"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Portugal (PT)","21.05.2018 10:00 - 21.05.2018 11:00 (CET/CEST)","480","2","456"
"Portugal (PT)","21.05.2018 11:00 - 21.05.2018 12:00 (CET/CEST)","389","2","382"
"Portugal (PT)","21.05.2018 12:00 - 21.05.2018 13:00 (CET/CEST)","384","2","367"
"Portugal (PT)","21.05.2018 13:00 - 21.05.2018 14:00 (CET/CEST)","146","3","310"
"Portugal (PT)","21.05.2018 14:00 - 21.05.2018 15:00 (CET/CEST)","93","3","95"
"Portugal (PT)","21.05.2018 15:00 - 21.05.2018 16:00 (CET/CEST)","0","3","16"
"Portugal (PT)","21.05.2018 16:00 - 21.05.2018 17:00 (CET/CEST)","0","81","14"
"Portugal (PT)","21.05.2018 17:00 - 21.05.2018 18:00 (CET/CEST)","0","124","14"
"Portugal (PT)","21.05.2018 18:00 - 21.05.2018 19:00 (CET/CEST)","0","297","23"
"Portugal (PT)","21.05.2018 19:00 - 21.05.2018 20:00 (CET/CEST)","0","135","32"
"Portugal (PT)","21.05.2018 20:00 - 21.05.2018 21:00 (CET/CEST)","9","38","319"
"Portugal (PT)","21.05.2018 21:00 - 21.05.2018 22:00 (CET/CEST)","730","1","900"
"Portugal (PT)","21.05.2018 22:00 - 21.05.2018 23:00 (CET/CEST)","791","1","532"
"Portugal (PT)","21.05.2018 23:00 - 22.05.2018 00:00 (CET/CEST)","34","3","141"
"Portugal (PT)","22.05.2018 00:00 - 22.05.2018 01:00 (CET/CEST)","242","2","581"
"Portugal (PT)","22.05.2018 01:00 - 22.05.2018 02:00 (CET/CEST)","240","2","596"
"Portugal (PT)","22.05.2018 02:00 - 22.05.2018 03:00 (CET/CEST)","0","3","579"
"Portugal (PT)","22.05.2018 03:00 - 22.05.2018 04:00 (CET/CEST)","0","3","318"
"Portugal (PT)","22.05.2018 04:00 - 22.05.2018 05:00 (CET/CEST)","376","2","495"
"Portugal (PT)","22.05.2018 05:00 - 22.05.2018 06:00 (CET/CEST)","437","2","692"
"Portugal (PT)","22.05.2018 06:00 - 22.05.2018 07:00 (CET/CEST)","654","2","767"
"Portugal (PT)","22.05.2018 07:00 - 22.05.2018 08:00 (CET/CEST)","733","2","680"
"Portugal (PT)","22.05.2018 08:00 - 22.05.2018 09:00 (CET/CEST)","769","2","747"
"Portugal (PT)","22.05.2018 09:00 - 22.05.2018 10:00 (CET/CEST)","780","2","619"
"Portugal (PT)","22.05.2018 10:00 - 22.05.2018 11:00 (CET/CEST)","295","3","570"
"Portugal (PT)","22.05.2018 11:00 - 22.05.2018 12:00 (CET/CEST)","388","3","463"
"Portugal (PT)","22.05.2018 12:00 - 22.05.2018 13:00 (CET/CEST)","298","3","392"
"Portugal (PT)","22.05.2018 13:00 - 22.05.2018 14:00 (CET/CEST)","191","3","465"
"Portugal (PT)","22.05.2018 14:00 - 22.05.2018 15:00 (CET/CEST)","147","3","470"
"Portugal (PT)","22.05.2018 15:00 - 22.05.2018 16:00 (CET/CEST)","151","3","447"
"Portugal (PT)","22.05.2018 16:00 - 22.05.2018 17:00 (CET/CEST)","154","3","446"
"Portugal (PT)","22.05.2018 17:00 - 22.05.2018 18:00 (CET/CEST)","152","3","406"
"Portugal (PT)","22.05.2018 18:00 - 22.05.2018 19:00 (CET/CEST)","360","3","513"
"Portugal (PT)","22.05.2018 19:00 - 22.05.2018 20:00 (CET/CEST)","514","2","654"
"Portugal (PT)","22.05.2018 20:00 - 22.05.2018 21:00 (CET/CEST)","683","2","756"
"Portugal (PT)","22.05.2018 21:00 - 22.05.2018 22:00 (CET/CEST)","924","2","1145"
"Portugal (PT)","22.05.2018 22:00 - 22.05.2018 23:00 (CET/CEST)","598","2","1151"
"Portugal (PT)","22.05.2018 23:00 - 23.05.2018 00:00 (CET/CEST)","296","3","1066"
"Portugal (PT)","23.05.2018 00:00 - 23.05.2018 01:00 (CET/CEST)","121","3","712"
"Portugal (PT)","23.05.2018 01:00 - 23.05.2018 02:00 (CET/CEST)","88","3","229"
"Portugal (PT)","23.05.2018 02:00 - 23.05.2018 03:00 (CET/CEST)","57","3","110"
"Portugal (PT)","23.05.2018 03:00 - 23.05.2018 04:00 (CET/CEST)","57","3","110"
"Portugal (PT)","23.05.2018 04:00 - 23.05.2018 05:00 (CET/CEST)","57","3","131"
"Portugal (PT)","23.05.2018 05:00 - 23.05.2018 06:00 (CET/CEST)","63","3","191"
"Portugal (PT)","23.05.2018 06:00 - 23.05.2018 07:00 (CET/CEST)","409","3","302"
"Portugal (PT)","23.05.2018 07:00 - 23.05.2018 08:00 (CET/CEST)","253","2","480"
"Portugal (PT)","23.05.2018 08:00 - 23.05.2018 09:00 (CET/CEST)","812","2","881"
"Portugal (PT)","23.05.2018 09:00 - 23.05.2018 10:00 (CET/CEST)","770","2","931"
"Portugal (PT)","23.05.2018 10:00 - 23.05.2018 11:00 (CET/CEST)","553","2","891"
"Portugal (PT)","23.05.2018 11:00 - 23.05.2018 12:00 (CET/CEST)","408","3","684"
"Portugal (PT)","23.05.2018 12:00 - 23.05.2018 13:00 (CET/CEST)","491","3","703"
"Portugal (PT)","23.05.2018 13:00 - 23.05.2018 14:00 (CET/CEST)","631","2","595"
"Portugal (PT)","23.05.2018 14:00 - 23.05.2018 15:00 (CET/CEST)","350","3","631"
"Portugal (PT)","23.05.2018 15:00 - 23.05.2018 16:00 (CET/CEST)","57","3","498"
"Portugal (PT)","23.05.2018 16:00 - 23.05.2018 17:00 (CET/CEST)","52","3","467"
"Portugal (PT)","23.05.2018 17:00 - 23.05.2018 18:00 (CET/CEST)","61","3","183"
"Portugal (PT)","23.05.2018 18:00 - 23.05.2018 19:00 (CET/CEST)","11","3","167"
"Portugal (PT)","23.05.2018 19:00 - 23.05.2018 20:00 (CET/CEST)","3","3","342"
"Portugal (PT)","23.05.2018 20:00 - 23.05.2018 21:00 (CET/CEST)","148","3","515"
"Portugal (PT)","23.05.2018 21:00 - 23.05.2018 22:00 (CET/CEST)","338","2","979"
"Portugal (PT)","23.05.2018 22:00 - 23.05.2018 23:00 (CET/CEST)","214","2","917"
"Portugal (PT)","23.05.2018 23:00 - 24.05.2018 00:00 (CET/CEST)","146","3","808"
"Portugal (PT)","24.05.2018 00:00 - 24.05.2018 01:00 (CET/CEST)","527","2","817"
"Portugal (PT)","24.05.2018 01:00 - 24.05.2018 02:00 (CET/CEST)","488","2","847"
"Portugal (PT)","24.05.2018 02:00 - 24.05.2018 03:00 (CET/CEST)","189","3","611"
"Portugal (PT)","24.05.2018 03:00 - 24.05.2018 04:00 (CET/CEST)","66","3","587"
"Portugal (PT)","24.05.2018 04:00 - 24.05.2018 05:00 (CET/CEST)","66","3","483"
"Portugal (PT)","24.05.2018 05:00 - 24.05.2018 06:00 (CET/CEST)","68","3","613"
"Portugal (PT)","24.05.2018 06:00 - 24.05.2018 07:00 (CET/CEST)","344","3","620"
"Portugal (PT)","24.05.2018 07:00 - 24.05.2018 08:00 (CET/CEST)","216","3","568"
"Portugal (PT)","24.05.2018 08:00 - 24.05.2018 09:00 (CET/CEST)","236","3","676"
"Portugal (PT)","24.05.2018 09:00 - 24.05.2018 10:00 (CET/CEST)","596","2","693"
"Portugal (PT)","24.05.2018 10:00 - 24.05.2018 11:00 (CET/CEST)","288","80","656"
"Portugal (PT)","24.05.2018 11:00 - 24.05.2018 12:00 (CET/CEST)","254","119","618"
"Portugal (PT)","24.05.2018 12:00 - 24.05.2018 13:00 (CET/CEST)","294","42","598"
"Portugal (PT)","24.05.2018 13:00 - 24.05.2018 14:00 (CET/CEST)","571","2","526"
"Portugal (PT)","24.05.2018 14:00 - 24.05.2018 15:00 (CET/CEST)","230","63","487"
"Portugal (PT)","24.05.2018 15:00 - 24.05.2018 16:00 (CET/CEST)","5","351","91"
"Portugal (PT)","24.05.2018 16:00 - 24.05.2018 17:00 (CET/CEST)","0","324","34"
"Portugal (PT)","24.05.2018 17:00 - 24.05.2018 18:00 (CET/CEST)","0","235","31"
"Portugal (PT)","24.05.2018 18:00 - 24.05.2018 19:00 (CET/CEST)","0","234","31"
"Portugal (PT)","24.05.2018 19:00 - 24.05.2018 20:00 (CET/CEST)","0","201","63"
"Portugal (PT)","24.05.2018 20:00 - 24.05.2018 21:00 (CET/CEST)","8","117","397"
"Portugal (PT)","24.05.2018 21:00 - 24.05.2018 22:00 (CET/CEST)","353","3","710"
"Portugal (PT)","24.05.2018 22:00 - 24.05.2018 23:00 (CET/CEST)","140","3","823"
"Portugal (PT)","24.05.2018 23:00 - 25.05.2018 00:00 (CET/CEST)","44","3","666"
"Portugal (PT)","25.05.2018 00:00 - 25.05.2018 01:00 (CET/CEST)","2","3","432"
"Portugal (PT)","25.05.2018 01:00 - 25.05.2018 02:00 (CET/CEST)","0","3","36"
"Portugal (PT)","25.05.2018 02:00 - 25.05.2018 03:00 (CET/CEST)","0","3","204"
"Portugal (PT)","25.05.2018 03:00 - 25.05.2018 04:00 (CET/CEST)","0","3","86"
"Portugal (PT)","25.05.2018 04:00 - 25.05.2018 05:00 (CET/CEST)","0","3","32"
"Portugal (PT)","25.05.2018 05:00 - 25.05.2018 06:00 (CET/CEST)","0","3","42"
"Portugal (PT)","25.05.2018 06:00 - 25.05.2018 07:00 (CET/CEST)","0","3","318"
"Portugal (PT)","25.05.2018 07:00 - 25.05.2018 08:00 (CET/CEST)","184","3","331"
"Portugal (PT)","25.05.2018 08:00 - 25.05.2018 09:00 (CET/CEST)","420","2","556"
"Portugal (PT)","25.05.2018 09:00 - 25.05.2018 10:00 (CET/CEST)","1058","1","1003"
"Portugal (PT)","25.05.2018 10:00 - 25.05.2018 11:00 (CET/CEST)","924","1","938"
"Portugal (PT)","25.05.2018 11:00 - 25.05.2018 12:00 (CET/CEST)","155","3","465"
"Portugal (PT)","25.05.2018 12:00 - 25.05.2018 13:00 (CET/CEST)","79","3","370"
"Portugal (PT)","25.05.2018 13:00 - 25.05.2018 14:00 (CET/CEST)","0","3","78"
"Portugal (PT)","25.05.2018 14:00 - 25.05.2018 15:00 (CET/CEST)","0","3","13"
"Portugal (PT)","25.05.2018 15:00 - 25.05.2018 16:00 (CET/CEST)","0","3","11"
"Portugal (PT)","25.05.2018 16:00 - 25.05.2018 17:00 (CET/CEST)","0","104","11"
"Portugal (PT)","25.05.2018 17:00 - 25.05.2018 18:00 (CET/CEST)","0","87","11"
"Portugal (PT)","25.05.2018 18:00 - 25.05.2018 19:00 (CET/CEST)","0","3","11"
"Portugal (PT)","25.05.2018 19:00 - 25.05.2018 20:00 (CET/CEST)","0","3","11"
"Portugal (PT)","25.05.2018 20:00 - 25.05.2018 21:00 (CET/CEST)","7","3","26"
"Portugal (PT)","25.05.2018 21:00 - 25.05.2018 22:00 (CET/CEST)","152","3","469"
"Portugal (PT)","25.05.2018 22:00 - 25.05.2018 23:00 (CET/CEST)","83","3","104"
"Portugal (PT)","25.05.2018 23:00 - 26.05.2018 00:00 (CET/CEST)","81","3","107"
"Portugal (PT)","26.05.2018 00:00 - 26.05.2018 01:00 (CET/CEST)","195","3","97"
"Portugal (PT)","26.05.2018 01:00 - 26.05.2018 02:00 (CET/CEST)","55","3","89"
"Portugal (PT)","26.05.2018 02:00 - 26.05.2018 03:00 (CET/CEST)","25","3","43"
"Portugal (PT)","26.05.2018 03:00 - 26.05.2018 04:00 (CET/CEST)","0","3","32"
"Portugal (PT)","26.05.2018 04:00 - 26.05.2018 05:00 (CET/CEST)","0","3","2"
"Portugal (PT)","26.05.2018 05:00 - 26.05.2018 06:00 (CET/CEST)","0","3","0"
"Portugal (PT)","26.05.2018 06:00 - 26.05.2018 07:00 (CET/CEST)","0","3","24"
"Portugal (PT)","26.05.2018 07:00 - 26.05.2018 08:00 (CET/CEST)","0","9","73"
"Portugal (PT)","26.05.2018 08:00 - 26.05.2018 09:00 (CET/CEST)","20","9","142"
"Portugal (PT)","26.05.2018 09:00 - 26.05.2018 10:00 (CET/CEST)","118","9","290"
"Portugal (PT)","26.05.2018 10:00 - 26.05.2018 11:00 (CET/CEST)","197","9","302"
"Portugal (PT)","26.05.2018 11:00 - 26.05.2018 12:00 (CET/CEST)","45","10","158"
"Portugal (PT)","26.05.2018 12:00 - 26.05.2018 13:00 (CET/CEST)","44","9","178"
"Portugal (PT)","26.05.2018 13:00 - 26.05.2018 14:00 (CET/CEST)","44","9","206"
"Portugal (PT)","26.05.2018 14:00 - 26.05.2018 15:00 (CET/CEST)","44","9","154"
"Portugal (PT)","26.05.2018 15:00 - 26.05.2018 16:00 (CET/CEST)","66","9","45"
"Portugal (PT)","26.05.2018 16:00 - 26.05.2018 17:00 (CET/CEST)","53","9","61"
"Portugal (PT)","26.05.2018 17:00 - 26.05.2018 18:00 (CET/CEST)","0","9","25"
"Portugal (PT)","26.05.2018 18:00 - 26.05.2018 19:00 (CET/CEST)","0","9","10"
"Portugal (PT)","26.05.2018 19:00 - 26.05.2018 20:00 (CET/CEST)","0","9","42"
"Portugal (PT)","26.05.2018 20:00 - 26.05.2018 21:00 (CET/CEST)","146","9","309"
"Portugal (PT)","26.05.2018 21:00 - 26.05.2018 22:00 (CET/CEST)","628","9","811"
"Portugal (PT)","26.05.2018 22:00 - 26.05.2018 23:00 (CET/CEST)","515","9","804"
"Portugal (PT)","26.05.2018 23:00 - 27.05.2018 00:00 (CET/CEST)","332","9","402"
"Portugal (PT)","27.05.2018 00:00 - 27.05.2018 01:00 (CET/CEST)","167","9","240"
"Portugal (PT)","27.05.2018 01:00 - 27.05.2018 02:00 (CET/CEST)","42","10","96"
"Portugal (PT)","27.05.2018 02:00 - 27.05.2018 03:00 (CET/CEST)","0","9","83"
"Portugal (PT)","27.05.2018 03:00 - 27.05.2018 04:00 (CET/CEST)","0","9","32"
"Portugal (PT)","27.05.2018 04:00 - 27.05.2018 05:00 (CET/CEST)","0","9","31"
"Portugal (PT)","27.05.2018 05:00 - 27.05.2018 06:00 (CET/CEST)","0","9","31"
"Portugal (PT)","27.05.2018 06:00 - 27.05.2018 07:00 (CET/CEST)","0","16","75"
"Portugal (PT)","27.05.2018 07:00 - 27.05.2018 08:00 (CET/CEST)","1","34","10"
"Portugal (PT)","27.05.2018 08:00 - 27.05.2018 09:00 (CET/CEST)","102","333","10"
"Portugal (PT)","27.05.2018 09:00 - 27.05.2018 10:00 (CET/CEST)","115","45","79"
"Portugal (PT)","27.05.2018 10:00 - 27.05.2018 11:00 (CET/CEST)","158","17","176"
"Portugal (PT)","27.05.2018 11:00 - 27.05.2018 12:00 (CET/CEST)","321","15","130"
"Portugal (PT)","27.05.2018 12:00 - 27.05.2018 13:00 (CET/CEST)","331","15","115"
"Portugal (PT)","27.05.2018 13:00 - 27.05.2018 14:00 (CET/CEST)","301","14","106"
"Portugal (PT)","27.05.2018 14:00 - 27.05.2018 15:00 (CET/CEST)","199","42","100"
"Portugal (PT)","27.05.2018 15:00 - 27.05.2018 16:00 (CET/CEST)","11","138","48"
"Portugal (PT)","27.05.2018 16:00 - 27.05.2018 17:00 (CET/CEST)","0","339","44"
"Portugal (PT)","27.05.2018 17:00 - 27.05.2018 18:00 (CET/CEST)","0","307","43"
"Portugal (PT)","27.05.2018 18:00 - 27.05.2018 19:00 (CET/CEST)","0","292","54"
"Portugal (PT)","27.05.2018 19:00 - 27.05.2018 20:00 (CET/CEST)","0","102","62"
"Portugal (PT)","27.05.2018 20:00 - 27.05.2018 21:00 (CET/CEST)","6","15","155"
"Portugal (PT)","27.05.2018 21:00 - 27.05.2018 22:00 (CET/CEST)","78","3","574"
"Portugal (PT)","27.05.2018 22:00 - 27.05.2018 23:00 (CET/CEST)","194","2","495"
"Portugal (PT)","27.05.2018 23:00 - 28.05.2018 00:00 (CET/CEST)","69","18","326"
"Portugal (PT)","28.05.2018 00:00 - 28.05.2018 01:00 (CET/CEST)","5","329","69"
"Portugal (PT)","28.05.2018 01:00 - 28.05.2018 02:00 (CET/CEST)","0","475","10"
"Portugal (PT)","28.05.2018 02:00 - 28.05.2018 03:00 (CET/CEST)","0","658","10"
"Portugal (PT)","28.05.2018 03:00 - 28.05.2018 04:00 (CET/CEST)","0","664","0"
"Portugal (PT)","28.05.2018 04:00 - 28.05.2018 05:00 (CET/CEST)","0","462","0"
"Portugal (PT)","28.05.2018 05:00 - 28.05.2018 06:00 (CET/CEST)","0","468","0"
"Portugal (PT)","28.05.2018 06:00 - 28.05.2018 07:00 (CET/CEST)","0","302","1"
"Portugal (PT)","28.05.2018 07:00 - 28.05.2018 08:00 (CET/CEST)","19","10","65"
"Portugal (PT)","28.05.2018 08:00 - 28.05.2018 09:00 (CET/CEST)","117","10","151"
"Portugal (PT)","28.05.2018 09:00 - 28.05.2018 10:00 (CET/CEST)","407","9","367"
"Portugal (PT)","28.05.2018 10:00 - 28.05.2018 11:00 (CET/CEST)","331","3","287"
"Portugal (PT)","28.05.2018 11:00 - 28.05.2018 12:00 (CET/CEST)","278","3","426"
"Portugal (PT)","28.05.2018 12:00 - 28.05.2018 13:00 (CET/CEST)","504","3","463"
"Portugal (PT)","28.05.2018 13:00 - 28.05.2018 14:00 (CET/CEST)","213","3","325"
"Portugal (PT)","28.05.2018 14:00 - 28.05.2018 15:00 (CET/CEST)","2","3","42"
"Portugal (PT)","28.05.2018 15:00 - 28.05.2018 16:00 (CET/CEST)","90","3","41"
"Portugal (PT)","28.05.2018 16:00 - 28.05.2018 17:00 (CET/CEST)","63","3","41"
"Portugal (PT)","28.05.2018 17:00 - 28.05.2018 18:00 (CET/CEST)","16","3","41"
"Portugal (PT)","28.05.2018 18:00 - 28.05.2018 19:00 (CET/CEST)","0","3","43"
"Portugal (PT)","28.05.2018 19:00 - 28.05.2018 20:00 (CET/CEST)","43","3","105"
"Portugal (PT)","28.05.2018 20:00 - 28.05.2018 21:00 (CET/CEST)","140","3","504"
"Portugal (PT)","28.05.2018 21:00 - 28.05.2018 22:00 (CET/CEST)","889","1","826"
"Portugal (PT)","28.05.2018 22:00 - 28.05.2018 23:00 (CET/CEST)","698","2","582"
"Portugal (PT)","28.05.2018 23:00 - 29.05.2018 00:00 (CET/CEST)","263","3","318"
"Portugal (PT)","29.05.2018 00:00 - 29.05.2018 01:00 (CET/CEST)","308","2","316"
"Portugal (PT)","29.05.2018 01:00 - 29.05.2018 02:00 (CET/CEST)","6","3","33"
"Portugal (PT)","29.05.2018 02:00 - 29.05.2018 03:00 (CET/CEST)","0","3","33"
"Portugal (PT)","29.05.2018 03:00 - 29.05.2018 04:00 (CET/CEST)","0","3","32"
"Portugal (PT)","29.05.2018 04:00 - 29.05.2018 05:00 (CET/CEST)","0","3","66"
"Portugal (PT)","29.05.2018 05:00 - 29.05.2018 06:00 (CET/CEST)","89","3","151"
"Portugal (PT)","29.05.2018 06:00 - 29.05.2018 07:00 (CET/CEST)","234","3","366"
"Portugal (PT)","29.05.2018 07:00 - 29.05.2018 08:00 (CET/CEST)","342","3","579"
"Portugal (PT)","29.05.2018 08:00 - 29.05.2018 09:00 (CET/CEST)","923","2","739"
"Portugal (PT)","29.05.2018 09:00 - 29.05.2018 10:00 (CET/CEST)","1017","2","750"
"Portugal (PT)","29.05.2018 10:00 - 29.05.2018 11:00 (CET/CEST)","1156","2","764"
"Portugal (PT)","29.05.2018 11:00 - 29.05.2018 12:00 (CET/CEST)","954","2","751"
"Portugal (PT)","29.05.2018 12:00 - 29.05.2018 13:00 (CET/CEST)","932","2","674"
"Portugal (PT)","29.05.2018 13:00 - 29.05.2018 14:00 (CET/CEST)","810","2","665"
"Portugal (PT)","29.05.2018 14:00 - 29.05.2018 15:00 (CET/CEST)","192","3","428"
"Portugal (PT)","29.05.2018 15:00 - 29.05.2018 16:00 (CET/CEST)","273","3","396"
"Portugal (PT)","29.05.2018 16:00 - 29.05.2018 17:00 (CET/CEST)","294","3","422"
"Portugal (PT)","29.05.2018 17:00 - 29.05.2018 18:00 (CET/CEST)","361","2","415"
"Portugal (PT)","29.05.2018 18:00 - 29.05.2018 19:00 (CET/CEST)","171","3","526"
"Portugal (PT)","29.05.2018 19:00 - 29.05.2018 20:00 (CET/CEST)","253","3","588"
"Portugal (PT)","29.05.2018 20:00 - 29.05.2018 21:00 (CET/CEST)","788","2","981"
"Portugal (PT)","29.05.2018 21:00 - 29.05.2018 22:00 (CET/CEST)","981","2","947"
"Portugal (PT)","29.05.2018 22:00 - 29.05.2018 23:00 (CET/CEST)","529","2","658"
"Portugal (PT)","29.05.2018 23:00 - 30.05.2018 00:00 (CET/CEST)","180","3","366"
"Portugal (PT)","30.05.2018 00:00 - 30.05.2018 01:00 (CET/CEST)","141","3","374"
"Portugal (PT)","30.05.2018 01:00 - 30.05.2018 02:00 (CET/CEST)","28","3","87"
"Portugal (PT)","30.05.2018 02:00 - 30.05.2018 03:00 (CET/CEST)","23","3","79"
"Portugal (PT)","30.05.2018 03:00 - 30.05.2018 04:00 (CET/CEST)","22","3","22"
"Portugal (PT)","30.05.2018 04:00 - 30.05.2018 05:00 (CET/CEST)","0","3","24"
"Portugal (PT)","30.05.2018 05:00 - 30.05.2018 06:00 (CET/CEST)","0","3","52"
"Portugal (PT)","30.05.2018 06:00 - 30.05.2018 07:00 (CET/CEST)","0","3","47"
"Portugal (PT)","30.05.2018 07:00 - 30.05.2018 08:00 (CET/CEST)","51","3","283"
"Portugal (PT)","30.05.2018 08:00 - 30.05.2018 09:00 (CET/CEST)","292","3","746"
"Portugal (PT)","30.05.2018 09:00 - 30.05.2018 10:00 (CET/CEST)","425","3","956"
"Portugal (PT)","30.05.2018 10:00 - 30.05.2018 11:00 (CET/CEST)","250","3","1072"
"Portugal (PT)","30.05.2018 11:00 - 30.05.2018 12:00 (CET/CEST)","309","3","871"
"Portugal (PT)","30.05.2018 12:00 - 30.05.2018 13:00 (CET/CEST)","465","3","779"
"Portugal (PT)","30.05.2018 13:00 - 30.05.2018 14:00 (CET/CEST)","551","2","785"
"Portugal (PT)","30.05.2018 14:00 - 30.05.2018 15:00 (CET/CEST)","274","3","465"
"Portugal (PT)","30.05.2018 15:00 - 30.05.2018 16:00 (CET/CEST)","40","3","478"
"Portugal (PT)","30.05.2018 16:00 - 30.05.2018 17:00 (CET/CEST)","0","3","301"
"Portugal (PT)","30.05.2018 17:00 - 30.05.2018 18:00 (CET/CEST)","0","3","260"
"Portugal (PT)","30.05.2018 18:00 - 30.05.2018 19:00 (CET/CEST)","0","3","231"
"Portugal (PT)","30.05.2018 19:00 - 30.05.2018 20:00 (CET/CEST)","0","3","284"
"Portugal (PT)","30.05.2018 20:00 - 30.05.2018 21:00 (CET/CEST)","301","2","462"
"Portugal (PT)","30.05.2018 21:00 - 30.05.2018 22:00 (CET/CEST)","372","2","892"
"Portugal (PT)","30.05.2018 22:00 - 30.05.2018 23:00 (CET/CEST)","18","3","519"
"Portugal (PT)","30.05.2018 23:00 - 31.05.2018 00:00 (CET/CEST)","0","3","104"
"Portugal (PT)","31.05.2018 00:00 - 31.05.2018 01:00 (CET/CEST)","0","3","80"
"Portugal (PT)","31.05.2018 01:00 - 31.05.2018 02:00 (CET/CEST)","0","3","31"
"Portugal (PT)","31.05.2018 02:00 - 31.05.2018 03:00 (CET/CEST)","0","41","0"
"Portugal (PT)","31.05.2018 03:00 - 31.05.2018 04:00 (CET/CEST)","0","175","0"
"Portugal (PT)","31.05.2018 04:00 - 31.05.2018 05:00 (CET/CEST)","0","218","0"
"Portugal (PT)","31.05.2018 05:00 - 31.05.2018 06:00 (CET/CEST)","0","109","3"
"Portugal (PT)","31.05.2018 06:00 - 31.05.2018 07:00 (CET/CEST)","14","3","60"
"Portugal (PT)","31.05.2018 07:00 - 31.05.2018 08:00 (CET/CEST)","8","3","75"
"Portugal (PT)","31.05.2018 08:00 - 31.05.2018 09:00 (CET/CEST)","163","3","121"
"Portugal (PT)","31.05.2018 09:00 - 31.05.2018 10:00 (CET/CEST)","224","3","289"
"Portugal (PT)","31.05.2018 10:00 - 31.05.2018 11:00 (CET/CEST)","4","3","379"
"Portugal (PT)","31.05.2018 11:00 - 31.05.2018 12:00 (CET/CEST)","0","3","358"
"Portugal (PT)","31.05.2018 12:00 - 31.05.2018 13:00 (CET/CEST)","0","3","315"
"Portugal (PT)","31.05.2018 13:00 - 31.05.2018 14:00 (CET/CEST)","0","3","351"
"Portugal (PT)","31.05.2018 14:00 - 31.05.2018 15:00 (CET/CEST)","0","3","50"
"Portugal (PT)","31.05.2018 15:00 - 31.05.2018 16:00 (CET/CEST)","0","3","42"
"Portugal (PT)","31.05.2018 16:00 - 31.05.2018 17:00 (CET/CEST)","0","17","67"
"Portugal (PT)","31.05.2018 17:00 - 31.05.2018 18:00 (CET/CEST)","0","19","69"
"Portugal (PT)","31.05.2018 18:00 - 31.05.2018 19:00 (CET/CEST)","0","23","68"
"Portugal (PT)","31.05.2018 19:00 - 31.05.2018 20:00 (CET/CEST)","0","24","76"
"Portugal (PT)","31.05.2018 20:00 - 31.05.2018 21:00 (CET/CEST)","86","24","254"
"Portugal (PT)","31.05.2018 21:00 - 31.05.2018 22:00 (CET/CEST)","448","22","585"
"Portugal (PT)","31.05.2018 22:00 - 31.05.2018 23:00 (CET/CEST)","147","22","468"
"Portugal (PT)","31.05.2018 23:00 - 01.06.2018 00:00 (CET/CEST)","76","23","111"
"Portugal (PT)","01.06.2018 00:00 - 01.06.2018 01:00 (CET/CEST)","83","55","80"
"Portugal (PT)","01.06.2018 01:00 - 01.06.2018 02:00 (CET/CEST)","0","303","41"
"Portugal (PT)","01.06.2018 02:00 - 01.06.2018 03:00 (CET/CEST)","0","404","30"
"Portugal (PT)","01.06.2018 03:00 - 01.06.2018 04:00 (CET/CEST)","0","434","30"
"Portugal (PT)","01.06.2018 04:00 - 01.06.2018 05:00 (CET/CEST)","0","228","30"
"Portugal (PT)","01.06.2018 05:00 - 01.06.2018 06:00 (CET/CEST)","0","228","30"
"Portugal (PT)","01.06.2018 06:00 - 01.06.2018 07:00 (CET/CEST)","0","94","60"
"Portugal (PT)","01.06.2018 07:00 - 01.06.2018 08:00 (CET/CEST)","0","110","90"
"Portugal (PT)","01.06.2018 08:00 - 01.06.2018 09:00 (CET/CEST)","69","22","132"
"Portugal (PT)","01.06.2018 09:00 - 01.06.2018 10:00 (CET/CEST)","69","17","134"
"Portugal (PT)","01.06.2018 10:00 - 01.06.2018 11:00 (CET/CEST)","69","15","134"
"Portugal (PT)","01.06.2018 11:00 - 01.06.2018 12:00 (CET/CEST)","5","9","116"
"Portugal (PT)","01.06.2018 12:00 - 01.06.2018 13:00 (CET/CEST)","0","9","127"
"Portugal (PT)","01.06.2018 13:00 - 01.06.2018 14:00 (CET/CEST)","0","9","128"
"Portugal (PT)","01.06.2018 14:00 - 01.06.2018 15:00 (CET/CEST)","0","9","76"
"Portugal (PT)","01.06.2018 15:00 - 01.06.2018 16:00 (CET/CEST)","0","9","78"
"Portugal (PT)","01.06.2018 16:00 - 01.06.2018 17:00 (CET/CEST)","0","9","80"
"Portugal (PT)","01.06.2018 17:00 - 01.06.2018 18:00 (CET/CEST)","0","105","42"
"Portugal (PT)","01.06.2018 18:00 - 01.06.2018 19:00 (CET/CEST)","0","299","40"
"Portugal (PT)","01.06.2018 19:00 - 01.06.2018 20:00 (CET/CEST)","0","260","42"
"Portugal (PT)","01.06.2018 20:00 - 01.06.2018 21:00 (CET/CEST)","0","9","82"
"Portugal (PT)","01.06.2018 21:00 - 01.06.2018 22:00 (CET/CEST)","82","9","192"
"Portugal (PT)","01.06.2018 22:00 - 01.06.2018 23:00 (CET/CEST)","0","9","144"
"Portugal (PT)","01.06.2018 23:00 - 02.06.2018 00:00 (CET/CEST)","0","10","71"
