"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Portugal (PT)","29.06.2016 00:00 - 29.06.2016 01:00 (CET/CEST)","4","41","4"
"Portugal (PT)","29.06.2016 01:00 - 29.06.2016 02:00 (CET/CEST)","0","6","0"
"Portugal (PT)","29.06.2016 02:00 - 29.06.2016 03:00 (CET/CEST)","0","117","0"
"Portugal (PT)","29.06.2016 03:00 - 29.06.2016 04:00 (CET/CEST)","11","116","9"
"Portugal (PT)","29.06.2016 04:00 - 29.06.2016 05:00 (CET/CEST)","79","2","83"
"Portugal (PT)","29.06.2016 05:00 - 29.06.2016 06:00 (CET/CEST)","174","1","101"
"Portugal (PT)","29.06.2016 06:00 - 29.06.2016 07:00 (CET/CEST)","349","1","327"
"Portugal (PT)","29.06.2016 07:00 - 29.06.2016 08:00 (CET/CEST)","246","1","335"
"Portugal (PT)","29.06.2016 08:00 - 29.06.2016 09:00 (CET/CEST)","233","2","399"
"Portugal (PT)","29.06.2016 09:00 - 29.06.2016 10:00 (CET/CEST)","462","1","443"
"Portugal (PT)","29.06.2016 10:00 - 29.06.2016 11:00 (CET/CEST)","370","1","611"
"Portugal (PT)","29.06.2016 11:00 - 29.06.2016 12:00 (CET/CEST)","353","1","535"
"Portugal (PT)","29.06.2016 12:00 - 29.06.2016 13:00 (CET/CEST)","332","1","710"
"Portugal (PT)","29.06.2016 13:00 - 29.06.2016 14:00 (CET/CEST)","257","6","592"
"Portugal (PT)","29.06.2016 14:00 - 29.06.2016 15:00 (CET/CEST)","257","1","318"
"Portugal (PT)","29.06.2016 15:00 - 29.06.2016 16:00 (CET/CEST)","71","2","357"
"Portugal (PT)","29.06.2016 16:00 - 29.06.2016 17:00 (CET/CEST)","102","1","315"
"Portugal (PT)","29.06.2016 17:00 - 29.06.2016 18:00 (CET/CEST)","57","2","282"
"Portugal (PT)","29.06.2016 18:00 - 29.06.2016 19:00 (CET/CEST)","60","2","228"
"Portugal (PT)","29.06.2016 19:00 - 29.06.2016 20:00 (CET/CEST)","31","1","52"
"Portugal (PT)","29.06.2016 20:00 - 29.06.2016 21:00 (CET/CEST)","4","2","113"
"Portugal (PT)","29.06.2016 21:00 - 29.06.2016 22:00 (CET/CEST)","0","22","42"
"Portugal (PT)","29.06.2016 22:00 - 29.06.2016 23:00 (CET/CEST)","0","127","41"
"Portugal (PT)","29.06.2016 23:00 - 30.06.2016 00:00 (CET/CEST)","0","191","79"
"Portugal (PT)","30.06.2016 00:00 - 30.06.2016 01:00 (CET/CEST)","0","66","31"
"Portugal (PT)","30.06.2016 01:00 - 30.06.2016 02:00 (CET/CEST)","60","117","30"
"Portugal (PT)","30.06.2016 02:00 - 30.06.2016 03:00 (CET/CEST)","0","173","30"
"Portugal (PT)","30.06.2016 03:00 - 30.06.2016 04:00 (CET/CEST)","0","203","30"
"Portugal (PT)","30.06.2016 04:00 - 30.06.2016 05:00 (CET/CEST)","0","117","30"
"Portugal (PT)","30.06.2016 05:00 - 30.06.2016 06:00 (CET/CEST)","4","117","30"
"Portugal (PT)","30.06.2016 06:00 - 30.06.2016 07:00 (CET/CEST)","97","135","41"
"Portugal (PT)","30.06.2016 07:00 - 30.06.2016 08:00 (CET/CEST)","136","232","52"
"Portugal (PT)","30.06.2016 08:00 - 30.06.2016 09:00 (CET/CEST)","82","232","121"
"Portugal (PT)","30.06.2016 09:00 - 30.06.2016 10:00 (CET/CEST)","231","89","216"
"Portugal (PT)","30.06.2016 10:00 - 30.06.2016 11:00 (CET/CEST)","374","2","335"
"Portugal (PT)","30.06.2016 11:00 - 30.06.2016 12:00 (CET/CEST)","373","2","537"
"Portugal (PT)","30.06.2016 12:00 - 30.06.2016 13:00 (CET/CEST)","431","1","476"
"Portugal (PT)","30.06.2016 13:00 - 30.06.2016 14:00 (CET/CEST)","431","1","297"
"Portugal (PT)","30.06.2016 14:00 - 30.06.2016 15:00 (CET/CEST)","141","1","138"
"Portugal (PT)","30.06.2016 15:00 - 30.06.2016 16:00 (CET/CEST)","327","1","41"
"Portugal (PT)","30.06.2016 16:00 - 30.06.2016 17:00 (CET/CEST)","180","1","35"
"Portugal (PT)","30.06.2016 17:00 - 30.06.2016 18:00 (CET/CEST)","37","1","1"
"Portugal (PT)","30.06.2016 18:00 - 30.06.2016 19:00 (CET/CEST)","52","1","0"
"Portugal (PT)","30.06.2016 19:00 - 30.06.2016 20:00 (CET/CEST)","15","2","20"
"Portugal (PT)","30.06.2016 20:00 - 30.06.2016 21:00 (CET/CEST)","267","1","199"
"Portugal (PT)","30.06.2016 21:00 - 30.06.2016 22:00 (CET/CEST)","357","1","229"
"Portugal (PT)","30.06.2016 22:00 - 30.06.2016 23:00 (CET/CEST)","493","1","246"
"Portugal (PT)","30.06.2016 23:00 - 01.07.2016 00:00 (CET/CEST)","222","1","140"
"Portugal (PT)","01.07.2016 00:00 - 01.07.2016 01:00 (CET/CEST)","376","1","230"
"Portugal (PT)","01.07.2016 01:00 - 01.07.2016 02:00 (CET/CEST)","415","1","105"
"Portugal (PT)","01.07.2016 02:00 - 01.07.2016 03:00 (CET/CEST)","234","1","30"
"Portugal (PT)","01.07.2016 03:00 - 01.07.2016 04:00 (CET/CEST)","59","1","30"
"Portugal (PT)","01.07.2016 04:00 - 01.07.2016 05:00 (CET/CEST)","0","2","81"
"Portugal (PT)","01.07.2016 05:00 - 01.07.2016 06:00 (CET/CEST)","31","2","82"
"Portugal (PT)","01.07.2016 06:00 - 01.07.2016 07:00 (CET/CEST)","321","1","139"
"Portugal (PT)","01.07.2016 07:00 - 01.07.2016 08:00 (CET/CEST)","97","2","139"
"Portugal (PT)","01.07.2016 08:00 - 01.07.2016 09:00 (CET/CEST)","30","2","176"
"Portugal (PT)","01.07.2016 09:00 - 01.07.2016 10:00 (CET/CEST)","183","1","249"
"Portugal (PT)","01.07.2016 10:00 - 01.07.2016 11:00 (CET/CEST)","354","1","390"
"Portugal (PT)","01.07.2016 11:00 - 01.07.2016 12:00 (CET/CEST)","425","2","396"
"Portugal (PT)","01.07.2016 12:00 - 01.07.2016 13:00 (CET/CEST)","498","115","368"
"Portugal (PT)","01.07.2016 13:00 - 01.07.2016 14:00 (CET/CEST)","193","117","342"
"Portugal (PT)","01.07.2016 14:00 - 01.07.2016 15:00 (CET/CEST)","30","118","106"
"Portugal (PT)","01.07.2016 15:00 - 01.07.2016 16:00 (CET/CEST)","0","117","47"
"Portugal (PT)","01.07.2016 16:00 - 01.07.2016 17:00 (CET/CEST)","64","26","26"
"Portugal (PT)","01.07.2016 17:00 - 01.07.2016 18:00 (CET/CEST)","3","9","9"
"Portugal (PT)","01.07.2016 18:00 - 01.07.2016 19:00 (CET/CEST)","63","9","37"
"Portugal (PT)","01.07.2016 19:00 - 01.07.2016 20:00 (CET/CEST)","166","8","50"
"Portugal (PT)","01.07.2016 20:00 - 01.07.2016 21:00 (CET/CEST)","322","1","128"
"Portugal (PT)","01.07.2016 21:00 - 01.07.2016 22:00 (CET/CEST)","268","1","196"
"Portugal (PT)","01.07.2016 22:00 - 01.07.2016 23:00 (CET/CEST)","259","1","221"
"Portugal (PT)","01.07.2016 23:00 - 02.07.2016 00:00 (CET/CEST)","59","2","44"
"Portugal (PT)","02.07.2016 00:00 - 02.07.2016 01:00 (CET/CEST)","0","2","30"
"Portugal (PT)","02.07.2016 01:00 - 02.07.2016 02:00 (CET/CEST)","0","2","30"
"Portugal (PT)","02.07.2016 02:00 - 02.07.2016 03:00 (CET/CEST)","11","5","30"
"Portugal (PT)","02.07.2016 03:00 - 02.07.2016 04:00 (CET/CEST)","0","224","30"
"Portugal (PT)","02.07.2016 04:00 - 02.07.2016 05:00 (CET/CEST)","0","262","29"
"Portugal (PT)","02.07.2016 05:00 - 02.07.2016 06:00 (CET/CEST)","9","75","0"
"Portugal (PT)","02.07.2016 06:00 - 02.07.2016 07:00 (CET/CEST)","10","63","0"
"Portugal (PT)","02.07.2016 07:00 - 02.07.2016 08:00 (CET/CEST)","21","248","1"
"Portugal (PT)","02.07.2016 08:00 - 02.07.2016 09:00 (CET/CEST)","165","240","52"
"Portugal (PT)","02.07.2016 09:00 - 02.07.2016 10:00 (CET/CEST)","163","67","129"
"Portugal (PT)","02.07.2016 10:00 - 02.07.2016 11:00 (CET/CEST)","226","2","101"
"Portugal (PT)","02.07.2016 11:00 - 02.07.2016 12:00 (CET/CEST)","252","95","200"
"Portugal (PT)","02.07.2016 12:00 - 02.07.2016 13:00 (CET/CEST)","249","88","147"
"Portugal (PT)","02.07.2016 13:00 - 02.07.2016 14:00 (CET/CEST)","246","1","496"
"Portugal (PT)","02.07.2016 14:00 - 02.07.2016 15:00 (CET/CEST)","134","1","281"
"Portugal (PT)","02.07.2016 15:00 - 02.07.2016 16:00 (CET/CEST)","154","1","200"
"Portugal (PT)","02.07.2016 16:00 - 02.07.2016 17:00 (CET/CEST)","103","1","46"
"Portugal (PT)","02.07.2016 17:00 - 02.07.2016 18:00 (CET/CEST)","122","64","46"
"Portugal (PT)","02.07.2016 18:00 - 02.07.2016 19:00 (CET/CEST)","232","1","47"
"Portugal (PT)","02.07.2016 19:00 - 02.07.2016 20:00 (CET/CEST)","355","1","136"
"Portugal (PT)","02.07.2016 20:00 - 02.07.2016 21:00 (CET/CEST)","492","1","217"
"Portugal (PT)","02.07.2016 21:00 - 02.07.2016 22:00 (CET/CEST)","473","1","151"
"Portugal (PT)","02.07.2016 22:00 - 02.07.2016 23:00 (CET/CEST)","413","1","158"
"Portugal (PT)","02.07.2016 23:00 - 03.07.2016 00:00 (CET/CEST)","212","2","103"
"Portugal (PT)","03.07.2016 00:00 - 03.07.2016 01:00 (CET/CEST)","0","90","87"
"Portugal (PT)","03.07.2016 01:00 - 03.07.2016 02:00 (CET/CEST)","0","175","85"
"Portugal (PT)","03.07.2016 02:00 - 03.07.2016 03:00 (CET/CEST)","0","866","2"
"Portugal (PT)","03.07.2016 03:00 - 03.07.2016 04:00 (CET/CEST)","0","1131","3"
"Portugal (PT)","03.07.2016 04:00 - 03.07.2016 05:00 (CET/CEST)","0","1210","120"
"Portugal (PT)","03.07.2016 05:00 - 03.07.2016 06:00 (CET/CEST)","0","1210","117"
"Portugal (PT)","03.07.2016 06:00 - 03.07.2016 07:00 (CET/CEST)","0","1210","120"
"Portugal (PT)","03.07.2016 07:00 - 03.07.2016 08:00 (CET/CEST)","0","1351","126"
"Portugal (PT)","03.07.2016 08:00 - 03.07.2016 09:00 (CET/CEST)","0","1044","127"
"Portugal (PT)","03.07.2016 09:00 - 03.07.2016 10:00 (CET/CEST)","0","1061","124"
"Portugal (PT)","03.07.2016 10:00 - 03.07.2016 11:00 (CET/CEST)","1","849","136"
"Portugal (PT)","03.07.2016 11:00 - 03.07.2016 12:00 (CET/CEST)","30","347","209"
"Portugal (PT)","03.07.2016 12:00 - 03.07.2016 13:00 (CET/CEST)","30","232","43"
"Portugal (PT)","03.07.2016 13:00 - 03.07.2016 14:00 (CET/CEST)","30","149","129"
"Portugal (PT)","03.07.2016 14:00 - 03.07.2016 15:00 (CET/CEST)","31","117","132"
"Portugal (PT)","03.07.2016 15:00 - 03.07.2016 16:00 (CET/CEST)","115","43","102"
"Portugal (PT)","03.07.2016 16:00 - 03.07.2016 17:00 (CET/CEST)","151","10","45"
"Portugal (PT)","03.07.2016 17:00 - 03.07.2016 18:00 (CET/CEST)","169","117","31"
"Portugal (PT)","03.07.2016 18:00 - 03.07.2016 19:00 (CET/CEST)","108","5","31"
"Portugal (PT)","03.07.2016 19:00 - 03.07.2016 20:00 (CET/CEST)","133","1","31"
"Portugal (PT)","03.07.2016 20:00 - 03.07.2016 21:00 (CET/CEST)","91","1","111"
"Portugal (PT)","03.07.2016 21:00 - 03.07.2016 22:00 (CET/CEST)","223","1","536"
"Portugal (PT)","03.07.2016 22:00 - 03.07.2016 23:00 (CET/CEST)","820","1","693"
"Portugal (PT)","03.07.2016 23:00 - 04.07.2016 00:00 (CET/CEST)","258","1","396"
"Portugal (PT)","04.07.2016 00:00 - 04.07.2016 01:00 (CET/CEST)","43","113","127"
"Portugal (PT)","04.07.2016 01:00 - 04.07.2016 02:00 (CET/CEST)","0","933","82"
"Portugal (PT)","04.07.2016 02:00 - 04.07.2016 03:00 (CET/CEST)","0","1062","149"
"Portugal (PT)","04.07.2016 03:00 - 04.07.2016 04:00 (CET/CEST)","0","1260","153"
"Portugal (PT)","04.07.2016 04:00 - 04.07.2016 05:00 (CET/CEST)","0","1263","134"
"Portugal (PT)","04.07.2016 05:00 - 04.07.2016 06:00 (CET/CEST)","0","1010","178"
"Portugal (PT)","04.07.2016 06:00 - 04.07.2016 07:00 (CET/CEST)","0","483","356"
"Portugal (PT)","04.07.2016 07:00 - 04.07.2016 08:00 (CET/CEST)","0","206","190"
"Portugal (PT)","04.07.2016 08:00 - 04.07.2016 09:00 (CET/CEST)","111","9","159"
"Portugal (PT)","04.07.2016 09:00 - 04.07.2016 10:00 (CET/CEST)","169","5","133"
"Portugal (PT)","04.07.2016 10:00 - 04.07.2016 11:00 (CET/CEST)","29","1","89"
"Portugal (PT)","04.07.2016 11:00 - 04.07.2016 12:00 (CET/CEST)","6","2","89"
"Portugal (PT)","04.07.2016 12:00 - 04.07.2016 13:00 (CET/CEST)","18","2","127"
"Portugal (PT)","04.07.2016 13:00 - 04.07.2016 14:00 (CET/CEST)","521","1","477"
"Portugal (PT)","04.07.2016 14:00 - 04.07.2016 15:00 (CET/CEST)","538","1","492"
"Portugal (PT)","04.07.2016 15:00 - 04.07.2016 16:00 (CET/CEST)","420","1","379"
"Portugal (PT)","04.07.2016 16:00 - 04.07.2016 17:00 (CET/CEST)","159","21","148"
"Portugal (PT)","04.07.2016 17:00 - 04.07.2016 18:00 (CET/CEST)","319","117","108"
"Portugal (PT)","04.07.2016 18:00 - 04.07.2016 19:00 (CET/CEST)","84","3","77"
"Portugal (PT)","04.07.2016 19:00 - 04.07.2016 20:00 (CET/CEST)","61","1","63"
"Portugal (PT)","04.07.2016 20:00 - 04.07.2016 21:00 (CET/CEST)","60","1","55"
"Portugal (PT)","04.07.2016 21:00 - 04.07.2016 22:00 (CET/CEST)","105","1","49"
"Portugal (PT)","04.07.2016 22:00 - 04.07.2016 23:00 (CET/CEST)","145","1","55"
"Portugal (PT)","04.07.2016 23:00 - 05.07.2016 00:00 (CET/CEST)","163","1","62"
"Portugal (PT)","05.07.2016 00:00 - 05.07.2016 01:00 (CET/CEST)","428","1","54"
"Portugal (PT)","05.07.2016 01:00 - 05.07.2016 02:00 (CET/CEST)","1","110","53"
"Portugal (PT)","05.07.2016 02:00 - 05.07.2016 03:00 (CET/CEST)","0","191","31"
"Portugal (PT)","05.07.2016 03:00 - 05.07.2016 04:00 (CET/CEST)","0","149","31"
"Portugal (PT)","05.07.2016 04:00 - 05.07.2016 05:00 (CET/CEST)","0","109","31"
"Portugal (PT)","05.07.2016 05:00 - 05.07.2016 06:00 (CET/CEST)","0","112","31"
"Portugal (PT)","05.07.2016 06:00 - 05.07.2016 07:00 (CET/CEST)","0","2","31"
"Portugal (PT)","05.07.2016 07:00 - 05.07.2016 08:00 (CET/CEST)","14","2","32"
"Portugal (PT)","05.07.2016 08:00 - 05.07.2016 09:00 (CET/CEST)","181","2","86"
"Portugal (PT)","05.07.2016 09:00 - 05.07.2016 10:00 (CET/CEST)","169","1","115"
"Portugal (PT)","05.07.2016 10:00 - 05.07.2016 11:00 (CET/CEST)","80","2","61"
"Portugal (PT)","05.07.2016 11:00 - 05.07.2016 12:00 (CET/CEST)","1","2","69"
"Portugal (PT)","05.07.2016 12:00 - 05.07.2016 13:00 (CET/CEST)","156","1","45"
"Portugal (PT)","05.07.2016 13:00 - 05.07.2016 14:00 (CET/CEST)","434","1","36"
"Portugal (PT)","05.07.2016 14:00 - 05.07.2016 15:00 (CET/CEST)","415","1","40"
"Portugal (PT)","05.07.2016 15:00 - 05.07.2016 16:00 (CET/CEST)","388","1","255"
"Portugal (PT)","05.07.2016 16:00 - 05.07.2016 17:00 (CET/CEST)","376","1","262"
"Portugal (PT)","05.07.2016 17:00 - 05.07.2016 18:00 (CET/CEST)","282","1","248"
"Portugal (PT)","05.07.2016 18:00 - 05.07.2016 19:00 (CET/CEST)","9","2","36"
"Portugal (PT)","05.07.2016 19:00 - 05.07.2016 20:00 (CET/CEST)","0","2","37"
"Portugal (PT)","05.07.2016 20:00 - 05.07.2016 21:00 (CET/CEST)","67","1","40"
"Portugal (PT)","05.07.2016 21:00 - 05.07.2016 22:00 (CET/CEST)","117","1","49"
"Portugal (PT)","05.07.2016 22:00 - 05.07.2016 23:00 (CET/CEST)","147","1","49"
"Portugal (PT)","05.07.2016 23:00 - 06.07.2016 00:00 (CET/CEST)","151","2","47"
"Portugal (PT)","06.07.2016 00:00 - 06.07.2016 01:00 (CET/CEST)","252","2","20"
"Portugal (PT)","06.07.2016 01:00 - 06.07.2016 02:00 (CET/CEST)","115","248","22"
"Portugal (PT)","06.07.2016 02:00 - 06.07.2016 03:00 (CET/CEST)","28","459","27"
"Portugal (PT)","06.07.2016 03:00 - 06.07.2016 04:00 (CET/CEST)","0","675","31"
"Portugal (PT)","06.07.2016 04:00 - 06.07.2016 05:00 (CET/CEST)","0","651","31"
"Portugal (PT)","06.07.2016 05:00 - 06.07.2016 06:00 (CET/CEST)","0","612","29"
"Portugal (PT)","06.07.2016 06:00 - 06.07.2016 07:00 (CET/CEST)","0","273","30"
"Portugal (PT)","06.07.2016 07:00 - 06.07.2016 08:00 (CET/CEST)","162","127","30"
"Portugal (PT)","06.07.2016 08:00 - 06.07.2016 09:00 (CET/CEST)","295","41","30"
"Portugal (PT)","06.07.2016 09:00 - 06.07.2016 10:00 (CET/CEST)","494","3","103"
"Portugal (PT)","06.07.2016 10:00 - 06.07.2016 11:00 (CET/CEST)","662","1","164"
"Portugal (PT)","06.07.2016 11:00 - 06.07.2016 12:00 (CET/CEST)","579","1","145"
"Portugal (PT)","06.07.2016 12:00 - 06.07.2016 13:00 (CET/CEST)","935","0","402"
"Portugal (PT)","06.07.2016 13:00 - 06.07.2016 14:00 (CET/CEST)","982","0","469"
"Portugal (PT)","06.07.2016 14:00 - 06.07.2016 15:00 (CET/CEST)","818","0","423"
"Portugal (PT)","06.07.2016 15:00 - 06.07.2016 16:00 (CET/CEST)","664","0","93"
"Portugal (PT)","06.07.2016 16:00 - 06.07.2016 17:00 (CET/CEST)","554","1","76"
"Portugal (PT)","06.07.2016 17:00 - 06.07.2016 18:00 (CET/CEST)","584","1","76"
"Portugal (PT)","06.07.2016 18:00 - 06.07.2016 19:00 (CET/CEST)","392","1","84"
"Portugal (PT)","06.07.2016 19:00 - 06.07.2016 20:00 (CET/CEST)","274","1","81"
"Portugal (PT)","06.07.2016 20:00 - 06.07.2016 21:00 (CET/CEST)","480","1","88"
"Portugal (PT)","06.07.2016 21:00 - 06.07.2016 22:00 (CET/CEST)","730","1","77"
"Portugal (PT)","06.07.2016 22:00 - 06.07.2016 23:00 (CET/CEST)","681","1","75"
"Portugal (PT)","06.07.2016 23:00 - 07.07.2016 00:00 (CET/CEST)","227","1","65"
"Portugal (PT)","07.07.2016 00:00 - 07.07.2016 01:00 (CET/CEST)","308","2","43"
"Portugal (PT)","07.07.2016 01:00 - 07.07.2016 02:00 (CET/CEST)","0","228","29"
"Portugal (PT)","07.07.2016 02:00 - 07.07.2016 03:00 (CET/CEST)","0","2","28"
"Portugal (PT)","07.07.2016 03:00 - 07.07.2016 04:00 (CET/CEST)","110","2","28"
"Portugal (PT)","07.07.2016 04:00 - 07.07.2016 05:00 (CET/CEST)","263","9","28"
"Portugal (PT)","07.07.2016 05:00 - 07.07.2016 06:00 (CET/CEST)","261","7","28"
"Portugal (PT)","07.07.2016 06:00 - 07.07.2016 07:00 (CET/CEST)","210","8","28"
"Portugal (PT)","07.07.2016 07:00 - 07.07.2016 08:00 (CET/CEST)","290","8","28"
"Portugal (PT)","07.07.2016 08:00 - 07.07.2016 09:00 (CET/CEST)","525","6","78"
"Portugal (PT)","07.07.2016 09:00 - 07.07.2016 10:00 (CET/CEST)","647","1","97"
"Portugal (PT)","07.07.2016 10:00 - 07.07.2016 11:00 (CET/CEST)","400","1","369"
"Portugal (PT)","07.07.2016 11:00 - 07.07.2016 12:00 (CET/CEST)","570","1","351"
"Portugal (PT)","07.07.2016 12:00 - 07.07.2016 13:00 (CET/CEST)","642","1","341"
"Portugal (PT)","07.07.2016 13:00 - 07.07.2016 14:00 (CET/CEST)","662","1","344"
"Portugal (PT)","07.07.2016 14:00 - 07.07.2016 15:00 (CET/CEST)","718","1","74"
"Portugal (PT)","07.07.2016 15:00 - 07.07.2016 16:00 (CET/CEST)","497","1","52"
"Portugal (PT)","07.07.2016 16:00 - 07.07.2016 17:00 (CET/CEST)","646","1","52"
"Portugal (PT)","07.07.2016 17:00 - 07.07.2016 18:00 (CET/CEST)","619","1","53"
"Portugal (PT)","07.07.2016 18:00 - 07.07.2016 19:00 (CET/CEST)","613","1","52"
"Portugal (PT)","07.07.2016 19:00 - 07.07.2016 20:00 (CET/CEST)","620","1","320"
"Portugal (PT)","07.07.2016 20:00 - 07.07.2016 21:00 (CET/CEST)","672","0","315"
"Portugal (PT)","07.07.2016 21:00 - 07.07.2016 22:00 (CET/CEST)","617","0","540"
"Portugal (PT)","07.07.2016 22:00 - 07.07.2016 23:00 (CET/CEST)","705","1","333"
"Portugal (PT)","07.07.2016 23:00 - 08.07.2016 00:00 (CET/CEST)","1057","0","70"
"Portugal (PT)","08.07.2016 00:00 - 08.07.2016 01:00 (CET/CEST)","1067","0","405"
"Portugal (PT)","08.07.2016 01:00 - 08.07.2016 02:00 (CET/CEST)","637","1","270"
"Portugal (PT)","08.07.2016 02:00 - 08.07.2016 03:00 (CET/CEST)","376","2","159"
"Portugal (PT)","08.07.2016 03:00 - 08.07.2016 04:00 (CET/CEST)","86","6","149"
"Portugal (PT)","08.07.2016 04:00 - 08.07.2016 05:00 (CET/CEST)","87","5","168"
"Portugal (PT)","08.07.2016 05:00 - 08.07.2016 06:00 (CET/CEST)","55","5","132"
"Portugal (PT)","08.07.2016 06:00 - 08.07.2016 07:00 (CET/CEST)","244","5","202"
"Portugal (PT)","08.07.2016 07:00 - 08.07.2016 08:00 (CET/CEST)","382","4","270"
"Portugal (PT)","08.07.2016 08:00 - 08.07.2016 09:00 (CET/CEST)","295","4","222"
"Portugal (PT)","08.07.2016 09:00 - 08.07.2016 10:00 (CET/CEST)","361","4","374"
"Portugal (PT)","08.07.2016 10:00 - 08.07.2016 11:00 (CET/CEST)","435","4","496"
"Portugal (PT)","08.07.2016 11:00 - 08.07.2016 12:00 (CET/CEST)","341","4","439"
"Portugal (PT)","08.07.2016 12:00 - 08.07.2016 13:00 (CET/CEST)","558","4","445"
"Portugal (PT)","08.07.2016 13:00 - 08.07.2016 14:00 (CET/CEST)","476","4","383"
"Portugal (PT)","08.07.2016 14:00 - 08.07.2016 15:00 (CET/CEST)","325","4","355"
"Portugal (PT)","08.07.2016 15:00 - 08.07.2016 16:00 (CET/CEST)","355","4","299"
"Portugal (PT)","08.07.2016 16:00 - 08.07.2016 17:00 (CET/CEST)","446","1","446"
"Portugal (PT)","08.07.2016 17:00 - 08.07.2016 18:00 (CET/CEST)","439","1","362"
"Portugal (PT)","08.07.2016 18:00 - 08.07.2016 19:00 (CET/CEST)","343","1","43"
"Portugal (PT)","08.07.2016 19:00 - 08.07.2016 20:00 (CET/CEST)","131","1","42"
"Portugal (PT)","08.07.2016 20:00 - 08.07.2016 21:00 (CET/CEST)","168","1","61"
"Portugal (PT)","08.07.2016 21:00 - 08.07.2016 22:00 (CET/CEST)","252","1","166"
"Portugal (PT)","08.07.2016 22:00 - 08.07.2016 23:00 (CET/CEST)","337","1","115"
"Portugal (PT)","08.07.2016 23:00 - 09.07.2016 00:00 (CET/CEST)","302","1","105"
"Portugal (PT)","09.07.2016 00:00 - 09.07.2016 01:00 (CET/CEST)","377","1","304"
"Portugal (PT)","09.07.2016 01:00 - 09.07.2016 02:00 (CET/CEST)","285","1","280"
"Portugal (PT)","09.07.2016 02:00 - 09.07.2016 03:00 (CET/CEST)","200","76","196"
"Portugal (PT)","09.07.2016 03:00 - 09.07.2016 04:00 (CET/CEST)","221","57","211"
"Portugal (PT)","09.07.2016 04:00 - 09.07.2016 05:00 (CET/CEST)","222","1","168"
"Portugal (PT)","09.07.2016 05:00 - 09.07.2016 06:00 (CET/CEST)","178","14","26"
"Portugal (PT)","09.07.2016 06:00 - 09.07.2016 07:00 (CET/CEST)","61","2","20"
"Portugal (PT)","09.07.2016 07:00 - 09.07.2016 08:00 (CET/CEST)","24","219","20"
"Portugal (PT)","09.07.2016 08:00 - 09.07.2016 09:00 (CET/CEST)","610","17","287"
"Portugal (PT)","09.07.2016 09:00 - 09.07.2016 10:00 (CET/CEST)","814","1","620"
"Portugal (PT)","09.07.2016 10:00 - 09.07.2016 11:00 (CET/CEST)","578","1","571"
"Portugal (PT)","09.07.2016 11:00 - 09.07.2016 12:00 (CET/CEST)","368","1","914"
"Portugal (PT)","09.07.2016 12:00 - 09.07.2016 13:00 (CET/CEST)","439","1","900"
"Portugal (PT)","09.07.2016 13:00 - 09.07.2016 14:00 (CET/CEST)","495","1","904"
"Portugal (PT)","09.07.2016 14:00 - 09.07.2016 15:00 (CET/CEST)","293","1","838"
"Portugal (PT)","09.07.2016 15:00 - 09.07.2016 16:00 (CET/CEST)","281","1","563"
"Portugal (PT)","09.07.2016 16:00 - 09.07.2016 17:00 (CET/CEST)","347","13","295"
"Portugal (PT)","09.07.2016 17:00 - 09.07.2016 18:00 (CET/CEST)","355","1","287"
"Portugal (PT)","09.07.2016 18:00 - 09.07.2016 19:00 (CET/CEST)","402","1","496"
"Portugal (PT)","09.07.2016 19:00 - 09.07.2016 20:00 (CET/CEST)","420","1","538"
"Portugal (PT)","09.07.2016 20:00 - 09.07.2016 21:00 (CET/CEST)","432","1","773"
"Portugal (PT)","09.07.2016 21:00 - 09.07.2016 22:00 (CET/CEST)","529","64","590"
"Portugal (PT)","09.07.2016 22:00 - 09.07.2016 23:00 (CET/CEST)","507","39","561"
"Portugal (PT)","09.07.2016 23:00 - 10.07.2016 00:00 (CET/CEST)","395","1","501"
"Portugal (PT)","10.07.2016 00:00 - 10.07.2016 01:00 (CET/CEST)","444","1","507"
"Portugal (PT)","10.07.2016 01:00 - 10.07.2016 02:00 (CET/CEST)","239","1","126"
"Portugal (PT)","10.07.2016 02:00 - 10.07.2016 03:00 (CET/CEST)","175","1","60"
"Portugal (PT)","10.07.2016 03:00 - 10.07.2016 04:00 (CET/CEST)","189","1","76"
"Portugal (PT)","10.07.2016 04:00 - 10.07.2016 05:00 (CET/CEST)","256","1","129"
"Portugal (PT)","10.07.2016 05:00 - 10.07.2016 06:00 (CET/CEST)","308","1","130"
"Portugal (PT)","10.07.2016 06:00 - 10.07.2016 07:00 (CET/CEST)","249","1","145"
"Portugal (PT)","10.07.2016 07:00 - 10.07.2016 08:00 (CET/CEST)","59","3","113"
"Portugal (PT)","10.07.2016 08:00 - 10.07.2016 09:00 (CET/CEST)","105","3","113"
"Portugal (PT)","10.07.2016 09:00 - 10.07.2016 10:00 (CET/CEST)","170","1","124"
"Portugal (PT)","10.07.2016 10:00 - 10.07.2016 11:00 (CET/CEST)","70","2","117"
"Portugal (PT)","10.07.2016 11:00 - 10.07.2016 12:00 (CET/CEST)","121","1","87"
"Portugal (PT)","10.07.2016 12:00 - 10.07.2016 13:00 (CET/CEST)","114","1","67"
"Portugal (PT)","10.07.2016 13:00 - 10.07.2016 14:00 (CET/CEST)","244","1","61"
