"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Portugal (PT)","24.03.2017 16:00 - 24.03.2017 17:00 (CET/CEST)","245","3","159"
"Portugal (PT)","24.03.2017 17:00 - 24.03.2017 18:00 (CET/CEST)","159","3","24"
"Portugal (PT)","24.03.2017 18:00 - 24.03.2017 19:00 (CET/CEST)","64","3","21"
"Portugal (PT)","24.03.2017 19:00 - 24.03.2017 20:00 (CET/CEST)","126","3","457"
"Portugal (PT)","24.03.2017 20:00 - 24.03.2017 21:00 (CET/CEST)","227","2","623"
"Portugal (PT)","24.03.2017 21:00 - 24.03.2017 22:00 (CET/CEST)","123","3","213"
"Portugal (PT)","24.03.2017 22:00 - 24.03.2017 23:00 (CET/CEST)","5","3","76"
"Portugal (PT)","24.03.2017 23:00 - 25.03.2017 00:00 (CET/CEST)","3","48","39"
"Portugal (PT)","25.03.2017 00:00 - 25.03.2017 01:00 (CET/CEST)","61","21","171"
"Portugal (PT)","25.03.2017 01:00 - 25.03.2017 02:00 (CET/CEST)","0","738","85"
"Portugal (PT)","25.03.2017 02:00 - 25.03.2017 03:00 (CET/CEST)","0","1163","9"
"Portugal (PT)","25.03.2017 03:00 - 25.03.2017 04:00 (CET/CEST)","0","1400","0"
"Portugal (PT)","25.03.2017 04:00 - 25.03.2017 05:00 (CET/CEST)","0","1340","1"
"Portugal (PT)","25.03.2017 05:00 - 25.03.2017 06:00 (CET/CEST)","0","1246","5"
"Portugal (PT)","25.03.2017 06:00 - 25.03.2017 07:00 (CET/CEST)","0","986","0"
"Portugal (PT)","25.03.2017 07:00 - 25.03.2017 08:00 (CET/CEST)","0","854","9"
"Portugal (PT)","25.03.2017 08:00 - 25.03.2017 09:00 (CET/CEST)","7","605","56"
"Portugal (PT)","25.03.2017 09:00 - 25.03.2017 10:00 (CET/CEST)","176","24","303"
"Portugal (PT)","25.03.2017 10:00 - 25.03.2017 11:00 (CET/CEST)","594","7","531"
"Portugal (PT)","25.03.2017 11:00 - 25.03.2017 12:00 (CET/CEST)","727","7","483"
"Portugal (PT)","25.03.2017 12:00 - 25.03.2017 13:00 (CET/CEST)","478","7","487"
"Portugal (PT)","25.03.2017 13:00 - 25.03.2017 14:00 (CET/CEST)","423","7","522"
"Portugal (PT)","25.03.2017 14:00 - 25.03.2017 15:00 (CET/CEST)","537","7","325"
"Portugal (PT)","25.03.2017 15:00 - 25.03.2017 16:00 (CET/CEST)","435","7","143"
"Portugal (PT)","25.03.2017 16:00 - 25.03.2017 17:00 (CET/CEST)","147","8","97"
"Portugal (PT)","25.03.2017 17:00 - 25.03.2017 18:00 (CET/CEST)","249","9","267"
"Portugal (PT)","25.03.2017 18:00 - 25.03.2017 19:00 (CET/CEST)","173","6","201"
"Portugal (PT)","25.03.2017 19:00 - 25.03.2017 20:00 (CET/CEST)","1002","2","179"
"Portugal (PT)","25.03.2017 20:00 - 25.03.2017 21:00 (CET/CEST)","1491","1","631"
"Portugal (PT)","25.03.2017 21:00 - 25.03.2017 22:00 (CET/CEST)","1397","1","469"
"Portugal (PT)","25.03.2017 22:00 - 25.03.2017 23:00 (CET/CEST)","680","2","183"
"Portugal (PT)","25.03.2017 23:00 - 26.03.2017 00:00 (CET/CEST)","50","3","59"
"Portugal (PT)","26.03.2017 00:00 - 26.03.2017 01:00 (CET/CEST)","0","3","33"
"Portugal (PT)","26.03.2017 01:00 - 26.03.2017 02:00 (CET/CEST)","0","317","50"
"Portugal (PT)","26.03.2017 02:00 - 26.03.2017 03:00 (CET/CEST)","","",""
"Portugal (PT)","26.03.2017 03:00 - 26.03.2017 04:00 (CET/CEST)","0","1062","16"
"Portugal (PT)","26.03.2017 04:00 - 26.03.2017 05:00 (CET/CEST)","0","1263","4"
"Portugal (PT)","26.03.2017 05:00 - 26.03.2017 06:00 (CET/CEST)","0","720","0"
"Portugal (PT)","26.03.2017 06:00 - 26.03.2017 07:00 (CET/CEST)","0","1049","0"
"Portugal (PT)","26.03.2017 07:00 - 26.03.2017 08:00 (CET/CEST)","0","1198","0"
"Portugal (PT)","26.03.2017 08:00 - 26.03.2017 09:00 (CET/CEST)","0","1374","1"
"Portugal (PT)","26.03.2017 09:00 - 26.03.2017 10:00 (CET/CEST)","0","993","44"
"Portugal (PT)","26.03.2017 10:00 - 26.03.2017 11:00 (CET/CEST)","0","375","78"
"Portugal (PT)","26.03.2017 11:00 - 26.03.2017 12:00 (CET/CEST)","286","362","220"
"Portugal (PT)","26.03.2017 12:00 - 26.03.2017 13:00 (CET/CEST)","339","343","298"
"Portugal (PT)","26.03.2017 13:00 - 26.03.2017 14:00 (CET/CEST)","200","343","292"
"Portugal (PT)","26.03.2017 14:00 - 26.03.2017 15:00 (CET/CEST)","54","377","246"
"Portugal (PT)","26.03.2017 15:00 - 26.03.2017 16:00 (CET/CEST)","460","676","395"
"Portugal (PT)","26.03.2017 16:00 - 26.03.2017 17:00 (CET/CEST)","243","717","326"
"Portugal (PT)","26.03.2017 17:00 - 26.03.2017 18:00 (CET/CEST)","62","853","10"
"Portugal (PT)","26.03.2017 18:00 - 26.03.2017 19:00 (CET/CEST)","14","1435","10"
"Portugal (PT)","26.03.2017 19:00 - 26.03.2017 20:00 (CET/CEST)","71","696","90"
"Portugal (PT)","26.03.2017 20:00 - 26.03.2017 21:00 (CET/CEST)","40","315","93"
"Portugal (PT)","26.03.2017 21:00 - 26.03.2017 22:00 (CET/CEST)","709","5","180"
"Portugal (PT)","26.03.2017 22:00 - 26.03.2017 23:00 (CET/CEST)","561","5","136"
"Portugal (PT)","26.03.2017 23:00 - 27.03.2017 00:00 (CET/CEST)","385","24","83"
"Portugal (PT)","27.03.2017 00:00 - 27.03.2017 01:00 (CET/CEST)","14","790","16"
"Portugal (PT)","27.03.2017 01:00 - 27.03.2017 02:00 (CET/CEST)","0","1039","128"
"Portugal (PT)","27.03.2017 02:00 - 27.03.2017 03:00 (CET/CEST)","0","905","125"
"Portugal (PT)","27.03.2017 03:00 - 27.03.2017 04:00 (CET/CEST)","0","1268","104"
"Portugal (PT)","27.03.2017 04:00 - 27.03.2017 05:00 (CET/CEST)","0","1665","121"
"Portugal (PT)","27.03.2017 05:00 - 27.03.2017 06:00 (CET/CEST)","0","1635","125"
"Portugal (PT)","27.03.2017 06:00 - 27.03.2017 07:00 (CET/CEST)","5","298","231"
"Portugal (PT)","27.03.2017 07:00 - 27.03.2017 08:00 (CET/CEST)","135","18","252"
"Portugal (PT)","27.03.2017 08:00 - 27.03.2017 09:00 (CET/CEST)","893","7","346"
"Portugal (PT)","27.03.2017 09:00 - 27.03.2017 10:00 (CET/CEST)","1125","6","543"
"Portugal (PT)","27.03.2017 10:00 - 27.03.2017 11:00 (CET/CEST)","1048","5","449"
"Portugal (PT)","27.03.2017 11:00 - 27.03.2017 12:00 (CET/CEST)","920","6","444"
"Portugal (PT)","27.03.2017 12:00 - 27.03.2017 13:00 (CET/CEST)","878","6","368"
"Portugal (PT)","27.03.2017 13:00 - 27.03.2017 14:00 (CET/CEST)","1024","6","353"
"Portugal (PT)","27.03.2017 14:00 - 27.03.2017 15:00 (CET/CEST)","320","7","324"
"Portugal (PT)","27.03.2017 15:00 - 27.03.2017 16:00 (CET/CEST)","491","6","68"
"Portugal (PT)","27.03.2017 16:00 - 27.03.2017 17:00 (CET/CEST)","690","55","11"
"Portugal (PT)","27.03.2017 17:00 - 27.03.2017 18:00 (CET/CEST)","707","7","11"
"Portugal (PT)","27.03.2017 18:00 - 27.03.2017 19:00 (CET/CEST)","732","7","206"
"Portugal (PT)","27.03.2017 19:00 - 27.03.2017 20:00 (CET/CEST)","678","5","656"
"Portugal (PT)","27.03.2017 20:00 - 27.03.2017 21:00 (CET/CEST)","1260","2","706"
"Portugal (PT)","27.03.2017 21:00 - 27.03.2017 22:00 (CET/CEST)","1690","1","914"
"Portugal (PT)","27.03.2017 22:00 - 27.03.2017 23:00 (CET/CEST)","1139","2","391"
"Portugal (PT)","27.03.2017 23:00 - 28.03.2017 00:00 (CET/CEST)","376","4","153"
"Portugal (PT)","28.03.2017 00:00 - 28.03.2017 01:00 (CET/CEST)","329","4","199"
"Portugal (PT)","28.03.2017 01:00 - 28.03.2017 02:00 (CET/CEST)","228","4","127"
"Portugal (PT)","28.03.2017 02:00 - 28.03.2017 03:00 (CET/CEST)","200","7","40"
"Portugal (PT)","28.03.2017 03:00 - 28.03.2017 04:00 (CET/CEST)","118","9","1"
"Portugal (PT)","28.03.2017 04:00 - 28.03.2017 05:00 (CET/CEST)","0","9","18"
"Portugal (PT)","28.03.2017 05:00 - 28.03.2017 06:00 (CET/CEST)","9","146","8"
"Portugal (PT)","28.03.2017 06:00 - 28.03.2017 07:00 (CET/CEST)","218","116","225"
"Portugal (PT)","28.03.2017 07:00 - 28.03.2017 08:00 (CET/CEST)","309","56","317"
"Portugal (PT)","28.03.2017 08:00 - 28.03.2017 09:00 (CET/CEST)","696","5","384"
"Portugal (PT)","28.03.2017 09:00 - 28.03.2017 10:00 (CET/CEST)","991","5","528"
"Portugal (PT)","28.03.2017 10:00 - 28.03.2017 11:00 (CET/CEST)","524","5","459"
"Portugal (PT)","28.03.2017 11:00 - 28.03.2017 12:00 (CET/CEST)","350","5","251"
"Portugal (PT)","28.03.2017 12:00 - 28.03.2017 13:00 (CET/CEST)","240","6","168"
"Portugal (PT)","28.03.2017 13:00 - 28.03.2017 14:00 (CET/CEST)","450","8","135"
"Portugal (PT)","28.03.2017 14:00 - 28.03.2017 15:00 (CET/CEST)","175","122","73"
"Portugal (PT)","28.03.2017 15:00 - 28.03.2017 16:00 (CET/CEST)","179","16","55"
"Portugal (PT)","28.03.2017 16:00 - 28.03.2017 17:00 (CET/CEST)","213","5","37"
"Portugal (PT)","28.03.2017 17:00 - 28.03.2017 18:00 (CET/CEST)","306","6","31"
"Portugal (PT)","28.03.2017 18:00 - 28.03.2017 19:00 (CET/CEST)","345","6","21"
"Portugal (PT)","28.03.2017 19:00 - 28.03.2017 20:00 (CET/CEST)","375","5","62"
"Portugal (PT)","28.03.2017 20:00 - 28.03.2017 21:00 (CET/CEST)","721","198","196"
"Portugal (PT)","28.03.2017 21:00 - 28.03.2017 22:00 (CET/CEST)","1219","3","566"
"Portugal (PT)","28.03.2017 22:00 - 28.03.2017 23:00 (CET/CEST)","652","4","484"
"Portugal (PT)","28.03.2017 23:00 - 29.03.2017 00:00 (CET/CEST)","631","4","256"
"Portugal (PT)","29.03.2017 00:00 - 29.03.2017 01:00 (CET/CEST)","496","4","176"
"Portugal (PT)","29.03.2017 01:00 - 29.03.2017 02:00 (CET/CEST)","7","14","3"
"Portugal (PT)","29.03.2017 02:00 - 29.03.2017 03:00 (CET/CEST)","0","410","0"
"Portugal (PT)","29.03.2017 03:00 - 29.03.2017 04:00 (CET/CEST)","0","644","5"
"Portugal (PT)","29.03.2017 04:00 - 29.03.2017 05:00 (CET/CEST)","0","575","0"
"Portugal (PT)","29.03.2017 05:00 - 29.03.2017 06:00 (CET/CEST)","0","379","0"
"Portugal (PT)","29.03.2017 06:00 - 29.03.2017 07:00 (CET/CEST)","123","6","28"
"Portugal (PT)","29.03.2017 07:00 - 29.03.2017 08:00 (CET/CEST)","195","6","194"
"Portugal (PT)","29.03.2017 08:00 - 29.03.2017 09:00 (CET/CEST)","602","5","223"
"Portugal (PT)","29.03.2017 09:00 - 29.03.2017 10:00 (CET/CEST)","689","5","303"
"Portugal (PT)","29.03.2017 10:00 - 29.03.2017 11:00 (CET/CEST)","470","13","328"
"Portugal (PT)","29.03.2017 11:00 - 29.03.2017 12:00 (CET/CEST)","349","121","233"
"Portugal (PT)","29.03.2017 12:00 - 29.03.2017 13:00 (CET/CEST)","180","116","109"
"Portugal (PT)","29.03.2017 13:00 - 29.03.2017 14:00 (CET/CEST)","237","78","35"
"Portugal (PT)","29.03.2017 14:00 - 29.03.2017 15:00 (CET/CEST)","0","220","50"
"Portugal (PT)","29.03.2017 15:00 - 29.03.2017 16:00 (CET/CEST)","0","160","97"
"Portugal (PT)","29.03.2017 16:00 - 29.03.2017 17:00 (CET/CEST)","187","191","85"
"Portugal (PT)","29.03.2017 17:00 - 29.03.2017 18:00 (CET/CEST)","344","241","64"
"Portugal (PT)","29.03.2017 18:00 - 29.03.2017 19:00 (CET/CEST)","210","242","215"
"Portugal (PT)","29.03.2017 19:00 - 29.03.2017 20:00 (CET/CEST)","304","545","214"
"Portugal (PT)","29.03.2017 20:00 - 29.03.2017 21:00 (CET/CEST)","479","232","242"
"Portugal (PT)","29.03.2017 21:00 - 29.03.2017 22:00 (CET/CEST)","920","3","795"
"Portugal (PT)","29.03.2017 22:00 - 29.03.2017 23:00 (CET/CEST)","650","2","326"
"Portugal (PT)","29.03.2017 23:00 - 30.03.2017 00:00 (CET/CEST)","265","3","57"
"Portugal (PT)","30.03.2017 00:00 - 30.03.2017 01:00 (CET/CEST)","4","6","3"
"Portugal (PT)","30.03.2017 01:00 - 30.03.2017 02:00 (CET/CEST)","0","219","0"
"Portugal (PT)","30.03.2017 02:00 - 30.03.2017 03:00 (CET/CEST)","0","314","0"
"Portugal (PT)","30.03.2017 03:00 - 30.03.2017 04:00 (CET/CEST)","0","368","0"
"Portugal (PT)","30.03.2017 04:00 - 30.03.2017 05:00 (CET/CEST)","0","690","0"
"Portugal (PT)","30.03.2017 05:00 - 30.03.2017 06:00 (CET/CEST)","0","635","0"
"Portugal (PT)","30.03.2017 06:00 - 30.03.2017 07:00 (CET/CEST)","0","95","0"
"Portugal (PT)","30.03.2017 07:00 - 30.03.2017 08:00 (CET/CEST)","22","341","15"
"Portugal (PT)","30.03.2017 08:00 - 30.03.2017 09:00 (CET/CEST)","527","465","252"
"Portugal (PT)","30.03.2017 09:00 - 30.03.2017 10:00 (CET/CEST)","444","465","218"
"Portugal (PT)","30.03.2017 10:00 - 30.03.2017 11:00 (CET/CEST)","412","465","254"
"Portugal (PT)","30.03.2017 11:00 - 30.03.2017 12:00 (CET/CEST)","16","214","138"
"Portugal (PT)","30.03.2017 12:00 - 30.03.2017 13:00 (CET/CEST)","0","245","123"
"Portugal (PT)","30.03.2017 13:00 - 30.03.2017 14:00 (CET/CEST)","0","828","81"
"Portugal (PT)","30.03.2017 14:00 - 30.03.2017 15:00 (CET/CEST)","0","1291","36"
"Portugal (PT)","30.03.2017 15:00 - 30.03.2017 16:00 (CET/CEST)","0","1753","15"
"Portugal (PT)","30.03.2017 16:00 - 30.03.2017 17:00 (CET/CEST)","0","1897","17"
"Portugal (PT)","30.03.2017 17:00 - 30.03.2017 18:00 (CET/CEST)","1","1853","68"
"Portugal (PT)","30.03.2017 18:00 - 30.03.2017 19:00 (CET/CEST)","0","1972","99"
"Portugal (PT)","30.03.2017 19:00 - 30.03.2017 20:00 (CET/CEST)","173","1672","21"
"Portugal (PT)","30.03.2017 20:00 - 30.03.2017 21:00 (CET/CEST)","521","459","77"
"Portugal (PT)","30.03.2017 21:00 - 30.03.2017 22:00 (CET/CEST)","1797","256","124"
"Portugal (PT)","30.03.2017 22:00 - 30.03.2017 23:00 (CET/CEST)","1157","143","94"
"Portugal (PT)","30.03.2017 23:00 - 31.03.2017 00:00 (CET/CEST)","741","16","16"
"Portugal (PT)","31.03.2017 00:00 - 31.03.2017 01:00 (CET/CEST)","179","68","20"
"Portugal (PT)","31.03.2017 01:00 - 31.03.2017 02:00 (CET/CEST)","242","643","71"
"Portugal (PT)","31.03.2017 02:00 - 31.03.2017 03:00 (CET/CEST)","23","716","53"
"Portugal (PT)","31.03.2017 03:00 - 31.03.2017 04:00 (CET/CEST)","96","698","111"
"Portugal (PT)","31.03.2017 04:00 - 31.03.2017 05:00 (CET/CEST)","17","670","1"
"Portugal (PT)","31.03.2017 05:00 - 31.03.2017 06:00 (CET/CEST)","120","711","51"
"Portugal (PT)","31.03.2017 06:00 - 31.03.2017 07:00 (CET/CEST)","509","50","112"
"Portugal (PT)","31.03.2017 07:00 - 31.03.2017 08:00 (CET/CEST)","1167","2","112"
"Portugal (PT)","31.03.2017 08:00 - 31.03.2017 09:00 (CET/CEST)","1893","1","196"
"Portugal (PT)","31.03.2017 09:00 - 31.03.2017 10:00 (CET/CEST)","2024","0","199"
"Portugal (PT)","31.03.2017 10:00 - 31.03.2017 11:00 (CET/CEST)","1936","0","237"
"Portugal (PT)","31.03.2017 11:00 - 31.03.2017 12:00 (CET/CEST)","1106","2","190"
"Portugal (PT)","31.03.2017 12:00 - 31.03.2017 13:00 (CET/CEST)","363","180","34"
"Portugal (PT)","31.03.2017 13:00 - 31.03.2017 14:00 (CET/CEST)","104","717","69"
"Portugal (PT)","31.03.2017 14:00 - 31.03.2017 15:00 (CET/CEST)","0","1291","56"
"Portugal (PT)","31.03.2017 15:00 - 31.03.2017 16:00 (CET/CEST)","0","1330","69"
"Portugal (PT)","31.03.2017 16:00 - 31.03.2017 17:00 (CET/CEST)","0","1813","76"
"Portugal (PT)","31.03.2017 17:00 - 31.03.2017 18:00 (CET/CEST)","0","2202","79"
"Portugal (PT)","31.03.2017 18:00 - 31.03.2017 19:00 (CET/CEST)","0","2067","78"
"Portugal (PT)","31.03.2017 19:00 - 31.03.2017 20:00 (CET/CEST)","1","1080","30"
"Portugal (PT)","31.03.2017 20:00 - 31.03.2017 21:00 (CET/CEST)","610","98","83"
"Portugal (PT)","31.03.2017 21:00 - 31.03.2017 22:00 (CET/CEST)","1910","1","196"
"Portugal (PT)","31.03.2017 22:00 - 31.03.2017 23:00 (CET/CEST)","1273","6","168"
"Portugal (PT)","31.03.2017 23:00 - 01.04.2017 00:00 (CET/CEST)","633","679","42"
"Portugal (PT)","01.04.2017 00:00 - 01.04.2017 01:00 (CET/CEST)","27","967","27"
"Portugal (PT)","01.04.2017 01:00 - 01.04.2017 02:00 (CET/CEST)","0","1321","4"
"Portugal (PT)","01.04.2017 02:00 - 01.04.2017 03:00 (CET/CEST)","0","1290","2"
"Portugal (PT)","01.04.2017 03:00 - 01.04.2017 04:00 (CET/CEST)","0","1238","2"
"Portugal (PT)","01.04.2017 04:00 - 01.04.2017 05:00 (CET/CEST)","0","1228","2"
"Portugal (PT)","01.04.2017 05:00 - 01.04.2017 06:00 (CET/CEST)","0","1277","4"
"Portugal (PT)","01.04.2017 06:00 - 01.04.2017 07:00 (CET/CEST)","0","995","5"
"Portugal (PT)","01.04.2017 07:00 - 01.04.2017 08:00 (CET/CEST)","2","720","4"
"Portugal (PT)","01.04.2017 08:00 - 01.04.2017 09:00 (CET/CEST)","147","209","13"
"Portugal (PT)","01.04.2017 09:00 - 01.04.2017 10:00 (CET/CEST)","266","137","37"
"Portugal (PT)","01.04.2017 10:00 - 01.04.2017 11:00 (CET/CEST)","296","399","65"
"Portugal (PT)","01.04.2017 11:00 - 01.04.2017 12:00 (CET/CEST)","211","243","56"
"Portugal (PT)","01.04.2017 12:00 - 01.04.2017 13:00 (CET/CEST)","141","575","72"
"Portugal (PT)","01.04.2017 13:00 - 01.04.2017 14:00 (CET/CEST)","142","557","77"
"Portugal (PT)","01.04.2017 14:00 - 01.04.2017 15:00 (CET/CEST)","61","464","9"
"Portugal (PT)","01.04.2017 15:00 - 01.04.2017 16:00 (CET/CEST)","71","584","28"
"Portugal (PT)","01.04.2017 16:00 - 01.04.2017 17:00 (CET/CEST)","55","968","99"
"Portugal (PT)","01.04.2017 17:00 - 01.04.2017 18:00 (CET/CEST)","116","1066","59"
"Portugal (PT)","01.04.2017 18:00 - 01.04.2017 19:00 (CET/CEST)","486","1053","101"
"Portugal (PT)","01.04.2017 19:00 - 01.04.2017 20:00 (CET/CEST)","808","93","140"
"Portugal (PT)","01.04.2017 20:00 - 01.04.2017 21:00 (CET/CEST)","1728","2","213"
"Portugal (PT)","01.04.2017 21:00 - 01.04.2017 22:00 (CET/CEST)","2032","1","250"
"Portugal (PT)","01.04.2017 22:00 - 01.04.2017 23:00 (CET/CEST)","1733","1","194"
"Portugal (PT)","01.04.2017 23:00 - 02.04.2017 00:00 (CET/CEST)","1105","1","128"
"Portugal (PT)","02.04.2017 00:00 - 02.04.2017 01:00 (CET/CEST)","1158","2","38"
"Portugal (PT)","02.04.2017 01:00 - 02.04.2017 02:00 (CET/CEST)","193","12","0"
"Portugal (PT)","02.04.2017 02:00 - 02.04.2017 03:00 (CET/CEST)","132","706","0"
"Portugal (PT)","02.04.2017 03:00 - 02.04.2017 04:00 (CET/CEST)","5","923","0"
"Portugal (PT)","02.04.2017 04:00 - 02.04.2017 05:00 (CET/CEST)","124","808","0"
"Portugal (PT)","02.04.2017 05:00 - 02.04.2017 06:00 (CET/CEST)","127","878","0"
"Portugal (PT)","02.04.2017 06:00 - 02.04.2017 07:00 (CET/CEST)","127","947","0"
"Portugal (PT)","02.04.2017 07:00 - 02.04.2017 08:00 (CET/CEST)","137","756","1"
"Portugal (PT)","02.04.2017 08:00 - 02.04.2017 09:00 (CET/CEST)","153","584","11"
"Portugal (PT)","02.04.2017 09:00 - 02.04.2017 10:00 (CET/CEST)","74","212","45"
"Portugal (PT)","02.04.2017 10:00 - 02.04.2017 11:00 (CET/CEST)","2","312","43"
"Portugal (PT)","02.04.2017 11:00 - 02.04.2017 12:00 (CET/CEST)","72","453","79"
"Portugal (PT)","02.04.2017 12:00 - 02.04.2017 13:00 (CET/CEST)","80","149","51"
"Portugal (PT)","02.04.2017 13:00 - 02.04.2017 14:00 (CET/CEST)","101","143","22"
"Portugal (PT)","02.04.2017 14:00 - 02.04.2017 15:00 (CET/CEST)","113","491","10"
"Portugal (PT)","02.04.2017 15:00 - 02.04.2017 16:00 (CET/CEST)","81","1054","63"
"Portugal (PT)","02.04.2017 16:00 - 02.04.2017 17:00 (CET/CEST)","2","1083","40"
"Portugal (PT)","02.04.2017 17:00 - 02.04.2017 18:00 (CET/CEST)","1","1130","43"
"Portugal (PT)","02.04.2017 18:00 - 02.04.2017 19:00 (CET/CEST)","241","940","81"
"Portugal (PT)","02.04.2017 19:00 - 02.04.2017 20:00 (CET/CEST)","257","317","83"
"Portugal (PT)","02.04.2017 20:00 - 02.04.2017 21:00 (CET/CEST)","1493","1","365"
"Portugal (PT)","02.04.2017 21:00 - 02.04.2017 22:00 (CET/CEST)","2268","0","462"
"Portugal (PT)","02.04.2017 22:00 - 02.04.2017 23:00 (CET/CEST)","2160","1","318"
"Portugal (PT)","02.04.2017 23:00 - 03.04.2017 00:00 (CET/CEST)","1454","1","158"
"Portugal (PT)","03.04.2017 00:00 - 03.04.2017 01:00 (CET/CEST)","287","3","53"
"Portugal (PT)","03.04.2017 01:00 - 03.04.2017 02:00 (CET/CEST)","6","123","118"
"Portugal (PT)","03.04.2017 02:00 - 03.04.2017 03:00 (CET/CEST)","0","230","140"
"Portugal (PT)","03.04.2017 03:00 - 03.04.2017 04:00 (CET/CEST)","0","594","94"
"Portugal (PT)","03.04.2017 04:00 - 03.04.2017 05:00 (CET/CEST)","0","828","0"
"Portugal (PT)","03.04.2017 05:00 - 03.04.2017 06:00 (CET/CEST)","0","835","0"
"Portugal (PT)","03.04.2017 06:00 - 03.04.2017 07:00 (CET/CEST)","128","68","13"
"Portugal (PT)","03.04.2017 07:00 - 03.04.2017 08:00 (CET/CEST)","1100","3","218"
"Portugal (PT)","03.04.2017 08:00 - 03.04.2017 09:00 (CET/CEST)","1818","1","445"
"Portugal (PT)","03.04.2017 09:00 - 03.04.2017 10:00 (CET/CEST)","1770","1","481"
"Portugal (PT)","03.04.2017 10:00 - 03.04.2017 11:00 (CET/CEST)","1527","1","314"
"Portugal (PT)","03.04.2017 11:00 - 03.04.2017 12:00 (CET/CEST)","994","6","141"
"Portugal (PT)","03.04.2017 12:00 - 03.04.2017 13:00 (CET/CEST)","1019","5","101"
"Portugal (PT)","03.04.2017 13:00 - 03.04.2017 14:00 (CET/CEST)","862","5","78"
"Portugal (PT)","03.04.2017 14:00 - 03.04.2017 15:00 (CET/CEST)","256","7","64"
"Portugal (PT)","03.04.2017 15:00 - 03.04.2017 16:00 (CET/CEST)","80","7","31"
"Portugal (PT)","03.04.2017 16:00 - 03.04.2017 17:00 (CET/CEST)","0","6","8"
"Portugal (PT)","03.04.2017 17:00 - 03.04.2017 18:00 (CET/CEST)","0","6","53"
"Portugal (PT)","03.04.2017 18:00 - 03.04.2017 19:00 (CET/CEST)","0","6","80"
"Portugal (PT)","03.04.2017 19:00 - 03.04.2017 20:00 (CET/CEST)","12","6","98"
"Portugal (PT)","03.04.2017 20:00 - 03.04.2017 21:00 (CET/CEST)","507","6","249"
"Portugal (PT)","03.04.2017 21:00 - 03.04.2017 22:00 (CET/CEST)","1277","1","402"
"Portugal (PT)","03.04.2017 22:00 - 03.04.2017 23:00 (CET/CEST)","580","1","295"
"Portugal (PT)","03.04.2017 23:00 - 04.04.2017 00:00 (CET/CEST)","22","6","119"
"Portugal (PT)","04.04.2017 00:00 - 04.04.2017 01:00 (CET/CEST)","0","286","88"
"Portugal (PT)","04.04.2017 01:00 - 04.04.2017 02:00 (CET/CEST)","0","279","3"
"Portugal (PT)","04.04.2017 02:00 - 04.04.2017 03:00 (CET/CEST)","0","480","0"
"Portugal (PT)","04.04.2017 03:00 - 04.04.2017 04:00 (CET/CEST)","0","1027","0"
"Portugal (PT)","04.04.2017 04:00 - 04.04.2017 05:00 (CET/CEST)","0","1356","0"
"Portugal (PT)","04.04.2017 05:00 - 04.04.2017 06:00 (CET/CEST)","0","1196","0"
"Portugal (PT)","04.04.2017 06:00 - 04.04.2017 07:00 (CET/CEST)","15","140","1"
"Portugal (PT)","04.04.2017 07:00 - 04.04.2017 08:00 (CET/CEST)","1106","2","138"
"Portugal (PT)","04.04.2017 08:00 - 04.04.2017 09:00 (CET/CEST)","1642","7","184"
"Portugal (PT)","04.04.2017 09:00 - 04.04.2017 10:00 (CET/CEST)","729","13","186"
"Portugal (PT)","04.04.2017 10:00 - 04.04.2017 11:00 (CET/CEST)","6","41","103"
"Portugal (PT)","04.04.2017 11:00 - 04.04.2017 12:00 (CET/CEST)","0","294","70"
"Portugal (PT)","04.04.2017 12:00 - 04.04.2017 13:00 (CET/CEST)","0","419","21"
"Portugal (PT)","04.04.2017 13:00 - 04.04.2017 14:00 (CET/CEST)","0","276","15"
"Portugal (PT)","04.04.2017 14:00 - 04.04.2017 15:00 (CET/CEST)","0","315","70"
"Portugal (PT)","04.04.2017 15:00 - 04.04.2017 16:00 (CET/CEST)","0","295","65"
"Portugal (PT)","04.04.2017 16:00 - 04.04.2017 17:00 (CET/CEST)","0","401","24"
"Portugal (PT)","04.04.2017 17:00 - 04.04.2017 18:00 (CET/CEST)","0","464","25"
"Portugal (PT)","04.04.2017 18:00 - 04.04.2017 19:00 (CET/CEST)","71","273","72"
"Portugal (PT)","04.04.2017 19:00 - 04.04.2017 20:00 (CET/CEST)","333","106","166"
"Portugal (PT)","04.04.2017 20:00 - 04.04.2017 21:00 (CET/CEST)","629","2","285"
"Portugal (PT)","04.04.2017 21:00 - 04.04.2017 22:00 (CET/CEST)","1254","1","378"
"Portugal (PT)","04.04.2017 22:00 - 04.04.2017 23:00 (CET/CEST)","628","2","134"
"Portugal (PT)","04.04.2017 23:00 - 05.04.2017 00:00 (CET/CEST)","11","97","89"
"Portugal (PT)","05.04.2017 00:00 - 05.04.2017 01:00 (CET/CEST)","0","704","102"
"Portugal (PT)","05.04.2017 01:00 - 05.04.2017 02:00 (CET/CEST)","0","1028","8"
"Portugal (PT)","05.04.2017 02:00 - 05.04.2017 03:00 (CET/CEST)","0","1305","0"
"Portugal (PT)","05.04.2017 03:00 - 05.04.2017 04:00 (CET/CEST)","0","1681","0"
