"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Portugal (PT)","10.07.2021 06:00 - 10.07.2021 07:00 (CET/CEST)","0","4","53"
"Portugal (PT)","10.07.2021 07:00 - 10.07.2021 08:00 (CET/CEST)","0","67","53"
"Portugal (PT)","10.07.2021 08:00 - 10.07.2021 09:00 (CET/CEST)","0","127","53"
"Portugal (PT)","10.07.2021 09:00 - 10.07.2021 10:00 (CET/CEST)","0","229","94"
"Portugal (PT)","10.07.2021 10:00 - 10.07.2021 11:00 (CET/CEST)","0","4","142"
"Portugal (PT)","10.07.2021 11:00 - 10.07.2021 12:00 (CET/CEST)","0","152","84"
"Portugal (PT)","10.07.2021 12:00 - 10.07.2021 13:00 (CET/CEST)","0","83","55"
"Portugal (PT)","10.07.2021 13:00 - 10.07.2021 14:00 (CET/CEST)","0","4","317"
"Portugal (PT)","10.07.2021 14:00 - 10.07.2021 15:00 (CET/CEST)","0","4","63"
"Portugal (PT)","10.07.2021 15:00 - 10.07.2021 16:00 (CET/CEST)","0","5","53"
"Portugal (PT)","10.07.2021 16:00 - 10.07.2021 17:00 (CET/CEST)","0","198","53"
"Portugal (PT)","10.07.2021 17:00 - 10.07.2021 18:00 (CET/CEST)","5","21","65"
"Portugal (PT)","10.07.2021 18:00 - 10.07.2021 19:00 (CET/CEST)","272","4","258"
"Portugal (PT)","10.07.2021 19:00 - 10.07.2021 20:00 (CET/CEST)","500","3","819"
"Portugal (PT)","10.07.2021 20:00 - 10.07.2021 21:00 (CET/CEST)","761","3","897"
"Portugal (PT)","10.07.2021 21:00 - 10.07.2021 22:00 (CET/CEST)","603","3","768"
"Portugal (PT)","10.07.2021 22:00 - 10.07.2021 23:00 (CET/CEST)","994","2","469"
"Portugal (PT)","10.07.2021 23:00 - 11.07.2021 00:00 (CET/CEST)","255","3","254"
"Portugal (PT)","11.07.2021 00:00 - 11.07.2021 01:00 (CET/CEST)","291","3","312"
"Portugal (PT)","11.07.2021 01:00 - 11.07.2021 02:00 (CET/CEST)","105","4","280"
"Portugal (PT)","11.07.2021 02:00 - 11.07.2021 03:00 (CET/CEST)","36","4","340"
"Portugal (PT)","11.07.2021 03:00 - 11.07.2021 04:00 (CET/CEST)","36","4","316"
"Portugal (PT)","11.07.2021 04:00 - 11.07.2021 05:00 (CET/CEST)","36","4","463"
"Portugal (PT)","11.07.2021 05:00 - 11.07.2021 06:00 (CET/CEST)","36","4","497"
"Portugal (PT)","11.07.2021 06:00 - 11.07.2021 07:00 (CET/CEST)","36","4","672"
"Portugal (PT)","11.07.2021 07:00 - 11.07.2021 08:00 (CET/CEST)","36","14","376"
"Portugal (PT)","11.07.2021 08:00 - 11.07.2021 09:00 (CET/CEST)","0","16","60"
"Portugal (PT)","11.07.2021 09:00 - 11.07.2021 10:00 (CET/CEST)","45","64","143"
"Portugal (PT)","11.07.2021 10:00 - 11.07.2021 11:00 (CET/CEST)","435","12","67"
"Portugal (PT)","11.07.2021 11:00 - 11.07.2021 12:00 (CET/CEST)","472","11","53"
"Portugal (PT)","11.07.2021 12:00 - 11.07.2021 13:00 (CET/CEST)","331","12","51"
"Portugal (PT)","11.07.2021 13:00 - 11.07.2021 14:00 (CET/CEST)","3","14","212"
"Portugal (PT)","11.07.2021 14:00 - 11.07.2021 15:00 (CET/CEST)","0","497","0"
"Portugal (PT)","11.07.2021 15:00 - 11.07.2021 16:00 (CET/CEST)","0","918","0"
"Portugal (PT)","11.07.2021 16:00 - 11.07.2021 17:00 (CET/CEST)","0","1629","0"
"Portugal (PT)","11.07.2021 17:00 - 11.07.2021 18:00 (CET/CEST)","0","1166","0"
"Portugal (PT)","11.07.2021 18:00 - 11.07.2021 19:00 (CET/CEST)","0","140","0"
"Portugal (PT)","11.07.2021 19:00 - 11.07.2021 20:00 (CET/CEST)","111","17","1"
"Portugal (PT)","11.07.2021 20:00 - 11.07.2021 21:00 (CET/CEST)","338","3","245"
"Portugal (PT)","11.07.2021 21:00 - 11.07.2021 22:00 (CET/CEST)","531","3","409"
"Portugal (PT)","11.07.2021 22:00 - 11.07.2021 23:00 (CET/CEST)","520","3","404"
"Portugal (PT)","11.07.2021 23:00 - 12.07.2021 00:00 (CET/CEST)","6","6","87"
"Portugal (PT)","12.07.2021 00:00 - 12.07.2021 01:00 (CET/CEST)","0","107","54"
"Portugal (PT)","12.07.2021 01:00 - 12.07.2021 02:00 (CET/CEST)","0","213","53"
"Portugal (PT)","12.07.2021 02:00 - 12.07.2021 03:00 (CET/CEST)","0","596","53"
"Portugal (PT)","12.07.2021 03:00 - 12.07.2021 04:00 (CET/CEST)","0","1045","53"
"Portugal (PT)","12.07.2021 04:00 - 12.07.2021 05:00 (CET/CEST)","0","694","53"
"Portugal (PT)","12.07.2021 05:00 - 12.07.2021 06:00 (CET/CEST)","0","160","53"
"Portugal (PT)","12.07.2021 06:00 - 12.07.2021 07:00 (CET/CEST)","11","194","55"
"Portugal (PT)","12.07.2021 07:00 - 12.07.2021 08:00 (CET/CEST)","358","4","334"
"Portugal (PT)","12.07.2021 08:00 - 12.07.2021 09:00 (CET/CEST)","917","2","694"
"Portugal (PT)","12.07.2021 09:00 - 12.07.2021 10:00 (CET/CEST)","663","2","397"
"Portugal (PT)","12.07.2021 10:00 - 12.07.2021 11:00 (CET/CEST)","34","4","102"
"Portugal (PT)","12.07.2021 11:00 - 12.07.2021 12:00 (CET/CEST)","0","4","53"
"Portugal (PT)","12.07.2021 12:00 - 12.07.2021 13:00 (CET/CEST)","0","4","53"
"Portugal (PT)","12.07.2021 13:00 - 12.07.2021 14:00 (CET/CEST)","0","17","53"
"Portugal (PT)","12.07.2021 14:00 - 12.07.2021 15:00 (CET/CEST)","0","475","53"
"Portugal (PT)","12.07.2021 15:00 - 12.07.2021 16:00 (CET/CEST)","0","679","53"
"Portugal (PT)","12.07.2021 16:00 - 12.07.2021 17:00 (CET/CEST)","0","897","53"
"Portugal (PT)","12.07.2021 17:00 - 12.07.2021 18:00 (CET/CEST)","0","750","53"
"Portugal (PT)","12.07.2021 18:00 - 12.07.2021 19:00 (CET/CEST)","0","707","53"
"Portugal (PT)","12.07.2021 19:00 - 12.07.2021 20:00 (CET/CEST)","0","894","53"
"Portugal (PT)","12.07.2021 20:00 - 12.07.2021 21:00 (CET/CEST)","29","20","80"
"Portugal (PT)","12.07.2021 21:00 - 12.07.2021 22:00 (CET/CEST)","806","2","768"
"Portugal (PT)","12.07.2021 22:00 - 12.07.2021 23:00 (CET/CEST)","1244","1","937"
"Portugal (PT)","12.07.2021 23:00 - 13.07.2021 00:00 (CET/CEST)","180","3","466"
"Portugal (PT)","13.07.2021 00:00 - 13.07.2021 01:00 (CET/CEST)","12","7","158"
"Portugal (PT)","13.07.2021 01:00 - 13.07.2021 02:00 (CET/CEST)","0","48","54"
"Portugal (PT)","13.07.2021 02:00 - 13.07.2021 03:00 (CET/CEST)","0","140","53"
"Portugal (PT)","13.07.2021 03:00 - 13.07.2021 04:00 (CET/CEST)","0","57","53"
"Portugal (PT)","13.07.2021 04:00 - 13.07.2021 05:00 (CET/CEST)","0","121","53"
"Portugal (PT)","13.07.2021 05:00 - 13.07.2021 06:00 (CET/CEST)","1","36","58"
"Portugal (PT)","13.07.2021 06:00 - 13.07.2021 07:00 (CET/CEST)","145","70","298"
"Portugal (PT)","13.07.2021 07:00 - 13.07.2021 08:00 (CET/CEST)","488","2","546"
"Portugal (PT)","13.07.2021 08:00 - 13.07.2021 09:00 (CET/CEST)","1195","1","828"
"Portugal (PT)","13.07.2021 09:00 - 13.07.2021 10:00 (CET/CEST)","699","2","718"
"Portugal (PT)","13.07.2021 10:00 - 13.07.2021 11:00 (CET/CEST)","356","3","421"
"Portugal (PT)","13.07.2021 11:00 - 13.07.2021 12:00 (CET/CEST)","36","65","149"
"Portugal (PT)","13.07.2021 12:00 - 13.07.2021 13:00 (CET/CEST)","36","4","197"
"Portugal (PT)","13.07.2021 13:00 - 13.07.2021 14:00 (CET/CEST)","27","4","55"
"Portugal (PT)","13.07.2021 14:00 - 13.07.2021 15:00 (CET/CEST)","2","127","53"
"Portugal (PT)","13.07.2021 15:00 - 13.07.2021 16:00 (CET/CEST)","0","607","53"
"Portugal (PT)","13.07.2021 16:00 - 13.07.2021 17:00 (CET/CEST)","0","621","84"
"Portugal (PT)","13.07.2021 17:00 - 13.07.2021 18:00 (CET/CEST)","0","116","84"
"Portugal (PT)","13.07.2021 18:00 - 13.07.2021 19:00 (CET/CEST)","0","4","84"
"Portugal (PT)","13.07.2021 19:00 - 13.07.2021 20:00 (CET/CEST)","8","3","86"
"Portugal (PT)","13.07.2021 20:00 - 13.07.2021 21:00 (CET/CEST)","517","2","304"
"Portugal (PT)","13.07.2021 21:00 - 13.07.2021 22:00 (CET/CEST)","482","2","480"
"Portugal (PT)","13.07.2021 22:00 - 13.07.2021 23:00 (CET/CEST)","491","3","543"
"Portugal (PT)","13.07.2021 23:00 - 14.07.2021 00:00 (CET/CEST)","210","3","240"
"Portugal (PT)","14.07.2021 00:00 - 14.07.2021 01:00 (CET/CEST)","715","3","488"
"Portugal (PT)","14.07.2021 01:00 - 14.07.2021 02:00 (CET/CEST)","307","5","536"
"Portugal (PT)","14.07.2021 02:00 - 14.07.2021 03:00 (CET/CEST)","11","6","50"
"Portugal (PT)","14.07.2021 03:00 - 14.07.2021 04:00 (CET/CEST)","0","6","0"
"Portugal (PT)","14.07.2021 04:00 - 14.07.2021 05:00 (CET/CEST)","0","6","0"
"Portugal (PT)","14.07.2021 05:00 - 14.07.2021 06:00 (CET/CEST)","0","98","0"
"Portugal (PT)","14.07.2021 06:00 - 14.07.2021 07:00 (CET/CEST)","0","14","1"
"Portugal (PT)","14.07.2021 07:00 - 14.07.2021 08:00 (CET/CEST)","26","6","107"
"Portugal (PT)","14.07.2021 08:00 - 14.07.2021 09:00 (CET/CEST)","106","6","138"
"Portugal (PT)","14.07.2021 09:00 - 14.07.2021 10:00 (CET/CEST)","134","30","111"
"Portugal (PT)","14.07.2021 10:00 - 14.07.2021 11:00 (CET/CEST)","19","4","70"
"Portugal (PT)","14.07.2021 11:00 - 14.07.2021 12:00 (CET/CEST)","40","3","72"
"Portugal (PT)","14.07.2021 12:00 - 14.07.2021 13:00 (CET/CEST)","266","3","295"
"Portugal (PT)","14.07.2021 13:00 - 14.07.2021 14:00 (CET/CEST)","45","3","80"
"Portugal (PT)","14.07.2021 14:00 - 14.07.2021 15:00 (CET/CEST)","0","46","54"
"Portugal (PT)","14.07.2021 15:00 - 14.07.2021 16:00 (CET/CEST)","0","86","54"
"Portugal (PT)","14.07.2021 16:00 - 14.07.2021 17:00 (CET/CEST)","0","350","58"
"Portugal (PT)","14.07.2021 17:00 - 14.07.2021 18:00 (CET/CEST)","0","662","51"
"Portugal (PT)","14.07.2021 18:00 - 14.07.2021 19:00 (CET/CEST)","0","667","90"
"Portugal (PT)","14.07.2021 19:00 - 14.07.2021 20:00 (CET/CEST)","16","343","93"
"Portugal (PT)","14.07.2021 20:00 - 14.07.2021 21:00 (CET/CEST)","257","9","98"
"Portugal (PT)","14.07.2021 21:00 - 14.07.2021 22:00 (CET/CEST)","273","3","114"
"Portugal (PT)","14.07.2021 22:00 - 14.07.2021 23:00 (CET/CEST)","95","3","172"
"Portugal (PT)","14.07.2021 23:00 - 15.07.2021 00:00 (CET/CEST)","0","4","116"
"Portugal (PT)","15.07.2021 00:00 - 15.07.2021 01:00 (CET/CEST)","0","4","63"
"Portugal (PT)","15.07.2021 01:00 - 15.07.2021 02:00 (CET/CEST)","0","4","38"
"Portugal (PT)","15.07.2021 02:00 - 15.07.2021 03:00 (CET/CEST)","25","352","30"
"Portugal (PT)","15.07.2021 03:00 - 15.07.2021 04:00 (CET/CEST)","0","360","53"
"Portugal (PT)","15.07.2021 04:00 - 15.07.2021 05:00 (CET/CEST)","0","798","53"
"Portugal (PT)","15.07.2021 05:00 - 15.07.2021 06:00 (CET/CEST)","0","661","53"
"Portugal (PT)","15.07.2021 06:00 - 15.07.2021 07:00 (CET/CEST)","1","11","53"
"Portugal (PT)","15.07.2021 07:00 - 15.07.2021 08:00 (CET/CEST)","50","6","164"
"Portugal (PT)","15.07.2021 08:00 - 15.07.2021 09:00 (CET/CEST)","611","5","507"
"Portugal (PT)","15.07.2021 09:00 - 15.07.2021 10:00 (CET/CEST)","48","6","254"
"Portugal (PT)","15.07.2021 10:00 - 15.07.2021 11:00 (CET/CEST)","51","6","238"
"Portugal (PT)","15.07.2021 11:00 - 15.07.2021 12:00 (CET/CEST)","57","6","59"
"Portugal (PT)","15.07.2021 12:00 - 15.07.2021 13:00 (CET/CEST)","250","6","90"
"Portugal (PT)","15.07.2021 13:00 - 15.07.2021 14:00 (CET/CEST)","386","5","158"
"Portugal (PT)","15.07.2021 14:00 - 15.07.2021 15:00 (CET/CEST)","318","8","160"
"Portugal (PT)","15.07.2021 15:00 - 15.07.2021 16:00 (CET/CEST)","156","57","156"
"Portugal (PT)","15.07.2021 16:00 - 15.07.2021 17:00 (CET/CEST)","49","64","81"
"Portugal (PT)","15.07.2021 17:00 - 15.07.2021 18:00 (CET/CEST)","32","6","93"
"Portugal (PT)","15.07.2021 18:00 - 15.07.2021 19:00 (CET/CEST)","54","6","253"
"Portugal (PT)","15.07.2021 19:00 - 15.07.2021 20:00 (CET/CEST)","1005","1","521"
"Portugal (PT)","15.07.2021 20:00 - 15.07.2021 21:00 (CET/CEST)","895","2","610"
"Portugal (PT)","15.07.2021 21:00 - 15.07.2021 22:00 (CET/CEST)","737","2","990"
"Portugal (PT)","15.07.2021 22:00 - 15.07.2021 23:00 (CET/CEST)","526","3","883"
"Portugal (PT)","15.07.2021 23:00 - 16.07.2021 00:00 (CET/CEST)","1","4","326"
"Portugal (PT)","16.07.2021 00:00 - 16.07.2021 01:00 (CET/CEST)","0","4","81"
"Portugal (PT)","16.07.2021 01:00 - 16.07.2021 02:00 (CET/CEST)","0","4","0"
"Portugal (PT)","16.07.2021 02:00 - 16.07.2021 03:00 (CET/CEST)","84","27","0"
"Portugal (PT)","16.07.2021 03:00 - 16.07.2021 04:00 (CET/CEST)","0","436","0"
"Portugal (PT)","16.07.2021 04:00 - 16.07.2021 05:00 (CET/CEST)","0","316","1"
"Portugal (PT)","16.07.2021 05:00 - 16.07.2021 06:00 (CET/CEST)","0","87","50"
"Portugal (PT)","16.07.2021 06:00 - 16.07.2021 07:00 (CET/CEST)","102","11","64"
"Portugal (PT)","16.07.2021 07:00 - 16.07.2021 08:00 (CET/CEST)","743","9","764"
"Portugal (PT)","16.07.2021 08:00 - 16.07.2021 09:00 (CET/CEST)","1546","2","914"
"Portugal (PT)","16.07.2021 09:00 - 16.07.2021 10:00 (CET/CEST)","940","2","778"
"Portugal (PT)","16.07.2021 10:00 - 16.07.2021 11:00 (CET/CEST)","168","3","211"
"Portugal (PT)","16.07.2021 11:00 - 16.07.2021 12:00 (CET/CEST)","206","3","360"
"Portugal (PT)","16.07.2021 12:00 - 16.07.2021 13:00 (CET/CEST)","32","3","312"
"Portugal (PT)","16.07.2021 13:00 - 16.07.2021 14:00 (CET/CEST)","31","3","234"
"Portugal (PT)","16.07.2021 14:00 - 16.07.2021 15:00 (CET/CEST)","31","3","226"
"Portugal (PT)","16.07.2021 15:00 - 16.07.2021 16:00 (CET/CEST)","0","3","93"
"Portugal (PT)","16.07.2021 16:00 - 16.07.2021 17:00 (CET/CEST)","216","3","85"
"Portugal (PT)","16.07.2021 17:00 - 16.07.2021 18:00 (CET/CEST)","1","5","149"
"Portugal (PT)","16.07.2021 18:00 - 16.07.2021 19:00 (CET/CEST)","67","4","310"
"Portugal (PT)","16.07.2021 19:00 - 16.07.2021 20:00 (CET/CEST)","433","2","537"
"Portugal (PT)","16.07.2021 20:00 - 16.07.2021 21:00 (CET/CEST)","848","2","613"
"Portugal (PT)","16.07.2021 21:00 - 16.07.2021 22:00 (CET/CEST)","585","2","585"
"Portugal (PT)","16.07.2021 22:00 - 16.07.2021 23:00 (CET/CEST)","403","3","548"
"Portugal (PT)","16.07.2021 23:00 - 17.07.2021 00:00 (CET/CEST)","52","4","180"
"Portugal (PT)","17.07.2021 00:00 - 17.07.2021 01:00 (CET/CEST)","194","4","135"
"Portugal (PT)","17.07.2021 01:00 - 17.07.2021 02:00 (CET/CEST)","1","4","135"
"Portugal (PT)","17.07.2021 02:00 - 17.07.2021 03:00 (CET/CEST)","0","4","135"
"Portugal (PT)","17.07.2021 03:00 - 17.07.2021 04:00 (CET/CEST)","0","4","134"
"Portugal (PT)","17.07.2021 04:00 - 17.07.2021 05:00 (CET/CEST)","0","104","1"
"Portugal (PT)","17.07.2021 05:00 - 17.07.2021 06:00 (CET/CEST)","0","213","1"
"Portugal (PT)","17.07.2021 06:00 - 17.07.2021 07:00 (CET/CEST)","0","69","52"
"Portugal (PT)","17.07.2021 07:00 - 17.07.2021 08:00 (CET/CEST)","0","4","54"
"Portugal (PT)","17.07.2021 08:00 - 17.07.2021 09:00 (CET/CEST)","0","4","179"
"Portugal (PT)","17.07.2021 09:00 - 17.07.2021 10:00 (CET/CEST)","0","4","219"
"Portugal (PT)","17.07.2021 10:00 - 17.07.2021 11:00 (CET/CEST)","0","4","224"
"Portugal (PT)","17.07.2021 11:00 - 17.07.2021 12:00 (CET/CEST)","0","4","382"
"Portugal (PT)","17.07.2021 12:00 - 17.07.2021 13:00 (CET/CEST)","2","4","234"
"Portugal (PT)","17.07.2021 13:00 - 17.07.2021 14:00 (CET/CEST)","235","3","228"
"Portugal (PT)","17.07.2021 14:00 - 17.07.2021 15:00 (CET/CEST)","179","10","113"
"Portugal (PT)","17.07.2021 15:00 - 17.07.2021 16:00 (CET/CEST)","0","4","58"
"Portugal (PT)","17.07.2021 16:00 - 17.07.2021 17:00 (CET/CEST)","0","4","5"
"Portugal (PT)","17.07.2021 17:00 - 17.07.2021 18:00 (CET/CEST)","0","4","0"
"Portugal (PT)","17.07.2021 18:00 - 17.07.2021 19:00 (CET/CEST)","0","4","34"
"Portugal (PT)","17.07.2021 19:00 - 17.07.2021 20:00 (CET/CEST)","20","4","152"
"Portugal (PT)","17.07.2021 20:00 - 17.07.2021 21:00 (CET/CEST)","770","2","338"
"Portugal (PT)","17.07.2021 21:00 - 17.07.2021 22:00 (CET/CEST)","1131","2","845"
"Portugal (PT)","17.07.2021 22:00 - 17.07.2021 23:00 (CET/CEST)","886","2","851"
"Portugal (PT)","17.07.2021 23:00 - 18.07.2021 00:00 (CET/CEST)","136","20","216"
"Portugal (PT)","18.07.2021 00:00 - 18.07.2021 01:00 (CET/CEST)","118","176","108"
"Portugal (PT)","18.07.2021 01:00 - 18.07.2021 02:00 (CET/CEST)","0","4","54"
"Portugal (PT)","18.07.2021 02:00 - 18.07.2021 03:00 (CET/CEST)","0","4","50"
"Portugal (PT)","18.07.2021 03:00 - 18.07.2021 04:00 (CET/CEST)","0","4","1"
"Portugal (PT)","18.07.2021 04:00 - 18.07.2021 05:00 (CET/CEST)","0","4","0"
"Portugal (PT)","18.07.2021 05:00 - 18.07.2021 06:00 (CET/CEST)","0","16","81"
"Portugal (PT)","18.07.2021 06:00 - 18.07.2021 07:00 (CET/CEST)","0","18","84"
"Portugal (PT)","18.07.2021 07:00 - 18.07.2021 08:00 (CET/CEST)","0","131","63"
"Portugal (PT)","18.07.2021 08:00 - 18.07.2021 09:00 (CET/CEST)","0","24","77"
"Portugal (PT)","18.07.2021 09:00 - 18.07.2021 10:00 (CET/CEST)","0","217","9"
"Portugal (PT)","18.07.2021 10:00 - 18.07.2021 11:00 (CET/CEST)","0","566","9"
"Portugal (PT)","18.07.2021 11:00 - 18.07.2021 12:00 (CET/CEST)","0","587","6"
"Portugal (PT)","18.07.2021 12:00 - 18.07.2021 13:00 (CET/CEST)","0","797","97"
"Portugal (PT)","18.07.2021 13:00 - 18.07.2021 14:00 (CET/CEST)","0","519","204"
"Portugal (PT)","18.07.2021 14:00 - 18.07.2021 15:00 (CET/CEST)","0","433","177"
"Portugal (PT)","18.07.2021 15:00 - 18.07.2021 16:00 (CET/CEST)","0","473","186"
"Portugal (PT)","18.07.2021 16:00 - 18.07.2021 17:00 (CET/CEST)","0","531","116"
"Portugal (PT)","18.07.2021 17:00 - 18.07.2021 18:00 (CET/CEST)","0","763","53"
"Portugal (PT)","18.07.2021 18:00 - 18.07.2021 19:00 (CET/CEST)","0","796","1"
"Portugal (PT)","18.07.2021 19:00 - 18.07.2021 20:00 (CET/CEST)","0","837","1"
"Portugal (PT)","18.07.2021 20:00 - 18.07.2021 21:00 (CET/CEST)","0","322","33"
"Portugal (PT)","18.07.2021 21:00 - 18.07.2021 22:00 (CET/CEST)","378","3","228"
"Portugal (PT)","18.07.2021 22:00 - 18.07.2021 23:00 (CET/CEST)","688","2","341"
"Portugal (PT)","18.07.2021 23:00 - 19.07.2021 00:00 (CET/CEST)","49","53","185"
"Portugal (PT)","19.07.2021 00:00 - 19.07.2021 01:00 (CET/CEST)","0","5","180"
"Portugal (PT)","19.07.2021 01:00 - 19.07.2021 02:00 (CET/CEST)","0","69","135"
"Portugal (PT)","19.07.2021 02:00 - 19.07.2021 03:00 (CET/CEST)","0","120","66"
"Portugal (PT)","19.07.2021 03:00 - 19.07.2021 04:00 (CET/CEST)","0","8","11"
"Portugal (PT)","19.07.2021 04:00 - 19.07.2021 05:00 (CET/CEST)","0","35","11"
"Portugal (PT)","19.07.2021 05:00 - 19.07.2021 06:00 (CET/CEST)","0","120","41"
"Portugal (PT)","19.07.2021 06:00 - 19.07.2021 07:00 (CET/CEST)","15","6","55"
"Portugal (PT)","19.07.2021 07:00 - 19.07.2021 08:00 (CET/CEST)","558","3","391"
"Portugal (PT)","19.07.2021 08:00 - 19.07.2021 09:00 (CET/CEST)","1046","1","856"
"Portugal (PT)","19.07.2021 09:00 - 19.07.2021 10:00 (CET/CEST)","317","2","336"
"Portugal (PT)","19.07.2021 10:00 - 19.07.2021 11:00 (CET/CEST)","33","3","106"
"Portugal (PT)","19.07.2021 11:00 - 19.07.2021 12:00 (CET/CEST)","31","3","107"
"Portugal (PT)","19.07.2021 12:00 - 19.07.2021 13:00 (CET/CEST)","31","3","185"
"Portugal (PT)","19.07.2021 13:00 - 19.07.2021 14:00 (CET/CEST)","31","3","366"
"Portugal (PT)","19.07.2021 14:00 - 19.07.2021 15:00 (CET/CEST)","113","3","360"
"Portugal (PT)","19.07.2021 15:00 - 19.07.2021 16:00 (CET/CEST)","32","3","230"
"Portugal (PT)","19.07.2021 16:00 - 19.07.2021 17:00 (CET/CEST)","31","3","241"
"Portugal (PT)","19.07.2021 17:00 - 19.07.2021 18:00 (CET/CEST)","37","3","180"
"Portugal (PT)","19.07.2021 18:00 - 19.07.2021 19:00 (CET/CEST)","228","2","292"
"Portugal (PT)","19.07.2021 19:00 - 19.07.2021 20:00 (CET/CEST)","962","1","409"
"Portugal (PT)","19.07.2021 20:00 - 19.07.2021 21:00 (CET/CEST)","1546","1","539"
"Portugal (PT)","19.07.2021 21:00 - 19.07.2021 22:00 (CET/CEST)","1373","1","551"
"Portugal (PT)","19.07.2021 22:00 - 19.07.2021 23:00 (CET/CEST)","347","2","263"
"Portugal (PT)","19.07.2021 23:00 - 20.07.2021 00:00 (CET/CEST)","10","76","124"
"Portugal (PT)","20.07.2021 00:00 - 20.07.2021 01:00 (CET/CEST)","401","2","301"
"Portugal (PT)","20.07.2021 01:00 - 20.07.2021 02:00 (CET/CEST)","186","3","189"
"Portugal (PT)","20.07.2021 02:00 - 20.07.2021 03:00 (CET/CEST)","0","3","150"
"Portugal (PT)","20.07.2021 03:00 - 20.07.2021 04:00 (CET/CEST)","0","3","115"
"Portugal (PT)","20.07.2021 04:00 - 20.07.2021 05:00 (CET/CEST)","0","5","117"
"Portugal (PT)","20.07.2021 05:00 - 20.07.2021 06:00 (CET/CEST)","45","5","237"
"Portugal (PT)","20.07.2021 06:00 - 20.07.2021 07:00 (CET/CEST)","566","3","351"
"Portugal (PT)","20.07.2021 07:00 - 20.07.2021 08:00 (CET/CEST)","518","3","401"
"Portugal (PT)","20.07.2021 08:00 - 20.07.2021 09:00 (CET/CEST)","695","3","528"
"Portugal (PT)","20.07.2021 09:00 - 20.07.2021 10:00 (CET/CEST)","727","3","401"
"Portugal (PT)","20.07.2021 10:00 - 20.07.2021 11:00 (CET/CEST)","340","4","380"
"Portugal (PT)","20.07.2021 11:00 - 20.07.2021 12:00 (CET/CEST)","348","2","410"
"Portugal (PT)","20.07.2021 12:00 - 20.07.2021 13:00 (CET/CEST)","599","2","682"
"Portugal (PT)","20.07.2021 13:00 - 20.07.2021 14:00 (CET/CEST)","741","1","951"
"Portugal (PT)","20.07.2021 14:00 - 20.07.2021 15:00 (CET/CEST)","653","2","926"
"Portugal (PT)","20.07.2021 15:00 - 20.07.2021 16:00 (CET/CEST)","329","2","561"
"Portugal (PT)","20.07.2021 16:00 - 20.07.2021 17:00 (CET/CEST)","27","3","440"
"Portugal (PT)","20.07.2021 17:00 - 20.07.2021 18:00 (CET/CEST)","20","3","409"
"Portugal (PT)","20.07.2021 18:00 - 20.07.2021 19:00 (CET/CEST)","30","3","359"
"Portugal (PT)","20.07.2021 19:00 - 20.07.2021 20:00 (CET/CEST)","342","2","363"
"Portugal (PT)","20.07.2021 20:00 - 20.07.2021 21:00 (CET/CEST)","976","1","704"
"Portugal (PT)","20.07.2021 21:00 - 20.07.2021 22:00 (CET/CEST)","576","1","579"
"Portugal (PT)","20.07.2021 22:00 - 20.07.2021 23:00 (CET/CEST)","692","2","670"
"Portugal (PT)","20.07.2021 23:00 - 21.07.2021 00:00 (CET/CEST)","530","2","621"
"Portugal (PT)","21.07.2021 00:00 - 21.07.2021 01:00 (CET/CEST)","653","1","663"
"Portugal (PT)","21.07.2021 01:00 - 21.07.2021 02:00 (CET/CEST)","329","2","567"
"Portugal (PT)","21.07.2021 02:00 - 21.07.2021 03:00 (CET/CEST)","46","3","488"
"Portugal (PT)","21.07.2021 03:00 - 21.07.2021 04:00 (CET/CEST)","35","3","247"
"Portugal (PT)","21.07.2021 04:00 - 21.07.2021 05:00 (CET/CEST)","36","3","359"
"Portugal (PT)","21.07.2021 05:00 - 21.07.2021 06:00 (CET/CEST)","234","2","344"
"Portugal (PT)","21.07.2021 06:00 - 21.07.2021 07:00 (CET/CEST)","376","2","346"
"Portugal (PT)","21.07.2021 07:00 - 21.07.2021 08:00 (CET/CEST)","688","1","556"
"Portugal (PT)","21.07.2021 08:00 - 21.07.2021 09:00 (CET/CEST)","713","1","517"
"Portugal (PT)","21.07.2021 09:00 - 21.07.2021 10:00 (CET/CEST)","441","2","337"
"Portugal (PT)","21.07.2021 10:00 - 21.07.2021 11:00 (CET/CEST)","18","3","287"
"Portugal (PT)","21.07.2021 11:00 - 21.07.2021 12:00 (CET/CEST)","7","3","332"
"Portugal (PT)","21.07.2021 12:00 - 21.07.2021 13:00 (CET/CEST)","148","3","322"
"Portugal (PT)","21.07.2021 13:00 - 21.07.2021 14:00 (CET/CEST)","0","3","349"
"Portugal (PT)","21.07.2021 14:00 - 21.07.2021 15:00 (CET/CEST)","0","3","312"
"Portugal (PT)","21.07.2021 15:00 - 21.07.2021 16:00 (CET/CEST)","0","3","84"
"Portugal (PT)","21.07.2021 16:00 - 21.07.2021 17:00 (CET/CEST)","0","3","84"
"Portugal (PT)","21.07.2021 17:00 - 21.07.2021 18:00 (CET/CEST)","0","3","84"
"Portugal (PT)","21.07.2021 18:00 - 21.07.2021 19:00 (CET/CEST)","32","3","85"
"Portugal (PT)","21.07.2021 19:00 - 21.07.2021 20:00 (CET/CEST)","343","3","279"
