"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Portugal (PT)","30.06.2023 03:00 - 30.06.2023 04:00 (CET/CEST)","0","760","3"
"Portugal (PT)","30.06.2023 04:00 - 30.06.2023 05:00 (CET/CEST)","0","620","3"
"Portugal (PT)","30.06.2023 05:00 - 30.06.2023 06:00 (CET/CEST)","0","639","16"
"Portugal (PT)","30.06.2023 06:00 - 30.06.2023 07:00 (CET/CEST)","0","272","69"
"Portugal (PT)","30.06.2023 07:00 - 30.06.2023 08:00 (CET/CEST)","401","236","83"
"Portugal (PT)","30.06.2023 08:00 - 30.06.2023 09:00 (CET/CEST)","119","309","70"
"Portugal (PT)","30.06.2023 09:00 - 30.06.2023 10:00 (CET/CEST)","1","155","15"
"Portugal (PT)","30.06.2023 10:00 - 30.06.2023 11:00 (CET/CEST)","0","312","18"
"Portugal (PT)","30.06.2023 11:00 - 30.06.2023 12:00 (CET/CEST)","0","805","9"
"Portugal (PT)","30.06.2023 12:00 - 30.06.2023 13:00 (CET/CEST)","0","62","3"
"Portugal (PT)","30.06.2023 13:00 - 30.06.2023 14:00 (CET/CEST)","0","1015","3"
"Portugal (PT)","30.06.2023 14:00 - 30.06.2023 15:00 (CET/CEST)","0","1529","3"
"Portugal (PT)","30.06.2023 15:00 - 30.06.2023 16:00 (CET/CEST)","0","1338","3"
"Portugal (PT)","30.06.2023 16:00 - 30.06.2023 17:00 (CET/CEST)","0","1386","3"
"Portugal (PT)","30.06.2023 17:00 - 30.06.2023 18:00 (CET/CEST)","0","1352","3"
"Portugal (PT)","30.06.2023 18:00 - 30.06.2023 19:00 (CET/CEST)","0","1021","37"
"Portugal (PT)","30.06.2023 19:00 - 30.06.2023 20:00 (CET/CEST)","12","161","37"
"Portugal (PT)","30.06.2023 20:00 - 30.06.2023 21:00 (CET/CEST)","712","43","38"
"Portugal (PT)","30.06.2023 21:00 - 30.06.2023 22:00 (CET/CEST)","1533","2","166"
"Portugal (PT)","30.06.2023 22:00 - 30.06.2023 23:00 (CET/CEST)","1861","2","132"
"Portugal (PT)","30.06.2023 23:00 - 01.07.2023 00:00 (CET/CEST)","542","5","123"
"Portugal (PT)","01.07.2023 00:00 - 01.07.2023 01:00 (CET/CEST)","267","7","88"
"Portugal (PT)","01.07.2023 01:00 - 01.07.2023 02:00 (CET/CEST)","216","203","5"
"Portugal (PT)","01.07.2023 02:00 - 01.07.2023 03:00 (CET/CEST)","281","332","2"
"Portugal (PT)","01.07.2023 03:00 - 01.07.2023 04:00 (CET/CEST)","82","449","2"
"Portugal (PT)","01.07.2023 04:00 - 01.07.2023 05:00 (CET/CEST)","75","525","2"
"Portugal (PT)","01.07.2023 05:00 - 01.07.2023 06:00 (CET/CEST)","0","525","3"
"Portugal (PT)","01.07.2023 06:00 - 01.07.2023 07:00 (CET/CEST)","0","759","25"
"Portugal (PT)","01.07.2023 07:00 - 01.07.2023 08:00 (CET/CEST)","0","1117","17"
"Portugal (PT)","01.07.2023 08:00 - 01.07.2023 09:00 (CET/CEST)","0","1202","3"
"Portugal (PT)","01.07.2023 09:00 - 01.07.2023 10:00 (CET/CEST)","94","949","13"
"Portugal (PT)","01.07.2023 10:00 - 01.07.2023 11:00 (CET/CEST)","76","709","13"
"Portugal (PT)","01.07.2023 11:00 - 01.07.2023 12:00 (CET/CEST)","324","661","5"
"Portugal (PT)","01.07.2023 12:00 - 01.07.2023 13:00 (CET/CEST)","15","237","3"
"Portugal (PT)","01.07.2023 13:00 - 01.07.2023 14:00 (CET/CEST)","106","224","3"
"Portugal (PT)","01.07.2023 14:00 - 01.07.2023 15:00 (CET/CEST)","7","258","3"
"Portugal (PT)","01.07.2023 15:00 - 01.07.2023 16:00 (CET/CEST)","87","494","3"
"Portugal (PT)","01.07.2023 16:00 - 01.07.2023 17:00 (CET/CEST)","91","519","3"
"Portugal (PT)","01.07.2023 17:00 - 01.07.2023 18:00 (CET/CEST)","91","519","3"
"Portugal (PT)","01.07.2023 18:00 - 01.07.2023 19:00 (CET/CEST)","223","531","3"
"Portugal (PT)","01.07.2023 19:00 - 01.07.2023 20:00 (CET/CEST)","14","777","3"
"Portugal (PT)","01.07.2023 20:00 - 01.07.2023 21:00 (CET/CEST)","124","415","60"
"Portugal (PT)","01.07.2023 21:00 - 01.07.2023 22:00 (CET/CEST)","600","3","112"
"Portugal (PT)","01.07.2023 22:00 - 01.07.2023 23:00 (CET/CEST)","1232","2","98"
"Portugal (PT)","01.07.2023 23:00 - 02.07.2023 00:00 (CET/CEST)","997","3","92"
"Portugal (PT)","02.07.2023 00:00 - 02.07.2023 01:00 (CET/CEST)","615","22","23"
"Portugal (PT)","02.07.2023 01:00 - 02.07.2023 02:00 (CET/CEST)","324","442","3"
"Portugal (PT)","02.07.2023 02:00 - 02.07.2023 03:00 (CET/CEST)","320","658","3"
"Portugal (PT)","02.07.2023 03:00 - 02.07.2023 04:00 (CET/CEST)","265","659","3"
"Portugal (PT)","02.07.2023 04:00 - 02.07.2023 05:00 (CET/CEST)","241","800","3"
"Portugal (PT)","02.07.2023 05:00 - 02.07.2023 06:00 (CET/CEST)","215","936","3"
"Portugal (PT)","02.07.2023 06:00 - 02.07.2023 07:00 (CET/CEST)","261","861","3"
"Portugal (PT)","02.07.2023 07:00 - 02.07.2023 08:00 (CET/CEST)","96","660","3"
"Portugal (PT)","02.07.2023 08:00 - 02.07.2023 09:00 (CET/CEST)","95","694","3"
"Portugal (PT)","02.07.2023 09:00 - 02.07.2023 10:00 (CET/CEST)","94","658","13"
"Portugal (PT)","02.07.2023 10:00 - 02.07.2023 11:00 (CET/CEST)","96","536","13"
"Portugal (PT)","02.07.2023 11:00 - 02.07.2023 12:00 (CET/CEST)","99","455","5"
"Portugal (PT)","02.07.2023 12:00 - 02.07.2023 13:00 (CET/CEST)","103","1038","3"
"Portugal (PT)","02.07.2023 13:00 - 02.07.2023 14:00 (CET/CEST)","161","913","17"
"Portugal (PT)","02.07.2023 14:00 - 02.07.2023 15:00 (CET/CEST)","113","1026","3"
"Portugal (PT)","02.07.2023 15:00 - 02.07.2023 16:00 (CET/CEST)","140","153","3"
"Portugal (PT)","02.07.2023 16:00 - 02.07.2023 17:00 (CET/CEST)","134","125","3"
"Portugal (PT)","02.07.2023 17:00 - 02.07.2023 18:00 (CET/CEST)","164","131","3"
"Portugal (PT)","02.07.2023 18:00 - 02.07.2023 19:00 (CET/CEST)","168","54","3"
"Portugal (PT)","02.07.2023 19:00 - 02.07.2023 20:00 (CET/CEST)","184","570","69"
"Portugal (PT)","02.07.2023 20:00 - 02.07.2023 21:00 (CET/CEST)","131","96","73"
"Portugal (PT)","02.07.2023 21:00 - 02.07.2023 22:00 (CET/CEST)","658","3","207"
"Portugal (PT)","02.07.2023 22:00 - 02.07.2023 23:00 (CET/CEST)","1367","2","515"
"Portugal (PT)","02.07.2023 23:00 - 03.07.2023 00:00 (CET/CEST)","717","3","264"
"Portugal (PT)","03.07.2023 00:00 - 03.07.2023 01:00 (CET/CEST)","280","4","157"
"Portugal (PT)","03.07.2023 01:00 - 03.07.2023 02:00 (CET/CEST)","65","38","118"
"Portugal (PT)","03.07.2023 02:00 - 03.07.2023 03:00 (CET/CEST)","63","299","22"
"Portugal (PT)","03.07.2023 03:00 - 03.07.2023 04:00 (CET/CEST)","3","343","15"
"Portugal (PT)","03.07.2023 04:00 - 03.07.2023 05:00 (CET/CEST)","0","705","14"
"Portugal (PT)","03.07.2023 05:00 - 03.07.2023 06:00 (CET/CEST)","0","402","13"
"Portugal (PT)","03.07.2023 06:00 - 03.07.2023 07:00 (CET/CEST)","7","27","127"
"Portugal (PT)","03.07.2023 07:00 - 03.07.2023 08:00 (CET/CEST)","554","3","418"
"Portugal (PT)","03.07.2023 08:00 - 03.07.2023 09:00 (CET/CEST)","555","17","359"
"Portugal (PT)","03.07.2023 09:00 - 03.07.2023 10:00 (CET/CEST)","10","392","22"
"Portugal (PT)","03.07.2023 10:00 - 03.07.2023 11:00 (CET/CEST)","0","639","13"
"Portugal (PT)","03.07.2023 11:00 - 03.07.2023 12:00 (CET/CEST)","0","138","5"
"Portugal (PT)","03.07.2023 12:00 - 03.07.2023 13:00 (CET/CEST)","0","572","3"
"Portugal (PT)","03.07.2023 13:00 - 03.07.2023 14:00 (CET/CEST)","0","62","8"
"Portugal (PT)","03.07.2023 14:00 - 03.07.2023 15:00 (CET/CEST)","0","4","3"
"Portugal (PT)","03.07.2023 15:00 - 03.07.2023 16:00 (CET/CEST)","0","196","3"
"Portugal (PT)","03.07.2023 16:00 - 03.07.2023 17:00 (CET/CEST)","0","585","3"
"Portugal (PT)","03.07.2023 17:00 - 03.07.2023 18:00 (CET/CEST)","0","763","3"
"Portugal (PT)","03.07.2023 18:00 - 03.07.2023 19:00 (CET/CEST)","0","781","34"
"Portugal (PT)","03.07.2023 19:00 - 03.07.2023 20:00 (CET/CEST)","40","513","60"
"Portugal (PT)","03.07.2023 20:00 - 03.07.2023 21:00 (CET/CEST)","778","33","71"
"Portugal (PT)","03.07.2023 21:00 - 03.07.2023 22:00 (CET/CEST)","1894","1","672"
"Portugal (PT)","03.07.2023 22:00 - 03.07.2023 23:00 (CET/CEST)","1653","1","769"
"Portugal (PT)","03.07.2023 23:00 - 04.07.2023 00:00 (CET/CEST)","891","3","133"
"Portugal (PT)","04.07.2023 00:00 - 04.07.2023 01:00 (CET/CEST)","265","3","77"
"Portugal (PT)","04.07.2023 01:00 - 04.07.2023 02:00 (CET/CEST)","44","4","14"
"Portugal (PT)","04.07.2023 02:00 - 04.07.2023 03:00 (CET/CEST)","0","5","9"
"Portugal (PT)","04.07.2023 03:00 - 04.07.2023 04:00 (CET/CEST)","0","145","3"
"Portugal (PT)","04.07.2023 04:00 - 04.07.2023 05:00 (CET/CEST)","0","301","3"
"Portugal (PT)","04.07.2023 05:00 - 04.07.2023 06:00 (CET/CEST)","0","237","3"
"Portugal (PT)","04.07.2023 06:00 - 04.07.2023 07:00 (CET/CEST)","210","201","59"
"Portugal (PT)","04.07.2023 07:00 - 04.07.2023 08:00 (CET/CEST)","598","8","112"
"Portugal (PT)","04.07.2023 08:00 - 04.07.2023 09:00 (CET/CEST)","217","286","49"
"Portugal (PT)","04.07.2023 09:00 - 04.07.2023 10:00 (CET/CEST)","1","702","13"
"Portugal (PT)","04.07.2023 10:00 - 04.07.2023 11:00 (CET/CEST)","0","1033","14"
"Portugal (PT)","04.07.2023 11:00 - 04.07.2023 12:00 (CET/CEST)","0","1038","5"
"Portugal (PT)","04.07.2023 12:00 - 04.07.2023 13:00 (CET/CEST)","0","976","3"
"Portugal (PT)","04.07.2023 13:00 - 04.07.2023 14:00 (CET/CEST)","0","890","3"
"Portugal (PT)","04.07.2023 14:00 - 04.07.2023 15:00 (CET/CEST)","0","1134","3"
"Portugal (PT)","04.07.2023 15:00 - 04.07.2023 16:00 (CET/CEST)","0","1286","3"
"Portugal (PT)","04.07.2023 16:00 - 04.07.2023 17:00 (CET/CEST)","0","1421","3"
"Portugal (PT)","04.07.2023 17:00 - 04.07.2023 18:00 (CET/CEST)","0","933","3"
"Portugal (PT)","04.07.2023 18:00 - 04.07.2023 19:00 (CET/CEST)","0","442","9"
"Portugal (PT)","04.07.2023 19:00 - 04.07.2023 20:00 (CET/CEST)","26","94","69"
"Portugal (PT)","04.07.2023 20:00 - 04.07.2023 21:00 (CET/CEST)","847","2","213"
"Portugal (PT)","04.07.2023 21:00 - 04.07.2023 22:00 (CET/CEST)","1567","1","383"
"Portugal (PT)","04.07.2023 22:00 - 04.07.2023 23:00 (CET/CEST)","1184","1","193"
"Portugal (PT)","04.07.2023 23:00 - 05.07.2023 00:00 (CET/CEST)","170","110","98"
"Portugal (PT)","05.07.2023 00:00 - 05.07.2023 01:00 (CET/CEST)","15","75","67"
"Portugal (PT)","05.07.2023 01:00 - 05.07.2023 02:00 (CET/CEST)","0","696","3"
"Portugal (PT)","05.07.2023 02:00 - 05.07.2023 03:00 (CET/CEST)","34","658","29"
"Portugal (PT)","05.07.2023 03:00 - 05.07.2023 04:00 (CET/CEST)","13","653","17"
"Portugal (PT)","05.07.2023 04:00 - 05.07.2023 05:00 (CET/CEST)","0","650","3"
"Portugal (PT)","05.07.2023 05:00 - 05.07.2023 06:00 (CET/CEST)","0","483","3"
"Portugal (PT)","05.07.2023 06:00 - 05.07.2023 07:00 (CET/CEST)","71","3","94"
"Portugal (PT)","05.07.2023 07:00 - 05.07.2023 08:00 (CET/CEST)","1090","1","247"
"Portugal (PT)","05.07.2023 08:00 - 05.07.2023 09:00 (CET/CEST)","564","4","89"
"Portugal (PT)","05.07.2023 09:00 - 05.07.2023 10:00 (CET/CEST)","50","562","13"
"Portugal (PT)","05.07.2023 10:00 - 05.07.2023 11:00 (CET/CEST)","97","14","14"
"Portugal (PT)","05.07.2023 11:00 - 05.07.2023 12:00 (CET/CEST)","208","5","14"
"Portugal (PT)","05.07.2023 12:00 - 05.07.2023 13:00 (CET/CEST)","262","6","45"
"Portugal (PT)","05.07.2023 13:00 - 05.07.2023 14:00 (CET/CEST)","710","6","94"
"Portugal (PT)","05.07.2023 14:00 - 05.07.2023 15:00 (CET/CEST)","299","7","158"
"Portugal (PT)","05.07.2023 15:00 - 05.07.2023 16:00 (CET/CEST)","199","4","4"
"Portugal (PT)","05.07.2023 16:00 - 05.07.2023 17:00 (CET/CEST)","213","4","16"
"Portugal (PT)","05.07.2023 17:00 - 05.07.2023 18:00 (CET/CEST)","341","4","315"
"Portugal (PT)","05.07.2023 18:00 - 05.07.2023 19:00 (CET/CEST)","96","18","63"
"Portugal (PT)","05.07.2023 19:00 - 05.07.2023 20:00 (CET/CEST)","299","3","242"
"Portugal (PT)","05.07.2023 20:00 - 05.07.2023 21:00 (CET/CEST)","947","3","678"
"Portugal (PT)","05.07.2023 21:00 - 05.07.2023 22:00 (CET/CEST)","1524","2","754"
"Portugal (PT)","05.07.2023 22:00 - 05.07.2023 23:00 (CET/CEST)","1219","2","731"
"Portugal (PT)","05.07.2023 23:00 - 06.07.2023 00:00 (CET/CEST)","207","3","697"
"Portugal (PT)","06.07.2023 00:00 - 06.07.2023 01:00 (CET/CEST)","57","22","138"
"Portugal (PT)","06.07.2023 01:00 - 06.07.2023 02:00 (CET/CEST)","31","3","131"
"Portugal (PT)","06.07.2023 02:00 - 06.07.2023 03:00 (CET/CEST)","0","73","6"
"Portugal (PT)","06.07.2023 03:00 - 06.07.2023 04:00 (CET/CEST)","4","78","155"
"Portugal (PT)","06.07.2023 04:00 - 06.07.2023 05:00 (CET/CEST)","99","11","322"
"Portugal (PT)","06.07.2023 05:00 - 06.07.2023 06:00 (CET/CEST)","120","11","233"
"Portugal (PT)","06.07.2023 06:00 - 06.07.2023 07:00 (CET/CEST)","691","7","555"
"Portugal (PT)","06.07.2023 07:00 - 06.07.2023 08:00 (CET/CEST)","1051","2","615"
"Portugal (PT)","06.07.2023 08:00 - 06.07.2023 09:00 (CET/CEST)","435","21","568"
"Portugal (PT)","06.07.2023 09:00 - 06.07.2023 10:00 (CET/CEST)","5","173","15"
"Portugal (PT)","06.07.2023 10:00 - 06.07.2023 11:00 (CET/CEST)","1","4","14"
"Portugal (PT)","06.07.2023 11:00 - 06.07.2023 12:00 (CET/CEST)","92","3","6"
"Portugal (PT)","06.07.2023 12:00 - 06.07.2023 13:00 (CET/CEST)","0","5","3"
"Portugal (PT)","06.07.2023 13:00 - 06.07.2023 14:00 (CET/CEST)","0","13","3"
"Portugal (PT)","06.07.2023 14:00 - 06.07.2023 15:00 (CET/CEST)","0","345","3"
"Portugal (PT)","06.07.2023 15:00 - 06.07.2023 16:00 (CET/CEST)","0","300","3"
"Portugal (PT)","06.07.2023 16:00 - 06.07.2023 17:00 (CET/CEST)","2","160","14"
"Portugal (PT)","06.07.2023 17:00 - 06.07.2023 18:00 (CET/CEST)","5","120","60"
"Portugal (PT)","06.07.2023 18:00 - 06.07.2023 19:00 (CET/CEST)","346","98","62"
"Portugal (PT)","06.07.2023 19:00 - 06.07.2023 20:00 (CET/CEST)","774","4","254"
"Portugal (PT)","06.07.2023 20:00 - 06.07.2023 21:00 (CET/CEST)","878","4","412"
"Portugal (PT)","06.07.2023 21:00 - 06.07.2023 22:00 (CET/CEST)","1366","3","830"
"Portugal (PT)","06.07.2023 22:00 - 06.07.2023 23:00 (CET/CEST)","1305","3","1040"
"Portugal (PT)","06.07.2023 23:00 - 07.07.2023 00:00 (CET/CEST)","1138","4","363"
"Portugal (PT)","07.07.2023 00:00 - 07.07.2023 01:00 (CET/CEST)","1103","4","166"
"Portugal (PT)","07.07.2023 01:00 - 07.07.2023 02:00 (CET/CEST)","928","4","166"
"Portugal (PT)","07.07.2023 02:00 - 07.07.2023 03:00 (CET/CEST)","740","4","143"
"Portugal (PT)","07.07.2023 03:00 - 07.07.2023 04:00 (CET/CEST)","191","4","58"
"Portugal (PT)","07.07.2023 04:00 - 07.07.2023 05:00 (CET/CEST)","15","4","4"
"Portugal (PT)","07.07.2023 05:00 - 07.07.2023 06:00 (CET/CEST)","235","4","3"
"Portugal (PT)","07.07.2023 06:00 - 07.07.2023 07:00 (CET/CEST)","799","4","59"
"Portugal (PT)","07.07.2023 07:00 - 07.07.2023 08:00 (CET/CEST)","1059","3","449"
"Portugal (PT)","07.07.2023 08:00 - 07.07.2023 09:00 (CET/CEST)","714","17","21"
"Portugal (PT)","07.07.2023 09:00 - 07.07.2023 10:00 (CET/CEST)","26","327","14"
"Portugal (PT)","07.07.2023 10:00 - 07.07.2023 11:00 (CET/CEST)","149","366","14"
"Portugal (PT)","07.07.2023 11:00 - 07.07.2023 12:00 (CET/CEST)","110","474","8"
"Portugal (PT)","07.07.2023 12:00 - 07.07.2023 13:00 (CET/CEST)","70","674","8"
"Portugal (PT)","07.07.2023 13:00 - 07.07.2023 14:00 (CET/CEST)","256","981","3"
"Portugal (PT)","07.07.2023 14:00 - 07.07.2023 15:00 (CET/CEST)","37","1448","3"
"Portugal (PT)","07.07.2023 15:00 - 07.07.2023 16:00 (CET/CEST)","44","1858","3"
"Portugal (PT)","07.07.2023 16:00 - 07.07.2023 17:00 (CET/CEST)","44","1637","3"
"Portugal (PT)","07.07.2023 17:00 - 07.07.2023 18:00 (CET/CEST)","53","1824","3"
"Portugal (PT)","07.07.2023 18:00 - 07.07.2023 19:00 (CET/CEST)","72","1318","3"
"Portugal (PT)","07.07.2023 19:00 - 07.07.2023 20:00 (CET/CEST)","47","1179","39"
"Portugal (PT)","07.07.2023 20:00 - 07.07.2023 21:00 (CET/CEST)","379","243","104"
"Portugal (PT)","07.07.2023 21:00 - 07.07.2023 22:00 (CET/CEST)","964","28","128"
"Portugal (PT)","07.07.2023 22:00 - 07.07.2023 23:00 (CET/CEST)","1112","55","61"
"Portugal (PT)","07.07.2023 23:00 - 08.07.2023 00:00 (CET/CEST)","579","133","42"
"Portugal (PT)","08.07.2023 00:00 - 08.07.2023 01:00 (CET/CEST)","424","371","47"
"Portugal (PT)","08.07.2023 01:00 - 08.07.2023 02:00 (CET/CEST)","394","324","9"
"Portugal (PT)","08.07.2023 02:00 - 08.07.2023 03:00 (CET/CEST)","268","300","3"
"Portugal (PT)","08.07.2023 03:00 - 08.07.2023 04:00 (CET/CEST)","343","248","3"
"Portugal (PT)","08.07.2023 04:00 - 08.07.2023 05:00 (CET/CEST)","299","4","3"
"Portugal (PT)","08.07.2023 05:00 - 08.07.2023 06:00 (CET/CEST)","352","305","3"
"Portugal (PT)","08.07.2023 06:00 - 08.07.2023 07:00 (CET/CEST)","340","210","3"
"Portugal (PT)","08.07.2023 07:00 - 08.07.2023 08:00 (CET/CEST)","380","218","3"
"Portugal (PT)","08.07.2023 08:00 - 08.07.2023 09:00 (CET/CEST)","360","140","3"
"Portugal (PT)","08.07.2023 09:00 - 08.07.2023 10:00 (CET/CEST)","117","692","12"
"Portugal (PT)","08.07.2023 10:00 - 08.07.2023 11:00 (CET/CEST)","112","1090","12"
"Portugal (PT)","08.07.2023 11:00 - 08.07.2023 12:00 (CET/CEST)","152","298","7"
"Portugal (PT)","08.07.2023 12:00 - 08.07.2023 13:00 (CET/CEST)","137","323","3"
"Portugal (PT)","08.07.2023 13:00 - 08.07.2023 14:00 (CET/CEST)","123","620","3"
"Portugal (PT)","08.07.2023 14:00 - 08.07.2023 15:00 (CET/CEST)","31","819","3"
"Portugal (PT)","08.07.2023 15:00 - 08.07.2023 16:00 (CET/CEST)","45","1141","32"
"Portugal (PT)","08.07.2023 16:00 - 08.07.2023 17:00 (CET/CEST)","49","1395","28"
"Portugal (PT)","08.07.2023 17:00 - 08.07.2023 18:00 (CET/CEST)","155","646","34"
"Portugal (PT)","08.07.2023 18:00 - 08.07.2023 19:00 (CET/CEST)","192","937","43"
"Portugal (PT)","08.07.2023 19:00 - 08.07.2023 20:00 (CET/CEST)","366","1017","47"
"Portugal (PT)","08.07.2023 20:00 - 08.07.2023 21:00 (CET/CEST)","578","81","58"
"Portugal (PT)","08.07.2023 21:00 - 08.07.2023 22:00 (CET/CEST)","1892","2","131"
"Portugal (PT)","08.07.2023 22:00 - 08.07.2023 23:00 (CET/CEST)","1990","2","67"
"Portugal (PT)","08.07.2023 23:00 - 09.07.2023 00:00 (CET/CEST)","1127","3","52"
"Portugal (PT)","09.07.2023 00:00 - 09.07.2023 01:00 (CET/CEST)","1161","3","37"
"Portugal (PT)","09.07.2023 01:00 - 09.07.2023 02:00 (CET/CEST)","700","102","34"
"Portugal (PT)","09.07.2023 02:00 - 09.07.2023 03:00 (CET/CEST)","367","96","34"
"Portugal (PT)","09.07.2023 03:00 - 09.07.2023 04:00 (CET/CEST)","342","171","4"
"Portugal (PT)","09.07.2023 04:00 - 09.07.2023 05:00 (CET/CEST)","405","332","3"
"Portugal (PT)","09.07.2023 05:00 - 09.07.2023 06:00 (CET/CEST)","385","216","3"
"Portugal (PT)","09.07.2023 06:00 - 09.07.2023 07:00 (CET/CEST)","326","216","3"
"Portugal (PT)","09.07.2023 07:00 - 09.07.2023 08:00 (CET/CEST)","96","268","3"
"Portugal (PT)","09.07.2023 08:00 - 09.07.2023 09:00 (CET/CEST)","148","716","3"
"Portugal (PT)","09.07.2023 09:00 - 09.07.2023 10:00 (CET/CEST)","157","1126","11"
"Portugal (PT)","09.07.2023 10:00 - 09.07.2023 11:00 (CET/CEST)","79","756","15"
"Portugal (PT)","09.07.2023 11:00 - 09.07.2023 12:00 (CET/CEST)","222","778","14"
"Portugal (PT)","09.07.2023 12:00 - 09.07.2023 13:00 (CET/CEST)","219","764","3"
"Portugal (PT)","09.07.2023 13:00 - 09.07.2023 14:00 (CET/CEST)","293","764","3"
"Portugal (PT)","09.07.2023 14:00 - 09.07.2023 15:00 (CET/CEST)","228","1068","3"
"Portugal (PT)","09.07.2023 15:00 - 09.07.2023 16:00 (CET/CEST)","193","1128","3"
"Portugal (PT)","09.07.2023 16:00 - 09.07.2023 17:00 (CET/CEST)","125","1199","3"
"Portugal (PT)","09.07.2023 17:00 - 09.07.2023 18:00 (CET/CEST)","170","1012","3"
"Portugal (PT)","09.07.2023 18:00 - 09.07.2023 19:00 (CET/CEST)","852","689","28"
"Portugal (PT)","09.07.2023 19:00 - 09.07.2023 20:00 (CET/CEST)","372","611","47"
"Portugal (PT)","09.07.2023 20:00 - 09.07.2023 21:00 (CET/CEST)","1743","4","87"
"Portugal (PT)","09.07.2023 21:00 - 09.07.2023 22:00 (CET/CEST)","2106","2","747"
"Portugal (PT)","09.07.2023 22:00 - 09.07.2023 23:00 (CET/CEST)","1967","2","556"
"Portugal (PT)","09.07.2023 23:00 - 10.07.2023 00:00 (CET/CEST)","1313","3","116"
"Portugal (PT)","10.07.2023 00:00 - 10.07.2023 01:00 (CET/CEST)","763","3","80"
"Portugal (PT)","10.07.2023 01:00 - 10.07.2023 02:00 (CET/CEST)","84","4","135"
"Portugal (PT)","10.07.2023 02:00 - 10.07.2023 03:00 (CET/CEST)","0","62","73"
"Portugal (PT)","10.07.2023 03:00 - 10.07.2023 04:00 (CET/CEST)","0","121","72"
"Portugal (PT)","10.07.2023 04:00 - 10.07.2023 05:00 (CET/CEST)","0","235","72"
"Portugal (PT)","10.07.2023 05:00 - 10.07.2023 06:00 (CET/CEST)","7","121","57"
"Portugal (PT)","10.07.2023 06:00 - 10.07.2023 07:00 (CET/CEST)","651","38","60"
"Portugal (PT)","10.07.2023 07:00 - 10.07.2023 08:00 (CET/CEST)","1852","1","111"
"Portugal (PT)","10.07.2023 08:00 - 10.07.2023 09:00 (CET/CEST)","1582","1","165"
"Portugal (PT)","10.07.2023 09:00 - 10.07.2023 10:00 (CET/CEST)","116","4","68"
"Portugal (PT)","10.07.2023 10:00 - 10.07.2023 11:00 (CET/CEST)","0","401","13"
"Portugal (PT)","10.07.2023 11:00 - 10.07.2023 12:00 (CET/CEST)","0","305","28"
"Portugal (PT)","10.07.2023 12:00 - 10.07.2023 13:00 (CET/CEST)","0","593","3"
"Portugal (PT)","10.07.2023 13:00 - 10.07.2023 14:00 (CET/CEST)","0","810","3"
"Portugal (PT)","10.07.2023 14:00 - 10.07.2023 15:00 (CET/CEST)","0","1115","3"
"Portugal (PT)","10.07.2023 15:00 - 10.07.2023 16:00 (CET/CEST)","0","884","3"
"Portugal (PT)","10.07.2023 16:00 - 10.07.2023 17:00 (CET/CEST)","0","869","3"
"Portugal (PT)","10.07.2023 17:00 - 10.07.2023 18:00 (CET/CEST)","0","567","3"
"Portugal (PT)","10.07.2023 18:00 - 10.07.2023 19:00 (CET/CEST)","0","574","10"
"Portugal (PT)","10.07.2023 19:00 - 10.07.2023 20:00 (CET/CEST)","41","140","56"
"Portugal (PT)","10.07.2023 20:00 - 10.07.2023 21:00 (CET/CEST)","1699","1","428"
"Portugal (PT)","10.07.2023 21:00 - 10.07.2023 22:00 (CET/CEST)","2236","0","916"
"Portugal (PT)","10.07.2023 22:00 - 10.07.2023 23:00 (CET/CEST)","2256","0","770"
"Portugal (PT)","10.07.2023 23:00 - 11.07.2023 00:00 (CET/CEST)","1755","0","737"
"Portugal (PT)","11.07.2023 00:00 - 11.07.2023 01:00 (CET/CEST)","912","2","127"
"Portugal (PT)","11.07.2023 01:00 - 11.07.2023 02:00 (CET/CEST)","149","3","77"
"Portugal (PT)","11.07.2023 02:00 - 11.07.2023 03:00 (CET/CEST)","0","4","38"
"Portugal (PT)","11.07.2023 03:00 - 11.07.2023 04:00 (CET/CEST)","0","96","38"
"Portugal (PT)","11.07.2023 04:00 - 11.07.2023 05:00 (CET/CEST)","81","8","38"
"Portugal (PT)","11.07.2023 05:00 - 11.07.2023 06:00 (CET/CEST)","0","3","24"
"Portugal (PT)","11.07.2023 06:00 - 11.07.2023 07:00 (CET/CEST)","111","3","23"
"Portugal (PT)","11.07.2023 07:00 - 11.07.2023 08:00 (CET/CEST)","397","3","296"
"Portugal (PT)","11.07.2023 08:00 - 11.07.2023 09:00 (CET/CEST)","189","3","76"
"Portugal (PT)","11.07.2023 09:00 - 11.07.2023 10:00 (CET/CEST)","0","108","27"
"Portugal (PT)","11.07.2023 10:00 - 11.07.2023 11:00 (CET/CEST)","0","303","20"
"Portugal (PT)","11.07.2023 11:00 - 11.07.2023 12:00 (CET/CEST)","0","5","14"
"Portugal (PT)","11.07.2023 12:00 - 11.07.2023 13:00 (CET/CEST)","0","5","13"
"Portugal (PT)","11.07.2023 13:00 - 11.07.2023 14:00 (CET/CEST)","5","193","3"
"Portugal (PT)","11.07.2023 14:00 - 11.07.2023 15:00 (CET/CEST)","0","879","3"
