"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","13.08.2023 22:00 - 13.08.2023 23:00 (CET/CEST)","1693","","2281"
"France (FR)","13.08.2023 23:00 - 14.08.2023 00:00 (CET/CEST)","1077","","1999"
"France (FR)","14.08.2023 00:00 - 14.08.2023 01:00 (CET/CEST)","951","","1811"
"France (FR)","14.08.2023 01:00 - 14.08.2023 02:00 (CET/CEST)","378","","944"
"France (FR)","14.08.2023 02:00 - 14.08.2023 03:00 (CET/CEST)","","315","746"
"France (FR)","14.08.2023 03:00 - 14.08.2023 04:00 (CET/CEST)","","1147","373"
"France (FR)","14.08.2023 04:00 - 14.08.2023 05:00 (CET/CEST)","","1298","410"
"France (FR)","14.08.2023 05:00 - 14.08.2023 06:00 (CET/CEST)","","956","545"
"France (FR)","14.08.2023 06:00 - 14.08.2023 07:00 (CET/CEST)","225","","1133"
"France (FR)","14.08.2023 07:00 - 14.08.2023 08:00 (CET/CEST)","630","","1273"
"France (FR)","14.08.2023 08:00 - 14.08.2023 09:00 (CET/CEST)","543","","1396"
"France (FR)","14.08.2023 09:00 - 14.08.2023 10:00 (CET/CEST)","229","","1025"
"France (FR)","14.08.2023 10:00 - 14.08.2023 11:00 (CET/CEST)","","541","935"
"France (FR)","14.08.2023 11:00 - 14.08.2023 12:00 (CET/CEST)","","1000","912"
"France (FR)","14.08.2023 12:00 - 14.08.2023 13:00 (CET/CEST)","","851","690"
"France (FR)","14.08.2023 13:00 - 14.08.2023 14:00 (CET/CEST)","","842","666"
"France (FR)","14.08.2023 14:00 - 14.08.2023 15:00 (CET/CEST)","","1038","617"
"France (FR)","14.08.2023 15:00 - 14.08.2023 16:00 (CET/CEST)","","548","836"
"France (FR)","14.08.2023 16:00 - 14.08.2023 17:00 (CET/CEST)","","290","982"
"France (FR)","14.08.2023 17:00 - 14.08.2023 18:00 (CET/CEST)","155","","1053"
"France (FR)","14.08.2023 18:00 - 14.08.2023 19:00 (CET/CEST)","705","","1512"
"France (FR)","14.08.2023 19:00 - 14.08.2023 20:00 (CET/CEST)","805","","2513"
"France (FR)","14.08.2023 20:00 - 14.08.2023 21:00 (CET/CEST)","884","","2301"
"France (FR)","14.08.2023 21:00 - 14.08.2023 22:00 (CET/CEST)","866","","1695"
"France (FR)","14.08.2023 22:00 - 14.08.2023 23:00 (CET/CEST)","1033","","1757"
"France (FR)","14.08.2023 23:00 - 15.08.2023 00:00 (CET/CEST)","720","","1704"
"France (FR)","15.08.2023 00:00 - 15.08.2023 01:00 (CET/CEST)","538","","1880"
"France (FR)","15.08.2023 01:00 - 15.08.2023 02:00 (CET/CEST)","427","","1405"
"France (FR)","15.08.2023 02:00 - 15.08.2023 03:00 (CET/CEST)","","258","1417"
"France (FR)","15.08.2023 03:00 - 15.08.2023 04:00 (CET/CEST)","","953","1159"
"France (FR)","15.08.2023 04:00 - 15.08.2023 05:00 (CET/CEST)","","1205","1139"
"France (FR)","15.08.2023 05:00 - 15.08.2023 06:00 (CET/CEST)","","827","1098"
"France (FR)","15.08.2023 06:00 - 15.08.2023 07:00 (CET/CEST)","","630","1166"
"France (FR)","15.08.2023 07:00 - 15.08.2023 08:00 (CET/CEST)","","540","1338"
"France (FR)","15.08.2023 08:00 - 15.08.2023 09:00 (CET/CEST)","","280","1420"
"France (FR)","15.08.2023 09:00 - 15.08.2023 10:00 (CET/CEST)","99","","1389"
"France (FR)","15.08.2023 10:00 - 15.08.2023 11:00 (CET/CEST)","","123","849"
"France (FR)","15.08.2023 11:00 - 15.08.2023 12:00 (CET/CEST)","","825","690"
"France (FR)","15.08.2023 12:00 - 15.08.2023 13:00 (CET/CEST)","","1629","701"
"France (FR)","15.08.2023 13:00 - 15.08.2023 14:00 (CET/CEST)","","1561","587"
"France (FR)","15.08.2023 14:00 - 15.08.2023 15:00 (CET/CEST)","","1803","441"
"France (FR)","15.08.2023 15:00 - 15.08.2023 16:00 (CET/CEST)","","1758","527"
"France (FR)","15.08.2023 16:00 - 15.08.2023 17:00 (CET/CEST)","","1656","1180"
"France (FR)","15.08.2023 17:00 - 15.08.2023 18:00 (CET/CEST)","","948","1093"
"France (FR)","15.08.2023 18:00 - 15.08.2023 19:00 (CET/CEST)","","204","1524"
"France (FR)","15.08.2023 19:00 - 15.08.2023 20:00 (CET/CEST)","603","","2080"
"France (FR)","15.08.2023 20:00 - 15.08.2023 21:00 (CET/CEST)","1571","","2039"
"France (FR)","15.08.2023 21:00 - 15.08.2023 22:00 (CET/CEST)","1816","","2017"
"France (FR)","15.08.2023 22:00 - 15.08.2023 23:00 (CET/CEST)","1694","","2100"
"France (FR)","15.08.2023 23:00 - 16.08.2023 00:00 (CET/CEST)","1568","","2074"
"France (FR)","16.08.2023 00:00 - 16.08.2023 01:00 (CET/CEST)","868","","1545"
"France (FR)","16.08.2023 01:00 - 16.08.2023 02:00 (CET/CEST)","560","","1283"
"France (FR)","16.08.2023 02:00 - 16.08.2023 03:00 (CET/CEST)","713","","1275"
"France (FR)","16.08.2023 03:00 - 16.08.2023 04:00 (CET/CEST)","229","","1002"
"France (FR)","16.08.2023 04:00 - 16.08.2023 05:00 (CET/CEST)","","203","924"
"France (FR)","16.08.2023 05:00 - 16.08.2023 06:00 (CET/CEST)","47","","962"
"France (FR)","16.08.2023 06:00 - 16.08.2023 07:00 (CET/CEST)","523","","1337"
"France (FR)","16.08.2023 07:00 - 16.08.2023 08:00 (CET/CEST)","817","","1482"
"France (FR)","16.08.2023 08:00 - 16.08.2023 09:00 (CET/CEST)","1036","","1277"
"France (FR)","16.08.2023 09:00 - 16.08.2023 10:00 (CET/CEST)","1271","","1286"
"France (FR)","16.08.2023 10:00 - 16.08.2023 11:00 (CET/CEST)","980","","1311"
"France (FR)","16.08.2023 11:00 - 16.08.2023 12:00 (CET/CEST)","764","","1113"
"France (FR)","16.08.2023 12:00 - 16.08.2023 13:00 (CET/CEST)","292","","1105"
"France (FR)","16.08.2023 13:00 - 16.08.2023 14:00 (CET/CEST)","","173","1046"
"France (FR)","16.08.2023 14:00 - 16.08.2023 15:00 (CET/CEST)","","190","1063"
"France (FR)","16.08.2023 15:00 - 16.08.2023 16:00 (CET/CEST)","","237","1043"
"France (FR)","16.08.2023 16:00 - 16.08.2023 17:00 (CET/CEST)","256","","923"
"France (FR)","16.08.2023 17:00 - 16.08.2023 18:00 (CET/CEST)","820","","1084"
"France (FR)","16.08.2023 18:00 - 16.08.2023 19:00 (CET/CEST)","1206","","1366"
"France (FR)","16.08.2023 19:00 - 16.08.2023 20:00 (CET/CEST)","1385","","1762"
"France (FR)","16.08.2023 20:00 - 16.08.2023 21:00 (CET/CEST)","1747","","1515"
"France (FR)","16.08.2023 21:00 - 16.08.2023 22:00 (CET/CEST)","1526","","1750"
"France (FR)","16.08.2023 22:00 - 16.08.2023 23:00 (CET/CEST)","1339","","1562"
"France (FR)","16.08.2023 23:00 - 17.08.2023 00:00 (CET/CEST)","1163","","1499"
"France (FR)","17.08.2023 00:00 - 17.08.2023 01:00 (CET/CEST)","640","","1135"
"France (FR)","17.08.2023 01:00 - 17.08.2023 02:00 (CET/CEST)","","489","926"
"France (FR)","17.08.2023 02:00 - 17.08.2023 03:00 (CET/CEST)","","1032","892"
"France (FR)","17.08.2023 03:00 - 17.08.2023 04:00 (CET/CEST)","","1457","803"
"France (FR)","17.08.2023 04:00 - 17.08.2023 05:00 (CET/CEST)","","1380","980"
"France (FR)","17.08.2023 05:00 - 17.08.2023 06:00 (CET/CEST)","","1680","935"
"France (FR)","17.08.2023 06:00 - 17.08.2023 07:00 (CET/CEST)","","1287","1108"
"France (FR)","17.08.2023 07:00 - 17.08.2023 08:00 (CET/CEST)","","152","963"
"France (FR)","17.08.2023 08:00 - 17.08.2023 09:00 (CET/CEST)","563","","946"
"France (FR)","17.08.2023 09:00 - 17.08.2023 10:00 (CET/CEST)","459","","1134"
"France (FR)","17.08.2023 10:00 - 17.08.2023 11:00 (CET/CEST)","","247","1164"
"France (FR)","17.08.2023 11:00 - 17.08.2023 12:00 (CET/CEST)","","745","973"
"France (FR)","17.08.2023 12:00 - 17.08.2023 13:00 (CET/CEST)","","893","1134"
"France (FR)","17.08.2023 13:00 - 17.08.2023 14:00 (CET/CEST)","","654","1144"
"France (FR)","17.08.2023 14:00 - 17.08.2023 15:00 (CET/CEST)","","471","1047"
"France (FR)","17.08.2023 15:00 - 17.08.2023 16:00 (CET/CEST)","","202","952"
"France (FR)","17.08.2023 16:00 - 17.08.2023 17:00 (CET/CEST)","","549","888"
"France (FR)","17.08.2023 17:00 - 17.08.2023 18:00 (CET/CEST)","","378","1084"
"France (FR)","17.08.2023 18:00 - 17.08.2023 19:00 (CET/CEST)","515","","1469"
"France (FR)","17.08.2023 19:00 - 17.08.2023 20:00 (CET/CEST)","1427","","1970"
"France (FR)","17.08.2023 20:00 - 17.08.2023 21:00 (CET/CEST)","1384","","2265"
"France (FR)","17.08.2023 21:00 - 17.08.2023 22:00 (CET/CEST)","1028","","1880"
"France (FR)","17.08.2023 22:00 - 17.08.2023 23:00 (CET/CEST)","1082","","1453"
"France (FR)","17.08.2023 23:00 - 18.08.2023 00:00 (CET/CEST)","1302","","1530"
"France (FR)","18.08.2023 00:00 - 18.08.2023 01:00 (CET/CEST)","719","","1633"
"France (FR)","18.08.2023 01:00 - 18.08.2023 02:00 (CET/CEST)","37","","1533"
"France (FR)","18.08.2023 02:00 - 18.08.2023 03:00 (CET/CEST)","","584","914"
"France (FR)","18.08.2023 03:00 - 18.08.2023 04:00 (CET/CEST)","","1053","649"
"France (FR)","18.08.2023 04:00 - 18.08.2023 05:00 (CET/CEST)","","1151","771"
"France (FR)","18.08.2023 05:00 - 18.08.2023 06:00 (CET/CEST)","","910","982"
"France (FR)","18.08.2023 06:00 - 18.08.2023 07:00 (CET/CEST)","397","","1378"
"France (FR)","18.08.2023 07:00 - 18.08.2023 08:00 (CET/CEST)","1095","","1654"
"France (FR)","18.08.2023 08:00 - 18.08.2023 09:00 (CET/CEST)","1259","","1523"
"France (FR)","18.08.2023 09:00 - 18.08.2023 10:00 (CET/CEST)","1147","","1505"
"France (FR)","18.08.2023 10:00 - 18.08.2023 11:00 (CET/CEST)","854","","1186"
"France (FR)","18.08.2023 11:00 - 18.08.2023 12:00 (CET/CEST)","437","","989"
"France (FR)","18.08.2023 12:00 - 18.08.2023 13:00 (CET/CEST)","","94","938"
"France (FR)","18.08.2023 13:00 - 18.08.2023 14:00 (CET/CEST)","","331","1071"
"France (FR)","18.08.2023 14:00 - 18.08.2023 15:00 (CET/CEST)","","719","1077"
"France (FR)","18.08.2023 15:00 - 18.08.2023 16:00 (CET/CEST)","","724","1010"
"France (FR)","18.08.2023 16:00 - 18.08.2023 17:00 (CET/CEST)","","163","981"
"France (FR)","18.08.2023 17:00 - 18.08.2023 18:00 (CET/CEST)","591","","1240"
"France (FR)","18.08.2023 18:00 - 18.08.2023 19:00 (CET/CEST)","1425","","1718"
"France (FR)","18.08.2023 19:00 - 18.08.2023 20:00 (CET/CEST)","1955","","2344"
"France (FR)","18.08.2023 20:00 - 18.08.2023 21:00 (CET/CEST)","1893","","2696"
"France (FR)","18.08.2023 21:00 - 18.08.2023 22:00 (CET/CEST)","1138","","2206"
"France (FR)","18.08.2023 22:00 - 18.08.2023 23:00 (CET/CEST)","1035","","2102"
"France (FR)","18.08.2023 23:00 - 19.08.2023 00:00 (CET/CEST)","1065","","2003"
"France (FR)","19.08.2023 00:00 - 19.08.2023 01:00 (CET/CEST)","394","","1835"
"France (FR)","19.08.2023 01:00 - 19.08.2023 02:00 (CET/CEST)","","228","1309"
"France (FR)","19.08.2023 02:00 - 19.08.2023 03:00 (CET/CEST)","","794","976"
"France (FR)","19.08.2023 03:00 - 19.08.2023 04:00 (CET/CEST)","","1081","373"
"France (FR)","19.08.2023 04:00 - 19.08.2023 05:00 (CET/CEST)","","1143","238"
"France (FR)","19.08.2023 05:00 - 19.08.2023 06:00 (CET/CEST)","","1127","254"
"France (FR)","19.08.2023 06:00 - 19.08.2023 07:00 (CET/CEST)","","1074","386"
"France (FR)","19.08.2023 07:00 - 19.08.2023 08:00 (CET/CEST)","","968","618"
"France (FR)","19.08.2023 08:00 - 19.08.2023 09:00 (CET/CEST)","","325","699"
"France (FR)","19.08.2023 09:00 - 19.08.2023 10:00 (CET/CEST)","","741","1019"
"France (FR)","19.08.2023 10:00 - 19.08.2023 11:00 (CET/CEST)","","1102","487"
"France (FR)","19.08.2023 11:00 - 19.08.2023 12:00 (CET/CEST)","","1219","314"
"France (FR)","19.08.2023 12:00 - 19.08.2023 13:00 (CET/CEST)","","726","252"
"France (FR)","19.08.2023 13:00 - 19.08.2023 14:00 (CET/CEST)","","1115","240"
"France (FR)","19.08.2023 14:00 - 19.08.2023 15:00 (CET/CEST)","","1399","258"
"France (FR)","19.08.2023 15:00 - 19.08.2023 16:00 (CET/CEST)","","1117","497"
"France (FR)","19.08.2023 16:00 - 19.08.2023 17:00 (CET/CEST)","","776","669"
"France (FR)","19.08.2023 17:00 - 19.08.2023 18:00 (CET/CEST)","","259","997"
"France (FR)","19.08.2023 18:00 - 19.08.2023 19:00 (CET/CEST)","143","","1337"
"France (FR)","19.08.2023 19:00 - 19.08.2023 20:00 (CET/CEST)","1251","","1792"
"France (FR)","19.08.2023 20:00 - 19.08.2023 21:00 (CET/CEST)","1410","","1955"
"France (FR)","19.08.2023 21:00 - 19.08.2023 22:00 (CET/CEST)","1194","","1744"
"France (FR)","19.08.2023 22:00 - 19.08.2023 23:00 (CET/CEST)","1169","","1870"
"France (FR)","19.08.2023 23:00 - 20.08.2023 00:00 (CET/CEST)","1026","","1736"
"France (FR)","20.08.2023 00:00 - 20.08.2023 01:00 (CET/CEST)","1124","","1666"
"France (FR)","20.08.2023 01:00 - 20.08.2023 02:00 (CET/CEST)","956","","1316"
"France (FR)","20.08.2023 02:00 - 20.08.2023 03:00 (CET/CEST)","475","","1131"
"France (FR)","20.08.2023 03:00 - 20.08.2023 04:00 (CET/CEST)","254","","634"
"France (FR)","20.08.2023 04:00 - 20.08.2023 05:00 (CET/CEST)","","499","444"
"France (FR)","20.08.2023 05:00 - 20.08.2023 06:00 (CET/CEST)","","554","429"
"France (FR)","20.08.2023 06:00 - 20.08.2023 07:00 (CET/CEST)","","414","627"
"France (FR)","20.08.2023 07:00 - 20.08.2023 08:00 (CET/CEST)","","482","743"
"France (FR)","20.08.2023 08:00 - 20.08.2023 09:00 (CET/CEST)","","537","641"
"France (FR)","20.08.2023 09:00 - 20.08.2023 10:00 (CET/CEST)","","963","492"
"France (FR)","20.08.2023 10:00 - 20.08.2023 11:00 (CET/CEST)","","1207","272"
"France (FR)","20.08.2023 11:00 - 20.08.2023 12:00 (CET/CEST)","","1445","225"
"France (FR)","20.08.2023 12:00 - 20.08.2023 13:00 (CET/CEST)","","1710","267"
"France (FR)","20.08.2023 13:00 - 20.08.2023 14:00 (CET/CEST)","","1862","268"
"France (FR)","20.08.2023 14:00 - 20.08.2023 15:00 (CET/CEST)","","1873","282"
"France (FR)","20.08.2023 15:00 - 20.08.2023 16:00 (CET/CEST)","","1639","287"
"France (FR)","20.08.2023 16:00 - 20.08.2023 17:00 (CET/CEST)","","863","377"
"France (FR)","20.08.2023 17:00 - 20.08.2023 18:00 (CET/CEST)","","216","653"
"France (FR)","20.08.2023 18:00 - 20.08.2023 19:00 (CET/CEST)","478","","885"
"France (FR)","20.08.2023 19:00 - 20.08.2023 20:00 (CET/CEST)","1388","","1165"
"France (FR)","20.08.2023 20:00 - 20.08.2023 21:00 (CET/CEST)","1920","","1354"
"France (FR)","20.08.2023 21:00 - 20.08.2023 22:00 (CET/CEST)","1931","","1669"
"France (FR)","20.08.2023 22:00 - 20.08.2023 23:00 (CET/CEST)","1773","","1545"
"France (FR)","20.08.2023 23:00 - 21.08.2023 00:00 (CET/CEST)","1314","","1455"
"France (FR)","21.08.2023 00:00 - 21.08.2023 01:00 (CET/CEST)","686","","1402"
"France (FR)","21.08.2023 01:00 - 21.08.2023 02:00 (CET/CEST)","436","","1130"
"France (FR)","21.08.2023 02:00 - 21.08.2023 03:00 (CET/CEST)","","134","921"
"France (FR)","21.08.2023 03:00 - 21.08.2023 04:00 (CET/CEST)","","611","676"
"France (FR)","21.08.2023 04:00 - 21.08.2023 05:00 (CET/CEST)","","641","628"
"France (FR)","21.08.2023 05:00 - 21.08.2023 06:00 (CET/CEST)","","102","978"
"France (FR)","21.08.2023 06:00 - 21.08.2023 07:00 (CET/CEST)","733","","1499"
"France (FR)","21.08.2023 07:00 - 21.08.2023 08:00 (CET/CEST)","544","","1918"
"France (FR)","21.08.2023 08:00 - 21.08.2023 09:00 (CET/CEST)","1096","","1820"
"France (FR)","21.08.2023 09:00 - 21.08.2023 10:00 (CET/CEST)","918","","1551"
"France (FR)","21.08.2023 10:00 - 21.08.2023 11:00 (CET/CEST)","653","","1367"
"France (FR)","21.08.2023 11:00 - 21.08.2023 12:00 (CET/CEST)","","189","1070"
"France (FR)","21.08.2023 12:00 - 21.08.2023 13:00 (CET/CEST)","","277","874"
"France (FR)","21.08.2023 13:00 - 21.08.2023 14:00 (CET/CEST)","","705","821"
"France (FR)","21.08.2023 14:00 - 21.08.2023 15:00 (CET/CEST)","","1045","854"
"France (FR)","21.08.2023 15:00 - 21.08.2023 16:00 (CET/CEST)","","1368","829"
"France (FR)","21.08.2023 16:00 - 21.08.2023 17:00 (CET/CEST)","","1026","1159"
"France (FR)","21.08.2023 17:00 - 21.08.2023 18:00 (CET/CEST)","291","","1671"
"France (FR)","21.08.2023 18:00 - 21.08.2023 19:00 (CET/CEST)","1537","","2614"
"France (FR)","21.08.2023 19:00 - 21.08.2023 20:00 (CET/CEST)","2056","","3476"
"France (FR)","21.08.2023 20:00 - 21.08.2023 21:00 (CET/CEST)","1448","","2949"
"France (FR)","21.08.2023 21:00 - 21.08.2023 22:00 (CET/CEST)","779","","2110"
"France (FR)","21.08.2023 22:00 - 21.08.2023 23:00 (CET/CEST)","3","","1666"
"France (FR)","21.08.2023 23:00 - 22.08.2023 00:00 (CET/CEST)","924","","1618"
"France (FR)","22.08.2023 00:00 - 22.08.2023 01:00 (CET/CEST)","450","","1372"
"France (FR)","22.08.2023 01:00 - 22.08.2023 02:00 (CET/CEST)","","237","1280"
"France (FR)","22.08.2023 02:00 - 22.08.2023 03:00 (CET/CEST)","","373","1286"
"France (FR)","22.08.2023 03:00 - 22.08.2023 04:00 (CET/CEST)","","821","1053"
"France (FR)","22.08.2023 04:00 - 22.08.2023 05:00 (CET/CEST)","","1123","1076"
"France (FR)","22.08.2023 05:00 - 22.08.2023 06:00 (CET/CEST)","","1444","1097"
"France (FR)","22.08.2023 06:00 - 22.08.2023 07:00 (CET/CEST)","","339","1079"
"France (FR)","22.08.2023 07:00 - 22.08.2023 08:00 (CET/CEST)","702","","1586"
"France (FR)","22.08.2023 08:00 - 22.08.2023 09:00 (CET/CEST)","839","","1674"
"France (FR)","22.08.2023 09:00 - 22.08.2023 10:00 (CET/CEST)","537","","1446"
"France (FR)","22.08.2023 10:00 - 22.08.2023 11:00 (CET/CEST)","370","","1165"
"France (FR)","22.08.2023 11:00 - 22.08.2023 12:00 (CET/CEST)","","332","1112"
"France (FR)","22.08.2023 12:00 - 22.08.2023 13:00 (CET/CEST)","","39","1337"
"France (FR)","22.08.2023 13:00 - 22.08.2023 14:00 (CET/CEST)","83","","1250"
"France (FR)","22.08.2023 14:00 - 22.08.2023 15:00 (CET/CEST)","","177","1055"
"France (FR)","22.08.2023 15:00 - 22.08.2023 16:00 (CET/CEST)","","115","1156"
"France (FR)","22.08.2023 16:00 - 22.08.2023 17:00 (CET/CEST)","280","","1236"
"France (FR)","22.08.2023 17:00 - 22.08.2023 18:00 (CET/CEST)","822","","1567"
"France (FR)","22.08.2023 18:00 - 22.08.2023 19:00 (CET/CEST)","1586","","2345"
"France (FR)","22.08.2023 19:00 - 22.08.2023 20:00 (CET/CEST)","1842","","3298"
"France (FR)","22.08.2023 20:00 - 22.08.2023 21:00 (CET/CEST)","1747","","3176"
"France (FR)","22.08.2023 21:00 - 22.08.2023 22:00 (CET/CEST)","1317","","2883"
"France (FR)","22.08.2023 22:00 - 22.08.2023 23:00 (CET/CEST)","1497","","2543"
"France (FR)","22.08.2023 23:00 - 23.08.2023 00:00 (CET/CEST)","1336","","2407"
"France (FR)","23.08.2023 00:00 - 23.08.2023 01:00 (CET/CEST)","673","","2009"
"France (FR)","23.08.2023 01:00 - 23.08.2023 02:00 (CET/CEST)","329","","1498"
"France (FR)","23.08.2023 02:00 - 23.08.2023 03:00 (CET/CEST)","","432","1052"
"France (FR)","23.08.2023 03:00 - 23.08.2023 04:00 (CET/CEST)","","998","857"
"France (FR)","23.08.2023 04:00 - 23.08.2023 05:00 (CET/CEST)","","1340","698"
"France (FR)","23.08.2023 05:00 - 23.08.2023 06:00 (CET/CEST)","","652","679"
"France (FR)","23.08.2023 06:00 - 23.08.2023 07:00 (CET/CEST)","404","","880"
"France (FR)","23.08.2023 07:00 - 23.08.2023 08:00 (CET/CEST)","954","","1139"
"France (FR)","23.08.2023 08:00 - 23.08.2023 09:00 (CET/CEST)","877","","1747"
"France (FR)","23.08.2023 09:00 - 23.08.2023 10:00 (CET/CEST)","543","","1414"
"France (FR)","23.08.2023 10:00 - 23.08.2023 11:00 (CET/CEST)","341","","968"
"France (FR)","23.08.2023 11:00 - 23.08.2023 12:00 (CET/CEST)","","332","791"
"France (FR)","23.08.2023 12:00 - 23.08.2023 13:00 (CET/CEST)","","29","1259"
"France (FR)","23.08.2023 13:00 - 23.08.2023 14:00 (CET/CEST)","","377","842"
"France (FR)","23.08.2023 14:00 - 23.08.2023 15:00 (CET/CEST)","","634","782"
"France (FR)","23.08.2023 15:00 - 23.08.2023 16:00 (CET/CEST)","","548","978"
"France (FR)","23.08.2023 16:00 - 23.08.2023 17:00 (CET/CEST)","","217","1061"
"France (FR)","23.08.2023 17:00 - 23.08.2023 18:00 (CET/CEST)","716","","1629"
"France (FR)","23.08.2023 18:00 - 23.08.2023 19:00 (CET/CEST)","1090","","2216"
"France (FR)","23.08.2023 19:00 - 23.08.2023 20:00 (CET/CEST)","2038","","3153"
"France (FR)","23.08.2023 20:00 - 23.08.2023 21:00 (CET/CEST)","2158","","3174"
"France (FR)","23.08.2023 21:00 - 23.08.2023 22:00 (CET/CEST)","1502","","2272"
"France (FR)","23.08.2023 22:00 - 23.08.2023 23:00 (CET/CEST)","1438","","1920"
"France (FR)","23.08.2023 23:00 - 24.08.2023 00:00 (CET/CEST)","1305","","1925"
"France (FR)","24.08.2023 00:00 - 24.08.2023 01:00 (CET/CEST)","807","","1518"
"France (FR)","24.08.2023 01:00 - 24.08.2023 02:00 (CET/CEST)","593","","963"
"France (FR)","24.08.2023 02:00 - 24.08.2023 03:00 (CET/CEST)","611","","970"
"France (FR)","24.08.2023 03:00 - 24.08.2023 04:00 (CET/CEST)","","1160","894"
"France (FR)","24.08.2023 04:00 - 24.08.2023 05:00 (CET/CEST)","","1311","775"
"France (FR)","24.08.2023 05:00 - 24.08.2023 06:00 (CET/CEST)","","1039","769"
"France (FR)","24.08.2023 06:00 - 24.08.2023 07:00 (CET/CEST)","","501","822"
"France (FR)","24.08.2023 07:00 - 24.08.2023 08:00 (CET/CEST)","","90","984"
"France (FR)","24.08.2023 08:00 - 24.08.2023 09:00 (CET/CEST)","405","","1245"
"France (FR)","24.08.2023 09:00 - 24.08.2023 10:00 (CET/CEST)","113","","1119"
"France (FR)","24.08.2023 10:00 - 24.08.2023 11:00 (CET/CEST)","","342","897"
"France (FR)","24.08.2023 11:00 - 24.08.2023 12:00 (CET/CEST)","","424","935"
"France (FR)","24.08.2023 12:00 - 24.08.2023 13:00 (CET/CEST)","","566","1020"
"France (FR)","24.08.2023 13:00 - 24.08.2023 14:00 (CET/CEST)","","321","924"
"France (FR)","24.08.2023 14:00 - 24.08.2023 15:00 (CET/CEST)","","487","726"
"France (FR)","24.08.2023 15:00 - 24.08.2023 16:00 (CET/CEST)","","821","703"
"France (FR)","24.08.2023 16:00 - 24.08.2023 17:00 (CET/CEST)","","406","922"
"France (FR)","24.08.2023 17:00 - 24.08.2023 18:00 (CET/CEST)","351","","1656"
"France (FR)","24.08.2023 18:00 - 24.08.2023 19:00 (CET/CEST)","1314","","2895"
"France (FR)","24.08.2023 19:00 - 24.08.2023 20:00 (CET/CEST)","2114","","3544"
"France (FR)","24.08.2023 20:00 - 24.08.2023 21:00 (CET/CEST)","1934","","3305"
"France (FR)","24.08.2023 21:00 - 24.08.2023 22:00 (CET/CEST)","1675","","2555"
"France (FR)","24.08.2023 22:00 - 24.08.2023 23:00 (CET/CEST)","1633","","1978"
"France (FR)","24.08.2023 23:00 - 25.08.2023 00:00 (CET/CEST)","1044","","1335"
"France (FR)","25.08.2023 00:00 - 25.08.2023 01:00 (CET/CEST)","788","","1167"
"France (FR)","25.08.2023 01:00 - 25.08.2023 02:00 (CET/CEST)","366","","1135"
"France (FR)","25.08.2023 02:00 - 25.08.2023 03:00 (CET/CEST)","738","","1129"
"France (FR)","25.08.2023 03:00 - 25.08.2023 04:00 (CET/CEST)","777","","954"
"France (FR)","25.08.2023 04:00 - 25.08.2023 05:00 (CET/CEST)","1422","","824"
"France (FR)","25.08.2023 05:00 - 25.08.2023 06:00 (CET/CEST)","1707","","795"
"France (FR)","25.08.2023 06:00 - 25.08.2023 07:00 (CET/CEST)","1048","","938"
"France (FR)","25.08.2023 07:00 - 25.08.2023 08:00 (CET/CEST)","627","","1678"
"France (FR)","25.08.2023 08:00 - 25.08.2023 09:00 (CET/CEST)","502","","1890"
"France (FR)","25.08.2023 09:00 - 25.08.2023 10:00 (CET/CEST)","470","","1955"
"France (FR)","25.08.2023 10:00 - 25.08.2023 11:00 (CET/CEST)","414","","1831"
"France (FR)","25.08.2023 11:00 - 25.08.2023 12:00 (CET/CEST)","140","","1417"
"France (FR)","25.08.2023 12:00 - 25.08.2023 13:00 (CET/CEST)","319","","1298"
"France (FR)","25.08.2023 13:00 - 25.08.2023 14:00 (CET/CEST)","971","","1428"
"France (FR)","25.08.2023 14:00 - 25.08.2023 15:00 (CET/CEST)","1179","","1244"
"France (FR)","25.08.2023 15:00 - 25.08.2023 16:00 (CET/CEST)","1046","","899"
"France (FR)","25.08.2023 16:00 - 25.08.2023 17:00 (CET/CEST)","1103","","892"
"France (FR)","25.08.2023 17:00 - 25.08.2023 18:00 (CET/CEST)","1597","","930"
"France (FR)","25.08.2023 18:00 - 25.08.2023 19:00 (CET/CEST)","1209","","1153"
"France (FR)","25.08.2023 19:00 - 25.08.2023 20:00 (CET/CEST)","451","","1697"
"France (FR)","25.08.2023 20:00 - 25.08.2023 21:00 (CET/CEST)","761","","2263"
"France (FR)","25.08.2023 21:00 - 25.08.2023 22:00 (CET/CEST)","1360","","2554"
"France (FR)","25.08.2023 22:00 - 25.08.2023 23:00 (CET/CEST)","1259","","2199"
"France (FR)","25.08.2023 23:00 - 26.08.2023 00:00 (CET/CEST)","1370","","2018"
"France (FR)","26.08.2023 00:00 - 26.08.2023 01:00 (CET/CEST)","1492","","1976"
"France (FR)","26.08.2023 01:00 - 26.08.2023 02:00 (CET/CEST)","915","","1761"
"France (FR)","26.08.2023 02:00 - 26.08.2023 03:00 (CET/CEST)","81","","1188"
"France (FR)","26.08.2023 03:00 - 26.08.2023 04:00 (CET/CEST)","","797","830"
"France (FR)","26.08.2023 04:00 - 26.08.2023 05:00 (CET/CEST)","","982","704"
