"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","17.06.2016 19:00 - 17.06.2016 20:00 (CET/CEST)","1075","","2486"
"France (FR)","17.06.2016 20:00 - 17.06.2016 21:00 (CET/CEST)","890","","2691"
"France (FR)","17.06.2016 21:00 - 17.06.2016 22:00 (CET/CEST)","683","","2580"
"France (FR)","17.06.2016 22:00 - 17.06.2016 23:00 (CET/CEST)","1089","","2736"
"France (FR)","17.06.2016 23:00 - 18.06.2016 00:00 (CET/CEST)","1119","","3035"
"France (FR)","18.06.2016 00:00 - 18.06.2016 01:00 (CET/CEST)","390","","2218"
"France (FR)","18.06.2016 01:00 - 18.06.2016 02:00 (CET/CEST)","","907","1580"
"France (FR)","18.06.2016 02:00 - 18.06.2016 03:00 (CET/CEST)","","1933","1274"
"France (FR)","18.06.2016 03:00 - 18.06.2016 04:00 (CET/CEST)","","2350","875"
"France (FR)","18.06.2016 04:00 - 18.06.2016 05:00 (CET/CEST)","","2289","707"
"France (FR)","18.06.2016 05:00 - 18.06.2016 06:00 (CET/CEST)","","2694","787"
"France (FR)","18.06.2016 06:00 - 18.06.2016 07:00 (CET/CEST)","","2694","972"
"France (FR)","18.06.2016 07:00 - 18.06.2016 08:00 (CET/CEST)","","2409","1060"
"France (FR)","18.06.2016 08:00 - 18.06.2016 09:00 (CET/CEST)","","1108","1701"
"France (FR)","18.06.2016 09:00 - 18.06.2016 10:00 (CET/CEST)","751","","2153"
"France (FR)","18.06.2016 10:00 - 18.06.2016 11:00 (CET/CEST)","1321","","1717"
"France (FR)","18.06.2016 11:00 - 18.06.2016 12:00 (CET/CEST)","1343","","1591"
"France (FR)","18.06.2016 12:00 - 18.06.2016 13:00 (CET/CEST)","1263","","1659"
"France (FR)","18.06.2016 13:00 - 18.06.2016 14:00 (CET/CEST)","","229","1393"
"France (FR)","18.06.2016 14:00 - 18.06.2016 15:00 (CET/CEST)","","852","1371"
"France (FR)","18.06.2016 15:00 - 18.06.2016 16:00 (CET/CEST)","","1855","1220"
"France (FR)","18.06.2016 16:00 - 18.06.2016 17:00 (CET/CEST)","","2066","1131"
"France (FR)","18.06.2016 17:00 - 18.06.2016 18:00 (CET/CEST)","","1389","1211"
"France (FR)","18.06.2016 18:00 - 18.06.2016 19:00 (CET/CEST)","","590","1727"
"France (FR)","18.06.2016 19:00 - 18.06.2016 20:00 (CET/CEST)","955","","2105"
"France (FR)","18.06.2016 20:00 - 18.06.2016 21:00 (CET/CEST)","515","","1592"
"France (FR)","18.06.2016 21:00 - 18.06.2016 22:00 (CET/CEST)","25","","1361"
"France (FR)","18.06.2016 22:00 - 18.06.2016 23:00 (CET/CEST)","1470","","1883"
"France (FR)","18.06.2016 23:00 - 19.06.2016 00:00 (CET/CEST)","2189","","2295"
"France (FR)","19.06.2016 00:00 - 19.06.2016 01:00 (CET/CEST)","1236","","1728"
"France (FR)","19.06.2016 01:00 - 19.06.2016 02:00 (CET/CEST)","","86","1182"
"France (FR)","19.06.2016 02:00 - 19.06.2016 03:00 (CET/CEST)","","865","1209"
"France (FR)","19.06.2016 03:00 - 19.06.2016 04:00 (CET/CEST)","","1730","1005"
"France (FR)","19.06.2016 04:00 - 19.06.2016 05:00 (CET/CEST)","","2198","920"
"France (FR)","19.06.2016 05:00 - 19.06.2016 06:00 (CET/CEST)","","2571","707"
"France (FR)","19.06.2016 06:00 - 19.06.2016 07:00 (CET/CEST)","","2445","683"
"France (FR)","19.06.2016 07:00 - 19.06.2016 08:00 (CET/CEST)","","2600","585"
"France (FR)","19.06.2016 08:00 - 19.06.2016 09:00 (CET/CEST)","","2416","773"
"France (FR)","19.06.2016 09:00 - 19.06.2016 10:00 (CET/CEST)","","1660","1148"
"France (FR)","19.06.2016 10:00 - 19.06.2016 11:00 (CET/CEST)","","1437","1049"
"France (FR)","19.06.2016 11:00 - 19.06.2016 12:00 (CET/CEST)","","786","1225"
"France (FR)","19.06.2016 12:00 - 19.06.2016 13:00 (CET/CEST)","","393","1134"
"France (FR)","19.06.2016 13:00 - 19.06.2016 14:00 (CET/CEST)","","1131","1200"
"France (FR)","19.06.2016 14:00 - 19.06.2016 15:00 (CET/CEST)","","2068","939"
"France (FR)","19.06.2016 15:00 - 19.06.2016 16:00 (CET/CEST)","","2343","783"
"France (FR)","19.06.2016 16:00 - 19.06.2016 17:00 (CET/CEST)","","2349","644"
"France (FR)","19.06.2016 17:00 - 19.06.2016 18:00 (CET/CEST)","","1766","858"
"France (FR)","19.06.2016 18:00 - 19.06.2016 19:00 (CET/CEST)","","562","1305"
"France (FR)","19.06.2016 19:00 - 19.06.2016 20:00 (CET/CEST)","290","","1824"
"France (FR)","19.06.2016 20:00 - 19.06.2016 21:00 (CET/CEST)","618","","1798"
"France (FR)","19.06.2016 21:00 - 19.06.2016 22:00 (CET/CEST)","1161","","1648"
"France (FR)","19.06.2016 22:00 - 19.06.2016 23:00 (CET/CEST)","1842","","2264"
"France (FR)","19.06.2016 23:00 - 20.06.2016 00:00 (CET/CEST)","1452","","2612"
"France (FR)","20.06.2016 00:00 - 20.06.2016 01:00 (CET/CEST)","","428","1843"
"France (FR)","20.06.2016 01:00 - 20.06.2016 02:00 (CET/CEST)","","1250","1000"
"France (FR)","20.06.2016 02:00 - 20.06.2016 03:00 (CET/CEST)","","1900","671"
"France (FR)","20.06.2016 03:00 - 20.06.2016 04:00 (CET/CEST)","","2490","534"
"France (FR)","20.06.2016 04:00 - 20.06.2016 05:00 (CET/CEST)","","2437","553"
"France (FR)","20.06.2016 05:00 - 20.06.2016 06:00 (CET/CEST)","","2312","709"
"France (FR)","20.06.2016 06:00 - 20.06.2016 07:00 (CET/CEST)","","186","1119"
"France (FR)","20.06.2016 07:00 - 20.06.2016 08:00 (CET/CEST)","1333","","2063"
"France (FR)","20.06.2016 08:00 - 20.06.2016 09:00 (CET/CEST)","1960","","2389"
"France (FR)","20.06.2016 09:00 - 20.06.2016 10:00 (CET/CEST)","1674","","2059"
"France (FR)","20.06.2016 10:00 - 20.06.2016 11:00 (CET/CEST)","1346","","1728"
"France (FR)","20.06.2016 11:00 - 20.06.2016 12:00 (CET/CEST)","1238","","1783"
"France (FR)","20.06.2016 12:00 - 20.06.2016 13:00 (CET/CEST)","449","","1848"
"France (FR)","20.06.2016 13:00 - 20.06.2016 14:00 (CET/CEST)","207","","1852"
"France (FR)","20.06.2016 14:00 - 20.06.2016 15:00 (CET/CEST)","390","","1622"
"France (FR)","20.06.2016 15:00 - 20.06.2016 16:00 (CET/CEST)","","195","1802"
"France (FR)","20.06.2016 16:00 - 20.06.2016 17:00 (CET/CEST)","","876","1868"
"France (FR)","20.06.2016 17:00 - 20.06.2016 18:00 (CET/CEST)","130","","1958"
"France (FR)","20.06.2016 18:00 - 20.06.2016 19:00 (CET/CEST)","1207","","2322"
"France (FR)","20.06.2016 19:00 - 20.06.2016 20:00 (CET/CEST)","1583","","2764"
"France (FR)","20.06.2016 20:00 - 20.06.2016 21:00 (CET/CEST)","1427","","2586"
"France (FR)","20.06.2016 21:00 - 20.06.2016 22:00 (CET/CEST)","910","","2483"
"France (FR)","20.06.2016 22:00 - 20.06.2016 23:00 (CET/CEST)","1107","","2544"
"France (FR)","20.06.2016 23:00 - 21.06.2016 00:00 (CET/CEST)","1267","","2504"
"France (FR)","21.06.2016 00:00 - 21.06.2016 01:00 (CET/CEST)","","684","2257"
"France (FR)","21.06.2016 01:00 - 21.06.2016 02:00 (CET/CEST)","","2071","2020"
"France (FR)","21.06.2016 02:00 - 21.06.2016 03:00 (CET/CEST)","","1941","1992"
"France (FR)","21.06.2016 03:00 - 21.06.2016 04:00 (CET/CEST)","","1886","1830"
"France (FR)","21.06.2016 04:00 - 21.06.2016 05:00 (CET/CEST)","","2140","1691"
"France (FR)","21.06.2016 05:00 - 21.06.2016 06:00 (CET/CEST)","","1439","1679"
"France (FR)","21.06.2016 06:00 - 21.06.2016 07:00 (CET/CEST)","","230","2416"
"France (FR)","21.06.2016 07:00 - 21.06.2016 08:00 (CET/CEST)","944","","3042"
"France (FR)","21.06.2016 08:00 - 21.06.2016 09:00 (CET/CEST)","1613","","3111"
"France (FR)","21.06.2016 09:00 - 21.06.2016 10:00 (CET/CEST)","2203","","3296"
"France (FR)","21.06.2016 10:00 - 21.06.2016 11:00 (CET/CEST)","2255","","3159"
"France (FR)","21.06.2016 11:00 - 21.06.2016 12:00 (CET/CEST)","2351","","3515"
"France (FR)","21.06.2016 12:00 - 21.06.2016 13:00 (CET/CEST)","2070","","2888"
"France (FR)","21.06.2016 13:00 - 21.06.2016 14:00 (CET/CEST)","1636","","2478"
"France (FR)","21.06.2016 14:00 - 21.06.2016 15:00 (CET/CEST)","1626","","2555"
"France (FR)","21.06.2016 15:00 - 21.06.2016 16:00 (CET/CEST)","1353","","2411"
"France (FR)","21.06.2016 16:00 - 21.06.2016 17:00 (CET/CEST)","978","","2295"
"France (FR)","21.06.2016 17:00 - 21.06.2016 18:00 (CET/CEST)","1267","","2307"
"France (FR)","21.06.2016 18:00 - 21.06.2016 19:00 (CET/CEST)","1463","","2637"
"France (FR)","21.06.2016 19:00 - 21.06.2016 20:00 (CET/CEST)","1616","","2790"
"France (FR)","21.06.2016 20:00 - 21.06.2016 21:00 (CET/CEST)","1464","","2785"
"France (FR)","21.06.2016 21:00 - 21.06.2016 22:00 (CET/CEST)","1167","","2783"
"France (FR)","21.06.2016 22:00 - 21.06.2016 23:00 (CET/CEST)","1247","","2172"
"France (FR)","21.06.2016 23:00 - 22.06.2016 00:00 (CET/CEST)","1465","","2187"
"France (FR)","22.06.2016 00:00 - 22.06.2016 01:00 (CET/CEST)","342","","2077"
"France (FR)","22.06.2016 01:00 - 22.06.2016 02:00 (CET/CEST)","","1275","2230"
"France (FR)","22.06.2016 02:00 - 22.06.2016 03:00 (CET/CEST)","","1642","2133"
"France (FR)","22.06.2016 03:00 - 22.06.2016 04:00 (CET/CEST)","","1865","1730"
"France (FR)","22.06.2016 04:00 - 22.06.2016 05:00 (CET/CEST)","","2099","1528"
"France (FR)","22.06.2016 05:00 - 22.06.2016 06:00 (CET/CEST)","","1468","1695"
"France (FR)","22.06.2016 06:00 - 22.06.2016 07:00 (CET/CEST)","","91","1940"
"France (FR)","22.06.2016 07:00 - 22.06.2016 08:00 (CET/CEST)","1029","","2442"
"France (FR)","22.06.2016 08:00 - 22.06.2016 09:00 (CET/CEST)","1933","","3152"
"France (FR)","22.06.2016 09:00 - 22.06.2016 10:00 (CET/CEST)","2085","","3118"
"France (FR)","22.06.2016 10:00 - 22.06.2016 11:00 (CET/CEST)","2173","","3248"
"France (FR)","22.06.2016 11:00 - 22.06.2016 12:00 (CET/CEST)","2183","","3115"
"France (FR)","22.06.2016 12:00 - 22.06.2016 13:00 (CET/CEST)","2439","","2592"
"France (FR)","22.06.2016 13:00 - 22.06.2016 14:00 (CET/CEST)","2075","","2533"
"France (FR)","22.06.2016 14:00 - 22.06.2016 15:00 (CET/CEST)","1568","","2479"
"France (FR)","22.06.2016 15:00 - 22.06.2016 16:00 (CET/CEST)","1043","","2194"
"France (FR)","22.06.2016 16:00 - 22.06.2016 17:00 (CET/CEST)","1060","","2412"
"France (FR)","22.06.2016 17:00 - 22.06.2016 18:00 (CET/CEST)","978","","2569"
"France (FR)","22.06.2016 18:00 - 22.06.2016 19:00 (CET/CEST)","1125","","2886"
"France (FR)","22.06.2016 19:00 - 22.06.2016 20:00 (CET/CEST)","1074","","3306"
"France (FR)","22.06.2016 20:00 - 22.06.2016 21:00 (CET/CEST)","992","","2608"
"France (FR)","22.06.2016 21:00 - 22.06.2016 22:00 (CET/CEST)","797","","2506"
"France (FR)","22.06.2016 22:00 - 22.06.2016 23:00 (CET/CEST)","1049","","2354"
"France (FR)","22.06.2016 23:00 - 23.06.2016 00:00 (CET/CEST)","994","","2507"
"France (FR)","23.06.2016 00:00 - 23.06.2016 01:00 (CET/CEST)","","54","2329"
"France (FR)","23.06.2016 01:00 - 23.06.2016 02:00 (CET/CEST)","","1431","1694"
"France (FR)","23.06.2016 02:00 - 23.06.2016 03:00 (CET/CEST)","","1866","1507"
"France (FR)","23.06.2016 03:00 - 23.06.2016 04:00 (CET/CEST)","","2212","1574"
"France (FR)","23.06.2016 04:00 - 23.06.2016 05:00 (CET/CEST)","","2303","1603"
"France (FR)","23.06.2016 05:00 - 23.06.2016 06:00 (CET/CEST)","","2299","1686"
"France (FR)","23.06.2016 06:00 - 23.06.2016 07:00 (CET/CEST)","","1739","2127"
"France (FR)","23.06.2016 07:00 - 23.06.2016 08:00 (CET/CEST)","","188","3011"
"France (FR)","23.06.2016 08:00 - 23.06.2016 09:00 (CET/CEST)","1264","","3538"
"France (FR)","23.06.2016 09:00 - 23.06.2016 10:00 (CET/CEST)","1911","","3803"
"France (FR)","23.06.2016 10:00 - 23.06.2016 11:00 (CET/CEST)","1948","","3522"
"France (FR)","23.06.2016 11:00 - 23.06.2016 12:00 (CET/CEST)","1810","","3452"
"France (FR)","23.06.2016 12:00 - 23.06.2016 13:00 (CET/CEST)","1663","","3405"
"France (FR)","23.06.2016 13:00 - 23.06.2016 14:00 (CET/CEST)","1503","","3113"
"France (FR)","23.06.2016 14:00 - 23.06.2016 15:00 (CET/CEST)","1723","","3514"
"France (FR)","23.06.2016 15:00 - 23.06.2016 16:00 (CET/CEST)","1285","","3102"
"France (FR)","23.06.2016 16:00 - 23.06.2016 17:00 (CET/CEST)","1088","","3035"
"France (FR)","23.06.2016 17:00 - 23.06.2016 18:00 (CET/CEST)","1356","","3012"
"France (FR)","23.06.2016 18:00 - 23.06.2016 19:00 (CET/CEST)","1464","","3340"
"France (FR)","23.06.2016 19:00 - 23.06.2016 20:00 (CET/CEST)","1536","","3438"
"France (FR)","23.06.2016 20:00 - 23.06.2016 21:00 (CET/CEST)","1491","","3213"
"France (FR)","23.06.2016 21:00 - 23.06.2016 22:00 (CET/CEST)","1469","","2781"
"France (FR)","23.06.2016 22:00 - 23.06.2016 23:00 (CET/CEST)","991","","2990"
"France (FR)","23.06.2016 23:00 - 24.06.2016 00:00 (CET/CEST)","755","","3079"
"France (FR)","24.06.2016 00:00 - 24.06.2016 01:00 (CET/CEST)","201","","2532"
"France (FR)","24.06.2016 01:00 - 24.06.2016 02:00 (CET/CEST)","","1067","2058"
"France (FR)","24.06.2016 02:00 - 24.06.2016 03:00 (CET/CEST)","","1735","2039"
"France (FR)","24.06.2016 03:00 - 24.06.2016 04:00 (CET/CEST)","","2185","1901"
"France (FR)","24.06.2016 04:00 - 24.06.2016 05:00 (CET/CEST)","","2121","1776"
"France (FR)","24.06.2016 05:00 - 24.06.2016 06:00 (CET/CEST)","","2045","1715"
"France (FR)","24.06.2016 06:00 - 24.06.2016 07:00 (CET/CEST)","","1177","2169"
"France (FR)","24.06.2016 07:00 - 24.06.2016 08:00 (CET/CEST)","270","","2596"
"France (FR)","24.06.2016 08:00 - 24.06.2016 09:00 (CET/CEST)","1114","","3027"
"France (FR)","24.06.2016 09:00 - 24.06.2016 10:00 (CET/CEST)","1201","","3194"
"France (FR)","24.06.2016 10:00 - 24.06.2016 11:00 (CET/CEST)","1401","","3556"
"France (FR)","24.06.2016 11:00 - 24.06.2016 12:00 (CET/CEST)","1336","","3561"
"France (FR)","24.06.2016 12:00 - 24.06.2016 13:00 (CET/CEST)","1383","","3332"
"France (FR)","24.06.2016 13:00 - 24.06.2016 14:00 (CET/CEST)","1189","","3075"
"France (FR)","24.06.2016 14:00 - 24.06.2016 15:00 (CET/CEST)","952","","2836"
"France (FR)","24.06.2016 15:00 - 24.06.2016 16:00 (CET/CEST)","827","","2765"
"France (FR)","24.06.2016 16:00 - 24.06.2016 17:00 (CET/CEST)","561","","2566"
"France (FR)","24.06.2016 17:00 - 24.06.2016 18:00 (CET/CEST)","607","","2746"
"France (FR)","24.06.2016 18:00 - 24.06.2016 19:00 (CET/CEST)","940","","3047"
"France (FR)","24.06.2016 19:00 - 24.06.2016 20:00 (CET/CEST)","1232","","3360"
"France (FR)","24.06.2016 20:00 - 24.06.2016 21:00 (CET/CEST)","1060","","3160"
"France (FR)","24.06.2016 21:00 - 24.06.2016 22:00 (CET/CEST)","490","","2689"
"France (FR)","24.06.2016 22:00 - 24.06.2016 23:00 (CET/CEST)","698","","3192"
"France (FR)","24.06.2016 23:00 - 25.06.2016 00:00 (CET/CEST)","819","","3516"
"France (FR)","25.06.2016 00:00 - 25.06.2016 01:00 (CET/CEST)","389","","2609"
"France (FR)","25.06.2016 01:00 - 25.06.2016 02:00 (CET/CEST)","","108","1999"
"France (FR)","25.06.2016 02:00 - 25.06.2016 03:00 (CET/CEST)","","896","1874"
"France (FR)","25.06.2016 03:00 - 25.06.2016 04:00 (CET/CEST)","","1950","1814"
"France (FR)","25.06.2016 04:00 - 25.06.2016 05:00 (CET/CEST)","","2380","1721"
"France (FR)","25.06.2016 05:00 - 25.06.2016 06:00 (CET/CEST)","","2461","1797"
"France (FR)","25.06.2016 06:00 - 25.06.2016 07:00 (CET/CEST)","","2383","1728"
"France (FR)","25.06.2016 07:00 - 25.06.2016 08:00 (CET/CEST)","","1768","2014"
"France (FR)","25.06.2016 08:00 - 25.06.2016 09:00 (CET/CEST)","","348","2566"
"France (FR)","25.06.2016 09:00 - 25.06.2016 10:00 (CET/CEST)","570","","2719"
"France (FR)","25.06.2016 10:00 - 25.06.2016 11:00 (CET/CEST)","434","","2423"
"France (FR)","25.06.2016 11:00 - 25.06.2016 12:00 (CET/CEST)","633","","2059"
"France (FR)","25.06.2016 12:00 - 25.06.2016 13:00 (CET/CEST)","1100","","1979"
"France (FR)","25.06.2016 13:00 - 25.06.2016 14:00 (CET/CEST)","577","","1840"
"France (FR)","25.06.2016 14:00 - 25.06.2016 15:00 (CET/CEST)","","330","1938"
"France (FR)","25.06.2016 15:00 - 25.06.2016 16:00 (CET/CEST)","","1059","1810"
"France (FR)","25.06.2016 16:00 - 25.06.2016 17:00 (CET/CEST)","","1353","1643"
"France (FR)","25.06.2016 17:00 - 25.06.2016 18:00 (CET/CEST)","","1177","1821"
"France (FR)","25.06.2016 18:00 - 25.06.2016 19:00 (CET/CEST)","","329","1726"
"France (FR)","25.06.2016 19:00 - 25.06.2016 20:00 (CET/CEST)","","140","2150"
"France (FR)","25.06.2016 20:00 - 25.06.2016 21:00 (CET/CEST)","","194","1867"
"France (FR)","25.06.2016 21:00 - 25.06.2016 22:00 (CET/CEST)","","337","1742"
"France (FR)","25.06.2016 22:00 - 25.06.2016 23:00 (CET/CEST)","208","","2180"
"France (FR)","25.06.2016 23:00 - 26.06.2016 00:00 (CET/CEST)","730","","2323"
"France (FR)","26.06.2016 00:00 - 26.06.2016 01:00 (CET/CEST)","406","","2059"
"France (FR)","26.06.2016 01:00 - 26.06.2016 02:00 (CET/CEST)","","181","1811"
"France (FR)","26.06.2016 02:00 - 26.06.2016 03:00 (CET/CEST)","","819","1609"
"France (FR)","26.06.2016 03:00 - 26.06.2016 04:00 (CET/CEST)","","1793","1476"
"France (FR)","26.06.2016 04:00 - 26.06.2016 05:00 (CET/CEST)","","2150","1416"
"France (FR)","26.06.2016 05:00 - 26.06.2016 06:00 (CET/CEST)","","2079","1467"
"France (FR)","26.06.2016 06:00 - 26.06.2016 07:00 (CET/CEST)","","2067","1447"
"France (FR)","26.06.2016 07:00 - 26.06.2016 08:00 (CET/CEST)","","1821","1475"
"France (FR)","26.06.2016 08:00 - 26.06.2016 09:00 (CET/CEST)","","1718","1547"
"France (FR)","26.06.2016 09:00 - 26.06.2016 10:00 (CET/CEST)","","1332","1652"
"France (FR)","26.06.2016 10:00 - 26.06.2016 11:00 (CET/CEST)","","1239","1598"
"France (FR)","26.06.2016 11:00 - 26.06.2016 12:00 (CET/CEST)","","391","1729"
"France (FR)","26.06.2016 12:00 - 26.06.2016 13:00 (CET/CEST)","68","","1971"
"France (FR)","26.06.2016 13:00 - 26.06.2016 14:00 (CET/CEST)","","575","1788"
"France (FR)","26.06.2016 14:00 - 26.06.2016 15:00 (CET/CEST)","","1064","1596"
"France (FR)","26.06.2016 15:00 - 26.06.2016 16:00 (CET/CEST)","","1555","1534"
"France (FR)","26.06.2016 16:00 - 26.06.2016 17:00 (CET/CEST)","","1596","1786"
"France (FR)","26.06.2016 17:00 - 26.06.2016 18:00 (CET/CEST)","","1083","1731"
"France (FR)","26.06.2016 18:00 - 26.06.2016 19:00 (CET/CEST)","","416","1772"
"France (FR)","26.06.2016 19:00 - 26.06.2016 20:00 (CET/CEST)","15","","1912"
"France (FR)","26.06.2016 20:00 - 26.06.2016 21:00 (CET/CEST)","109","","1919"
"France (FR)","26.06.2016 21:00 - 26.06.2016 22:00 (CET/CEST)","363","","2040"
"France (FR)","26.06.2016 22:00 - 26.06.2016 23:00 (CET/CEST)","1166","","2787"
"France (FR)","26.06.2016 23:00 - 27.06.2016 00:00 (CET/CEST)","1073","","2650"
"France (FR)","27.06.2016 00:00 - 27.06.2016 01:00 (CET/CEST)","","444","1976"
"France (FR)","27.06.2016 01:00 - 27.06.2016 02:00 (CET/CEST)","","2000","1685"
"France (FR)","27.06.2016 02:00 - 27.06.2016 03:00 (CET/CEST)","","1880","1712"
"France (FR)","27.06.2016 03:00 - 27.06.2016 04:00 (CET/CEST)","","2217","1488"
"France (FR)","27.06.2016 04:00 - 27.06.2016 05:00 (CET/CEST)","","2257","1571"
"France (FR)","27.06.2016 05:00 - 27.06.2016 06:00 (CET/CEST)","","1655","1910"
"France (FR)","27.06.2016 06:00 - 27.06.2016 07:00 (CET/CEST)","","411","1855"
"France (FR)","27.06.2016 07:00 - 27.06.2016 08:00 (CET/CEST)","428","","1920"
"France (FR)","27.06.2016 08:00 - 27.06.2016 09:00 (CET/CEST)","1209","","2294"
"France (FR)","27.06.2016 09:00 - 27.06.2016 10:00 (CET/CEST)","1064","","2619"
"France (FR)","27.06.2016 10:00 - 27.06.2016 11:00 (CET/CEST)","555","","2473"
"France (FR)","27.06.2016 11:00 - 27.06.2016 12:00 (CET/CEST)","372","","2336"
"France (FR)","27.06.2016 12:00 - 27.06.2016 13:00 (CET/CEST)","868","","2276"
"France (FR)","27.06.2016 13:00 - 27.06.2016 14:00 (CET/CEST)","390","","2139"
"France (FR)","27.06.2016 14:00 - 27.06.2016 15:00 (CET/CEST)","","226","2400"
"France (FR)","27.06.2016 15:00 - 27.06.2016 16:00 (CET/CEST)","","445","2214"
"France (FR)","27.06.2016 16:00 - 27.06.2016 17:00 (CET/CEST)","","470","1943"
"France (FR)","27.06.2016 17:00 - 27.06.2016 18:00 (CET/CEST)","","33","2030"
"France (FR)","27.06.2016 18:00 - 27.06.2016 19:00 (CET/CEST)","905","","2303"
"France (FR)","27.06.2016 19:00 - 27.06.2016 20:00 (CET/CEST)","1520","","2727"
"France (FR)","27.06.2016 20:00 - 27.06.2016 21:00 (CET/CEST)","1310","","2459"
"France (FR)","27.06.2016 21:00 - 27.06.2016 22:00 (CET/CEST)","666","","2350"
"France (FR)","27.06.2016 22:00 - 27.06.2016 23:00 (CET/CEST)","1475","","2828"
"France (FR)","27.06.2016 23:00 - 28.06.2016 00:00 (CET/CEST)","2197","","3311"
"France (FR)","28.06.2016 00:00 - 28.06.2016 01:00 (CET/CEST)","682","","2285"
"France (FR)","28.06.2016 01:00 - 28.06.2016 02:00 (CET/CEST)","","1197","2002"
"France (FR)","28.06.2016 02:00 - 28.06.2016 03:00 (CET/CEST)","","1746","2392"
"France (FR)","28.06.2016 03:00 - 28.06.2016 04:00 (CET/CEST)","","1833","2182"
"France (FR)","28.06.2016 04:00 - 28.06.2016 05:00 (CET/CEST)","","1769","2068"
"France (FR)","28.06.2016 05:00 - 28.06.2016 06:00 (CET/CEST)","","1764","1948"
"France (FR)","28.06.2016 06:00 - 28.06.2016 07:00 (CET/CEST)","","599","2026"
"France (FR)","28.06.2016 07:00 - 28.06.2016 08:00 (CET/CEST)","493","","2321"
"France (FR)","28.06.2016 08:00 - 28.06.2016 09:00 (CET/CEST)","1962","","2896"
"France (FR)","28.06.2016 09:00 - 28.06.2016 10:00 (CET/CEST)","2256","","3148"
"France (FR)","28.06.2016 10:00 - 28.06.2016 11:00 (CET/CEST)","2250","","3079"
"France (FR)","28.06.2016 11:00 - 28.06.2016 12:00 (CET/CEST)","1471","","2846"
"France (FR)","28.06.2016 12:00 - 28.06.2016 13:00 (CET/CEST)","958","","2631"
"France (FR)","28.06.2016 13:00 - 28.06.2016 14:00 (CET/CEST)","N/A","N/A","N/A"
"France (FR)","28.06.2016 14:00 - 28.06.2016 15:00 (CET/CEST)","1153","","2405"
"France (FR)","28.06.2016 15:00 - 28.06.2016 16:00 (CET/CEST)","1042","","2264"
"France (FR)","28.06.2016 16:00 - 28.06.2016 17:00 (CET/CEST)","1023","","2396"
"France (FR)","28.06.2016 17:00 - 28.06.2016 18:00 (CET/CEST)","1297","","2289"
"France (FR)","28.06.2016 18:00 - 28.06.2016 19:00 (CET/CEST)","1683","","2877"
"France (FR)","28.06.2016 19:00 - 28.06.2016 20:00 (CET/CEST)","1807","","3165"
"France (FR)","28.06.2016 20:00 - 28.06.2016 21:00 (CET/CEST)","1446","","2521"
"France (FR)","28.06.2016 21:00 - 28.06.2016 22:00 (CET/CEST)","876","","2380"
"France (FR)","28.06.2016 22:00 - 28.06.2016 23:00 (CET/CEST)","1021","","2705"
"France (FR)","28.06.2016 23:00 - 29.06.2016 00:00 (CET/CEST)","539","","2605"
"France (FR)","29.06.2016 00:00 - 29.06.2016 01:00 (CET/CEST)","","503","2059"
"France (FR)","29.06.2016 01:00 - 29.06.2016 02:00 (CET/CEST)","","1400","1873"
"France (FR)","29.06.2016 02:00 - 29.06.2016 03:00 (CET/CEST)","","1806","2068"
"France (FR)","29.06.2016 03:00 - 29.06.2016 04:00 (CET/CEST)","","1998","1914"
"France (FR)","29.06.2016 04:00 - 29.06.2016 05:00 (CET/CEST)","","2013","1787"
"France (FR)","29.06.2016 05:00 - 29.06.2016 06:00 (CET/CEST)","","1570","2036"
"France (FR)","29.06.2016 06:00 - 29.06.2016 07:00 (CET/CEST)","","1072","2158"
"France (FR)","29.06.2016 07:00 - 29.06.2016 08:00 (CET/CEST)","294","","2569"
"France (FR)","29.06.2016 08:00 - 29.06.2016 09:00 (CET/CEST)","762","","2601"
"France (FR)","29.06.2016 09:00 - 29.06.2016 10:00 (CET/CEST)","1207","","2809"
"France (FR)","29.06.2016 10:00 - 29.06.2016 11:00 (CET/CEST)","1825","","2810"
"France (FR)","29.06.2016 11:00 - 29.06.2016 12:00 (CET/CEST)","1402","","2377"
"France (FR)","29.06.2016 12:00 - 29.06.2016 13:00 (CET/CEST)","1445","","2372"
"France (FR)","29.06.2016 13:00 - 29.06.2016 14:00 (CET/CEST)","1271","","1649"
"France (FR)","29.06.2016 14:00 - 29.06.2016 15:00 (CET/CEST)","1192","","1526"
"France (FR)","29.06.2016 15:00 - 29.06.2016 16:00 (CET/CEST)","811","","1587"
"France (FR)","29.06.2016 16:00 - 29.06.2016 17:00 (CET/CEST)","511","","2001"
"France (FR)","29.06.2016 17:00 - 29.06.2016 18:00 (CET/CEST)","410","","1971"
"France (FR)","29.06.2016 18:00 - 29.06.2016 19:00 (CET/CEST)","1114","","2304"
"France (FR)","29.06.2016 19:00 - 29.06.2016 20:00 (CET/CEST)","1621","","2995"
"France (FR)","29.06.2016 20:00 - 29.06.2016 21:00 (CET/CEST)","1286","","2647"
"France (FR)","29.06.2016 21:00 - 29.06.2016 22:00 (CET/CEST)","1094","","2263"
"France (FR)","29.06.2016 22:00 - 29.06.2016 23:00 (CET/CEST)","620","","2544"
