"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","23.03.2018 13:00 - 23.03.2018 14:00 (CET/CEST)","556","","2486"
"France (FR)","23.03.2018 14:00 - 23.03.2018 15:00 (CET/CEST)","344","","2492"
"France (FR)","23.03.2018 15:00 - 23.03.2018 16:00 (CET/CEST)","","363","2780"
"France (FR)","23.03.2018 16:00 - 23.03.2018 17:00 (CET/CEST)","","877","2623"
"France (FR)","23.03.2018 17:00 - 23.03.2018 18:00 (CET/CEST)","","96","2736"
"France (FR)","23.03.2018 18:00 - 23.03.2018 19:00 (CET/CEST)","647","","3361"
"France (FR)","23.03.2018 19:00 - 23.03.2018 20:00 (CET/CEST)","2121","","3890"
"France (FR)","23.03.2018 20:00 - 23.03.2018 21:00 (CET/CEST)","946","","3816"
"France (FR)","23.03.2018 21:00 - 23.03.2018 22:00 (CET/CEST)","","185","2555"
"France (FR)","23.03.2018 22:00 - 23.03.2018 23:00 (CET/CEST)","48","","2739"
"France (FR)","23.03.2018 23:00 - 24.03.2018 00:00 (CET/CEST)","385","","3375"
"France (FR)","24.03.2018 00:00 - 24.03.2018 01:00 (CET/CEST)","355","","2854"
"France (FR)","24.03.2018 01:00 - 24.03.2018 02:00 (CET/CEST)","","71","2263"
"France (FR)","24.03.2018 02:00 - 24.03.2018 03:00 (CET/CEST)","","1209","2095"
"France (FR)","24.03.2018 03:00 - 24.03.2018 04:00 (CET/CEST)","","2414","1599"
"France (FR)","24.03.2018 04:00 - 24.03.2018 05:00 (CET/CEST)","","2325","1486"
"France (FR)","24.03.2018 05:00 - 24.03.2018 06:00 (CET/CEST)","","2384","1687"
"France (FR)","24.03.2018 06:00 - 24.03.2018 07:00 (CET/CEST)","","2016","1866"
"France (FR)","24.03.2018 07:00 - 24.03.2018 08:00 (CET/CEST)","","1518","2190"
"France (FR)","24.03.2018 08:00 - 24.03.2018 09:00 (CET/CEST)","","384","2701"
"France (FR)","24.03.2018 09:00 - 24.03.2018 10:00 (CET/CEST)","723","","2675"
"France (FR)","24.03.2018 10:00 - 24.03.2018 11:00 (CET/CEST)","","263","2614"
"France (FR)","24.03.2018 11:00 - 24.03.2018 12:00 (CET/CEST)","","1158","2324"
"France (FR)","24.03.2018 12:00 - 24.03.2018 13:00 (CET/CEST)","","1043","2213"
"France (FR)","24.03.2018 13:00 - 24.03.2018 14:00 (CET/CEST)","","1102","1792"
"France (FR)","24.03.2018 14:00 - 24.03.2018 15:00 (CET/CEST)","","1479","1776"
"France (FR)","24.03.2018 15:00 - 24.03.2018 16:00 (CET/CEST)","","1864","1629"
"France (FR)","24.03.2018 16:00 - 24.03.2018 17:00 (CET/CEST)","","2374","1659"
"France (FR)","24.03.2018 17:00 - 24.03.2018 18:00 (CET/CEST)","","1395","2011"
"France (FR)","24.03.2018 18:00 - 24.03.2018 19:00 (CET/CEST)","","253","2637"
"France (FR)","24.03.2018 19:00 - 24.03.2018 20:00 (CET/CEST)","760","","3155"
"France (FR)","24.03.2018 20:00 - 24.03.2018 21:00 (CET/CEST)","939","","2947"
"France (FR)","24.03.2018 21:00 - 24.03.2018 22:00 (CET/CEST)","","52","2319"
"France (FR)","24.03.2018 22:00 - 24.03.2018 23:00 (CET/CEST)","","47","2653"
"France (FR)","24.03.2018 23:00 - 25.03.2018 00:00 (CET/CEST)","331","","2967"
"France (FR)","25.03.2018 00:00 - 25.03.2018 01:00 (CET/CEST)","","16","2680"
"France (FR)","25.03.2018 01:00 - 25.03.2018 02:00 (CET/CEST)","","292","2559"
"France (FR)","25.03.2018 02:00 - 25.03.2018 03:00 (CET/CEST)","","",""
"France (FR)","25.03.2018 03:00 - 25.03.2018 04:00 (CET/CEST)","","407","2789"
"France (FR)","25.03.2018 04:00 - 25.03.2018 05:00 (CET/CEST)","","1492","1985"
"France (FR)","25.03.2018 05:00 - 25.03.2018 06:00 (CET/CEST)","","2047","1511"
"France (FR)","25.03.2018 06:00 - 25.03.2018 07:00 (CET/CEST)","","2554","1945"
"France (FR)","25.03.2018 07:00 - 25.03.2018 08:00 (CET/CEST)","","2711","1907"
"France (FR)","25.03.2018 08:00 - 25.03.2018 09:00 (CET/CEST)","","2392","1909"
"France (FR)","25.03.2018 09:00 - 25.03.2018 10:00 (CET/CEST)","","1802","2181"
"France (FR)","25.03.2018 10:00 - 25.03.2018 11:00 (CET/CEST)","","1573","2426"
"France (FR)","25.03.2018 11:00 - 25.03.2018 12:00 (CET/CEST)","","1577","2326"
"France (FR)","25.03.2018 12:00 - 25.03.2018 13:00 (CET/CEST)","","1368","2293"
"France (FR)","25.03.2018 13:00 - 25.03.2018 14:00 (CET/CEST)","","998","1664"
"France (FR)","25.03.2018 14:00 - 25.03.2018 15:00 (CET/CEST)","","1575","1602"
"France (FR)","25.03.2018 15:00 - 25.03.2018 16:00 (CET/CEST)","","2335","1534"
"France (FR)","25.03.2018 16:00 - 25.03.2018 17:00 (CET/CEST)","","2853","1373"
"France (FR)","25.03.2018 17:00 - 25.03.2018 18:00 (CET/CEST)","","2858","1221"
"France (FR)","25.03.2018 18:00 - 25.03.2018 19:00 (CET/CEST)","","2158","1957"
"France (FR)","25.03.2018 19:00 - 25.03.2018 20:00 (CET/CEST)","","1051","2551"
"France (FR)","25.03.2018 20:00 - 25.03.2018 21:00 (CET/CEST)","","205","3074"
"France (FR)","25.03.2018 21:00 - 25.03.2018 22:00 (CET/CEST)","","54","2661"
"France (FR)","25.03.2018 22:00 - 25.03.2018 23:00 (CET/CEST)","","102","2280"
"France (FR)","25.03.2018 23:00 - 26.03.2018 00:00 (CET/CEST)","","22","2404"
"France (FR)","26.03.2018 00:00 - 26.03.2018 01:00 (CET/CEST)","","315","1967"
"France (FR)","26.03.2018 01:00 - 26.03.2018 02:00 (CET/CEST)","","1055","1336"
"France (FR)","26.03.2018 02:00 - 26.03.2018 03:00 (CET/CEST)","","1589","1254"
"France (FR)","26.03.2018 03:00 - 26.03.2018 04:00 (CET/CEST)","","2251","1264"
"France (FR)","26.03.2018 04:00 - 26.03.2018 05:00 (CET/CEST)","","2694","1376"
"France (FR)","26.03.2018 05:00 - 26.03.2018 06:00 (CET/CEST)","","2243","1760"
"France (FR)","26.03.2018 06:00 - 26.03.2018 07:00 (CET/CEST)","","667","2073"
"France (FR)","26.03.2018 07:00 - 26.03.2018 08:00 (CET/CEST)","1283","","2922"
"France (FR)","26.03.2018 08:00 - 26.03.2018 09:00 (CET/CEST)","1541","","3234"
"France (FR)","26.03.2018 09:00 - 26.03.2018 10:00 (CET/CEST)","N/A","N/A","N/A"
"France (FR)","26.03.2018 10:00 - 26.03.2018 11:00 (CET/CEST)","2284","","3395"
"France (FR)","26.03.2018 11:00 - 26.03.2018 12:00 (CET/CEST)","1664","","3227"
"France (FR)","26.03.2018 12:00 - 26.03.2018 13:00 (CET/CEST)","794","","2915"
"France (FR)","26.03.2018 13:00 - 26.03.2018 14:00 (CET/CEST)","849","","2824"
"France (FR)","26.03.2018 14:00 - 26.03.2018 15:00 (CET/CEST)","560","","2515"
"France (FR)","26.03.2018 15:00 - 26.03.2018 16:00 (CET/CEST)","154","","1837"
"France (FR)","26.03.2018 16:00 - 26.03.2018 17:00 (CET/CEST)","124","","1793"
"France (FR)","26.03.2018 17:00 - 26.03.2018 18:00 (CET/CEST)","193","","2023"
"France (FR)","26.03.2018 18:00 - 26.03.2018 19:00 (CET/CEST)","610","","2678"
"France (FR)","26.03.2018 19:00 - 26.03.2018 20:00 (CET/CEST)","1407","","3481"
"France (FR)","26.03.2018 20:00 - 26.03.2018 21:00 (CET/CEST)","1317","","3467"
"France (FR)","26.03.2018 21:00 - 26.03.2018 22:00 (CET/CEST)","596","","3164"
"France (FR)","26.03.2018 22:00 - 26.03.2018 23:00 (CET/CEST)","562","","2853"
"France (FR)","26.03.2018 23:00 - 27.03.2018 00:00 (CET/CEST)","779","","2550"
"France (FR)","27.03.2018 00:00 - 27.03.2018 01:00 (CET/CEST)","484","","1830"
"France (FR)","27.03.2018 01:00 - 27.03.2018 02:00 (CET/CEST)","118","","1283"
"France (FR)","27.03.2018 02:00 - 27.03.2018 03:00 (CET/CEST)","","556","1378"
"France (FR)","27.03.2018 03:00 - 27.03.2018 04:00 (CET/CEST)","","1740","1033"
"France (FR)","27.03.2018 04:00 - 27.03.2018 05:00 (CET/CEST)","","2072","1233"
"France (FR)","27.03.2018 05:00 - 27.03.2018 06:00 (CET/CEST)","","914","1623"
"France (FR)","27.03.2018 06:00 - 27.03.2018 07:00 (CET/CEST)","531","","2266"
"France (FR)","27.03.2018 07:00 - 27.03.2018 08:00 (CET/CEST)","1870","","2781"
"France (FR)","27.03.2018 08:00 - 27.03.2018 09:00 (CET/CEST)","2308","","3277"
"France (FR)","27.03.2018 09:00 - 27.03.2018 10:00 (CET/CEST)","2329","","3266"
"France (FR)","27.03.2018 10:00 - 27.03.2018 11:00 (CET/CEST)","1875","","3196"
"France (FR)","27.03.2018 11:00 - 27.03.2018 12:00 (CET/CEST)","1551","","3242"
"France (FR)","27.03.2018 12:00 - 27.03.2018 13:00 (CET/CEST)","1296","","2741"
"France (FR)","27.03.2018 13:00 - 27.03.2018 14:00 (CET/CEST)","1484","","2796"
"France (FR)","27.03.2018 14:00 - 27.03.2018 15:00 (CET/CEST)","1595","","2543"
"France (FR)","27.03.2018 15:00 - 27.03.2018 16:00 (CET/CEST)","1231","","1939"
"France (FR)","27.03.2018 16:00 - 27.03.2018 17:00 (CET/CEST)","256","","2161"
"France (FR)","27.03.2018 17:00 - 27.03.2018 18:00 (CET/CEST)","137","","2173"
"France (FR)","27.03.2018 18:00 - 27.03.2018 19:00 (CET/CEST)","1067","","2705"
"France (FR)","27.03.2018 19:00 - 27.03.2018 20:00 (CET/CEST)","1638","","3286"
"France (FR)","27.03.2018 20:00 - 27.03.2018 21:00 (CET/CEST)","256","","3195"
"France (FR)","27.03.2018 21:00 - 27.03.2018 22:00 (CET/CEST)","","927","2294"
"France (FR)","27.03.2018 22:00 - 27.03.2018 23:00 (CET/CEST)","","846","2190"
"France (FR)","27.03.2018 23:00 - 28.03.2018 00:00 (CET/CEST)","13","","2066"
"France (FR)","28.03.2018 00:00 - 28.03.2018 01:00 (CET/CEST)","","684","2175"
"France (FR)","28.03.2018 01:00 - 28.03.2018 02:00 (CET/CEST)","","2227","1611"
"France (FR)","28.03.2018 02:00 - 28.03.2018 03:00 (CET/CEST)","","2242","1575"
"France (FR)","28.03.2018 03:00 - 28.03.2018 04:00 (CET/CEST)","","2451","1364"
"France (FR)","28.03.2018 04:00 - 28.03.2018 05:00 (CET/CEST)","","2530","1433"
"France (FR)","28.03.2018 05:00 - 28.03.2018 06:00 (CET/CEST)","","2205","1597"
"France (FR)","28.03.2018 06:00 - 28.03.2018 07:00 (CET/CEST)","","353","2116"
"France (FR)","28.03.2018 07:00 - 28.03.2018 08:00 (CET/CEST)","1143","","3172"
"France (FR)","28.03.2018 08:00 - 28.03.2018 09:00 (CET/CEST)","1648","","3428"
"France (FR)","28.03.2018 09:00 - 28.03.2018 10:00 (CET/CEST)","1784","","3498"
"France (FR)","28.03.2018 10:00 - 28.03.2018 11:00 (CET/CEST)","1787","","3412"
"France (FR)","28.03.2018 11:00 - 28.03.2018 12:00 (CET/CEST)","1565","","3220"
"France (FR)","28.03.2018 12:00 - 28.03.2018 13:00 (CET/CEST)","1070","","2827"
"France (FR)","28.03.2018 13:00 - 28.03.2018 14:00 (CET/CEST)","772","","2566"
"France (FR)","28.03.2018 14:00 - 28.03.2018 15:00 (CET/CEST)","279","","2412"
"France (FR)","28.03.2018 15:00 - 28.03.2018 16:00 (CET/CEST)","","294","2527"
"France (FR)","28.03.2018 16:00 - 28.03.2018 17:00 (CET/CEST)","","1319","2571"
"France (FR)","28.03.2018 17:00 - 28.03.2018 18:00 (CET/CEST)","","1747","2389"
"France (FR)","28.03.2018 18:00 - 28.03.2018 19:00 (CET/CEST)","","430","2422"
"France (FR)","28.03.2018 19:00 - 28.03.2018 20:00 (CET/CEST)","482","","2749"
"France (FR)","28.03.2018 20:00 - 28.03.2018 21:00 (CET/CEST)","666","","3084"
"France (FR)","28.03.2018 21:00 - 28.03.2018 22:00 (CET/CEST)","203","","2824"
"France (FR)","28.03.2018 22:00 - 28.03.2018 23:00 (CET/CEST)","830","","2744"
"France (FR)","28.03.2018 23:00 - 29.03.2018 00:00 (CET/CEST)","1102","","3076"
"France (FR)","29.03.2018 00:00 - 29.03.2018 01:00 (CET/CEST)","","136","2413"
"France (FR)","29.03.2018 01:00 - 29.03.2018 02:00 (CET/CEST)","","1773","1990"
"France (FR)","29.03.2018 02:00 - 29.03.2018 03:00 (CET/CEST)","","2489","1638"
"France (FR)","29.03.2018 03:00 - 29.03.2018 04:00 (CET/CEST)","","2729","1494"
"France (FR)","29.03.2018 04:00 - 29.03.2018 05:00 (CET/CEST)","","2674","1453"
"France (FR)","29.03.2018 05:00 - 29.03.2018 06:00 (CET/CEST)","","2428","1548"
"France (FR)","29.03.2018 06:00 - 29.03.2018 07:00 (CET/CEST)","","94","2167"
"France (FR)","29.03.2018 07:00 - 29.03.2018 08:00 (CET/CEST)","1831","","2955"
"France (FR)","29.03.2018 08:00 - 29.03.2018 09:00 (CET/CEST)","1811","","3031"
"France (FR)","29.03.2018 09:00 - 29.03.2018 10:00 (CET/CEST)","1987","","3026"
"France (FR)","29.03.2018 10:00 - 29.03.2018 11:00 (CET/CEST)","1599","","2827"
"France (FR)","29.03.2018 11:00 - 29.03.2018 12:00 (CET/CEST)","994","","2314"
"France (FR)","29.03.2018 12:00 - 29.03.2018 13:00 (CET/CEST)","762","","1959"
"France (FR)","29.03.2018 13:00 - 29.03.2018 14:00 (CET/CEST)","563","","1716"
"France (FR)","29.03.2018 14:00 - 29.03.2018 15:00 (CET/CEST)","","66","1497"
"France (FR)","29.03.2018 15:00 - 29.03.2018 16:00 (CET/CEST)","","1337","1492"
"France (FR)","29.03.2018 16:00 - 29.03.2018 17:00 (CET/CEST)","","1420","1634"
"France (FR)","29.03.2018 17:00 - 29.03.2018 18:00 (CET/CEST)","","916","1907"
"France (FR)","29.03.2018 18:00 - 29.03.2018 19:00 (CET/CEST)","730","","2166"
"France (FR)","29.03.2018 19:00 - 29.03.2018 20:00 (CET/CEST)","1697","","2688"
"France (FR)","29.03.2018 20:00 - 29.03.2018 21:00 (CET/CEST)","1741","","2699"
"France (FR)","29.03.2018 21:00 - 29.03.2018 22:00 (CET/CEST)","1427","","2357"
"France (FR)","29.03.2018 22:00 - 29.03.2018 23:00 (CET/CEST)","873","","2301"
"France (FR)","29.03.2018 23:00 - 30.03.2018 00:00 (CET/CEST)","1358","","2563"
"France (FR)","30.03.2018 00:00 - 30.03.2018 01:00 (CET/CEST)","402","","2051"
"France (FR)","30.03.2018 01:00 - 30.03.2018 02:00 (CET/CEST)","","206","1372"
"France (FR)","30.03.2018 02:00 - 30.03.2018 03:00 (CET/CEST)","","1039","1499"
"France (FR)","30.03.2018 03:00 - 30.03.2018 04:00 (CET/CEST)","","2277","1583"
"France (FR)","30.03.2018 04:00 - 30.03.2018 05:00 (CET/CEST)","","2434","1556"
"France (FR)","30.03.2018 05:00 - 30.03.2018 06:00 (CET/CEST)","","2243","1445"
"France (FR)","30.03.2018 06:00 - 30.03.2018 07:00 (CET/CEST)","","183","1979"
"France (FR)","30.03.2018 07:00 - 30.03.2018 08:00 (CET/CEST)","1073","","2842"
"France (FR)","30.03.2018 08:00 - 30.03.2018 09:00 (CET/CEST)","1148","","2337"
"France (FR)","30.03.2018 09:00 - 30.03.2018 10:00 (CET/CEST)","1972","","2266"
"France (FR)","30.03.2018 10:00 - 30.03.2018 11:00 (CET/CEST)","2376","","2636"
"France (FR)","30.03.2018 11:00 - 30.03.2018 12:00 (CET/CEST)","890","","2100"
"France (FR)","30.03.2018 12:00 - 30.03.2018 13:00 (CET/CEST)","277","","1776"
"France (FR)","30.03.2018 13:00 - 30.03.2018 14:00 (CET/CEST)","","335","1568"
"France (FR)","30.03.2018 14:00 - 30.03.2018 15:00 (CET/CEST)","","1551","1491"
"France (FR)","30.03.2018 15:00 - 30.03.2018 16:00 (CET/CEST)","","2153","1563"
"France (FR)","30.03.2018 16:00 - 30.03.2018 17:00 (CET/CEST)","","2567","1865"
"France (FR)","30.03.2018 17:00 - 30.03.2018 18:00 (CET/CEST)","","2257","1951"
"France (FR)","30.03.2018 18:00 - 30.03.2018 19:00 (CET/CEST)","","152","1742"
"France (FR)","30.03.2018 19:00 - 30.03.2018 20:00 (CET/CEST)","878","","1920"
"France (FR)","30.03.2018 20:00 - 30.03.2018 21:00 (CET/CEST)","1450","","2450"
"France (FR)","30.03.2018 21:00 - 30.03.2018 22:00 (CET/CEST)","1301","","2978"
"France (FR)","30.03.2018 22:00 - 30.03.2018 23:00 (CET/CEST)","1252","","2799"
"France (FR)","30.03.2018 23:00 - 31.03.2018 00:00 (CET/CEST)","1257","","2829"
"France (FR)","31.03.2018 00:00 - 31.03.2018 01:00 (CET/CEST)","1354","","2546"
"France (FR)","31.03.2018 01:00 - 31.03.2018 02:00 (CET/CEST)","819","","2326"
"France (FR)","31.03.2018 02:00 - 31.03.2018 03:00 (CET/CEST)","","503","1544"
"France (FR)","31.03.2018 03:00 - 31.03.2018 04:00 (CET/CEST)","","2133","1274"
"France (FR)","31.03.2018 04:00 - 31.03.2018 05:00 (CET/CEST)","","2715","1397"
"France (FR)","31.03.2018 05:00 - 31.03.2018 06:00 (CET/CEST)","","2446","1314"
"France (FR)","31.03.2018 06:00 - 31.03.2018 07:00 (CET/CEST)","","936","1619"
"France (FR)","31.03.2018 07:00 - 31.03.2018 08:00 (CET/CEST)","","21","1966"
"France (FR)","31.03.2018 08:00 - 31.03.2018 09:00 (CET/CEST)","450","","2507"
"France (FR)","31.03.2018 09:00 - 31.03.2018 10:00 (CET/CEST)","841","","2751"
"France (FR)","31.03.2018 10:00 - 31.03.2018 11:00 (CET/CEST)","773","","2815"
"France (FR)","31.03.2018 11:00 - 31.03.2018 12:00 (CET/CEST)","494","","2461"
"France (FR)","31.03.2018 12:00 - 31.03.2018 13:00 (CET/CEST)","597","","2123"
"France (FR)","31.03.2018 13:00 - 31.03.2018 14:00 (CET/CEST)","","325","2147"
"France (FR)","31.03.2018 14:00 - 31.03.2018 15:00 (CET/CEST)","","1965","1427"
"France (FR)","31.03.2018 15:00 - 31.03.2018 16:00 (CET/CEST)","","2803","1439"
"France (FR)","31.03.2018 16:00 - 31.03.2018 17:00 (CET/CEST)","","3034","1366"
"France (FR)","31.03.2018 17:00 - 31.03.2018 18:00 (CET/CEST)","","2098","1587"
"France (FR)","31.03.2018 18:00 - 31.03.2018 19:00 (CET/CEST)","","923","1842"
"France (FR)","31.03.2018 19:00 - 31.03.2018 20:00 (CET/CEST)","","186","2450"
"France (FR)","31.03.2018 20:00 - 31.03.2018 21:00 (CET/CEST)","","65","2463"
"France (FR)","31.03.2018 21:00 - 31.03.2018 22:00 (CET/CEST)","973","","2372"
"France (FR)","31.03.2018 22:00 - 31.03.2018 23:00 (CET/CEST)","1564","","2504"
"France (FR)","31.03.2018 23:00 - 01.04.2018 00:00 (CET/CEST)","2054","","2245"
"France (FR)","01.04.2018 00:00 - 01.04.2018 01:00 (CET/CEST)","687","","1891"
"France (FR)","01.04.2018 01:00 - 01.04.2018 02:00 (CET/CEST)","","200","1408"
"France (FR)","01.04.2018 02:00 - 01.04.2018 03:00 (CET/CEST)","","850","1447"
"France (FR)","01.04.2018 03:00 - 01.04.2018 04:00 (CET/CEST)","","2138","1101"
"France (FR)","01.04.2018 04:00 - 01.04.2018 05:00 (CET/CEST)","","2729","1068"
"France (FR)","01.04.2018 05:00 - 01.04.2018 06:00 (CET/CEST)","","2747","998"
"France (FR)","01.04.2018 06:00 - 01.04.2018 07:00 (CET/CEST)","","2375","971"
"France (FR)","01.04.2018 07:00 - 01.04.2018 08:00 (CET/CEST)","","2116","1137"
"France (FR)","01.04.2018 08:00 - 01.04.2018 09:00 (CET/CEST)","","789","1703"
"France (FR)","01.04.2018 09:00 - 01.04.2018 10:00 (CET/CEST)","731","","2729"
"France (FR)","01.04.2018 10:00 - 01.04.2018 11:00 (CET/CEST)","737","","2724"
"France (FR)","01.04.2018 11:00 - 01.04.2018 12:00 (CET/CEST)","213","","2212"
"France (FR)","01.04.2018 12:00 - 01.04.2018 13:00 (CET/CEST)","","138","2176"
"France (FR)","01.04.2018 13:00 - 01.04.2018 14:00 (CET/CEST)","","1578","1813"
"France (FR)","01.04.2018 14:00 - 01.04.2018 15:00 (CET/CEST)","","2872","1189"
"France (FR)","01.04.2018 15:00 - 01.04.2018 16:00 (CET/CEST)","","3020","973"
"France (FR)","01.04.2018 16:00 - 01.04.2018 17:00 (CET/CEST)","","2976","922"
"France (FR)","01.04.2018 17:00 - 01.04.2018 18:00 (CET/CEST)","","2289","1272"
"France (FR)","01.04.2018 18:00 - 01.04.2018 19:00 (CET/CEST)","","1007","2003"
"France (FR)","01.04.2018 19:00 - 01.04.2018 20:00 (CET/CEST)","341","","2576"
"France (FR)","01.04.2018 20:00 - 01.04.2018 21:00 (CET/CEST)","1990","","2611"
"France (FR)","01.04.2018 21:00 - 01.04.2018 22:00 (CET/CEST)","1812","","2648"
"France (FR)","01.04.2018 22:00 - 01.04.2018 23:00 (CET/CEST)","1808","","2569"
"France (FR)","01.04.2018 23:00 - 02.04.2018 00:00 (CET/CEST)","1994","","2366"
"France (FR)","02.04.2018 00:00 - 02.04.2018 01:00 (CET/CEST)","427","","2196"
"France (FR)","02.04.2018 01:00 - 02.04.2018 02:00 (CET/CEST)","","1905","1741"
"France (FR)","02.04.2018 02:00 - 02.04.2018 03:00 (CET/CEST)","","2312","1434"
"France (FR)","02.04.2018 03:00 - 02.04.2018 04:00 (CET/CEST)","","2838","1376"
"France (FR)","02.04.2018 04:00 - 02.04.2018 05:00 (CET/CEST)","","2512","1646"
"France (FR)","02.04.2018 05:00 - 02.04.2018 06:00 (CET/CEST)","","2717","1929"
"France (FR)","02.04.2018 06:00 - 02.04.2018 07:00 (CET/CEST)","","2410","1669"
"France (FR)","02.04.2018 07:00 - 02.04.2018 08:00 (CET/CEST)","","1988","1677"
"France (FR)","02.04.2018 08:00 - 02.04.2018 09:00 (CET/CEST)","","1659","1666"
"France (FR)","02.04.2018 09:00 - 02.04.2018 10:00 (CET/CEST)","","723","2017"
"France (FR)","02.04.2018 10:00 - 02.04.2018 11:00 (CET/CEST)","817","","2309"
"France (FR)","02.04.2018 11:00 - 02.04.2018 12:00 (CET/CEST)","463","","2619"
"France (FR)","02.04.2018 12:00 - 02.04.2018 13:00 (CET/CEST)","","420","2215"
"France (FR)","02.04.2018 13:00 - 02.04.2018 14:00 (CET/CEST)","","2107","1631"
"France (FR)","02.04.2018 14:00 - 02.04.2018 15:00 (CET/CEST)","","2803","1127"
"France (FR)","02.04.2018 15:00 - 02.04.2018 16:00 (CET/CEST)","","2903","839"
"France (FR)","02.04.2018 16:00 - 02.04.2018 17:00 (CET/CEST)","","3052","756"
"France (FR)","02.04.2018 17:00 - 02.04.2018 18:00 (CET/CEST)","","2761","966"
"France (FR)","02.04.2018 18:00 - 02.04.2018 19:00 (CET/CEST)","","1831","1846"
"France (FR)","02.04.2018 19:00 - 02.04.2018 20:00 (CET/CEST)","","1471","2375"
"France (FR)","02.04.2018 20:00 - 02.04.2018 21:00 (CET/CEST)","","689","2044"
"France (FR)","02.04.2018 21:00 - 02.04.2018 22:00 (CET/CEST)","","304","1647"
"France (FR)","02.04.2018 22:00 - 02.04.2018 23:00 (CET/CEST)","","1306","1489"
"France (FR)","02.04.2018 23:00 - 03.04.2018 00:00 (CET/CEST)","","2498","1621"
"France (FR)","03.04.2018 00:00 - 03.04.2018 01:00 (CET/CEST)","","1872","1533"
"France (FR)","03.04.2018 01:00 - 03.04.2018 02:00 (CET/CEST)","","1496","1197"
"France (FR)","03.04.2018 02:00 - 03.04.2018 03:00 (CET/CEST)","","1751","1041"
"France (FR)","03.04.2018 03:00 - 03.04.2018 04:00 (CET/CEST)","","2602","1054"
"France (FR)","03.04.2018 04:00 - 03.04.2018 05:00 (CET/CEST)","","2655","1033"
"France (FR)","03.04.2018 05:00 - 03.04.2018 06:00 (CET/CEST)","","1474","1075"
"France (FR)","03.04.2018 06:00 - 03.04.2018 07:00 (CET/CEST)","538","","1684"
"France (FR)","03.04.2018 07:00 - 03.04.2018 08:00 (CET/CEST)","1480","","2706"
"France (FR)","03.04.2018 08:00 - 03.04.2018 09:00 (CET/CEST)","1612","","3139"
"France (FR)","03.04.2018 09:00 - 03.04.2018 10:00 (CET/CEST)","2017","","3215"
"France (FR)","03.04.2018 10:00 - 03.04.2018 11:00 (CET/CEST)","1786","","3081"
"France (FR)","03.04.2018 11:00 - 03.04.2018 12:00 (CET/CEST)","1318","","2401"
"France (FR)","03.04.2018 12:00 - 03.04.2018 13:00 (CET/CEST)","848","","1824"
"France (FR)","03.04.2018 13:00 - 03.04.2018 14:00 (CET/CEST)","760","","2017"
"France (FR)","03.04.2018 14:00 - 03.04.2018 15:00 (CET/CEST)","798","","1983"
"France (FR)","03.04.2018 15:00 - 03.04.2018 16:00 (CET/CEST)","60","","1768"
"France (FR)","03.04.2018 16:00 - 03.04.2018 17:00 (CET/CEST)","","256","1874"
"France (FR)","03.04.2018 17:00 - 03.04.2018 18:00 (CET/CEST)","","752","1853"
"France (FR)","03.04.2018 18:00 - 03.04.2018 19:00 (CET/CEST)","110","","2184"
"France (FR)","03.04.2018 19:00 - 03.04.2018 20:00 (CET/CEST)","1444","","3012"
"France (FR)","03.04.2018 20:00 - 03.04.2018 21:00 (CET/CEST)","1521","","2874"
"France (FR)","03.04.2018 21:00 - 03.04.2018 22:00 (CET/CEST)","871","","2163"
"France (FR)","03.04.2018 22:00 - 03.04.2018 23:00 (CET/CEST)","614","","2189"
"France (FR)","03.04.2018 23:00 - 04.04.2018 00:00 (CET/CEST)","","370","2392"
"France (FR)","04.04.2018 00:00 - 04.04.2018 01:00 (CET/CEST)","","1510","1678"
"France (FR)","04.04.2018 01:00 - 04.04.2018 02:00 (CET/CEST)","","1877","1385"
"France (FR)","04.04.2018 02:00 - 04.04.2018 03:00 (CET/CEST)","","2357","1287"
"France (FR)","04.04.2018 03:00 - 04.04.2018 04:00 (CET/CEST)","","2382","1214"
"France (FR)","04.04.2018 04:00 - 04.04.2018 05:00 (CET/CEST)","","2484","1313"
"France (FR)","04.04.2018 05:00 - 04.04.2018 06:00 (CET/CEST)","","2465","1414"
"France (FR)","04.04.2018 06:00 - 04.04.2018 07:00 (CET/CEST)","68","","1962"
"France (FR)","04.04.2018 07:00 - 04.04.2018 08:00 (CET/CEST)","1550","","2652"
"France (FR)","04.04.2018 08:00 - 04.04.2018 09:00 (CET/CEST)","1706","","2658"
"France (FR)","04.04.2018 09:00 - 04.04.2018 10:00 (CET/CEST)","2156","","2444"
"France (FR)","04.04.2018 10:00 - 04.04.2018 11:00 (CET/CEST)","2224","","2635"
"France (FR)","04.04.2018 11:00 - 04.04.2018 12:00 (CET/CEST)","1910","","2565"
"France (FR)","04.04.2018 12:00 - 04.04.2018 13:00 (CET/CEST)","1638","","2003"
"France (FR)","04.04.2018 13:00 - 04.04.2018 14:00 (CET/CEST)","1650","","1721"
"France (FR)","04.04.2018 14:00 - 04.04.2018 15:00 (CET/CEST)","778","","1714"
"France (FR)","04.04.2018 15:00 - 04.04.2018 16:00 (CET/CEST)","","968","1326"
"France (FR)","04.04.2018 16:00 - 04.04.2018 17:00 (CET/CEST)","","1332","1256"
