"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","31.05.2021 13:00 - 31.05.2021 14:00 (CET/CEST)","74","","1691"
"France (FR)","31.05.2021 14:00 - 31.05.2021 15:00 (CET/CEST)","156","","1733"
"France (FR)","31.05.2021 15:00 - 31.05.2021 16:00 (CET/CEST)","182","","1936"
"France (FR)","31.05.2021 16:00 - 31.05.2021 17:00 (CET/CEST)","495","","2055"
"France (FR)","31.05.2021 17:00 - 31.05.2021 18:00 (CET/CEST)","188","","2429"
"France (FR)","31.05.2021 18:00 - 31.05.2021 19:00 (CET/CEST)","573","","2881"
"France (FR)","31.05.2021 19:00 - 31.05.2021 20:00 (CET/CEST)","1279","","3403"
"France (FR)","31.05.2021 20:00 - 31.05.2021 21:00 (CET/CEST)","1448","","3239"
"France (FR)","31.05.2021 21:00 - 31.05.2021 22:00 (CET/CEST)","1507","","2970"
"France (FR)","31.05.2021 22:00 - 31.05.2021 23:00 (CET/CEST)","1322","","2784"
"France (FR)","31.05.2021 23:00 - 01.06.2021 00:00 (CET/CEST)","739","","2866"
"France (FR)","01.06.2021 00:00 - 01.06.2021 01:00 (CET/CEST)","92","","2111"
"France (FR)","01.06.2021 01:00 - 01.06.2021 02:00 (CET/CEST)","","190","1899"
"France (FR)","01.06.2021 02:00 - 01.06.2021 03:00 (CET/CEST)","","356","2167"
"France (FR)","01.06.2021 03:00 - 01.06.2021 04:00 (CET/CEST)","","1134","1781"
"France (FR)","01.06.2021 04:00 - 01.06.2021 05:00 (CET/CEST)","","1476","1759"
"France (FR)","01.06.2021 05:00 - 01.06.2021 06:00 (CET/CEST)","","1132","1813"
"France (FR)","01.06.2021 06:00 - 01.06.2021 07:00 (CET/CEST)","","674","1926"
"France (FR)","01.06.2021 07:00 - 01.06.2021 08:00 (CET/CEST)","157","","2235"
"France (FR)","01.06.2021 08:00 - 01.06.2021 09:00 (CET/CEST)","835","","2480"
"France (FR)","01.06.2021 09:00 - 01.06.2021 10:00 (CET/CEST)","1014","","2050"
"France (FR)","01.06.2021 10:00 - 01.06.2021 11:00 (CET/CEST)","113","","2384"
"France (FR)","01.06.2021 11:00 - 01.06.2021 12:00 (CET/CEST)","","170","2185"
"France (FR)","01.06.2021 12:00 - 01.06.2021 13:00 (CET/CEST)","","126","2290"
"France (FR)","01.06.2021 13:00 - 01.06.2021 14:00 (CET/CEST)","","108","2417"
"France (FR)","01.06.2021 14:00 - 01.06.2021 15:00 (CET/CEST)","266","","2324"
"France (FR)","01.06.2021 15:00 - 01.06.2021 16:00 (CET/CEST)","299","","2236"
"France (FR)","01.06.2021 16:00 - 01.06.2021 17:00 (CET/CEST)","310","","2398"
"France (FR)","01.06.2021 17:00 - 01.06.2021 18:00 (CET/CEST)","827","","2433"
"France (FR)","01.06.2021 18:00 - 01.06.2021 19:00 (CET/CEST)","508","","2903"
"France (FR)","01.06.2021 19:00 - 01.06.2021 20:00 (CET/CEST)","1027","","3059"
"France (FR)","01.06.2021 20:00 - 01.06.2021 21:00 (CET/CEST)","1037","","2885"
"France (FR)","01.06.2021 21:00 - 01.06.2021 22:00 (CET/CEST)","867","","2812"
"France (FR)","01.06.2021 22:00 - 01.06.2021 23:00 (CET/CEST)","894","","2766"
"France (FR)","01.06.2021 23:00 - 02.06.2021 00:00 (CET/CEST)","766","","2251"
"France (FR)","02.06.2021 00:00 - 02.06.2021 01:00 (CET/CEST)","33","","2010"
"France (FR)","02.06.2021 01:00 - 02.06.2021 02:00 (CET/CEST)","","432","1709"
"France (FR)","02.06.2021 02:00 - 02.06.2021 03:00 (CET/CEST)","","1103","1768"
"France (FR)","02.06.2021 03:00 - 02.06.2021 04:00 (CET/CEST)","","1492","1729"
"France (FR)","02.06.2021 04:00 - 02.06.2021 05:00 (CET/CEST)","","1636","1728"
"France (FR)","02.06.2021 05:00 - 02.06.2021 06:00 (CET/CEST)","","1317","1822"
"France (FR)","02.06.2021 06:00 - 02.06.2021 07:00 (CET/CEST)","","378","2219"
"France (FR)","02.06.2021 07:00 - 02.06.2021 08:00 (CET/CEST)","474","","2611"
"France (FR)","02.06.2021 08:00 - 02.06.2021 09:00 (CET/CEST)","744","","2744"
"France (FR)","02.06.2021 09:00 - 02.06.2021 10:00 (CET/CEST)","838","","2377"
"France (FR)","02.06.2021 10:00 - 02.06.2021 11:00 (CET/CEST)","122","","2060"
"France (FR)","02.06.2021 11:00 - 02.06.2021 12:00 (CET/CEST)","132","","2012"
"France (FR)","02.06.2021 12:00 - 02.06.2021 13:00 (CET/CEST)","18","","1981"
"France (FR)","02.06.2021 13:00 - 02.06.2021 14:00 (CET/CEST)","","438","2041"
"France (FR)","02.06.2021 14:00 - 02.06.2021 15:00 (CET/CEST)","","957","1760"
"France (FR)","02.06.2021 15:00 - 02.06.2021 16:00 (CET/CEST)","","1326","1914"
"France (FR)","02.06.2021 16:00 - 02.06.2021 17:00 (CET/CEST)","","1274","1902"
"France (FR)","02.06.2021 17:00 - 02.06.2021 18:00 (CET/CEST)","","213","2130"
"France (FR)","02.06.2021 18:00 - 02.06.2021 19:00 (CET/CEST)","647","","2643"
"France (FR)","02.06.2021 19:00 - 02.06.2021 20:00 (CET/CEST)","1083","","2865"
"France (FR)","02.06.2021 20:00 - 02.06.2021 21:00 (CET/CEST)","1625","","2727"
"France (FR)","02.06.2021 21:00 - 02.06.2021 22:00 (CET/CEST)","1390","","2418"
"France (FR)","02.06.2021 22:00 - 02.06.2021 23:00 (CET/CEST)","1147","","2505"
"France (FR)","02.06.2021 23:00 - 03.06.2021 00:00 (CET/CEST)","1140","","2390"
"France (FR)","03.06.2021 00:00 - 03.06.2021 01:00 (CET/CEST)","432","","2037"
"France (FR)","03.06.2021 01:00 - 03.06.2021 02:00 (CET/CEST)","","409","1875"
"France (FR)","03.06.2021 02:00 - 03.06.2021 03:00 (CET/CEST)","","856","1912"
"France (FR)","03.06.2021 03:00 - 03.06.2021 04:00 (CET/CEST)","","475","1836"
"France (FR)","03.06.2021 04:00 - 03.06.2021 05:00 (CET/CEST)","","1146","1523"
"France (FR)","03.06.2021 05:00 - 03.06.2021 06:00 (CET/CEST)","","1195","1851"
"France (FR)","03.06.2021 06:00 - 03.06.2021 07:00 (CET/CEST)","","960","2260"
"France (FR)","03.06.2021 07:00 - 03.06.2021 08:00 (CET/CEST)","","443","2410"
"France (FR)","03.06.2021 08:00 - 03.06.2021 09:00 (CET/CEST)","4","","2262"
"France (FR)","03.06.2021 09:00 - 03.06.2021 10:00 (CET/CEST)","20","","2038"
"France (FR)","03.06.2021 10:00 - 03.06.2021 11:00 (CET/CEST)","441","","2099"
"France (FR)","03.06.2021 11:00 - 03.06.2021 12:00 (CET/CEST)","609","","2163"
"France (FR)","03.06.2021 12:00 - 03.06.2021 13:00 (CET/CEST)","1251","","2180"
"France (FR)","03.06.2021 13:00 - 03.06.2021 14:00 (CET/CEST)","678","","2032"
"France (FR)","03.06.2021 14:00 - 03.06.2021 15:00 (CET/CEST)","440","","2050"
"France (FR)","03.06.2021 15:00 - 03.06.2021 16:00 (CET/CEST)","144","","1868"
"France (FR)","03.06.2021 16:00 - 03.06.2021 17:00 (CET/CEST)","6","","2203"
"France (FR)","03.06.2021 17:00 - 03.06.2021 18:00 (CET/CEST)","297","","2527"
"France (FR)","03.06.2021 18:00 - 03.06.2021 19:00 (CET/CEST)","1080","","2844"
"France (FR)","03.06.2021 19:00 - 03.06.2021 20:00 (CET/CEST)","1404","","3070"
"France (FR)","03.06.2021 20:00 - 03.06.2021 21:00 (CET/CEST)","1548","","2914"
"France (FR)","03.06.2021 21:00 - 03.06.2021 22:00 (CET/CEST)","1036","","2618"
"France (FR)","03.06.2021 22:00 - 03.06.2021 23:00 (CET/CEST)","1203","","2773"
"France (FR)","03.06.2021 23:00 - 04.06.2021 00:00 (CET/CEST)","950","","2634"
"France (FR)","04.06.2021 00:00 - 04.06.2021 01:00 (CET/CEST)","192","","1967"
"France (FR)","04.06.2021 01:00 - 04.06.2021 02:00 (CET/CEST)","","344","1717"
"France (FR)","04.06.2021 02:00 - 04.06.2021 03:00 (CET/CEST)","","752","1872"
"France (FR)","04.06.2021 03:00 - 04.06.2021 04:00 (CET/CEST)","","1516","1713"
"France (FR)","04.06.2021 04:00 - 04.06.2021 05:00 (CET/CEST)","","1569","1801"
"France (FR)","04.06.2021 05:00 - 04.06.2021 06:00 (CET/CEST)","","703","1799"
"France (FR)","04.06.2021 06:00 - 04.06.2021 07:00 (CET/CEST)","98","","1989"
"France (FR)","04.06.2021 07:00 - 04.06.2021 08:00 (CET/CEST)","1113","","2390"
"France (FR)","04.06.2021 08:00 - 04.06.2021 09:00 (CET/CEST)","1621","","2514"
"France (FR)","04.06.2021 09:00 - 04.06.2021 10:00 (CET/CEST)","1363","","2139"
"France (FR)","04.06.2021 10:00 - 04.06.2021 11:00 (CET/CEST)","1226","","1871"
"France (FR)","04.06.2021 11:00 - 04.06.2021 12:00 (CET/CEST)","855","","1836"
"France (FR)","04.06.2021 12:00 - 04.06.2021 13:00 (CET/CEST)","420","","2180"
"France (FR)","04.06.2021 13:00 - 04.06.2021 14:00 (CET/CEST)","39","","2267"
"France (FR)","04.06.2021 14:00 - 04.06.2021 15:00 (CET/CEST)","","197","1991"
"France (FR)","04.06.2021 15:00 - 04.06.2021 16:00 (CET/CEST)","","41","1769"
"France (FR)","04.06.2021 16:00 - 04.06.2021 17:00 (CET/CEST)","306","","2009"
"France (FR)","04.06.2021 17:00 - 04.06.2021 18:00 (CET/CEST)","1102","","2854"
"France (FR)","04.06.2021 18:00 - 04.06.2021 19:00 (CET/CEST)","1048","","3083"
"France (FR)","04.06.2021 19:00 - 04.06.2021 20:00 (CET/CEST)","1346","","2854"
"France (FR)","04.06.2021 20:00 - 04.06.2021 21:00 (CET/CEST)","1319","","3439"
"France (FR)","04.06.2021 21:00 - 04.06.2021 22:00 (CET/CEST)","1151","","3124"
"France (FR)","04.06.2021 22:00 - 04.06.2021 23:00 (CET/CEST)","1200","","3046"
"France (FR)","04.06.2021 23:00 - 05.06.2021 00:00 (CET/CEST)","870","","3046"
"France (FR)","05.06.2021 00:00 - 05.06.2021 01:00 (CET/CEST)","345","","2977"
"France (FR)","05.06.2021 01:00 - 05.06.2021 02:00 (CET/CEST)","","456","2185"
"France (FR)","05.06.2021 02:00 - 05.06.2021 03:00 (CET/CEST)","","948","1906"
"France (FR)","05.06.2021 03:00 - 05.06.2021 04:00 (CET/CEST)","","1371","1908"
"France (FR)","05.06.2021 04:00 - 05.06.2021 05:00 (CET/CEST)","","1164","1766"
"France (FR)","05.06.2021 05:00 - 05.06.2021 06:00 (CET/CEST)","","1190","1738"
"France (FR)","05.06.2021 06:00 - 05.06.2021 07:00 (CET/CEST)","","1338","1803"
"France (FR)","05.06.2021 07:00 - 05.06.2021 08:00 (CET/CEST)","","1044","1958"
"France (FR)","05.06.2021 08:00 - 05.06.2021 09:00 (CET/CEST)","","389","2022"
"France (FR)","05.06.2021 09:00 - 05.06.2021 10:00 (CET/CEST)","348","","1916"
"France (FR)","05.06.2021 10:00 - 05.06.2021 11:00 (CET/CEST)","49","","1818"
"France (FR)","05.06.2021 11:00 - 05.06.2021 12:00 (CET/CEST)","","111","1830"
"France (FR)","05.06.2021 12:00 - 05.06.2021 13:00 (CET/CEST)","","124","2044"
"France (FR)","05.06.2021 13:00 - 05.06.2021 14:00 (CET/CEST)","","241","2164"
"France (FR)","05.06.2021 14:00 - 05.06.2021 15:00 (CET/CEST)","","795","2081"
"France (FR)","05.06.2021 15:00 - 05.06.2021 16:00 (CET/CEST)","","831","2020"
"France (FR)","05.06.2021 16:00 - 05.06.2021 17:00 (CET/CEST)","","504","2227"
"France (FR)","05.06.2021 17:00 - 05.06.2021 18:00 (CET/CEST)","","266","2149"
"France (FR)","05.06.2021 18:00 - 05.06.2021 19:00 (CET/CEST)","134","","2511"
"France (FR)","05.06.2021 19:00 - 05.06.2021 20:00 (CET/CEST)","514","","2763"
"France (FR)","05.06.2021 20:00 - 05.06.2021 21:00 (CET/CEST)","526","","2759"
"France (FR)","05.06.2021 21:00 - 05.06.2021 22:00 (CET/CEST)","211","","2492"
"France (FR)","05.06.2021 22:00 - 05.06.2021 23:00 (CET/CEST)","366","","2616"
"France (FR)","05.06.2021 23:00 - 06.06.2021 00:00 (CET/CEST)","362","","2581"
"France (FR)","06.06.2021 00:00 - 06.06.2021 01:00 (CET/CEST)","","193","2550"
"France (FR)","06.06.2021 01:00 - 06.06.2021 02:00 (CET/CEST)","","768","2004"
"France (FR)","06.06.2021 02:00 - 06.06.2021 03:00 (CET/CEST)","","964","1912"
"France (FR)","06.06.2021 03:00 - 06.06.2021 04:00 (CET/CEST)","","1442","1882"
"France (FR)","06.06.2021 04:00 - 06.06.2021 05:00 (CET/CEST)","","1631","1917"
"France (FR)","06.06.2021 05:00 - 06.06.2021 06:00 (CET/CEST)","","1958","1499"
"France (FR)","06.06.2021 06:00 - 06.06.2021 07:00 (CET/CEST)","","1469","1406"
"France (FR)","06.06.2021 07:00 - 06.06.2021 08:00 (CET/CEST)","","1441","1519"
"France (FR)","06.06.2021 08:00 - 06.06.2021 09:00 (CET/CEST)","","1309","1779"
"France (FR)","06.06.2021 09:00 - 06.06.2021 10:00 (CET/CEST)","","1328","1757"
"France (FR)","06.06.2021 10:00 - 06.06.2021 11:00 (CET/CEST)","","1010","1750"
"France (FR)","06.06.2021 11:00 - 06.06.2021 12:00 (CET/CEST)","","913","1783"
"France (FR)","06.06.2021 12:00 - 06.06.2021 13:00 (CET/CEST)","","804","2077"
"France (FR)","06.06.2021 13:00 - 06.06.2021 14:00 (CET/CEST)","","711","2634"
"France (FR)","06.06.2021 14:00 - 06.06.2021 15:00 (CET/CEST)","","1285","2330"
"France (FR)","06.06.2021 15:00 - 06.06.2021 16:00 (CET/CEST)","","1417","1730"
"France (FR)","06.06.2021 16:00 - 06.06.2021 17:00 (CET/CEST)","","1738","1786"
"France (FR)","06.06.2021 17:00 - 06.06.2021 18:00 (CET/CEST)","","1305","1774"
"France (FR)","06.06.2021 18:00 - 06.06.2021 19:00 (CET/CEST)","","1076","1798"
"France (FR)","06.06.2021 19:00 - 06.06.2021 20:00 (CET/CEST)","147","","2438"
"France (FR)","06.06.2021 20:00 - 06.06.2021 21:00 (CET/CEST)","888","","2533"
"France (FR)","06.06.2021 21:00 - 06.06.2021 22:00 (CET/CEST)","1046","","2352"
"France (FR)","06.06.2021 22:00 - 06.06.2021 23:00 (CET/CEST)","1497","","2472"
"France (FR)","06.06.2021 23:00 - 07.06.2021 00:00 (CET/CEST)","964","","2496"
"France (FR)","07.06.2021 00:00 - 07.06.2021 01:00 (CET/CEST)","","247","2289"
"France (FR)","07.06.2021 01:00 - 07.06.2021 02:00 (CET/CEST)","","937","1835"
"France (FR)","07.06.2021 02:00 - 07.06.2021 03:00 (CET/CEST)","","1162","1755"
"France (FR)","07.06.2021 03:00 - 07.06.2021 04:00 (CET/CEST)","","1535","1603"
"France (FR)","07.06.2021 04:00 - 07.06.2021 05:00 (CET/CEST)","","1856","1603"
"France (FR)","07.06.2021 05:00 - 07.06.2021 06:00 (CET/CEST)","","1201","1681"
"France (FR)","07.06.2021 06:00 - 07.06.2021 07:00 (CET/CEST)","","189","2182"
"France (FR)","07.06.2021 07:00 - 07.06.2021 08:00 (CET/CEST)","938","","2618"
"France (FR)","07.06.2021 08:00 - 07.06.2021 09:00 (CET/CEST)","1441","","2672"
"France (FR)","07.06.2021 09:00 - 07.06.2021 10:00 (CET/CEST)","1157","","2573"
"France (FR)","07.06.2021 10:00 - 07.06.2021 11:00 (CET/CEST)","820","","2570"
"France (FR)","07.06.2021 11:00 - 07.06.2021 12:00 (CET/CEST)","649","","2521"
"France (FR)","07.06.2021 12:00 - 07.06.2021 13:00 (CET/CEST)","620","","2611"
"France (FR)","07.06.2021 13:00 - 07.06.2021 14:00 (CET/CEST)","490","","2392"
"France (FR)","07.06.2021 14:00 - 07.06.2021 15:00 (CET/CEST)","165","","2257"
"France (FR)","07.06.2021 15:00 - 07.06.2021 16:00 (CET/CEST)","","155","2154"
"France (FR)","07.06.2021 16:00 - 07.06.2021 17:00 (CET/CEST)","177","","2263"
"France (FR)","07.06.2021 17:00 - 07.06.2021 18:00 (CET/CEST)","315","","2356"
"France (FR)","07.06.2021 18:00 - 07.06.2021 19:00 (CET/CEST)","674","","2540"
"France (FR)","07.06.2021 19:00 - 07.06.2021 20:00 (CET/CEST)","1113","","2800"
"France (FR)","07.06.2021 20:00 - 07.06.2021 21:00 (CET/CEST)","1366","","2745"
"France (FR)","07.06.2021 21:00 - 07.06.2021 22:00 (CET/CEST)","912","","2456"
"France (FR)","07.06.2021 22:00 - 07.06.2021 23:00 (CET/CEST)","918","","2341"
"France (FR)","07.06.2021 23:00 - 08.06.2021 00:00 (CET/CEST)","1029","","2449"
"France (FR)","08.06.2021 00:00 - 08.06.2021 01:00 (CET/CEST)","247","","2356"
"France (FR)","08.06.2021 01:00 - 08.06.2021 02:00 (CET/CEST)","","276","2105"
"France (FR)","08.06.2021 02:00 - 08.06.2021 03:00 (CET/CEST)","","862","1988"
"France (FR)","08.06.2021 03:00 - 08.06.2021 04:00 (CET/CEST)","","1611","1961"
"France (FR)","08.06.2021 04:00 - 08.06.2021 05:00 (CET/CEST)","","1692","1859"
"France (FR)","08.06.2021 05:00 - 08.06.2021 06:00 (CET/CEST)","","1119","1787"
"France (FR)","08.06.2021 06:00 - 08.06.2021 07:00 (CET/CEST)","","88","1899"
"France (FR)","08.06.2021 07:00 - 08.06.2021 08:00 (CET/CEST)","788","","2201"
"France (FR)","08.06.2021 08:00 - 08.06.2021 09:00 (CET/CEST)","1126","","2298"
"France (FR)","08.06.2021 09:00 - 08.06.2021 10:00 (CET/CEST)","732","","1973"
"France (FR)","08.06.2021 10:00 - 08.06.2021 11:00 (CET/CEST)","658","","1884"
"France (FR)","08.06.2021 11:00 - 08.06.2021 12:00 (CET/CEST)","824","","1945"
"France (FR)","08.06.2021 12:00 - 08.06.2021 13:00 (CET/CEST)","985","","2178"
"France (FR)","08.06.2021 13:00 - 08.06.2021 14:00 (CET/CEST)","791","","2412"
"France (FR)","08.06.2021 14:00 - 08.06.2021 15:00 (CET/CEST)","583","","2516"
"France (FR)","08.06.2021 15:00 - 08.06.2021 16:00 (CET/CEST)","563","","2162"
"France (FR)","08.06.2021 16:00 - 08.06.2021 17:00 (CET/CEST)","611","","2212"
"France (FR)","08.06.2021 17:00 - 08.06.2021 18:00 (CET/CEST)","977","","2384"
"France (FR)","08.06.2021 18:00 - 08.06.2021 19:00 (CET/CEST)","1420","","3102"
"France (FR)","08.06.2021 19:00 - 08.06.2021 20:00 (CET/CEST)","1671","","2818"
"France (FR)","08.06.2021 20:00 - 08.06.2021 21:00 (CET/CEST)","1189","","2507"
"France (FR)","08.06.2021 21:00 - 08.06.2021 22:00 (CET/CEST)","1234","","2466"
"France (FR)","08.06.2021 22:00 - 08.06.2021 23:00 (CET/CEST)","1234","","2548"
"France (FR)","08.06.2021 23:00 - 09.06.2021 00:00 (CET/CEST)","1068","","2388"
"France (FR)","09.06.2021 00:00 - 09.06.2021 01:00 (CET/CEST)","657","","2056"
"France (FR)","09.06.2021 01:00 - 09.06.2021 02:00 (CET/CEST)","271","","2070"
"France (FR)","09.06.2021 02:00 - 09.06.2021 03:00 (CET/CEST)","75","","1901"
"France (FR)","09.06.2021 03:00 - 09.06.2021 04:00 (CET/CEST)","","693","1738"
"France (FR)","09.06.2021 04:00 - 09.06.2021 05:00 (CET/CEST)","","1118","1642"
"France (FR)","09.06.2021 05:00 - 09.06.2021 06:00 (CET/CEST)","","807","1546"
"France (FR)","09.06.2021 06:00 - 09.06.2021 07:00 (CET/CEST)","21","","1814"
"France (FR)","09.06.2021 07:00 - 09.06.2021 08:00 (CET/CEST)","706","","1934"
"France (FR)","09.06.2021 08:00 - 09.06.2021 09:00 (CET/CEST)","967","","1951"
"France (FR)","09.06.2021 09:00 - 09.06.2021 10:00 (CET/CEST)","800","","1794"
"France (FR)","09.06.2021 10:00 - 09.06.2021 11:00 (CET/CEST)","535","","1763"
"France (FR)","09.06.2021 11:00 - 09.06.2021 12:00 (CET/CEST)","122","","1923"
"France (FR)","09.06.2021 12:00 - 09.06.2021 13:00 (CET/CEST)","709","","1679"
"France (FR)","09.06.2021 13:00 - 09.06.2021 14:00 (CET/CEST)","1051","","2037"
"France (FR)","09.06.2021 14:00 - 09.06.2021 15:00 (CET/CEST)","716","","2318"
"France (FR)","09.06.2021 15:00 - 09.06.2021 16:00 (CET/CEST)","643","","2070"
"France (FR)","09.06.2021 16:00 - 09.06.2021 17:00 (CET/CEST)","511","","2335"
"France (FR)","09.06.2021 17:00 - 09.06.2021 18:00 (CET/CEST)","753","","2270"
"France (FR)","09.06.2021 18:00 - 09.06.2021 19:00 (CET/CEST)","1033","","2575"
"France (FR)","09.06.2021 19:00 - 09.06.2021 20:00 (CET/CEST)","1856","","2624"
"France (FR)","09.06.2021 20:00 - 09.06.2021 21:00 (CET/CEST)","1673","","3116"
"France (FR)","09.06.2021 21:00 - 09.06.2021 22:00 (CET/CEST)","1199","","2858"
"France (FR)","09.06.2021 22:00 - 09.06.2021 23:00 (CET/CEST)","933","","2750"
"France (FR)","09.06.2021 23:00 - 10.06.2021 00:00 (CET/CEST)","868","","2807"
"France (FR)","10.06.2021 00:00 - 10.06.2021 01:00 (CET/CEST)","195","","2245"
"France (FR)","10.06.2021 01:00 - 10.06.2021 02:00 (CET/CEST)","","387","1861"
"France (FR)","10.06.2021 02:00 - 10.06.2021 03:00 (CET/CEST)","","799","1846"
"France (FR)","10.06.2021 03:00 - 10.06.2021 04:00 (CET/CEST)","","1411","1880"
"France (FR)","10.06.2021 04:00 - 10.06.2021 05:00 (CET/CEST)","","1331","1970"
"France (FR)","10.06.2021 05:00 - 10.06.2021 06:00 (CET/CEST)","","1321","1882"
"France (FR)","10.06.2021 06:00 - 10.06.2021 07:00 (CET/CEST)","","688","2254"
"France (FR)","10.06.2021 07:00 - 10.06.2021 08:00 (CET/CEST)","591","","2585"
"France (FR)","10.06.2021 08:00 - 10.06.2021 09:00 (CET/CEST)","943","","2295"
"France (FR)","10.06.2021 09:00 - 10.06.2021 10:00 (CET/CEST)","1013","","2213"
"France (FR)","10.06.2021 10:00 - 10.06.2021 11:00 (CET/CEST)","832","","2302"
"France (FR)","10.06.2021 11:00 - 10.06.2021 12:00 (CET/CEST)","851","","1919"
"France (FR)","10.06.2021 12:00 - 10.06.2021 13:00 (CET/CEST)","635","","2133"
"France (FR)","10.06.2021 13:00 - 10.06.2021 14:00 (CET/CEST)","157","","1868"
"France (FR)","10.06.2021 14:00 - 10.06.2021 15:00 (CET/CEST)","","431","2069"
"France (FR)","10.06.2021 15:00 - 10.06.2021 16:00 (CET/CEST)","","352","1853"
"France (FR)","10.06.2021 16:00 - 10.06.2021 17:00 (CET/CEST)","","1","1912"
"France (FR)","10.06.2021 17:00 - 10.06.2021 18:00 (CET/CEST)","534","","2248"
"France (FR)","10.06.2021 18:00 - 10.06.2021 19:00 (CET/CEST)","610","","2473"
"France (FR)","10.06.2021 19:00 - 10.06.2021 20:00 (CET/CEST)","1161","","2740"
"France (FR)","10.06.2021 20:00 - 10.06.2021 21:00 (CET/CEST)","1306","","2827"
"France (FR)","10.06.2021 21:00 - 10.06.2021 22:00 (CET/CEST)","983","","2620"
"France (FR)","10.06.2021 22:00 - 10.06.2021 23:00 (CET/CEST)","952","","2715"
"France (FR)","10.06.2021 23:00 - 11.06.2021 00:00 (CET/CEST)","844","","2556"
"France (FR)","11.06.2021 00:00 - 11.06.2021 01:00 (CET/CEST)","562","","2460"
"France (FR)","11.06.2021 01:00 - 11.06.2021 02:00 (CET/CEST)","68","","2157"
"France (FR)","11.06.2021 02:00 - 11.06.2021 03:00 (CET/CEST)","","525","2151"
"France (FR)","11.06.2021 03:00 - 11.06.2021 04:00 (CET/CEST)","","1194","1966"
"France (FR)","11.06.2021 04:00 - 11.06.2021 05:00 (CET/CEST)","","1736","1912"
"France (FR)","11.06.2021 05:00 - 11.06.2021 06:00 (CET/CEST)","","1417","2020"
"France (FR)","11.06.2021 06:00 - 11.06.2021 07:00 (CET/CEST)","","102","2226"
"France (FR)","11.06.2021 07:00 - 11.06.2021 08:00 (CET/CEST)","665","","2713"
"France (FR)","11.06.2021 08:00 - 11.06.2021 09:00 (CET/CEST)","671","","3099"
"France (FR)","11.06.2021 09:00 - 11.06.2021 10:00 (CET/CEST)","548","","2636"
"France (FR)","11.06.2021 10:00 - 11.06.2021 11:00 (CET/CEST)","453","","2355"
"France (FR)","11.06.2021 11:00 - 11.06.2021 12:00 (CET/CEST)","326","","1975"
"France (FR)","11.06.2021 12:00 - 11.06.2021 13:00 (CET/CEST)","","166","2121"
"France (FR)","11.06.2021 13:00 - 11.06.2021 14:00 (CET/CEST)","","721","2184"
"France (FR)","11.06.2021 14:00 - 11.06.2021 15:00 (CET/CEST)","","1145","2056"
"France (FR)","11.06.2021 15:00 - 11.06.2021 16:00 (CET/CEST)","","1293","2505"
"France (FR)","11.06.2021 16:00 - 11.06.2021 17:00 (CET/CEST)","","449","2424"
"France (FR)","11.06.2021 17:00 - 11.06.2021 18:00 (CET/CEST)","96","","2504"
"France (FR)","11.06.2021 18:00 - 11.06.2021 19:00 (CET/CEST)","515","","2768"
"France (FR)","11.06.2021 19:00 - 11.06.2021 20:00 (CET/CEST)","683","","2794"
"France (FR)","11.06.2021 20:00 - 11.06.2021 21:00 (CET/CEST)","788","","2903"
"France (FR)","11.06.2021 21:00 - 11.06.2021 22:00 (CET/CEST)","556","","2968"
"France (FR)","11.06.2021 22:00 - 11.06.2021 23:00 (CET/CEST)","706","","2971"
"France (FR)","11.06.2021 23:00 - 12.06.2021 00:00 (CET/CEST)","846","","2863"
"France (FR)","12.06.2021 00:00 - 12.06.2021 01:00 (CET/CEST)","721","","2791"
"France (FR)","12.06.2021 01:00 - 12.06.2021 02:00 (CET/CEST)","147","","2522"
"France (FR)","12.06.2021 02:00 - 12.06.2021 03:00 (CET/CEST)","","427","2540"
"France (FR)","12.06.2021 03:00 - 12.06.2021 04:00 (CET/CEST)","","1080","2209"
"France (FR)","12.06.2021 04:00 - 12.06.2021 05:00 (CET/CEST)","","1291","1987"
"France (FR)","12.06.2021 05:00 - 12.06.2021 06:00 (CET/CEST)","","1565","1917"
"France (FR)","12.06.2021 06:00 - 12.06.2021 07:00 (CET/CEST)","","1439","1904"
"France (FR)","12.06.2021 07:00 - 12.06.2021 08:00 (CET/CEST)","","1241","1760"
"France (FR)","12.06.2021 08:00 - 12.06.2021 09:00 (CET/CEST)","","814","1614"
"France (FR)","12.06.2021 09:00 - 12.06.2021 10:00 (CET/CEST)","","811","1896"
"France (FR)","12.06.2021 10:00 - 12.06.2021 11:00 (CET/CEST)","","1364","1809"
"France (FR)","12.06.2021 11:00 - 12.06.2021 12:00 (CET/CEST)","","1712","1487"
"France (FR)","12.06.2021 12:00 - 12.06.2021 13:00 (CET/CEST)","","1700","1810"
"France (FR)","12.06.2021 13:00 - 12.06.2021 14:00 (CET/CEST)","","1948","1684"
"France (FR)","12.06.2021 14:00 - 12.06.2021 15:00 (CET/CEST)","","2223","1262"
"France (FR)","12.06.2021 15:00 - 12.06.2021 16:00 (CET/CEST)","","2175","1052"
"France (FR)","12.06.2021 16:00 - 12.06.2021 17:00 (CET/CEST)","","2201","1357"
"France (FR)","12.06.2021 17:00 - 12.06.2021 18:00 (CET/CEST)","","1813","1825"
