"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","14.06.2020 15:00 - 14.06.2020 16:00 (CET/CEST)","","460","2174"
"France (FR)","14.06.2020 16:00 - 14.06.2020 17:00 (CET/CEST)","","917","2241"
"France (FR)","14.06.2020 17:00 - 14.06.2020 18:00 (CET/CEST)","","885","2485"
"France (FR)","14.06.2020 18:00 - 14.06.2020 19:00 (CET/CEST)","","726","2888"
"France (FR)","14.06.2020 19:00 - 14.06.2020 20:00 (CET/CEST)","311","","3006"
"France (FR)","14.06.2020 20:00 - 14.06.2020 21:00 (CET/CEST)","1029","","3184"
"France (FR)","14.06.2020 21:00 - 14.06.2020 22:00 (CET/CEST)","1564","","2971"
"France (FR)","14.06.2020 22:00 - 14.06.2020 23:00 (CET/CEST)","1787","","3155"
"France (FR)","14.06.2020 23:00 - 15.06.2020 00:00 (CET/CEST)","1357","","2915"
"France (FR)","15.06.2020 00:00 - 15.06.2020 01:00 (CET/CEST)","672","","2108"
"France (FR)","15.06.2020 01:00 - 15.06.2020 02:00 (CET/CEST)","","56","1508"
"France (FR)","15.06.2020 02:00 - 15.06.2020 03:00 (CET/CEST)","","838","1447"
"France (FR)","15.06.2020 03:00 - 15.06.2020 04:00 (CET/CEST)","","1487","1476"
"France (FR)","15.06.2020 04:00 - 15.06.2020 05:00 (CET/CEST)","","1629","1741"
"France (FR)","15.06.2020 05:00 - 15.06.2020 06:00 (CET/CEST)","","637","1753"
"France (FR)","15.06.2020 06:00 - 15.06.2020 07:00 (CET/CEST)","","25","2079"
"France (FR)","15.06.2020 07:00 - 15.06.2020 08:00 (CET/CEST)","629","","2419"
"France (FR)","15.06.2020 08:00 - 15.06.2020 09:00 (CET/CEST)","1532","","2779"
"France (FR)","15.06.2020 09:00 - 15.06.2020 10:00 (CET/CEST)","1697","","2775"
"France (FR)","15.06.2020 10:00 - 15.06.2020 11:00 (CET/CEST)","1474","","2719"
"France (FR)","15.06.2020 11:00 - 15.06.2020 12:00 (CET/CEST)","1078","","2662"
"France (FR)","15.06.2020 12:00 - 15.06.2020 13:00 (CET/CEST)","1312","","2801"
"France (FR)","15.06.2020 13:00 - 15.06.2020 14:00 (CET/CEST)","942","","2694"
"France (FR)","15.06.2020 14:00 - 15.06.2020 15:00 (CET/CEST)","801","","2478"
"France (FR)","15.06.2020 15:00 - 15.06.2020 16:00 (CET/CEST)","834","","2503"
"France (FR)","15.06.2020 16:00 - 15.06.2020 17:00 (CET/CEST)","1272","","3524"
"France (FR)","15.06.2020 17:00 - 15.06.2020 18:00 (CET/CEST)","1324","","2888"
"France (FR)","15.06.2020 18:00 - 15.06.2020 19:00 (CET/CEST)","1760","","3654"
"France (FR)","15.06.2020 19:00 - 15.06.2020 20:00 (CET/CEST)","2192","","3851"
"France (FR)","15.06.2020 20:00 - 15.06.2020 21:00 (CET/CEST)","1779","","3312"
"France (FR)","15.06.2020 21:00 - 15.06.2020 22:00 (CET/CEST)","1120","","2796"
"France (FR)","15.06.2020 22:00 - 15.06.2020 23:00 (CET/CEST)","1382","","2376"
"France (FR)","15.06.2020 23:00 - 16.06.2020 00:00 (CET/CEST)","1820","","2315"
"France (FR)","16.06.2020 00:00 - 16.06.2020 01:00 (CET/CEST)","1005","","2310"
"France (FR)","16.06.2020 01:00 - 16.06.2020 02:00 (CET/CEST)","506","","1931"
"France (FR)","16.06.2020 02:00 - 16.06.2020 03:00 (CET/CEST)","127","","1878"
"France (FR)","16.06.2020 03:00 - 16.06.2020 04:00 (CET/CEST)","","172","1744"
"France (FR)","16.06.2020 04:00 - 16.06.2020 05:00 (CET/CEST)","","807","1906"
"France (FR)","16.06.2020 05:00 - 16.06.2020 06:00 (CET/CEST)","","483","2074"
"France (FR)","16.06.2020 06:00 - 16.06.2020 07:00 (CET/CEST)","553","","2189"
"France (FR)","16.06.2020 07:00 - 16.06.2020 08:00 (CET/CEST)","856","","2237"
"France (FR)","16.06.2020 08:00 - 16.06.2020 09:00 (CET/CEST)","1241","","2488"
"France (FR)","16.06.2020 09:00 - 16.06.2020 10:00 (CET/CEST)","1556","","2548"
"France (FR)","16.06.2020 10:00 - 16.06.2020 11:00 (CET/CEST)","1652","","2374"
"France (FR)","16.06.2020 11:00 - 16.06.2020 12:00 (CET/CEST)","1938","","2455"
"France (FR)","16.06.2020 12:00 - 16.06.2020 13:00 (CET/CEST)","1902","","2686"
"France (FR)","16.06.2020 13:00 - 16.06.2020 14:00 (CET/CEST)","1408","","2276"
"France (FR)","16.06.2020 14:00 - 16.06.2020 15:00 (CET/CEST)","1019","","2152"
"France (FR)","16.06.2020 15:00 - 16.06.2020 16:00 (CET/CEST)","729","","2155"
"France (FR)","16.06.2020 16:00 - 16.06.2020 17:00 (CET/CEST)","491","","2123"
"France (FR)","16.06.2020 17:00 - 16.06.2020 18:00 (CET/CEST)","604","","2397"
"France (FR)","16.06.2020 18:00 - 16.06.2020 19:00 (CET/CEST)","1471","","2869"
"France (FR)","16.06.2020 19:00 - 16.06.2020 20:00 (CET/CEST)","2285","","2975"
"France (FR)","16.06.2020 20:00 - 16.06.2020 21:00 (CET/CEST)","2013","","2847"
"France (FR)","16.06.2020 21:00 - 16.06.2020 22:00 (CET/CEST)","1389","","2706"
"France (FR)","16.06.2020 22:00 - 16.06.2020 23:00 (CET/CEST)","1307","","2451"
"France (FR)","16.06.2020 23:00 - 17.06.2020 00:00 (CET/CEST)","1825","","2603"
"France (FR)","17.06.2020 00:00 - 17.06.2020 01:00 (CET/CEST)","751","","2239"
"France (FR)","17.06.2020 01:00 - 17.06.2020 02:00 (CET/CEST)","","88","1751"
"France (FR)","17.06.2020 02:00 - 17.06.2020 03:00 (CET/CEST)","","538","2002"
"France (FR)","17.06.2020 03:00 - 17.06.2020 04:00 (CET/CEST)","","1471","1883"
"France (FR)","17.06.2020 04:00 - 17.06.2020 05:00 (CET/CEST)","","1615","1943"
"France (FR)","17.06.2020 05:00 - 17.06.2020 06:00 (CET/CEST)","","1235","2017"
"France (FR)","17.06.2020 06:00 - 17.06.2020 07:00 (CET/CEST)","220","","2106"
"France (FR)","17.06.2020 07:00 - 17.06.2020 08:00 (CET/CEST)","895","","2010"
"France (FR)","17.06.2020 08:00 - 17.06.2020 09:00 (CET/CEST)","1403","","2183"
"France (FR)","17.06.2020 09:00 - 17.06.2020 10:00 (CET/CEST)","1866","","2316"
"France (FR)","17.06.2020 10:00 - 17.06.2020 11:00 (CET/CEST)","1795","","2737"
"France (FR)","17.06.2020 11:00 - 17.06.2020 12:00 (CET/CEST)","1771","","2549"
"France (FR)","17.06.2020 12:00 - 17.06.2020 13:00 (CET/CEST)","1988","","2459"
"France (FR)","17.06.2020 13:00 - 17.06.2020 14:00 (CET/CEST)","1537","","2180"
"France (FR)","17.06.2020 14:00 - 17.06.2020 15:00 (CET/CEST)","1325","","1963"
"France (FR)","17.06.2020 15:00 - 17.06.2020 16:00 (CET/CEST)","827","","1836"
"France (FR)","17.06.2020 16:00 - 17.06.2020 17:00 (CET/CEST)","690","","2154"
"France (FR)","17.06.2020 17:00 - 17.06.2020 18:00 (CET/CEST)","806","","2240"
"France (FR)","17.06.2020 18:00 - 17.06.2020 19:00 (CET/CEST)","1309","","2489"
"France (FR)","17.06.2020 19:00 - 17.06.2020 20:00 (CET/CEST)","2331","","3007"
"France (FR)","17.06.2020 20:00 - 17.06.2020 21:00 (CET/CEST)","1830","","2930"
"France (FR)","17.06.2020 21:00 - 17.06.2020 22:00 (CET/CEST)","1431","","2526"
"France (FR)","17.06.2020 22:00 - 17.06.2020 23:00 (CET/CEST)","1328","","2096"
"France (FR)","17.06.2020 23:00 - 18.06.2020 00:00 (CET/CEST)","1032","","2054"
"France (FR)","18.06.2020 00:00 - 18.06.2020 01:00 (CET/CEST)","458","","2153"
"France (FR)","18.06.2020 01:00 - 18.06.2020 02:00 (CET/CEST)","","895","1932"
"France (FR)","18.06.2020 02:00 - 18.06.2020 03:00 (CET/CEST)","","1330","1818"
"France (FR)","18.06.2020 03:00 - 18.06.2020 04:00 (CET/CEST)","","1928","1557"
"France (FR)","18.06.2020 04:00 - 18.06.2020 05:00 (CET/CEST)","","1919","1462"
"France (FR)","18.06.2020 05:00 - 18.06.2020 06:00 (CET/CEST)","","1097","1493"
"France (FR)","18.06.2020 06:00 - 18.06.2020 07:00 (CET/CEST)","79","","1836"
"France (FR)","18.06.2020 07:00 - 18.06.2020 08:00 (CET/CEST)","1010","","2310"
"France (FR)","18.06.2020 08:00 - 18.06.2020 09:00 (CET/CEST)","1428","","2594"
"France (FR)","18.06.2020 09:00 - 18.06.2020 10:00 (CET/CEST)","1891","","3029"
"France (FR)","18.06.2020 10:00 - 18.06.2020 11:00 (CET/CEST)","1867","","2817"
"France (FR)","18.06.2020 11:00 - 18.06.2020 12:00 (CET/CEST)","1859","","2567"
"France (FR)","18.06.2020 12:00 - 18.06.2020 13:00 (CET/CEST)","1729","","2620"
"France (FR)","18.06.2020 13:00 - 18.06.2020 14:00 (CET/CEST)","1462","","2706"
"France (FR)","18.06.2020 14:00 - 18.06.2020 15:00 (CET/CEST)","1111","","2328"
"France (FR)","18.06.2020 15:00 - 18.06.2020 16:00 (CET/CEST)","797","","2213"
"France (FR)","18.06.2020 16:00 - 18.06.2020 17:00 (CET/CEST)","620","","2252"
"France (FR)","18.06.2020 17:00 - 18.06.2020 18:00 (CET/CEST)","642","","2641"
"France (FR)","18.06.2020 18:00 - 18.06.2020 19:00 (CET/CEST)","1289","","2833"
"France (FR)","18.06.2020 19:00 - 18.06.2020 20:00 (CET/CEST)","1542","","3072"
"France (FR)","18.06.2020 20:00 - 18.06.2020 21:00 (CET/CEST)","1495","","3046"
"France (FR)","18.06.2020 21:00 - 18.06.2020 22:00 (CET/CEST)","1239","","3007"
"France (FR)","18.06.2020 22:00 - 18.06.2020 23:00 (CET/CEST)","1525","","2887"
"France (FR)","18.06.2020 23:00 - 19.06.2020 00:00 (CET/CEST)","1482","","2831"
"France (FR)","19.06.2020 00:00 - 19.06.2020 01:00 (CET/CEST)","537","","2449"
"France (FR)","19.06.2020 01:00 - 19.06.2020 02:00 (CET/CEST)","","298","1850"
"France (FR)","19.06.2020 02:00 - 19.06.2020 03:00 (CET/CEST)","","1074","1870"
"France (FR)","19.06.2020 03:00 - 19.06.2020 04:00 (CET/CEST)","","1579","1761"
"France (FR)","19.06.2020 04:00 - 19.06.2020 05:00 (CET/CEST)","","1444","1633"
"France (FR)","19.06.2020 05:00 - 19.06.2020 06:00 (CET/CEST)","","954","1621"
"France (FR)","19.06.2020 06:00 - 19.06.2020 07:00 (CET/CEST)","","155","2173"
"France (FR)","19.06.2020 07:00 - 19.06.2020 08:00 (CET/CEST)","945","","2607"
"France (FR)","19.06.2020 08:00 - 19.06.2020 09:00 (CET/CEST)","1723","","2730"
"France (FR)","19.06.2020 09:00 - 19.06.2020 10:00 (CET/CEST)","1803","","2826"
"France (FR)","19.06.2020 10:00 - 19.06.2020 11:00 (CET/CEST)","1662","","2830"
"France (FR)","19.06.2020 11:00 - 19.06.2020 12:00 (CET/CEST)","1248","","2679"
"France (FR)","19.06.2020 12:00 - 19.06.2020 13:00 (CET/CEST)","1189","","2761"
"France (FR)","19.06.2020 13:00 - 19.06.2020 14:00 (CET/CEST)","715","","2586"
"France (FR)","19.06.2020 14:00 - 19.06.2020 15:00 (CET/CEST)","108","","2299"
"France (FR)","19.06.2020 15:00 - 19.06.2020 16:00 (CET/CEST)","","264","2126"
"France (FR)","19.06.2020 16:00 - 19.06.2020 17:00 (CET/CEST)","35","","2110"
"France (FR)","19.06.2020 17:00 - 19.06.2020 18:00 (CET/CEST)","390","","2645"
"France (FR)","19.06.2020 18:00 - 19.06.2020 19:00 (CET/CEST)","810","","2787"
"France (FR)","19.06.2020 19:00 - 19.06.2020 20:00 (CET/CEST)","850","","2900"
"France (FR)","19.06.2020 20:00 - 19.06.2020 21:00 (CET/CEST)","813","","2779"
"France (FR)","19.06.2020 21:00 - 19.06.2020 22:00 (CET/CEST)","934","","2755"
"France (FR)","19.06.2020 22:00 - 19.06.2020 23:00 (CET/CEST)","1164","","2713"
"France (FR)","19.06.2020 23:00 - 20.06.2020 00:00 (CET/CEST)","1666","","2849"
"France (FR)","20.06.2020 00:00 - 20.06.2020 01:00 (CET/CEST)","969","","2363"
"France (FR)","20.06.2020 01:00 - 20.06.2020 02:00 (CET/CEST)","27","","1858"
"France (FR)","20.06.2020 02:00 - 20.06.2020 03:00 (CET/CEST)","","460","1645"
"France (FR)","20.06.2020 03:00 - 20.06.2020 04:00 (CET/CEST)","","867","1558"
"France (FR)","20.06.2020 04:00 - 20.06.2020 05:00 (CET/CEST)","","1032","1482"
"France (FR)","20.06.2020 05:00 - 20.06.2020 06:00 (CET/CEST)","","1085","1357"
"France (FR)","20.06.2020 06:00 - 20.06.2020 07:00 (CET/CEST)","","975","1492"
"France (FR)","20.06.2020 07:00 - 20.06.2020 08:00 (CET/CEST)","","359","1577"
"France (FR)","20.06.2020 08:00 - 20.06.2020 09:00 (CET/CEST)","","27","1596"
"France (FR)","20.06.2020 09:00 - 20.06.2020 10:00 (CET/CEST)","","142","1507"
"France (FR)","20.06.2020 10:00 - 20.06.2020 11:00 (CET/CEST)","","397","1713"
"France (FR)","20.06.2020 11:00 - 20.06.2020 12:00 (CET/CEST)","","694","1774"
"France (FR)","20.06.2020 12:00 - 20.06.2020 13:00 (CET/CEST)","","848","1586"
"France (FR)","20.06.2020 13:00 - 20.06.2020 14:00 (CET/CEST)","","1345","1502"
"France (FR)","20.06.2020 14:00 - 20.06.2020 15:00 (CET/CEST)","","2265","1499"
"France (FR)","20.06.2020 15:00 - 20.06.2020 16:00 (CET/CEST)","","2511","1579"
"France (FR)","20.06.2020 16:00 - 20.06.2020 17:00 (CET/CEST)","","1472","1622"
"France (FR)","20.06.2020 17:00 - 20.06.2020 18:00 (CET/CEST)","","374","1817"
"France (FR)","20.06.2020 18:00 - 20.06.2020 19:00 (CET/CEST)","16","","1910"
"France (FR)","20.06.2020 19:00 - 20.06.2020 20:00 (CET/CEST)","502","","2097"
"France (FR)","20.06.2020 20:00 - 20.06.2020 21:00 (CET/CEST)","1244","","2213"
"France (FR)","20.06.2020 21:00 - 20.06.2020 22:00 (CET/CEST)","1014","","2172"
"France (FR)","20.06.2020 22:00 - 20.06.2020 23:00 (CET/CEST)","1458","","2294"
"France (FR)","20.06.2020 23:00 - 21.06.2020 00:00 (CET/CEST)","1652","","2269"
"France (FR)","21.06.2020 00:00 - 21.06.2020 01:00 (CET/CEST)","600","","1945"
"France (FR)","21.06.2020 01:00 - 21.06.2020 02:00 (CET/CEST)","52","","1745"
"France (FR)","21.06.2020 02:00 - 21.06.2020 03:00 (CET/CEST)","","164","1681"
"France (FR)","21.06.2020 03:00 - 21.06.2020 04:00 (CET/CEST)","","623","1705"
"France (FR)","21.06.2020 04:00 - 21.06.2020 05:00 (CET/CEST)","","1147","1587"
"France (FR)","21.06.2020 05:00 - 21.06.2020 06:00 (CET/CEST)","","1671","1469"
"France (FR)","21.06.2020 06:00 - 21.06.2020 07:00 (CET/CEST)","","2073","1380"
"France (FR)","21.06.2020 07:00 - 21.06.2020 08:00 (CET/CEST)","","2084","1413"
"France (FR)","21.06.2020 08:00 - 21.06.2020 09:00 (CET/CEST)","","1960","1496"
"France (FR)","21.06.2020 09:00 - 21.06.2020 10:00 (CET/CEST)","","1786","1538"
"France (FR)","21.06.2020 10:00 - 21.06.2020 11:00 (CET/CEST)","","1667","1445"
"France (FR)","21.06.2020 11:00 - 21.06.2020 12:00 (CET/CEST)","","1941","1394"
"France (FR)","21.06.2020 12:00 - 21.06.2020 13:00 (CET/CEST)","","1711","1401"
"France (FR)","21.06.2020 13:00 - 21.06.2020 14:00 (CET/CEST)","","1405","1548"
"France (FR)","21.06.2020 14:00 - 21.06.2020 15:00 (CET/CEST)","","1141","1582"
"France (FR)","21.06.2020 15:00 - 21.06.2020 16:00 (CET/CEST)","","1415","1578"
"France (FR)","21.06.2020 16:00 - 21.06.2020 17:00 (CET/CEST)","","1319","1596"
"France (FR)","21.06.2020 17:00 - 21.06.2020 18:00 (CET/CEST)","","254","1755"
"France (FR)","21.06.2020 18:00 - 21.06.2020 19:00 (CET/CEST)","","99","2096"
"France (FR)","21.06.2020 19:00 - 21.06.2020 20:00 (CET/CEST)","","533","2122"
"France (FR)","21.06.2020 20:00 - 21.06.2020 21:00 (CET/CEST)","336","","2183"
"France (FR)","21.06.2020 21:00 - 21.06.2020 22:00 (CET/CEST)","487","","2486"
"France (FR)","21.06.2020 22:00 - 21.06.2020 23:00 (CET/CEST)","918","","2532"
"France (FR)","21.06.2020 23:00 - 22.06.2020 00:00 (CET/CEST)","1269","","2282"
"France (FR)","22.06.2020 00:00 - 22.06.2020 01:00 (CET/CEST)","324","","1915"
"France (FR)","22.06.2020 01:00 - 22.06.2020 02:00 (CET/CEST)","","927","1773"
"France (FR)","22.06.2020 02:00 - 22.06.2020 03:00 (CET/CEST)","","1448","1761"
"France (FR)","22.06.2020 03:00 - 22.06.2020 04:00 (CET/CEST)","","1625","1804"
"France (FR)","22.06.2020 04:00 - 22.06.2020 05:00 (CET/CEST)","","1837","1744"
"France (FR)","22.06.2020 05:00 - 22.06.2020 06:00 (CET/CEST)","","1499","1553"
"France (FR)","22.06.2020 06:00 - 22.06.2020 07:00 (CET/CEST)","3","","2046"
"France (FR)","22.06.2020 07:00 - 22.06.2020 08:00 (CET/CEST)","1067","","2117"
"France (FR)","22.06.2020 08:00 - 22.06.2020 09:00 (CET/CEST)","1546","","1990"
"France (FR)","22.06.2020 09:00 - 22.06.2020 10:00 (CET/CEST)","1463","","2009"
"France (FR)","22.06.2020 10:00 - 22.06.2020 11:00 (CET/CEST)","1493","","1959"
"France (FR)","22.06.2020 11:00 - 22.06.2020 12:00 (CET/CEST)","1316","","2074"
"France (FR)","22.06.2020 12:00 - 22.06.2020 13:00 (CET/CEST)","1257","","1911"
"France (FR)","22.06.2020 13:00 - 22.06.2020 14:00 (CET/CEST)","1634","","2053"
"France (FR)","22.06.2020 14:00 - 22.06.2020 15:00 (CET/CEST)","1476","","1863"
"France (FR)","22.06.2020 15:00 - 22.06.2020 16:00 (CET/CEST)","1613","","2064"
"France (FR)","22.06.2020 16:00 - 22.06.2020 17:00 (CET/CEST)","572","","1906"
"France (FR)","22.06.2020 17:00 - 22.06.2020 18:00 (CET/CEST)","782","","1998"
"France (FR)","22.06.2020 18:00 - 22.06.2020 19:00 (CET/CEST)","1186","","2613"
"France (FR)","22.06.2020 19:00 - 22.06.2020 20:00 (CET/CEST)","2035","","3332"
"France (FR)","22.06.2020 20:00 - 22.06.2020 21:00 (CET/CEST)","2169","","3401"
"France (FR)","22.06.2020 21:00 - 22.06.2020 22:00 (CET/CEST)","1533","","3333"
"France (FR)","22.06.2020 22:00 - 22.06.2020 23:00 (CET/CEST)","828","","3063"
"France (FR)","22.06.2020 23:00 - 23.06.2020 00:00 (CET/CEST)","1003","","3184"
"France (FR)","23.06.2020 00:00 - 23.06.2020 01:00 (CET/CEST)","136","","2398"
"France (FR)","23.06.2020 01:00 - 23.06.2020 02:00 (CET/CEST)","","931","1526"
"France (FR)","23.06.2020 02:00 - 23.06.2020 03:00 (CET/CEST)","","1251","1264"
"France (FR)","23.06.2020 03:00 - 23.06.2020 04:00 (CET/CEST)","","1584","1094"
"France (FR)","23.06.2020 04:00 - 23.06.2020 05:00 (CET/CEST)","","1834","1001"
"France (FR)","23.06.2020 05:00 - 23.06.2020 06:00 (CET/CEST)","","1417","1089"
"France (FR)","23.06.2020 06:00 - 23.06.2020 07:00 (CET/CEST)","","243","1712"
"France (FR)","23.06.2020 07:00 - 23.06.2020 08:00 (CET/CEST)","564","","2124"
"France (FR)","23.06.2020 08:00 - 23.06.2020 09:00 (CET/CEST)","1006","","2114"
"France (FR)","23.06.2020 09:00 - 23.06.2020 10:00 (CET/CEST)","1497","","2045"
"France (FR)","23.06.2020 10:00 - 23.06.2020 11:00 (CET/CEST)","1563","","2124"
"France (FR)","23.06.2020 11:00 - 23.06.2020 12:00 (CET/CEST)","863","","2198"
"France (FR)","23.06.2020 12:00 - 23.06.2020 13:00 (CET/CEST)","482","","1995"
"France (FR)","23.06.2020 13:00 - 23.06.2020 14:00 (CET/CEST)","351","","1834"
"France (FR)","23.06.2020 14:00 - 23.06.2020 15:00 (CET/CEST)","255","","1573"
"France (FR)","23.06.2020 15:00 - 23.06.2020 16:00 (CET/CEST)","175","","1428"
"France (FR)","23.06.2020 16:00 - 23.06.2020 17:00 (CET/CEST)","843","","1652"
"France (FR)","23.06.2020 17:00 - 23.06.2020 18:00 (CET/CEST)","1221","","2243"
"France (FR)","23.06.2020 18:00 - 23.06.2020 19:00 (CET/CEST)","1545","","2757"
"France (FR)","23.06.2020 19:00 - 23.06.2020 20:00 (CET/CEST)","2022","","3259"
"France (FR)","23.06.2020 20:00 - 23.06.2020 21:00 (CET/CEST)","1787","","3065"
"France (FR)","23.06.2020 21:00 - 23.06.2020 22:00 (CET/CEST)","954","","2790"
"France (FR)","23.06.2020 22:00 - 23.06.2020 23:00 (CET/CEST)","485","","2242"
"France (FR)","23.06.2020 23:00 - 24.06.2020 00:00 (CET/CEST)","629","","2167"
"France (FR)","24.06.2020 00:00 - 24.06.2020 01:00 (CET/CEST)","","40","1950"
"France (FR)","24.06.2020 01:00 - 24.06.2020 02:00 (CET/CEST)","","787","1783"
"France (FR)","24.06.2020 02:00 - 24.06.2020 03:00 (CET/CEST)","","1290","1657"
"France (FR)","24.06.2020 03:00 - 24.06.2020 04:00 (CET/CEST)","","1855","1708"
"France (FR)","24.06.2020 04:00 - 24.06.2020 05:00 (CET/CEST)","","1910","1513"
"France (FR)","24.06.2020 05:00 - 24.06.2020 06:00 (CET/CEST)","","1261","1603"
"France (FR)","24.06.2020 06:00 - 24.06.2020 07:00 (CET/CEST)","","24","1680"
"France (FR)","24.06.2020 07:00 - 24.06.2020 08:00 (CET/CEST)","502","","1909"
"France (FR)","24.06.2020 08:00 - 24.06.2020 09:00 (CET/CEST)","1935","","1940"
"France (FR)","24.06.2020 09:00 - 24.06.2020 10:00 (CET/CEST)","2195","","2304"
"France (FR)","24.06.2020 10:00 - 24.06.2020 11:00 (CET/CEST)","1230","","2208"
"France (FR)","24.06.2020 11:00 - 24.06.2020 12:00 (CET/CEST)","1058","","1790"
"France (FR)","24.06.2020 12:00 - 24.06.2020 13:00 (CET/CEST)","1218","","1822"
"France (FR)","24.06.2020 13:00 - 24.06.2020 14:00 (CET/CEST)","1125","","1842"
"France (FR)","24.06.2020 14:00 - 24.06.2020 15:00 (CET/CEST)","1263","","1833"
"France (FR)","24.06.2020 15:00 - 24.06.2020 16:00 (CET/CEST)","1196","","1918"
"France (FR)","24.06.2020 16:00 - 24.06.2020 17:00 (CET/CEST)","1108","","1904"
"France (FR)","24.06.2020 17:00 - 24.06.2020 18:00 (CET/CEST)","927","","2274"
"France (FR)","24.06.2020 18:00 - 24.06.2020 19:00 (CET/CEST)","1675","","3098"
"France (FR)","24.06.2020 19:00 - 24.06.2020 20:00 (CET/CEST)","1947","","3454"
"France (FR)","24.06.2020 20:00 - 24.06.2020 21:00 (CET/CEST)","1756","","3266"
"France (FR)","24.06.2020 21:00 - 24.06.2020 22:00 (CET/CEST)","870","","2554"
"France (FR)","24.06.2020 22:00 - 24.06.2020 23:00 (CET/CEST)","696","","2905"
"France (FR)","24.06.2020 23:00 - 25.06.2020 00:00 (CET/CEST)","1148","","2624"
"France (FR)","25.06.2020 00:00 - 25.06.2020 01:00 (CET/CEST)","798","","2099"
"France (FR)","25.06.2020 01:00 - 25.06.2020 02:00 (CET/CEST)","","201","1909"
"France (FR)","25.06.2020 02:00 - 25.06.2020 03:00 (CET/CEST)","","1515","1623"
"France (FR)","25.06.2020 03:00 - 25.06.2020 04:00 (CET/CEST)","","1814","1385"
"France (FR)","25.06.2020 04:00 - 25.06.2020 05:00 (CET/CEST)","","1753","1414"
"France (FR)","25.06.2020 05:00 - 25.06.2020 06:00 (CET/CEST)","","850","1588"
"France (FR)","25.06.2020 06:00 - 25.06.2020 07:00 (CET/CEST)","","42","1869"
"France (FR)","25.06.2020 07:00 - 25.06.2020 08:00 (CET/CEST)","722","","2213"
"France (FR)","25.06.2020 08:00 - 25.06.2020 09:00 (CET/CEST)","1647","","2285"
"France (FR)","25.06.2020 09:00 - 25.06.2020 10:00 (CET/CEST)","1889","","2072"
"France (FR)","25.06.2020 10:00 - 25.06.2020 11:00 (CET/CEST)","1500","","1914"
"France (FR)","25.06.2020 11:00 - 25.06.2020 12:00 (CET/CEST)","944","","2103"
"France (FR)","25.06.2020 12:00 - 25.06.2020 13:00 (CET/CEST)","660","","2041"
"France (FR)","25.06.2020 13:00 - 25.06.2020 14:00 (CET/CEST)","838","","1774"
"France (FR)","25.06.2020 14:00 - 25.06.2020 15:00 (CET/CEST)","1099","","1815"
"France (FR)","25.06.2020 15:00 - 25.06.2020 16:00 (CET/CEST)","1354","","1640"
"France (FR)","25.06.2020 16:00 - 25.06.2020 17:00 (CET/CEST)","1125","","1943"
"France (FR)","25.06.2020 17:00 - 25.06.2020 18:00 (CET/CEST)","1223","","2546"
"France (FR)","25.06.2020 18:00 - 25.06.2020 19:00 (CET/CEST)","1835","","2713"
"France (FR)","25.06.2020 19:00 - 25.06.2020 20:00 (CET/CEST)","2386","","2934"
"France (FR)","25.06.2020 20:00 - 25.06.2020 21:00 (CET/CEST)","2082","","2965"
"France (FR)","25.06.2020 21:00 - 25.06.2020 22:00 (CET/CEST)","1667","","2976"
"France (FR)","25.06.2020 22:00 - 25.06.2020 23:00 (CET/CEST)","1015","","2264"
"France (FR)","25.06.2020 23:00 - 26.06.2020 00:00 (CET/CEST)","947","","1987"
"France (FR)","26.06.2020 00:00 - 26.06.2020 01:00 (CET/CEST)","518","","2189"
"France (FR)","26.06.2020 01:00 - 26.06.2020 02:00 (CET/CEST)","","4","2199"
"France (FR)","26.06.2020 02:00 - 26.06.2020 03:00 (CET/CEST)","","792","1988"
"France (FR)","26.06.2020 03:00 - 26.06.2020 04:00 (CET/CEST)","","1353","1725"
"France (FR)","26.06.2020 04:00 - 26.06.2020 05:00 (CET/CEST)","","1048","1600"
"France (FR)","26.06.2020 05:00 - 26.06.2020 06:00 (CET/CEST)","","415","2109"
"France (FR)","26.06.2020 06:00 - 26.06.2020 07:00 (CET/CEST)","139","","2151"
"France (FR)","26.06.2020 07:00 - 26.06.2020 08:00 (CET/CEST)","1238","","2353"
"France (FR)","26.06.2020 08:00 - 26.06.2020 09:00 (CET/CEST)","1230","","2594"
"France (FR)","26.06.2020 09:00 - 26.06.2020 10:00 (CET/CEST)","1207","","2313"
"France (FR)","26.06.2020 10:00 - 26.06.2020 11:00 (CET/CEST)","944","","2255"
"France (FR)","26.06.2020 11:00 - 26.06.2020 12:00 (CET/CEST)","1352","","2708"
"France (FR)","26.06.2020 12:00 - 26.06.2020 13:00 (CET/CEST)","1416","","2666"
"France (FR)","26.06.2020 13:00 - 26.06.2020 14:00 (CET/CEST)","1172","","2384"
"France (FR)","26.06.2020 14:00 - 26.06.2020 15:00 (CET/CEST)","950","","2231"
"France (FR)","26.06.2020 15:00 - 26.06.2020 16:00 (CET/CEST)","924","","2073"
"France (FR)","26.06.2020 16:00 - 26.06.2020 17:00 (CET/CEST)","899","","2031"
"France (FR)","26.06.2020 17:00 - 26.06.2020 18:00 (CET/CEST)","1251","","2339"
"France (FR)","26.06.2020 18:00 - 26.06.2020 19:00 (CET/CEST)","1888","","2878"
