"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Sweden (SE)","18.03.2016 02:00 - 18.03.2016 03:00 (CET/CEST)","n/e","n/e","5185"
"Sweden (SE)","18.03.2016 03:00 - 18.03.2016 04:00 (CET/CEST)","n/e","n/e","5180"
"Sweden (SE)","18.03.2016 04:00 - 18.03.2016 05:00 (CET/CEST)","n/e","n/e","5289"
"Sweden (SE)","18.03.2016 05:00 - 18.03.2016 06:00 (CET/CEST)","n/e","n/e","6555"
"Sweden (SE)","18.03.2016 06:00 - 18.03.2016 07:00 (CET/CEST)","n/e","n/e","9388"
"Sweden (SE)","18.03.2016 07:00 - 18.03.2016 08:00 (CET/CEST)","n/e","n/e","10904"
"Sweden (SE)","18.03.2016 08:00 - 18.03.2016 09:00 (CET/CEST)","n/e","n/e","11197"
"Sweden (SE)","18.03.2016 09:00 - 18.03.2016 10:00 (CET/CEST)","n/e","n/e","11213"
"Sweden (SE)","18.03.2016 10:00 - 18.03.2016 11:00 (CET/CEST)","n/e","n/e","10997"
"Sweden (SE)","18.03.2016 11:00 - 18.03.2016 12:00 (CET/CEST)","n/e","n/e","10920"
"Sweden (SE)","18.03.2016 12:00 - 18.03.2016 13:00 (CET/CEST)","n/e","n/e","10696"
"Sweden (SE)","18.03.2016 13:00 - 18.03.2016 14:00 (CET/CEST)","n/e","n/e","10639"
"Sweden (SE)","18.03.2016 14:00 - 18.03.2016 15:00 (CET/CEST)","n/e","n/e","10580"
"Sweden (SE)","18.03.2016 15:00 - 18.03.2016 16:00 (CET/CEST)","n/e","n/e","10515"
"Sweden (SE)","18.03.2016 16:00 - 18.03.2016 17:00 (CET/CEST)","n/e","n/e","10435"
"Sweden (SE)","18.03.2016 17:00 - 18.03.2016 18:00 (CET/CEST)","n/e","n/e","10492"
"Sweden (SE)","18.03.2016 18:00 - 18.03.2016 19:00 (CET/CEST)","n/e","n/e","10667"
"Sweden (SE)","18.03.2016 19:00 - 18.03.2016 20:00 (CET/CEST)","n/e","n/e","10565"
"Sweden (SE)","18.03.2016 20:00 - 18.03.2016 21:00 (CET/CEST)","n/e","n/e","10395"
"Sweden (SE)","18.03.2016 21:00 - 18.03.2016 22:00 (CET/CEST)","n/e","n/e","9968"
"Sweden (SE)","18.03.2016 22:00 - 18.03.2016 23:00 (CET/CEST)","n/e","n/e","9137"
"Sweden (SE)","18.03.2016 23:00 - 19.03.2016 00:00 (CET/CEST)","n/e","n/e","8549"
"Sweden (SE)","19.03.2016 00:00 - 19.03.2016 01:00 (CET/CEST)","n/e","n/e","6088"
"Sweden (SE)","19.03.2016 01:00 - 19.03.2016 02:00 (CET/CEST)","n/e","n/e","5904"
"Sweden (SE)","19.03.2016 02:00 - 19.03.2016 03:00 (CET/CEST)","n/e","n/e","5836"
"Sweden (SE)","19.03.2016 03:00 - 19.03.2016 04:00 (CET/CEST)","n/e","n/e","5845"
"Sweden (SE)","19.03.2016 04:00 - 19.03.2016 05:00 (CET/CEST)","n/e","n/e","5902"
"Sweden (SE)","19.03.2016 05:00 - 19.03.2016 06:00 (CET/CEST)","n/e","n/e","6211"
"Sweden (SE)","19.03.2016 06:00 - 19.03.2016 07:00 (CET/CEST)","n/e","n/e","6886"
"Sweden (SE)","19.03.2016 07:00 - 19.03.2016 08:00 (CET/CEST)","n/e","n/e","8098"
"Sweden (SE)","19.03.2016 08:00 - 19.03.2016 09:00 (CET/CEST)","n/e","n/e","9112"
"Sweden (SE)","19.03.2016 09:00 - 19.03.2016 10:00 (CET/CEST)","n/e","n/e","9457"
"Sweden (SE)","19.03.2016 10:00 - 19.03.2016 11:00 (CET/CEST)","n/e","n/e","9524"
"Sweden (SE)","19.03.2016 11:00 - 19.03.2016 12:00 (CET/CEST)","n/e","n/e","9354"
"Sweden (SE)","19.03.2016 12:00 - 19.03.2016 13:00 (CET/CEST)","n/e","n/e","9082"
"Sweden (SE)","19.03.2016 13:00 - 19.03.2016 14:00 (CET/CEST)","n/e","n/e","8624"
"Sweden (SE)","19.03.2016 14:00 - 19.03.2016 15:00 (CET/CEST)","n/e","n/e","8389"
"Sweden (SE)","19.03.2016 15:00 - 19.03.2016 16:00 (CET/CEST)","n/e","n/e","8318"
"Sweden (SE)","19.03.2016 16:00 - 19.03.2016 17:00 (CET/CEST)","n/e","n/e","8208"
"Sweden (SE)","19.03.2016 17:00 - 19.03.2016 18:00 (CET/CEST)","n/e","n/e","8749"
"Sweden (SE)","19.03.2016 18:00 - 19.03.2016 19:00 (CET/CEST)","n/e","n/e","9108"
"Sweden (SE)","19.03.2016 19:00 - 19.03.2016 20:00 (CET/CEST)","n/e","n/e","9076"
"Sweden (SE)","19.03.2016 20:00 - 19.03.2016 21:00 (CET/CEST)","n/e","n/e","8722"
"Sweden (SE)","19.03.2016 21:00 - 19.03.2016 22:00 (CET/CEST)","n/e","n/e","8226"
"Sweden (SE)","19.03.2016 22:00 - 19.03.2016 23:00 (CET/CEST)","n/e","n/e","7588"
"Sweden (SE)","19.03.2016 23:00 - 20.03.2016 00:00 (CET/CEST)","n/e","n/e","6962"
"Sweden (SE)","20.03.2016 00:00 - 20.03.2016 01:00 (CET/CEST)","n/e","n/e","5141"
"Sweden (SE)","20.03.2016 01:00 - 20.03.2016 02:00 (CET/CEST)","n/e","n/e","4632"
"Sweden (SE)","20.03.2016 02:00 - 20.03.2016 03:00 (CET/CEST)","n/e","n/e","4380"
"Sweden (SE)","20.03.2016 03:00 - 20.03.2016 04:00 (CET/CEST)","n/e","n/e","4325"
"Sweden (SE)","20.03.2016 04:00 - 20.03.2016 05:00 (CET/CEST)","n/e","n/e","4351"
"Sweden (SE)","20.03.2016 05:00 - 20.03.2016 06:00 (CET/CEST)","n/e","n/e","4499"
"Sweden (SE)","20.03.2016 06:00 - 20.03.2016 07:00 (CET/CEST)","n/e","n/e","4762"
"Sweden (SE)","20.03.2016 07:00 - 20.03.2016 08:00 (CET/CEST)","n/e","n/e","5213"
"Sweden (SE)","20.03.2016 08:00 - 20.03.2016 09:00 (CET/CEST)","n/e","n/e","6271"
"Sweden (SE)","20.03.2016 09:00 - 20.03.2016 10:00 (CET/CEST)","n/e","n/e","6961"
"Sweden (SE)","20.03.2016 10:00 - 20.03.2016 11:00 (CET/CEST)","n/e","n/e","7256"
"Sweden (SE)","20.03.2016 11:00 - 20.03.2016 12:00 (CET/CEST)","n/e","n/e","7563"
"Sweden (SE)","20.03.2016 12:00 - 20.03.2016 13:00 (CET/CEST)","n/e","n/e","7522"
"Sweden (SE)","20.03.2016 13:00 - 20.03.2016 14:00 (CET/CEST)","n/e","n/e","7164"
"Sweden (SE)","20.03.2016 14:00 - 20.03.2016 15:00 (CET/CEST)","n/e","n/e","7085"
"Sweden (SE)","20.03.2016 15:00 - 20.03.2016 16:00 (CET/CEST)","n/e","n/e","7103"
"Sweden (SE)","20.03.2016 16:00 - 20.03.2016 17:00 (CET/CEST)","n/e","n/e","7739"
"Sweden (SE)","20.03.2016 17:00 - 20.03.2016 18:00 (CET/CEST)","n/e","n/e","8184"
"Sweden (SE)","20.03.2016 18:00 - 20.03.2016 19:00 (CET/CEST)","n/e","n/e","9345"
"Sweden (SE)","20.03.2016 19:00 - 20.03.2016 20:00 (CET/CEST)","n/e","n/e","9346"
"Sweden (SE)","20.03.2016 20:00 - 20.03.2016 21:00 (CET/CEST)","n/e","n/e","9102"
"Sweden (SE)","20.03.2016 21:00 - 20.03.2016 22:00 (CET/CEST)","n/e","n/e","8858"
"Sweden (SE)","20.03.2016 22:00 - 20.03.2016 23:00 (CET/CEST)","n/e","n/e","7850"
"Sweden (SE)","20.03.2016 23:00 - 21.03.2016 00:00 (CET/CEST)","n/e","n/e","7031"
"Sweden (SE)","21.03.2016 00:00 - 21.03.2016 01:00 (CET/CEST)","n/e","n/e","5522"
"Sweden (SE)","21.03.2016 01:00 - 21.03.2016 02:00 (CET/CEST)","n/e","n/e","5287"
"Sweden (SE)","21.03.2016 02:00 - 21.03.2016 03:00 (CET/CEST)","n/e","n/e","5313"
"Sweden (SE)","21.03.2016 03:00 - 21.03.2016 04:00 (CET/CEST)","n/e","n/e","5307"
"Sweden (SE)","21.03.2016 04:00 - 21.03.2016 05:00 (CET/CEST)","n/e","n/e","5411"
"Sweden (SE)","21.03.2016 05:00 - 21.03.2016 06:00 (CET/CEST)","n/e","n/e","6056"
"Sweden (SE)","21.03.2016 06:00 - 21.03.2016 07:00 (CET/CEST)","n/e","n/e","8979"
"Sweden (SE)","21.03.2016 07:00 - 21.03.2016 08:00 (CET/CEST)","n/e","n/e","10339"
"Sweden (SE)","21.03.2016 08:00 - 21.03.2016 09:00 (CET/CEST)","n/e","n/e","10651"
"Sweden (SE)","21.03.2016 09:00 - 21.03.2016 10:00 (CET/CEST)","n/e","n/e","10569"
"Sweden (SE)","21.03.2016 10:00 - 21.03.2016 11:00 (CET/CEST)","n/e","n/e","10515"
"Sweden (SE)","21.03.2016 11:00 - 21.03.2016 12:00 (CET/CEST)","n/e","n/e","10450"
"Sweden (SE)","21.03.2016 12:00 - 21.03.2016 13:00 (CET/CEST)","n/e","n/e","10314"
"Sweden (SE)","21.03.2016 13:00 - 21.03.2016 14:00 (CET/CEST)","n/e","n/e","10105"
"Sweden (SE)","21.03.2016 14:00 - 21.03.2016 15:00 (CET/CEST)","n/e","n/e","10049"
"Sweden (SE)","21.03.2016 15:00 - 21.03.2016 16:00 (CET/CEST)","n/e","n/e","9985"
"Sweden (SE)","21.03.2016 16:00 - 21.03.2016 17:00 (CET/CEST)","n/e","n/e","9998"
"Sweden (SE)","21.03.2016 17:00 - 21.03.2016 18:00 (CET/CEST)","n/e","n/e","10269"
"Sweden (SE)","21.03.2016 18:00 - 21.03.2016 19:00 (CET/CEST)","n/e","n/e","10402"
"Sweden (SE)","21.03.2016 19:00 - 21.03.2016 20:00 (CET/CEST)","n/e","n/e","10400"
"Sweden (SE)","21.03.2016 20:00 - 21.03.2016 21:00 (CET/CEST)","n/e","n/e","10275"
"Sweden (SE)","21.03.2016 21:00 - 21.03.2016 22:00 (CET/CEST)","n/e","n/e","9843"
"Sweden (SE)","21.03.2016 22:00 - 21.03.2016 23:00 (CET/CEST)","n/e","n/e","8730"
"Sweden (SE)","21.03.2016 23:00 - 22.03.2016 00:00 (CET/CEST)","n/e","n/e","7965"
"Sweden (SE)","22.03.2016 00:00 - 22.03.2016 01:00 (CET/CEST)","n/e","n/e","5987"
"Sweden (SE)","22.03.2016 01:00 - 22.03.2016 02:00 (CET/CEST)","n/e","n/e","5630"
"Sweden (SE)","22.03.2016 02:00 - 22.03.2016 03:00 (CET/CEST)","n/e","n/e","5581"
"Sweden (SE)","22.03.2016 03:00 - 22.03.2016 04:00 (CET/CEST)","n/e","n/e","5600"
"Sweden (SE)","22.03.2016 04:00 - 22.03.2016 05:00 (CET/CEST)","n/e","n/e","5927"
"Sweden (SE)","22.03.2016 05:00 - 22.03.2016 06:00 (CET/CEST)","n/e","n/e","6595"
"Sweden (SE)","22.03.2016 06:00 - 22.03.2016 07:00 (CET/CEST)","n/e","n/e","9341"
"Sweden (SE)","22.03.2016 07:00 - 22.03.2016 08:00 (CET/CEST)","n/e","n/e","10678"
"Sweden (SE)","22.03.2016 08:00 - 22.03.2016 09:00 (CET/CEST)","n/e","n/e","11372"
"Sweden (SE)","22.03.2016 09:00 - 22.03.2016 10:00 (CET/CEST)","n/e","n/e","11405"
"Sweden (SE)","22.03.2016 10:00 - 22.03.2016 11:00 (CET/CEST)","n/e","n/e","11344"
"Sweden (SE)","22.03.2016 11:00 - 22.03.2016 12:00 (CET/CEST)","n/e","n/e","11211"
"Sweden (SE)","22.03.2016 12:00 - 22.03.2016 13:00 (CET/CEST)","n/e","n/e","10991"
"Sweden (SE)","22.03.2016 13:00 - 22.03.2016 14:00 (CET/CEST)","n/e","n/e","10723"
"Sweden (SE)","22.03.2016 14:00 - 22.03.2016 15:00 (CET/CEST)","n/e","n/e","10657"
"Sweden (SE)","22.03.2016 15:00 - 22.03.2016 16:00 (CET/CEST)","n/e","n/e","10562"
"Sweden (SE)","22.03.2016 16:00 - 22.03.2016 17:00 (CET/CEST)","n/e","n/e","10438"
"Sweden (SE)","22.03.2016 17:00 - 22.03.2016 18:00 (CET/CEST)","n/e","n/e","10615"
"Sweden (SE)","22.03.2016 18:00 - 22.03.2016 19:00 (CET/CEST)","n/e","n/e","10685"
"Sweden (SE)","22.03.2016 19:00 - 22.03.2016 20:00 (CET/CEST)","n/e","n/e","10674"
"Sweden (SE)","22.03.2016 20:00 - 22.03.2016 21:00 (CET/CEST)","n/e","n/e","10633"
"Sweden (SE)","22.03.2016 21:00 - 22.03.2016 22:00 (CET/CEST)","n/e","n/e","10215"
"Sweden (SE)","22.03.2016 22:00 - 22.03.2016 23:00 (CET/CEST)","n/e","n/e","9411"
"Sweden (SE)","22.03.2016 23:00 - 23.03.2016 00:00 (CET/CEST)","n/e","n/e","8226"
"Sweden (SE)","23.03.2016 00:00 - 23.03.2016 01:00 (CET/CEST)","n/e","n/e","6220"
"Sweden (SE)","23.03.2016 01:00 - 23.03.2016 02:00 (CET/CEST)","n/e","n/e","5933"
"Sweden (SE)","23.03.2016 02:00 - 23.03.2016 03:00 (CET/CEST)","n/e","n/e","5844"
"Sweden (SE)","23.03.2016 03:00 - 23.03.2016 04:00 (CET/CEST)","n/e","n/e","5867"
"Sweden (SE)","23.03.2016 04:00 - 23.03.2016 05:00 (CET/CEST)","n/e","n/e","5953"
"Sweden (SE)","23.03.2016 05:00 - 23.03.2016 06:00 (CET/CEST)","n/e","n/e","6669"
"Sweden (SE)","23.03.2016 06:00 - 23.03.2016 07:00 (CET/CEST)","n/e","n/e","9350"
"Sweden (SE)","23.03.2016 07:00 - 23.03.2016 08:00 (CET/CEST)","n/e","n/e","10731"
"Sweden (SE)","23.03.2016 08:00 - 23.03.2016 09:00 (CET/CEST)","n/e","n/e","11024"
"Sweden (SE)","23.03.2016 09:00 - 23.03.2016 10:00 (CET/CEST)","n/e","n/e","11007"
"Sweden (SE)","23.03.2016 10:00 - 23.03.2016 11:00 (CET/CEST)","n/e","n/e","10915"
"Sweden (SE)","23.03.2016 11:00 - 23.03.2016 12:00 (CET/CEST)","n/e","n/e","10660"
"Sweden (SE)","23.03.2016 12:00 - 23.03.2016 13:00 (CET/CEST)","n/e","n/e","10627"
"Sweden (SE)","23.03.2016 13:00 - 23.03.2016 14:00 (CET/CEST)","n/e","n/e","10516"
"Sweden (SE)","23.03.2016 14:00 - 23.03.2016 15:00 (CET/CEST)","n/e","n/e","10457"
"Sweden (SE)","23.03.2016 15:00 - 23.03.2016 16:00 (CET/CEST)","n/e","n/e","10486"
"Sweden (SE)","23.03.2016 16:00 - 23.03.2016 17:00 (CET/CEST)","n/e","n/e","10529"
"Sweden (SE)","23.03.2016 17:00 - 23.03.2016 18:00 (CET/CEST)","n/e","n/e","10515"
"Sweden (SE)","23.03.2016 18:00 - 23.03.2016 19:00 (CET/CEST)","n/e","n/e","11015"
"Sweden (SE)","23.03.2016 19:00 - 23.03.2016 20:00 (CET/CEST)","n/e","n/e","11173"
"Sweden (SE)","23.03.2016 20:00 - 23.03.2016 21:00 (CET/CEST)","n/e","n/e","10811"
"Sweden (SE)","23.03.2016 21:00 - 23.03.2016 22:00 (CET/CEST)","n/e","n/e","10197"
"Sweden (SE)","23.03.2016 22:00 - 23.03.2016 23:00 (CET/CEST)","n/e","n/e","9610"
"Sweden (SE)","23.03.2016 23:00 - 24.03.2016 00:00 (CET/CEST)","n/e","n/e","8780"
"Sweden (SE)","24.03.2016 00:00 - 24.03.2016 01:00 (CET/CEST)","n/e","n/e","6971"
"Sweden (SE)","24.03.2016 01:00 - 24.03.2016 02:00 (CET/CEST)","n/e","n/e","6531"
"Sweden (SE)","24.03.2016 02:00 - 24.03.2016 03:00 (CET/CEST)","n/e","n/e","6379"
"Sweden (SE)","24.03.2016 03:00 - 24.03.2016 04:00 (CET/CEST)","n/e","n/e","6427"
"Sweden (SE)","24.03.2016 04:00 - 24.03.2016 05:00 (CET/CEST)","n/e","n/e","6740"
"Sweden (SE)","24.03.2016 05:00 - 24.03.2016 06:00 (CET/CEST)","n/e","n/e","7346"
"Sweden (SE)","24.03.2016 06:00 - 24.03.2016 07:00 (CET/CEST)","n/e","n/e","9757"
"Sweden (SE)","24.03.2016 07:00 - 24.03.2016 08:00 (CET/CEST)","n/e","n/e","10875"
"Sweden (SE)","24.03.2016 08:00 - 24.03.2016 09:00 (CET/CEST)","n/e","n/e","11164"
"Sweden (SE)","24.03.2016 09:00 - 24.03.2016 10:00 (CET/CEST)","n/e","n/e","11133"
"Sweden (SE)","24.03.2016 10:00 - 24.03.2016 11:00 (CET/CEST)","n/e","n/e","11099"
"Sweden (SE)","24.03.2016 11:00 - 24.03.2016 12:00 (CET/CEST)","n/e","n/e","10982"
"Sweden (SE)","24.03.2016 12:00 - 24.03.2016 13:00 (CET/CEST)","n/e","n/e","10683"
"Sweden (SE)","24.03.2016 13:00 - 24.03.2016 14:00 (CET/CEST)","n/e","n/e","10311"
"Sweden (SE)","24.03.2016 14:00 - 24.03.2016 15:00 (CET/CEST)","n/e","n/e","9868"
"Sweden (SE)","24.03.2016 15:00 - 24.03.2016 16:00 (CET/CEST)","n/e","n/e","9715"
"Sweden (SE)","24.03.2016 16:00 - 24.03.2016 17:00 (CET/CEST)","n/e","n/e","9709"
"Sweden (SE)","24.03.2016 17:00 - 24.03.2016 18:00 (CET/CEST)","n/e","n/e","10010"
"Sweden (SE)","24.03.2016 18:00 - 24.03.2016 19:00 (CET/CEST)","n/e","n/e","10238"
"Sweden (SE)","24.03.2016 19:00 - 24.03.2016 20:00 (CET/CEST)","n/e","n/e","10415"
"Sweden (SE)","24.03.2016 20:00 - 24.03.2016 21:00 (CET/CEST)","n/e","n/e","10134"
"Sweden (SE)","24.03.2016 21:00 - 24.03.2016 22:00 (CET/CEST)","n/e","n/e","9513"
"Sweden (SE)","24.03.2016 22:00 - 24.03.2016 23:00 (CET/CEST)","n/e","n/e","8762"
"Sweden (SE)","24.03.2016 23:00 - 25.03.2016 00:00 (CET/CEST)","n/e","n/e","7955"
"Sweden (SE)","25.03.2016 00:00 - 25.03.2016 01:00 (CET/CEST)","n/e","n/e","6139"
"Sweden (SE)","25.03.2016 01:00 - 25.03.2016 02:00 (CET/CEST)","n/e","n/e","5721"
"Sweden (SE)","25.03.2016 02:00 - 25.03.2016 03:00 (CET/CEST)","n/e","n/e","5674"
"Sweden (SE)","25.03.2016 03:00 - 25.03.2016 04:00 (CET/CEST)","n/e","n/e","5779"
"Sweden (SE)","25.03.2016 04:00 - 25.03.2016 05:00 (CET/CEST)","n/e","n/e","5843"
"Sweden (SE)","25.03.2016 05:00 - 25.03.2016 06:00 (CET/CEST)","n/e","n/e","6206"
"Sweden (SE)","25.03.2016 06:00 - 25.03.2016 07:00 (CET/CEST)","n/e","n/e","7516"
"Sweden (SE)","25.03.2016 07:00 - 25.03.2016 08:00 (CET/CEST)","n/e","n/e","8442"
"Sweden (SE)","25.03.2016 08:00 - 25.03.2016 09:00 (CET/CEST)","n/e","n/e","9458"
"Sweden (SE)","25.03.2016 09:00 - 25.03.2016 10:00 (CET/CEST)","n/e","n/e","9747"
"Sweden (SE)","25.03.2016 10:00 - 25.03.2016 11:00 (CET/CEST)","n/e","n/e","9822"
"Sweden (SE)","25.03.2016 11:00 - 25.03.2016 12:00 (CET/CEST)","n/e","n/e","10040"
"Sweden (SE)","25.03.2016 12:00 - 25.03.2016 13:00 (CET/CEST)","n/e","n/e","9672"
"Sweden (SE)","25.03.2016 13:00 - 25.03.2016 14:00 (CET/CEST)","n/e","n/e","9433"
"Sweden (SE)","25.03.2016 14:00 - 25.03.2016 15:00 (CET/CEST)","n/e","n/e","9239"
"Sweden (SE)","25.03.2016 15:00 - 25.03.2016 16:00 (CET/CEST)","n/e","n/e","9012"
"Sweden (SE)","25.03.2016 16:00 - 25.03.2016 17:00 (CET/CEST)","n/e","n/e","8939"
"Sweden (SE)","25.03.2016 17:00 - 25.03.2016 18:00 (CET/CEST)","n/e","n/e","9065"
"Sweden (SE)","25.03.2016 18:00 - 25.03.2016 19:00 (CET/CEST)","n/e","n/e","9483"
"Sweden (SE)","25.03.2016 19:00 - 25.03.2016 20:00 (CET/CEST)","n/e","n/e","9713"
"Sweden (SE)","25.03.2016 20:00 - 25.03.2016 21:00 (CET/CEST)","n/e","n/e","9152"
"Sweden (SE)","25.03.2016 21:00 - 25.03.2016 22:00 (CET/CEST)","n/e","n/e","8791"
"Sweden (SE)","25.03.2016 22:00 - 25.03.2016 23:00 (CET/CEST)","n/e","n/e","8267"
"Sweden (SE)","25.03.2016 23:00 - 26.03.2016 00:00 (CET/CEST)","n/e","n/e","7437"
"Sweden (SE)","26.03.2016 00:00 - 26.03.2016 01:00 (CET/CEST)","n/e","n/e","5813"
"Sweden (SE)","26.03.2016 01:00 - 26.03.2016 02:00 (CET/CEST)","n/e","n/e","5580"
"Sweden (SE)","26.03.2016 02:00 - 26.03.2016 03:00 (CET/CEST)","n/e","n/e","5322"
"Sweden (SE)","26.03.2016 03:00 - 26.03.2016 04:00 (CET/CEST)","n/e","n/e","5173"
"Sweden (SE)","26.03.2016 04:00 - 26.03.2016 05:00 (CET/CEST)","n/e","n/e","5191"
"Sweden (SE)","26.03.2016 05:00 - 26.03.2016 06:00 (CET/CEST)","n/e","n/e","5451"
"Sweden (SE)","26.03.2016 06:00 - 26.03.2016 07:00 (CET/CEST)","n/e","n/e","6712"
"Sweden (SE)","26.03.2016 07:00 - 26.03.2016 08:00 (CET/CEST)","n/e","n/e","7525"
"Sweden (SE)","26.03.2016 08:00 - 26.03.2016 09:00 (CET/CEST)","n/e","n/e","7943"
"Sweden (SE)","26.03.2016 09:00 - 26.03.2016 10:00 (CET/CEST)","n/e","n/e","8221"
"Sweden (SE)","26.03.2016 10:00 - 26.03.2016 11:00 (CET/CEST)","n/e","n/e","7542"
"Sweden (SE)","26.03.2016 11:00 - 26.03.2016 12:00 (CET/CEST)","n/e","n/e","7038"
"Sweden (SE)","26.03.2016 12:00 - 26.03.2016 13:00 (CET/CEST)","n/e","n/e","6473"
"Sweden (SE)","26.03.2016 13:00 - 26.03.2016 14:00 (CET/CEST)","n/e","n/e","5923"
"Sweden (SE)","26.03.2016 14:00 - 26.03.2016 15:00 (CET/CEST)","n/e","n/e","5553"
"Sweden (SE)","26.03.2016 15:00 - 26.03.2016 16:00 (CET/CEST)","n/e","n/e","5527"
"Sweden (SE)","26.03.2016 16:00 - 26.03.2016 17:00 (CET/CEST)","n/e","n/e","5699"
"Sweden (SE)","26.03.2016 17:00 - 26.03.2016 18:00 (CET/CEST)","n/e","n/e","6326"
"Sweden (SE)","26.03.2016 18:00 - 26.03.2016 19:00 (CET/CEST)","n/e","n/e","6841"
"Sweden (SE)","26.03.2016 19:00 - 26.03.2016 20:00 (CET/CEST)","n/e","n/e","6891"
"Sweden (SE)","26.03.2016 20:00 - 26.03.2016 21:00 (CET/CEST)","n/e","n/e","6523"
"Sweden (SE)","26.03.2016 21:00 - 26.03.2016 22:00 (CET/CEST)","n/e","n/e","5858"
"Sweden (SE)","26.03.2016 22:00 - 26.03.2016 23:00 (CET/CEST)","n/e","n/e","5309"
"Sweden (SE)","26.03.2016 23:00 - 27.03.2016 00:00 (CET/CEST)","n/e","n/e","4682"
"Sweden (SE)","27.03.2016 00:00 - 27.03.2016 01:00 (CET/CEST)","n/e","n/e","3571"
"Sweden (SE)","27.03.2016 01:00 - 27.03.2016 02:00 (CET/CEST)","n/e","n/e","3234"
"Sweden (SE)","27.03.2016 02:00 - 27.03.2016 03:00 (CET/CEST)","","",""
"Sweden (SE)","27.03.2016 03:00 - 27.03.2016 04:00 (CET/CEST)","n/e","n/e","3084"
"Sweden (SE)","27.03.2016 04:00 - 27.03.2016 05:00 (CET/CEST)","n/e","n/e","3048"
"Sweden (SE)","27.03.2016 05:00 - 27.03.2016 06:00 (CET/CEST)","n/e","n/e","3041"
"Sweden (SE)","27.03.2016 06:00 - 27.03.2016 07:00 (CET/CEST)","n/e","n/e","2983"
"Sweden (SE)","27.03.2016 07:00 - 27.03.2016 08:00 (CET/CEST)","n/e","n/e","3336"
"Sweden (SE)","27.03.2016 08:00 - 27.03.2016 09:00 (CET/CEST)","n/e","n/e","3601"
"Sweden (SE)","27.03.2016 09:00 - 27.03.2016 10:00 (CET/CEST)","n/e","n/e","3893"
"Sweden (SE)","27.03.2016 10:00 - 27.03.2016 11:00 (CET/CEST)","n/e","n/e","4344"
"Sweden (SE)","27.03.2016 11:00 - 27.03.2016 12:00 (CET/CEST)","n/e","n/e","4638"
"Sweden (SE)","27.03.2016 12:00 - 27.03.2016 13:00 (CET/CEST)","n/e","n/e","4546"
"Sweden (SE)","27.03.2016 13:00 - 27.03.2016 14:00 (CET/CEST)","n/e","n/e","4394"
"Sweden (SE)","27.03.2016 14:00 - 27.03.2016 15:00 (CET/CEST)","n/e","n/e","4374"
"Sweden (SE)","27.03.2016 15:00 - 27.03.2016 16:00 (CET/CEST)","n/e","n/e","4355"
"Sweden (SE)","27.03.2016 16:00 - 27.03.2016 17:00 (CET/CEST)","n/e","n/e","4308"
"Sweden (SE)","27.03.2016 17:00 - 27.03.2016 18:00 (CET/CEST)","n/e","n/e","4589"
"Sweden (SE)","27.03.2016 18:00 - 27.03.2016 19:00 (CET/CEST)","n/e","n/e","5234"
"Sweden (SE)","27.03.2016 19:00 - 27.03.2016 20:00 (CET/CEST)","n/e","n/e","6129"
"Sweden (SE)","27.03.2016 20:00 - 27.03.2016 21:00 (CET/CEST)","n/e","n/e","6475"
"Sweden (SE)","27.03.2016 21:00 - 27.03.2016 22:00 (CET/CEST)","n/e","n/e","6337"
"Sweden (SE)","27.03.2016 22:00 - 27.03.2016 23:00 (CET/CEST)","n/e","n/e","5891"
"Sweden (SE)","27.03.2016 23:00 - 28.03.2016 00:00 (CET/CEST)","n/e","n/e","5012"
"Sweden (SE)","28.03.2016 00:00 - 28.03.2016 01:00 (CET/CEST)","n/e","n/e","3620"
"Sweden (SE)","28.03.2016 01:00 - 28.03.2016 02:00 (CET/CEST)","n/e","n/e","3336"
"Sweden (SE)","28.03.2016 02:00 - 28.03.2016 03:00 (CET/CEST)","n/e","n/e","3195"
"Sweden (SE)","28.03.2016 03:00 - 28.03.2016 04:00 (CET/CEST)","n/e","n/e","3149"
"Sweden (SE)","28.03.2016 04:00 - 28.03.2016 05:00 (CET/CEST)","n/e","n/e","3392"
"Sweden (SE)","28.03.2016 05:00 - 28.03.2016 06:00 (CET/CEST)","n/e","n/e","3749"
"Sweden (SE)","28.03.2016 06:00 - 28.03.2016 07:00 (CET/CEST)","n/e","n/e","4628"
"Sweden (SE)","28.03.2016 07:00 - 28.03.2016 08:00 (CET/CEST)","n/e","n/e","5029"
"Sweden (SE)","28.03.2016 08:00 - 28.03.2016 09:00 (CET/CEST)","n/e","n/e","5343"
"Sweden (SE)","28.03.2016 09:00 - 28.03.2016 10:00 (CET/CEST)","n/e","n/e","6012"
"Sweden (SE)","28.03.2016 10:00 - 28.03.2016 11:00 (CET/CEST)","n/e","n/e","6358"
"Sweden (SE)","28.03.2016 11:00 - 28.03.2016 12:00 (CET/CEST)","n/e","n/e","6408"
"Sweden (SE)","28.03.2016 12:00 - 28.03.2016 13:00 (CET/CEST)","n/e","n/e","6178"
"Sweden (SE)","28.03.2016 13:00 - 28.03.2016 14:00 (CET/CEST)","n/e","n/e","6067"
"Sweden (SE)","28.03.2016 14:00 - 28.03.2016 15:00 (CET/CEST)","n/e","n/e","5921"
