"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Sweden (SE)","17.04.2023 05:00 - 17.04.2023 06:00 (CET/CEST)","n/e","n/e","8706"
"Sweden (SE)","17.04.2023 06:00 - 17.04.2023 07:00 (CET/CEST)","n/e","n/e","9173"
"Sweden (SE)","17.04.2023 07:00 - 17.04.2023 08:00 (CET/CEST)","n/e","n/e","9221"
"Sweden (SE)","17.04.2023 08:00 - 17.04.2023 09:00 (CET/CEST)","n/e","n/e","9512"
"Sweden (SE)","17.04.2023 09:00 - 17.04.2023 10:00 (CET/CEST)","n/e","n/e","9693"
"Sweden (SE)","17.04.2023 10:00 - 17.04.2023 11:00 (CET/CEST)","n/e","n/e","9736"
"Sweden (SE)","17.04.2023 11:00 - 17.04.2023 12:00 (CET/CEST)","n/e","n/e","9720"
"Sweden (SE)","17.04.2023 12:00 - 17.04.2023 13:00 (CET/CEST)","n/e","n/e","9637"
"Sweden (SE)","17.04.2023 13:00 - 17.04.2023 14:00 (CET/CEST)","n/e","n/e","9535"
"Sweden (SE)","17.04.2023 14:00 - 17.04.2023 15:00 (CET/CEST)","n/e","n/e","9455"
"Sweden (SE)","17.04.2023 15:00 - 17.04.2023 16:00 (CET/CEST)","n/e","n/e","9332"
"Sweden (SE)","17.04.2023 16:00 - 17.04.2023 17:00 (CET/CEST)","n/e","n/e","9287"
"Sweden (SE)","17.04.2023 17:00 - 17.04.2023 18:00 (CET/CEST)","n/e","n/e","9339"
"Sweden (SE)","17.04.2023 18:00 - 17.04.2023 19:00 (CET/CEST)","n/e","n/e","9328"
"Sweden (SE)","17.04.2023 19:00 - 17.04.2023 20:00 (CET/CEST)","n/e","n/e","9294"
"Sweden (SE)","17.04.2023 20:00 - 17.04.2023 21:00 (CET/CEST)","n/e","n/e","9129"
"Sweden (SE)","17.04.2023 21:00 - 17.04.2023 22:00 (CET/CEST)","n/e","n/e","8944"
"Sweden (SE)","17.04.2023 22:00 - 17.04.2023 23:00 (CET/CEST)","n/e","n/e","8231"
"Sweden (SE)","17.04.2023 23:00 - 18.04.2023 00:00 (CET/CEST)","n/e","n/e","7434"
"Sweden (SE)","18.04.2023 00:00 - 18.04.2023 01:00 (CET/CEST)","n/e","n/e","6369"
"Sweden (SE)","18.04.2023 01:00 - 18.04.2023 02:00 (CET/CEST)","n/e","n/e","6371"
"Sweden (SE)","18.04.2023 02:00 - 18.04.2023 03:00 (CET/CEST)","n/e","n/e","6350"
"Sweden (SE)","18.04.2023 03:00 - 18.04.2023 04:00 (CET/CEST)","n/e","n/e","6525"
"Sweden (SE)","18.04.2023 04:00 - 18.04.2023 05:00 (CET/CEST)","n/e","n/e","7057"
"Sweden (SE)","18.04.2023 05:00 - 18.04.2023 06:00 (CET/CEST)","n/e","n/e","7705"
"Sweden (SE)","18.04.2023 06:00 - 18.04.2023 07:00 (CET/CEST)","n/e","n/e","9070"
"Sweden (SE)","18.04.2023 07:00 - 18.04.2023 08:00 (CET/CEST)","n/e","n/e","9442"
"Sweden (SE)","18.04.2023 08:00 - 18.04.2023 09:00 (CET/CEST)","n/e","n/e","9343"
"Sweden (SE)","18.04.2023 09:00 - 18.04.2023 10:00 (CET/CEST)","n/e","n/e","9312"
"Sweden (SE)","18.04.2023 10:00 - 18.04.2023 11:00 (CET/CEST)","n/e","n/e","9121"
"Sweden (SE)","18.04.2023 11:00 - 18.04.2023 12:00 (CET/CEST)","n/e","n/e","8825"
"Sweden (SE)","18.04.2023 12:00 - 18.04.2023 13:00 (CET/CEST)","n/e","n/e","8220"
"Sweden (SE)","18.04.2023 13:00 - 18.04.2023 14:00 (CET/CEST)","n/e","n/e","7996"
"Sweden (SE)","18.04.2023 14:00 - 18.04.2023 15:00 (CET/CEST)","n/e","n/e","7798"
"Sweden (SE)","18.04.2023 15:00 - 18.04.2023 16:00 (CET/CEST)","n/e","n/e","7722"
"Sweden (SE)","18.04.2023 16:00 - 18.04.2023 17:00 (CET/CEST)","n/e","n/e","8021"
"Sweden (SE)","18.04.2023 17:00 - 18.04.2023 18:00 (CET/CEST)","n/e","n/e","8609"
"Sweden (SE)","18.04.2023 18:00 - 18.04.2023 19:00 (CET/CEST)","n/e","n/e","8916"
"Sweden (SE)","18.04.2023 19:00 - 18.04.2023 20:00 (CET/CEST)","n/e","n/e","8914"
"Sweden (SE)","18.04.2023 20:00 - 18.04.2023 21:00 (CET/CEST)","n/e","n/e","8787"
"Sweden (SE)","18.04.2023 21:00 - 18.04.2023 22:00 (CET/CEST)","n/e","n/e","8253"
"Sweden (SE)","18.04.2023 22:00 - 18.04.2023 23:00 (CET/CEST)","n/e","n/e","7794"
"Sweden (SE)","18.04.2023 23:00 - 19.04.2023 00:00 (CET/CEST)","n/e","n/e","7182"
"Sweden (SE)","19.04.2023 00:00 - 19.04.2023 01:00 (CET/CEST)","n/e","n/e","7089"
"Sweden (SE)","19.04.2023 01:00 - 19.04.2023 02:00 (CET/CEST)","n/e","n/e","5493"
"Sweden (SE)","19.04.2023 02:00 - 19.04.2023 03:00 (CET/CEST)","n/e","n/e","6944"
"Sweden (SE)","19.04.2023 03:00 - 19.04.2023 04:00 (CET/CEST)","n/e","n/e","6992"
"Sweden (SE)","19.04.2023 04:00 - 19.04.2023 05:00 (CET/CEST)","n/e","n/e","7133"
"Sweden (SE)","19.04.2023 05:00 - 19.04.2023 06:00 (CET/CEST)","n/e","n/e","7711"
"Sweden (SE)","19.04.2023 06:00 - 19.04.2023 07:00 (CET/CEST)","n/e","n/e","8804"
"Sweden (SE)","19.04.2023 07:00 - 19.04.2023 08:00 (CET/CEST)","n/e","n/e","9363"
"Sweden (SE)","19.04.2023 08:00 - 19.04.2023 09:00 (CET/CEST)","n/e","n/e","9170"
"Sweden (SE)","19.04.2023 09:00 - 19.04.2023 10:00 (CET/CEST)","n/e","n/e","9075"
"Sweden (SE)","19.04.2023 10:00 - 19.04.2023 11:00 (CET/CEST)","n/e","n/e","8365"
"Sweden (SE)","19.04.2023 11:00 - 19.04.2023 12:00 (CET/CEST)","n/e","n/e","7159"
"Sweden (SE)","19.04.2023 12:00 - 19.04.2023 13:00 (CET/CEST)","n/e","n/e","5527"
"Sweden (SE)","19.04.2023 13:00 - 19.04.2023 14:00 (CET/CEST)","n/e","n/e","5297"
"Sweden (SE)","19.04.2023 14:00 - 19.04.2023 15:00 (CET/CEST)","n/e","n/e","5197"
"Sweden (SE)","19.04.2023 15:00 - 19.04.2023 16:00 (CET/CEST)","n/e","n/e","5254"
"Sweden (SE)","19.04.2023 16:00 - 19.04.2023 17:00 (CET/CEST)","n/e","n/e","5572"
"Sweden (SE)","19.04.2023 17:00 - 19.04.2023 18:00 (CET/CEST)","n/e","n/e","6828"
"Sweden (SE)","19.04.2023 18:00 - 19.04.2023 19:00 (CET/CEST)","n/e","n/e","7455"
"Sweden (SE)","19.04.2023 19:00 - 19.04.2023 20:00 (CET/CEST)","n/e","n/e","7508"
"Sweden (SE)","19.04.2023 20:00 - 19.04.2023 21:00 (CET/CEST)","n/e","n/e","7264"
"Sweden (SE)","19.04.2023 21:00 - 19.04.2023 22:00 (CET/CEST)","n/e","n/e","6717"
"Sweden (SE)","19.04.2023 22:00 - 19.04.2023 23:00 (CET/CEST)","n/e","n/e","6082"
"Sweden (SE)","19.04.2023 23:00 - 20.04.2023 00:00 (CET/CEST)","n/e","n/e","5463"
"Sweden (SE)","20.04.2023 00:00 - 20.04.2023 01:00 (CET/CEST)","n/e","n/e","4887"
"Sweden (SE)","20.04.2023 01:00 - 20.04.2023 02:00 (CET/CEST)","n/e","n/e","4610"
"Sweden (SE)","20.04.2023 02:00 - 20.04.2023 03:00 (CET/CEST)","n/e","n/e","4561"
"Sweden (SE)","20.04.2023 03:00 - 20.04.2023 04:00 (CET/CEST)","n/e","n/e","4724"
"Sweden (SE)","20.04.2023 04:00 - 20.04.2023 05:00 (CET/CEST)","n/e","n/e","5035"
"Sweden (SE)","20.04.2023 05:00 - 20.04.2023 06:00 (CET/CEST)","n/e","n/e","5911"
"Sweden (SE)","20.04.2023 06:00 - 20.04.2023 07:00 (CET/CEST)","n/e","n/e","6932"
"Sweden (SE)","20.04.2023 07:00 - 20.04.2023 08:00 (CET/CEST)","n/e","n/e","7875"
"Sweden (SE)","20.04.2023 08:00 - 20.04.2023 09:00 (CET/CEST)","n/e","n/e","8362"
"Sweden (SE)","20.04.2023 09:00 - 20.04.2023 10:00 (CET/CEST)","n/e","n/e","8445"
"Sweden (SE)","20.04.2023 10:00 - 20.04.2023 11:00 (CET/CEST)","n/e","n/e","8389"
"Sweden (SE)","20.04.2023 11:00 - 20.04.2023 12:00 (CET/CEST)","n/e","n/e","7659"
"Sweden (SE)","20.04.2023 12:00 - 20.04.2023 13:00 (CET/CEST)","n/e","n/e","7325"
"Sweden (SE)","20.04.2023 13:00 - 20.04.2023 14:00 (CET/CEST)","n/e","n/e","7097"
"Sweden (SE)","20.04.2023 14:00 - 20.04.2023 15:00 (CET/CEST)","n/e","n/e","7022"
"Sweden (SE)","20.04.2023 15:00 - 20.04.2023 16:00 (CET/CEST)","n/e","n/e","7006"
"Sweden (SE)","20.04.2023 16:00 - 20.04.2023 17:00 (CET/CEST)","n/e","n/e","6936"
"Sweden (SE)","20.04.2023 17:00 - 20.04.2023 18:00 (CET/CEST)","n/e","n/e","7397"
"Sweden (SE)","20.04.2023 18:00 - 20.04.2023 19:00 (CET/CEST)","n/e","n/e","7655"
"Sweden (SE)","20.04.2023 19:00 - 20.04.2023 20:00 (CET/CEST)","n/e","n/e","7307"
"Sweden (SE)","20.04.2023 20:00 - 20.04.2023 21:00 (CET/CEST)","n/e","n/e","7016"
"Sweden (SE)","20.04.2023 21:00 - 20.04.2023 22:00 (CET/CEST)","n/e","n/e","6432"
"Sweden (SE)","20.04.2023 22:00 - 20.04.2023 23:00 (CET/CEST)","n/e","n/e","5705"
"Sweden (SE)","20.04.2023 23:00 - 21.04.2023 00:00 (CET/CEST)","n/e","n/e","5038"
"Sweden (SE)","21.04.2023 00:00 - 21.04.2023 01:00 (CET/CEST)","n/e","n/e","4807"
"Sweden (SE)","21.04.2023 01:00 - 21.04.2023 02:00 (CET/CEST)","n/e","n/e","4769"
"Sweden (SE)","21.04.2023 02:00 - 21.04.2023 03:00 (CET/CEST)","n/e","n/e","5116"
"Sweden (SE)","21.04.2023 03:00 - 21.04.2023 04:00 (CET/CEST)","n/e","n/e","5495"
"Sweden (SE)","21.04.2023 04:00 - 21.04.2023 05:00 (CET/CEST)","n/e","n/e","6034"
"Sweden (SE)","21.04.2023 05:00 - 21.04.2023 06:00 (CET/CEST)","n/e","n/e","7053"
"Sweden (SE)","21.04.2023 06:00 - 21.04.2023 07:00 (CET/CEST)","n/e","n/e","8134"
"Sweden (SE)","21.04.2023 07:00 - 21.04.2023 08:00 (CET/CEST)","n/e","n/e","8891"
"Sweden (SE)","21.04.2023 08:00 - 21.04.2023 09:00 (CET/CEST)","n/e","n/e","9338"
"Sweden (SE)","21.04.2023 09:00 - 21.04.2023 10:00 (CET/CEST)","n/e","n/e","9462"
"Sweden (SE)","21.04.2023 10:00 - 21.04.2023 11:00 (CET/CEST)","n/e","n/e","9402"
"Sweden (SE)","21.04.2023 11:00 - 21.04.2023 12:00 (CET/CEST)","n/e","n/e","8624"
"Sweden (SE)","21.04.2023 12:00 - 21.04.2023 13:00 (CET/CEST)","n/e","n/e","6796"
"Sweden (SE)","21.04.2023 13:00 - 21.04.2023 14:00 (CET/CEST)","n/e","n/e","5762"
"Sweden (SE)","21.04.2023 14:00 - 21.04.2023 15:00 (CET/CEST)","n/e","n/e","5792"
"Sweden (SE)","21.04.2023 15:00 - 21.04.2023 16:00 (CET/CEST)","n/e","n/e","5878"
"Sweden (SE)","21.04.2023 16:00 - 21.04.2023 17:00 (CET/CEST)","n/e","n/e","7508"
"Sweden (SE)","21.04.2023 17:00 - 21.04.2023 18:00 (CET/CEST)","n/e","n/e","8252"
"Sweden (SE)","21.04.2023 18:00 - 21.04.2023 19:00 (CET/CEST)","n/e","n/e","8335"
"Sweden (SE)","21.04.2023 19:00 - 21.04.2023 20:00 (CET/CEST)","n/e","n/e","8167"
"Sweden (SE)","21.04.2023 20:00 - 21.04.2023 21:00 (CET/CEST)","n/e","n/e","7881"
"Sweden (SE)","21.04.2023 21:00 - 21.04.2023 22:00 (CET/CEST)","n/e","n/e","7515"
"Sweden (SE)","21.04.2023 22:00 - 21.04.2023 23:00 (CET/CEST)","n/e","n/e","6514"
"Sweden (SE)","21.04.2023 23:00 - 22.04.2023 00:00 (CET/CEST)","n/e","n/e","5588"
"Sweden (SE)","22.04.2023 00:00 - 22.04.2023 01:00 (CET/CEST)","n/e","n/e","5018"
"Sweden (SE)","22.04.2023 01:00 - 22.04.2023 02:00 (CET/CEST)","n/e","n/e","4975"
"Sweden (SE)","22.04.2023 02:00 - 22.04.2023 03:00 (CET/CEST)","n/e","n/e","4912"
"Sweden (SE)","22.04.2023 03:00 - 22.04.2023 04:00 (CET/CEST)","n/e","n/e","4835"
"Sweden (SE)","22.04.2023 04:00 - 22.04.2023 05:00 (CET/CEST)","n/e","n/e","4857"
"Sweden (SE)","22.04.2023 05:00 - 22.04.2023 06:00 (CET/CEST)","n/e","n/e","4954"
"Sweden (SE)","22.04.2023 06:00 - 22.04.2023 07:00 (CET/CEST)","n/e","n/e","5490"
"Sweden (SE)","22.04.2023 07:00 - 22.04.2023 08:00 (CET/CEST)","n/e","n/e","6193"
"Sweden (SE)","22.04.2023 08:00 - 22.04.2023 09:00 (CET/CEST)","n/e","n/e","6352"
"Sweden (SE)","22.04.2023 09:00 - 22.04.2023 10:00 (CET/CEST)","n/e","n/e","6108"
"Sweden (SE)","22.04.2023 10:00 - 22.04.2023 11:00 (CET/CEST)","n/e","n/e","5649"
"Sweden (SE)","22.04.2023 11:00 - 22.04.2023 12:00 (CET/CEST)","n/e","n/e","5062"
"Sweden (SE)","22.04.2023 12:00 - 22.04.2023 13:00 (CET/CEST)","n/e","n/e","4419"
"Sweden (SE)","22.04.2023 13:00 - 22.04.2023 14:00 (CET/CEST)","n/e","n/e","4195"
"Sweden (SE)","22.04.2023 14:00 - 22.04.2023 15:00 (CET/CEST)","n/e","n/e","4228"
"Sweden (SE)","22.04.2023 15:00 - 22.04.2023 16:00 (CET/CEST)","n/e","n/e","4323"
"Sweden (SE)","22.04.2023 16:00 - 22.04.2023 17:00 (CET/CEST)","n/e","n/e","4814"
"Sweden (SE)","22.04.2023 17:00 - 22.04.2023 18:00 (CET/CEST)","n/e","n/e","5645"
"Sweden (SE)","22.04.2023 18:00 - 22.04.2023 19:00 (CET/CEST)","n/e","n/e","6383"
"Sweden (SE)","22.04.2023 19:00 - 22.04.2023 20:00 (CET/CEST)","n/e","n/e","6404"
"Sweden (SE)","22.04.2023 20:00 - 22.04.2023 21:00 (CET/CEST)","n/e","n/e","6632"
"Sweden (SE)","22.04.2023 21:00 - 22.04.2023 22:00 (CET/CEST)","n/e","n/e","6651"
"Sweden (SE)","22.04.2023 22:00 - 22.04.2023 23:00 (CET/CEST)","n/e","n/e","6216"
"Sweden (SE)","22.04.2023 23:00 - 23.04.2023 00:00 (CET/CEST)","n/e","n/e","5713"
"Sweden (SE)","23.04.2023 00:00 - 23.04.2023 01:00 (CET/CEST)","n/e","n/e","5641"
"Sweden (SE)","23.04.2023 01:00 - 23.04.2023 02:00 (CET/CEST)","n/e","n/e","5624"
"Sweden (SE)","23.04.2023 02:00 - 23.04.2023 03:00 (CET/CEST)","n/e","n/e","5658"
"Sweden (SE)","23.04.2023 03:00 - 23.04.2023 04:00 (CET/CEST)","n/e","n/e","5880"
"Sweden (SE)","23.04.2023 04:00 - 23.04.2023 05:00 (CET/CEST)","n/e","n/e","5978"
"Sweden (SE)","23.04.2023 05:00 - 23.04.2023 06:00 (CET/CEST)","n/e","n/e","6086"
"Sweden (SE)","23.04.2023 06:00 - 23.04.2023 07:00 (CET/CEST)","n/e","n/e","6490"
"Sweden (SE)","23.04.2023 07:00 - 23.04.2023 08:00 (CET/CEST)","n/e","n/e","6705"
"Sweden (SE)","23.04.2023 08:00 - 23.04.2023 09:00 (CET/CEST)","n/e","n/e","6817"
"Sweden (SE)","23.04.2023 09:00 - 23.04.2023 10:00 (CET/CEST)","n/e","n/e","7092"
"Sweden (SE)","23.04.2023 10:00 - 23.04.2023 11:00 (CET/CEST)","n/e","n/e","7040"
"Sweden (SE)","23.04.2023 11:00 - 23.04.2023 12:00 (CET/CEST)","n/e","n/e","6968"
"Sweden (SE)","23.04.2023 12:00 - 23.04.2023 13:00 (CET/CEST)","n/e","n/e","5699"
"Sweden (SE)","23.04.2023 13:00 - 23.04.2023 14:00 (CET/CEST)","n/e","n/e","5181"
"Sweden (SE)","23.04.2023 14:00 - 23.04.2023 15:00 (CET/CEST)","n/e","n/e","5131"
"Sweden (SE)","23.04.2023 15:00 - 23.04.2023 16:00 (CET/CEST)","n/e","n/e","5889"
"Sweden (SE)","23.04.2023 16:00 - 23.04.2023 17:00 (CET/CEST)","n/e","n/e","6712"
"Sweden (SE)","23.04.2023 17:00 - 23.04.2023 18:00 (CET/CEST)","n/e","n/e","7122"
"Sweden (SE)","23.04.2023 18:00 - 23.04.2023 19:00 (CET/CEST)","n/e","n/e","7250"
"Sweden (SE)","23.04.2023 19:00 - 23.04.2023 20:00 (CET/CEST)","n/e","n/e","7507"
"Sweden (SE)","23.04.2023 20:00 - 23.04.2023 21:00 (CET/CEST)","n/e","n/e","7443"
"Sweden (SE)","23.04.2023 21:00 - 23.04.2023 22:00 (CET/CEST)","n/e","n/e","7146"
"Sweden (SE)","23.04.2023 22:00 - 23.04.2023 23:00 (CET/CEST)","n/e","n/e","6834"
"Sweden (SE)","23.04.2023 23:00 - 24.04.2023 00:00 (CET/CEST)","n/e","n/e","6351"
"Sweden (SE)","24.04.2023 00:00 - 24.04.2023 01:00 (CET/CEST)","n/e","n/e","6212"
"Sweden (SE)","24.04.2023 01:00 - 24.04.2023 02:00 (CET/CEST)","n/e","n/e","6001"
"Sweden (SE)","24.04.2023 02:00 - 24.04.2023 03:00 (CET/CEST)","n/e","n/e","5985"
"Sweden (SE)","24.04.2023 03:00 - 24.04.2023 04:00 (CET/CEST)","n/e","n/e","6006"
"Sweden (SE)","24.04.2023 04:00 - 24.04.2023 05:00 (CET/CEST)","n/e","n/e","6233"
"Sweden (SE)","24.04.2023 05:00 - 24.04.2023 06:00 (CET/CEST)","n/e","n/e","7068"
"Sweden (SE)","24.04.2023 06:00 - 24.04.2023 07:00 (CET/CEST)","n/e","n/e","8121"
"Sweden (SE)","24.04.2023 07:00 - 24.04.2023 08:00 (CET/CEST)","n/e","n/e","8827"
"Sweden (SE)","24.04.2023 08:00 - 24.04.2023 09:00 (CET/CEST)","n/e","n/e","9191"
"Sweden (SE)","24.04.2023 09:00 - 24.04.2023 10:00 (CET/CEST)","n/e","n/e","9248"
"Sweden (SE)","24.04.2023 10:00 - 24.04.2023 11:00 (CET/CEST)","n/e","n/e","9261"
"Sweden (SE)","24.04.2023 11:00 - 24.04.2023 12:00 (CET/CEST)","n/e","n/e","9359"
"Sweden (SE)","24.04.2023 12:00 - 24.04.2023 13:00 (CET/CEST)","n/e","n/e","9451"
"Sweden (SE)","24.04.2023 13:00 - 24.04.2023 14:00 (CET/CEST)","n/e","n/e","9369"
"Sweden (SE)","24.04.2023 14:00 - 24.04.2023 15:00 (CET/CEST)","n/e","n/e","9072"
"Sweden (SE)","24.04.2023 15:00 - 24.04.2023 16:00 (CET/CEST)","n/e","n/e","9235"
"Sweden (SE)","24.04.2023 16:00 - 24.04.2023 17:00 (CET/CEST)","n/e","n/e","9547"
"Sweden (SE)","24.04.2023 17:00 - 24.04.2023 18:00 (CET/CEST)","n/e","n/e","9753"
"Sweden (SE)","24.04.2023 18:00 - 24.04.2023 19:00 (CET/CEST)","n/e","n/e","9851"
"Sweden (SE)","24.04.2023 19:00 - 24.04.2023 20:00 (CET/CEST)","n/e","n/e","9617"
"Sweden (SE)","24.04.2023 20:00 - 24.04.2023 21:00 (CET/CEST)","n/e","n/e","9271"
"Sweden (SE)","24.04.2023 21:00 - 24.04.2023 22:00 (CET/CEST)","n/e","n/e","8912"
"Sweden (SE)","24.04.2023 22:00 - 24.04.2023 23:00 (CET/CEST)","n/e","n/e","8470"
"Sweden (SE)","24.04.2023 23:00 - 25.04.2023 00:00 (CET/CEST)","n/e","n/e","7933"
"Sweden (SE)","25.04.2023 00:00 - 25.04.2023 01:00 (CET/CEST)","n/e","n/e","7892"
"Sweden (SE)","25.04.2023 01:00 - 25.04.2023 02:00 (CET/CEST)","n/e","n/e","7685"
"Sweden (SE)","25.04.2023 02:00 - 25.04.2023 03:00 (CET/CEST)","n/e","n/e","7378"
"Sweden (SE)","25.04.2023 03:00 - 25.04.2023 04:00 (CET/CEST)","n/e","n/e","7144"
"Sweden (SE)","25.04.2023 04:00 - 25.04.2023 05:00 (CET/CEST)","n/e","n/e","7141"
"Sweden (SE)","25.04.2023 05:00 - 25.04.2023 06:00 (CET/CEST)","n/e","n/e","7393"
"Sweden (SE)","25.04.2023 06:00 - 25.04.2023 07:00 (CET/CEST)","n/e","n/e","8319"
"Sweden (SE)","25.04.2023 07:00 - 25.04.2023 08:00 (CET/CEST)","n/e","n/e","8695"
"Sweden (SE)","25.04.2023 08:00 - 25.04.2023 09:00 (CET/CEST)","n/e","n/e","8661"
"Sweden (SE)","25.04.2023 09:00 - 25.04.2023 10:00 (CET/CEST)","n/e","n/e","8201"
"Sweden (SE)","25.04.2023 10:00 - 25.04.2023 11:00 (CET/CEST)","n/e","n/e","7878"
"Sweden (SE)","25.04.2023 11:00 - 25.04.2023 12:00 (CET/CEST)","n/e","n/e","7163"
"Sweden (SE)","25.04.2023 12:00 - 25.04.2023 13:00 (CET/CEST)","n/e","n/e","6452"
"Sweden (SE)","25.04.2023 13:00 - 25.04.2023 14:00 (CET/CEST)","n/e","n/e","6276"
"Sweden (SE)","25.04.2023 14:00 - 25.04.2023 15:00 (CET/CEST)","n/e","n/e","6114"
"Sweden (SE)","25.04.2023 15:00 - 25.04.2023 16:00 (CET/CEST)","n/e","n/e","6179"
"Sweden (SE)","25.04.2023 16:00 - 25.04.2023 17:00 (CET/CEST)","n/e","n/e","6285"
"Sweden (SE)","25.04.2023 17:00 - 25.04.2023 18:00 (CET/CEST)","n/e","n/e","6647"
"Sweden (SE)","25.04.2023 18:00 - 25.04.2023 19:00 (CET/CEST)","n/e","n/e","6852"
"Sweden (SE)","25.04.2023 19:00 - 25.04.2023 20:00 (CET/CEST)","n/e","n/e","6928"
"Sweden (SE)","25.04.2023 20:00 - 25.04.2023 21:00 (CET/CEST)","n/e","n/e","6810"
"Sweden (SE)","25.04.2023 21:00 - 25.04.2023 22:00 (CET/CEST)","n/e","n/e","6657"
"Sweden (SE)","25.04.2023 22:00 - 25.04.2023 23:00 (CET/CEST)","n/e","n/e","6243"
"Sweden (SE)","25.04.2023 23:00 - 26.04.2023 00:00 (CET/CEST)","n/e","n/e","5677"
"Sweden (SE)","26.04.2023 00:00 - 26.04.2023 01:00 (CET/CEST)","n/e","n/e","6151"
"Sweden (SE)","26.04.2023 01:00 - 26.04.2023 02:00 (CET/CEST)","n/e","n/e","5993"
"Sweden (SE)","26.04.2023 02:00 - 26.04.2023 03:00 (CET/CEST)","n/e","n/e","6110"
"Sweden (SE)","26.04.2023 03:00 - 26.04.2023 04:00 (CET/CEST)","n/e","n/e","6005"
"Sweden (SE)","26.04.2023 04:00 - 26.04.2023 05:00 (CET/CEST)","n/e","n/e","6154"
"Sweden (SE)","26.04.2023 05:00 - 26.04.2023 06:00 (CET/CEST)","n/e","n/e","6774"
"Sweden (SE)","26.04.2023 06:00 - 26.04.2023 07:00 (CET/CEST)","n/e","n/e","7848"
"Sweden (SE)","26.04.2023 07:00 - 26.04.2023 08:00 (CET/CEST)","n/e","n/e","8852"
"Sweden (SE)","26.04.2023 08:00 - 26.04.2023 09:00 (CET/CEST)","n/e","n/e","9094"
"Sweden (SE)","26.04.2023 09:00 - 26.04.2023 10:00 (CET/CEST)","n/e","n/e","8912"
"Sweden (SE)","26.04.2023 10:00 - 26.04.2023 11:00 (CET/CEST)","n/e","n/e","8731"
"Sweden (SE)","26.04.2023 11:00 - 26.04.2023 12:00 (CET/CEST)","n/e","n/e","8177"
"Sweden (SE)","26.04.2023 12:00 - 26.04.2023 13:00 (CET/CEST)","n/e","n/e","7862"
"Sweden (SE)","26.04.2023 13:00 - 26.04.2023 14:00 (CET/CEST)","n/e","n/e","7578"
"Sweden (SE)","26.04.2023 14:00 - 26.04.2023 15:00 (CET/CEST)","n/e","n/e","7293"
"Sweden (SE)","26.04.2023 15:00 - 26.04.2023 16:00 (CET/CEST)","n/e","n/e","7340"
"Sweden (SE)","26.04.2023 16:00 - 26.04.2023 17:00 (CET/CEST)","n/e","n/e","8310"
"Sweden (SE)","26.04.2023 17:00 - 26.04.2023 18:00 (CET/CEST)","n/e","n/e","8837"
"Sweden (SE)","26.04.2023 18:00 - 26.04.2023 19:00 (CET/CEST)","n/e","n/e","9209"
"Sweden (SE)","26.04.2023 19:00 - 26.04.2023 20:00 (CET/CEST)","n/e","n/e","9176"
"Sweden (SE)","26.04.2023 20:00 - 26.04.2023 21:00 (CET/CEST)","n/e","n/e","9273"
"Sweden (SE)","26.04.2023 21:00 - 26.04.2023 22:00 (CET/CEST)","n/e","n/e","9144"
"Sweden (SE)","26.04.2023 22:00 - 26.04.2023 23:00 (CET/CEST)","n/e","n/e","9016"
"Sweden (SE)","26.04.2023 23:00 - 27.04.2023 00:00 (CET/CEST)","n/e","n/e","8583"
"Sweden (SE)","27.04.2023 00:00 - 27.04.2023 01:00 (CET/CEST)","n/e","n/e","8099"
"Sweden (SE)","27.04.2023 01:00 - 27.04.2023 02:00 (CET/CEST)","n/e","n/e","7617"
"Sweden (SE)","27.04.2023 02:00 - 27.04.2023 03:00 (CET/CEST)","n/e","n/e","7353"
"Sweden (SE)","27.04.2023 03:00 - 27.04.2023 04:00 (CET/CEST)","n/e","n/e","7285"
"Sweden (SE)","27.04.2023 04:00 - 27.04.2023 05:00 (CET/CEST)","n/e","n/e","7354"
"Sweden (SE)","27.04.2023 05:00 - 27.04.2023 06:00 (CET/CEST)","n/e","n/e","8463"
"Sweden (SE)","27.04.2023 06:00 - 27.04.2023 07:00 (CET/CEST)","n/e","n/e","9375"
"Sweden (SE)","27.04.2023 07:00 - 27.04.2023 08:00 (CET/CEST)","n/e","n/e","9898"
"Sweden (SE)","27.04.2023 08:00 - 27.04.2023 09:00 (CET/CEST)","n/e","n/e","9910"
"Sweden (SE)","27.04.2023 09:00 - 27.04.2023 10:00 (CET/CEST)","n/e","n/e","9879"
"Sweden (SE)","27.04.2023 10:00 - 27.04.2023 11:00 (CET/CEST)","n/e","n/e","9410"
"Sweden (SE)","27.04.2023 11:00 - 27.04.2023 12:00 (CET/CEST)","n/e","n/e","9174"
"Sweden (SE)","27.04.2023 12:00 - 27.04.2023 13:00 (CET/CEST)","n/e","n/e","8671"
"Sweden (SE)","27.04.2023 13:00 - 27.04.2023 14:00 (CET/CEST)","n/e","n/e","8446"
"Sweden (SE)","27.04.2023 14:00 - 27.04.2023 15:00 (CET/CEST)","n/e","n/e","8436"
"Sweden (SE)","27.04.2023 15:00 - 27.04.2023 16:00 (CET/CEST)","n/e","n/e","8520"
"Sweden (SE)","27.04.2023 16:00 - 27.04.2023 17:00 (CET/CEST)","n/e","n/e","8503"
