"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Sweden (SE)","02.08.2018 13:00 - 02.08.2018 14:00 (CET/CEST)","n/e","n/e","6338"
"Sweden (SE)","02.08.2018 14:00 - 02.08.2018 15:00 (CET/CEST)","n/e","n/e","6253"
"Sweden (SE)","02.08.2018 15:00 - 02.08.2018 16:00 (CET/CEST)","n/e","n/e","6201"
"Sweden (SE)","02.08.2018 16:00 - 02.08.2018 17:00 (CET/CEST)","n/e","n/e","6346"
"Sweden (SE)","02.08.2018 17:00 - 02.08.2018 18:00 (CET/CEST)","n/e","n/e","6340"
"Sweden (SE)","02.08.2018 18:00 - 02.08.2018 19:00 (CET/CEST)","n/e","n/e","6155"
"Sweden (SE)","02.08.2018 19:00 - 02.08.2018 20:00 (CET/CEST)","n/e","n/e","5872"
"Sweden (SE)","02.08.2018 20:00 - 02.08.2018 21:00 (CET/CEST)","n/e","n/e","5342"
"Sweden (SE)","02.08.2018 21:00 - 02.08.2018 22:00 (CET/CEST)","n/e","n/e","5073"
"Sweden (SE)","02.08.2018 22:00 - 02.08.2018 23:00 (CET/CEST)","n/e","n/e","4583"
"Sweden (SE)","02.08.2018 23:00 - 03.08.2018 00:00 (CET/CEST)","n/e","n/e","3530"
"Sweden (SE)","03.08.2018 00:00 - 03.08.2018 01:00 (CET/CEST)","n/e","n/e","2192"
"Sweden (SE)","03.08.2018 01:00 - 03.08.2018 02:00 (CET/CEST)","n/e","n/e","1976"
"Sweden (SE)","03.08.2018 02:00 - 03.08.2018 03:00 (CET/CEST)","n/e","n/e","1937"
"Sweden (SE)","03.08.2018 03:00 - 03.08.2018 04:00 (CET/CEST)","n/e","n/e","2004"
"Sweden (SE)","03.08.2018 04:00 - 03.08.2018 05:00 (CET/CEST)","n/e","n/e","2467"
"Sweden (SE)","03.08.2018 05:00 - 03.08.2018 06:00 (CET/CEST)","n/e","n/e","3392"
"Sweden (SE)","03.08.2018 06:00 - 03.08.2018 07:00 (CET/CEST)","n/e","n/e","4406"
"Sweden (SE)","03.08.2018 07:00 - 03.08.2018 08:00 (CET/CEST)","n/e","n/e","5159"
"Sweden (SE)","03.08.2018 08:00 - 03.08.2018 09:00 (CET/CEST)","n/e","n/e","5990"
"Sweden (SE)","03.08.2018 09:00 - 03.08.2018 10:00 (CET/CEST)","n/e","n/e","6266"
"Sweden (SE)","03.08.2018 10:00 - 03.08.2018 11:00 (CET/CEST)","n/e","n/e","6224"
"Sweden (SE)","03.08.2018 11:00 - 03.08.2018 12:00 (CET/CEST)","n/e","n/e","6270"
"Sweden (SE)","03.08.2018 12:00 - 03.08.2018 13:00 (CET/CEST)","n/e","n/e","6061"
"Sweden (SE)","03.08.2018 13:00 - 03.08.2018 14:00 (CET/CEST)","n/e","n/e","5845"
"Sweden (SE)","03.08.2018 14:00 - 03.08.2018 15:00 (CET/CEST)","n/e","n/e","5719"
"Sweden (SE)","03.08.2018 15:00 - 03.08.2018 16:00 (CET/CEST)","n/e","n/e","5505"
"Sweden (SE)","03.08.2018 16:00 - 03.08.2018 17:00 (CET/CEST)","n/e","n/e","5393"
"Sweden (SE)","03.08.2018 17:00 - 03.08.2018 18:00 (CET/CEST)","n/e","n/e","5357"
"Sweden (SE)","03.08.2018 18:00 - 03.08.2018 19:00 (CET/CEST)","n/e","n/e","5258"
"Sweden (SE)","03.08.2018 19:00 - 03.08.2018 20:00 (CET/CEST)","n/e","n/e","5192"
"Sweden (SE)","03.08.2018 20:00 - 03.08.2018 21:00 (CET/CEST)","n/e","n/e","4802"
"Sweden (SE)","03.08.2018 21:00 - 03.08.2018 22:00 (CET/CEST)","n/e","n/e","4770"
"Sweden (SE)","03.08.2018 22:00 - 03.08.2018 23:00 (CET/CEST)","n/e","n/e","4375"
"Sweden (SE)","03.08.2018 23:00 - 04.08.2018 00:00 (CET/CEST)","n/e","n/e","3239"
"Sweden (SE)","04.08.2018 00:00 - 04.08.2018 01:00 (CET/CEST)","n/e","n/e","2674"
"Sweden (SE)","04.08.2018 01:00 - 04.08.2018 02:00 (CET/CEST)","n/e","n/e","2464"
"Sweden (SE)","04.08.2018 02:00 - 04.08.2018 03:00 (CET/CEST)","n/e","n/e","2448"
"Sweden (SE)","04.08.2018 03:00 - 04.08.2018 04:00 (CET/CEST)","n/e","n/e","2267"
"Sweden (SE)","04.08.2018 04:00 - 04.08.2018 05:00 (CET/CEST)","n/e","n/e","2299"
"Sweden (SE)","04.08.2018 05:00 - 04.08.2018 06:00 (CET/CEST)","n/e","n/e","2168"
"Sweden (SE)","04.08.2018 06:00 - 04.08.2018 07:00 (CET/CEST)","n/e","n/e","2210"
"Sweden (SE)","04.08.2018 07:00 - 04.08.2018 08:00 (CET/CEST)","n/e","n/e","2433"
"Sweden (SE)","04.08.2018 08:00 - 04.08.2018 09:00 (CET/CEST)","n/e","n/e","3303"
"Sweden (SE)","04.08.2018 09:00 - 04.08.2018 10:00 (CET/CEST)","n/e","n/e","3577"
"Sweden (SE)","04.08.2018 10:00 - 04.08.2018 11:00 (CET/CEST)","n/e","n/e","3490"
"Sweden (SE)","04.08.2018 11:00 - 04.08.2018 12:00 (CET/CEST)","n/e","n/e","3174"
"Sweden (SE)","04.08.2018 12:00 - 04.08.2018 13:00 (CET/CEST)","n/e","n/e","2882"
"Sweden (SE)","04.08.2018 13:00 - 04.08.2018 14:00 (CET/CEST)","n/e","n/e","2531"
"Sweden (SE)","04.08.2018 14:00 - 04.08.2018 15:00 (CET/CEST)","n/e","n/e","2328"
"Sweden (SE)","04.08.2018 15:00 - 04.08.2018 16:00 (CET/CEST)","n/e","n/e","2526"
"Sweden (SE)","04.08.2018 16:00 - 04.08.2018 17:00 (CET/CEST)","n/e","n/e","2600"
"Sweden (SE)","04.08.2018 17:00 - 04.08.2018 18:00 (CET/CEST)","n/e","n/e","2803"
"Sweden (SE)","04.08.2018 18:00 - 04.08.2018 19:00 (CET/CEST)","n/e","n/e","3124"
"Sweden (SE)","04.08.2018 19:00 - 04.08.2018 20:00 (CET/CEST)","n/e","n/e","3296"
"Sweden (SE)","04.08.2018 20:00 - 04.08.2018 21:00 (CET/CEST)","n/e","n/e","2922"
"Sweden (SE)","04.08.2018 21:00 - 04.08.2018 22:00 (CET/CEST)","n/e","n/e","2839"
"Sweden (SE)","04.08.2018 22:00 - 04.08.2018 23:00 (CET/CEST)","n/e","n/e","2509"
"Sweden (SE)","04.08.2018 23:00 - 05.08.2018 00:00 (CET/CEST)","n/e","n/e","2084"
"Sweden (SE)","05.08.2018 00:00 - 05.08.2018 01:00 (CET/CEST)","n/e","n/e","1695"
"Sweden (SE)","05.08.2018 01:00 - 05.08.2018 02:00 (CET/CEST)","n/e","n/e","1683"
"Sweden (SE)","05.08.2018 02:00 - 05.08.2018 03:00 (CET/CEST)","n/e","n/e","1653"
"Sweden (SE)","05.08.2018 03:00 - 05.08.2018 04:00 (CET/CEST)","n/e","n/e","1633"
"Sweden (SE)","05.08.2018 04:00 - 05.08.2018 05:00 (CET/CEST)","n/e","n/e","1627"
"Sweden (SE)","05.08.2018 05:00 - 05.08.2018 06:00 (CET/CEST)","n/e","n/e","1637"
"Sweden (SE)","05.08.2018 06:00 - 05.08.2018 07:00 (CET/CEST)","n/e","n/e","1910"
"Sweden (SE)","05.08.2018 07:00 - 05.08.2018 08:00 (CET/CEST)","n/e","n/e","2042"
"Sweden (SE)","05.08.2018 08:00 - 05.08.2018 09:00 (CET/CEST)","n/e","n/e","2083"
"Sweden (SE)","05.08.2018 09:00 - 05.08.2018 10:00 (CET/CEST)","n/e","n/e","2139"
"Sweden (SE)","05.08.2018 10:00 - 05.08.2018 11:00 (CET/CEST)","n/e","n/e","2192"
"Sweden (SE)","05.08.2018 11:00 - 05.08.2018 12:00 (CET/CEST)","n/e","n/e","2215"
"Sweden (SE)","05.08.2018 12:00 - 05.08.2018 13:00 (CET/CEST)","n/e","n/e","2270"
"Sweden (SE)","05.08.2018 13:00 - 05.08.2018 14:00 (CET/CEST)","n/e","n/e","2253"
"Sweden (SE)","05.08.2018 14:00 - 05.08.2018 15:00 (CET/CEST)","n/e","n/e","2292"
"Sweden (SE)","05.08.2018 15:00 - 05.08.2018 16:00 (CET/CEST)","n/e","n/e","2326"
"Sweden (SE)","05.08.2018 16:00 - 05.08.2018 17:00 (CET/CEST)","n/e","n/e","2359"
"Sweden (SE)","05.08.2018 17:00 - 05.08.2018 18:00 (CET/CEST)","n/e","n/e","2679"
"Sweden (SE)","05.08.2018 18:00 - 05.08.2018 19:00 (CET/CEST)","n/e","n/e","2972"
"Sweden (SE)","05.08.2018 19:00 - 05.08.2018 20:00 (CET/CEST)","n/e","n/e","3184"
"Sweden (SE)","05.08.2018 20:00 - 05.08.2018 21:00 (CET/CEST)","n/e","n/e","3304"
"Sweden (SE)","05.08.2018 21:00 - 05.08.2018 22:00 (CET/CEST)","n/e","n/e","3356"
"Sweden (SE)","05.08.2018 22:00 - 05.08.2018 23:00 (CET/CEST)","n/e","n/e","3172"
"Sweden (SE)","05.08.2018 23:00 - 06.08.2018 00:00 (CET/CEST)","n/e","n/e","2395"
"Sweden (SE)","06.08.2018 00:00 - 06.08.2018 01:00 (CET/CEST)","n/e","n/e","2265"
"Sweden (SE)","06.08.2018 01:00 - 06.08.2018 02:00 (CET/CEST)","n/e","n/e","2030"
"Sweden (SE)","06.08.2018 02:00 - 06.08.2018 03:00 (CET/CEST)","n/e","n/e","1981"
"Sweden (SE)","06.08.2018 03:00 - 06.08.2018 04:00 (CET/CEST)","n/e","n/e","2029"
"Sweden (SE)","06.08.2018 04:00 - 06.08.2018 05:00 (CET/CEST)","n/e","n/e","2437"
"Sweden (SE)","06.08.2018 05:00 - 06.08.2018 06:00 (CET/CEST)","n/e","n/e","2634"
"Sweden (SE)","06.08.2018 06:00 - 06.08.2018 07:00 (CET/CEST)","n/e","n/e","4054"
"Sweden (SE)","06.08.2018 07:00 - 06.08.2018 08:00 (CET/CEST)","n/e","n/e","5259"
"Sweden (SE)","06.08.2018 08:00 - 06.08.2018 09:00 (CET/CEST)","n/e","n/e","5706"
"Sweden (SE)","06.08.2018 09:00 - 06.08.2018 10:00 (CET/CEST)","n/e","n/e","5844"
"Sweden (SE)","06.08.2018 10:00 - 06.08.2018 11:00 (CET/CEST)","n/e","n/e","6026"
"Sweden (SE)","06.08.2018 11:00 - 06.08.2018 12:00 (CET/CEST)","n/e","n/e","6160"
"Sweden (SE)","06.08.2018 12:00 - 06.08.2018 13:00 (CET/CEST)","n/e","n/e","6163"
"Sweden (SE)","06.08.2018 13:00 - 06.08.2018 14:00 (CET/CEST)","n/e","n/e","6363"
"Sweden (SE)","06.08.2018 14:00 - 06.08.2018 15:00 (CET/CEST)","n/e","n/e","6533"
"Sweden (SE)","06.08.2018 15:00 - 06.08.2018 16:00 (CET/CEST)","n/e","n/e","6496"
"Sweden (SE)","06.08.2018 16:00 - 06.08.2018 17:00 (CET/CEST)","n/e","n/e","6310"
"Sweden (SE)","06.08.2018 17:00 - 06.08.2018 18:00 (CET/CEST)","n/e","n/e","6196"
"Sweden (SE)","06.08.2018 18:00 - 06.08.2018 19:00 (CET/CEST)","n/e","n/e","6134"
"Sweden (SE)","06.08.2018 19:00 - 06.08.2018 20:00 (CET/CEST)","n/e","n/e","6000"
"Sweden (SE)","06.08.2018 20:00 - 06.08.2018 21:00 (CET/CEST)","n/e","n/e","5549"
"Sweden (SE)","06.08.2018 21:00 - 06.08.2018 22:00 (CET/CEST)","n/e","n/e","5408"
"Sweden (SE)","06.08.2018 22:00 - 06.08.2018 23:00 (CET/CEST)","n/e","n/e","4795"
"Sweden (SE)","06.08.2018 23:00 - 07.08.2018 00:00 (CET/CEST)","n/e","n/e","3709"
"Sweden (SE)","07.08.2018 00:00 - 07.08.2018 01:00 (CET/CEST)","n/e","n/e","2504"
"Sweden (SE)","07.08.2018 01:00 - 07.08.2018 02:00 (CET/CEST)","n/e","n/e","2339"
"Sweden (SE)","07.08.2018 02:00 - 07.08.2018 03:00 (CET/CEST)","n/e","n/e","2336"
"Sweden (SE)","07.08.2018 03:00 - 07.08.2018 04:00 (CET/CEST)","n/e","n/e","2372"
"Sweden (SE)","07.08.2018 04:00 - 07.08.2018 05:00 (CET/CEST)","n/e","n/e","2811"
"Sweden (SE)","07.08.2018 05:00 - 07.08.2018 06:00 (CET/CEST)","n/e","n/e","3264"
"Sweden (SE)","07.08.2018 06:00 - 07.08.2018 07:00 (CET/CEST)","n/e","n/e","5101"
"Sweden (SE)","07.08.2018 07:00 - 07.08.2018 08:00 (CET/CEST)","n/e","n/e","6602"
"Sweden (SE)","07.08.2018 08:00 - 07.08.2018 09:00 (CET/CEST)","n/e","n/e","7514"
"Sweden (SE)","07.08.2018 09:00 - 07.08.2018 10:00 (CET/CEST)","n/e","n/e","7565"
"Sweden (SE)","07.08.2018 10:00 - 07.08.2018 11:00 (CET/CEST)","n/e","n/e","7387"
"Sweden (SE)","07.08.2018 11:00 - 07.08.2018 12:00 (CET/CEST)","n/e","n/e","7278"
"Sweden (SE)","07.08.2018 12:00 - 07.08.2018 13:00 (CET/CEST)","n/e","n/e","7254"
"Sweden (SE)","07.08.2018 13:00 - 07.08.2018 14:00 (CET/CEST)","n/e","n/e","7232"
"Sweden (SE)","07.08.2018 14:00 - 07.08.2018 15:00 (CET/CEST)","n/e","n/e","7444"
"Sweden (SE)","07.08.2018 15:00 - 07.08.2018 16:00 (CET/CEST)","n/e","n/e","7127"
"Sweden (SE)","07.08.2018 16:00 - 07.08.2018 17:00 (CET/CEST)","n/e","n/e","7026"
"Sweden (SE)","07.08.2018 17:00 - 07.08.2018 18:00 (CET/CEST)","n/e","n/e","7062"
"Sweden (SE)","07.08.2018 18:00 - 07.08.2018 19:00 (CET/CEST)","n/e","n/e","6764"
"Sweden (SE)","07.08.2018 19:00 - 07.08.2018 20:00 (CET/CEST)","n/e","n/e","6542"
"Sweden (SE)","07.08.2018 20:00 - 07.08.2018 21:00 (CET/CEST)","n/e","n/e","6074"
"Sweden (SE)","07.08.2018 21:00 - 07.08.2018 22:00 (CET/CEST)","n/e","n/e","5959"
"Sweden (SE)","07.08.2018 22:00 - 07.08.2018 23:00 (CET/CEST)","n/e","n/e","5211"
"Sweden (SE)","07.08.2018 23:00 - 08.08.2018 00:00 (CET/CEST)","n/e","n/e","3475"
"Sweden (SE)","08.08.2018 00:00 - 08.08.2018 01:00 (CET/CEST)","n/e","n/e","2224"
"Sweden (SE)","08.08.2018 01:00 - 08.08.2018 02:00 (CET/CEST)","n/e","n/e","2186"
"Sweden (SE)","08.08.2018 02:00 - 08.08.2018 03:00 (CET/CEST)","n/e","n/e","2110"
"Sweden (SE)","08.08.2018 03:00 - 08.08.2018 04:00 (CET/CEST)","n/e","n/e","2112"
"Sweden (SE)","08.08.2018 04:00 - 08.08.2018 05:00 (CET/CEST)","n/e","n/e","2632"
"Sweden (SE)","08.08.2018 05:00 - 08.08.2018 06:00 (CET/CEST)","n/e","n/e","2924"
"Sweden (SE)","08.08.2018 06:00 - 08.08.2018 07:00 (CET/CEST)","n/e","n/e","4538"
"Sweden (SE)","08.08.2018 07:00 - 08.08.2018 08:00 (CET/CEST)","n/e","n/e","6016"
"Sweden (SE)","08.08.2018 08:00 - 08.08.2018 09:00 (CET/CEST)","n/e","n/e","7000"
"Sweden (SE)","08.08.2018 09:00 - 08.08.2018 10:00 (CET/CEST)","n/e","n/e","7103"
"Sweden (SE)","08.08.2018 10:00 - 08.08.2018 11:00 (CET/CEST)","n/e","n/e","6975"
"Sweden (SE)","08.08.2018 11:00 - 08.08.2018 12:00 (CET/CEST)","n/e","n/e","6416"
"Sweden (SE)","08.08.2018 12:00 - 08.08.2018 13:00 (CET/CEST)","n/e","n/e","5112"
"Sweden (SE)","08.08.2018 13:00 - 08.08.2018 14:00 (CET/CEST)","n/e","n/e","4752"
"Sweden (SE)","08.08.2018 14:00 - 08.08.2018 15:00 (CET/CEST)","n/e","n/e","4538"
"Sweden (SE)","08.08.2018 15:00 - 08.08.2018 16:00 (CET/CEST)","n/e","n/e","4729"
"Sweden (SE)","08.08.2018 16:00 - 08.08.2018 17:00 (CET/CEST)","n/e","n/e","4647"
"Sweden (SE)","08.08.2018 17:00 - 08.08.2018 18:00 (CET/CEST)","n/e","n/e","4826"
"Sweden (SE)","08.08.2018 18:00 - 08.08.2018 19:00 (CET/CEST)","n/e","n/e","5003"
"Sweden (SE)","08.08.2018 19:00 - 08.08.2018 20:00 (CET/CEST)","n/e","n/e","4956"
"Sweden (SE)","08.08.2018 20:00 - 08.08.2018 21:00 (CET/CEST)","n/e","n/e","4718"
"Sweden (SE)","08.08.2018 21:00 - 08.08.2018 22:00 (CET/CEST)","n/e","n/e","4718"
"Sweden (SE)","08.08.2018 22:00 - 08.08.2018 23:00 (CET/CEST)","n/e","n/e","4121"
"Sweden (SE)","08.08.2018 23:00 - 09.08.2018 00:00 (CET/CEST)","n/e","n/e","3125"
"Sweden (SE)","09.08.2018 00:00 - 09.08.2018 01:00 (CET/CEST)","n/e","n/e","2020"
"Sweden (SE)","09.08.2018 01:00 - 09.08.2018 02:00 (CET/CEST)","n/e","n/e","1948"
"Sweden (SE)","09.08.2018 02:00 - 09.08.2018 03:00 (CET/CEST)","n/e","n/e","1973"
"Sweden (SE)","09.08.2018 03:00 - 09.08.2018 04:00 (CET/CEST)","n/e","n/e","2110"
"Sweden (SE)","09.08.2018 04:00 - 09.08.2018 05:00 (CET/CEST)","n/e","n/e","2727"
"Sweden (SE)","09.08.2018 05:00 - 09.08.2018 06:00 (CET/CEST)","n/e","n/e","2975"
"Sweden (SE)","09.08.2018 06:00 - 09.08.2018 07:00 (CET/CEST)","n/e","n/e","4457"
"Sweden (SE)","09.08.2018 07:00 - 09.08.2018 08:00 (CET/CEST)","n/e","n/e","5230"
"Sweden (SE)","09.08.2018 08:00 - 09.08.2018 09:00 (CET/CEST)","n/e","n/e","5674"
"Sweden (SE)","09.08.2018 09:00 - 09.08.2018 10:00 (CET/CEST)","n/e","n/e","5984"
"Sweden (SE)","09.08.2018 10:00 - 09.08.2018 11:00 (CET/CEST)","n/e","n/e","5926"
"Sweden (SE)","09.08.2018 11:00 - 09.08.2018 12:00 (CET/CEST)","n/e","n/e","5861"
"Sweden (SE)","09.08.2018 12:00 - 09.08.2018 13:00 (CET/CEST)","n/e","n/e","5874"
"Sweden (SE)","09.08.2018 13:00 - 09.08.2018 14:00 (CET/CEST)","n/e","n/e","5848"
"Sweden (SE)","09.08.2018 14:00 - 09.08.2018 15:00 (CET/CEST)","n/e","n/e","5856"
"Sweden (SE)","09.08.2018 15:00 - 09.08.2018 16:00 (CET/CEST)","n/e","n/e","5877"
"Sweden (SE)","09.08.2018 16:00 - 09.08.2018 17:00 (CET/CEST)","n/e","n/e","5792"
"Sweden (SE)","09.08.2018 17:00 - 09.08.2018 18:00 (CET/CEST)","n/e","n/e","5821"
"Sweden (SE)","09.08.2018 18:00 - 09.08.2018 19:00 (CET/CEST)","n/e","n/e","5696"
"Sweden (SE)","09.08.2018 19:00 - 09.08.2018 20:00 (CET/CEST)","n/e","n/e","5716"
"Sweden (SE)","09.08.2018 20:00 - 09.08.2018 21:00 (CET/CEST)","n/e","n/e","4839"
"Sweden (SE)","09.08.2018 21:00 - 09.08.2018 22:00 (CET/CEST)","n/e","n/e","4495"
"Sweden (SE)","09.08.2018 22:00 - 09.08.2018 23:00 (CET/CEST)","n/e","n/e","3800"
"Sweden (SE)","09.08.2018 23:00 - 10.08.2018 00:00 (CET/CEST)","n/e","n/e","3082"
"Sweden (SE)","10.08.2018 00:00 - 10.08.2018 01:00 (CET/CEST)","n/e","n/e","1732"
"Sweden (SE)","10.08.2018 01:00 - 10.08.2018 02:00 (CET/CEST)","n/e","n/e","1668"
"Sweden (SE)","10.08.2018 02:00 - 10.08.2018 03:00 (CET/CEST)","n/e","n/e","1642"
"Sweden (SE)","10.08.2018 03:00 - 10.08.2018 04:00 (CET/CEST)","n/e","n/e","1691"
"Sweden (SE)","10.08.2018 04:00 - 10.08.2018 05:00 (CET/CEST)","n/e","n/e","2205"
"Sweden (SE)","10.08.2018 05:00 - 10.08.2018 06:00 (CET/CEST)","n/e","n/e","2571"
"Sweden (SE)","10.08.2018 06:00 - 10.08.2018 07:00 (CET/CEST)","n/e","n/e","3174"
"Sweden (SE)","10.08.2018 07:00 - 10.08.2018 08:00 (CET/CEST)","n/e","n/e","3916"
"Sweden (SE)","10.08.2018 08:00 - 10.08.2018 09:00 (CET/CEST)","n/e","n/e","4613"
"Sweden (SE)","10.08.2018 09:00 - 10.08.2018 10:00 (CET/CEST)","n/e","n/e","4631"
"Sweden (SE)","10.08.2018 10:00 - 10.08.2018 11:00 (CET/CEST)","n/e","n/e","4759"
"Sweden (SE)","10.08.2018 11:00 - 10.08.2018 12:00 (CET/CEST)","n/e","n/e","4705"
"Sweden (SE)","10.08.2018 12:00 - 10.08.2018 13:00 (CET/CEST)","n/e","n/e","4357"
"Sweden (SE)","10.08.2018 13:00 - 10.08.2018 14:00 (CET/CEST)","n/e","n/e","4112"
"Sweden (SE)","10.08.2018 14:00 - 10.08.2018 15:00 (CET/CEST)","n/e","n/e","3934"
"Sweden (SE)","10.08.2018 15:00 - 10.08.2018 16:00 (CET/CEST)","n/e","n/e","3962"
"Sweden (SE)","10.08.2018 16:00 - 10.08.2018 17:00 (CET/CEST)","n/e","n/e","4253"
"Sweden (SE)","10.08.2018 17:00 - 10.08.2018 18:00 (CET/CEST)","n/e","n/e","4365"
"Sweden (SE)","10.08.2018 18:00 - 10.08.2018 19:00 (CET/CEST)","n/e","n/e","4404"
"Sweden (SE)","10.08.2018 19:00 - 10.08.2018 20:00 (CET/CEST)","n/e","n/e","4550"
"Sweden (SE)","10.08.2018 20:00 - 10.08.2018 21:00 (CET/CEST)","n/e","n/e","4509"
"Sweden (SE)","10.08.2018 21:00 - 10.08.2018 22:00 (CET/CEST)","n/e","n/e","4382"
"Sweden (SE)","10.08.2018 22:00 - 10.08.2018 23:00 (CET/CEST)","n/e","n/e","3601"
"Sweden (SE)","10.08.2018 23:00 - 11.08.2018 00:00 (CET/CEST)","n/e","n/e","2588"
"Sweden (SE)","11.08.2018 00:00 - 11.08.2018 01:00 (CET/CEST)","n/e","n/e","1970"
"Sweden (SE)","11.08.2018 01:00 - 11.08.2018 02:00 (CET/CEST)","n/e","n/e","1587"
"Sweden (SE)","11.08.2018 02:00 - 11.08.2018 03:00 (CET/CEST)","n/e","n/e","1559"
"Sweden (SE)","11.08.2018 03:00 - 11.08.2018 04:00 (CET/CEST)","n/e","n/e","1502"
"Sweden (SE)","11.08.2018 04:00 - 11.08.2018 05:00 (CET/CEST)","n/e","n/e","1520"
"Sweden (SE)","11.08.2018 05:00 - 11.08.2018 06:00 (CET/CEST)","n/e","n/e","1474"
"Sweden (SE)","11.08.2018 06:00 - 11.08.2018 07:00 (CET/CEST)","n/e","n/e","1489"
"Sweden (SE)","11.08.2018 07:00 - 11.08.2018 08:00 (CET/CEST)","n/e","n/e","1542"
"Sweden (SE)","11.08.2018 08:00 - 11.08.2018 09:00 (CET/CEST)","n/e","n/e","2097"
"Sweden (SE)","11.08.2018 09:00 - 11.08.2018 10:00 (CET/CEST)","n/e","n/e","2339"
"Sweden (SE)","11.08.2018 10:00 - 11.08.2018 11:00 (CET/CEST)","n/e","n/e","2324"
"Sweden (SE)","11.08.2018 11:00 - 11.08.2018 12:00 (CET/CEST)","n/e","n/e","2334"
"Sweden (SE)","11.08.2018 12:00 - 11.08.2018 13:00 (CET/CEST)","n/e","n/e","2246"
"Sweden (SE)","11.08.2018 13:00 - 11.08.2018 14:00 (CET/CEST)","n/e","n/e","2159"
"Sweden (SE)","11.08.2018 14:00 - 11.08.2018 15:00 (CET/CEST)","n/e","n/e","2098"
"Sweden (SE)","11.08.2018 15:00 - 11.08.2018 16:00 (CET/CEST)","n/e","n/e","2070"
"Sweden (SE)","11.08.2018 16:00 - 11.08.2018 17:00 (CET/CEST)","n/e","n/e","2278"
"Sweden (SE)","11.08.2018 17:00 - 11.08.2018 18:00 (CET/CEST)","n/e","n/e","2571"
"Sweden (SE)","11.08.2018 18:00 - 11.08.2018 19:00 (CET/CEST)","n/e","n/e","3132"
"Sweden (SE)","11.08.2018 19:00 - 11.08.2018 20:00 (CET/CEST)","n/e","n/e","3650"
"Sweden (SE)","11.08.2018 20:00 - 11.08.2018 21:00 (CET/CEST)","n/e","n/e","3769"
"Sweden (SE)","11.08.2018 21:00 - 11.08.2018 22:00 (CET/CEST)","n/e","n/e","3777"
"Sweden (SE)","11.08.2018 22:00 - 11.08.2018 23:00 (CET/CEST)","n/e","n/e","3539"
"Sweden (SE)","11.08.2018 23:00 - 12.08.2018 00:00 (CET/CEST)","n/e","n/e","2839"
"Sweden (SE)","12.08.2018 00:00 - 12.08.2018 01:00 (CET/CEST)","n/e","n/e","1807"
"Sweden (SE)","12.08.2018 01:00 - 12.08.2018 02:00 (CET/CEST)","n/e","n/e","1591"
"Sweden (SE)","12.08.2018 02:00 - 12.08.2018 03:00 (CET/CEST)","n/e","n/e","1426"
"Sweden (SE)","12.08.2018 03:00 - 12.08.2018 04:00 (CET/CEST)","n/e","n/e","1418"
"Sweden (SE)","12.08.2018 04:00 - 12.08.2018 05:00 (CET/CEST)","n/e","n/e","1418"
"Sweden (SE)","12.08.2018 05:00 - 12.08.2018 06:00 (CET/CEST)","n/e","n/e","1438"
"Sweden (SE)","12.08.2018 06:00 - 12.08.2018 07:00 (CET/CEST)","n/e","n/e","1348"
"Sweden (SE)","12.08.2018 07:00 - 12.08.2018 08:00 (CET/CEST)","n/e","n/e","1365"
"Sweden (SE)","12.08.2018 08:00 - 12.08.2018 09:00 (CET/CEST)","n/e","n/e","1653"
"Sweden (SE)","12.08.2018 09:00 - 12.08.2018 10:00 (CET/CEST)","n/e","n/e","1708"
"Sweden (SE)","12.08.2018 10:00 - 12.08.2018 11:00 (CET/CEST)","n/e","n/e","1904"
"Sweden (SE)","12.08.2018 11:00 - 12.08.2018 12:00 (CET/CEST)","n/e","n/e","1890"
"Sweden (SE)","12.08.2018 12:00 - 12.08.2018 13:00 (CET/CEST)","n/e","n/e","1896"
"Sweden (SE)","12.08.2018 13:00 - 12.08.2018 14:00 (CET/CEST)","n/e","n/e","1875"
"Sweden (SE)","12.08.2018 14:00 - 12.08.2018 15:00 (CET/CEST)","n/e","n/e","1864"
"Sweden (SE)","12.08.2018 15:00 - 12.08.2018 16:00 (CET/CEST)","n/e","n/e","1953"
"Sweden (SE)","12.08.2018 16:00 - 12.08.2018 17:00 (CET/CEST)","n/e","n/e","2263"
"Sweden (SE)","12.08.2018 17:00 - 12.08.2018 18:00 (CET/CEST)","n/e","n/e","2537"
"Sweden (SE)","12.08.2018 18:00 - 12.08.2018 19:00 (CET/CEST)","n/e","n/e","3472"
"Sweden (SE)","12.08.2018 19:00 - 12.08.2018 20:00 (CET/CEST)","n/e","n/e","3720"
"Sweden (SE)","12.08.2018 20:00 - 12.08.2018 21:00 (CET/CEST)","n/e","n/e","3949"
"Sweden (SE)","12.08.2018 21:00 - 12.08.2018 22:00 (CET/CEST)","n/e","n/e","4087"
"Sweden (SE)","12.08.2018 22:00 - 12.08.2018 23:00 (CET/CEST)","n/e","n/e","3468"
"Sweden (SE)","12.08.2018 23:00 - 13.08.2018 00:00 (CET/CEST)","n/e","n/e","2884"
"Sweden (SE)","13.08.2018 00:00 - 13.08.2018 01:00 (CET/CEST)","n/e","n/e","2337"
