"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Sweden (SE)","10.07.2022 00:00 - 10.07.2022 01:00 (CET/CEST)","n/e","n/e","6054"
"Sweden (SE)","10.07.2022 01:00 - 10.07.2022 02:00 (CET/CEST)","n/e","n/e","5779"
"Sweden (SE)","10.07.2022 02:00 - 10.07.2022 03:00 (CET/CEST)","n/e","n/e","5772"
"Sweden (SE)","10.07.2022 03:00 - 10.07.2022 04:00 (CET/CEST)","n/e","n/e","5748"
"Sweden (SE)","10.07.2022 04:00 - 10.07.2022 05:00 (CET/CEST)","n/e","n/e","5739"
"Sweden (SE)","10.07.2022 05:00 - 10.07.2022 06:00 (CET/CEST)","n/e","n/e","6020"
"Sweden (SE)","10.07.2022 06:00 - 10.07.2022 07:00 (CET/CEST)","n/e","n/e","5960"
"Sweden (SE)","10.07.2022 07:00 - 10.07.2022 08:00 (CET/CEST)","n/e","n/e","6016"
"Sweden (SE)","10.07.2022 08:00 - 10.07.2022 09:00 (CET/CEST)","n/e","n/e","6259"
"Sweden (SE)","10.07.2022 09:00 - 10.07.2022 10:00 (CET/CEST)","n/e","n/e","6478"
"Sweden (SE)","10.07.2022 10:00 - 10.07.2022 11:00 (CET/CEST)","n/e","n/e","6609"
"Sweden (SE)","10.07.2022 11:00 - 10.07.2022 12:00 (CET/CEST)","n/e","n/e","6923"
"Sweden (SE)","10.07.2022 12:00 - 10.07.2022 13:00 (CET/CEST)","n/e","n/e","7117"
"Sweden (SE)","10.07.2022 13:00 - 10.07.2022 14:00 (CET/CEST)","n/e","n/e","6761"
"Sweden (SE)","10.07.2022 14:00 - 10.07.2022 15:00 (CET/CEST)","n/e","n/e","6764"
"Sweden (SE)","10.07.2022 15:00 - 10.07.2022 16:00 (CET/CEST)","n/e","n/e","7002"
"Sweden (SE)","10.07.2022 16:00 - 10.07.2022 17:00 (CET/CEST)","n/e","n/e","7757"
"Sweden (SE)","10.07.2022 17:00 - 10.07.2022 18:00 (CET/CEST)","n/e","n/e","8183"
"Sweden (SE)","10.07.2022 18:00 - 10.07.2022 19:00 (CET/CEST)","n/e","n/e","8344"
"Sweden (SE)","10.07.2022 19:00 - 10.07.2022 20:00 (CET/CEST)","n/e","n/e","8366"
"Sweden (SE)","10.07.2022 20:00 - 10.07.2022 21:00 (CET/CEST)","n/e","n/e","8326"
"Sweden (SE)","10.07.2022 21:00 - 10.07.2022 22:00 (CET/CEST)","n/e","n/e","8298"
"Sweden (SE)","10.07.2022 22:00 - 10.07.2022 23:00 (CET/CEST)","n/e","n/e","7918"
"Sweden (SE)","10.07.2022 23:00 - 11.07.2022 00:00 (CET/CEST)","n/e","n/e","7491"
"Sweden (SE)","11.07.2022 00:00 - 11.07.2022 01:00 (CET/CEST)","n/e","n/e","7285"
"Sweden (SE)","11.07.2022 01:00 - 11.07.2022 02:00 (CET/CEST)","n/e","n/e","7005"
"Sweden (SE)","11.07.2022 02:00 - 11.07.2022 03:00 (CET/CEST)","n/e","n/e","6977"
"Sweden (SE)","11.07.2022 03:00 - 11.07.2022 04:00 (CET/CEST)","n/e","n/e","6993"
"Sweden (SE)","11.07.2022 04:00 - 11.07.2022 05:00 (CET/CEST)","n/e","n/e","6949"
"Sweden (SE)","11.07.2022 05:00 - 11.07.2022 06:00 (CET/CEST)","n/e","n/e","7480"
"Sweden (SE)","11.07.2022 06:00 - 11.07.2022 07:00 (CET/CEST)","n/e","n/e","7609"
"Sweden (SE)","11.07.2022 07:00 - 11.07.2022 08:00 (CET/CEST)","n/e","n/e","8524"
"Sweden (SE)","11.07.2022 08:00 - 11.07.2022 09:00 (CET/CEST)","n/e","n/e","8830"
"Sweden (SE)","11.07.2022 09:00 - 11.07.2022 10:00 (CET/CEST)","n/e","n/e","8985"
"Sweden (SE)","11.07.2022 10:00 - 11.07.2022 11:00 (CET/CEST)","n/e","n/e","9250"
"Sweden (SE)","11.07.2022 11:00 - 11.07.2022 12:00 (CET/CEST)","n/e","n/e","9416"
"Sweden (SE)","11.07.2022 12:00 - 11.07.2022 13:00 (CET/CEST)","n/e","n/e","9418"
"Sweden (SE)","11.07.2022 13:00 - 11.07.2022 14:00 (CET/CEST)","n/e","n/e","9352"
"Sweden (SE)","11.07.2022 14:00 - 11.07.2022 15:00 (CET/CEST)","n/e","n/e","9371"
"Sweden (SE)","11.07.2022 15:00 - 11.07.2022 16:00 (CET/CEST)","n/e","n/e","9375"
"Sweden (SE)","11.07.2022 16:00 - 11.07.2022 17:00 (CET/CEST)","n/e","n/e","9414"
"Sweden (SE)","11.07.2022 17:00 - 11.07.2022 18:00 (CET/CEST)","n/e","n/e","9538"
"Sweden (SE)","11.07.2022 18:00 - 11.07.2022 19:00 (CET/CEST)","n/e","n/e","9602"
"Sweden (SE)","11.07.2022 19:00 - 11.07.2022 20:00 (CET/CEST)","n/e","n/e","9350"
"Sweden (SE)","11.07.2022 20:00 - 11.07.2022 21:00 (CET/CEST)","n/e","n/e","9349"
"Sweden (SE)","11.07.2022 21:00 - 11.07.2022 22:00 (CET/CEST)","n/e","n/e","8978"
"Sweden (SE)","11.07.2022 22:00 - 11.07.2022 23:00 (CET/CEST)","n/e","n/e","8761"
"Sweden (SE)","11.07.2022 23:00 - 12.07.2022 00:00 (CET/CEST)","n/e","n/e","8425"
"Sweden (SE)","12.07.2022 00:00 - 12.07.2022 01:00 (CET/CEST)","n/e","n/e","8249"
"Sweden (SE)","12.07.2022 01:00 - 12.07.2022 02:00 (CET/CEST)","n/e","n/e","8103"
"Sweden (SE)","12.07.2022 02:00 - 12.07.2022 03:00 (CET/CEST)","n/e","n/e","8094"
"Sweden (SE)","12.07.2022 03:00 - 12.07.2022 04:00 (CET/CEST)","n/e","n/e","8070"
"Sweden (SE)","12.07.2022 04:00 - 12.07.2022 05:00 (CET/CEST)","n/e","n/e","8132"
"Sweden (SE)","12.07.2022 05:00 - 12.07.2022 06:00 (CET/CEST)","n/e","n/e","8301"
"Sweden (SE)","12.07.2022 06:00 - 12.07.2022 07:00 (CET/CEST)","n/e","n/e","9129"
"Sweden (SE)","12.07.2022 07:00 - 12.07.2022 08:00 (CET/CEST)","n/e","n/e","9452"
"Sweden (SE)","12.07.2022 08:00 - 12.07.2022 09:00 (CET/CEST)","n/e","n/e","9543"
"Sweden (SE)","12.07.2022 09:00 - 12.07.2022 10:00 (CET/CEST)","n/e","n/e","9731"
"Sweden (SE)","12.07.2022 10:00 - 12.07.2022 11:00 (CET/CEST)","n/e","n/e","9848"
"Sweden (SE)","12.07.2022 11:00 - 12.07.2022 12:00 (CET/CEST)","n/e","n/e","9804"
"Sweden (SE)","12.07.2022 12:00 - 12.07.2022 13:00 (CET/CEST)","n/e","n/e","9793"
"Sweden (SE)","12.07.2022 13:00 - 12.07.2022 14:00 (CET/CEST)","n/e","n/e","9672"
"Sweden (SE)","12.07.2022 14:00 - 12.07.2022 15:00 (CET/CEST)","n/e","n/e","9568"
"Sweden (SE)","12.07.2022 15:00 - 12.07.2022 16:00 (CET/CEST)","n/e","n/e","9566"
"Sweden (SE)","12.07.2022 16:00 - 12.07.2022 17:00 (CET/CEST)","n/e","n/e","9454"
"Sweden (SE)","12.07.2022 17:00 - 12.07.2022 18:00 (CET/CEST)","n/e","n/e","9764"
"Sweden (SE)","12.07.2022 18:00 - 12.07.2022 19:00 (CET/CEST)","n/e","n/e","9617"
"Sweden (SE)","12.07.2022 19:00 - 12.07.2022 20:00 (CET/CEST)","n/e","n/e","9408"
"Sweden (SE)","12.07.2022 20:00 - 12.07.2022 21:00 (CET/CEST)","n/e","n/e","9063"
"Sweden (SE)","12.07.2022 21:00 - 12.07.2022 22:00 (CET/CEST)","n/e","n/e","8701"
"Sweden (SE)","12.07.2022 22:00 - 12.07.2022 23:00 (CET/CEST)","n/e","n/e","8251"
"Sweden (SE)","12.07.2022 23:00 - 13.07.2022 00:00 (CET/CEST)","n/e","n/e","7913"
"Sweden (SE)","13.07.2022 00:00 - 13.07.2022 01:00 (CET/CEST)","n/e","n/e","7455"
"Sweden (SE)","13.07.2022 01:00 - 13.07.2022 02:00 (CET/CEST)","n/e","n/e","7295"
"Sweden (SE)","13.07.2022 02:00 - 13.07.2022 03:00 (CET/CEST)","n/e","n/e","7457"
"Sweden (SE)","13.07.2022 03:00 - 13.07.2022 04:00 (CET/CEST)","n/e","n/e","7583"
"Sweden (SE)","13.07.2022 04:00 - 13.07.2022 05:00 (CET/CEST)","n/e","n/e","7665"
"Sweden (SE)","13.07.2022 05:00 - 13.07.2022 06:00 (CET/CEST)","n/e","n/e","8187"
"Sweden (SE)","13.07.2022 06:00 - 13.07.2022 07:00 (CET/CEST)","n/e","n/e","9449"
"Sweden (SE)","13.07.2022 07:00 - 13.07.2022 08:00 (CET/CEST)","n/e","n/e","9950"
"Sweden (SE)","13.07.2022 08:00 - 13.07.2022 09:00 (CET/CEST)","n/e","n/e","10079"
"Sweden (SE)","13.07.2022 09:00 - 13.07.2022 10:00 (CET/CEST)","n/e","n/e","10144"
"Sweden (SE)","13.07.2022 10:00 - 13.07.2022 11:00 (CET/CEST)","n/e","n/e","10089"
"Sweden (SE)","13.07.2022 11:00 - 13.07.2022 12:00 (CET/CEST)","n/e","n/e","9860"
"Sweden (SE)","13.07.2022 12:00 - 13.07.2022 13:00 (CET/CEST)","n/e","n/e","9629"
"Sweden (SE)","13.07.2022 13:00 - 13.07.2022 14:00 (CET/CEST)","n/e","n/e","9459"
"Sweden (SE)","13.07.2022 14:00 - 13.07.2022 15:00 (CET/CEST)","n/e","n/e","8800"
"Sweden (SE)","13.07.2022 15:00 - 13.07.2022 16:00 (CET/CEST)","n/e","n/e","8295"
"Sweden (SE)","13.07.2022 16:00 - 13.07.2022 17:00 (CET/CEST)","n/e","n/e","7961"
"Sweden (SE)","13.07.2022 17:00 - 13.07.2022 18:00 (CET/CEST)","n/e","n/e","8140"
"Sweden (SE)","13.07.2022 18:00 - 13.07.2022 19:00 (CET/CEST)","n/e","n/e","8090"
"Sweden (SE)","13.07.2022 19:00 - 13.07.2022 20:00 (CET/CEST)","n/e","n/e","8008"
"Sweden (SE)","13.07.2022 20:00 - 13.07.2022 21:00 (CET/CEST)","n/e","n/e","7715"
"Sweden (SE)","13.07.2022 21:00 - 13.07.2022 22:00 (CET/CEST)","n/e","n/e","6884"
"Sweden (SE)","13.07.2022 22:00 - 13.07.2022 23:00 (CET/CEST)","n/e","n/e","6568"
"Sweden (SE)","13.07.2022 23:00 - 14.07.2022 00:00 (CET/CEST)","n/e","n/e","6538"
"Sweden (SE)","14.07.2022 00:00 - 14.07.2022 01:00 (CET/CEST)","n/e","n/e","5712"
"Sweden (SE)","14.07.2022 01:00 - 14.07.2022 02:00 (CET/CEST)","n/e","n/e","5697"
"Sweden (SE)","14.07.2022 02:00 - 14.07.2022 03:00 (CET/CEST)","n/e","n/e","5406"
"Sweden (SE)","14.07.2022 03:00 - 14.07.2022 04:00 (CET/CEST)","n/e","n/e","5342"
"Sweden (SE)","14.07.2022 04:00 - 14.07.2022 05:00 (CET/CEST)","n/e","n/e","5360"
"Sweden (SE)","14.07.2022 05:00 - 14.07.2022 06:00 (CET/CEST)","n/e","n/e","5765"
"Sweden (SE)","14.07.2022 06:00 - 14.07.2022 07:00 (CET/CEST)","n/e","n/e","6307"
"Sweden (SE)","14.07.2022 07:00 - 14.07.2022 08:00 (CET/CEST)","n/e","n/e","6402"
"Sweden (SE)","14.07.2022 08:00 - 14.07.2022 09:00 (CET/CEST)","n/e","n/e","6732"
"Sweden (SE)","14.07.2022 09:00 - 14.07.2022 10:00 (CET/CEST)","n/e","n/e","6900"
"Sweden (SE)","14.07.2022 10:00 - 14.07.2022 11:00 (CET/CEST)","n/e","n/e","6956"
"Sweden (SE)","14.07.2022 11:00 - 14.07.2022 12:00 (CET/CEST)","n/e","n/e","6888"
"Sweden (SE)","14.07.2022 12:00 - 14.07.2022 13:00 (CET/CEST)","n/e","n/e","6711"
"Sweden (SE)","14.07.2022 13:00 - 14.07.2022 14:00 (CET/CEST)","n/e","n/e","6710"
"Sweden (SE)","14.07.2022 14:00 - 14.07.2022 15:00 (CET/CEST)","n/e","n/e","6653"
"Sweden (SE)","14.07.2022 15:00 - 14.07.2022 16:00 (CET/CEST)","n/e","n/e","6609"
"Sweden (SE)","14.07.2022 16:00 - 14.07.2022 17:00 (CET/CEST)","n/e","n/e","6568"
"Sweden (SE)","14.07.2022 17:00 - 14.07.2022 18:00 (CET/CEST)","n/e","n/e","6832"
"Sweden (SE)","14.07.2022 18:00 - 14.07.2022 19:00 (CET/CEST)","n/e","n/e","6662"
"Sweden (SE)","14.07.2022 19:00 - 14.07.2022 20:00 (CET/CEST)","n/e","n/e","6579"
"Sweden (SE)","14.07.2022 20:00 - 14.07.2022 21:00 (CET/CEST)","n/e","n/e","6483"
"Sweden (SE)","14.07.2022 21:00 - 14.07.2022 22:00 (CET/CEST)","n/e","n/e","6324"
"Sweden (SE)","14.07.2022 22:00 - 14.07.2022 23:00 (CET/CEST)","n/e","n/e","6262"
"Sweden (SE)","14.07.2022 23:00 - 15.07.2022 00:00 (CET/CEST)","n/e","n/e","6246"
"Sweden (SE)","15.07.2022 00:00 - 15.07.2022 01:00 (CET/CEST)","n/e","n/e","5779"
"Sweden (SE)","15.07.2022 01:00 - 15.07.2022 02:00 (CET/CEST)","n/e","n/e","5595"
"Sweden (SE)","15.07.2022 02:00 - 15.07.2022 03:00 (CET/CEST)","n/e","n/e","5351"
"Sweden (SE)","15.07.2022 03:00 - 15.07.2022 04:00 (CET/CEST)","n/e","n/e","5361"
"Sweden (SE)","15.07.2022 04:00 - 15.07.2022 05:00 (CET/CEST)","n/e","n/e","5353"
"Sweden (SE)","15.07.2022 05:00 - 15.07.2022 06:00 (CET/CEST)","n/e","n/e","5667"
"Sweden (SE)","15.07.2022 06:00 - 15.07.2022 07:00 (CET/CEST)","n/e","n/e","6207"
"Sweden (SE)","15.07.2022 07:00 - 15.07.2022 08:00 (CET/CEST)","n/e","n/e","6285"
"Sweden (SE)","15.07.2022 08:00 - 15.07.2022 09:00 (CET/CEST)","n/e","n/e","6376"
"Sweden (SE)","15.07.2022 09:00 - 15.07.2022 10:00 (CET/CEST)","n/e","n/e","6172"
"Sweden (SE)","15.07.2022 10:00 - 15.07.2022 11:00 (CET/CEST)","n/e","n/e","6438"
"Sweden (SE)","15.07.2022 11:00 - 15.07.2022 12:00 (CET/CEST)","n/e","n/e","6441"
"Sweden (SE)","15.07.2022 12:00 - 15.07.2022 13:00 (CET/CEST)","n/e","n/e","6376"
"Sweden (SE)","15.07.2022 13:00 - 15.07.2022 14:00 (CET/CEST)","n/e","n/e","6314"
"Sweden (SE)","15.07.2022 14:00 - 15.07.2022 15:00 (CET/CEST)","n/e","n/e","6299"
"Sweden (SE)","15.07.2022 15:00 - 15.07.2022 16:00 (CET/CEST)","n/e","n/e","6241"
"Sweden (SE)","15.07.2022 16:00 - 15.07.2022 17:00 (CET/CEST)","n/e","n/e","6218"
"Sweden (SE)","15.07.2022 17:00 - 15.07.2022 18:00 (CET/CEST)","n/e","n/e","6174"
"Sweden (SE)","15.07.2022 18:00 - 15.07.2022 19:00 (CET/CEST)","n/e","n/e","6169"
"Sweden (SE)","15.07.2022 19:00 - 15.07.2022 20:00 (CET/CEST)","n/e","n/e","6180"
"Sweden (SE)","15.07.2022 20:00 - 15.07.2022 21:00 (CET/CEST)","n/e","n/e","6178"
"Sweden (SE)","15.07.2022 21:00 - 15.07.2022 22:00 (CET/CEST)","n/e","n/e","6098"
"Sweden (SE)","15.07.2022 22:00 - 15.07.2022 23:00 (CET/CEST)","n/e","n/e","5995"
"Sweden (SE)","15.07.2022 23:00 - 16.07.2022 00:00 (CET/CEST)","n/e","n/e","5941"
"Sweden (SE)","16.07.2022 00:00 - 16.07.2022 01:00 (CET/CEST)","n/e","n/e","5424"
"Sweden (SE)","16.07.2022 01:00 - 16.07.2022 02:00 (CET/CEST)","n/e","n/e","5347"
"Sweden (SE)","16.07.2022 02:00 - 16.07.2022 03:00 (CET/CEST)","n/e","n/e","5360"
"Sweden (SE)","16.07.2022 03:00 - 16.07.2022 04:00 (CET/CEST)","n/e","n/e","5341"
"Sweden (SE)","16.07.2022 04:00 - 16.07.2022 05:00 (CET/CEST)","n/e","n/e","5345"
"Sweden (SE)","16.07.2022 05:00 - 16.07.2022 06:00 (CET/CEST)","n/e","n/e","5309"
"Sweden (SE)","16.07.2022 06:00 - 16.07.2022 07:00 (CET/CEST)","n/e","n/e","5543"
"Sweden (SE)","16.07.2022 07:00 - 16.07.2022 08:00 (CET/CEST)","n/e","n/e","5572"
"Sweden (SE)","16.07.2022 08:00 - 16.07.2022 09:00 (CET/CEST)","n/e","n/e","5828"
"Sweden (SE)","16.07.2022 09:00 - 16.07.2022 10:00 (CET/CEST)","n/e","n/e","5729"
"Sweden (SE)","16.07.2022 10:00 - 16.07.2022 11:00 (CET/CEST)","n/e","n/e","5763"
"Sweden (SE)","16.07.2022 11:00 - 16.07.2022 12:00 (CET/CEST)","n/e","n/e","5516"
"Sweden (SE)","16.07.2022 12:00 - 16.07.2022 13:00 (CET/CEST)","n/e","n/e","4651"
"Sweden (SE)","16.07.2022 13:00 - 16.07.2022 14:00 (CET/CEST)","n/e","n/e","4683"
"Sweden (SE)","16.07.2022 14:00 - 16.07.2022 15:00 (CET/CEST)","n/e","n/e","4474"
"Sweden (SE)","16.07.2022 15:00 - 16.07.2022 16:00 (CET/CEST)","n/e","n/e","4561"
"Sweden (SE)","16.07.2022 16:00 - 16.07.2022 17:00 (CET/CEST)","n/e","n/e","5193"
"Sweden (SE)","16.07.2022 17:00 - 16.07.2022 18:00 (CET/CEST)","n/e","n/e","5480"
"Sweden (SE)","16.07.2022 18:00 - 16.07.2022 19:00 (CET/CEST)","n/e","n/e","5624"
"Sweden (SE)","16.07.2022 19:00 - 16.07.2022 20:00 (CET/CEST)","n/e","n/e","5790"
"Sweden (SE)","16.07.2022 20:00 - 16.07.2022 21:00 (CET/CEST)","n/e","n/e","5959"
"Sweden (SE)","16.07.2022 21:00 - 16.07.2022 22:00 (CET/CEST)","n/e","n/e","5857"
"Sweden (SE)","16.07.2022 22:00 - 16.07.2022 23:00 (CET/CEST)","n/e","n/e","5768"
"Sweden (SE)","16.07.2022 23:00 - 17.07.2022 00:00 (CET/CEST)","n/e","n/e","5701"
"Sweden (SE)","17.07.2022 00:00 - 17.07.2022 01:00 (CET/CEST)","n/e","n/e","5374"
"Sweden (SE)","17.07.2022 01:00 - 17.07.2022 02:00 (CET/CEST)","n/e","n/e","5345"
"Sweden (SE)","17.07.2022 02:00 - 17.07.2022 03:00 (CET/CEST)","n/e","n/e","5370"
"Sweden (SE)","17.07.2022 03:00 - 17.07.2022 04:00 (CET/CEST)","n/e","n/e","5380"
"Sweden (SE)","17.07.2022 04:00 - 17.07.2022 05:00 (CET/CEST)","n/e","n/e","5377"
"Sweden (SE)","17.07.2022 05:00 - 17.07.2022 06:00 (CET/CEST)","n/e","n/e","5372"
"Sweden (SE)","17.07.2022 06:00 - 17.07.2022 07:00 (CET/CEST)","n/e","n/e","5547"
"Sweden (SE)","17.07.2022 07:00 - 17.07.2022 08:00 (CET/CEST)","n/e","n/e","5660"
"Sweden (SE)","17.07.2022 08:00 - 17.07.2022 09:00 (CET/CEST)","n/e","n/e","5921"
"Sweden (SE)","17.07.2022 09:00 - 17.07.2022 10:00 (CET/CEST)","n/e","n/e","6210"
"Sweden (SE)","17.07.2022 10:00 - 17.07.2022 11:00 (CET/CEST)","n/e","n/e","6722"
"Sweden (SE)","17.07.2022 11:00 - 17.07.2022 12:00 (CET/CEST)","n/e","n/e","7020"
"Sweden (SE)","17.07.2022 12:00 - 17.07.2022 13:00 (CET/CEST)","n/e","n/e","7154"
"Sweden (SE)","17.07.2022 13:00 - 17.07.2022 14:00 (CET/CEST)","n/e","n/e","7239"
"Sweden (SE)","17.07.2022 14:00 - 17.07.2022 15:00 (CET/CEST)","n/e","n/e","7321"
"Sweden (SE)","17.07.2022 15:00 - 17.07.2022 16:00 (CET/CEST)","n/e","n/e","7483"
"Sweden (SE)","17.07.2022 16:00 - 17.07.2022 17:00 (CET/CEST)","n/e","n/e","7593"
"Sweden (SE)","17.07.2022 17:00 - 17.07.2022 18:00 (CET/CEST)","n/e","n/e","8112"
"Sweden (SE)","17.07.2022 18:00 - 17.07.2022 19:00 (CET/CEST)","n/e","n/e","8614"
"Sweden (SE)","17.07.2022 19:00 - 17.07.2022 20:00 (CET/CEST)","n/e","n/e","9131"
"Sweden (SE)","17.07.2022 20:00 - 17.07.2022 21:00 (CET/CEST)","n/e","n/e","9147"
"Sweden (SE)","17.07.2022 21:00 - 17.07.2022 22:00 (CET/CEST)","n/e","n/e","8955"
"Sweden (SE)","17.07.2022 22:00 - 17.07.2022 23:00 (CET/CEST)","n/e","n/e","8803"
"Sweden (SE)","17.07.2022 23:00 - 18.07.2022 00:00 (CET/CEST)","n/e","n/e","8251"
"Sweden (SE)","18.07.2022 00:00 - 18.07.2022 01:00 (CET/CEST)","n/e","n/e","7412"
"Sweden (SE)","18.07.2022 01:00 - 18.07.2022 02:00 (CET/CEST)","n/e","n/e","7158"
"Sweden (SE)","18.07.2022 02:00 - 18.07.2022 03:00 (CET/CEST)","n/e","n/e","7055"
"Sweden (SE)","18.07.2022 03:00 - 18.07.2022 04:00 (CET/CEST)","n/e","n/e","7092"
"Sweden (SE)","18.07.2022 04:00 - 18.07.2022 05:00 (CET/CEST)","n/e","n/e","7245"
"Sweden (SE)","18.07.2022 05:00 - 18.07.2022 06:00 (CET/CEST)","n/e","n/e","7426"
"Sweden (SE)","18.07.2022 06:00 - 18.07.2022 07:00 (CET/CEST)","n/e","n/e","8701"
"Sweden (SE)","18.07.2022 07:00 - 18.07.2022 08:00 (CET/CEST)","n/e","n/e","9298"
"Sweden (SE)","18.07.2022 08:00 - 18.07.2022 09:00 (CET/CEST)","n/e","n/e","9797"
"Sweden (SE)","18.07.2022 09:00 - 18.07.2022 10:00 (CET/CEST)","n/e","n/e","9893"
"Sweden (SE)","18.07.2022 10:00 - 18.07.2022 11:00 (CET/CEST)","n/e","n/e","9879"
"Sweden (SE)","18.07.2022 11:00 - 18.07.2022 12:00 (CET/CEST)","n/e","n/e","9904"
"Sweden (SE)","18.07.2022 12:00 - 18.07.2022 13:00 (CET/CEST)","n/e","n/e","9731"
"Sweden (SE)","18.07.2022 13:00 - 18.07.2022 14:00 (CET/CEST)","n/e","n/e","9457"
"Sweden (SE)","18.07.2022 14:00 - 18.07.2022 15:00 (CET/CEST)","n/e","n/e","9259"
"Sweden (SE)","18.07.2022 15:00 - 18.07.2022 16:00 (CET/CEST)","n/e","n/e","9189"
"Sweden (SE)","18.07.2022 16:00 - 18.07.2022 17:00 (CET/CEST)","n/e","n/e","9257"
"Sweden (SE)","18.07.2022 17:00 - 18.07.2022 18:00 (CET/CEST)","n/e","n/e","9407"
"Sweden (SE)","18.07.2022 18:00 - 18.07.2022 19:00 (CET/CEST)","n/e","n/e","9676"
"Sweden (SE)","18.07.2022 19:00 - 18.07.2022 20:00 (CET/CEST)","n/e","n/e","9615"
"Sweden (SE)","18.07.2022 20:00 - 18.07.2022 21:00 (CET/CEST)","n/e","n/e","9442"
"Sweden (SE)","18.07.2022 21:00 - 18.07.2022 22:00 (CET/CEST)","n/e","n/e","9035"
"Sweden (SE)","18.07.2022 22:00 - 18.07.2022 23:00 (CET/CEST)","n/e","n/e","8691"
"Sweden (SE)","18.07.2022 23:00 - 19.07.2022 00:00 (CET/CEST)","n/e","n/e","7949"
"Sweden (SE)","19.07.2022 00:00 - 19.07.2022 01:00 (CET/CEST)","n/e","n/e","7255"
"Sweden (SE)","19.07.2022 01:00 - 19.07.2022 02:00 (CET/CEST)","n/e","n/e","6933"
"Sweden (SE)","19.07.2022 02:00 - 19.07.2022 03:00 (CET/CEST)","n/e","n/e","6841"
"Sweden (SE)","19.07.2022 03:00 - 19.07.2022 04:00 (CET/CEST)","n/e","n/e","6796"
"Sweden (SE)","19.07.2022 04:00 - 19.07.2022 05:00 (CET/CEST)","n/e","n/e","6772"
"Sweden (SE)","19.07.2022 05:00 - 19.07.2022 06:00 (CET/CEST)","n/e","n/e","7043"
"Sweden (SE)","19.07.2022 06:00 - 19.07.2022 07:00 (CET/CEST)","n/e","n/e","7992"
"Sweden (SE)","19.07.2022 07:00 - 19.07.2022 08:00 (CET/CEST)","n/e","n/e","8699"
"Sweden (SE)","19.07.2022 08:00 - 19.07.2022 09:00 (CET/CEST)","n/e","n/e","8839"
"Sweden (SE)","19.07.2022 09:00 - 19.07.2022 10:00 (CET/CEST)","n/e","n/e","8947"
"Sweden (SE)","19.07.2022 10:00 - 19.07.2022 11:00 (CET/CEST)","n/e","n/e","8875"
"Sweden (SE)","19.07.2022 11:00 - 19.07.2022 12:00 (CET/CEST)","n/e","n/e","8865"
"Sweden (SE)","19.07.2022 12:00 - 19.07.2022 13:00 (CET/CEST)","n/e","n/e","8662"
"Sweden (SE)","19.07.2022 13:00 - 19.07.2022 14:00 (CET/CEST)","n/e","n/e","8712"
"Sweden (SE)","19.07.2022 14:00 - 19.07.2022 15:00 (CET/CEST)","n/e","n/e","8697"
"Sweden (SE)","19.07.2022 15:00 - 19.07.2022 16:00 (CET/CEST)","n/e","n/e","8648"
"Sweden (SE)","19.07.2022 16:00 - 19.07.2022 17:00 (CET/CEST)","n/e","n/e","8820"
"Sweden (SE)","19.07.2022 17:00 - 19.07.2022 18:00 (CET/CEST)","n/e","n/e","8864"
"Sweden (SE)","19.07.2022 18:00 - 19.07.2022 19:00 (CET/CEST)","n/e","n/e","9261"
"Sweden (SE)","19.07.2022 19:00 - 19.07.2022 20:00 (CET/CEST)","n/e","n/e","9316"
"Sweden (SE)","19.07.2022 20:00 - 19.07.2022 21:00 (CET/CEST)","n/e","n/e","9311"
"Sweden (SE)","19.07.2022 21:00 - 19.07.2022 22:00 (CET/CEST)","n/e","n/e","9187"
"Sweden (SE)","19.07.2022 22:00 - 19.07.2022 23:00 (CET/CEST)","n/e","n/e","9021"
"Sweden (SE)","19.07.2022 23:00 - 20.07.2022 00:00 (CET/CEST)","n/e","n/e","8668"
"Sweden (SE)","20.07.2022 00:00 - 20.07.2022 01:00 (CET/CEST)","n/e","n/e","8219"
"Sweden (SE)","20.07.2022 01:00 - 20.07.2022 02:00 (CET/CEST)","n/e","n/e","8125"
"Sweden (SE)","20.07.2022 02:00 - 20.07.2022 03:00 (CET/CEST)","n/e","n/e","7655"
"Sweden (SE)","20.07.2022 03:00 - 20.07.2022 04:00 (CET/CEST)","n/e","n/e","7710"
"Sweden (SE)","20.07.2022 04:00 - 20.07.2022 05:00 (CET/CEST)","n/e","n/e","7770"
"Sweden (SE)","20.07.2022 05:00 - 20.07.2022 06:00 (CET/CEST)","n/e","n/e","8363"
"Sweden (SE)","20.07.2022 06:00 - 20.07.2022 07:00 (CET/CEST)","n/e","n/e","8594"
"Sweden (SE)","20.07.2022 07:00 - 20.07.2022 08:00 (CET/CEST)","n/e","n/e","9151"
"Sweden (SE)","20.07.2022 08:00 - 20.07.2022 09:00 (CET/CEST)","n/e","n/e","9385"
"Sweden (SE)","20.07.2022 09:00 - 20.07.2022 10:00 (CET/CEST)","n/e","n/e","9407"
"Sweden (SE)","20.07.2022 10:00 - 20.07.2022 11:00 (CET/CEST)","n/e","n/e","9391"
"Sweden (SE)","20.07.2022 11:00 - 20.07.2022 12:00 (CET/CEST)","n/e","n/e","8810"
