"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Sweden (SE)","25.01.2017 18:00 - 25.01.2017 19:00 (CET/CEST)","n/e","n/e","11127"
"Sweden (SE)","25.01.2017 19:00 - 25.01.2017 20:00 (CET/CEST)","n/e","n/e","10954"
"Sweden (SE)","25.01.2017 20:00 - 25.01.2017 21:00 (CET/CEST)","n/e","n/e","9930"
"Sweden (SE)","25.01.2017 21:00 - 25.01.2017 22:00 (CET/CEST)","n/e","n/e","9254"
"Sweden (SE)","25.01.2017 22:00 - 25.01.2017 23:00 (CET/CEST)","n/e","n/e","8422"
"Sweden (SE)","25.01.2017 23:00 - 26.01.2017 00:00 (CET/CEST)","n/e","n/e","7007"
"Sweden (SE)","26.01.2017 00:00 - 26.01.2017 01:00 (CET/CEST)","n/e","n/e","5467"
"Sweden (SE)","26.01.2017 01:00 - 26.01.2017 02:00 (CET/CEST)","n/e","n/e","5054"
"Sweden (SE)","26.01.2017 02:00 - 26.01.2017 03:00 (CET/CEST)","n/e","n/e","4961"
"Sweden (SE)","26.01.2017 03:00 - 26.01.2017 04:00 (CET/CEST)","n/e","n/e","4960"
"Sweden (SE)","26.01.2017 04:00 - 26.01.2017 05:00 (CET/CEST)","n/e","n/e","5526"
"Sweden (SE)","26.01.2017 05:00 - 26.01.2017 06:00 (CET/CEST)","n/e","n/e","7414"
"Sweden (SE)","26.01.2017 06:00 - 26.01.2017 07:00 (CET/CEST)","n/e","n/e","9500"
"Sweden (SE)","26.01.2017 07:00 - 26.01.2017 08:00 (CET/CEST)","n/e","n/e","11090"
"Sweden (SE)","26.01.2017 08:00 - 26.01.2017 09:00 (CET/CEST)","n/e","n/e","11264"
"Sweden (SE)","26.01.2017 09:00 - 26.01.2017 10:00 (CET/CEST)","n/e","n/e","10971"
"Sweden (SE)","26.01.2017 10:00 - 26.01.2017 11:00 (CET/CEST)","n/e","n/e","11016"
"Sweden (SE)","26.01.2017 11:00 - 26.01.2017 12:00 (CET/CEST)","n/e","n/e","11021"
"Sweden (SE)","26.01.2017 12:00 - 26.01.2017 13:00 (CET/CEST)","n/e","n/e","10968"
"Sweden (SE)","26.01.2017 13:00 - 26.01.2017 14:00 (CET/CEST)","n/e","n/e","10885"
"Sweden (SE)","26.01.2017 14:00 - 26.01.2017 15:00 (CET/CEST)","n/e","n/e","10888"
"Sweden (SE)","26.01.2017 15:00 - 26.01.2017 16:00 (CET/CEST)","n/e","n/e","10848"
"Sweden (SE)","26.01.2017 16:00 - 26.01.2017 17:00 (CET/CEST)","n/e","n/e","11183"
"Sweden (SE)","26.01.2017 17:00 - 26.01.2017 18:00 (CET/CEST)","n/e","n/e","11319"
"Sweden (SE)","26.01.2017 18:00 - 26.01.2017 19:00 (CET/CEST)","n/e","n/e","11127"
"Sweden (SE)","26.01.2017 19:00 - 26.01.2017 20:00 (CET/CEST)","n/e","n/e","10966"
"Sweden (SE)","26.01.2017 20:00 - 26.01.2017 21:00 (CET/CEST)","n/e","n/e","10562"
"Sweden (SE)","26.01.2017 21:00 - 26.01.2017 22:00 (CET/CEST)","n/e","n/e","10068"
"Sweden (SE)","26.01.2017 22:00 - 26.01.2017 23:00 (CET/CEST)","n/e","n/e","9318"
"Sweden (SE)","26.01.2017 23:00 - 27.01.2017 00:00 (CET/CEST)","n/e","n/e","8010"
"Sweden (SE)","27.01.2017 00:00 - 27.01.2017 01:00 (CET/CEST)","n/e","n/e","6396"
"Sweden (SE)","27.01.2017 01:00 - 27.01.2017 02:00 (CET/CEST)","n/e","n/e","6150"
"Sweden (SE)","27.01.2017 02:00 - 27.01.2017 03:00 (CET/CEST)","n/e","n/e","6103"
"Sweden (SE)","27.01.2017 03:00 - 27.01.2017 04:00 (CET/CEST)","n/e","n/e","6150"
"Sweden (SE)","27.01.2017 04:00 - 27.01.2017 05:00 (CET/CEST)","n/e","n/e","6582"
"Sweden (SE)","27.01.2017 05:00 - 27.01.2017 06:00 (CET/CEST)","n/e","n/e","7987"
"Sweden (SE)","27.01.2017 06:00 - 27.01.2017 07:00 (CET/CEST)","n/e","n/e","9468"
"Sweden (SE)","27.01.2017 07:00 - 27.01.2017 08:00 (CET/CEST)","n/e","n/e","10988"
"Sweden (SE)","27.01.2017 08:00 - 27.01.2017 09:00 (CET/CEST)","n/e","n/e","11295"
"Sweden (SE)","27.01.2017 09:00 - 27.01.2017 10:00 (CET/CEST)","n/e","n/e","11119"
"Sweden (SE)","27.01.2017 10:00 - 27.01.2017 11:00 (CET/CEST)","n/e","n/e","11109"
"Sweden (SE)","27.01.2017 11:00 - 27.01.2017 12:00 (CET/CEST)","n/e","n/e","10920"
"Sweden (SE)","27.01.2017 12:00 - 27.01.2017 13:00 (CET/CEST)","n/e","n/e","10710"
"Sweden (SE)","27.01.2017 13:00 - 27.01.2017 14:00 (CET/CEST)","n/e","n/e","10485"
"Sweden (SE)","27.01.2017 14:00 - 27.01.2017 15:00 (CET/CEST)","n/e","n/e","10299"
"Sweden (SE)","27.01.2017 15:00 - 27.01.2017 16:00 (CET/CEST)","n/e","n/e","10352"
"Sweden (SE)","27.01.2017 16:00 - 27.01.2017 17:00 (CET/CEST)","n/e","n/e","10708"
"Sweden (SE)","27.01.2017 17:00 - 27.01.2017 18:00 (CET/CEST)","n/e","n/e","10735"
"Sweden (SE)","27.01.2017 18:00 - 27.01.2017 19:00 (CET/CEST)","n/e","n/e","10713"
"Sweden (SE)","27.01.2017 19:00 - 27.01.2017 20:00 (CET/CEST)","n/e","n/e","10305"
"Sweden (SE)","27.01.2017 20:00 - 27.01.2017 21:00 (CET/CEST)","n/e","n/e","9409"
"Sweden (SE)","27.01.2017 21:00 - 27.01.2017 22:00 (CET/CEST)","n/e","n/e","8853"
"Sweden (SE)","27.01.2017 22:00 - 27.01.2017 23:00 (CET/CEST)","n/e","n/e","8054"
"Sweden (SE)","27.01.2017 23:00 - 28.01.2017 00:00 (CET/CEST)","n/e","n/e","7157"
"Sweden (SE)","28.01.2017 00:00 - 28.01.2017 01:00 (CET/CEST)","n/e","n/e","5759"
"Sweden (SE)","28.01.2017 01:00 - 28.01.2017 02:00 (CET/CEST)","n/e","n/e","5435"
"Sweden (SE)","28.01.2017 02:00 - 28.01.2017 03:00 (CET/CEST)","n/e","n/e","5223"
"Sweden (SE)","28.01.2017 03:00 - 28.01.2017 04:00 (CET/CEST)","n/e","n/e","5197"
"Sweden (SE)","28.01.2017 04:00 - 28.01.2017 05:00 (CET/CEST)","n/e","n/e","5177"
"Sweden (SE)","28.01.2017 05:00 - 28.01.2017 06:00 (CET/CEST)","n/e","n/e","5447"
"Sweden (SE)","28.01.2017 06:00 - 28.01.2017 07:00 (CET/CEST)","n/e","n/e","6076"
"Sweden (SE)","28.01.2017 07:00 - 28.01.2017 08:00 (CET/CEST)","n/e","n/e","7287"
"Sweden (SE)","28.01.2017 08:00 - 28.01.2017 09:00 (CET/CEST)","n/e","n/e","8094"
"Sweden (SE)","28.01.2017 09:00 - 28.01.2017 10:00 (CET/CEST)","n/e","n/e","8765"
"Sweden (SE)","28.01.2017 10:00 - 28.01.2017 11:00 (CET/CEST)","n/e","n/e","8899"
"Sweden (SE)","28.01.2017 11:00 - 28.01.2017 12:00 (CET/CEST)","n/e","n/e","8998"
"Sweden (SE)","28.01.2017 12:00 - 28.01.2017 13:00 (CET/CEST)","n/e","n/e","9179"
"Sweden (SE)","28.01.2017 13:00 - 28.01.2017 14:00 (CET/CEST)","n/e","n/e","9053"
"Sweden (SE)","28.01.2017 14:00 - 28.01.2017 15:00 (CET/CEST)","n/e","n/e","9002"
"Sweden (SE)","28.01.2017 15:00 - 28.01.2017 16:00 (CET/CEST)","n/e","n/e","9199"
"Sweden (SE)","28.01.2017 16:00 - 28.01.2017 17:00 (CET/CEST)","n/e","n/e","9764"
"Sweden (SE)","28.01.2017 17:00 - 28.01.2017 18:00 (CET/CEST)","n/e","n/e","10045"
"Sweden (SE)","28.01.2017 18:00 - 28.01.2017 19:00 (CET/CEST)","n/e","n/e","9872"
"Sweden (SE)","28.01.2017 19:00 - 28.01.2017 20:00 (CET/CEST)","n/e","n/e","9352"
"Sweden (SE)","28.01.2017 20:00 - 28.01.2017 21:00 (CET/CEST)","n/e","n/e","8768"
"Sweden (SE)","28.01.2017 21:00 - 28.01.2017 22:00 (CET/CEST)","n/e","n/e","8219"
"Sweden (SE)","28.01.2017 22:00 - 28.01.2017 23:00 (CET/CEST)","n/e","n/e","6954"
"Sweden (SE)","28.01.2017 23:00 - 29.01.2017 00:00 (CET/CEST)","n/e","n/e","6020"
"Sweden (SE)","29.01.2017 00:00 - 29.01.2017 01:00 (CET/CEST)","n/e","n/e","5096"
"Sweden (SE)","29.01.2017 01:00 - 29.01.2017 02:00 (CET/CEST)","n/e","n/e","4809"
"Sweden (SE)","29.01.2017 02:00 - 29.01.2017 03:00 (CET/CEST)","n/e","n/e","4617"
"Sweden (SE)","29.01.2017 03:00 - 29.01.2017 04:00 (CET/CEST)","n/e","n/e","4496"
"Sweden (SE)","29.01.2017 04:00 - 29.01.2017 05:00 (CET/CEST)","n/e","n/e","4481"
"Sweden (SE)","29.01.2017 05:00 - 29.01.2017 06:00 (CET/CEST)","n/e","n/e","4514"
"Sweden (SE)","29.01.2017 06:00 - 29.01.2017 07:00 (CET/CEST)","n/e","n/e","5017"
"Sweden (SE)","29.01.2017 07:00 - 29.01.2017 08:00 (CET/CEST)","n/e","n/e","5298"
"Sweden (SE)","29.01.2017 08:00 - 29.01.2017 09:00 (CET/CEST)","n/e","n/e","5940"
"Sweden (SE)","29.01.2017 09:00 - 29.01.2017 10:00 (CET/CEST)","n/e","n/e","6839"
"Sweden (SE)","29.01.2017 10:00 - 29.01.2017 11:00 (CET/CEST)","n/e","n/e","7287"
"Sweden (SE)","29.01.2017 11:00 - 29.01.2017 12:00 (CET/CEST)","n/e","n/e","7501"
"Sweden (SE)","29.01.2017 12:00 - 29.01.2017 13:00 (CET/CEST)","n/e","n/e","7477"
"Sweden (SE)","29.01.2017 13:00 - 29.01.2017 14:00 (CET/CEST)","n/e","n/e","7480"
"Sweden (SE)","29.01.2017 14:00 - 29.01.2017 15:00 (CET/CEST)","n/e","n/e","7506"
"Sweden (SE)","29.01.2017 15:00 - 29.01.2017 16:00 (CET/CEST)","n/e","n/e","7772"
"Sweden (SE)","29.01.2017 16:00 - 29.01.2017 17:00 (CET/CEST)","n/e","n/e","8396"
"Sweden (SE)","29.01.2017 17:00 - 29.01.2017 18:00 (CET/CEST)","n/e","n/e","8638"
"Sweden (SE)","29.01.2017 18:00 - 29.01.2017 19:00 (CET/CEST)","n/e","n/e","8553"
"Sweden (SE)","29.01.2017 19:00 - 29.01.2017 20:00 (CET/CEST)","n/e","n/e","8436"
"Sweden (SE)","29.01.2017 20:00 - 29.01.2017 21:00 (CET/CEST)","n/e","n/e","7827"
"Sweden (SE)","29.01.2017 21:00 - 29.01.2017 22:00 (CET/CEST)","n/e","n/e","7251"
"Sweden (SE)","29.01.2017 22:00 - 29.01.2017 23:00 (CET/CEST)","n/e","n/e","6547"
"Sweden (SE)","29.01.2017 23:00 - 30.01.2017 00:00 (CET/CEST)","n/e","n/e","5612"
"Sweden (SE)","30.01.2017 00:00 - 30.01.2017 01:00 (CET/CEST)","n/e","n/e","4763"
"Sweden (SE)","30.01.2017 01:00 - 30.01.2017 02:00 (CET/CEST)","n/e","n/e","4637"
"Sweden (SE)","30.01.2017 02:00 - 30.01.2017 03:00 (CET/CEST)","n/e","n/e","4644"
"Sweden (SE)","30.01.2017 03:00 - 30.01.2017 04:00 (CET/CEST)","n/e","n/e","4679"
"Sweden (SE)","30.01.2017 04:00 - 30.01.2017 05:00 (CET/CEST)","n/e","n/e","5228"
"Sweden (SE)","30.01.2017 05:00 - 30.01.2017 06:00 (CET/CEST)","n/e","n/e","6691"
"Sweden (SE)","30.01.2017 06:00 - 30.01.2017 07:00 (CET/CEST)","n/e","n/e","8750"
"Sweden (SE)","30.01.2017 07:00 - 30.01.2017 08:00 (CET/CEST)","n/e","n/e","10819"
"Sweden (SE)","30.01.2017 08:00 - 30.01.2017 09:00 (CET/CEST)","n/e","n/e","11552"
"Sweden (SE)","30.01.2017 09:00 - 30.01.2017 10:00 (CET/CEST)","n/e","n/e","11611"
"Sweden (SE)","30.01.2017 10:00 - 30.01.2017 11:00 (CET/CEST)","n/e","n/e","11445"
"Sweden (SE)","30.01.2017 11:00 - 30.01.2017 12:00 (CET/CEST)","n/e","n/e","11468"
"Sweden (SE)","30.01.2017 12:00 - 30.01.2017 13:00 (CET/CEST)","n/e","n/e","11238"
"Sweden (SE)","30.01.2017 13:00 - 30.01.2017 14:00 (CET/CEST)","n/e","n/e","11139"
"Sweden (SE)","30.01.2017 14:00 - 30.01.2017 15:00 (CET/CEST)","n/e","n/e","10984"
"Sweden (SE)","30.01.2017 15:00 - 30.01.2017 16:00 (CET/CEST)","n/e","n/e","11187"
"Sweden (SE)","30.01.2017 16:00 - 30.01.2017 17:00 (CET/CEST)","n/e","n/e","11386"
"Sweden (SE)","30.01.2017 17:00 - 30.01.2017 18:00 (CET/CEST)","n/e","n/e","11598"
"Sweden (SE)","30.01.2017 18:00 - 30.01.2017 19:00 (CET/CEST)","n/e","n/e","11508"
"Sweden (SE)","30.01.2017 19:00 - 30.01.2017 20:00 (CET/CEST)","n/e","n/e","10989"
"Sweden (SE)","30.01.2017 20:00 - 30.01.2017 21:00 (CET/CEST)","n/e","n/e","9938"
"Sweden (SE)","30.01.2017 21:00 - 30.01.2017 22:00 (CET/CEST)","n/e","n/e","9363"
"Sweden (SE)","30.01.2017 22:00 - 30.01.2017 23:00 (CET/CEST)","n/e","n/e","7963"
"Sweden (SE)","30.01.2017 23:00 - 31.01.2017 00:00 (CET/CEST)","n/e","n/e","7069"
"Sweden (SE)","31.01.2017 00:00 - 31.01.2017 01:00 (CET/CEST)","n/e","n/e","5561"
"Sweden (SE)","31.01.2017 01:00 - 31.01.2017 02:00 (CET/CEST)","n/e","n/e","5263"
"Sweden (SE)","31.01.2017 02:00 - 31.01.2017 03:00 (CET/CEST)","n/e","n/e","5210"
"Sweden (SE)","31.01.2017 03:00 - 31.01.2017 04:00 (CET/CEST)","n/e","n/e","5210"
"Sweden (SE)","31.01.2017 04:00 - 31.01.2017 05:00 (CET/CEST)","n/e","n/e","5780"
"Sweden (SE)","31.01.2017 05:00 - 31.01.2017 06:00 (CET/CEST)","n/e","n/e","6698"
"Sweden (SE)","31.01.2017 06:00 - 31.01.2017 07:00 (CET/CEST)","n/e","n/e","9911"
"Sweden (SE)","31.01.2017 07:00 - 31.01.2017 08:00 (CET/CEST)","n/e","n/e","11490"
"Sweden (SE)","31.01.2017 08:00 - 31.01.2017 09:00 (CET/CEST)","n/e","n/e","11963"
"Sweden (SE)","31.01.2017 09:00 - 31.01.2017 10:00 (CET/CEST)","n/e","n/e","11883"
"Sweden (SE)","31.01.2017 10:00 - 31.01.2017 11:00 (CET/CEST)","n/e","n/e","11846"
"Sweden (SE)","31.01.2017 11:00 - 31.01.2017 12:00 (CET/CEST)","n/e","n/e","12025"
"Sweden (SE)","31.01.2017 12:00 - 31.01.2017 13:00 (CET/CEST)","n/e","n/e","12016"
"Sweden (SE)","31.01.2017 13:00 - 31.01.2017 14:00 (CET/CEST)","n/e","n/e","11888"
"Sweden (SE)","31.01.2017 14:00 - 31.01.2017 15:00 (CET/CEST)","n/e","n/e","11853"
"Sweden (SE)","31.01.2017 15:00 - 31.01.2017 16:00 (CET/CEST)","n/e","n/e","11673"
"Sweden (SE)","31.01.2017 16:00 - 31.01.2017 17:00 (CET/CEST)","n/e","n/e","11611"
"Sweden (SE)","31.01.2017 17:00 - 31.01.2017 18:00 (CET/CEST)","n/e","n/e","11933"
"Sweden (SE)","31.01.2017 18:00 - 31.01.2017 19:00 (CET/CEST)","n/e","n/e","11825"
"Sweden (SE)","31.01.2017 19:00 - 31.01.2017 20:00 (CET/CEST)","n/e","n/e","10995"
"Sweden (SE)","31.01.2017 20:00 - 31.01.2017 21:00 (CET/CEST)","n/e","n/e","9700"
"Sweden (SE)","31.01.2017 21:00 - 31.01.2017 22:00 (CET/CEST)","n/e","n/e","8441"
"Sweden (SE)","31.01.2017 22:00 - 31.01.2017 23:00 (CET/CEST)","n/e","n/e","7387"
"Sweden (SE)","31.01.2017 23:00 - 01.02.2017 00:00 (CET/CEST)","n/e","n/e","6442"
"Sweden (SE)","01.02.2017 00:00 - 01.02.2017 01:00 (CET/CEST)","n/e","n/e","5545"
"Sweden (SE)","01.02.2017 01:00 - 01.02.2017 02:00 (CET/CEST)","n/e","n/e","5256"
"Sweden (SE)","01.02.2017 02:00 - 01.02.2017 03:00 (CET/CEST)","n/e","n/e","5192"
"Sweden (SE)","01.02.2017 03:00 - 01.02.2017 04:00 (CET/CEST)","n/e","n/e","5261"
"Sweden (SE)","01.02.2017 04:00 - 01.02.2017 05:00 (CET/CEST)","n/e","n/e","5944"
"Sweden (SE)","01.02.2017 05:00 - 01.02.2017 06:00 (CET/CEST)","n/e","n/e","7394"
"Sweden (SE)","01.02.2017 06:00 - 01.02.2017 07:00 (CET/CEST)","n/e","n/e","9881"
"Sweden (SE)","01.02.2017 07:00 - 01.02.2017 08:00 (CET/CEST)","n/e","n/e","11440"
"Sweden (SE)","01.02.2017 08:00 - 01.02.2017 09:00 (CET/CEST)","n/e","n/e","11769"
"Sweden (SE)","01.02.2017 09:00 - 01.02.2017 10:00 (CET/CEST)","n/e","n/e","11563"
"Sweden (SE)","01.02.2017 10:00 - 01.02.2017 11:00 (CET/CEST)","n/e","n/e","11204"
"Sweden (SE)","01.02.2017 11:00 - 01.02.2017 12:00 (CET/CEST)","n/e","n/e","11058"
"Sweden (SE)","01.02.2017 12:00 - 01.02.2017 13:00 (CET/CEST)","n/e","n/e","10695"
"Sweden (SE)","01.02.2017 13:00 - 01.02.2017 14:00 (CET/CEST)","n/e","n/e","10672"
"Sweden (SE)","01.02.2017 14:00 - 01.02.2017 15:00 (CET/CEST)","n/e","n/e","10758"
"Sweden (SE)","01.02.2017 15:00 - 01.02.2017 16:00 (CET/CEST)","n/e","n/e","10804"
"Sweden (SE)","01.02.2017 16:00 - 01.02.2017 17:00 (CET/CEST)","n/e","n/e","10959"
"Sweden (SE)","01.02.2017 17:00 - 01.02.2017 18:00 (CET/CEST)","n/e","n/e","11257"
"Sweden (SE)","01.02.2017 18:00 - 01.02.2017 19:00 (CET/CEST)","n/e","n/e","10995"
"Sweden (SE)","01.02.2017 19:00 - 01.02.2017 20:00 (CET/CEST)","n/e","n/e","10574"
"Sweden (SE)","01.02.2017 20:00 - 01.02.2017 21:00 (CET/CEST)","n/e","n/e","9118"
"Sweden (SE)","01.02.2017 21:00 - 01.02.2017 22:00 (CET/CEST)","n/e","n/e","8055"
"Sweden (SE)","01.02.2017 22:00 - 01.02.2017 23:00 (CET/CEST)","n/e","n/e","7085"
"Sweden (SE)","01.02.2017 23:00 - 02.02.2017 00:00 (CET/CEST)","n/e","n/e","6039"
"Sweden (SE)","02.02.2017 00:00 - 02.02.2017 01:00 (CET/CEST)","n/e","n/e","5338"
"Sweden (SE)","02.02.2017 01:00 - 02.02.2017 02:00 (CET/CEST)","n/e","n/e","5184"
"Sweden (SE)","02.02.2017 02:00 - 02.02.2017 03:00 (CET/CEST)","n/e","n/e","5162"
"Sweden (SE)","02.02.2017 03:00 - 02.02.2017 04:00 (CET/CEST)","n/e","n/e","5165"
"Sweden (SE)","02.02.2017 04:00 - 02.02.2017 05:00 (CET/CEST)","n/e","n/e","5385"
"Sweden (SE)","02.02.2017 05:00 - 02.02.2017 06:00 (CET/CEST)","n/e","n/e","6666"
"Sweden (SE)","02.02.2017 06:00 - 02.02.2017 07:00 (CET/CEST)","n/e","n/e","8784"
"Sweden (SE)","02.02.2017 07:00 - 02.02.2017 08:00 (CET/CEST)","n/e","n/e","10787"
"Sweden (SE)","02.02.2017 08:00 - 02.02.2017 09:00 (CET/CEST)","n/e","n/e","11257"
"Sweden (SE)","02.02.2017 09:00 - 02.02.2017 10:00 (CET/CEST)","n/e","n/e","11177"
"Sweden (SE)","02.02.2017 10:00 - 02.02.2017 11:00 (CET/CEST)","n/e","n/e","11178"
"Sweden (SE)","02.02.2017 11:00 - 02.02.2017 12:00 (CET/CEST)","n/e","n/e","11135"
"Sweden (SE)","02.02.2017 12:00 - 02.02.2017 13:00 (CET/CEST)","n/e","n/e","10963"
"Sweden (SE)","02.02.2017 13:00 - 02.02.2017 14:00 (CET/CEST)","n/e","n/e","10954"
"Sweden (SE)","02.02.2017 14:00 - 02.02.2017 15:00 (CET/CEST)","n/e","n/e","10947"
"Sweden (SE)","02.02.2017 15:00 - 02.02.2017 16:00 (CET/CEST)","n/e","n/e","11163"
"Sweden (SE)","02.02.2017 16:00 - 02.02.2017 17:00 (CET/CEST)","n/e","n/e","11420"
"Sweden (SE)","02.02.2017 17:00 - 02.02.2017 18:00 (CET/CEST)","n/e","n/e","11695"
"Sweden (SE)","02.02.2017 18:00 - 02.02.2017 19:00 (CET/CEST)","n/e","n/e","11461"
"Sweden (SE)","02.02.2017 19:00 - 02.02.2017 20:00 (CET/CEST)","n/e","n/e","11015"
"Sweden (SE)","02.02.2017 20:00 - 02.02.2017 21:00 (CET/CEST)","n/e","n/e","10310"
"Sweden (SE)","02.02.2017 21:00 - 02.02.2017 22:00 (CET/CEST)","n/e","n/e","8852"
"Sweden (SE)","02.02.2017 22:00 - 02.02.2017 23:00 (CET/CEST)","n/e","n/e","7696"
"Sweden (SE)","02.02.2017 23:00 - 03.02.2017 00:00 (CET/CEST)","n/e","n/e","6754"
"Sweden (SE)","03.02.2017 00:00 - 03.02.2017 01:00 (CET/CEST)","n/e","n/e","6131"
"Sweden (SE)","03.02.2017 01:00 - 03.02.2017 02:00 (CET/CEST)","n/e","n/e","6053"
"Sweden (SE)","03.02.2017 02:00 - 03.02.2017 03:00 (CET/CEST)","n/e","n/e","5925"
"Sweden (SE)","03.02.2017 03:00 - 03.02.2017 04:00 (CET/CEST)","n/e","n/e","5903"
"Sweden (SE)","03.02.2017 04:00 - 03.02.2017 05:00 (CET/CEST)","n/e","n/e","6065"
"Sweden (SE)","03.02.2017 05:00 - 03.02.2017 06:00 (CET/CEST)","n/e","n/e","7224"
"Sweden (SE)","03.02.2017 06:00 - 03.02.2017 07:00 (CET/CEST)","n/e","n/e","9642"
"Sweden (SE)","03.02.2017 07:00 - 03.02.2017 08:00 (CET/CEST)","n/e","n/e","11541"
"Sweden (SE)","03.02.2017 08:00 - 03.02.2017 09:00 (CET/CEST)","n/e","n/e","12021"
"Sweden (SE)","03.02.2017 09:00 - 03.02.2017 10:00 (CET/CEST)","n/e","n/e","12024"
"Sweden (SE)","03.02.2017 10:00 - 03.02.2017 11:00 (CET/CEST)","n/e","n/e","11958"
"Sweden (SE)","03.02.2017 11:00 - 03.02.2017 12:00 (CET/CEST)","n/e","n/e","11910"
"Sweden (SE)","03.02.2017 12:00 - 03.02.2017 13:00 (CET/CEST)","n/e","n/e","11678"
"Sweden (SE)","03.02.2017 13:00 - 03.02.2017 14:00 (CET/CEST)","n/e","n/e","11342"
"Sweden (SE)","03.02.2017 14:00 - 03.02.2017 15:00 (CET/CEST)","n/e","n/e","11270"
"Sweden (SE)","03.02.2017 15:00 - 03.02.2017 16:00 (CET/CEST)","n/e","n/e","11263"
"Sweden (SE)","03.02.2017 16:00 - 03.02.2017 17:00 (CET/CEST)","n/e","n/e","11277"
"Sweden (SE)","03.02.2017 17:00 - 03.02.2017 18:00 (CET/CEST)","n/e","n/e","11782"
"Sweden (SE)","03.02.2017 18:00 - 03.02.2017 19:00 (CET/CEST)","n/e","n/e","11563"
"Sweden (SE)","03.02.2017 19:00 - 03.02.2017 20:00 (CET/CEST)","n/e","n/e","10885"
"Sweden (SE)","03.02.2017 20:00 - 03.02.2017 21:00 (CET/CEST)","n/e","n/e","10134"
"Sweden (SE)","03.02.2017 21:00 - 03.02.2017 22:00 (CET/CEST)","n/e","n/e","9429"
"Sweden (SE)","03.02.2017 22:00 - 03.02.2017 23:00 (CET/CEST)","n/e","n/e","8359"
"Sweden (SE)","03.02.2017 23:00 - 04.02.2017 00:00 (CET/CEST)","n/e","n/e","7060"
"Sweden (SE)","04.02.2017 00:00 - 04.02.2017 01:00 (CET/CEST)","n/e","n/e","5786"
"Sweden (SE)","04.02.2017 01:00 - 04.02.2017 02:00 (CET/CEST)","n/e","n/e","5380"
"Sweden (SE)","04.02.2017 02:00 - 04.02.2017 03:00 (CET/CEST)","n/e","n/e","5348"
"Sweden (SE)","04.02.2017 03:00 - 04.02.2017 04:00 (CET/CEST)","n/e","n/e","5357"
"Sweden (SE)","04.02.2017 04:00 - 04.02.2017 05:00 (CET/CEST)","n/e","n/e","5395"
"Sweden (SE)","04.02.2017 05:00 - 04.02.2017 06:00 (CET/CEST)","n/e","n/e","5687"
"Sweden (SE)","04.02.2017 06:00 - 04.02.2017 07:00 (CET/CEST)","n/e","n/e","6592"
"Sweden (SE)","04.02.2017 07:00 - 04.02.2017 08:00 (CET/CEST)","n/e","n/e","7369"
"Sweden (SE)","04.02.2017 08:00 - 04.02.2017 09:00 (CET/CEST)","n/e","n/e","8284"
"Sweden (SE)","04.02.2017 09:00 - 04.02.2017 10:00 (CET/CEST)","n/e","n/e","8975"
"Sweden (SE)","04.02.2017 10:00 - 04.02.2017 11:00 (CET/CEST)","n/e","n/e","9337"
"Sweden (SE)","04.02.2017 11:00 - 04.02.2017 12:00 (CET/CEST)","n/e","n/e","9426"
"Sweden (SE)","04.02.2017 12:00 - 04.02.2017 13:00 (CET/CEST)","n/e","n/e","9623"
"Sweden (SE)","04.02.2017 13:00 - 04.02.2017 14:00 (CET/CEST)","n/e","n/e","9618"
"Sweden (SE)","04.02.2017 14:00 - 04.02.2017 15:00 (CET/CEST)","n/e","n/e","9646"
"Sweden (SE)","04.02.2017 15:00 - 04.02.2017 16:00 (CET/CEST)","n/e","n/e","9801"
"Sweden (SE)","04.02.2017 16:00 - 04.02.2017 17:00 (CET/CEST)","n/e","n/e","10164"
"Sweden (SE)","04.02.2017 17:00 - 04.02.2017 18:00 (CET/CEST)","n/e","n/e","10529"
"Sweden (SE)","04.02.2017 18:00 - 04.02.2017 19:00 (CET/CEST)","n/e","n/e","10325"
"Sweden (SE)","04.02.2017 19:00 - 04.02.2017 20:00 (CET/CEST)","n/e","n/e","9869"
"Sweden (SE)","04.02.2017 20:00 - 04.02.2017 21:00 (CET/CEST)","n/e","n/e","9138"
"Sweden (SE)","04.02.2017 21:00 - 04.02.2017 22:00 (CET/CEST)","n/e","n/e","8621"
"Sweden (SE)","04.02.2017 22:00 - 04.02.2017 23:00 (CET/CEST)","n/e","n/e","7891"
"Sweden (SE)","04.02.2017 23:00 - 05.02.2017 00:00 (CET/CEST)","n/e","n/e","6918"
"Sweden (SE)","05.02.2017 00:00 - 05.02.2017 01:00 (CET/CEST)","n/e","n/e","5838"
"Sweden (SE)","05.02.2017 01:00 - 05.02.2017 02:00 (CET/CEST)","n/e","n/e","5367"
"Sweden (SE)","05.02.2017 02:00 - 05.02.2017 03:00 (CET/CEST)","n/e","n/e","5166"
"Sweden (SE)","05.02.2017 03:00 - 05.02.2017 04:00 (CET/CEST)","n/e","n/e","5115"
"Sweden (SE)","05.02.2017 04:00 - 05.02.2017 05:00 (CET/CEST)","n/e","n/e","5153"
"Sweden (SE)","05.02.2017 05:00 - 05.02.2017 06:00 (CET/CEST)","n/e","n/e","5371"
