"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Sweden (SE)","29.06.2020 18:00 - 29.06.2020 19:00 (CET/CEST)","n/e","n/e","8171"
"Sweden (SE)","29.06.2020 19:00 - 29.06.2020 20:00 (CET/CEST)","n/e","n/e","8054"
"Sweden (SE)","29.06.2020 20:00 - 29.06.2020 21:00 (CET/CEST)","n/e","n/e","8047"
"Sweden (SE)","29.06.2020 21:00 - 29.06.2020 22:00 (CET/CEST)","n/e","n/e","7759"
"Sweden (SE)","29.06.2020 22:00 - 29.06.2020 23:00 (CET/CEST)","n/e","n/e","7395"
"Sweden (SE)","29.06.2020 23:00 - 30.06.2020 00:00 (CET/CEST)","n/e","n/e","6898"
"Sweden (SE)","30.06.2020 00:00 - 30.06.2020 01:00 (CET/CEST)","n/e","n/e","6012"
"Sweden (SE)","30.06.2020 01:00 - 30.06.2020 02:00 (CET/CEST)","n/e","n/e","5777"
"Sweden (SE)","30.06.2020 02:00 - 30.06.2020 03:00 (CET/CEST)","n/e","n/e","5441"
"Sweden (SE)","30.06.2020 03:00 - 30.06.2020 04:00 (CET/CEST)","n/e","n/e","5417"
"Sweden (SE)","30.06.2020 04:00 - 30.06.2020 05:00 (CET/CEST)","n/e","n/e","5506"
"Sweden (SE)","30.06.2020 05:00 - 30.06.2020 06:00 (CET/CEST)","n/e","n/e","6412"
"Sweden (SE)","30.06.2020 06:00 - 30.06.2020 07:00 (CET/CEST)","n/e","n/e","7523"
"Sweden (SE)","30.06.2020 07:00 - 30.06.2020 08:00 (CET/CEST)","n/e","n/e","8240"
"Sweden (SE)","30.06.2020 08:00 - 30.06.2020 09:00 (CET/CEST)","n/e","n/e","8575"
"Sweden (SE)","30.06.2020 09:00 - 30.06.2020 10:00 (CET/CEST)","n/e","n/e","8278"
"Sweden (SE)","30.06.2020 10:00 - 30.06.2020 11:00 (CET/CEST)","n/e","n/e","7725"
"Sweden (SE)","30.06.2020 11:00 - 30.06.2020 12:00 (CET/CEST)","n/e","n/e","7213"
"Sweden (SE)","30.06.2020 12:00 - 30.06.2020 13:00 (CET/CEST)","n/e","n/e","7125"
"Sweden (SE)","30.06.2020 13:00 - 30.06.2020 14:00 (CET/CEST)","n/e","n/e","6779"
"Sweden (SE)","30.06.2020 14:00 - 30.06.2020 15:00 (CET/CEST)","n/e","n/e","6420"
"Sweden (SE)","30.06.2020 15:00 - 30.06.2020 16:00 (CET/CEST)","n/e","n/e","6375"
"Sweden (SE)","30.06.2020 16:00 - 30.06.2020 17:00 (CET/CEST)","n/e","n/e","6251"
"Sweden (SE)","30.06.2020 17:00 - 30.06.2020 18:00 (CET/CEST)","n/e","n/e","7866"
"Sweden (SE)","30.06.2020 18:00 - 30.06.2020 19:00 (CET/CEST)","n/e","n/e","8096"
"Sweden (SE)","30.06.2020 19:00 - 30.06.2020 20:00 (CET/CEST)","n/e","n/e","7900"
"Sweden (SE)","30.06.2020 20:00 - 30.06.2020 21:00 (CET/CEST)","n/e","n/e","7551"
"Sweden (SE)","30.06.2020 21:00 - 30.06.2020 22:00 (CET/CEST)","n/e","n/e","7353"
"Sweden (SE)","30.06.2020 22:00 - 30.06.2020 23:00 (CET/CEST)","n/e","n/e","6772"
"Sweden (SE)","30.06.2020 23:00 - 01.07.2020 00:00 (CET/CEST)","n/e","n/e","5967"
"Sweden (SE)","01.07.2020 00:00 - 01.07.2020 01:00 (CET/CEST)","n/e","n/e","5154"
"Sweden (SE)","01.07.2020 01:00 - 01.07.2020 02:00 (CET/CEST)","n/e","n/e","4826"
"Sweden (SE)","01.07.2020 02:00 - 01.07.2020 03:00 (CET/CEST)","n/e","n/e","4716"
"Sweden (SE)","01.07.2020 03:00 - 01.07.2020 04:00 (CET/CEST)","n/e","n/e","4644"
"Sweden (SE)","01.07.2020 04:00 - 01.07.2020 05:00 (CET/CEST)","n/e","n/e","4770"
"Sweden (SE)","01.07.2020 05:00 - 01.07.2020 06:00 (CET/CEST)","n/e","n/e","5166"
"Sweden (SE)","01.07.2020 06:00 - 01.07.2020 07:00 (CET/CEST)","n/e","n/e","5794"
"Sweden (SE)","01.07.2020 07:00 - 01.07.2020 08:00 (CET/CEST)","n/e","n/e","6946"
"Sweden (SE)","01.07.2020 08:00 - 01.07.2020 09:00 (CET/CEST)","n/e","n/e","7629"
"Sweden (SE)","01.07.2020 09:00 - 01.07.2020 10:00 (CET/CEST)","n/e","n/e","8084"
"Sweden (SE)","01.07.2020 10:00 - 01.07.2020 11:00 (CET/CEST)","n/e","n/e","7947"
"Sweden (SE)","01.07.2020 11:00 - 01.07.2020 12:00 (CET/CEST)","n/e","n/e","7936"
"Sweden (SE)","01.07.2020 12:00 - 01.07.2020 13:00 (CET/CEST)","n/e","n/e","7840"
"Sweden (SE)","01.07.2020 13:00 - 01.07.2020 14:00 (CET/CEST)","n/e","n/e","8058"
"Sweden (SE)","01.07.2020 14:00 - 01.07.2020 15:00 (CET/CEST)","n/e","n/e","8002"
"Sweden (SE)","01.07.2020 15:00 - 01.07.2020 16:00 (CET/CEST)","n/e","n/e","7971"
"Sweden (SE)","01.07.2020 16:00 - 01.07.2020 17:00 (CET/CEST)","n/e","n/e","7569"
"Sweden (SE)","01.07.2020 17:00 - 01.07.2020 18:00 (CET/CEST)","n/e","n/e","7825"
"Sweden (SE)","01.07.2020 18:00 - 01.07.2020 19:00 (CET/CEST)","n/e","n/e","7906"
"Sweden (SE)","01.07.2020 19:00 - 01.07.2020 20:00 (CET/CEST)","n/e","n/e","7906"
"Sweden (SE)","01.07.2020 20:00 - 01.07.2020 21:00 (CET/CEST)","n/e","n/e","7869"
"Sweden (SE)","01.07.2020 21:00 - 01.07.2020 22:00 (CET/CEST)","n/e","n/e","7753"
"Sweden (SE)","01.07.2020 22:00 - 01.07.2020 23:00 (CET/CEST)","n/e","n/e","7360"
"Sweden (SE)","01.07.2020 23:00 - 02.07.2020 00:00 (CET/CEST)","n/e","n/e","6834"
"Sweden (SE)","02.07.2020 00:00 - 02.07.2020 01:00 (CET/CEST)","n/e","n/e","6072"
"Sweden (SE)","02.07.2020 01:00 - 02.07.2020 02:00 (CET/CEST)","n/e","n/e","5836"
"Sweden (SE)","02.07.2020 02:00 - 02.07.2020 03:00 (CET/CEST)","n/e","n/e","5714"
"Sweden (SE)","02.07.2020 03:00 - 02.07.2020 04:00 (CET/CEST)","n/e","n/e","5709"
"Sweden (SE)","02.07.2020 04:00 - 02.07.2020 05:00 (CET/CEST)","n/e","n/e","5752"
"Sweden (SE)","02.07.2020 05:00 - 02.07.2020 06:00 (CET/CEST)","n/e","n/e","6208"
"Sweden (SE)","02.07.2020 06:00 - 02.07.2020 07:00 (CET/CEST)","n/e","n/e","7083"
"Sweden (SE)","02.07.2020 07:00 - 02.07.2020 08:00 (CET/CEST)","n/e","n/e","8247"
"Sweden (SE)","02.07.2020 08:00 - 02.07.2020 09:00 (CET/CEST)","n/e","n/e","8804"
"Sweden (SE)","02.07.2020 09:00 - 02.07.2020 10:00 (CET/CEST)","n/e","n/e","8872"
"Sweden (SE)","02.07.2020 10:00 - 02.07.2020 11:00 (CET/CEST)","n/e","n/e","8665"
"Sweden (SE)","02.07.2020 11:00 - 02.07.2020 12:00 (CET/CEST)","n/e","n/e","8627"
"Sweden (SE)","02.07.2020 12:00 - 02.07.2020 13:00 (CET/CEST)","n/e","n/e","8416"
"Sweden (SE)","02.07.2020 13:00 - 02.07.2020 14:00 (CET/CEST)","n/e","n/e","8272"
"Sweden (SE)","02.07.2020 14:00 - 02.07.2020 15:00 (CET/CEST)","n/e","n/e","8163"
"Sweden (SE)","02.07.2020 15:00 - 02.07.2020 16:00 (CET/CEST)","n/e","n/e","8033"
"Sweden (SE)","02.07.2020 16:00 - 02.07.2020 17:00 (CET/CEST)","n/e","n/e","7913"
"Sweden (SE)","02.07.2020 17:00 - 02.07.2020 18:00 (CET/CEST)","n/e","n/e","7760"
"Sweden (SE)","02.07.2020 18:00 - 02.07.2020 19:00 (CET/CEST)","n/e","n/e","7577"
"Sweden (SE)","02.07.2020 19:00 - 02.07.2020 20:00 (CET/CEST)","n/e","n/e","7635"
"Sweden (SE)","02.07.2020 20:00 - 02.07.2020 21:00 (CET/CEST)","n/e","n/e","7567"
"Sweden (SE)","02.07.2020 21:00 - 02.07.2020 22:00 (CET/CEST)","n/e","n/e","7167"
"Sweden (SE)","02.07.2020 22:00 - 02.07.2020 23:00 (CET/CEST)","n/e","n/e","6748"
"Sweden (SE)","02.07.2020 23:00 - 03.07.2020 00:00 (CET/CEST)","n/e","n/e","6338"
"Sweden (SE)","03.07.2020 00:00 - 03.07.2020 01:00 (CET/CEST)","n/e","n/e","6023"
"Sweden (SE)","03.07.2020 01:00 - 03.07.2020 02:00 (CET/CEST)","n/e","n/e","5576"
"Sweden (SE)","03.07.2020 02:00 - 03.07.2020 03:00 (CET/CEST)","n/e","n/e","5508"
"Sweden (SE)","03.07.2020 03:00 - 03.07.2020 04:00 (CET/CEST)","n/e","n/e","5477"
"Sweden (SE)","03.07.2020 04:00 - 03.07.2020 05:00 (CET/CEST)","n/e","n/e","5527"
"Sweden (SE)","03.07.2020 05:00 - 03.07.2020 06:00 (CET/CEST)","n/e","n/e","5934"
"Sweden (SE)","03.07.2020 06:00 - 03.07.2020 07:00 (CET/CEST)","n/e","n/e","6739"
"Sweden (SE)","03.07.2020 07:00 - 03.07.2020 08:00 (CET/CEST)","n/e","n/e","7463"
"Sweden (SE)","03.07.2020 08:00 - 03.07.2020 09:00 (CET/CEST)","n/e","n/e","8070"
"Sweden (SE)","03.07.2020 09:00 - 03.07.2020 10:00 (CET/CEST)","n/e","n/e","8034"
"Sweden (SE)","03.07.2020 10:00 - 03.07.2020 11:00 (CET/CEST)","n/e","n/e","8071"
"Sweden (SE)","03.07.2020 11:00 - 03.07.2020 12:00 (CET/CEST)","n/e","n/e","7910"
"Sweden (SE)","03.07.2020 12:00 - 03.07.2020 13:00 (CET/CEST)","n/e","n/e","7799"
"Sweden (SE)","03.07.2020 13:00 - 03.07.2020 14:00 (CET/CEST)","n/e","n/e","7376"
"Sweden (SE)","03.07.2020 14:00 - 03.07.2020 15:00 (CET/CEST)","n/e","n/e","7237"
"Sweden (SE)","03.07.2020 15:00 - 03.07.2020 16:00 (CET/CEST)","n/e","n/e","7073"
"Sweden (SE)","03.07.2020 16:00 - 03.07.2020 17:00 (CET/CEST)","n/e","n/e","6977"
"Sweden (SE)","03.07.2020 17:00 - 03.07.2020 18:00 (CET/CEST)","n/e","n/e","6384"
"Sweden (SE)","03.07.2020 18:00 - 03.07.2020 19:00 (CET/CEST)","n/e","n/e","6040"
"Sweden (SE)","03.07.2020 19:00 - 03.07.2020 20:00 (CET/CEST)","n/e","n/e","5923"
"Sweden (SE)","03.07.2020 20:00 - 03.07.2020 21:00 (CET/CEST)","n/e","n/e","5788"
"Sweden (SE)","03.07.2020 21:00 - 03.07.2020 22:00 (CET/CEST)","n/e","n/e","5684"
"Sweden (SE)","03.07.2020 22:00 - 03.07.2020 23:00 (CET/CEST)","n/e","n/e","5598"
"Sweden (SE)","03.07.2020 23:00 - 04.07.2020 00:00 (CET/CEST)","n/e","n/e","5604"
"Sweden (SE)","04.07.2020 00:00 - 04.07.2020 01:00 (CET/CEST)","n/e","n/e","4677"
"Sweden (SE)","04.07.2020 01:00 - 04.07.2020 02:00 (CET/CEST)","n/e","n/e","4444"
"Sweden (SE)","04.07.2020 02:00 - 04.07.2020 03:00 (CET/CEST)","n/e","n/e","4402"
"Sweden (SE)","04.07.2020 03:00 - 04.07.2020 04:00 (CET/CEST)","n/e","n/e","4399"
"Sweden (SE)","04.07.2020 04:00 - 04.07.2020 05:00 (CET/CEST)","n/e","n/e","4390"
"Sweden (SE)","04.07.2020 05:00 - 04.07.2020 06:00 (CET/CEST)","n/e","n/e","4527"
"Sweden (SE)","04.07.2020 06:00 - 04.07.2020 07:00 (CET/CEST)","n/e","n/e","4572"
"Sweden (SE)","04.07.2020 07:00 - 04.07.2020 08:00 (CET/CEST)","n/e","n/e","4816"
"Sweden (SE)","04.07.2020 08:00 - 04.07.2020 09:00 (CET/CEST)","n/e","n/e","5147"
"Sweden (SE)","04.07.2020 09:00 - 04.07.2020 10:00 (CET/CEST)","n/e","n/e","5295"
"Sweden (SE)","04.07.2020 10:00 - 04.07.2020 11:00 (CET/CEST)","n/e","n/e","5274"
"Sweden (SE)","04.07.2020 11:00 - 04.07.2020 12:00 (CET/CEST)","n/e","n/e","5289"
"Sweden (SE)","04.07.2020 12:00 - 04.07.2020 13:00 (CET/CEST)","n/e","n/e","5310"
"Sweden (SE)","04.07.2020 13:00 - 04.07.2020 14:00 (CET/CEST)","n/e","n/e","5274"
"Sweden (SE)","04.07.2020 14:00 - 04.07.2020 15:00 (CET/CEST)","n/e","n/e","5271"
"Sweden (SE)","04.07.2020 15:00 - 04.07.2020 16:00 (CET/CEST)","n/e","n/e","5281"
"Sweden (SE)","04.07.2020 16:00 - 04.07.2020 17:00 (CET/CEST)","n/e","n/e","5785"
"Sweden (SE)","04.07.2020 17:00 - 04.07.2020 18:00 (CET/CEST)","n/e","n/e","6121"
"Sweden (SE)","04.07.2020 18:00 - 04.07.2020 19:00 (CET/CEST)","n/e","n/e","6312"
"Sweden (SE)","04.07.2020 19:00 - 04.07.2020 20:00 (CET/CEST)","n/e","n/e","6318"
"Sweden (SE)","04.07.2020 20:00 - 04.07.2020 21:00 (CET/CEST)","n/e","n/e","6308"
"Sweden (SE)","04.07.2020 21:00 - 04.07.2020 22:00 (CET/CEST)","n/e","n/e","6161"
"Sweden (SE)","04.07.2020 22:00 - 04.07.2020 23:00 (CET/CEST)","n/e","n/e","5844"
"Sweden (SE)","04.07.2020 23:00 - 05.07.2020 00:00 (CET/CEST)","n/e","n/e","5402"
"Sweden (SE)","05.07.2020 00:00 - 05.07.2020 01:00 (CET/CEST)","n/e","n/e","4532"
"Sweden (SE)","05.07.2020 01:00 - 05.07.2020 02:00 (CET/CEST)","n/e","n/e","4181"
"Sweden (SE)","05.07.2020 02:00 - 05.07.2020 03:00 (CET/CEST)","n/e","n/e","4063"
"Sweden (SE)","05.07.2020 03:00 - 05.07.2020 04:00 (CET/CEST)","n/e","n/e","3903"
"Sweden (SE)","05.07.2020 04:00 - 05.07.2020 05:00 (CET/CEST)","n/e","n/e","3908"
"Sweden (SE)","05.07.2020 05:00 - 05.07.2020 06:00 (CET/CEST)","n/e","n/e","3927"
"Sweden (SE)","05.07.2020 06:00 - 05.07.2020 07:00 (CET/CEST)","n/e","n/e","4172"
"Sweden (SE)","05.07.2020 07:00 - 05.07.2020 08:00 (CET/CEST)","n/e","n/e","4372"
"Sweden (SE)","05.07.2020 08:00 - 05.07.2020 09:00 (CET/CEST)","n/e","n/e","4606"
"Sweden (SE)","05.07.2020 09:00 - 05.07.2020 10:00 (CET/CEST)","n/e","n/e","4578"
"Sweden (SE)","05.07.2020 10:00 - 05.07.2020 11:00 (CET/CEST)","n/e","n/e","4496"
"Sweden (SE)","05.07.2020 11:00 - 05.07.2020 12:00 (CET/CEST)","n/e","n/e","4464"
"Sweden (SE)","05.07.2020 12:00 - 05.07.2020 13:00 (CET/CEST)","n/e","n/e","4421"
"Sweden (SE)","05.07.2020 13:00 - 05.07.2020 14:00 (CET/CEST)","n/e","n/e","4384"
"Sweden (SE)","05.07.2020 14:00 - 05.07.2020 15:00 (CET/CEST)","n/e","n/e","4378"
"Sweden (SE)","05.07.2020 15:00 - 05.07.2020 16:00 (CET/CEST)","n/e","n/e","4378"
"Sweden (SE)","05.07.2020 16:00 - 05.07.2020 17:00 (CET/CEST)","n/e","n/e","4398"
"Sweden (SE)","05.07.2020 17:00 - 05.07.2020 18:00 (CET/CEST)","n/e","n/e","4517"
"Sweden (SE)","05.07.2020 18:00 - 05.07.2020 19:00 (CET/CEST)","n/e","n/e","4605"
"Sweden (SE)","05.07.2020 19:00 - 05.07.2020 20:00 (CET/CEST)","n/e","n/e","4679"
"Sweden (SE)","05.07.2020 20:00 - 05.07.2020 21:00 (CET/CEST)","n/e","n/e","4731"
"Sweden (SE)","05.07.2020 21:00 - 05.07.2020 22:00 (CET/CEST)","n/e","n/e","4700"
"Sweden (SE)","05.07.2020 22:00 - 05.07.2020 23:00 (CET/CEST)","n/e","n/e","4585"
"Sweden (SE)","05.07.2020 23:00 - 06.07.2020 00:00 (CET/CEST)","n/e","n/e","4495"
"Sweden (SE)","06.07.2020 00:00 - 06.07.2020 01:00 (CET/CEST)","n/e","n/e","4112"
"Sweden (SE)","06.07.2020 01:00 - 06.07.2020 02:00 (CET/CEST)","n/e","n/e","3960"
"Sweden (SE)","06.07.2020 02:00 - 06.07.2020 03:00 (CET/CEST)","n/e","n/e","3844"
"Sweden (SE)","06.07.2020 03:00 - 06.07.2020 04:00 (CET/CEST)","n/e","n/e","3806"
"Sweden (SE)","06.07.2020 04:00 - 06.07.2020 05:00 (CET/CEST)","n/e","n/e","3785"
"Sweden (SE)","06.07.2020 05:00 - 06.07.2020 06:00 (CET/CEST)","n/e","n/e","3964"
"Sweden (SE)","06.07.2020 06:00 - 06.07.2020 07:00 (CET/CEST)","n/e","n/e","4760"
"Sweden (SE)","06.07.2020 07:00 - 06.07.2020 08:00 (CET/CEST)","n/e","n/e","5082"
"Sweden (SE)","06.07.2020 08:00 - 06.07.2020 09:00 (CET/CEST)","n/e","n/e","5169"
"Sweden (SE)","06.07.2020 09:00 - 06.07.2020 10:00 (CET/CEST)","n/e","n/e","5152"
"Sweden (SE)","06.07.2020 10:00 - 06.07.2020 11:00 (CET/CEST)","n/e","n/e","5229"
"Sweden (SE)","06.07.2020 11:00 - 06.07.2020 12:00 (CET/CEST)","n/e","n/e","5198"
"Sweden (SE)","06.07.2020 12:00 - 06.07.2020 13:00 (CET/CEST)","n/e","n/e","5125"
"Sweden (SE)","06.07.2020 13:00 - 06.07.2020 14:00 (CET/CEST)","n/e","n/e","5136"
"Sweden (SE)","06.07.2020 14:00 - 06.07.2020 15:00 (CET/CEST)","n/e","n/e","5098"
"Sweden (SE)","06.07.2020 15:00 - 06.07.2020 16:00 (CET/CEST)","n/e","n/e","5096"
"Sweden (SE)","06.07.2020 16:00 - 06.07.2020 17:00 (CET/CEST)","n/e","n/e","5112"
"Sweden (SE)","06.07.2020 17:00 - 06.07.2020 18:00 (CET/CEST)","n/e","n/e","5169"
"Sweden (SE)","06.07.2020 18:00 - 06.07.2020 19:00 (CET/CEST)","n/e","n/e","5471"
"Sweden (SE)","06.07.2020 19:00 - 06.07.2020 20:00 (CET/CEST)","n/e","n/e","5538"
"Sweden (SE)","06.07.2020 20:00 - 06.07.2020 21:00 (CET/CEST)","n/e","n/e","5482"
"Sweden (SE)","06.07.2020 21:00 - 06.07.2020 22:00 (CET/CEST)","n/e","n/e","5279"
"Sweden (SE)","06.07.2020 22:00 - 06.07.2020 23:00 (CET/CEST)","n/e","n/e","5109"
"Sweden (SE)","06.07.2020 23:00 - 07.07.2020 00:00 (CET/CEST)","n/e","n/e","4942"
"Sweden (SE)","07.07.2020 00:00 - 07.07.2020 01:00 (CET/CEST)","n/e","n/e","4322"
"Sweden (SE)","07.07.2020 01:00 - 07.07.2020 02:00 (CET/CEST)","n/e","n/e","4268"
"Sweden (SE)","07.07.2020 02:00 - 07.07.2020 03:00 (CET/CEST)","n/e","n/e","4208"
"Sweden (SE)","07.07.2020 03:00 - 07.07.2020 04:00 (CET/CEST)","n/e","n/e","4170"
"Sweden (SE)","07.07.2020 04:00 - 07.07.2020 05:00 (CET/CEST)","n/e","n/e","4181"
"Sweden (SE)","07.07.2020 05:00 - 07.07.2020 06:00 (CET/CEST)","n/e","n/e","4491"
"Sweden (SE)","07.07.2020 06:00 - 07.07.2020 07:00 (CET/CEST)","n/e","n/e","5052"
"Sweden (SE)","07.07.2020 07:00 - 07.07.2020 08:00 (CET/CEST)","n/e","n/e","6362"
"Sweden (SE)","07.07.2020 08:00 - 07.07.2020 09:00 (CET/CEST)","n/e","n/e","7119"
"Sweden (SE)","07.07.2020 09:00 - 07.07.2020 10:00 (CET/CEST)","n/e","n/e","7646"
"Sweden (SE)","07.07.2020 10:00 - 07.07.2020 11:00 (CET/CEST)","n/e","n/e","8056"
"Sweden (SE)","07.07.2020 11:00 - 07.07.2020 12:00 (CET/CEST)","n/e","n/e","8263"
"Sweden (SE)","07.07.2020 12:00 - 07.07.2020 13:00 (CET/CEST)","n/e","n/e","8227"
"Sweden (SE)","07.07.2020 13:00 - 07.07.2020 14:00 (CET/CEST)","n/e","n/e","8215"
"Sweden (SE)","07.07.2020 14:00 - 07.07.2020 15:00 (CET/CEST)","n/e","n/e","8147"
"Sweden (SE)","07.07.2020 15:00 - 07.07.2020 16:00 (CET/CEST)","n/e","n/e","7820"
"Sweden (SE)","07.07.2020 16:00 - 07.07.2020 17:00 (CET/CEST)","n/e","n/e","7948"
"Sweden (SE)","07.07.2020 17:00 - 07.07.2020 18:00 (CET/CEST)","n/e","n/e","8526"
"Sweden (SE)","07.07.2020 18:00 - 07.07.2020 19:00 (CET/CEST)","n/e","n/e","8505"
"Sweden (SE)","07.07.2020 19:00 - 07.07.2020 20:00 (CET/CEST)","n/e","n/e","8367"
"Sweden (SE)","07.07.2020 20:00 - 07.07.2020 21:00 (CET/CEST)","n/e","n/e","8185"
"Sweden (SE)","07.07.2020 21:00 - 07.07.2020 22:00 (CET/CEST)","n/e","n/e","7958"
"Sweden (SE)","07.07.2020 22:00 - 07.07.2020 23:00 (CET/CEST)","n/e","n/e","7489"
"Sweden (SE)","07.07.2020 23:00 - 08.07.2020 00:00 (CET/CEST)","n/e","n/e","6842"
"Sweden (SE)","08.07.2020 00:00 - 08.07.2020 01:00 (CET/CEST)","n/e","n/e","6029"
"Sweden (SE)","08.07.2020 01:00 - 08.07.2020 02:00 (CET/CEST)","n/e","n/e","5551"
"Sweden (SE)","08.07.2020 02:00 - 08.07.2020 03:00 (CET/CEST)","n/e","n/e","5242"
"Sweden (SE)","08.07.2020 03:00 - 08.07.2020 04:00 (CET/CEST)","n/e","n/e","5307"
"Sweden (SE)","08.07.2020 04:00 - 08.07.2020 05:00 (CET/CEST)","n/e","n/e","5472"
"Sweden (SE)","08.07.2020 05:00 - 08.07.2020 06:00 (CET/CEST)","n/e","n/e","6502"
"Sweden (SE)","08.07.2020 06:00 - 08.07.2020 07:00 (CET/CEST)","n/e","n/e","7612"
"Sweden (SE)","08.07.2020 07:00 - 08.07.2020 08:00 (CET/CEST)","n/e","n/e","8488"
"Sweden (SE)","08.07.2020 08:00 - 08.07.2020 09:00 (CET/CEST)","n/e","n/e","9210"
"Sweden (SE)","08.07.2020 09:00 - 08.07.2020 10:00 (CET/CEST)","n/e","n/e","9657"
"Sweden (SE)","08.07.2020 10:00 - 08.07.2020 11:00 (CET/CEST)","n/e","n/e","9714"
"Sweden (SE)","08.07.2020 11:00 - 08.07.2020 12:00 (CET/CEST)","n/e","n/e","9642"
"Sweden (SE)","08.07.2020 12:00 - 08.07.2020 13:00 (CET/CEST)","n/e","n/e","9709"
"Sweden (SE)","08.07.2020 13:00 - 08.07.2020 14:00 (CET/CEST)","n/e","n/e","9548"
"Sweden (SE)","08.07.2020 14:00 - 08.07.2020 15:00 (CET/CEST)","n/e","n/e","9423"
"Sweden (SE)","08.07.2020 15:00 - 08.07.2020 16:00 (CET/CEST)","n/e","n/e","9311"
"Sweden (SE)","08.07.2020 16:00 - 08.07.2020 17:00 (CET/CEST)","n/e","n/e","9273"
"Sweden (SE)","08.07.2020 17:00 - 08.07.2020 18:00 (CET/CEST)","n/e","n/e","9284"
"Sweden (SE)","08.07.2020 18:00 - 08.07.2020 19:00 (CET/CEST)","n/e","n/e","9153"
"Sweden (SE)","08.07.2020 19:00 - 08.07.2020 20:00 (CET/CEST)","n/e","n/e","8917"
"Sweden (SE)","08.07.2020 20:00 - 08.07.2020 21:00 (CET/CEST)","n/e","n/e","8540"
"Sweden (SE)","08.07.2020 21:00 - 08.07.2020 22:00 (CET/CEST)","n/e","n/e","8081"
"Sweden (SE)","08.07.2020 22:00 - 08.07.2020 23:00 (CET/CEST)","n/e","n/e","7608"
"Sweden (SE)","08.07.2020 23:00 - 09.07.2020 00:00 (CET/CEST)","n/e","n/e","6992"
"Sweden (SE)","09.07.2020 00:00 - 09.07.2020 01:00 (CET/CEST)","n/e","n/e","6295"
"Sweden (SE)","09.07.2020 01:00 - 09.07.2020 02:00 (CET/CEST)","n/e","n/e","5958"
"Sweden (SE)","09.07.2020 02:00 - 09.07.2020 03:00 (CET/CEST)","n/e","n/e","5735"
"Sweden (SE)","09.07.2020 03:00 - 09.07.2020 04:00 (CET/CEST)","n/e","n/e","5674"
"Sweden (SE)","09.07.2020 04:00 - 09.07.2020 05:00 (CET/CEST)","n/e","n/e","5704"
"Sweden (SE)","09.07.2020 05:00 - 09.07.2020 06:00 (CET/CEST)","n/e","n/e","6134"
"Sweden (SE)","09.07.2020 06:00 - 09.07.2020 07:00 (CET/CEST)","n/e","n/e","6988"
"Sweden (SE)","09.07.2020 07:00 - 09.07.2020 08:00 (CET/CEST)","n/e","n/e","7994"
"Sweden (SE)","09.07.2020 08:00 - 09.07.2020 09:00 (CET/CEST)","n/e","n/e","8557"
"Sweden (SE)","09.07.2020 09:00 - 09.07.2020 10:00 (CET/CEST)","n/e","n/e","9003"
"Sweden (SE)","09.07.2020 10:00 - 09.07.2020 11:00 (CET/CEST)","n/e","n/e","9149"
"Sweden (SE)","09.07.2020 11:00 - 09.07.2020 12:00 (CET/CEST)","n/e","n/e","9117"
"Sweden (SE)","09.07.2020 12:00 - 09.07.2020 13:00 (CET/CEST)","n/e","n/e","9200"
"Sweden (SE)","09.07.2020 13:00 - 09.07.2020 14:00 (CET/CEST)","n/e","n/e","9096"
"Sweden (SE)","09.07.2020 14:00 - 09.07.2020 15:00 (CET/CEST)","n/e","n/e","9097"
"Sweden (SE)","09.07.2020 15:00 - 09.07.2020 16:00 (CET/CEST)","n/e","n/e","9009"
"Sweden (SE)","09.07.2020 16:00 - 09.07.2020 17:00 (CET/CEST)","n/e","n/e","8809"
"Sweden (SE)","09.07.2020 17:00 - 09.07.2020 18:00 (CET/CEST)","n/e","n/e","8747"
"Sweden (SE)","09.07.2020 18:00 - 09.07.2020 19:00 (CET/CEST)","n/e","n/e","8736"
"Sweden (SE)","09.07.2020 19:00 - 09.07.2020 20:00 (CET/CEST)","n/e","n/e","8698"
"Sweden (SE)","09.07.2020 20:00 - 09.07.2020 21:00 (CET/CEST)","n/e","n/e","8478"
"Sweden (SE)","09.07.2020 21:00 - 09.07.2020 22:00 (CET/CEST)","n/e","n/e","8234"
"Sweden (SE)","09.07.2020 22:00 - 09.07.2020 23:00 (CET/CEST)","n/e","n/e","7885"
"Sweden (SE)","09.07.2020 23:00 - 10.07.2020 00:00 (CET/CEST)","n/e","n/e","7338"
"Sweden (SE)","10.07.2020 00:00 - 10.07.2020 01:00 (CET/CEST)","n/e","n/e","6446"
"Sweden (SE)","10.07.2020 01:00 - 10.07.2020 02:00 (CET/CEST)","n/e","n/e","5882"
"Sweden (SE)","10.07.2020 02:00 - 10.07.2020 03:00 (CET/CEST)","n/e","n/e","5679"
"Sweden (SE)","10.07.2020 03:00 - 10.07.2020 04:00 (CET/CEST)","n/e","n/e","5611"
"Sweden (SE)","10.07.2020 04:00 - 10.07.2020 05:00 (CET/CEST)","n/e","n/e","5661"
"Sweden (SE)","10.07.2020 05:00 - 10.07.2020 06:00 (CET/CEST)","n/e","n/e","6661"
