"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Bulgaria (BG)","04.02.2023 09:00 - 04.02.2023 10:00 (CET/CEST)","0","","656"
"Bulgaria (BG)","04.02.2023 10:00 - 04.02.2023 11:00 (CET/CEST)","0","","451"
"Bulgaria (BG)","04.02.2023 11:00 - 04.02.2023 12:00 (CET/CEST)","0","","414"
"Bulgaria (BG)","04.02.2023 12:00 - 04.02.2023 13:00 (CET/CEST)","0","","25"
"Bulgaria (BG)","04.02.2023 13:00 - 04.02.2023 14:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","04.02.2023 14:00 - 04.02.2023 15:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","04.02.2023 15:00 - 04.02.2023 16:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","04.02.2023 16:00 - 04.02.2023 17:00 (CET/CEST)","0","","855"
"Bulgaria (BG)","04.02.2023 17:00 - 04.02.2023 18:00 (CET/CEST)","0","","1135"
"Bulgaria (BG)","04.02.2023 18:00 - 04.02.2023 19:00 (CET/CEST)","0","","1058"
"Bulgaria (BG)","04.02.2023 19:00 - 04.02.2023 20:00 (CET/CEST)","0","","875"
"Bulgaria (BG)","04.02.2023 20:00 - 04.02.2023 21:00 (CET/CEST)","0","","567"
"Bulgaria (BG)","04.02.2023 21:00 - 04.02.2023 22:00 (CET/CEST)","0","","381"
"Bulgaria (BG)","04.02.2023 22:00 - 04.02.2023 23:00 (CET/CEST)","0","","129"
"Bulgaria (BG)","04.02.2023 23:00 - 05.02.2023 00:00 (CET/CEST)","0","","127"
"Bulgaria (BG)","05.02.2023 00:00 - 05.02.2023 01:00 (CET/CEST)","0","","10"
"Bulgaria (BG)","05.02.2023 01:00 - 05.02.2023 02:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","05.02.2023 02:00 - 05.02.2023 03:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","05.02.2023 03:00 - 05.02.2023 04:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","05.02.2023 04:00 - 05.02.2023 05:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","05.02.2023 05:00 - 05.02.2023 06:00 (CET/CEST)","0","","10"
"Bulgaria (BG)","05.02.2023 06:00 - 05.02.2023 07:00 (CET/CEST)","0","","112"
"Bulgaria (BG)","05.02.2023 07:00 - 05.02.2023 08:00 (CET/CEST)","0","","215"
"Bulgaria (BG)","05.02.2023 08:00 - 05.02.2023 09:00 (CET/CEST)","0","","211"
"Bulgaria (BG)","05.02.2023 09:00 - 05.02.2023 10:00 (CET/CEST)","0","","244"
"Bulgaria (BG)","05.02.2023 10:00 - 05.02.2023 11:00 (CET/CEST)","0","","248"
"Bulgaria (BG)","05.02.2023 11:00 - 05.02.2023 12:00 (CET/CEST)","0","","237"
"Bulgaria (BG)","05.02.2023 12:00 - 05.02.2023 13:00 (CET/CEST)","0","","196"
"Bulgaria (BG)","05.02.2023 13:00 - 05.02.2023 14:00 (CET/CEST)","0","","193"
"Bulgaria (BG)","05.02.2023 14:00 - 05.02.2023 15:00 (CET/CEST)","0","","192"
"Bulgaria (BG)","05.02.2023 15:00 - 05.02.2023 16:00 (CET/CEST)","0","","265"
"Bulgaria (BG)","05.02.2023 16:00 - 05.02.2023 17:00 (CET/CEST)","0","","383"
"Bulgaria (BG)","05.02.2023 17:00 - 05.02.2023 18:00 (CET/CEST)","0","","1248"
"Bulgaria (BG)","05.02.2023 18:00 - 05.02.2023 19:00 (CET/CEST)","0","","1274"
"Bulgaria (BG)","05.02.2023 19:00 - 05.02.2023 20:00 (CET/CEST)","0","","1337"
"Bulgaria (BG)","05.02.2023 20:00 - 05.02.2023 21:00 (CET/CEST)","0","","1112"
"Bulgaria (BG)","05.02.2023 21:00 - 05.02.2023 22:00 (CET/CEST)","0","","761"
"Bulgaria (BG)","05.02.2023 22:00 - 05.02.2023 23:00 (CET/CEST)","0","","335"
"Bulgaria (BG)","05.02.2023 23:00 - 06.02.2023 00:00 (CET/CEST)","0","","17"
"Bulgaria (BG)","06.02.2023 00:00 - 06.02.2023 01:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","06.02.2023 01:00 - 06.02.2023 02:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","06.02.2023 02:00 - 06.02.2023 03:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","06.02.2023 03:00 - 06.02.2023 04:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","06.02.2023 04:00 - 06.02.2023 05:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","06.02.2023 05:00 - 06.02.2023 06:00 (CET/CEST)","0","","75"
"Bulgaria (BG)","06.02.2023 06:00 - 06.02.2023 07:00 (CET/CEST)","0","","786"
"Bulgaria (BG)","06.02.2023 07:00 - 06.02.2023 08:00 (CET/CEST)","0","","841"
"Bulgaria (BG)","06.02.2023 08:00 - 06.02.2023 09:00 (CET/CEST)","0","","848"
"Bulgaria (BG)","06.02.2023 09:00 - 06.02.2023 10:00 (CET/CEST)","0","","853"
"Bulgaria (BG)","06.02.2023 10:00 - 06.02.2023 11:00 (CET/CEST)","0","","764"
"Bulgaria (BG)","06.02.2023 11:00 - 06.02.2023 12:00 (CET/CEST)","0","","767"
"Bulgaria (BG)","06.02.2023 12:00 - 06.02.2023 13:00 (CET/CEST)","0","","689"
"Bulgaria (BG)","06.02.2023 13:00 - 06.02.2023 14:00 (CET/CEST)","0","","659"
"Bulgaria (BG)","06.02.2023 14:00 - 06.02.2023 15:00 (CET/CEST)","0","","692"
"Bulgaria (BG)","06.02.2023 15:00 - 06.02.2023 16:00 (CET/CEST)","0","","782"
"Bulgaria (BG)","06.02.2023 16:00 - 06.02.2023 17:00 (CET/CEST)","0","","975"
"Bulgaria (BG)","06.02.2023 17:00 - 06.02.2023 18:00 (CET/CEST)","0","","1258"
"Bulgaria (BG)","06.02.2023 18:00 - 06.02.2023 19:00 (CET/CEST)","0","","1274"
"Bulgaria (BG)","06.02.2023 19:00 - 06.02.2023 20:00 (CET/CEST)","0","","1096"
"Bulgaria (BG)","06.02.2023 20:00 - 06.02.2023 21:00 (CET/CEST)","0","","944"
"Bulgaria (BG)","06.02.2023 21:00 - 06.02.2023 22:00 (CET/CEST)","0","","713"
"Bulgaria (BG)","06.02.2023 22:00 - 06.02.2023 23:00 (CET/CEST)","0","","432"
"Bulgaria (BG)","06.02.2023 23:00 - 07.02.2023 00:00 (CET/CEST)","0","","200"
"Bulgaria (BG)","07.02.2023 00:00 - 07.02.2023 01:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","07.02.2023 01:00 - 07.02.2023 02:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","07.02.2023 02:00 - 07.02.2023 03:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","07.02.2023 03:00 - 07.02.2023 04:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","07.02.2023 04:00 - 07.02.2023 05:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","07.02.2023 05:00 - 07.02.2023 06:00 (CET/CEST)","0","","15"
"Bulgaria (BG)","07.02.2023 06:00 - 07.02.2023 07:00 (CET/CEST)","0","","459"
"Bulgaria (BG)","07.02.2023 07:00 - 07.02.2023 08:00 (CET/CEST)","0","","639"
"Bulgaria (BG)","07.02.2023 08:00 - 07.02.2023 09:00 (CET/CEST)","0","","636"
"Bulgaria (BG)","07.02.2023 09:00 - 07.02.2023 10:00 (CET/CEST)","0","","535"
"Bulgaria (BG)","07.02.2023 10:00 - 07.02.2023 11:00 (CET/CEST)","0","","473"
"Bulgaria (BG)","07.02.2023 11:00 - 07.02.2023 12:00 (CET/CEST)","0","","420"
"Bulgaria (BG)","07.02.2023 12:00 - 07.02.2023 13:00 (CET/CEST)","0","","343"
"Bulgaria (BG)","07.02.2023 13:00 - 07.02.2023 14:00 (CET/CEST)","0","","235"
"Bulgaria (BG)","07.02.2023 14:00 - 07.02.2023 15:00 (CET/CEST)","0","","284"
"Bulgaria (BG)","07.02.2023 15:00 - 07.02.2023 16:00 (CET/CEST)","0","","467"
"Bulgaria (BG)","07.02.2023 16:00 - 07.02.2023 17:00 (CET/CEST)","0","","815"
"Bulgaria (BG)","07.02.2023 17:00 - 07.02.2023 18:00 (CET/CEST)","0","","1294"
"Bulgaria (BG)","07.02.2023 18:00 - 07.02.2023 19:00 (CET/CEST)","0","","1434"
"Bulgaria (BG)","07.02.2023 19:00 - 07.02.2023 20:00 (CET/CEST)","0","","1309"
"Bulgaria (BG)","07.02.2023 20:00 - 07.02.2023 21:00 (CET/CEST)","0","","1121"
"Bulgaria (BG)","07.02.2023 21:00 - 07.02.2023 22:00 (CET/CEST)","0","","914"
"Bulgaria (BG)","07.02.2023 22:00 - 07.02.2023 23:00 (CET/CEST)","0","","557"
"Bulgaria (BG)","07.02.2023 23:00 - 08.02.2023 00:00 (CET/CEST)","0","","189"
"Bulgaria (BG)","08.02.2023 00:00 - 08.02.2023 01:00 (CET/CEST)","0","","16"
"Bulgaria (BG)","08.02.2023 01:00 - 08.02.2023 02:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","08.02.2023 02:00 - 08.02.2023 03:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","08.02.2023 03:00 - 08.02.2023 04:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","08.02.2023 04:00 - 08.02.2023 05:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","08.02.2023 05:00 - 08.02.2023 06:00 (CET/CEST)","0","","272"
"Bulgaria (BG)","08.02.2023 06:00 - 08.02.2023 07:00 (CET/CEST)","0","","542"
"Bulgaria (BG)","08.02.2023 07:00 - 08.02.2023 08:00 (CET/CEST)","0","","769"
"Bulgaria (BG)","08.02.2023 08:00 - 08.02.2023 09:00 (CET/CEST)","0","","645"
"Bulgaria (BG)","08.02.2023 09:00 - 08.02.2023 10:00 (CET/CEST)","0","","470"
"Bulgaria (BG)","08.02.2023 10:00 - 08.02.2023 11:00 (CET/CEST)","0","","424"
"Bulgaria (BG)","08.02.2023 11:00 - 08.02.2023 12:00 (CET/CEST)","0","","35"
"Bulgaria (BG)","08.02.2023 12:00 - 08.02.2023 13:00 (CET/CEST)","0","","37"
"Bulgaria (BG)","08.02.2023 13:00 - 08.02.2023 14:00 (CET/CEST)","0","","150"
"Bulgaria (BG)","08.02.2023 14:00 - 08.02.2023 15:00 (CET/CEST)","0","","312"
"Bulgaria (BG)","08.02.2023 15:00 - 08.02.2023 16:00 (CET/CEST)","0","","513"
"Bulgaria (BG)","08.02.2023 16:00 - 08.02.2023 17:00 (CET/CEST)","0","","796"
"Bulgaria (BG)","08.02.2023 17:00 - 08.02.2023 18:00 (CET/CEST)","0","","1249"
"Bulgaria (BG)","08.02.2023 18:00 - 08.02.2023 19:00 (CET/CEST)","0","","1360"
"Bulgaria (BG)","08.02.2023 19:00 - 08.02.2023 20:00 (CET/CEST)","0","","1169"
"Bulgaria (BG)","08.02.2023 20:00 - 08.02.2023 21:00 (CET/CEST)","0","","983"
"Bulgaria (BG)","08.02.2023 21:00 - 08.02.2023 22:00 (CET/CEST)","0","","721"
"Bulgaria (BG)","08.02.2023 22:00 - 08.02.2023 23:00 (CET/CEST)","0","","34"
"Bulgaria (BG)","08.02.2023 23:00 - 09.02.2023 00:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","09.02.2023 00:00 - 09.02.2023 01:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","09.02.2023 01:00 - 09.02.2023 02:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","09.02.2023 02:00 - 09.02.2023 03:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","09.02.2023 03:00 - 09.02.2023 04:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","09.02.2023 04:00 - 09.02.2023 05:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","09.02.2023 05:00 - 09.02.2023 06:00 (CET/CEST)","0","","105"
"Bulgaria (BG)","09.02.2023 06:00 - 09.02.2023 07:00 (CET/CEST)","0","","790"
"Bulgaria (BG)","09.02.2023 07:00 - 09.02.2023 08:00 (CET/CEST)","0","","923"
"Bulgaria (BG)","09.02.2023 08:00 - 09.02.2023 09:00 (CET/CEST)","0","","877"
"Bulgaria (BG)","09.02.2023 09:00 - 09.02.2023 10:00 (CET/CEST)","0","","625"
"Bulgaria (BG)","09.02.2023 10:00 - 09.02.2023 11:00 (CET/CEST)","0","","29"
"Bulgaria (BG)","09.02.2023 11:00 - 09.02.2023 12:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","09.02.2023 12:00 - 09.02.2023 13:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","09.02.2023 13:00 - 09.02.2023 14:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","09.02.2023 14:00 - 09.02.2023 15:00 (CET/CEST)","0","","12"
"Bulgaria (BG)","09.02.2023 15:00 - 09.02.2023 16:00 (CET/CEST)","0","","389"
"Bulgaria (BG)","09.02.2023 16:00 - 09.02.2023 17:00 (CET/CEST)","0","","727"
"Bulgaria (BG)","09.02.2023 17:00 - 09.02.2023 18:00 (CET/CEST)","0","","1226"
"Bulgaria (BG)","09.02.2023 18:00 - 09.02.2023 19:00 (CET/CEST)","0","","1379"
"Bulgaria (BG)","09.02.2023 19:00 - 09.02.2023 20:00 (CET/CEST)","0","","1266"
"Bulgaria (BG)","09.02.2023 20:00 - 09.02.2023 21:00 (CET/CEST)","0","","964"
"Bulgaria (BG)","09.02.2023 21:00 - 09.02.2023 22:00 (CET/CEST)","0","","954"
"Bulgaria (BG)","09.02.2023 22:00 - 09.02.2023 23:00 (CET/CEST)","0","","619"
"Bulgaria (BG)","09.02.2023 23:00 - 10.02.2023 00:00 (CET/CEST)","0","","70"
"Bulgaria (BG)","10.02.2023 00:00 - 10.02.2023 01:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","10.02.2023 01:00 - 10.02.2023 02:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","10.02.2023 02:00 - 10.02.2023 03:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","10.02.2023 03:00 - 10.02.2023 04:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","10.02.2023 04:00 - 10.02.2023 05:00 (CET/CEST)","0","","57"
"Bulgaria (BG)","10.02.2023 05:00 - 10.02.2023 06:00 (CET/CEST)","0","","630"
"Bulgaria (BG)","10.02.2023 06:00 - 10.02.2023 07:00 (CET/CEST)","0","","931"
"Bulgaria (BG)","10.02.2023 07:00 - 10.02.2023 08:00 (CET/CEST)","0","","966"
"Bulgaria (BG)","10.02.2023 08:00 - 10.02.2023 09:00 (CET/CEST)","0","","904"
"Bulgaria (BG)","10.02.2023 09:00 - 10.02.2023 10:00 (CET/CEST)","0","","614"
"Bulgaria (BG)","10.02.2023 10:00 - 10.02.2023 11:00 (CET/CEST)","0","","314"
"Bulgaria (BG)","10.02.2023 11:00 - 10.02.2023 12:00 (CET/CEST)","0","","15"
"Bulgaria (BG)","10.02.2023 12:00 - 10.02.2023 13:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","10.02.2023 13:00 - 10.02.2023 14:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","10.02.2023 14:00 - 10.02.2023 15:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","10.02.2023 15:00 - 10.02.2023 16:00 (CET/CEST)","0","","456"
"Bulgaria (BG)","10.02.2023 16:00 - 10.02.2023 17:00 (CET/CEST)","0","","966"
"Bulgaria (BG)","10.02.2023 17:00 - 10.02.2023 18:00 (CET/CEST)","0","","1401"
"Bulgaria (BG)","10.02.2023 18:00 - 10.02.2023 19:00 (CET/CEST)","0","","1470"
"Bulgaria (BG)","10.02.2023 19:00 - 10.02.2023 20:00 (CET/CEST)","0","","1291"
"Bulgaria (BG)","10.02.2023 20:00 - 10.02.2023 21:00 (CET/CEST)","0","","990"
"Bulgaria (BG)","10.02.2023 21:00 - 10.02.2023 22:00 (CET/CEST)","0","","829"
"Bulgaria (BG)","10.02.2023 22:00 - 10.02.2023 23:00 (CET/CEST)","0","","329"
"Bulgaria (BG)","10.02.2023 23:00 - 11.02.2023 00:00 (CET/CEST)","0","","196"
"Bulgaria (BG)","11.02.2023 00:00 - 11.02.2023 01:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","11.02.2023 01:00 - 11.02.2023 02:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","11.02.2023 02:00 - 11.02.2023 03:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","11.02.2023 03:00 - 11.02.2023 04:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","11.02.2023 04:00 - 11.02.2023 05:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","11.02.2023 05:00 - 11.02.2023 06:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","11.02.2023 06:00 - 11.02.2023 07:00 (CET/CEST)","0","","44"
"Bulgaria (BG)","11.02.2023 07:00 - 11.02.2023 08:00 (CET/CEST)","0","","839"
"Bulgaria (BG)","11.02.2023 08:00 - 11.02.2023 09:00 (CET/CEST)","0","","883"
"Bulgaria (BG)","11.02.2023 09:00 - 11.02.2023 10:00 (CET/CEST)","0","","764"
"Bulgaria (BG)","11.02.2023 10:00 - 11.02.2023 11:00 (CET/CEST)","0","","271"
"Bulgaria (BG)","11.02.2023 11:00 - 11.02.2023 12:00 (CET/CEST)","0","","114"
"Bulgaria (BG)","11.02.2023 12:00 - 11.02.2023 13:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","11.02.2023 13:00 - 11.02.2023 14:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","11.02.2023 14:00 - 11.02.2023 15:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","11.02.2023 15:00 - 11.02.2023 16:00 (CET/CEST)","0","","101"
"Bulgaria (BG)","11.02.2023 16:00 - 11.02.2023 17:00 (CET/CEST)","0","","739"
"Bulgaria (BG)","11.02.2023 17:00 - 11.02.2023 18:00 (CET/CEST)","0","","1203"
"Bulgaria (BG)","11.02.2023 18:00 - 11.02.2023 19:00 (CET/CEST)","0","","1205"
"Bulgaria (BG)","11.02.2023 19:00 - 11.02.2023 20:00 (CET/CEST)","0","","1012"
"Bulgaria (BG)","11.02.2023 20:00 - 11.02.2023 21:00 (CET/CEST)","0","","221"
"Bulgaria (BG)","11.02.2023 21:00 - 11.02.2023 22:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","11.02.2023 22:00 - 11.02.2023 23:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","11.02.2023 23:00 - 12.02.2023 00:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","12.02.2023 00:00 - 12.02.2023 01:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","12.02.2023 01:00 - 12.02.2023 02:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","12.02.2023 02:00 - 12.02.2023 03:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","12.02.2023 03:00 - 12.02.2023 04:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","12.02.2023 04:00 - 12.02.2023 05:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","12.02.2023 05:00 - 12.02.2023 06:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","12.02.2023 06:00 - 12.02.2023 07:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","12.02.2023 07:00 - 12.02.2023 08:00 (CET/CEST)","0","","37"
"Bulgaria (BG)","12.02.2023 08:00 - 12.02.2023 09:00 (CET/CEST)","0","","937"
"Bulgaria (BG)","12.02.2023 09:00 - 12.02.2023 10:00 (CET/CEST)","0","","827"
"Bulgaria (BG)","12.02.2023 10:00 - 12.02.2023 11:00 (CET/CEST)","0","","729"
"Bulgaria (BG)","12.02.2023 11:00 - 12.02.2023 12:00 (CET/CEST)","0","","12"
"Bulgaria (BG)","12.02.2023 12:00 - 12.02.2023 13:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","12.02.2023 13:00 - 12.02.2023 14:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","12.02.2023 14:00 - 12.02.2023 15:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","12.02.2023 15:00 - 12.02.2023 16:00 (CET/CEST)","0","","10"
"Bulgaria (BG)","12.02.2023 16:00 - 12.02.2023 17:00 (CET/CEST)","0","","414"
"Bulgaria (BG)","12.02.2023 17:00 - 12.02.2023 18:00 (CET/CEST)","0","","1116"
"Bulgaria (BG)","12.02.2023 18:00 - 12.02.2023 19:00 (CET/CEST)","0","","1246"
"Bulgaria (BG)","12.02.2023 19:00 - 12.02.2023 20:00 (CET/CEST)","0","","989"
"Bulgaria (BG)","12.02.2023 20:00 - 12.02.2023 21:00 (CET/CEST)","0","","736"
"Bulgaria (BG)","12.02.2023 21:00 - 12.02.2023 22:00 (CET/CEST)","0","","440"
"Bulgaria (BG)","12.02.2023 22:00 - 12.02.2023 23:00 (CET/CEST)","0","","161"
"Bulgaria (BG)","12.02.2023 23:00 - 13.02.2023 00:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","13.02.2023 00:00 - 13.02.2023 01:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","13.02.2023 01:00 - 13.02.2023 02:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","13.02.2023 02:00 - 13.02.2023 03:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","13.02.2023 03:00 - 13.02.2023 04:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","13.02.2023 04:00 - 13.02.2023 05:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","13.02.2023 05:00 - 13.02.2023 06:00 (CET/CEST)","0","","77"
"Bulgaria (BG)","13.02.2023 06:00 - 13.02.2023 07:00 (CET/CEST)","0","","448"
"Bulgaria (BG)","13.02.2023 07:00 - 13.02.2023 08:00 (CET/CEST)","0","","473"
"Bulgaria (BG)","13.02.2023 08:00 - 13.02.2023 09:00 (CET/CEST)","0","","336"
"Bulgaria (BG)","13.02.2023 09:00 - 13.02.2023 10:00 (CET/CEST)","0","","164"
"Bulgaria (BG)","13.02.2023 10:00 - 13.02.2023 11:00 (CET/CEST)","0","","31"
"Bulgaria (BG)","13.02.2023 11:00 - 13.02.2023 12:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","13.02.2023 12:00 - 13.02.2023 13:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","13.02.2023 13:00 - 13.02.2023 14:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","13.02.2023 14:00 - 13.02.2023 15:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","13.02.2023 15:00 - 13.02.2023 16:00 (CET/CEST)","0","","12"
"Bulgaria (BG)","13.02.2023 16:00 - 13.02.2023 17:00 (CET/CEST)","0","","346"
"Bulgaria (BG)","13.02.2023 17:00 - 13.02.2023 18:00 (CET/CEST)","0","","890"
"Bulgaria (BG)","13.02.2023 18:00 - 13.02.2023 19:00 (CET/CEST)","0","","1051"
"Bulgaria (BG)","13.02.2023 19:00 - 13.02.2023 20:00 (CET/CEST)","0","","901"
"Bulgaria (BG)","13.02.2023 20:00 - 13.02.2023 21:00 (CET/CEST)","0","","725"
"Bulgaria (BG)","13.02.2023 21:00 - 13.02.2023 22:00 (CET/CEST)","0","","571"
"Bulgaria (BG)","13.02.2023 22:00 - 13.02.2023 23:00 (CET/CEST)","0","","289"
"Bulgaria (BG)","13.02.2023 23:00 - 14.02.2023 00:00 (CET/CEST)","0","","34"
"Bulgaria (BG)","14.02.2023 00:00 - 14.02.2023 01:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","14.02.2023 01:00 - 14.02.2023 02:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","14.02.2023 02:00 - 14.02.2023 03:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","14.02.2023 03:00 - 14.02.2023 04:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","14.02.2023 04:00 - 14.02.2023 05:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","14.02.2023 05:00 - 14.02.2023 06:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","14.02.2023 06:00 - 14.02.2023 07:00 (CET/CEST)","0","","309"
"Bulgaria (BG)","14.02.2023 07:00 - 14.02.2023 08:00 (CET/CEST)","0","","334"
"Bulgaria (BG)","14.02.2023 08:00 - 14.02.2023 09:00 (CET/CEST)","0","","278"
"Bulgaria (BG)","14.02.2023 09:00 - 14.02.2023 10:00 (CET/CEST)","0","","140"
"Bulgaria (BG)","14.02.2023 10:00 - 14.02.2023 11:00 (CET/CEST)","0","","43"
"Bulgaria (BG)","14.02.2023 11:00 - 14.02.2023 12:00 (CET/CEST)","0","","101"
"Bulgaria (BG)","14.02.2023 12:00 - 14.02.2023 13:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","14.02.2023 13:00 - 14.02.2023 14:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","14.02.2023 14:00 - 14.02.2023 15:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","14.02.2023 15:00 - 14.02.2023 16:00 (CET/CEST)","0","","199"
"Bulgaria (BG)","14.02.2023 16:00 - 14.02.2023 17:00 (CET/CEST)","0","","455"
"Bulgaria (BG)","14.02.2023 17:00 - 14.02.2023 18:00 (CET/CEST)","0","","1013"
"Bulgaria (BG)","14.02.2023 18:00 - 14.02.2023 19:00 (CET/CEST)","0","","1239"
"Bulgaria (BG)","14.02.2023 19:00 - 14.02.2023 20:00 (CET/CEST)","0","","971"
"Bulgaria (BG)","14.02.2023 20:00 - 14.02.2023 21:00 (CET/CEST)","0","","704"
"Bulgaria (BG)","14.02.2023 21:00 - 14.02.2023 22:00 (CET/CEST)","0","","525"
"Bulgaria (BG)","14.02.2023 22:00 - 14.02.2023 23:00 (CET/CEST)","0","","207"
"Bulgaria (BG)","14.02.2023 23:00 - 15.02.2023 00:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","15.02.2023 00:00 - 15.02.2023 01:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","15.02.2023 01:00 - 15.02.2023 02:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","15.02.2023 02:00 - 15.02.2023 03:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","15.02.2023 03:00 - 15.02.2023 04:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","15.02.2023 04:00 - 15.02.2023 05:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","15.02.2023 05:00 - 15.02.2023 06:00 (CET/CEST)","0","","60"
"Bulgaria (BG)","15.02.2023 06:00 - 15.02.2023 07:00 (CET/CEST)","0","","268"
"Bulgaria (BG)","15.02.2023 07:00 - 15.02.2023 08:00 (CET/CEST)","0","","298"
"Bulgaria (BG)","15.02.2023 08:00 - 15.02.2023 09:00 (CET/CEST)","0","","219"
"Bulgaria (BG)","15.02.2023 09:00 - 15.02.2023 10:00 (CET/CEST)","0","","24"
"Bulgaria (BG)","15.02.2023 10:00 - 15.02.2023 11:00 (CET/CEST)","0","","59"
"Bulgaria (BG)","15.02.2023 11:00 - 15.02.2023 12:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","15.02.2023 12:00 - 15.02.2023 13:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","15.02.2023 13:00 - 15.02.2023 14:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","15.02.2023 14:00 - 15.02.2023 15:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","15.02.2023 15:00 - 15.02.2023 16:00 (CET/CEST)","0","","10"
"Bulgaria (BG)","15.02.2023 16:00 - 15.02.2023 17:00 (CET/CEST)","0","","290"
