"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Bulgaria (BG)","22.06.2020 00:00 - 22.06.2020 01:00 (CET/CEST)","0","","20"
"Bulgaria (BG)","22.06.2020 01:00 - 22.06.2020 02:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","22.06.2020 02:00 - 22.06.2020 03:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","22.06.2020 03:00 - 22.06.2020 04:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","22.06.2020 04:00 - 22.06.2020 05:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","22.06.2020 05:00 - 22.06.2020 06:00 (CET/CEST)","0","","187"
"Bulgaria (BG)","22.06.2020 06:00 - 22.06.2020 07:00 (CET/CEST)","0","","373"
"Bulgaria (BG)","22.06.2020 07:00 - 22.06.2020 08:00 (CET/CEST)","0","","496"
"Bulgaria (BG)","22.06.2020 08:00 - 22.06.2020 09:00 (CET/CEST)","0","","504"
"Bulgaria (BG)","22.06.2020 09:00 - 22.06.2020 10:00 (CET/CEST)","0","","415"
"Bulgaria (BG)","22.06.2020 10:00 - 22.06.2020 11:00 (CET/CEST)","0","","310"
"Bulgaria (BG)","22.06.2020 11:00 - 22.06.2020 12:00 (CET/CEST)","0","","316"
"Bulgaria (BG)","22.06.2020 12:00 - 22.06.2020 13:00 (CET/CEST)","0","","354"
"Bulgaria (BG)","22.06.2020 13:00 - 22.06.2020 14:00 (CET/CEST)","0","","332"
"Bulgaria (BG)","22.06.2020 14:00 - 22.06.2020 15:00 (CET/CEST)","0","","359"
"Bulgaria (BG)","22.06.2020 15:00 - 22.06.2020 16:00 (CET/CEST)","0","","431"
"Bulgaria (BG)","22.06.2020 16:00 - 22.06.2020 17:00 (CET/CEST)","0","","476"
"Bulgaria (BG)","22.06.2020 17:00 - 22.06.2020 18:00 (CET/CEST)","0","","587"
"Bulgaria (BG)","22.06.2020 18:00 - 22.06.2020 19:00 (CET/CEST)","0","","716"
"Bulgaria (BG)","22.06.2020 19:00 - 22.06.2020 20:00 (CET/CEST)","0","","838"
"Bulgaria (BG)","22.06.2020 20:00 - 22.06.2020 21:00 (CET/CEST)","0","","907"
"Bulgaria (BG)","22.06.2020 21:00 - 22.06.2020 22:00 (CET/CEST)","0","","814"
"Bulgaria (BG)","22.06.2020 22:00 - 22.06.2020 23:00 (CET/CEST)","0","","613"
"Bulgaria (BG)","22.06.2020 23:00 - 23.06.2020 00:00 (CET/CEST)","0","","291"
"Bulgaria (BG)","23.06.2020 00:00 - 23.06.2020 01:00 (CET/CEST)","0","","41"
"Bulgaria (BG)","23.06.2020 01:00 - 23.06.2020 02:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","23.06.2020 02:00 - 23.06.2020 03:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","23.06.2020 03:00 - 23.06.2020 04:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","23.06.2020 04:00 - 23.06.2020 05:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","23.06.2020 05:00 - 23.06.2020 06:00 (CET/CEST)","0","","119"
"Bulgaria (BG)","23.06.2020 06:00 - 23.06.2020 07:00 (CET/CEST)","0","","389"
"Bulgaria (BG)","23.06.2020 07:00 - 23.06.2020 08:00 (CET/CEST)","0","","580"
"Bulgaria (BG)","23.06.2020 08:00 - 23.06.2020 09:00 (CET/CEST)","0","","641"
"Bulgaria (BG)","23.06.2020 09:00 - 23.06.2020 10:00 (CET/CEST)","0","","512"
"Bulgaria (BG)","23.06.2020 10:00 - 23.06.2020 11:00 (CET/CEST)","0","","439"
"Bulgaria (BG)","23.06.2020 11:00 - 23.06.2020 12:00 (CET/CEST)","0","","430"
"Bulgaria (BG)","23.06.2020 12:00 - 23.06.2020 13:00 (CET/CEST)","0","","358"
"Bulgaria (BG)","23.06.2020 13:00 - 23.06.2020 14:00 (CET/CEST)","0","","257"
"Bulgaria (BG)","23.06.2020 14:00 - 23.06.2020 15:00 (CET/CEST)","0","","299"
"Bulgaria (BG)","23.06.2020 15:00 - 23.06.2020 16:00 (CET/CEST)","0","","470"
"Bulgaria (BG)","23.06.2020 16:00 - 23.06.2020 17:00 (CET/CEST)","0","","570"
"Bulgaria (BG)","23.06.2020 17:00 - 23.06.2020 18:00 (CET/CEST)","0","","680"
"Bulgaria (BG)","23.06.2020 18:00 - 23.06.2020 19:00 (CET/CEST)","0","","803"
"Bulgaria (BG)","23.06.2020 19:00 - 23.06.2020 20:00 (CET/CEST)","0","","844"
"Bulgaria (BG)","23.06.2020 20:00 - 23.06.2020 21:00 (CET/CEST)","0","","889"
"Bulgaria (BG)","23.06.2020 21:00 - 23.06.2020 22:00 (CET/CEST)","0","","802"
"Bulgaria (BG)","23.06.2020 22:00 - 23.06.2020 23:00 (CET/CEST)","0","","556"
"Bulgaria (BG)","23.06.2020 23:00 - 24.06.2020 00:00 (CET/CEST)","0","","182"
"Bulgaria (BG)","24.06.2020 00:00 - 24.06.2020 01:00 (CET/CEST)","0","","10"
"Bulgaria (BG)","24.06.2020 01:00 - 24.06.2020 02:00 (CET/CEST)","0","","6"
"Bulgaria (BG)","24.06.2020 02:00 - 24.06.2020 03:00 (CET/CEST)","0","","6"
"Bulgaria (BG)","24.06.2020 03:00 - 24.06.2020 04:00 (CET/CEST)","0","","6"
"Bulgaria (BG)","24.06.2020 04:00 - 24.06.2020 05:00 (CET/CEST)","0","","6"
"Bulgaria (BG)","24.06.2020 05:00 - 24.06.2020 06:00 (CET/CEST)","0","","57"
"Bulgaria (BG)","24.06.2020 06:00 - 24.06.2020 07:00 (CET/CEST)","0","","302"
"Bulgaria (BG)","24.06.2020 07:00 - 24.06.2020 08:00 (CET/CEST)","0","","534"
"Bulgaria (BG)","24.06.2020 08:00 - 24.06.2020 09:00 (CET/CEST)","0","","477"
"Bulgaria (BG)","24.06.2020 09:00 - 24.06.2020 10:00 (CET/CEST)","0","","316"
"Bulgaria (BG)","24.06.2020 10:00 - 24.06.2020 11:00 (CET/CEST)","0","","287"
"Bulgaria (BG)","24.06.2020 11:00 - 24.06.2020 12:00 (CET/CEST)","0","","379"
"Bulgaria (BG)","24.06.2020 12:00 - 24.06.2020 13:00 (CET/CEST)","0","","444"
"Bulgaria (BG)","24.06.2020 13:00 - 24.06.2020 14:00 (CET/CEST)","0","","386"
"Bulgaria (BG)","24.06.2020 14:00 - 24.06.2020 15:00 (CET/CEST)","0","","366"
"Bulgaria (BG)","24.06.2020 15:00 - 24.06.2020 16:00 (CET/CEST)","0","","382"
"Bulgaria (BG)","24.06.2020 16:00 - 24.06.2020 17:00 (CET/CEST)","0","","499"
"Bulgaria (BG)","24.06.2020 17:00 - 24.06.2020 18:00 (CET/CEST)","0","","685"
"Bulgaria (BG)","24.06.2020 18:00 - 24.06.2020 19:00 (CET/CEST)","0","","839"
"Bulgaria (BG)","24.06.2020 19:00 - 24.06.2020 20:00 (CET/CEST)","0","","911"
"Bulgaria (BG)","24.06.2020 20:00 - 24.06.2020 21:00 (CET/CEST)","0","","923"
"Bulgaria (BG)","24.06.2020 21:00 - 24.06.2020 22:00 (CET/CEST)","0","","842"
"Bulgaria (BG)","24.06.2020 22:00 - 24.06.2020 23:00 (CET/CEST)","0","","668"
"Bulgaria (BG)","24.06.2020 23:00 - 25.06.2020 00:00 (CET/CEST)","0","","297"
"Bulgaria (BG)","25.06.2020 00:00 - 25.06.2020 01:00 (CET/CEST)","0","","144"
"Bulgaria (BG)","25.06.2020 01:00 - 25.06.2020 02:00 (CET/CEST)","0","","6"
"Bulgaria (BG)","25.06.2020 02:00 - 25.06.2020 03:00 (CET/CEST)","0","","6"
"Bulgaria (BG)","25.06.2020 03:00 - 25.06.2020 04:00 (CET/CEST)","0","","6"
"Bulgaria (BG)","25.06.2020 04:00 - 25.06.2020 05:00 (CET/CEST)","0","","6"
"Bulgaria (BG)","25.06.2020 05:00 - 25.06.2020 06:00 (CET/CEST)","0","","20"
"Bulgaria (BG)","25.06.2020 06:00 - 25.06.2020 07:00 (CET/CEST)","0","","210"
"Bulgaria (BG)","25.06.2020 07:00 - 25.06.2020 08:00 (CET/CEST)","0","","508"
"Bulgaria (BG)","25.06.2020 08:00 - 25.06.2020 09:00 (CET/CEST)","0","","560"
"Bulgaria (BG)","25.06.2020 09:00 - 25.06.2020 10:00 (CET/CEST)","0","","441"
"Bulgaria (BG)","25.06.2020 10:00 - 25.06.2020 11:00 (CET/CEST)","0","","442"
"Bulgaria (BG)","25.06.2020 11:00 - 25.06.2020 12:00 (CET/CEST)","0","","266"
"Bulgaria (BG)","25.06.2020 12:00 - 25.06.2020 13:00 (CET/CEST)","0","","144"
"Bulgaria (BG)","25.06.2020 13:00 - 25.06.2020 14:00 (CET/CEST)","0","","152"
"Bulgaria (BG)","25.06.2020 14:00 - 25.06.2020 15:00 (CET/CEST)","0","","187"
"Bulgaria (BG)","25.06.2020 15:00 - 25.06.2020 16:00 (CET/CEST)","0","","294"
"Bulgaria (BG)","25.06.2020 16:00 - 25.06.2020 17:00 (CET/CEST)","0","","351"
"Bulgaria (BG)","25.06.2020 17:00 - 25.06.2020 18:00 (CET/CEST)","0","","554"
"Bulgaria (BG)","25.06.2020 18:00 - 25.06.2020 19:00 (CET/CEST)","0","","759"
"Bulgaria (BG)","25.06.2020 19:00 - 25.06.2020 20:00 (CET/CEST)","0","","789"
"Bulgaria (BG)","25.06.2020 20:00 - 25.06.2020 21:00 (CET/CEST)","0","","828"
"Bulgaria (BG)","25.06.2020 21:00 - 25.06.2020 22:00 (CET/CEST)","0","","769"
"Bulgaria (BG)","25.06.2020 22:00 - 25.06.2020 23:00 (CET/CEST)","0","","591"
"Bulgaria (BG)","25.06.2020 23:00 - 26.06.2020 00:00 (CET/CEST)","0","","215"
"Bulgaria (BG)","26.06.2020 00:00 - 26.06.2020 01:00 (CET/CEST)","0","","6"
"Bulgaria (BG)","26.06.2020 01:00 - 26.06.2020 02:00 (CET/CEST)","0","","6"
"Bulgaria (BG)","26.06.2020 02:00 - 26.06.2020 03:00 (CET/CEST)","0","","6"
"Bulgaria (BG)","26.06.2020 03:00 - 26.06.2020 04:00 (CET/CEST)","0","","6"
"Bulgaria (BG)","26.06.2020 04:00 - 26.06.2020 05:00 (CET/CEST)","0","","6"
"Bulgaria (BG)","26.06.2020 05:00 - 26.06.2020 06:00 (CET/CEST)","0","","6"
"Bulgaria (BG)","26.06.2020 06:00 - 26.06.2020 07:00 (CET/CEST)","0","","344"
"Bulgaria (BG)","26.06.2020 07:00 - 26.06.2020 08:00 (CET/CEST)","0","","609"
"Bulgaria (BG)","26.06.2020 08:00 - 26.06.2020 09:00 (CET/CEST)","0","","559"
"Bulgaria (BG)","26.06.2020 09:00 - 26.06.2020 10:00 (CET/CEST)","0","","458"
"Bulgaria (BG)","26.06.2020 10:00 - 26.06.2020 11:00 (CET/CEST)","0","","433"
"Bulgaria (BG)","26.06.2020 11:00 - 26.06.2020 12:00 (CET/CEST)","0","","464"
"Bulgaria (BG)","26.06.2020 12:00 - 26.06.2020 13:00 (CET/CEST)","0","","424"
"Bulgaria (BG)","26.06.2020 13:00 - 26.06.2020 14:00 (CET/CEST)","0","","350"
"Bulgaria (BG)","26.06.2020 14:00 - 26.06.2020 15:00 (CET/CEST)","0","","326"
"Bulgaria (BG)","26.06.2020 15:00 - 26.06.2020 16:00 (CET/CEST)","0","","357"
"Bulgaria (BG)","26.06.2020 16:00 - 26.06.2020 17:00 (CET/CEST)","0","","459"
"Bulgaria (BG)","26.06.2020 17:00 - 26.06.2020 18:00 (CET/CEST)","0","","652"
"Bulgaria (BG)","26.06.2020 18:00 - 26.06.2020 19:00 (CET/CEST)","0","","897"
"Bulgaria (BG)","26.06.2020 19:00 - 26.06.2020 20:00 (CET/CEST)","0","","972"
"Bulgaria (BG)","26.06.2020 20:00 - 26.06.2020 21:00 (CET/CEST)","0","","979"
"Bulgaria (BG)","26.06.2020 21:00 - 26.06.2020 22:00 (CET/CEST)","0","","925"
"Bulgaria (BG)","26.06.2020 22:00 - 26.06.2020 23:00 (CET/CEST)","0","","767"
"Bulgaria (BG)","26.06.2020 23:00 - 27.06.2020 00:00 (CET/CEST)","0","","316"
"Bulgaria (BG)","27.06.2020 00:00 - 27.06.2020 01:00 (CET/CEST)","0","","145"
"Bulgaria (BG)","27.06.2020 01:00 - 27.06.2020 02:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","27.06.2020 02:00 - 27.06.2020 03:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","27.06.2020 03:00 - 27.06.2020 04:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","27.06.2020 04:00 - 27.06.2020 05:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","27.06.2020 05:00 - 27.06.2020 06:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","27.06.2020 06:00 - 27.06.2020 07:00 (CET/CEST)","0","","75"
"Bulgaria (BG)","27.06.2020 07:00 - 27.06.2020 08:00 (CET/CEST)","0","","279"
"Bulgaria (BG)","27.06.2020 08:00 - 27.06.2020 09:00 (CET/CEST)","0","","451"
"Bulgaria (BG)","27.06.2020 09:00 - 27.06.2020 10:00 (CET/CEST)","0","","565"
"Bulgaria (BG)","27.06.2020 10:00 - 27.06.2020 11:00 (CET/CEST)","0","","582"
"Bulgaria (BG)","27.06.2020 11:00 - 27.06.2020 12:00 (CET/CEST)","0","","550"
"Bulgaria (BG)","27.06.2020 12:00 - 27.06.2020 13:00 (CET/CEST)","0","","514"
"Bulgaria (BG)","27.06.2020 13:00 - 27.06.2020 14:00 (CET/CEST)","0","","374"
"Bulgaria (BG)","27.06.2020 14:00 - 27.06.2020 15:00 (CET/CEST)","0","","309"
"Bulgaria (BG)","27.06.2020 15:00 - 27.06.2020 16:00 (CET/CEST)","0","","339"
"Bulgaria (BG)","27.06.2020 16:00 - 27.06.2020 17:00 (CET/CEST)","0","","450"
"Bulgaria (BG)","27.06.2020 17:00 - 27.06.2020 18:00 (CET/CEST)","0","","577"
"Bulgaria (BG)","27.06.2020 18:00 - 27.06.2020 19:00 (CET/CEST)","0","","692"
"Bulgaria (BG)","27.06.2020 19:00 - 27.06.2020 20:00 (CET/CEST)","0","","734"
"Bulgaria (BG)","27.06.2020 20:00 - 27.06.2020 21:00 (CET/CEST)","0","","878"
"Bulgaria (BG)","27.06.2020 21:00 - 27.06.2020 22:00 (CET/CEST)","0","","917"
"Bulgaria (BG)","27.06.2020 22:00 - 27.06.2020 23:00 (CET/CEST)","0","","671"
"Bulgaria (BG)","27.06.2020 23:00 - 28.06.2020 00:00 (CET/CEST)","0","","273"
"Bulgaria (BG)","28.06.2020 00:00 - 28.06.2020 01:00 (CET/CEST)","0","","25"
"Bulgaria (BG)","28.06.2020 01:00 - 28.06.2020 02:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","28.06.2020 02:00 - 28.06.2020 03:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","28.06.2020 03:00 - 28.06.2020 04:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","28.06.2020 04:00 - 28.06.2020 05:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","28.06.2020 05:00 - 28.06.2020 06:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","28.06.2020 06:00 - 28.06.2020 07:00 (CET/CEST)","0","","107"
"Bulgaria (BG)","28.06.2020 07:00 - 28.06.2020 08:00 (CET/CEST)","0","","325"
"Bulgaria (BG)","28.06.2020 08:00 - 28.06.2020 09:00 (CET/CEST)","0","","470"
"Bulgaria (BG)","28.06.2020 09:00 - 28.06.2020 10:00 (CET/CEST)","0","","554"
"Bulgaria (BG)","28.06.2020 10:00 - 28.06.2020 11:00 (CET/CEST)","0","","592"
"Bulgaria (BG)","28.06.2020 11:00 - 28.06.2020 12:00 (CET/CEST)","0","","592"
"Bulgaria (BG)","28.06.2020 12:00 - 28.06.2020 13:00 (CET/CEST)","0","","581"
"Bulgaria (BG)","28.06.2020 13:00 - 28.06.2020 14:00 (CET/CEST)","0","","375"
"Bulgaria (BG)","28.06.2020 14:00 - 28.06.2020 15:00 (CET/CEST)","0","","335"
"Bulgaria (BG)","28.06.2020 15:00 - 28.06.2020 16:00 (CET/CEST)","0","","366"
"Bulgaria (BG)","28.06.2020 16:00 - 28.06.2020 17:00 (CET/CEST)","0","","523"
"Bulgaria (BG)","28.06.2020 17:00 - 28.06.2020 18:00 (CET/CEST)","0","","597"
"Bulgaria (BG)","28.06.2020 18:00 - 28.06.2020 19:00 (CET/CEST)","0","","657"
"Bulgaria (BG)","28.06.2020 19:00 - 28.06.2020 20:00 (CET/CEST)","0","","776"
"Bulgaria (BG)","28.06.2020 20:00 - 28.06.2020 21:00 (CET/CEST)","0","","907"
"Bulgaria (BG)","28.06.2020 21:00 - 28.06.2020 22:00 (CET/CEST)","0","","934"
"Bulgaria (BG)","28.06.2020 22:00 - 28.06.2020 23:00 (CET/CEST)","0","","659"
"Bulgaria (BG)","28.06.2020 23:00 - 29.06.2020 00:00 (CET/CEST)","0","","234"
"Bulgaria (BG)","29.06.2020 00:00 - 29.06.2020 01:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","29.06.2020 01:00 - 29.06.2020 02:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","29.06.2020 02:00 - 29.06.2020 03:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","29.06.2020 03:00 - 29.06.2020 04:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","29.06.2020 04:00 - 29.06.2020 05:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","29.06.2020 05:00 - 29.06.2020 06:00 (CET/CEST)","0","","22"
"Bulgaria (BG)","29.06.2020 06:00 - 29.06.2020 07:00 (CET/CEST)","0","","112"
"Bulgaria (BG)","29.06.2020 07:00 - 29.06.2020 08:00 (CET/CEST)","0","","443"
"Bulgaria (BG)","29.06.2020 08:00 - 29.06.2020 09:00 (CET/CEST)","0","","516"
"Bulgaria (BG)","29.06.2020 09:00 - 29.06.2020 10:00 (CET/CEST)","0","","432"
"Bulgaria (BG)","29.06.2020 10:00 - 29.06.2020 11:00 (CET/CEST)","0","","447"
"Bulgaria (BG)","29.06.2020 11:00 - 29.06.2020 12:00 (CET/CEST)","0","","443"
"Bulgaria (BG)","29.06.2020 12:00 - 29.06.2020 13:00 (CET/CEST)","0","","441"
"Bulgaria (BG)","29.06.2020 13:00 - 29.06.2020 14:00 (CET/CEST)","0","","500"
"Bulgaria (BG)","29.06.2020 14:00 - 29.06.2020 15:00 (CET/CEST)","0","","524"
"Bulgaria (BG)","29.06.2020 15:00 - 29.06.2020 16:00 (CET/CEST)","0","","614"
"Bulgaria (BG)","29.06.2020 16:00 - 29.06.2020 17:00 (CET/CEST)","0","","653"
"Bulgaria (BG)","29.06.2020 17:00 - 29.06.2020 18:00 (CET/CEST)","0","","785"
"Bulgaria (BG)","29.06.2020 18:00 - 29.06.2020 19:00 (CET/CEST)","0","","910"
"Bulgaria (BG)","29.06.2020 19:00 - 29.06.2020 20:00 (CET/CEST)","0","","842"
"Bulgaria (BG)","29.06.2020 20:00 - 29.06.2020 21:00 (CET/CEST)","0","","832"
"Bulgaria (BG)","29.06.2020 21:00 - 29.06.2020 22:00 (CET/CEST)","0","","793"
"Bulgaria (BG)","29.06.2020 22:00 - 29.06.2020 23:00 (CET/CEST)","0","","612"
"Bulgaria (BG)","29.06.2020 23:00 - 30.06.2020 00:00 (CET/CEST)","0","","243"
"Bulgaria (BG)","30.06.2020 00:00 - 30.06.2020 01:00 (CET/CEST)","0","","108"
"Bulgaria (BG)","30.06.2020 01:00 - 30.06.2020 02:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","30.06.2020 02:00 - 30.06.2020 03:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","30.06.2020 03:00 - 30.06.2020 04:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","30.06.2020 04:00 - 30.06.2020 05:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","30.06.2020 05:00 - 30.06.2020 06:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","30.06.2020 06:00 - 30.06.2020 07:00 (CET/CEST)","0","","72"
"Bulgaria (BG)","30.06.2020 07:00 - 30.06.2020 08:00 (CET/CEST)","0","","332"
"Bulgaria (BG)","30.06.2020 08:00 - 30.06.2020 09:00 (CET/CEST)","0","","408"
"Bulgaria (BG)","30.06.2020 09:00 - 30.06.2020 10:00 (CET/CEST)","0","","367"
"Bulgaria (BG)","30.06.2020 10:00 - 30.06.2020 11:00 (CET/CEST)","0","","366"
"Bulgaria (BG)","30.06.2020 11:00 - 30.06.2020 12:00 (CET/CEST)","0","","332"
"Bulgaria (BG)","30.06.2020 12:00 - 30.06.2020 13:00 (CET/CEST)","0","","341"
"Bulgaria (BG)","30.06.2020 13:00 - 30.06.2020 14:00 (CET/CEST)","0","","262"
"Bulgaria (BG)","30.06.2020 14:00 - 30.06.2020 15:00 (CET/CEST)","0","","331"
"Bulgaria (BG)","30.06.2020 15:00 - 30.06.2020 16:00 (CET/CEST)","0","","377"
"Bulgaria (BG)","30.06.2020 16:00 - 30.06.2020 17:00 (CET/CEST)","0","","414"
"Bulgaria (BG)","30.06.2020 17:00 - 30.06.2020 18:00 (CET/CEST)","0","","658"
"Bulgaria (BG)","30.06.2020 18:00 - 30.06.2020 19:00 (CET/CEST)","0","","807"
"Bulgaria (BG)","30.06.2020 19:00 - 30.06.2020 20:00 (CET/CEST)","0","","882"
"Bulgaria (BG)","30.06.2020 20:00 - 30.06.2020 21:00 (CET/CEST)","0","","880"
"Bulgaria (BG)","30.06.2020 21:00 - 30.06.2020 22:00 (CET/CEST)","0","","791"
"Bulgaria (BG)","30.06.2020 22:00 - 30.06.2020 23:00 (CET/CEST)","0","","407"
"Bulgaria (BG)","30.06.2020 23:00 - 01.07.2020 00:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","01.07.2020 00:00 - 01.07.2020 01:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","01.07.2020 01:00 - 01.07.2020 02:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","01.07.2020 02:00 - 01.07.2020 03:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","01.07.2020 03:00 - 01.07.2020 04:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","01.07.2020 04:00 - 01.07.2020 05:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","01.07.2020 05:00 - 01.07.2020 06:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","01.07.2020 06:00 - 01.07.2020 07:00 (CET/CEST)","0","","163"
"Bulgaria (BG)","01.07.2020 07:00 - 01.07.2020 08:00 (CET/CEST)","0","","285"
"Bulgaria (BG)","01.07.2020 08:00 - 01.07.2020 09:00 (CET/CEST)","0","","371"
"Bulgaria (BG)","01.07.2020 09:00 - 01.07.2020 10:00 (CET/CEST)","0","","284"
"Bulgaria (BG)","01.07.2020 10:00 - 01.07.2020 11:00 (CET/CEST)","0","","329"
"Bulgaria (BG)","01.07.2020 11:00 - 01.07.2020 12:00 (CET/CEST)","0","","320"
"Bulgaria (BG)","01.07.2020 12:00 - 01.07.2020 13:00 (CET/CEST)","0","","409"
"Bulgaria (BG)","01.07.2020 13:00 - 01.07.2020 14:00 (CET/CEST)","0","","441"
"Bulgaria (BG)","01.07.2020 14:00 - 01.07.2020 15:00 (CET/CEST)","0","","398"
"Bulgaria (BG)","01.07.2020 15:00 - 01.07.2020 16:00 (CET/CEST)","0","","513"
"Bulgaria (BG)","01.07.2020 16:00 - 01.07.2020 17:00 (CET/CEST)","0","","588"
"Bulgaria (BG)","01.07.2020 17:00 - 01.07.2020 18:00 (CET/CEST)","0","","799"
"Bulgaria (BG)","01.07.2020 18:00 - 01.07.2020 19:00 (CET/CEST)","0","","846"
"Bulgaria (BG)","01.07.2020 19:00 - 01.07.2020 20:00 (CET/CEST)","0","","864"
"Bulgaria (BG)","01.07.2020 20:00 - 01.07.2020 21:00 (CET/CEST)","0","","911"
"Bulgaria (BG)","01.07.2020 21:00 - 01.07.2020 22:00 (CET/CEST)","0","","929"
"Bulgaria (BG)","01.07.2020 22:00 - 01.07.2020 23:00 (CET/CEST)","0","","669"
"Bulgaria (BG)","01.07.2020 23:00 - 02.07.2020 00:00 (CET/CEST)","0","","180"
"Bulgaria (BG)","02.07.2020 00:00 - 02.07.2020 01:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","02.07.2020 01:00 - 02.07.2020 02:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","02.07.2020 02:00 - 02.07.2020 03:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","02.07.2020 03:00 - 02.07.2020 04:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","02.07.2020 04:00 - 02.07.2020 05:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","02.07.2020 05:00 - 02.07.2020 06:00 (CET/CEST)","0","","143"
"Bulgaria (BG)","02.07.2020 06:00 - 02.07.2020 07:00 (CET/CEST)","0","","282"
"Bulgaria (BG)","02.07.2020 07:00 - 02.07.2020 08:00 (CET/CEST)","0","","351"
"Bulgaria (BG)","02.07.2020 08:00 - 02.07.2020 09:00 (CET/CEST)","0","","413"
"Bulgaria (BG)","02.07.2020 09:00 - 02.07.2020 10:00 (CET/CEST)","0","","430"
"Bulgaria (BG)","02.07.2020 10:00 - 02.07.2020 11:00 (CET/CEST)","0","","407"
"Bulgaria (BG)","02.07.2020 11:00 - 02.07.2020 12:00 (CET/CEST)","0","","366"
"Bulgaria (BG)","02.07.2020 12:00 - 02.07.2020 13:00 (CET/CEST)","0","","379"
"Bulgaria (BG)","02.07.2020 13:00 - 02.07.2020 14:00 (CET/CEST)","0","","307"
"Bulgaria (BG)","02.07.2020 14:00 - 02.07.2020 15:00 (CET/CEST)","0","","352"
"Bulgaria (BG)","02.07.2020 15:00 - 02.07.2020 16:00 (CET/CEST)","0","","371"
"Bulgaria (BG)","02.07.2020 16:00 - 02.07.2020 17:00 (CET/CEST)","0","","493"
"Bulgaria (BG)","02.07.2020 17:00 - 02.07.2020 18:00 (CET/CEST)","0","","661"
"Bulgaria (BG)","02.07.2020 18:00 - 02.07.2020 19:00 (CET/CEST)","0","","797"
"Bulgaria (BG)","02.07.2020 19:00 - 02.07.2020 20:00 (CET/CEST)","0","","776"
"Bulgaria (BG)","02.07.2020 20:00 - 02.07.2020 21:00 (CET/CEST)","0","","872"
"Bulgaria (BG)","02.07.2020 21:00 - 02.07.2020 22:00 (CET/CEST)","0","","881"
"Bulgaria (BG)","02.07.2020 22:00 - 02.07.2020 23:00 (CET/CEST)","0","","656"
"Bulgaria (BG)","02.07.2020 23:00 - 03.07.2020 00:00 (CET/CEST)","0","","350"
"Bulgaria (BG)","03.07.2020 00:00 - 03.07.2020 01:00 (CET/CEST)","0","","13"
"Bulgaria (BG)","03.07.2020 01:00 - 03.07.2020 02:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","03.07.2020 02:00 - 03.07.2020 03:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","03.07.2020 03:00 - 03.07.2020 04:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","03.07.2020 04:00 - 03.07.2020 05:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","03.07.2020 05:00 - 03.07.2020 06:00 (CET/CEST)","0","","9"
"Bulgaria (BG)","03.07.2020 06:00 - 03.07.2020 07:00 (CET/CEST)","0","","103"
"Bulgaria (BG)","03.07.2020 07:00 - 03.07.2020 08:00 (CET/CEST)","0","","437"
