"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Bulgaria (BG)","09.03.2021 11:00 - 09.03.2021 12:00 (CET/CEST)","0","","426"
"Bulgaria (BG)","09.03.2021 12:00 - 09.03.2021 13:00 (CET/CEST)","0","","347"
"Bulgaria (BG)","09.03.2021 13:00 - 09.03.2021 14:00 (CET/CEST)","0","","291"
"Bulgaria (BG)","09.03.2021 14:00 - 09.03.2021 15:00 (CET/CEST)","0","","383"
"Bulgaria (BG)","09.03.2021 15:00 - 09.03.2021 16:00 (CET/CEST)","0","","566"
"Bulgaria (BG)","09.03.2021 16:00 - 09.03.2021 17:00 (CET/CEST)","0","","690"
"Bulgaria (BG)","09.03.2021 17:00 - 09.03.2021 18:00 (CET/CEST)","0","","1221"
"Bulgaria (BG)","09.03.2021 18:00 - 09.03.2021 19:00 (CET/CEST)","141","","1283"
"Bulgaria (BG)","09.03.2021 19:00 - 09.03.2021 20:00 (CET/CEST)","119","","1156"
"Bulgaria (BG)","09.03.2021 20:00 - 09.03.2021 21:00 (CET/CEST)","0","","1056"
"Bulgaria (BG)","09.03.2021 21:00 - 09.03.2021 22:00 (CET/CEST)","0","","928"
"Bulgaria (BG)","09.03.2021 22:00 - 09.03.2021 23:00 (CET/CEST)","0","","696"
"Bulgaria (BG)","09.03.2021 23:00 - 10.03.2021 00:00 (CET/CEST)","0","","116"
"Bulgaria (BG)","10.03.2021 00:00 - 10.03.2021 01:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","10.03.2021 01:00 - 10.03.2021 02:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","10.03.2021 02:00 - 10.03.2021 03:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","10.03.2021 03:00 - 10.03.2021 04:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","10.03.2021 04:00 - 10.03.2021 05:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","10.03.2021 05:00 - 10.03.2021 06:00 (CET/CEST)","0","","205"
"Bulgaria (BG)","10.03.2021 06:00 - 10.03.2021 07:00 (CET/CEST)","0","","624"
"Bulgaria (BG)","10.03.2021 07:00 - 10.03.2021 08:00 (CET/CEST)","0","","994"
"Bulgaria (BG)","10.03.2021 08:00 - 10.03.2021 09:00 (CET/CEST)","0","","1000"
"Bulgaria (BG)","10.03.2021 09:00 - 10.03.2021 10:00 (CET/CEST)","0","","986"
"Bulgaria (BG)","10.03.2021 10:00 - 10.03.2021 11:00 (CET/CEST)","0","","1029"
"Bulgaria (BG)","10.03.2021 11:00 - 10.03.2021 12:00 (CET/CEST)","0","","872"
"Bulgaria (BG)","10.03.2021 12:00 - 10.03.2021 13:00 (CET/CEST)","0","","658"
"Bulgaria (BG)","10.03.2021 13:00 - 10.03.2021 14:00 (CET/CEST)","0","","575"
"Bulgaria (BG)","10.03.2021 14:00 - 10.03.2021 15:00 (CET/CEST)","0","","574"
"Bulgaria (BG)","10.03.2021 15:00 - 10.03.2021 16:00 (CET/CEST)","0","","638"
"Bulgaria (BG)","10.03.2021 16:00 - 10.03.2021 17:00 (CET/CEST)","0","","733"
"Bulgaria (BG)","10.03.2021 17:00 - 10.03.2021 18:00 (CET/CEST)","0","","1010"
"Bulgaria (BG)","10.03.2021 18:00 - 10.03.2021 19:00 (CET/CEST)","256","","1184"
"Bulgaria (BG)","10.03.2021 19:00 - 10.03.2021 20:00 (CET/CEST)","197","","1097"
"Bulgaria (BG)","10.03.2021 20:00 - 10.03.2021 21:00 (CET/CEST)","0","","961"
"Bulgaria (BG)","10.03.2021 21:00 - 10.03.2021 22:00 (CET/CEST)","0","","680"
"Bulgaria (BG)","10.03.2021 22:00 - 10.03.2021 23:00 (CET/CEST)","0","","395"
"Bulgaria (BG)","10.03.2021 23:00 - 11.03.2021 00:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","11.03.2021 00:00 - 11.03.2021 01:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","11.03.2021 01:00 - 11.03.2021 02:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","11.03.2021 02:00 - 11.03.2021 03:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","11.03.2021 03:00 - 11.03.2021 04:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","11.03.2021 04:00 - 11.03.2021 05:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","11.03.2021 05:00 - 11.03.2021 06:00 (CET/CEST)","0","","154"
"Bulgaria (BG)","11.03.2021 06:00 - 11.03.2021 07:00 (CET/CEST)","0","","571"
"Bulgaria (BG)","11.03.2021 07:00 - 11.03.2021 08:00 (CET/CEST)","0","","931"
"Bulgaria (BG)","11.03.2021 08:00 - 11.03.2021 09:00 (CET/CEST)","0","","900"
"Bulgaria (BG)","11.03.2021 09:00 - 11.03.2021 10:00 (CET/CEST)","0","","837"
"Bulgaria (BG)","11.03.2021 10:00 - 11.03.2021 11:00 (CET/CEST)","0","","705"
"Bulgaria (BG)","11.03.2021 11:00 - 11.03.2021 12:00 (CET/CEST)","0","","432"
"Bulgaria (BG)","11.03.2021 12:00 - 11.03.2021 13:00 (CET/CEST)","0","","303"
"Bulgaria (BG)","11.03.2021 13:00 - 11.03.2021 14:00 (CET/CEST)","0","","327"
"Bulgaria (BG)","11.03.2021 14:00 - 11.03.2021 15:00 (CET/CEST)","0","","300"
"Bulgaria (BG)","11.03.2021 15:00 - 11.03.2021 16:00 (CET/CEST)","0","","483"
"Bulgaria (BG)","11.03.2021 16:00 - 11.03.2021 17:00 (CET/CEST)","0","","768"
"Bulgaria (BG)","11.03.2021 17:00 - 11.03.2021 18:00 (CET/CEST)","328","","1118"
"Bulgaria (BG)","11.03.2021 18:00 - 11.03.2021 19:00 (CET/CEST)","399","","1274"
"Bulgaria (BG)","11.03.2021 19:00 - 11.03.2021 20:00 (CET/CEST)","328","","1257"
"Bulgaria (BG)","11.03.2021 20:00 - 11.03.2021 21:00 (CET/CEST)","188","","1205"
"Bulgaria (BG)","11.03.2021 21:00 - 11.03.2021 22:00 (CET/CEST)","0","","1121"
"Bulgaria (BG)","11.03.2021 22:00 - 11.03.2021 23:00 (CET/CEST)","0","","832"
"Bulgaria (BG)","11.03.2021 23:00 - 12.03.2021 00:00 (CET/CEST)","0","","202"
"Bulgaria (BG)","12.03.2021 00:00 - 12.03.2021 01:00 (CET/CEST)","0","","47"
"Bulgaria (BG)","12.03.2021 01:00 - 12.03.2021 02:00 (CET/CEST)","0","","50"
"Bulgaria (BG)","12.03.2021 02:00 - 12.03.2021 03:00 (CET/CEST)","0","","11"
"Bulgaria (BG)","12.03.2021 03:00 - 12.03.2021 04:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","12.03.2021 04:00 - 12.03.2021 05:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","12.03.2021 05:00 - 12.03.2021 06:00 (CET/CEST)","0","","544"
"Bulgaria (BG)","12.03.2021 06:00 - 12.03.2021 07:00 (CET/CEST)","0","","1049"
"Bulgaria (BG)","12.03.2021 07:00 - 12.03.2021 08:00 (CET/CEST)","0","","1231"
"Bulgaria (BG)","12.03.2021 08:00 - 12.03.2021 09:00 (CET/CEST)","0","","1193"
"Bulgaria (BG)","12.03.2021 09:00 - 12.03.2021 10:00 (CET/CEST)","0","","984"
"Bulgaria (BG)","12.03.2021 10:00 - 12.03.2021 11:00 (CET/CEST)","0","","512"
"Bulgaria (BG)","12.03.2021 11:00 - 12.03.2021 12:00 (CET/CEST)","0","","306"
"Bulgaria (BG)","12.03.2021 12:00 - 12.03.2021 13:00 (CET/CEST)","0","","198"
"Bulgaria (BG)","12.03.2021 13:00 - 12.03.2021 14:00 (CET/CEST)","0","","173"
"Bulgaria (BG)","12.03.2021 14:00 - 12.03.2021 15:00 (CET/CEST)","0","","234"
"Bulgaria (BG)","12.03.2021 15:00 - 12.03.2021 16:00 (CET/CEST)","0","","256"
"Bulgaria (BG)","12.03.2021 16:00 - 12.03.2021 17:00 (CET/CEST)","0","","735"
"Bulgaria (BG)","12.03.2021 17:00 - 12.03.2021 18:00 (CET/CEST)","157","","1140"
"Bulgaria (BG)","12.03.2021 18:00 - 12.03.2021 19:00 (CET/CEST)","284","","1250"
"Bulgaria (BG)","12.03.2021 19:00 - 12.03.2021 20:00 (CET/CEST)","277","","1224"
"Bulgaria (BG)","12.03.2021 20:00 - 12.03.2021 21:00 (CET/CEST)","10","","1171"
"Bulgaria (BG)","12.03.2021 21:00 - 12.03.2021 22:00 (CET/CEST)","0","","869"
"Bulgaria (BG)","12.03.2021 22:00 - 12.03.2021 23:00 (CET/CEST)","0","","633"
"Bulgaria (BG)","12.03.2021 23:00 - 13.03.2021 00:00 (CET/CEST)","0","","305"
"Bulgaria (BG)","13.03.2021 00:00 - 13.03.2021 01:00 (CET/CEST)","0","","10"
"Bulgaria (BG)","13.03.2021 01:00 - 13.03.2021 02:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","13.03.2021 02:00 - 13.03.2021 03:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","13.03.2021 03:00 - 13.03.2021 04:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","13.03.2021 04:00 - 13.03.2021 05:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","13.03.2021 05:00 - 13.03.2021 06:00 (CET/CEST)","0","","123"
"Bulgaria (BG)","13.03.2021 06:00 - 13.03.2021 07:00 (CET/CEST)","0","","291"
"Bulgaria (BG)","13.03.2021 07:00 - 13.03.2021 08:00 (CET/CEST)","0","","909"
"Bulgaria (BG)","13.03.2021 08:00 - 13.03.2021 09:00 (CET/CEST)","0","","1062"
"Bulgaria (BG)","13.03.2021 09:00 - 13.03.2021 10:00 (CET/CEST)","0","","942"
"Bulgaria (BG)","13.03.2021 10:00 - 13.03.2021 11:00 (CET/CEST)","0","","809"
"Bulgaria (BG)","13.03.2021 11:00 - 13.03.2021 12:00 (CET/CEST)","0","","584"
"Bulgaria (BG)","13.03.2021 12:00 - 13.03.2021 13:00 (CET/CEST)","0","","408"
"Bulgaria (BG)","13.03.2021 13:00 - 13.03.2021 14:00 (CET/CEST)","0","","330"
"Bulgaria (BG)","13.03.2021 14:00 - 13.03.2021 15:00 (CET/CEST)","0","","245"
"Bulgaria (BG)","13.03.2021 15:00 - 13.03.2021 16:00 (CET/CEST)","0","","266"
"Bulgaria (BG)","13.03.2021 16:00 - 13.03.2021 17:00 (CET/CEST)","0","","663"
"Bulgaria (BG)","13.03.2021 17:00 - 13.03.2021 18:00 (CET/CEST)","23","","1212"
"Bulgaria (BG)","13.03.2021 18:00 - 13.03.2021 19:00 (CET/CEST)","179","","1283"
"Bulgaria (BG)","13.03.2021 19:00 - 13.03.2021 20:00 (CET/CEST)","137","","1252"
"Bulgaria (BG)","13.03.2021 20:00 - 13.03.2021 21:00 (CET/CEST)","0","","1188"
"Bulgaria (BG)","13.03.2021 21:00 - 13.03.2021 22:00 (CET/CEST)","0","","980"
"Bulgaria (BG)","13.03.2021 22:00 - 13.03.2021 23:00 (CET/CEST)","0","","734"
"Bulgaria (BG)","13.03.2021 23:00 - 14.03.2021 00:00 (CET/CEST)","0","","339"
"Bulgaria (BG)","14.03.2021 00:00 - 14.03.2021 01:00 (CET/CEST)","0","","18"
"Bulgaria (BG)","14.03.2021 01:00 - 14.03.2021 02:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","14.03.2021 02:00 - 14.03.2021 03:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","14.03.2021 03:00 - 14.03.2021 04:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","14.03.2021 04:00 - 14.03.2021 05:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","14.03.2021 05:00 - 14.03.2021 06:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","14.03.2021 06:00 - 14.03.2021 07:00 (CET/CEST)","0","","222"
"Bulgaria (BG)","14.03.2021 07:00 - 14.03.2021 08:00 (CET/CEST)","0","","533"
"Bulgaria (BG)","14.03.2021 08:00 - 14.03.2021 09:00 (CET/CEST)","0","","676"
"Bulgaria (BG)","14.03.2021 09:00 - 14.03.2021 10:00 (CET/CEST)","0","","495"
"Bulgaria (BG)","14.03.2021 10:00 - 14.03.2021 11:00 (CET/CEST)","0","","295"
"Bulgaria (BG)","14.03.2021 11:00 - 14.03.2021 12:00 (CET/CEST)","0","","165"
"Bulgaria (BG)","14.03.2021 12:00 - 14.03.2021 13:00 (CET/CEST)","0","","43"
"Bulgaria (BG)","14.03.2021 13:00 - 14.03.2021 14:00 (CET/CEST)","0","","18"
"Bulgaria (BG)","14.03.2021 14:00 - 14.03.2021 15:00 (CET/CEST)","0","","50"
"Bulgaria (BG)","14.03.2021 15:00 - 14.03.2021 16:00 (CET/CEST)","0","","90"
"Bulgaria (BG)","14.03.2021 16:00 - 14.03.2021 17:00 (CET/CEST)","0","","459"
"Bulgaria (BG)","14.03.2021 17:00 - 14.03.2021 18:00 (CET/CEST)","129","","1074"
"Bulgaria (BG)","14.03.2021 18:00 - 14.03.2021 19:00 (CET/CEST)","156","","1202"
"Bulgaria (BG)","14.03.2021 19:00 - 14.03.2021 20:00 (CET/CEST)","136","","1110"
"Bulgaria (BG)","14.03.2021 20:00 - 14.03.2021 21:00 (CET/CEST)","3","","1089"
"Bulgaria (BG)","14.03.2021 21:00 - 14.03.2021 22:00 (CET/CEST)","0","","850"
"Bulgaria (BG)","14.03.2021 22:00 - 14.03.2021 23:00 (CET/CEST)","0","","415"
"Bulgaria (BG)","14.03.2021 23:00 - 15.03.2021 00:00 (CET/CEST)","0","","20"
"Bulgaria (BG)","15.03.2021 00:00 - 15.03.2021 01:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","15.03.2021 01:00 - 15.03.2021 02:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","15.03.2021 02:00 - 15.03.2021 03:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","15.03.2021 03:00 - 15.03.2021 04:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","15.03.2021 04:00 - 15.03.2021 05:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","15.03.2021 05:00 - 15.03.2021 06:00 (CET/CEST)","0","","8"
"Bulgaria (BG)","15.03.2021 06:00 - 15.03.2021 07:00 (CET/CEST)","0","","539"
"Bulgaria (BG)","15.03.2021 07:00 - 15.03.2021 08:00 (CET/CEST)","112","","946"
"Bulgaria (BG)","15.03.2021 08:00 - 15.03.2021 09:00 (CET/CEST)","73","","864"
"Bulgaria (BG)","15.03.2021 09:00 - 15.03.2021 10:00 (CET/CEST)","0","","387"
"Bulgaria (BG)","15.03.2021 10:00 - 15.03.2021 11:00 (CET/CEST)","107","","307"
"Bulgaria (BG)","15.03.2021 11:00 - 15.03.2021 12:00 (CET/CEST)","0","","300"
"Bulgaria (BG)","15.03.2021 12:00 - 15.03.2021 13:00 (CET/CEST)","0","","290"
"Bulgaria (BG)","15.03.2021 13:00 - 15.03.2021 14:00 (CET/CEST)","0","","29"
"Bulgaria (BG)","15.03.2021 14:00 - 15.03.2021 15:00 (CET/CEST)","0","","144"
"Bulgaria (BG)","15.03.2021 15:00 - 15.03.2021 16:00 (CET/CEST)","0","","303"
"Bulgaria (BG)","15.03.2021 16:00 - 15.03.2021 17:00 (CET/CEST)","0","","513"
"Bulgaria (BG)","15.03.2021 17:00 - 15.03.2021 18:00 (CET/CEST)","52","","941"
"Bulgaria (BG)","15.03.2021 18:00 - 15.03.2021 19:00 (CET/CEST)","182","","1125"
"Bulgaria (BG)","15.03.2021 19:00 - 15.03.2021 20:00 (CET/CEST)","136","","1105"
"Bulgaria (BG)","15.03.2021 20:00 - 15.03.2021 21:00 (CET/CEST)","132","","1122"
"Bulgaria (BG)","15.03.2021 21:00 - 15.03.2021 22:00 (CET/CEST)","0","","838"
"Bulgaria (BG)","15.03.2021 22:00 - 15.03.2021 23:00 (CET/CEST)","0","","460"
"Bulgaria (BG)","15.03.2021 23:00 - 16.03.2021 00:00 (CET/CEST)","0","","24"
"Bulgaria (BG)","16.03.2021 00:00 - 16.03.2021 01:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","16.03.2021 01:00 - 16.03.2021 02:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","16.03.2021 02:00 - 16.03.2021 03:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","16.03.2021 03:00 - 16.03.2021 04:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","16.03.2021 04:00 - 16.03.2021 05:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","16.03.2021 05:00 - 16.03.2021 06:00 (CET/CEST)","0","","115"
"Bulgaria (BG)","16.03.2021 06:00 - 16.03.2021 07:00 (CET/CEST)","0","","638"
"Bulgaria (BG)","16.03.2021 07:00 - 16.03.2021 08:00 (CET/CEST)","0","","987"
"Bulgaria (BG)","16.03.2021 08:00 - 16.03.2021 09:00 (CET/CEST)","0","","1016"
"Bulgaria (BG)","16.03.2021 09:00 - 16.03.2021 10:00 (CET/CEST)","0","","867"
"Bulgaria (BG)","16.03.2021 10:00 - 16.03.2021 11:00 (CET/CEST)","0","","644"
"Bulgaria (BG)","16.03.2021 11:00 - 16.03.2021 12:00 (CET/CEST)","0","","652"
"Bulgaria (BG)","16.03.2021 12:00 - 16.03.2021 13:00 (CET/CEST)","0","","547"
"Bulgaria (BG)","16.03.2021 13:00 - 16.03.2021 14:00 (CET/CEST)","0","","368"
"Bulgaria (BG)","16.03.2021 14:00 - 16.03.2021 15:00 (CET/CEST)","0","","501"
"Bulgaria (BG)","16.03.2021 15:00 - 16.03.2021 16:00 (CET/CEST)","0","","685"
"Bulgaria (BG)","16.03.2021 16:00 - 16.03.2021 17:00 (CET/CEST)","0","","845"
"Bulgaria (BG)","16.03.2021 17:00 - 16.03.2021 18:00 (CET/CEST)","125","","1057"
"Bulgaria (BG)","16.03.2021 18:00 - 16.03.2021 19:00 (CET/CEST)","356","","1083"
"Bulgaria (BG)","16.03.2021 19:00 - 16.03.2021 20:00 (CET/CEST)","296","","1116"
"Bulgaria (BG)","16.03.2021 20:00 - 16.03.2021 21:00 (CET/CEST)","120","","1075"
"Bulgaria (BG)","16.03.2021 21:00 - 16.03.2021 22:00 (CET/CEST)","0","","715"
"Bulgaria (BG)","16.03.2021 22:00 - 16.03.2021 23:00 (CET/CEST)","0","","415"
"Bulgaria (BG)","16.03.2021 23:00 - 17.03.2021 00:00 (CET/CEST)","0","","17"
"Bulgaria (BG)","17.03.2021 00:00 - 17.03.2021 01:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","17.03.2021 01:00 - 17.03.2021 02:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","17.03.2021 02:00 - 17.03.2021 03:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","17.03.2021 03:00 - 17.03.2021 04:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","17.03.2021 04:00 - 17.03.2021 05:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","17.03.2021 05:00 - 17.03.2021 06:00 (CET/CEST)","0","","274"
"Bulgaria (BG)","17.03.2021 06:00 - 17.03.2021 07:00 (CET/CEST)","0","","789"
"Bulgaria (BG)","17.03.2021 07:00 - 17.03.2021 08:00 (CET/CEST)","0","","1058"
"Bulgaria (BG)","17.03.2021 08:00 - 17.03.2021 09:00 (CET/CEST)","0","","1071"
"Bulgaria (BG)","17.03.2021 09:00 - 17.03.2021 10:00 (CET/CEST)","0","","1052"
"Bulgaria (BG)","17.03.2021 10:00 - 17.03.2021 11:00 (CET/CEST)","0","","981"
"Bulgaria (BG)","17.03.2021 11:00 - 17.03.2021 12:00 (CET/CEST)","0","","844"
"Bulgaria (BG)","17.03.2021 12:00 - 17.03.2021 13:00 (CET/CEST)","0","","673"
"Bulgaria (BG)","17.03.2021 13:00 - 17.03.2021 14:00 (CET/CEST)","0","","557"
"Bulgaria (BG)","17.03.2021 14:00 - 17.03.2021 15:00 (CET/CEST)","0","","446"
"Bulgaria (BG)","17.03.2021 15:00 - 17.03.2021 16:00 (CET/CEST)","0","","587"
"Bulgaria (BG)","17.03.2021 16:00 - 17.03.2021 17:00 (CET/CEST)","0","","890"
"Bulgaria (BG)","17.03.2021 17:00 - 17.03.2021 18:00 (CET/CEST)","130","","1236"
"Bulgaria (BG)","17.03.2021 18:00 - 17.03.2021 19:00 (CET/CEST)","238","","1239"
"Bulgaria (BG)","17.03.2021 19:00 - 17.03.2021 20:00 (CET/CEST)","208","","1242"
"Bulgaria (BG)","17.03.2021 20:00 - 17.03.2021 21:00 (CET/CEST)","5","","1096"
"Bulgaria (BG)","17.03.2021 21:00 - 17.03.2021 22:00 (CET/CEST)","0","","723"
"Bulgaria (BG)","17.03.2021 22:00 - 17.03.2021 23:00 (CET/CEST)","0","","372"
"Bulgaria (BG)","17.03.2021 23:00 - 18.03.2021 00:00 (CET/CEST)","0","","10"
"Bulgaria (BG)","18.03.2021 00:00 - 18.03.2021 01:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","18.03.2021 01:00 - 18.03.2021 02:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","18.03.2021 02:00 - 18.03.2021 03:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","18.03.2021 03:00 - 18.03.2021 04:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","18.03.2021 04:00 - 18.03.2021 05:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","18.03.2021 05:00 - 18.03.2021 06:00 (CET/CEST)","0","","124"
"Bulgaria (BG)","18.03.2021 06:00 - 18.03.2021 07:00 (CET/CEST)","0","","421"
"Bulgaria (BG)","18.03.2021 07:00 - 18.03.2021 08:00 (CET/CEST)","0","","790"
"Bulgaria (BG)","18.03.2021 08:00 - 18.03.2021 09:00 (CET/CEST)","0","","923"
"Bulgaria (BG)","18.03.2021 09:00 - 18.03.2021 10:00 (CET/CEST)","0","","843"
"Bulgaria (BG)","18.03.2021 10:00 - 18.03.2021 11:00 (CET/CEST)","0","","618"
"Bulgaria (BG)","18.03.2021 11:00 - 18.03.2021 12:00 (CET/CEST)","0","","565"
"Bulgaria (BG)","18.03.2021 12:00 - 18.03.2021 13:00 (CET/CEST)","0","","500"
"Bulgaria (BG)","18.03.2021 13:00 - 18.03.2021 14:00 (CET/CEST)","0","","421"
"Bulgaria (BG)","18.03.2021 14:00 - 18.03.2021 15:00 (CET/CEST)","0","","451"
"Bulgaria (BG)","18.03.2021 15:00 - 18.03.2021 16:00 (CET/CEST)","0","","578"
"Bulgaria (BG)","18.03.2021 16:00 - 18.03.2021 17:00 (CET/CEST)","0","","830"
"Bulgaria (BG)","18.03.2021 17:00 - 18.03.2021 18:00 (CET/CEST)","91","","1095"
"Bulgaria (BG)","18.03.2021 18:00 - 18.03.2021 19:00 (CET/CEST)","333","","1188"
"Bulgaria (BG)","18.03.2021 19:00 - 18.03.2021 20:00 (CET/CEST)","292","","1186"
"Bulgaria (BG)","18.03.2021 20:00 - 18.03.2021 21:00 (CET/CEST)","150","","1118"
"Bulgaria (BG)","18.03.2021 21:00 - 18.03.2021 22:00 (CET/CEST)","0","","836"
"Bulgaria (BG)","18.03.2021 22:00 - 18.03.2021 23:00 (CET/CEST)","0","","468"
"Bulgaria (BG)","18.03.2021 23:00 - 19.03.2021 00:00 (CET/CEST)","0","","98"
"Bulgaria (BG)","19.03.2021 00:00 - 19.03.2021 01:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","19.03.2021 01:00 - 19.03.2021 02:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","19.03.2021 02:00 - 19.03.2021 03:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","19.03.2021 03:00 - 19.03.2021 04:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","19.03.2021 04:00 - 19.03.2021 05:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","19.03.2021 05:00 - 19.03.2021 06:00 (CET/CEST)","0","","343"
"Bulgaria (BG)","19.03.2021 06:00 - 19.03.2021 07:00 (CET/CEST)","0","","761"
"Bulgaria (BG)","19.03.2021 07:00 - 19.03.2021 08:00 (CET/CEST)","0","","1071"
"Bulgaria (BG)","19.03.2021 08:00 - 19.03.2021 09:00 (CET/CEST)","0","","1087"
"Bulgaria (BG)","19.03.2021 09:00 - 19.03.2021 10:00 (CET/CEST)","0","","1040"
"Bulgaria (BG)","19.03.2021 10:00 - 19.03.2021 11:00 (CET/CEST)","0","","940"
"Bulgaria (BG)","19.03.2021 11:00 - 19.03.2021 12:00 (CET/CEST)","0","","759"
"Bulgaria (BG)","19.03.2021 12:00 - 19.03.2021 13:00 (CET/CEST)","0","","666"
"Bulgaria (BG)","19.03.2021 13:00 - 19.03.2021 14:00 (CET/CEST)","0","","414"
"Bulgaria (BG)","19.03.2021 14:00 - 19.03.2021 15:00 (CET/CEST)","0","","287"
"Bulgaria (BG)","19.03.2021 15:00 - 19.03.2021 16:00 (CET/CEST)","0","","523"
"Bulgaria (BG)","19.03.2021 16:00 - 19.03.2021 17:00 (CET/CEST)","2","","851"
"Bulgaria (BG)","19.03.2021 17:00 - 19.03.2021 18:00 (CET/CEST)","160","","1118"
"Bulgaria (BG)","19.03.2021 18:00 - 19.03.2021 19:00 (CET/CEST)","349","","1150"
"Bulgaria (BG)","19.03.2021 19:00 - 19.03.2021 20:00 (CET/CEST)","321","","1152"
"Bulgaria (BG)","19.03.2021 20:00 - 19.03.2021 21:00 (CET/CEST)","27","","1038"
"Bulgaria (BG)","19.03.2021 21:00 - 19.03.2021 22:00 (CET/CEST)","0","","861"
"Bulgaria (BG)","19.03.2021 22:00 - 19.03.2021 23:00 (CET/CEST)","0","","465"
"Bulgaria (BG)","19.03.2021 23:00 - 20.03.2021 00:00 (CET/CEST)","0","","226"
"Bulgaria (BG)","20.03.2021 00:00 - 20.03.2021 01:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","20.03.2021 01:00 - 20.03.2021 02:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","20.03.2021 02:00 - 20.03.2021 03:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","20.03.2021 03:00 - 20.03.2021 04:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","20.03.2021 04:00 - 20.03.2021 05:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","20.03.2021 05:00 - 20.03.2021 06:00 (CET/CEST)","0","","7"
"Bulgaria (BG)","20.03.2021 06:00 - 20.03.2021 07:00 (CET/CEST)","0","","324"
"Bulgaria (BG)","20.03.2021 07:00 - 20.03.2021 08:00 (CET/CEST)","0","","916"
"Bulgaria (BG)","20.03.2021 08:00 - 20.03.2021 09:00 (CET/CEST)","0","","1001"
"Bulgaria (BG)","20.03.2021 09:00 - 20.03.2021 10:00 (CET/CEST)","0","","823"
"Bulgaria (BG)","20.03.2021 10:00 - 20.03.2021 11:00 (CET/CEST)","0","","527"
"Bulgaria (BG)","20.03.2021 11:00 - 20.03.2021 12:00 (CET/CEST)","0","","409"
"Bulgaria (BG)","20.03.2021 12:00 - 20.03.2021 13:00 (CET/CEST)","0","","442"
"Bulgaria (BG)","20.03.2021 13:00 - 20.03.2021 14:00 (CET/CEST)","0","","408"
"Bulgaria (BG)","20.03.2021 14:00 - 20.03.2021 15:00 (CET/CEST)","0","","361"
"Bulgaria (BG)","20.03.2021 15:00 - 20.03.2021 16:00 (CET/CEST)","0","","581"
"Bulgaria (BG)","20.03.2021 16:00 - 20.03.2021 17:00 (CET/CEST)","0","","775"
"Bulgaria (BG)","20.03.2021 17:00 - 20.03.2021 18:00 (CET/CEST)","13","","1016"
