"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Bulgaria (BG)","12.03.2016 22:00 - 12.03.2016 23:00 (CET/CEST)","0","","486"
"Bulgaria (BG)","12.03.2016 23:00 - 13.03.2016 00:00 (CET/CEST)","0","","239"
"Bulgaria (BG)","13.03.2016 00:00 - 13.03.2016 01:00 (CET/CEST)","0","","220"
"Bulgaria (BG)","13.03.2016 01:00 - 13.03.2016 02:00 (CET/CEST)","0","","219"
"Bulgaria (BG)","13.03.2016 02:00 - 13.03.2016 03:00 (CET/CEST)","0","","220"
"Bulgaria (BG)","13.03.2016 03:00 - 13.03.2016 04:00 (CET/CEST)","0","","220"
"Bulgaria (BG)","13.03.2016 04:00 - 13.03.2016 05:00 (CET/CEST)","0","","228"
"Bulgaria (BG)","13.03.2016 05:00 - 13.03.2016 06:00 (CET/CEST)","0","","228"
"Bulgaria (BG)","13.03.2016 06:00 - 13.03.2016 07:00 (CET/CEST)","0","","228"
"Bulgaria (BG)","13.03.2016 07:00 - 13.03.2016 08:00 (CET/CEST)","0","","423"
"Bulgaria (BG)","13.03.2016 08:00 - 13.03.2016 09:00 (CET/CEST)","0","","597"
"Bulgaria (BG)","13.03.2016 09:00 - 13.03.2016 10:00 (CET/CEST)","35","","709"
"Bulgaria (BG)","13.03.2016 10:00 - 13.03.2016 11:00 (CET/CEST)","79","","687"
"Bulgaria (BG)","13.03.2016 11:00 - 13.03.2016 12:00 (CET/CEST)","63","","591"
"Bulgaria (BG)","13.03.2016 12:00 - 13.03.2016 13:00 (CET/CEST)","39","","536"
"Bulgaria (BG)","13.03.2016 13:00 - 13.03.2016 14:00 (CET/CEST)","40","","483"
"Bulgaria (BG)","13.03.2016 14:00 - 13.03.2016 15:00 (CET/CEST)","39","","457"
"Bulgaria (BG)","13.03.2016 15:00 - 13.03.2016 16:00 (CET/CEST)","87","","490"
"Bulgaria (BG)","13.03.2016 16:00 - 13.03.2016 17:00 (CET/CEST)","231","","664"
"Bulgaria (BG)","13.03.2016 17:00 - 13.03.2016 18:00 (CET/CEST)","548","","693"
"Bulgaria (BG)","13.03.2016 18:00 - 13.03.2016 19:00 (CET/CEST)","616","","735"
"Bulgaria (BG)","13.03.2016 19:00 - 13.03.2016 20:00 (CET/CEST)","468","","692"
"Bulgaria (BG)","13.03.2016 20:00 - 13.03.2016 21:00 (CET/CEST)","223","","646"
"Bulgaria (BG)","13.03.2016 21:00 - 13.03.2016 22:00 (CET/CEST)","139","","537"
"Bulgaria (BG)","13.03.2016 22:00 - 13.03.2016 23:00 (CET/CEST)","0","","374"
"Bulgaria (BG)","13.03.2016 23:00 - 14.03.2016 00:00 (CET/CEST)","0","","253"
"Bulgaria (BG)","14.03.2016 00:00 - 14.03.2016 01:00 (CET/CEST)","0","","271"
"Bulgaria (BG)","14.03.2016 01:00 - 14.03.2016 02:00 (CET/CEST)","0","","267"
"Bulgaria (BG)","14.03.2016 02:00 - 14.03.2016 03:00 (CET/CEST)","0","","242"
"Bulgaria (BG)","14.03.2016 03:00 - 14.03.2016 04:00 (CET/CEST)","0","","221"
"Bulgaria (BG)","14.03.2016 04:00 - 14.03.2016 05:00 (CET/CEST)","0","","223"
"Bulgaria (BG)","14.03.2016 05:00 - 14.03.2016 06:00 (CET/CEST)","0","","232"
"Bulgaria (BG)","14.03.2016 06:00 - 14.03.2016 07:00 (CET/CEST)","0","","460"
"Bulgaria (BG)","14.03.2016 07:00 - 14.03.2016 08:00 (CET/CEST)","0","","534"
"Bulgaria (BG)","14.03.2016 08:00 - 14.03.2016 09:00 (CET/CEST)","0","","604"
"Bulgaria (BG)","14.03.2016 09:00 - 14.03.2016 10:00 (CET/CEST)","0","","575"
"Bulgaria (BG)","14.03.2016 10:00 - 14.03.2016 11:00 (CET/CEST)","0","","492"
"Bulgaria (BG)","14.03.2016 11:00 - 14.03.2016 12:00 (CET/CEST)","0","","396"
"Bulgaria (BG)","14.03.2016 12:00 - 14.03.2016 13:00 (CET/CEST)","0","","350"
"Bulgaria (BG)","14.03.2016 13:00 - 14.03.2016 14:00 (CET/CEST)","0","","350"
"Bulgaria (BG)","14.03.2016 14:00 - 14.03.2016 15:00 (CET/CEST)","0","","339"
"Bulgaria (BG)","14.03.2016 15:00 - 14.03.2016 16:00 (CET/CEST)","0","","333"
"Bulgaria (BG)","14.03.2016 16:00 - 14.03.2016 17:00 (CET/CEST)","170","","436"
"Bulgaria (BG)","14.03.2016 17:00 - 14.03.2016 18:00 (CET/CEST)","400","","610"
"Bulgaria (BG)","14.03.2016 18:00 - 14.03.2016 19:00 (CET/CEST)","659","","761"
"Bulgaria (BG)","14.03.2016 19:00 - 14.03.2016 20:00 (CET/CEST)","652","","768"
"Bulgaria (BG)","14.03.2016 20:00 - 14.03.2016 21:00 (CET/CEST)","597","","651"
"Bulgaria (BG)","14.03.2016 21:00 - 14.03.2016 22:00 (CET/CEST)","250","","567"
"Bulgaria (BG)","14.03.2016 22:00 - 14.03.2016 23:00 (CET/CEST)","71","","481"
"Bulgaria (BG)","14.03.2016 23:00 - 15.03.2016 00:00 (CET/CEST)","0","","265"
"Bulgaria (BG)","15.03.2016 00:00 - 15.03.2016 01:00 (CET/CEST)","0","","272"
"Bulgaria (BG)","15.03.2016 01:00 - 15.03.2016 02:00 (CET/CEST)","0","","253"
"Bulgaria (BG)","15.03.2016 02:00 - 15.03.2016 03:00 (CET/CEST)","0","","235"
"Bulgaria (BG)","15.03.2016 03:00 - 15.03.2016 04:00 (CET/CEST)","0","","224"
"Bulgaria (BG)","15.03.2016 04:00 - 15.03.2016 05:00 (CET/CEST)","0","","228"
"Bulgaria (BG)","15.03.2016 05:00 - 15.03.2016 06:00 (CET/CEST)","0","","458"
"Bulgaria (BG)","15.03.2016 06:00 - 15.03.2016 07:00 (CET/CEST)","0","","683"
"Bulgaria (BG)","15.03.2016 07:00 - 15.03.2016 08:00 (CET/CEST)","0","","842"
"Bulgaria (BG)","15.03.2016 08:00 - 15.03.2016 09:00 (CET/CEST)","0","","816"
"Bulgaria (BG)","15.03.2016 09:00 - 15.03.2016 10:00 (CET/CEST)","0","","548"
"Bulgaria (BG)","15.03.2016 10:00 - 15.03.2016 11:00 (CET/CEST)","0","","459"
"Bulgaria (BG)","15.03.2016 11:00 - 15.03.2016 12:00 (CET/CEST)","0","","283"
"Bulgaria (BG)","15.03.2016 12:00 - 15.03.2016 13:00 (CET/CEST)","0","","300"
"Bulgaria (BG)","15.03.2016 13:00 - 15.03.2016 14:00 (CET/CEST)","0","","320"
"Bulgaria (BG)","15.03.2016 14:00 - 15.03.2016 15:00 (CET/CEST)","0","","376"
"Bulgaria (BG)","15.03.2016 15:00 - 15.03.2016 16:00 (CET/CEST)","11","","571"
"Bulgaria (BG)","15.03.2016 16:00 - 15.03.2016 17:00 (CET/CEST)","78","","852"
"Bulgaria (BG)","15.03.2016 17:00 - 15.03.2016 18:00 (CET/CEST)","297","","1097"
"Bulgaria (BG)","15.03.2016 18:00 - 15.03.2016 19:00 (CET/CEST)","670","","1138"
"Bulgaria (BG)","15.03.2016 19:00 - 15.03.2016 20:00 (CET/CEST)","462","","1136"
"Bulgaria (BG)","15.03.2016 20:00 - 15.03.2016 21:00 (CET/CEST)","236","","1118"
"Bulgaria (BG)","15.03.2016 21:00 - 15.03.2016 22:00 (CET/CEST)","38","","1065"
"Bulgaria (BG)","15.03.2016 22:00 - 15.03.2016 23:00 (CET/CEST)","0","","851"
"Bulgaria (BG)","15.03.2016 23:00 - 16.03.2016 00:00 (CET/CEST)","0","","614"
"Bulgaria (BG)","16.03.2016 00:00 - 16.03.2016 01:00 (CET/CEST)","0","","300"
"Bulgaria (BG)","16.03.2016 01:00 - 16.03.2016 02:00 (CET/CEST)","0","","268"
"Bulgaria (BG)","16.03.2016 02:00 - 16.03.2016 03:00 (CET/CEST)","0","","241"
"Bulgaria (BG)","16.03.2016 03:00 - 16.03.2016 04:00 (CET/CEST)","0","","226"
"Bulgaria (BG)","16.03.2016 04:00 - 16.03.2016 05:00 (CET/CEST)","0","","229"
"Bulgaria (BG)","16.03.2016 05:00 - 16.03.2016 06:00 (CET/CEST)","6","","474"
"Bulgaria (BG)","16.03.2016 06:00 - 16.03.2016 07:00 (CET/CEST)","100","","802"
"Bulgaria (BG)","16.03.2016 07:00 - 16.03.2016 08:00 (CET/CEST)","158","","842"
"Bulgaria (BG)","16.03.2016 08:00 - 16.03.2016 09:00 (CET/CEST)","23","","818"
"Bulgaria (BG)","16.03.2016 09:00 - 16.03.2016 10:00 (CET/CEST)","0","","543"
"Bulgaria (BG)","16.03.2016 10:00 - 16.03.2016 11:00 (CET/CEST)","0","","434"
"Bulgaria (BG)","16.03.2016 11:00 - 16.03.2016 12:00 (CET/CEST)","0","","380"
"Bulgaria (BG)","16.03.2016 12:00 - 16.03.2016 13:00 (CET/CEST)","0","","460"
"Bulgaria (BG)","16.03.2016 13:00 - 16.03.2016 14:00 (CET/CEST)","0","","459"
"Bulgaria (BG)","16.03.2016 14:00 - 16.03.2016 15:00 (CET/CEST)","0","","523"
"Bulgaria (BG)","16.03.2016 15:00 - 16.03.2016 16:00 (CET/CEST)","4","","598"
"Bulgaria (BG)","16.03.2016 16:00 - 16.03.2016 17:00 (CET/CEST)","64","","732"
"Bulgaria (BG)","16.03.2016 17:00 - 16.03.2016 18:00 (CET/CEST)","532","","912"
"Bulgaria (BG)","16.03.2016 18:00 - 16.03.2016 19:00 (CET/CEST)","750","","1101"
"Bulgaria (BG)","16.03.2016 19:00 - 16.03.2016 20:00 (CET/CEST)","691","","1067"
"Bulgaria (BG)","16.03.2016 20:00 - 16.03.2016 21:00 (CET/CEST)","513","","972"
"Bulgaria (BG)","16.03.2016 21:00 - 16.03.2016 22:00 (CET/CEST)","336","","891"
"Bulgaria (BG)","16.03.2016 22:00 - 16.03.2016 23:00 (CET/CEST)","107","","819"
"Bulgaria (BG)","16.03.2016 23:00 - 17.03.2016 00:00 (CET/CEST)","0","","471"
"Bulgaria (BG)","17.03.2016 00:00 - 17.03.2016 01:00 (CET/CEST)","0","","259"
"Bulgaria (BG)","17.03.2016 01:00 - 17.03.2016 02:00 (CET/CEST)","0","","245"
"Bulgaria (BG)","17.03.2016 02:00 - 17.03.2016 03:00 (CET/CEST)","0","","227"
"Bulgaria (BG)","17.03.2016 03:00 - 17.03.2016 04:00 (CET/CEST)","0","","226"
"Bulgaria (BG)","17.03.2016 04:00 - 17.03.2016 05:00 (CET/CEST)","0","","249"
"Bulgaria (BG)","17.03.2016 05:00 - 17.03.2016 06:00 (CET/CEST)","0","","455"
"Bulgaria (BG)","17.03.2016 06:00 - 17.03.2016 07:00 (CET/CEST)","0","","663"
"Bulgaria (BG)","17.03.2016 07:00 - 17.03.2016 08:00 (CET/CEST)","21","","630"
"Bulgaria (BG)","17.03.2016 08:00 - 17.03.2016 09:00 (CET/CEST)","134","","435"
"Bulgaria (BG)","17.03.2016 09:00 - 17.03.2016 10:00 (CET/CEST)","0","","403"
"Bulgaria (BG)","17.03.2016 10:00 - 17.03.2016 11:00 (CET/CEST)","0","","383"
"Bulgaria (BG)","17.03.2016 11:00 - 17.03.2016 12:00 (CET/CEST)","0","","354"
"Bulgaria (BG)","17.03.2016 12:00 - 17.03.2016 13:00 (CET/CEST)","0","","304"
"Bulgaria (BG)","17.03.2016 13:00 - 17.03.2016 14:00 (CET/CEST)","0","","306"
"Bulgaria (BG)","17.03.2016 14:00 - 17.03.2016 15:00 (CET/CEST)","0","","304"
"Bulgaria (BG)","17.03.2016 15:00 - 17.03.2016 16:00 (CET/CEST)","0","","307"
"Bulgaria (BG)","17.03.2016 16:00 - 17.03.2016 17:00 (CET/CEST)","0","","307"
"Bulgaria (BG)","17.03.2016 17:00 - 17.03.2016 18:00 (CET/CEST)","583","","392"
"Bulgaria (BG)","17.03.2016 18:00 - 17.03.2016 19:00 (CET/CEST)","947","","675"
"Bulgaria (BG)","17.03.2016 19:00 - 17.03.2016 20:00 (CET/CEST)","866","","658"
"Bulgaria (BG)","17.03.2016 20:00 - 17.03.2016 21:00 (CET/CEST)","708","","593"
"Bulgaria (BG)","17.03.2016 21:00 - 17.03.2016 22:00 (CET/CEST)","177","","841"
"Bulgaria (BG)","17.03.2016 22:00 - 17.03.2016 23:00 (CET/CEST)","101","","756"
"Bulgaria (BG)","17.03.2016 23:00 - 18.03.2016 00:00 (CET/CEST)","24","","340"
"Bulgaria (BG)","18.03.2016 00:00 - 18.03.2016 01:00 (CET/CEST)","0","","237"
"Bulgaria (BG)","18.03.2016 01:00 - 18.03.2016 02:00 (CET/CEST)","0","","226"
"Bulgaria (BG)","18.03.2016 02:00 - 18.03.2016 03:00 (CET/CEST)","0","","214"
"Bulgaria (BG)","18.03.2016 03:00 - 18.03.2016 04:00 (CET/CEST)","0","","214"
"Bulgaria (BG)","18.03.2016 04:00 - 18.03.2016 05:00 (CET/CEST)","0","","218"
"Bulgaria (BG)","18.03.2016 05:00 - 18.03.2016 06:00 (CET/CEST)","0","","333"
"Bulgaria (BG)","18.03.2016 06:00 - 18.03.2016 07:00 (CET/CEST)","0","","591"
"Bulgaria (BG)","18.03.2016 07:00 - 18.03.2016 08:00 (CET/CEST)","0","","583"
"Bulgaria (BG)","18.03.2016 08:00 - 18.03.2016 09:00 (CET/CEST)","0","","436"
"Bulgaria (BG)","18.03.2016 09:00 - 18.03.2016 10:00 (CET/CEST)","0","","330"
"Bulgaria (BG)","18.03.2016 10:00 - 18.03.2016 11:00 (CET/CEST)","0","","299"
"Bulgaria (BG)","18.03.2016 11:00 - 18.03.2016 12:00 (CET/CEST)","0","","257"
"Bulgaria (BG)","18.03.2016 12:00 - 18.03.2016 13:00 (CET/CEST)","0","","249"
"Bulgaria (BG)","18.03.2016 13:00 - 18.03.2016 14:00 (CET/CEST)","0","","251"
"Bulgaria (BG)","18.03.2016 14:00 - 18.03.2016 15:00 (CET/CEST)","0","","253"
"Bulgaria (BG)","18.03.2016 15:00 - 18.03.2016 16:00 (CET/CEST)","0","","267"
"Bulgaria (BG)","18.03.2016 16:00 - 18.03.2016 17:00 (CET/CEST)","189","","274"
"Bulgaria (BG)","18.03.2016 17:00 - 18.03.2016 18:00 (CET/CEST)","792","","400"
"Bulgaria (BG)","18.03.2016 18:00 - 18.03.2016 19:00 (CET/CEST)","851","","712"
"Bulgaria (BG)","18.03.2016 19:00 - 18.03.2016 20:00 (CET/CEST)","794","","554"
"Bulgaria (BG)","18.03.2016 20:00 - 18.03.2016 21:00 (CET/CEST)","672","","387"
"Bulgaria (BG)","18.03.2016 21:00 - 18.03.2016 22:00 (CET/CEST)","209","","670"
"Bulgaria (BG)","18.03.2016 22:00 - 18.03.2016 23:00 (CET/CEST)","65","","497"
"Bulgaria (BG)","18.03.2016 23:00 - 19.03.2016 00:00 (CET/CEST)","0","","236"
"Bulgaria (BG)","19.03.2016 00:00 - 19.03.2016 01:00 (CET/CEST)","0","","234"
"Bulgaria (BG)","19.03.2016 01:00 - 19.03.2016 02:00 (CET/CEST)","0","","225"
"Bulgaria (BG)","19.03.2016 02:00 - 19.03.2016 03:00 (CET/CEST)","0","","212"
"Bulgaria (BG)","19.03.2016 03:00 - 19.03.2016 04:00 (CET/CEST)","0","","211"
"Bulgaria (BG)","19.03.2016 04:00 - 19.03.2016 05:00 (CET/CEST)","0","","216"
"Bulgaria (BG)","19.03.2016 05:00 - 19.03.2016 06:00 (CET/CEST)","0","","219"
"Bulgaria (BG)","19.03.2016 06:00 - 19.03.2016 07:00 (CET/CEST)","0","","232"
"Bulgaria (BG)","19.03.2016 07:00 - 19.03.2016 08:00 (CET/CEST)","189","","250"
"Bulgaria (BG)","19.03.2016 08:00 - 19.03.2016 09:00 (CET/CEST)","251","","271"
"Bulgaria (BG)","19.03.2016 09:00 - 19.03.2016 10:00 (CET/CEST)","36","","270"
"Bulgaria (BG)","19.03.2016 10:00 - 19.03.2016 11:00 (CET/CEST)","0","","260"
"Bulgaria (BG)","19.03.2016 11:00 - 19.03.2016 12:00 (CET/CEST)","0","","250"
"Bulgaria (BG)","19.03.2016 12:00 - 19.03.2016 13:00 (CET/CEST)","0","","235"
"Bulgaria (BG)","19.03.2016 13:00 - 19.03.2016 14:00 (CET/CEST)","0","","228"
"Bulgaria (BG)","19.03.2016 14:00 - 19.03.2016 15:00 (CET/CEST)","0","","210"
"Bulgaria (BG)","19.03.2016 15:00 - 19.03.2016 16:00 (CET/CEST)","2","","237"
"Bulgaria (BG)","19.03.2016 16:00 - 19.03.2016 17:00 (CET/CEST)","345","","242"
"Bulgaria (BG)","19.03.2016 17:00 - 19.03.2016 18:00 (CET/CEST)","832","","346"
"Bulgaria (BG)","19.03.2016 18:00 - 19.03.2016 19:00 (CET/CEST)","897","","682"
"Bulgaria (BG)","19.03.2016 19:00 - 19.03.2016 20:00 (CET/CEST)","763","","634"
"Bulgaria (BG)","19.03.2016 20:00 - 19.03.2016 21:00 (CET/CEST)","542","","606"
"Bulgaria (BG)","19.03.2016 21:00 - 19.03.2016 22:00 (CET/CEST)","281","","669"
"Bulgaria (BG)","19.03.2016 22:00 - 19.03.2016 23:00 (CET/CEST)","168","","613"
"Bulgaria (BG)","19.03.2016 23:00 - 20.03.2016 00:00 (CET/CEST)","116","","440"
"Bulgaria (BG)","20.03.2016 00:00 - 20.03.2016 01:00 (CET/CEST)","12","","277"
"Bulgaria (BG)","20.03.2016 01:00 - 20.03.2016 02:00 (CET/CEST)","0","","256"
"Bulgaria (BG)","20.03.2016 02:00 - 20.03.2016 03:00 (CET/CEST)","0","","231"
"Bulgaria (BG)","20.03.2016 03:00 - 20.03.2016 04:00 (CET/CEST)","0","","208"
"Bulgaria (BG)","20.03.2016 04:00 - 20.03.2016 05:00 (CET/CEST)","0","","214"
"Bulgaria (BG)","20.03.2016 05:00 - 20.03.2016 06:00 (CET/CEST)","0","","213"
"Bulgaria (BG)","20.03.2016 06:00 - 20.03.2016 07:00 (CET/CEST)","0","","286"
"Bulgaria (BG)","20.03.2016 07:00 - 20.03.2016 08:00 (CET/CEST)","0","","412"
"Bulgaria (BG)","20.03.2016 08:00 - 20.03.2016 09:00 (CET/CEST)","0","","505"
"Bulgaria (BG)","20.03.2016 09:00 - 20.03.2016 10:00 (CET/CEST)","0","","367"
"Bulgaria (BG)","20.03.2016 10:00 - 20.03.2016 11:00 (CET/CEST)","0","","274"
"Bulgaria (BG)","20.03.2016 11:00 - 20.03.2016 12:00 (CET/CEST)","0","","242"
"Bulgaria (BG)","20.03.2016 12:00 - 20.03.2016 13:00 (CET/CEST)","0","","231"
"Bulgaria (BG)","20.03.2016 13:00 - 20.03.2016 14:00 (CET/CEST)","0","","228"
"Bulgaria (BG)","20.03.2016 14:00 - 20.03.2016 15:00 (CET/CEST)","0","","224"
"Bulgaria (BG)","20.03.2016 15:00 - 20.03.2016 16:00 (CET/CEST)","0","","290"
"Bulgaria (BG)","20.03.2016 16:00 - 20.03.2016 17:00 (CET/CEST)","0","","555"
"Bulgaria (BG)","20.03.2016 17:00 - 20.03.2016 18:00 (CET/CEST)","77","","932"
"Bulgaria (BG)","20.03.2016 18:00 - 20.03.2016 19:00 (CET/CEST)","530","","1151"
"Bulgaria (BG)","20.03.2016 19:00 - 20.03.2016 20:00 (CET/CEST)","551","","1036"
"Bulgaria (BG)","20.03.2016 20:00 - 20.03.2016 21:00 (CET/CEST)","395","","832"
"Bulgaria (BG)","20.03.2016 21:00 - 20.03.2016 22:00 (CET/CEST)","157","","780"
"Bulgaria (BG)","20.03.2016 22:00 - 20.03.2016 23:00 (CET/CEST)","36","","662"
"Bulgaria (BG)","20.03.2016 23:00 - 21.03.2016 00:00 (CET/CEST)","0","","310"
"Bulgaria (BG)","21.03.2016 00:00 - 21.03.2016 01:00 (CET/CEST)","0","","227"
"Bulgaria (BG)","21.03.2016 01:00 - 21.03.2016 02:00 (CET/CEST)","0","","224"
"Bulgaria (BG)","21.03.2016 02:00 - 21.03.2016 03:00 (CET/CEST)","0","","215"
"Bulgaria (BG)","21.03.2016 03:00 - 21.03.2016 04:00 (CET/CEST)","0","","226"
"Bulgaria (BG)","21.03.2016 04:00 - 21.03.2016 05:00 (CET/CEST)","0","","214"
"Bulgaria (BG)","21.03.2016 05:00 - 21.03.2016 06:00 (CET/CEST)","15","","484"
"Bulgaria (BG)","21.03.2016 06:00 - 21.03.2016 07:00 (CET/CEST)","75","","655"
"Bulgaria (BG)","21.03.2016 07:00 - 21.03.2016 08:00 (CET/CEST)","134","","570"
"Bulgaria (BG)","21.03.2016 08:00 - 21.03.2016 09:00 (CET/CEST)","39","","481"
"Bulgaria (BG)","21.03.2016 09:00 - 21.03.2016 10:00 (CET/CEST)","0","","369"
"Bulgaria (BG)","21.03.2016 10:00 - 21.03.2016 11:00 (CET/CEST)","0","","333"
"Bulgaria (BG)","21.03.2016 11:00 - 21.03.2016 12:00 (CET/CEST)","0","","299"
"Bulgaria (BG)","21.03.2016 12:00 - 21.03.2016 13:00 (CET/CEST)","0","","306"
"Bulgaria (BG)","21.03.2016 13:00 - 21.03.2016 14:00 (CET/CEST)","0","","310"
"Bulgaria (BG)","21.03.2016 14:00 - 21.03.2016 15:00 (CET/CEST)","0","","309"
"Bulgaria (BG)","21.03.2016 15:00 - 21.03.2016 16:00 (CET/CEST)","0","","327"
"Bulgaria (BG)","21.03.2016 16:00 - 21.03.2016 17:00 (CET/CEST)","98","","510"
"Bulgaria (BG)","21.03.2016 17:00 - 21.03.2016 18:00 (CET/CEST)","486","","618"
"Bulgaria (BG)","21.03.2016 18:00 - 21.03.2016 19:00 (CET/CEST)","754","","737"
"Bulgaria (BG)","21.03.2016 19:00 - 21.03.2016 20:00 (CET/CEST)","767","","583"
"Bulgaria (BG)","21.03.2016 20:00 - 21.03.2016 21:00 (CET/CEST)","563","","524"
"Bulgaria (BG)","21.03.2016 21:00 - 21.03.2016 22:00 (CET/CEST)","21","","737"
"Bulgaria (BG)","21.03.2016 22:00 - 21.03.2016 23:00 (CET/CEST)","0","","573"
"Bulgaria (BG)","21.03.2016 23:00 - 22.03.2016 00:00 (CET/CEST)","0","","301"
"Bulgaria (BG)","22.03.2016 00:00 - 22.03.2016 01:00 (CET/CEST)","0","","233"
"Bulgaria (BG)","22.03.2016 01:00 - 22.03.2016 02:00 (CET/CEST)","0","","210"
"Bulgaria (BG)","22.03.2016 02:00 - 22.03.2016 03:00 (CET/CEST)","0","","207"
"Bulgaria (BG)","22.03.2016 03:00 - 22.03.2016 04:00 (CET/CEST)","0","","207"
"Bulgaria (BG)","22.03.2016 04:00 - 22.03.2016 05:00 (CET/CEST)","0","","211"
"Bulgaria (BG)","22.03.2016 05:00 - 22.03.2016 06:00 (CET/CEST)","0","","345"
"Bulgaria (BG)","22.03.2016 06:00 - 22.03.2016 07:00 (CET/CEST)","186","","520"
"Bulgaria (BG)","22.03.2016 07:00 - 22.03.2016 08:00 (CET/CEST)","210","","637"
"Bulgaria (BG)","22.03.2016 08:00 - 22.03.2016 09:00 (CET/CEST)","156","","583"
"Bulgaria (BG)","22.03.2016 09:00 - 22.03.2016 10:00 (CET/CEST)","75","","549"
"Bulgaria (BG)","22.03.2016 10:00 - 22.03.2016 11:00 (CET/CEST)","45","","422"
"Bulgaria (BG)","22.03.2016 11:00 - 22.03.2016 12:00 (CET/CEST)","0","","372"
"Bulgaria (BG)","22.03.2016 12:00 - 22.03.2016 13:00 (CET/CEST)","0","","285"
"Bulgaria (BG)","22.03.2016 13:00 - 22.03.2016 14:00 (CET/CEST)","0","","284"
"Bulgaria (BG)","22.03.2016 14:00 - 22.03.2016 15:00 (CET/CEST)","0","","282"
"Bulgaria (BG)","22.03.2016 15:00 - 22.03.2016 16:00 (CET/CEST)","0","","333"
"Bulgaria (BG)","22.03.2016 16:00 - 22.03.2016 17:00 (CET/CEST)","0","","557"
"Bulgaria (BG)","22.03.2016 17:00 - 22.03.2016 18:00 (CET/CEST)","380","","666"
"Bulgaria (BG)","22.03.2016 18:00 - 22.03.2016 19:00 (CET/CEST)","655","","786"
"Bulgaria (BG)","22.03.2016 19:00 - 22.03.2016 20:00 (CET/CEST)","444","","775"
"Bulgaria (BG)","22.03.2016 20:00 - 22.03.2016 21:00 (CET/CEST)","220","","698"
"Bulgaria (BG)","22.03.2016 21:00 - 22.03.2016 22:00 (CET/CEST)","79","","669"
"Bulgaria (BG)","22.03.2016 22:00 - 22.03.2016 23:00 (CET/CEST)","3","","534"
"Bulgaria (BG)","22.03.2016 23:00 - 23.03.2016 00:00 (CET/CEST)","0","","239"
"Bulgaria (BG)","23.03.2016 00:00 - 23.03.2016 01:00 (CET/CEST)","0","","254"
"Bulgaria (BG)","23.03.2016 01:00 - 23.03.2016 02:00 (CET/CEST)","0","","239"
"Bulgaria (BG)","23.03.2016 02:00 - 23.03.2016 03:00 (CET/CEST)","0","","210"
"Bulgaria (BG)","23.03.2016 03:00 - 23.03.2016 04:00 (CET/CEST)","0","","211"
"Bulgaria (BG)","23.03.2016 04:00 - 23.03.2016 05:00 (CET/CEST)","0","","218"
"Bulgaria (BG)","23.03.2016 05:00 - 23.03.2016 06:00 (CET/CEST)","6","","407"
"Bulgaria (BG)","23.03.2016 06:00 - 23.03.2016 07:00 (CET/CEST)","127","","620"
"Bulgaria (BG)","23.03.2016 07:00 - 23.03.2016 08:00 (CET/CEST)","231","","650"
"Bulgaria (BG)","23.03.2016 08:00 - 23.03.2016 09:00 (CET/CEST)","170","","648"
"Bulgaria (BG)","23.03.2016 09:00 - 23.03.2016 10:00 (CET/CEST)","41","","648"
"Bulgaria (BG)","23.03.2016 10:00 - 23.03.2016 11:00 (CET/CEST)","0","","564"
"Bulgaria (BG)","23.03.2016 11:00 - 23.03.2016 12:00 (CET/CEST)","0","","443"
"Bulgaria (BG)","23.03.2016 12:00 - 23.03.2016 13:00 (CET/CEST)","0","","435"
"Bulgaria (BG)","23.03.2016 13:00 - 23.03.2016 14:00 (CET/CEST)","0","","410"
"Bulgaria (BG)","23.03.2016 14:00 - 23.03.2016 15:00 (CET/CEST)","0","","459"
"Bulgaria (BG)","23.03.2016 15:00 - 23.03.2016 16:00 (CET/CEST)","0","","575"
"Bulgaria (BG)","23.03.2016 16:00 - 23.03.2016 17:00 (CET/CEST)","78","","640"
"Bulgaria (BG)","23.03.2016 17:00 - 23.03.2016 18:00 (CET/CEST)","390","","789"
"Bulgaria (BG)","23.03.2016 18:00 - 23.03.2016 19:00 (CET/CEST)","631","","810"
"Bulgaria (BG)","23.03.2016 19:00 - 23.03.2016 20:00 (CET/CEST)","719","","619"
"Bulgaria (BG)","23.03.2016 20:00 - 23.03.2016 21:00 (CET/CEST)","558","","435"
"Bulgaria (BG)","23.03.2016 21:00 - 23.03.2016 22:00 (CET/CEST)","286","","462"
"Bulgaria (BG)","23.03.2016 22:00 - 23.03.2016 23:00 (CET/CEST)","25","","409"
"Bulgaria (BG)","23.03.2016 23:00 - 24.03.2016 00:00 (CET/CEST)","0","","316"
"Bulgaria (BG)","24.03.2016 00:00 - 24.03.2016 01:00 (CET/CEST)","0","","279"
"Bulgaria (BG)","24.03.2016 01:00 - 24.03.2016 02:00 (CET/CEST)","0","","275"
"Bulgaria (BG)","24.03.2016 02:00 - 24.03.2016 03:00 (CET/CEST)","0","","251"
"Bulgaria (BG)","24.03.2016 03:00 - 24.03.2016 04:00 (CET/CEST)","0","","238"
"Bulgaria (BG)","24.03.2016 04:00 - 24.03.2016 05:00 (CET/CEST)","0","","283"
"Bulgaria (BG)","24.03.2016 05:00 - 24.03.2016 06:00 (CET/CEST)","0","","392"
