"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Spain (ES)","29.05.2017 22:00 - 29.05.2017 23:00 (CET/CEST)","","0","3279"
"Spain (ES)","29.05.2017 23:00 - 30.05.2017 00:00 (CET/CEST)","","0","2165"
"Spain (ES)","30.05.2017 00:00 - 30.05.2017 01:00 (CET/CEST)","","0","1734"
"Spain (ES)","30.05.2017 01:00 - 30.05.2017 02:00 (CET/CEST)","","0","1237"
"Spain (ES)","30.05.2017 02:00 - 30.05.2017 03:00 (CET/CEST)","","118","1054"
"Spain (ES)","30.05.2017 03:00 - 30.05.2017 04:00 (CET/CEST)","","147","1018"
"Spain (ES)","30.05.2017 04:00 - 30.05.2017 05:00 (CET/CEST)","","147","977"
"Spain (ES)","30.05.2017 05:00 - 30.05.2017 06:00 (CET/CEST)","","108","977"
"Spain (ES)","30.05.2017 06:00 - 30.05.2017 07:00 (CET/CEST)","","23","1431"
"Spain (ES)","30.05.2017 07:00 - 30.05.2017 08:00 (CET/CEST)","","0","1989"
"Spain (ES)","30.05.2017 08:00 - 30.05.2017 09:00 (CET/CEST)","","0","3333"
"Spain (ES)","30.05.2017 09:00 - 30.05.2017 10:00 (CET/CEST)","","0","3876"
"Spain (ES)","30.05.2017 10:00 - 30.05.2017 11:00 (CET/CEST)","","0","4452"
"Spain (ES)","30.05.2017 11:00 - 30.05.2017 12:00 (CET/CEST)","","0","4358"
"Spain (ES)","30.05.2017 12:00 - 30.05.2017 13:00 (CET/CEST)","","0","4380"
"Spain (ES)","30.05.2017 13:00 - 30.05.2017 14:00 (CET/CEST)","","0","4133"
"Spain (ES)","30.05.2017 14:00 - 30.05.2017 15:00 (CET/CEST)","","62","2673"
"Spain (ES)","30.05.2017 15:00 - 30.05.2017 16:00 (CET/CEST)","","147","2108"
"Spain (ES)","30.05.2017 16:00 - 30.05.2017 17:00 (CET/CEST)","","147","1627"
"Spain (ES)","30.05.2017 17:00 - 30.05.2017 18:00 (CET/CEST)","","297","1446"
"Spain (ES)","30.05.2017 18:00 - 30.05.2017 19:00 (CET/CEST)","","503","1420"
"Spain (ES)","30.05.2017 19:00 - 30.05.2017 20:00 (CET/CEST)","","537","1146"
"Spain (ES)","30.05.2017 20:00 - 30.05.2017 21:00 (CET/CEST)","","457","1407"
"Spain (ES)","30.05.2017 21:00 - 30.05.2017 22:00 (CET/CEST)","","147","1878"
"Spain (ES)","30.05.2017 22:00 - 30.05.2017 23:00 (CET/CEST)","","91","1677"
"Spain (ES)","30.05.2017 23:00 - 31.05.2017 00:00 (CET/CEST)","","3","1382"
"Spain (ES)","31.05.2017 00:00 - 31.05.2017 01:00 (CET/CEST)","","0","1288"
"Spain (ES)","31.05.2017 01:00 - 31.05.2017 02:00 (CET/CEST)","","72","1300"
"Spain (ES)","31.05.2017 02:00 - 31.05.2017 03:00 (CET/CEST)","","147","928"
"Spain (ES)","31.05.2017 03:00 - 31.05.2017 04:00 (CET/CEST)","","147","821"
"Spain (ES)","31.05.2017 04:00 - 31.05.2017 05:00 (CET/CEST)","","147","704"
"Spain (ES)","31.05.2017 05:00 - 31.05.2017 06:00 (CET/CEST)","","147","651"
"Spain (ES)","31.05.2017 06:00 - 31.05.2017 07:00 (CET/CEST)","","20","1326"
"Spain (ES)","31.05.2017 07:00 - 31.05.2017 08:00 (CET/CEST)","","0","1559"
"Spain (ES)","31.05.2017 08:00 - 31.05.2017 09:00 (CET/CEST)","","0","2544"
"Spain (ES)","31.05.2017 09:00 - 31.05.2017 10:00 (CET/CEST)","","0","2856"
"Spain (ES)","31.05.2017 10:00 - 31.05.2017 11:00 (CET/CEST)","","0","2946"
"Spain (ES)","31.05.2017 11:00 - 31.05.2017 12:00 (CET/CEST)","","0","3202"
"Spain (ES)","31.05.2017 12:00 - 31.05.2017 13:00 (CET/CEST)","","0","3375"
"Spain (ES)","31.05.2017 13:00 - 31.05.2017 14:00 (CET/CEST)","","0","3123"
"Spain (ES)","31.05.2017 14:00 - 31.05.2017 15:00 (CET/CEST)","","3","2676"
"Spain (ES)","31.05.2017 15:00 - 31.05.2017 16:00 (CET/CEST)","","98","2043"
"Spain (ES)","31.05.2017 16:00 - 31.05.2017 17:00 (CET/CEST)","","98","1648"
"Spain (ES)","31.05.2017 17:00 - 31.05.2017 18:00 (CET/CEST)","","98","1575"
"Spain (ES)","31.05.2017 18:00 - 31.05.2017 19:00 (CET/CEST)","","79","1305"
"Spain (ES)","31.05.2017 19:00 - 31.05.2017 20:00 (CET/CEST)","","0","1119"
"Spain (ES)","31.05.2017 20:00 - 31.05.2017 21:00 (CET/CEST)","","0","1542"
"Spain (ES)","31.05.2017 21:00 - 31.05.2017 22:00 (CET/CEST)","","0","2013"
"Spain (ES)","31.05.2017 22:00 - 31.05.2017 23:00 (CET/CEST)","","0","1787"
"Spain (ES)","31.05.2017 23:00 - 01.06.2017 00:00 (CET/CEST)","","51","1191"
"Spain (ES)","01.06.2017 00:00 - 01.06.2017 01:00 (CET/CEST)","","262","1744"
"Spain (ES)","01.06.2017 01:00 - 01.06.2017 02:00 (CET/CEST)","","174","1611"
"Spain (ES)","01.06.2017 02:00 - 01.06.2017 03:00 (CET/CEST)","","172","1152"
"Spain (ES)","01.06.2017 03:00 - 01.06.2017 04:00 (CET/CEST)","","139","826"
"Spain (ES)","01.06.2017 04:00 - 01.06.2017 05:00 (CET/CEST)","","28","636"
"Spain (ES)","01.06.2017 05:00 - 01.06.2017 06:00 (CET/CEST)","","0","721"
"Spain (ES)","01.06.2017 06:00 - 01.06.2017 07:00 (CET/CEST)","","0","1551"
"Spain (ES)","01.06.2017 07:00 - 01.06.2017 08:00 (CET/CEST)","","0","2324"
"Spain (ES)","01.06.2017 08:00 - 01.06.2017 09:00 (CET/CEST)","","0","3143"
"Spain (ES)","01.06.2017 09:00 - 01.06.2017 10:00 (CET/CEST)","","0","3302"
"Spain (ES)","01.06.2017 10:00 - 01.06.2017 11:00 (CET/CEST)","","0","2895"
"Spain (ES)","01.06.2017 11:00 - 01.06.2017 12:00 (CET/CEST)","","20","3113"
"Spain (ES)","01.06.2017 12:00 - 01.06.2017 13:00 (CET/CEST)","","147","3239"
"Spain (ES)","01.06.2017 13:00 - 01.06.2017 14:00 (CET/CEST)","","147","3200"
"Spain (ES)","01.06.2017 14:00 - 01.06.2017 15:00 (CET/CEST)","","147","2830"
"Spain (ES)","01.06.2017 15:00 - 01.06.2017 16:00 (CET/CEST)","","147","2673"
"Spain (ES)","01.06.2017 16:00 - 01.06.2017 17:00 (CET/CEST)","","10","2628"
"Spain (ES)","01.06.2017 17:00 - 01.06.2017 18:00 (CET/CEST)","","0","3094"
"Spain (ES)","01.06.2017 18:00 - 01.06.2017 19:00 (CET/CEST)","","0","2712"
"Spain (ES)","01.06.2017 19:00 - 01.06.2017 20:00 (CET/CEST)","","0","2508"
"Spain (ES)","01.06.2017 20:00 - 01.06.2017 21:00 (CET/CEST)","","0","2539"
"Spain (ES)","01.06.2017 21:00 - 01.06.2017 22:00 (CET/CEST)","","0","2533"
"Spain (ES)","01.06.2017 22:00 - 01.06.2017 23:00 (CET/CEST)","","0","2125"
"Spain (ES)","01.06.2017 23:00 - 02.06.2017 00:00 (CET/CEST)","","0","1177"
"Spain (ES)","02.06.2017 00:00 - 02.06.2017 01:00 (CET/CEST)","","92","1070"
"Spain (ES)","02.06.2017 01:00 - 02.06.2017 02:00 (CET/CEST)","","244","1054"
"Spain (ES)","02.06.2017 02:00 - 02.06.2017 03:00 (CET/CEST)","","244","713"
"Spain (ES)","02.06.2017 03:00 - 02.06.2017 04:00 (CET/CEST)","","243","766"
"Spain (ES)","02.06.2017 04:00 - 02.06.2017 05:00 (CET/CEST)","","244","705"
"Spain (ES)","02.06.2017 05:00 - 02.06.2017 06:00 (CET/CEST)","","244","931"
"Spain (ES)","02.06.2017 06:00 - 02.06.2017 07:00 (CET/CEST)","","243","1747"
"Spain (ES)","02.06.2017 07:00 - 02.06.2017 08:00 (CET/CEST)","","208","2356"
"Spain (ES)","02.06.2017 08:00 - 02.06.2017 09:00 (CET/CEST)","","33","3325"
"Spain (ES)","02.06.2017 09:00 - 02.06.2017 10:00 (CET/CEST)","","0","4253"
"Spain (ES)","02.06.2017 10:00 - 02.06.2017 11:00 (CET/CEST)","","0","3882"
"Spain (ES)","02.06.2017 11:00 - 02.06.2017 12:00 (CET/CEST)","","0","3506"
"Spain (ES)","02.06.2017 12:00 - 02.06.2017 13:00 (CET/CEST)","","0","3296"
"Spain (ES)","02.06.2017 13:00 - 02.06.2017 14:00 (CET/CEST)","","0","2643"
"Spain (ES)","02.06.2017 14:00 - 02.06.2017 15:00 (CET/CEST)","","0","1835"
"Spain (ES)","02.06.2017 15:00 - 02.06.2017 16:00 (CET/CEST)","","0","1273"
"Spain (ES)","02.06.2017 16:00 - 02.06.2017 17:00 (CET/CEST)","","133","736"
"Spain (ES)","02.06.2017 17:00 - 02.06.2017 18:00 (CET/CEST)","","733","688"
"Spain (ES)","02.06.2017 18:00 - 02.06.2017 19:00 (CET/CEST)","","982","843"
"Spain (ES)","02.06.2017 19:00 - 02.06.2017 20:00 (CET/CEST)","","729","1061"
"Spain (ES)","02.06.2017 20:00 - 02.06.2017 21:00 (CET/CEST)","","529","1047"
"Spain (ES)","02.06.2017 21:00 - 02.06.2017 22:00 (CET/CEST)","","116","1236"
"Spain (ES)","02.06.2017 22:00 - 02.06.2017 23:00 (CET/CEST)","","0","1070"
"Spain (ES)","02.06.2017 23:00 - 03.06.2017 00:00 (CET/CEST)","","0","997"
"Spain (ES)","03.06.2017 00:00 - 03.06.2017 01:00 (CET/CEST)","","0","1132"
"Spain (ES)","03.06.2017 01:00 - 03.06.2017 02:00 (CET/CEST)","","0","1018"
"Spain (ES)","03.06.2017 02:00 - 03.06.2017 03:00 (CET/CEST)","","0","1115"
"Spain (ES)","03.06.2017 03:00 - 03.06.2017 04:00 (CET/CEST)","","0","960"
"Spain (ES)","03.06.2017 04:00 - 03.06.2017 05:00 (CET/CEST)","","0","793"
"Spain (ES)","03.06.2017 05:00 - 03.06.2017 06:00 (CET/CEST)","","0","702"
"Spain (ES)","03.06.2017 06:00 - 03.06.2017 07:00 (CET/CEST)","","257","713"
"Spain (ES)","03.06.2017 07:00 - 03.06.2017 08:00 (CET/CEST)","","546","796"
"Spain (ES)","03.06.2017 08:00 - 03.06.2017 09:00 (CET/CEST)","","284","1047"
"Spain (ES)","03.06.2017 09:00 - 03.06.2017 10:00 (CET/CEST)","","14","1987"
"Spain (ES)","03.06.2017 10:00 - 03.06.2017 11:00 (CET/CEST)","","0","2349"
"Spain (ES)","03.06.2017 11:00 - 03.06.2017 12:00 (CET/CEST)","","0","2474"
"Spain (ES)","03.06.2017 12:00 - 03.06.2017 13:00 (CET/CEST)","","0","2394"
"Spain (ES)","03.06.2017 13:00 - 03.06.2017 14:00 (CET/CEST)","","0","2169"
"Spain (ES)","03.06.2017 14:00 - 03.06.2017 15:00 (CET/CEST)","","0","1743"
"Spain (ES)","03.06.2017 15:00 - 03.06.2017 16:00 (CET/CEST)","","0","1046"
"Spain (ES)","03.06.2017 16:00 - 03.06.2017 17:00 (CET/CEST)","","0","789"
"Spain (ES)","03.06.2017 17:00 - 03.06.2017 18:00 (CET/CEST)","","167","675"
"Spain (ES)","03.06.2017 18:00 - 03.06.2017 19:00 (CET/CEST)","","179","765"
"Spain (ES)","03.06.2017 19:00 - 03.06.2017 20:00 (CET/CEST)","","179","936"
"Spain (ES)","03.06.2017 20:00 - 03.06.2017 21:00 (CET/CEST)","","36","1415"
"Spain (ES)","03.06.2017 21:00 - 03.06.2017 22:00 (CET/CEST)","","5","1624"
"Spain (ES)","03.06.2017 22:00 - 03.06.2017 23:00 (CET/CEST)","","262","1016"
"Spain (ES)","03.06.2017 23:00 - 04.06.2017 00:00 (CET/CEST)","","803","892"
"Spain (ES)","04.06.2017 00:00 - 04.06.2017 01:00 (CET/CEST)","","1235","1138"
"Spain (ES)","04.06.2017 01:00 - 04.06.2017 02:00 (CET/CEST)","","1182","1070"
"Spain (ES)","04.06.2017 02:00 - 04.06.2017 03:00 (CET/CEST)","","1222","786"
"Spain (ES)","04.06.2017 03:00 - 04.06.2017 04:00 (CET/CEST)","","1366","898"
"Spain (ES)","04.06.2017 04:00 - 04.06.2017 05:00 (CET/CEST)","","1528","954"
"Spain (ES)","04.06.2017 05:00 - 04.06.2017 06:00 (CET/CEST)","","1385","863"
"Spain (ES)","04.06.2017 06:00 - 04.06.2017 07:00 (CET/CEST)","","1398","779"
"Spain (ES)","04.06.2017 07:00 - 04.06.2017 08:00 (CET/CEST)","","1624","691"
"Spain (ES)","04.06.2017 08:00 - 04.06.2017 09:00 (CET/CEST)","","1189","945"
"Spain (ES)","04.06.2017 09:00 - 04.06.2017 10:00 (CET/CEST)","","1034","941"
"Spain (ES)","04.06.2017 10:00 - 04.06.2017 11:00 (CET/CEST)","","840","1297"
"Spain (ES)","04.06.2017 11:00 - 04.06.2017 12:00 (CET/CEST)","","682","1749"
"Spain (ES)","04.06.2017 12:00 - 04.06.2017 13:00 (CET/CEST)","","726","1709"
"Spain (ES)","04.06.2017 13:00 - 04.06.2017 14:00 (CET/CEST)","","591","1433"
"Spain (ES)","04.06.2017 14:00 - 04.06.2017 15:00 (CET/CEST)","","787","1137"
"Spain (ES)","04.06.2017 15:00 - 04.06.2017 16:00 (CET/CEST)","","1521","924"
"Spain (ES)","04.06.2017 16:00 - 04.06.2017 17:00 (CET/CEST)","","2771","850"
"Spain (ES)","04.06.2017 17:00 - 04.06.2017 18:00 (CET/CEST)","","3155","801"
"Spain (ES)","04.06.2017 18:00 - 04.06.2017 19:00 (CET/CEST)","","3064","847"
"Spain (ES)","04.06.2017 19:00 - 04.06.2017 20:00 (CET/CEST)","","2165","811"
"Spain (ES)","04.06.2017 20:00 - 04.06.2017 21:00 (CET/CEST)","","585","942"
"Spain (ES)","04.06.2017 21:00 - 04.06.2017 22:00 (CET/CEST)","","64","1516"
"Spain (ES)","04.06.2017 22:00 - 04.06.2017 23:00 (CET/CEST)","","0","2108"
"Spain (ES)","04.06.2017 23:00 - 05.06.2017 00:00 (CET/CEST)","","6","1341"
"Spain (ES)","05.06.2017 00:00 - 05.06.2017 01:00 (CET/CEST)","","414","839"
"Spain (ES)","05.06.2017 01:00 - 05.06.2017 02:00 (CET/CEST)","","744","1058"
"Spain (ES)","05.06.2017 02:00 - 05.06.2017 03:00 (CET/CEST)","","1342","818"
"Spain (ES)","05.06.2017 03:00 - 05.06.2017 04:00 (CET/CEST)","","1074","765"
"Spain (ES)","05.06.2017 04:00 - 05.06.2017 05:00 (CET/CEST)","","812","733"
"Spain (ES)","05.06.2017 05:00 - 05.06.2017 06:00 (CET/CEST)","","503","769"
"Spain (ES)","05.06.2017 06:00 - 05.06.2017 07:00 (CET/CEST)","","112","1069"
"Spain (ES)","05.06.2017 07:00 - 05.06.2017 08:00 (CET/CEST)","","54","1064"
"Spain (ES)","05.06.2017 08:00 - 05.06.2017 09:00 (CET/CEST)","","6","1682"
"Spain (ES)","05.06.2017 09:00 - 05.06.2017 10:00 (CET/CEST)","","26","1537"
"Spain (ES)","05.06.2017 10:00 - 05.06.2017 11:00 (CET/CEST)","","78","1599"
"Spain (ES)","05.06.2017 11:00 - 05.06.2017 12:00 (CET/CEST)","","333","1526"
"Spain (ES)","05.06.2017 12:00 - 05.06.2017 13:00 (CET/CEST)","","397","1319"
"Spain (ES)","05.06.2017 13:00 - 05.06.2017 14:00 (CET/CEST)","","398","1445"
"Spain (ES)","05.06.2017 14:00 - 05.06.2017 15:00 (CET/CEST)","","463","1099"
"Spain (ES)","05.06.2017 15:00 - 05.06.2017 16:00 (CET/CEST)","","335","1088"
"Spain (ES)","05.06.2017 16:00 - 05.06.2017 17:00 (CET/CEST)","","231","1038"
"Spain (ES)","05.06.2017 17:00 - 05.06.2017 18:00 (CET/CEST)","","205","984"
"Spain (ES)","05.06.2017 18:00 - 05.06.2017 19:00 (CET/CEST)","","6","768"
"Spain (ES)","05.06.2017 19:00 - 05.06.2017 20:00 (CET/CEST)","","184","753"
"Spain (ES)","05.06.2017 20:00 - 05.06.2017 21:00 (CET/CEST)","","290","1188"
"Spain (ES)","05.06.2017 21:00 - 05.06.2017 22:00 (CET/CEST)","","11","1580"
"Spain (ES)","05.06.2017 22:00 - 05.06.2017 23:00 (CET/CEST)","","0","1514"
"Spain (ES)","05.06.2017 23:00 - 06.06.2017 00:00 (CET/CEST)","","368","1050"
"Spain (ES)","06.06.2017 00:00 - 06.06.2017 01:00 (CET/CEST)","","379","941"
"Spain (ES)","06.06.2017 01:00 - 06.06.2017 02:00 (CET/CEST)","","439","948"
"Spain (ES)","06.06.2017 02:00 - 06.06.2017 03:00 (CET/CEST)","","554","724"
"Spain (ES)","06.06.2017 03:00 - 06.06.2017 04:00 (CET/CEST)","","554","746"
"Spain (ES)","06.06.2017 04:00 - 06.06.2017 05:00 (CET/CEST)","","637","693"
"Spain (ES)","06.06.2017 05:00 - 06.06.2017 06:00 (CET/CEST)","","641","524"
"Spain (ES)","06.06.2017 06:00 - 06.06.2017 07:00 (CET/CEST)","","343","696"
"Spain (ES)","06.06.2017 07:00 - 06.06.2017 08:00 (CET/CEST)","","23","1070"
"Spain (ES)","06.06.2017 08:00 - 06.06.2017 09:00 (CET/CEST)","","0","1866"
"Spain (ES)","06.06.2017 09:00 - 06.06.2017 10:00 (CET/CEST)","","0","1843"
"Spain (ES)","06.06.2017 10:00 - 06.06.2017 11:00 (CET/CEST)","","0","1770"
"Spain (ES)","06.06.2017 11:00 - 06.06.2017 12:00 (CET/CEST)","","0","1872"
"Spain (ES)","06.06.2017 12:00 - 06.06.2017 13:00 (CET/CEST)","","0","1830"
"Spain (ES)","06.06.2017 13:00 - 06.06.2017 14:00 (CET/CEST)","","0","1442"
"Spain (ES)","06.06.2017 14:00 - 06.06.2017 15:00 (CET/CEST)","","0","1347"
"Spain (ES)","06.06.2017 15:00 - 06.06.2017 16:00 (CET/CEST)","","0","1128"
"Spain (ES)","06.06.2017 16:00 - 06.06.2017 17:00 (CET/CEST)","","0","930"
"Spain (ES)","06.06.2017 17:00 - 06.06.2017 18:00 (CET/CEST)","","0","973"
"Spain (ES)","06.06.2017 18:00 - 06.06.2017 19:00 (CET/CEST)","","0","993"
"Spain (ES)","06.06.2017 19:00 - 06.06.2017 20:00 (CET/CEST)","","86","1082"
"Spain (ES)","06.06.2017 20:00 - 06.06.2017 21:00 (CET/CEST)","","66","1231"
"Spain (ES)","06.06.2017 21:00 - 06.06.2017 22:00 (CET/CEST)","","0","1686"
"Spain (ES)","06.06.2017 22:00 - 06.06.2017 23:00 (CET/CEST)","","0","1381"
"Spain (ES)","06.06.2017 23:00 - 07.06.2017 00:00 (CET/CEST)","","0","1114"
"Spain (ES)","07.06.2017 00:00 - 07.06.2017 01:00 (CET/CEST)","","0","983"
"Spain (ES)","07.06.2017 01:00 - 07.06.2017 02:00 (CET/CEST)","","0","811"
"Spain (ES)","07.06.2017 02:00 - 07.06.2017 03:00 (CET/CEST)","","0","720"
"Spain (ES)","07.06.2017 03:00 - 07.06.2017 04:00 (CET/CEST)","","0","628"
"Spain (ES)","07.06.2017 04:00 - 07.06.2017 05:00 (CET/CEST)","","0","630"
"Spain (ES)","07.06.2017 05:00 - 07.06.2017 06:00 (CET/CEST)","","0","542"
"Spain (ES)","07.06.2017 06:00 - 07.06.2017 07:00 (CET/CEST)","","0","634"
"Spain (ES)","07.06.2017 07:00 - 07.06.2017 08:00 (CET/CEST)","","0","795"
"Spain (ES)","07.06.2017 08:00 - 07.06.2017 09:00 (CET/CEST)","","0","1377"
"Spain (ES)","07.06.2017 09:00 - 07.06.2017 10:00 (CET/CEST)","","0","1334"
"Spain (ES)","07.06.2017 10:00 - 07.06.2017 11:00 (CET/CEST)","","0","1574"
"Spain (ES)","07.06.2017 11:00 - 07.06.2017 12:00 (CET/CEST)","","0","1702"
"Spain (ES)","07.06.2017 12:00 - 07.06.2017 13:00 (CET/CEST)","","159","1693"
"Spain (ES)","07.06.2017 13:00 - 07.06.2017 14:00 (CET/CEST)","","100","1561"
"Spain (ES)","07.06.2017 14:00 - 07.06.2017 15:00 (CET/CEST)","","87","1154"
"Spain (ES)","07.06.2017 15:00 - 07.06.2017 16:00 (CET/CEST)","","79","1420"
"Spain (ES)","07.06.2017 16:00 - 07.06.2017 17:00 (CET/CEST)","","0","1310"
"Spain (ES)","07.06.2017 17:00 - 07.06.2017 18:00 (CET/CEST)","","0","1334"
"Spain (ES)","07.06.2017 18:00 - 07.06.2017 19:00 (CET/CEST)","","0","1464"
"Spain (ES)","07.06.2017 19:00 - 07.06.2017 20:00 (CET/CEST)","","0","1434"
"Spain (ES)","07.06.2017 20:00 - 07.06.2017 21:00 (CET/CEST)","","0","1632"
"Spain (ES)","07.06.2017 21:00 - 07.06.2017 22:00 (CET/CEST)","","0","2058"
"Spain (ES)","07.06.2017 22:00 - 07.06.2017 23:00 (CET/CEST)","","0","1834"
"Spain (ES)","07.06.2017 23:00 - 08.06.2017 00:00 (CET/CEST)","","0","1053"
"Spain (ES)","08.06.2017 00:00 - 08.06.2017 01:00 (CET/CEST)","","0","979"
"Spain (ES)","08.06.2017 01:00 - 08.06.2017 02:00 (CET/CEST)","","0","792"
"Spain (ES)","08.06.2017 02:00 - 08.06.2017 03:00 (CET/CEST)","","83","497"
"Spain (ES)","08.06.2017 03:00 - 08.06.2017 04:00 (CET/CEST)","","205","501"
"Spain (ES)","08.06.2017 04:00 - 08.06.2017 05:00 (CET/CEST)","","205","498"
"Spain (ES)","08.06.2017 05:00 - 08.06.2017 06:00 (CET/CEST)","","189","682"
"Spain (ES)","08.06.2017 06:00 - 08.06.2017 07:00 (CET/CEST)","","0","739"
"Spain (ES)","08.06.2017 07:00 - 08.06.2017 08:00 (CET/CEST)","","0","1142"
"Spain (ES)","08.06.2017 08:00 - 08.06.2017 09:00 (CET/CEST)","","0","1488"
"Spain (ES)","08.06.2017 09:00 - 08.06.2017 10:00 (CET/CEST)","","0","1402"
"Spain (ES)","08.06.2017 10:00 - 08.06.2017 11:00 (CET/CEST)","","0","1791"
"Spain (ES)","08.06.2017 11:00 - 08.06.2017 12:00 (CET/CEST)","","0","1972"
"Spain (ES)","08.06.2017 12:00 - 08.06.2017 13:00 (CET/CEST)","","13","2074"
"Spain (ES)","08.06.2017 13:00 - 08.06.2017 14:00 (CET/CEST)","","0","2062"
"Spain (ES)","08.06.2017 14:00 - 08.06.2017 15:00 (CET/CEST)","","0","1323"
"Spain (ES)","08.06.2017 15:00 - 08.06.2017 16:00 (CET/CEST)","","0","1732"
"Spain (ES)","08.06.2017 16:00 - 08.06.2017 17:00 (CET/CEST)","","0","1812"
"Spain (ES)","08.06.2017 17:00 - 08.06.2017 18:00 (CET/CEST)","","0","1922"
"Spain (ES)","08.06.2017 18:00 - 08.06.2017 19:00 (CET/CEST)","","0","2030"
"Spain (ES)","08.06.2017 19:00 - 08.06.2017 20:00 (CET/CEST)","","0","1631"
"Spain (ES)","08.06.2017 20:00 - 08.06.2017 21:00 (CET/CEST)","","0","1482"
"Spain (ES)","08.06.2017 21:00 - 08.06.2017 22:00 (CET/CEST)","","0","1704"
"Spain (ES)","08.06.2017 22:00 - 08.06.2017 23:00 (CET/CEST)","","0","1815"
"Spain (ES)","08.06.2017 23:00 - 09.06.2017 00:00 (CET/CEST)","","0","1160"
"Spain (ES)","09.06.2017 00:00 - 09.06.2017 01:00 (CET/CEST)","","0","1041"
"Spain (ES)","09.06.2017 01:00 - 09.06.2017 02:00 (CET/CEST)","","0","1065"
"Spain (ES)","09.06.2017 02:00 - 09.06.2017 03:00 (CET/CEST)","","0","837"
"Spain (ES)","09.06.2017 03:00 - 09.06.2017 04:00 (CET/CEST)","","0","769"
"Spain (ES)","09.06.2017 04:00 - 09.06.2017 05:00 (CET/CEST)","","0","819"
"Spain (ES)","09.06.2017 05:00 - 09.06.2017 06:00 (CET/CEST)","","0","958"
"Spain (ES)","09.06.2017 06:00 - 09.06.2017 07:00 (CET/CEST)","","0","997"
"Spain (ES)","09.06.2017 07:00 - 09.06.2017 08:00 (CET/CEST)","","0","1604"
"Spain (ES)","09.06.2017 08:00 - 09.06.2017 09:00 (CET/CEST)","","0","3145"
"Spain (ES)","09.06.2017 09:00 - 09.06.2017 10:00 (CET/CEST)","","0","3949"
"Spain (ES)","09.06.2017 10:00 - 09.06.2017 11:00 (CET/CEST)","","0","4603"
"Spain (ES)","09.06.2017 11:00 - 09.06.2017 12:00 (CET/CEST)","","0","4670"
"Spain (ES)","09.06.2017 12:00 - 09.06.2017 13:00 (CET/CEST)","","0","4875"
"Spain (ES)","09.06.2017 13:00 - 09.06.2017 14:00 (CET/CEST)","","0","4017"
"Spain (ES)","09.06.2017 14:00 - 09.06.2017 15:00 (CET/CEST)","","0","2984"
"Spain (ES)","09.06.2017 15:00 - 09.06.2017 16:00 (CET/CEST)","","0","2634"
"Spain (ES)","09.06.2017 16:00 - 09.06.2017 17:00 (CET/CEST)","","0","2353"
"Spain (ES)","09.06.2017 17:00 - 09.06.2017 18:00 (CET/CEST)","","0","2202"
"Spain (ES)","09.06.2017 18:00 - 09.06.2017 19:00 (CET/CEST)","","0","2057"
"Spain (ES)","09.06.2017 19:00 - 09.06.2017 20:00 (CET/CEST)","","0","2080"
"Spain (ES)","09.06.2017 20:00 - 09.06.2017 21:00 (CET/CEST)","","0","2157"
"Spain (ES)","09.06.2017 21:00 - 09.06.2017 22:00 (CET/CEST)","","0","2380"
"Spain (ES)","09.06.2017 22:00 - 09.06.2017 23:00 (CET/CEST)","","0","1966"
"Spain (ES)","09.06.2017 23:00 - 10.06.2017 00:00 (CET/CEST)","","0","1141"
"Spain (ES)","10.06.2017 00:00 - 10.06.2017 01:00 (CET/CEST)","","0","1645"
"Spain (ES)","10.06.2017 01:00 - 10.06.2017 02:00 (CET/CEST)","","0","1417"
"Spain (ES)","10.06.2017 02:00 - 10.06.2017 03:00 (CET/CEST)","","0","892"
"Spain (ES)","10.06.2017 03:00 - 10.06.2017 04:00 (CET/CEST)","","0","680"
"Spain (ES)","10.06.2017 04:00 - 10.06.2017 05:00 (CET/CEST)","","0","608"
"Spain (ES)","10.06.2017 05:00 - 10.06.2017 06:00 (CET/CEST)","","0","540"
"Spain (ES)","10.06.2017 06:00 - 10.06.2017 07:00 (CET/CEST)","","135","629"
"Spain (ES)","10.06.2017 07:00 - 10.06.2017 08:00 (CET/CEST)","","299","527"
"Spain (ES)","10.06.2017 08:00 - 10.06.2017 09:00 (CET/CEST)","","212","857"
"Spain (ES)","10.06.2017 09:00 - 10.06.2017 10:00 (CET/CEST)","","209","1284"
"Spain (ES)","10.06.2017 10:00 - 10.06.2017 11:00 (CET/CEST)","","209","1477"
"Spain (ES)","10.06.2017 11:00 - 10.06.2017 12:00 (CET/CEST)","","20","1620"
"Spain (ES)","10.06.2017 12:00 - 10.06.2017 13:00 (CET/CEST)","","0","1802"
"Spain (ES)","10.06.2017 13:00 - 10.06.2017 14:00 (CET/CEST)","","0","1860"
"Spain (ES)","10.06.2017 14:00 - 10.06.2017 15:00 (CET/CEST)","","0","1359"
"Spain (ES)","10.06.2017 15:00 - 10.06.2017 16:00 (CET/CEST)","","8","984"
"Spain (ES)","10.06.2017 16:00 - 10.06.2017 17:00 (CET/CEST)","","477","873"
"Spain (ES)","10.06.2017 17:00 - 10.06.2017 18:00 (CET/CEST)","","494","683"
"Spain (ES)","10.06.2017 18:00 - 10.06.2017 19:00 (CET/CEST)","","274","816"
