"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Spain (ES)","19.02.2021 01:00 - 19.02.2021 02:00 (CET/CEST)","","1043","5204"
"Spain (ES)","19.02.2021 02:00 - 19.02.2021 03:00 (CET/CEST)","","1604","4792"
"Spain (ES)","19.02.2021 03:00 - 19.02.2021 04:00 (CET/CEST)","","2132","4929"
"Spain (ES)","19.02.2021 04:00 - 19.02.2021 05:00 (CET/CEST)","","2177","4930"
"Spain (ES)","19.02.2021 05:00 - 19.02.2021 06:00 (CET/CEST)","","1694","4980"
"Spain (ES)","19.02.2021 06:00 - 19.02.2021 07:00 (CET/CEST)","","781","5855"
"Spain (ES)","19.02.2021 07:00 - 19.02.2021 08:00 (CET/CEST)","","226","7232"
"Spain (ES)","19.02.2021 08:00 - 19.02.2021 09:00 (CET/CEST)","","126","7681"
"Spain (ES)","19.02.2021 09:00 - 19.02.2021 10:00 (CET/CEST)","","0","7651"
"Spain (ES)","19.02.2021 10:00 - 19.02.2021 11:00 (CET/CEST)","","141","6432"
"Spain (ES)","19.02.2021 11:00 - 19.02.2021 12:00 (CET/CEST)","","396","5682"
"Spain (ES)","19.02.2021 12:00 - 19.02.2021 13:00 (CET/CEST)","","1151","5608"
"Spain (ES)","19.02.2021 13:00 - 19.02.2021 14:00 (CET/CEST)","","2036","5479"
"Spain (ES)","19.02.2021 14:00 - 19.02.2021 15:00 (CET/CEST)","","2426","5017"
"Spain (ES)","19.02.2021 15:00 - 19.02.2021 16:00 (CET/CEST)","","2578","4927"
"Spain (ES)","19.02.2021 16:00 - 19.02.2021 17:00 (CET/CEST)","","2503","5113"
"Spain (ES)","19.02.2021 17:00 - 19.02.2021 18:00 (CET/CEST)","","1570","5531"
"Spain (ES)","19.02.2021 18:00 - 19.02.2021 19:00 (CET/CEST)","","432","6137"
"Spain (ES)","19.02.2021 19:00 - 19.02.2021 20:00 (CET/CEST)","","0","7072"
"Spain (ES)","19.02.2021 20:00 - 19.02.2021 21:00 (CET/CEST)","","0","7806"
"Spain (ES)","19.02.2021 21:00 - 19.02.2021 22:00 (CET/CEST)","","0","7768"
"Spain (ES)","19.02.2021 22:00 - 19.02.2021 23:00 (CET/CEST)","","21","6726"
"Spain (ES)","19.02.2021 23:00 - 20.02.2021 00:00 (CET/CEST)","","132","5860"
"Spain (ES)","20.02.2021 00:00 - 20.02.2021 01:00 (CET/CEST)","","1869","5324"
"Spain (ES)","20.02.2021 01:00 - 20.02.2021 02:00 (CET/CEST)","","2498","5516"
"Spain (ES)","20.02.2021 02:00 - 20.02.2021 03:00 (CET/CEST)","","3100","5540"
"Spain (ES)","20.02.2021 03:00 - 20.02.2021 04:00 (CET/CEST)","","3147","5375"
"Spain (ES)","20.02.2021 04:00 - 20.02.2021 05:00 (CET/CEST)","","3179","5309"
"Spain (ES)","20.02.2021 05:00 - 20.02.2021 06:00 (CET/CEST)","","3161","5143"
"Spain (ES)","20.02.2021 06:00 - 20.02.2021 07:00 (CET/CEST)","","3075","5214"
"Spain (ES)","20.02.2021 07:00 - 20.02.2021 08:00 (CET/CEST)","","2824","5160"
"Spain (ES)","20.02.2021 08:00 - 20.02.2021 09:00 (CET/CEST)","","2875","5283"
"Spain (ES)","20.02.2021 09:00 - 20.02.2021 10:00 (CET/CEST)","","2663","5263"
"Spain (ES)","20.02.2021 10:00 - 20.02.2021 11:00 (CET/CEST)","","2617","5052"
"Spain (ES)","20.02.2021 11:00 - 20.02.2021 12:00 (CET/CEST)","","2778","4786"
"Spain (ES)","20.02.2021 12:00 - 20.02.2021 13:00 (CET/CEST)","","2858","4629"
"Spain (ES)","20.02.2021 13:00 - 20.02.2021 14:00 (CET/CEST)","","2910","4651"
"Spain (ES)","20.02.2021 14:00 - 20.02.2021 15:00 (CET/CEST)","","2907","4637"
"Spain (ES)","20.02.2021 15:00 - 20.02.2021 16:00 (CET/CEST)","","2884","4811"
"Spain (ES)","20.02.2021 16:00 - 20.02.2021 17:00 (CET/CEST)","","2772","4775"
"Spain (ES)","20.02.2021 17:00 - 20.02.2021 18:00 (CET/CEST)","","2738","4824"
"Spain (ES)","20.02.2021 18:00 - 20.02.2021 19:00 (CET/CEST)","","1814","6010"
"Spain (ES)","20.02.2021 19:00 - 20.02.2021 20:00 (CET/CEST)","","718","7167"
"Spain (ES)","20.02.2021 20:00 - 20.02.2021 21:00 (CET/CEST)","","476","7638"
"Spain (ES)","20.02.2021 21:00 - 20.02.2021 22:00 (CET/CEST)","","476","7741"
"Spain (ES)","20.02.2021 22:00 - 20.02.2021 23:00 (CET/CEST)","","599","6703"
"Spain (ES)","20.02.2021 23:00 - 21.02.2021 00:00 (CET/CEST)","","809","5578"
"Spain (ES)","21.02.2021 00:00 - 21.02.2021 01:00 (CET/CEST)","","1739","4422"
"Spain (ES)","21.02.2021 01:00 - 21.02.2021 02:00 (CET/CEST)","","2234","4174"
"Spain (ES)","21.02.2021 02:00 - 21.02.2021 03:00 (CET/CEST)","","2400","4087"
"Spain (ES)","21.02.2021 03:00 - 21.02.2021 04:00 (CET/CEST)","","2455","4027"
"Spain (ES)","21.02.2021 04:00 - 21.02.2021 05:00 (CET/CEST)","","2402","4006"
"Spain (ES)","21.02.2021 05:00 - 21.02.2021 06:00 (CET/CEST)","","2385","4236"
"Spain (ES)","21.02.2021 06:00 - 21.02.2021 07:00 (CET/CEST)","","2286","4477"
"Spain (ES)","21.02.2021 07:00 - 21.02.2021 08:00 (CET/CEST)","","1923","4452"
"Spain (ES)","21.02.2021 08:00 - 21.02.2021 09:00 (CET/CEST)","","2305","4723"
"Spain (ES)","21.02.2021 09:00 - 21.02.2021 10:00 (CET/CEST)","","1894","5492"
"Spain (ES)","21.02.2021 10:00 - 21.02.2021 11:00 (CET/CEST)","","1001","6363"
"Spain (ES)","21.02.2021 11:00 - 21.02.2021 12:00 (CET/CEST)","","228","6401"
"Spain (ES)","21.02.2021 12:00 - 21.02.2021 13:00 (CET/CEST)","","167","6626"
"Spain (ES)","21.02.2021 13:00 - 21.02.2021 14:00 (CET/CEST)","","211","7179"
"Spain (ES)","21.02.2021 14:00 - 21.02.2021 15:00 (CET/CEST)","","291","6903"
"Spain (ES)","21.02.2021 15:00 - 21.02.2021 16:00 (CET/CEST)","","772","6113"
"Spain (ES)","21.02.2021 16:00 - 21.02.2021 17:00 (CET/CEST)","","744","5711"
"Spain (ES)","21.02.2021 17:00 - 21.02.2021 18:00 (CET/CEST)","","355","5641"
"Spain (ES)","21.02.2021 18:00 - 21.02.2021 19:00 (CET/CEST)","","26","6245"
"Spain (ES)","21.02.2021 19:00 - 21.02.2021 20:00 (CET/CEST)","","0","7567"
"Spain (ES)","21.02.2021 20:00 - 21.02.2021 21:00 (CET/CEST)","","0","8339"
"Spain (ES)","21.02.2021 21:00 - 21.02.2021 22:00 (CET/CEST)","","0","8467"
"Spain (ES)","21.02.2021 22:00 - 21.02.2021 23:00 (CET/CEST)","","0","7720"
"Spain (ES)","21.02.2021 23:00 - 22.02.2021 00:00 (CET/CEST)","","0","6432"
"Spain (ES)","22.02.2021 00:00 - 22.02.2021 01:00 (CET/CEST)","","762","4585"
"Spain (ES)","22.02.2021 01:00 - 22.02.2021 02:00 (CET/CEST)","","1405","4133"
"Spain (ES)","22.02.2021 02:00 - 22.02.2021 03:00 (CET/CEST)","","2163","4522"
"Spain (ES)","22.02.2021 03:00 - 22.02.2021 04:00 (CET/CEST)","","1938","4687"
"Spain (ES)","22.02.2021 04:00 - 22.02.2021 05:00 (CET/CEST)","","1865","4668"
"Spain (ES)","22.02.2021 05:00 - 22.02.2021 06:00 (CET/CEST)","","984","4365"
"Spain (ES)","22.02.2021 06:00 - 22.02.2021 07:00 (CET/CEST)","","348","4916"
"Spain (ES)","22.02.2021 07:00 - 22.02.2021 08:00 (CET/CEST)","","11","6746"
"Spain (ES)","22.02.2021 08:00 - 22.02.2021 09:00 (CET/CEST)","","0","7508"
"Spain (ES)","22.02.2021 09:00 - 22.02.2021 10:00 (CET/CEST)","","0","7560"
"Spain (ES)","22.02.2021 10:00 - 22.02.2021 11:00 (CET/CEST)","","0","7365"
"Spain (ES)","22.02.2021 11:00 - 22.02.2021 12:00 (CET/CEST)","","0","6692"
"Spain (ES)","22.02.2021 12:00 - 22.02.2021 13:00 (CET/CEST)","","0","6001"
"Spain (ES)","22.02.2021 13:00 - 22.02.2021 14:00 (CET/CEST)","","0","6388"
"Spain (ES)","22.02.2021 14:00 - 22.02.2021 15:00 (CET/CEST)","","0","6243"
"Spain (ES)","22.02.2021 15:00 - 22.02.2021 16:00 (CET/CEST)","","0","6120"
"Spain (ES)","22.02.2021 16:00 - 22.02.2021 17:00 (CET/CEST)","","0","6311"
"Spain (ES)","22.02.2021 17:00 - 22.02.2021 18:00 (CET/CEST)","","0","7249"
"Spain (ES)","22.02.2021 18:00 - 22.02.2021 19:00 (CET/CEST)","","0","9398"
"Spain (ES)","22.02.2021 19:00 - 22.02.2021 20:00 (CET/CEST)","","0","8827"
"Spain (ES)","22.02.2021 20:00 - 22.02.2021 21:00 (CET/CEST)","","0","9111"
"Spain (ES)","22.02.2021 21:00 - 22.02.2021 22:00 (CET/CEST)","","0","8100"
"Spain (ES)","22.02.2021 22:00 - 22.02.2021 23:00 (CET/CEST)","","0","7101"
"Spain (ES)","22.02.2021 23:00 - 23.02.2021 00:00 (CET/CEST)","","0","6990"
"Spain (ES)","23.02.2021 00:00 - 23.02.2021 01:00 (CET/CEST)","","225","5609"
"Spain (ES)","23.02.2021 01:00 - 23.02.2021 02:00 (CET/CEST)","","1324","5528"
"Spain (ES)","23.02.2021 02:00 - 23.02.2021 03:00 (CET/CEST)","","1262","5051"
"Spain (ES)","23.02.2021 03:00 - 23.02.2021 04:00 (CET/CEST)","","1255","4717"
"Spain (ES)","23.02.2021 04:00 - 23.02.2021 05:00 (CET/CEST)","","1784","4567"
"Spain (ES)","23.02.2021 05:00 - 23.02.2021 06:00 (CET/CEST)","","1767","5309"
"Spain (ES)","23.02.2021 06:00 - 23.02.2021 07:00 (CET/CEST)","","1101","5818"
"Spain (ES)","23.02.2021 07:00 - 23.02.2021 08:00 (CET/CEST)","","21","8371"
"Spain (ES)","23.02.2021 08:00 - 23.02.2021 09:00 (CET/CEST)","","0","8741"
"Spain (ES)","23.02.2021 09:00 - 23.02.2021 10:00 (CET/CEST)","","0","8065"
"Spain (ES)","23.02.2021 10:00 - 23.02.2021 11:00 (CET/CEST)","","339","6207"
"Spain (ES)","23.02.2021 11:00 - 23.02.2021 12:00 (CET/CEST)","","1374","5830"
"Spain (ES)","23.02.2021 12:00 - 23.02.2021 13:00 (CET/CEST)","","1877","5685"
"Spain (ES)","23.02.2021 13:00 - 23.02.2021 14:00 (CET/CEST)","","1940","5467"
"Spain (ES)","23.02.2021 14:00 - 23.02.2021 15:00 (CET/CEST)","","1875","5214"
"Spain (ES)","23.02.2021 15:00 - 23.02.2021 16:00 (CET/CEST)","","1850","5071"
"Spain (ES)","23.02.2021 16:00 - 23.02.2021 17:00 (CET/CEST)","","1730","4615"
"Spain (ES)","23.02.2021 17:00 - 23.02.2021 18:00 (CET/CEST)","","1494","4885"
"Spain (ES)","23.02.2021 18:00 - 23.02.2021 19:00 (CET/CEST)","","728","7128"
"Spain (ES)","23.02.2021 19:00 - 23.02.2021 20:00 (CET/CEST)","","0","7881"
"Spain (ES)","23.02.2021 20:00 - 23.02.2021 21:00 (CET/CEST)","","0","6685"
"Spain (ES)","23.02.2021 21:00 - 23.02.2021 22:00 (CET/CEST)","","6","5993"
"Spain (ES)","23.02.2021 22:00 - 23.02.2021 23:00 (CET/CEST)","","149","5509"
"Spain (ES)","23.02.2021 23:00 - 24.02.2021 00:00 (CET/CEST)","","424","4941"
"Spain (ES)","24.02.2021 00:00 - 24.02.2021 01:00 (CET/CEST)","","1435","5000"
"Spain (ES)","24.02.2021 01:00 - 24.02.2021 02:00 (CET/CEST)","","1605","4525"
"Spain (ES)","24.02.2021 02:00 - 24.02.2021 03:00 (CET/CEST)","","2323","4397"
"Spain (ES)","24.02.2021 03:00 - 24.02.2021 04:00 (CET/CEST)","","2768","4312"
"Spain (ES)","24.02.2021 04:00 - 24.02.2021 05:00 (CET/CEST)","","2975","4644"
"Spain (ES)","24.02.2021 05:00 - 24.02.2021 06:00 (CET/CEST)","","2563","4582"
"Spain (ES)","24.02.2021 06:00 - 24.02.2021 07:00 (CET/CEST)","","1208","5371"
"Spain (ES)","24.02.2021 07:00 - 24.02.2021 08:00 (CET/CEST)","","322","6631"
"Spain (ES)","24.02.2021 08:00 - 24.02.2021 09:00 (CET/CEST)","","195","7524"
"Spain (ES)","24.02.2021 09:00 - 24.02.2021 10:00 (CET/CEST)","","195","7400"
"Spain (ES)","24.02.2021 10:00 - 24.02.2021 11:00 (CET/CEST)","","394","6567"
"Spain (ES)","24.02.2021 11:00 - 24.02.2021 12:00 (CET/CEST)","","523","5866"
"Spain (ES)","24.02.2021 12:00 - 24.02.2021 13:00 (CET/CEST)","","764","5545"
"Spain (ES)","24.02.2021 13:00 - 24.02.2021 14:00 (CET/CEST)","","1503","5358"
"Spain (ES)","24.02.2021 14:00 - 24.02.2021 15:00 (CET/CEST)","","2399","5228"
"Spain (ES)","24.02.2021 15:00 - 24.02.2021 16:00 (CET/CEST)","","2629","4957"
"Spain (ES)","24.02.2021 16:00 - 24.02.2021 17:00 (CET/CEST)","","2607","5293"
"Spain (ES)","24.02.2021 17:00 - 24.02.2021 18:00 (CET/CEST)","","1615","5769"
"Spain (ES)","24.02.2021 18:00 - 24.02.2021 19:00 (CET/CEST)","","623","6908"
"Spain (ES)","24.02.2021 19:00 - 24.02.2021 20:00 (CET/CEST)","","0","8353"
"Spain (ES)","24.02.2021 20:00 - 24.02.2021 21:00 (CET/CEST)","","0","9064"
"Spain (ES)","24.02.2021 21:00 - 24.02.2021 22:00 (CET/CEST)","","0","8080"
"Spain (ES)","24.02.2021 22:00 - 24.02.2021 23:00 (CET/CEST)","","0","7449"
"Spain (ES)","24.02.2021 23:00 - 25.02.2021 00:00 (CET/CEST)","","146","6043"
"Spain (ES)","25.02.2021 00:00 - 25.02.2021 01:00 (CET/CEST)","","877","5958"
"Spain (ES)","25.02.2021 01:00 - 25.02.2021 02:00 (CET/CEST)","","935","5152"
"Spain (ES)","25.02.2021 02:00 - 25.02.2021 03:00 (CET/CEST)","","1131","5025"
"Spain (ES)","25.02.2021 03:00 - 25.02.2021 04:00 (CET/CEST)","","1721","5015"
"Spain (ES)","25.02.2021 04:00 - 25.02.2021 05:00 (CET/CEST)","","1291","5095"
"Spain (ES)","25.02.2021 05:00 - 25.02.2021 06:00 (CET/CEST)","","896","5074"
"Spain (ES)","25.02.2021 06:00 - 25.02.2021 07:00 (CET/CEST)","","131","6064"
"Spain (ES)","25.02.2021 07:00 - 25.02.2021 08:00 (CET/CEST)","","0","7690"
"Spain (ES)","25.02.2021 08:00 - 25.02.2021 09:00 (CET/CEST)","","0","8060"
"Spain (ES)","25.02.2021 09:00 - 25.02.2021 10:00 (CET/CEST)","","0","7980"
"Spain (ES)","25.02.2021 10:00 - 25.02.2021 11:00 (CET/CEST)","","0","7866"
"Spain (ES)","25.02.2021 11:00 - 25.02.2021 12:00 (CET/CEST)","","0","8065"
"Spain (ES)","25.02.2021 12:00 - 25.02.2021 13:00 (CET/CEST)","","0","7417"
"Spain (ES)","25.02.2021 13:00 - 25.02.2021 14:00 (CET/CEST)","","0","7217"
"Spain (ES)","25.02.2021 14:00 - 25.02.2021 15:00 (CET/CEST)","","0","6846"
"Spain (ES)","25.02.2021 15:00 - 25.02.2021 16:00 (CET/CEST)","","0","7413"
"Spain (ES)","25.02.2021 16:00 - 25.02.2021 17:00 (CET/CEST)","","0","7737"
"Spain (ES)","25.02.2021 17:00 - 25.02.2021 18:00 (CET/CEST)","","0","8352"
"Spain (ES)","25.02.2021 18:00 - 25.02.2021 19:00 (CET/CEST)","","0","9450"
"Spain (ES)","25.02.2021 19:00 - 25.02.2021 20:00 (CET/CEST)","","0","9065"
"Spain (ES)","25.02.2021 20:00 - 25.02.2021 21:00 (CET/CEST)","","6","8679"
"Spain (ES)","25.02.2021 21:00 - 25.02.2021 22:00 (CET/CEST)","","0","8382"
"Spain (ES)","25.02.2021 22:00 - 25.02.2021 23:00 (CET/CEST)","","0","8163"
"Spain (ES)","25.02.2021 23:00 - 26.02.2021 00:00 (CET/CEST)","","30","6885"
"Spain (ES)","26.02.2021 00:00 - 26.02.2021 01:00 (CET/CEST)","","250","5945"
"Spain (ES)","26.02.2021 01:00 - 26.02.2021 02:00 (CET/CEST)","","375","5132"
"Spain (ES)","26.02.2021 02:00 - 26.02.2021 03:00 (CET/CEST)","","1490","4845"
"Spain (ES)","26.02.2021 03:00 - 26.02.2021 04:00 (CET/CEST)","","1610","4969"
"Spain (ES)","26.02.2021 04:00 - 26.02.2021 05:00 (CET/CEST)","","1805","5009"
"Spain (ES)","26.02.2021 05:00 - 26.02.2021 06:00 (CET/CEST)","","1236","5061"
"Spain (ES)","26.02.2021 06:00 - 26.02.2021 07:00 (CET/CEST)","","774","5800"
"Spain (ES)","26.02.2021 07:00 - 26.02.2021 08:00 (CET/CEST)","","1","6670"
"Spain (ES)","26.02.2021 08:00 - 26.02.2021 09:00 (CET/CEST)","","4","7880"
"Spain (ES)","26.02.2021 09:00 - 26.02.2021 10:00 (CET/CEST)","","4","8413"
"Spain (ES)","26.02.2021 10:00 - 26.02.2021 11:00 (CET/CEST)","","0","7899"
"Spain (ES)","26.02.2021 11:00 - 26.02.2021 12:00 (CET/CEST)","","0","7012"
"Spain (ES)","26.02.2021 12:00 - 26.02.2021 13:00 (CET/CEST)","","0","6683"
"Spain (ES)","26.02.2021 13:00 - 26.02.2021 14:00 (CET/CEST)","","0","6205"
"Spain (ES)","26.02.2021 14:00 - 26.02.2021 15:00 (CET/CEST)","","0","6465"
"Spain (ES)","26.02.2021 15:00 - 26.02.2021 16:00 (CET/CEST)","","0","6618"
"Spain (ES)","26.02.2021 16:00 - 26.02.2021 17:00 (CET/CEST)","","0","6874"
"Spain (ES)","26.02.2021 17:00 - 26.02.2021 18:00 (CET/CEST)","","0","7750"
"Spain (ES)","26.02.2021 18:00 - 26.02.2021 19:00 (CET/CEST)","","0","8822"
"Spain (ES)","26.02.2021 19:00 - 26.02.2021 20:00 (CET/CEST)","","0","8727"
"Spain (ES)","26.02.2021 20:00 - 26.02.2021 21:00 (CET/CEST)","","13","8578"
"Spain (ES)","26.02.2021 21:00 - 26.02.2021 22:00 (CET/CEST)","","155","7379"
"Spain (ES)","26.02.2021 22:00 - 26.02.2021 23:00 (CET/CEST)","","9","6331"
"Spain (ES)","26.02.2021 23:00 - 27.02.2021 00:00 (CET/CEST)","","0","5887"
"Spain (ES)","27.02.2021 00:00 - 27.02.2021 01:00 (CET/CEST)","","100","5692"
"Spain (ES)","27.02.2021 01:00 - 27.02.2021 02:00 (CET/CEST)","","614","5543"
"Spain (ES)","27.02.2021 02:00 - 27.02.2021 03:00 (CET/CEST)","","1416","5301"
"Spain (ES)","27.02.2021 03:00 - 27.02.2021 04:00 (CET/CEST)","","1807","4945"
"Spain (ES)","27.02.2021 04:00 - 27.02.2021 05:00 (CET/CEST)","","2121","4750"
"Spain (ES)","27.02.2021 05:00 - 27.02.2021 06:00 (CET/CEST)","","2203","4468"
"Spain (ES)","27.02.2021 06:00 - 27.02.2021 07:00 (CET/CEST)","","2295","4634"
"Spain (ES)","27.02.2021 07:00 - 27.02.2021 08:00 (CET/CEST)","","2042","4915"
"Spain (ES)","27.02.2021 08:00 - 27.02.2021 09:00 (CET/CEST)","","1641","4944"
"Spain (ES)","27.02.2021 09:00 - 27.02.2021 10:00 (CET/CEST)","","790","5027"
"Spain (ES)","27.02.2021 10:00 - 27.02.2021 11:00 (CET/CEST)","","563","4498"
"Spain (ES)","27.02.2021 11:00 - 27.02.2021 12:00 (CET/CEST)","","1276","4480"
"Spain (ES)","27.02.2021 12:00 - 27.02.2021 13:00 (CET/CEST)","","1780","4676"
"Spain (ES)","27.02.2021 13:00 - 27.02.2021 14:00 (CET/CEST)","","1501","5006"
"Spain (ES)","27.02.2021 14:00 - 27.02.2021 15:00 (CET/CEST)","","1074","4857"
"Spain (ES)","27.02.2021 15:00 - 27.02.2021 16:00 (CET/CEST)","","1429","4683"
"Spain (ES)","27.02.2021 16:00 - 27.02.2021 17:00 (CET/CEST)","","1398","4597"
"Spain (ES)","27.02.2021 17:00 - 27.02.2021 18:00 (CET/CEST)","","804","4609"
"Spain (ES)","27.02.2021 18:00 - 27.02.2021 19:00 (CET/CEST)","","98","5660"
"Spain (ES)","27.02.2021 19:00 - 27.02.2021 20:00 (CET/CEST)","","34","6713"
"Spain (ES)","27.02.2021 20:00 - 27.02.2021 21:00 (CET/CEST)","","0","6574"
"Spain (ES)","27.02.2021 21:00 - 27.02.2021 22:00 (CET/CEST)","","0","6052"
"Spain (ES)","27.02.2021 22:00 - 27.02.2021 23:00 (CET/CEST)","","83","5929"
"Spain (ES)","27.02.2021 23:00 - 28.02.2021 00:00 (CET/CEST)","","795","4784"
"Spain (ES)","28.02.2021 00:00 - 28.02.2021 01:00 (CET/CEST)","","2034","3751"
"Spain (ES)","28.02.2021 01:00 - 28.02.2021 02:00 (CET/CEST)","","2811","3840"
"Spain (ES)","28.02.2021 02:00 - 28.02.2021 03:00 (CET/CEST)","","3038","3717"
"Spain (ES)","28.02.2021 03:00 - 28.02.2021 04:00 (CET/CEST)","","3209","3795"
"Spain (ES)","28.02.2021 04:00 - 28.02.2021 05:00 (CET/CEST)","","3010","3913"
"Spain (ES)","28.02.2021 05:00 - 28.02.2021 06:00 (CET/CEST)","","2460","3954"
"Spain (ES)","28.02.2021 06:00 - 28.02.2021 07:00 (CET/CEST)","","2004","3891"
"Spain (ES)","28.02.2021 07:00 - 28.02.2021 08:00 (CET/CEST)","","1603","3847"
"Spain (ES)","28.02.2021 08:00 - 28.02.2021 09:00 (CET/CEST)","","1491","4121"
"Spain (ES)","28.02.2021 09:00 - 28.02.2021 10:00 (CET/CEST)","","1233","4331"
"Spain (ES)","28.02.2021 10:00 - 28.02.2021 11:00 (CET/CEST)","","989","4747"
"Spain (ES)","28.02.2021 11:00 - 28.02.2021 12:00 (CET/CEST)","","1188","4682"
"Spain (ES)","28.02.2021 12:00 - 28.02.2021 13:00 (CET/CEST)","","1558","4557"
"Spain (ES)","28.02.2021 13:00 - 28.02.2021 14:00 (CET/CEST)","","1312","4701"
"Spain (ES)","28.02.2021 14:00 - 28.02.2021 15:00 (CET/CEST)","","1485","4337"
"Spain (ES)","28.02.2021 15:00 - 28.02.2021 16:00 (CET/CEST)","","1747","3927"
"Spain (ES)","28.02.2021 16:00 - 28.02.2021 17:00 (CET/CEST)","","2637","3839"
"Spain (ES)","28.02.2021 17:00 - 28.02.2021 18:00 (CET/CEST)","","2868","4123"
"Spain (ES)","28.02.2021 18:00 - 28.02.2021 19:00 (CET/CEST)","","1509","4992"
"Spain (ES)","28.02.2021 19:00 - 28.02.2021 20:00 (CET/CEST)","","682","5588"
"Spain (ES)","28.02.2021 20:00 - 28.02.2021 21:00 (CET/CEST)","","130","6495"
"Spain (ES)","28.02.2021 21:00 - 28.02.2021 22:00 (CET/CEST)","","37","6573"
"Spain (ES)","28.02.2021 22:00 - 28.02.2021 23:00 (CET/CEST)","","472","5789"
"Spain (ES)","28.02.2021 23:00 - 01.03.2021 00:00 (CET/CEST)","","580","5206"
"Spain (ES)","01.03.2021 00:00 - 01.03.2021 01:00 (CET/CEST)","","1243","3287"
"Spain (ES)","01.03.2021 01:00 - 01.03.2021 02:00 (CET/CEST)","","2066","3387"
"Spain (ES)","01.03.2021 02:00 - 01.03.2021 03:00 (CET/CEST)","","2278","3637"
"Spain (ES)","01.03.2021 03:00 - 01.03.2021 04:00 (CET/CEST)","","1834","3546"
"Spain (ES)","01.03.2021 04:00 - 01.03.2021 05:00 (CET/CEST)","","1464","3543"
"Spain (ES)","01.03.2021 05:00 - 01.03.2021 06:00 (CET/CEST)","","1203","3514"
"Spain (ES)","01.03.2021 06:00 - 01.03.2021 07:00 (CET/CEST)","","494","3720"
"Spain (ES)","01.03.2021 07:00 - 01.03.2021 08:00 (CET/CEST)","","29","5453"
"Spain (ES)","01.03.2021 08:00 - 01.03.2021 09:00 (CET/CEST)","","0","6880"
"Spain (ES)","01.03.2021 09:00 - 01.03.2021 10:00 (CET/CEST)","","0","7523"
"Spain (ES)","01.03.2021 10:00 - 01.03.2021 11:00 (CET/CEST)","","0","7316"
"Spain (ES)","01.03.2021 11:00 - 01.03.2021 12:00 (CET/CEST)","","0","7377"
"Spain (ES)","01.03.2021 12:00 - 01.03.2021 13:00 (CET/CEST)","","0","5874"
"Spain (ES)","01.03.2021 13:00 - 01.03.2021 14:00 (CET/CEST)","","0","5123"
"Spain (ES)","01.03.2021 14:00 - 01.03.2021 15:00 (CET/CEST)","","0","4325"
"Spain (ES)","01.03.2021 15:00 - 01.03.2021 16:00 (CET/CEST)","","0","4393"
"Spain (ES)","01.03.2021 16:00 - 01.03.2021 17:00 (CET/CEST)","","0","5870"
"Spain (ES)","01.03.2021 17:00 - 01.03.2021 18:00 (CET/CEST)","","0","6573"
"Spain (ES)","01.03.2021 18:00 - 01.03.2021 19:00 (CET/CEST)","","0","7427"
"Spain (ES)","01.03.2021 19:00 - 01.03.2021 20:00 (CET/CEST)","","0","8998"
"Spain (ES)","01.03.2021 20:00 - 01.03.2021 21:00 (CET/CEST)","","0","9194"
"Spain (ES)","01.03.2021 21:00 - 01.03.2021 22:00 (CET/CEST)","","0","7686"
"Spain (ES)","01.03.2021 22:00 - 01.03.2021 23:00 (CET/CEST)","","0","7787"
"Spain (ES)","01.03.2021 23:00 - 02.03.2021 00:00 (CET/CEST)","","0","6452"
"Spain (ES)","02.03.2021 00:00 - 02.03.2021 01:00 (CET/CEST)","","221","3143"
"Spain (ES)","02.03.2021 01:00 - 02.03.2021 02:00 (CET/CEST)","","1197","3311"
"Spain (ES)","02.03.2021 02:00 - 02.03.2021 03:00 (CET/CEST)","","1536","3166"
"Spain (ES)","02.03.2021 03:00 - 02.03.2021 04:00 (CET/CEST)","","1792","3042"
"Spain (ES)","02.03.2021 04:00 - 02.03.2021 05:00 (CET/CEST)","","1786","3074"
"Spain (ES)","02.03.2021 05:00 - 02.03.2021 06:00 (CET/CEST)","","1259","3448"
"Spain (ES)","02.03.2021 06:00 - 02.03.2021 07:00 (CET/CEST)","","101","4986"
"Spain (ES)","02.03.2021 07:00 - 02.03.2021 08:00 (CET/CEST)","","0","7193"
"Spain (ES)","02.03.2021 08:00 - 02.03.2021 09:00 (CET/CEST)","","0","8402"
"Spain (ES)","02.03.2021 09:00 - 02.03.2021 10:00 (CET/CEST)","","0","8454"
"Spain (ES)","02.03.2021 10:00 - 02.03.2021 11:00 (CET/CEST)","","0","8682"
"Spain (ES)","02.03.2021 11:00 - 02.03.2021 12:00 (CET/CEST)","","0","8459"
"Spain (ES)","02.03.2021 12:00 - 02.03.2021 13:00 (CET/CEST)","","0","7602"
"Spain (ES)","02.03.2021 13:00 - 02.03.2021 14:00 (CET/CEST)","","0","6416"
"Spain (ES)","02.03.2021 14:00 - 02.03.2021 15:00 (CET/CEST)","","0","6683"
"Spain (ES)","02.03.2021 15:00 - 02.03.2021 16:00 (CET/CEST)","","0","6463"
"Spain (ES)","02.03.2021 16:00 - 02.03.2021 17:00 (CET/CEST)","","0","6812"
"Spain (ES)","02.03.2021 17:00 - 02.03.2021 18:00 (CET/CEST)","","0","7916"
