"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Spain (ES)","28.01.2016 01:00 - 28.01.2016 02:00 (CET/CEST)","","1171","1961"
"Spain (ES)","28.01.2016 02:00 - 28.01.2016 03:00 (CET/CEST)","","1579","1910"
"Spain (ES)","28.01.2016 03:00 - 28.01.2016 04:00 (CET/CEST)","","1643","1846"
"Spain (ES)","28.01.2016 04:00 - 28.01.2016 05:00 (CET/CEST)","","1709","1805"
"Spain (ES)","28.01.2016 05:00 - 28.01.2016 06:00 (CET/CEST)","","1262","1919"
"Spain (ES)","28.01.2016 06:00 - 28.01.2016 07:00 (CET/CEST)","","343","2207"
"Spain (ES)","28.01.2016 07:00 - 28.01.2016 08:00 (CET/CEST)","","8","4344"
"Spain (ES)","28.01.2016 08:00 - 28.01.2016 09:00 (CET/CEST)","","0","6001"
"Spain (ES)","28.01.2016 09:00 - 28.01.2016 10:00 (CET/CEST)","","0","6342"
"Spain (ES)","28.01.2016 10:00 - 28.01.2016 11:00 (CET/CEST)","","0","6851"
"Spain (ES)","28.01.2016 11:00 - 28.01.2016 12:00 (CET/CEST)","","0","6734"
"Spain (ES)","28.01.2016 12:00 - 28.01.2016 13:00 (CET/CEST)","","0","6008"
"Spain (ES)","28.01.2016 13:00 - 28.01.2016 14:00 (CET/CEST)","","0","5785"
"Spain (ES)","28.01.2016 14:00 - 28.01.2016 15:00 (CET/CEST)","","0","5422"
"Spain (ES)","28.01.2016 15:00 - 28.01.2016 16:00 (CET/CEST)","","0","5302"
"Spain (ES)","28.01.2016 16:00 - 28.01.2016 17:00 (CET/CEST)","","0","5438"
"Spain (ES)","28.01.2016 17:00 - 28.01.2016 18:00 (CET/CEST)","","0","5843"
"Spain (ES)","28.01.2016 18:00 - 28.01.2016 19:00 (CET/CEST)","","0","6398"
"Spain (ES)","28.01.2016 19:00 - 28.01.2016 20:00 (CET/CEST)","","0","7524"
"Spain (ES)","28.01.2016 20:00 - 28.01.2016 21:00 (CET/CEST)","","0","7108"
"Spain (ES)","28.01.2016 21:00 - 28.01.2016 22:00 (CET/CEST)","","0","6399"
"Spain (ES)","28.01.2016 22:00 - 28.01.2016 23:00 (CET/CEST)","","1","4727"
"Spain (ES)","28.01.2016 23:00 - 29.01.2016 00:00 (CET/CEST)","","62","3037"
"Spain (ES)","29.01.2016 00:00 - 29.01.2016 01:00 (CET/CEST)","","429","2053"
"Spain (ES)","29.01.2016 01:00 - 29.01.2016 02:00 (CET/CEST)","","1057","1780"
"Spain (ES)","29.01.2016 02:00 - 29.01.2016 03:00 (CET/CEST)","","1588","1733"
"Spain (ES)","29.01.2016 03:00 - 29.01.2016 04:00 (CET/CEST)","","2037","1655"
"Spain (ES)","29.01.2016 04:00 - 29.01.2016 05:00 (CET/CEST)","","1980","1663"
"Spain (ES)","29.01.2016 05:00 - 29.01.2016 06:00 (CET/CEST)","","1659","1678"
"Spain (ES)","29.01.2016 06:00 - 29.01.2016 07:00 (CET/CEST)","","946","1984"
"Spain (ES)","29.01.2016 07:00 - 29.01.2016 08:00 (CET/CEST)","","129","3118"
"Spain (ES)","29.01.2016 08:00 - 29.01.2016 09:00 (CET/CEST)","","10","4075"
"Spain (ES)","29.01.2016 09:00 - 29.01.2016 10:00 (CET/CEST)","","0","4965"
"Spain (ES)","29.01.2016 10:00 - 29.01.2016 11:00 (CET/CEST)","","0","5658"
"Spain (ES)","29.01.2016 11:00 - 29.01.2016 12:00 (CET/CEST)","","113","5766"
"Spain (ES)","29.01.2016 12:00 - 29.01.2016 13:00 (CET/CEST)","","0","5657"
"Spain (ES)","29.01.2016 13:00 - 29.01.2016 14:00 (CET/CEST)","","0","5481"
"Spain (ES)","29.01.2016 14:00 - 29.01.2016 15:00 (CET/CEST)","","0","5387"
"Spain (ES)","29.01.2016 15:00 - 29.01.2016 16:00 (CET/CEST)","","0","5179"
"Spain (ES)","29.01.2016 16:00 - 29.01.2016 17:00 (CET/CEST)","","0","5124"
"Spain (ES)","29.01.2016 17:00 - 29.01.2016 18:00 (CET/CEST)","","0","5301"
"Spain (ES)","29.01.2016 18:00 - 29.01.2016 19:00 (CET/CEST)","","0","6442"
"Spain (ES)","29.01.2016 19:00 - 29.01.2016 20:00 (CET/CEST)","","0","7164"
"Spain (ES)","29.01.2016 20:00 - 29.01.2016 21:00 (CET/CEST)","","0","7081"
"Spain (ES)","29.01.2016 21:00 - 29.01.2016 22:00 (CET/CEST)","","0","6736"
"Spain (ES)","29.01.2016 22:00 - 29.01.2016 23:00 (CET/CEST)","","0","5288"
"Spain (ES)","29.01.2016 23:00 - 30.01.2016 00:00 (CET/CEST)","","0","3624"
"Spain (ES)","30.01.2016 00:00 - 30.01.2016 01:00 (CET/CEST)","","52","3764"
"Spain (ES)","30.01.2016 01:00 - 30.01.2016 02:00 (CET/CEST)","","370","2862"
"Spain (ES)","30.01.2016 02:00 - 30.01.2016 03:00 (CET/CEST)","","800","2068"
"Spain (ES)","30.01.2016 03:00 - 30.01.2016 04:00 (CET/CEST)","","1261","1816"
"Spain (ES)","30.01.2016 04:00 - 30.01.2016 05:00 (CET/CEST)","","1304","1720"
"Spain (ES)","30.01.2016 05:00 - 30.01.2016 06:00 (CET/CEST)","","1415","1704"
"Spain (ES)","30.01.2016 06:00 - 30.01.2016 07:00 (CET/CEST)","","1349","1642"
"Spain (ES)","30.01.2016 07:00 - 30.01.2016 08:00 (CET/CEST)","","1123","2041"
"Spain (ES)","30.01.2016 08:00 - 30.01.2016 09:00 (CET/CEST)","","425","3145"
"Spain (ES)","30.01.2016 09:00 - 30.01.2016 10:00 (CET/CEST)","","405","4813"
"Spain (ES)","30.01.2016 10:00 - 30.01.2016 11:00 (CET/CEST)","","210","5608"
"Spain (ES)","30.01.2016 11:00 - 30.01.2016 12:00 (CET/CEST)","","406","5334"
"Spain (ES)","30.01.2016 12:00 - 30.01.2016 13:00 (CET/CEST)","","846","4585"
"Spain (ES)","30.01.2016 13:00 - 30.01.2016 14:00 (CET/CEST)","","738","3944"
"Spain (ES)","30.01.2016 14:00 - 30.01.2016 15:00 (CET/CEST)","","850","3109"
"Spain (ES)","30.01.2016 15:00 - 30.01.2016 16:00 (CET/CEST)","","1865","3044"
"Spain (ES)","30.01.2016 16:00 - 30.01.2016 17:00 (CET/CEST)","","2087","2387"
"Spain (ES)","30.01.2016 17:00 - 30.01.2016 18:00 (CET/CEST)","","1826","2796"
"Spain (ES)","30.01.2016 18:00 - 30.01.2016 19:00 (CET/CEST)","","1187","3947"
"Spain (ES)","30.01.2016 19:00 - 30.01.2016 20:00 (CET/CEST)","","218","4498"
"Spain (ES)","30.01.2016 20:00 - 30.01.2016 21:00 (CET/CEST)","","200","4787"
"Spain (ES)","30.01.2016 21:00 - 30.01.2016 22:00 (CET/CEST)","","325","4378"
"Spain (ES)","30.01.2016 22:00 - 30.01.2016 23:00 (CET/CEST)","","758","3161"
"Spain (ES)","30.01.2016 23:00 - 31.01.2016 00:00 (CET/CEST)","","1589","2210"
"Spain (ES)","31.01.2016 00:00 - 31.01.2016 01:00 (CET/CEST)","","2711","1453"
"Spain (ES)","31.01.2016 01:00 - 31.01.2016 02:00 (CET/CEST)","","3504","939"
"Spain (ES)","31.01.2016 02:00 - 31.01.2016 03:00 (CET/CEST)","","3766","914"
"Spain (ES)","31.01.2016 03:00 - 31.01.2016 04:00 (CET/CEST)","","3960","816"
"Spain (ES)","31.01.2016 04:00 - 31.01.2016 05:00 (CET/CEST)","","4006","808"
"Spain (ES)","31.01.2016 05:00 - 31.01.2016 06:00 (CET/CEST)","","3999","809"
"Spain (ES)","31.01.2016 06:00 - 31.01.2016 07:00 (CET/CEST)","","3918","867"
"Spain (ES)","31.01.2016 07:00 - 31.01.2016 08:00 (CET/CEST)","","3840","952"
"Spain (ES)","31.01.2016 08:00 - 31.01.2016 09:00 (CET/CEST)","","3608","1040"
"Spain (ES)","31.01.2016 09:00 - 31.01.2016 10:00 (CET/CEST)","","3054","1510"
"Spain (ES)","31.01.2016 10:00 - 31.01.2016 11:00 (CET/CEST)","","2466","2002"
"Spain (ES)","31.01.2016 11:00 - 31.01.2016 12:00 (CET/CEST)","","1853","2626"
"Spain (ES)","31.01.2016 12:00 - 31.01.2016 13:00 (CET/CEST)","","1834","2512"
"Spain (ES)","31.01.2016 13:00 - 31.01.2016 14:00 (CET/CEST)","","1945","2686"
"Spain (ES)","31.01.2016 14:00 - 31.01.2016 15:00 (CET/CEST)","","1985","2835"
"Spain (ES)","31.01.2016 15:00 - 31.01.2016 16:00 (CET/CEST)","","2502","2447"
"Spain (ES)","31.01.2016 16:00 - 31.01.2016 17:00 (CET/CEST)","","2695","2763"
"Spain (ES)","31.01.2016 17:00 - 31.01.2016 18:00 (CET/CEST)","","2136","3126"
"Spain (ES)","31.01.2016 18:00 - 31.01.2016 19:00 (CET/CEST)","","510","3914"
"Spain (ES)","31.01.2016 19:00 - 31.01.2016 20:00 (CET/CEST)","","222","6300"
"Spain (ES)","31.01.2016 20:00 - 31.01.2016 21:00 (CET/CEST)","","79","6782"
"Spain (ES)","31.01.2016 21:00 - 31.01.2016 22:00 (CET/CEST)","","79","6467"
"Spain (ES)","31.01.2016 22:00 - 31.01.2016 23:00 (CET/CEST)","","79","5764"
"Spain (ES)","31.01.2016 23:00 - 01.02.2016 00:00 (CET/CEST)","","207","4733"
"Spain (ES)","01.02.2016 00:00 - 01.02.2016 01:00 (CET/CEST)","","516","2292"
"Spain (ES)","01.02.2016 01:00 - 01.02.2016 02:00 (CET/CEST)","","1196","1927"
"Spain (ES)","01.02.2016 02:00 - 01.02.2016 03:00 (CET/CEST)","","1629","1472"
"Spain (ES)","01.02.2016 03:00 - 01.02.2016 04:00 (CET/CEST)","","1971","1520"
"Spain (ES)","01.02.2016 04:00 - 01.02.2016 05:00 (CET/CEST)","","2195","1527"
"Spain (ES)","01.02.2016 05:00 - 01.02.2016 06:00 (CET/CEST)","","1811","1675"
"Spain (ES)","01.02.2016 06:00 - 01.02.2016 07:00 (CET/CEST)","","782","2137"
"Spain (ES)","01.02.2016 07:00 - 01.02.2016 08:00 (CET/CEST)","","44","3932"
"Spain (ES)","01.02.2016 08:00 - 01.02.2016 09:00 (CET/CEST)","","0","5843"
"Spain (ES)","01.02.2016 09:00 - 01.02.2016 10:00 (CET/CEST)","","0","6254"
"Spain (ES)","01.02.2016 10:00 - 01.02.2016 11:00 (CET/CEST)","","0","6322"
"Spain (ES)","01.02.2016 11:00 - 01.02.2016 12:00 (CET/CEST)","","0","5801"
"Spain (ES)","01.02.2016 12:00 - 01.02.2016 13:00 (CET/CEST)","","0","5704"
"Spain (ES)","01.02.2016 13:00 - 01.02.2016 14:00 (CET/CEST)","","1","4971"
"Spain (ES)","01.02.2016 14:00 - 01.02.2016 15:00 (CET/CEST)","","79","4159"
"Spain (ES)","01.02.2016 15:00 - 01.02.2016 16:00 (CET/CEST)","","168","4464"
"Spain (ES)","01.02.2016 16:00 - 01.02.2016 17:00 (CET/CEST)","","170","4357"
"Spain (ES)","01.02.2016 17:00 - 01.02.2016 18:00 (CET/CEST)","","145","5051"
"Spain (ES)","01.02.2016 18:00 - 01.02.2016 19:00 (CET/CEST)","","0","6860"
"Spain (ES)","01.02.2016 19:00 - 01.02.2016 20:00 (CET/CEST)","","0","7946"
"Spain (ES)","01.02.2016 20:00 - 01.02.2016 21:00 (CET/CEST)","","0","7817"
"Spain (ES)","01.02.2016 21:00 - 01.02.2016 22:00 (CET/CEST)","","0","8013"
"Spain (ES)","01.02.2016 22:00 - 01.02.2016 23:00 (CET/CEST)","","0","6775"
"Spain (ES)","01.02.2016 23:00 - 02.02.2016 00:00 (CET/CEST)","","0","5170"
"Spain (ES)","02.02.2016 00:00 - 02.02.2016 01:00 (CET/CEST)","","173","3118"
"Spain (ES)","02.02.2016 01:00 - 02.02.2016 02:00 (CET/CEST)","","554","2713"
"Spain (ES)","02.02.2016 02:00 - 02.02.2016 03:00 (CET/CEST)","","777","2213"
"Spain (ES)","02.02.2016 03:00 - 02.02.2016 04:00 (CET/CEST)","","660","2102"
"Spain (ES)","02.02.2016 04:00 - 02.02.2016 05:00 (CET/CEST)","","731","1973"
"Spain (ES)","02.02.2016 05:00 - 02.02.2016 06:00 (CET/CEST)","","658","2159"
"Spain (ES)","02.02.2016 06:00 - 02.02.2016 07:00 (CET/CEST)","","453","2803"
"Spain (ES)","02.02.2016 07:00 - 02.02.2016 08:00 (CET/CEST)","","91","5356"
"Spain (ES)","02.02.2016 08:00 - 02.02.2016 09:00 (CET/CEST)","","3","6673"
"Spain (ES)","02.02.2016 09:00 - 02.02.2016 10:00 (CET/CEST)","","0","7100"
"Spain (ES)","02.02.2016 10:00 - 02.02.2016 11:00 (CET/CEST)","","0","7052"
"Spain (ES)","02.02.2016 11:00 - 02.02.2016 12:00 (CET/CEST)","","0","6857"
"Spain (ES)","02.02.2016 12:00 - 02.02.2016 13:00 (CET/CEST)","","0","6603"
"Spain (ES)","02.02.2016 13:00 - 02.02.2016 14:00 (CET/CEST)","","1","5834"
"Spain (ES)","02.02.2016 14:00 - 02.02.2016 15:00 (CET/CEST)","","0","5260"
"Spain (ES)","02.02.2016 15:00 - 02.02.2016 16:00 (CET/CEST)","","0","5111"
"Spain (ES)","02.02.2016 16:00 - 02.02.2016 17:00 (CET/CEST)","","0","5114"
"Spain (ES)","02.02.2016 17:00 - 02.02.2016 18:00 (CET/CEST)","","0","5475"
"Spain (ES)","02.02.2016 18:00 - 02.02.2016 19:00 (CET/CEST)","","0","5566"
"Spain (ES)","02.02.2016 19:00 - 02.02.2016 20:00 (CET/CEST)","","0","6535"
"Spain (ES)","02.02.2016 20:00 - 02.02.2016 21:00 (CET/CEST)","","0","6246"
"Spain (ES)","02.02.2016 21:00 - 02.02.2016 22:00 (CET/CEST)","","0","6079"
"Spain (ES)","02.02.2016 22:00 - 02.02.2016 23:00 (CET/CEST)","","0","4630"
"Spain (ES)","02.02.2016 23:00 - 03.02.2016 00:00 (CET/CEST)","","134","3360"
"Spain (ES)","03.02.2016 00:00 - 03.02.2016 01:00 (CET/CEST)","","579","2388"
"Spain (ES)","03.02.2016 01:00 - 03.02.2016 02:00 (CET/CEST)","","1505","2036"
"Spain (ES)","03.02.2016 02:00 - 03.02.2016 03:00 (CET/CEST)","","1577","1593"
"Spain (ES)","03.02.2016 03:00 - 03.02.2016 04:00 (CET/CEST)","","1843","1424"
"Spain (ES)","03.02.2016 04:00 - 03.02.2016 05:00 (CET/CEST)","","2299","1449"
"Spain (ES)","03.02.2016 05:00 - 03.02.2016 06:00 (CET/CEST)","","2136","1427"
"Spain (ES)","03.02.2016 06:00 - 03.02.2016 07:00 (CET/CEST)","","1708","1849"
"Spain (ES)","03.02.2016 07:00 - 03.02.2016 08:00 (CET/CEST)","","1058","3085"
"Spain (ES)","03.02.2016 08:00 - 03.02.2016 09:00 (CET/CEST)","","276","4695"
"Spain (ES)","03.02.2016 09:00 - 03.02.2016 10:00 (CET/CEST)","","275","5372"
"Spain (ES)","03.02.2016 10:00 - 03.02.2016 11:00 (CET/CEST)","","275","5117"
"Spain (ES)","03.02.2016 11:00 - 03.02.2016 12:00 (CET/CEST)","","286","4706"
"Spain (ES)","03.02.2016 12:00 - 03.02.2016 13:00 (CET/CEST)","","362","4874"
"Spain (ES)","03.02.2016 13:00 - 03.02.2016 14:00 (CET/CEST)","","379","3466"
"Spain (ES)","03.02.2016 14:00 - 03.02.2016 15:00 (CET/CEST)","","408","2912"
"Spain (ES)","03.02.2016 15:00 - 03.02.2016 16:00 (CET/CEST)","","417","2588"
"Spain (ES)","03.02.2016 16:00 - 03.02.2016 17:00 (CET/CEST)","","614","2861"
"Spain (ES)","03.02.2016 17:00 - 03.02.2016 18:00 (CET/CEST)","","497","3054"
"Spain (ES)","03.02.2016 18:00 - 03.02.2016 19:00 (CET/CEST)","","28","4522"
"Spain (ES)","03.02.2016 19:00 - 03.02.2016 20:00 (CET/CEST)","","0","5316"
"Spain (ES)","03.02.2016 20:00 - 03.02.2016 21:00 (CET/CEST)","","0","5090"
"Spain (ES)","03.02.2016 21:00 - 03.02.2016 22:00 (CET/CEST)","","370","4704"
"Spain (ES)","03.02.2016 22:00 - 03.02.2016 23:00 (CET/CEST)","","287","3111"
"Spain (ES)","03.02.2016 23:00 - 04.02.2016 00:00 (CET/CEST)","","755","2437"
"Spain (ES)","04.02.2016 00:00 - 04.02.2016 01:00 (CET/CEST)","","1366","2253"
"Spain (ES)","04.02.2016 01:00 - 04.02.2016 02:00 (CET/CEST)","","1954","2070"
"Spain (ES)","04.02.2016 02:00 - 04.02.2016 03:00 (CET/CEST)","","2685","1584"
"Spain (ES)","04.02.2016 03:00 - 04.02.2016 04:00 (CET/CEST)","","3039","1466"
"Spain (ES)","04.02.2016 04:00 - 04.02.2016 05:00 (CET/CEST)","","3170","1285"
"Spain (ES)","04.02.2016 05:00 - 04.02.2016 06:00 (CET/CEST)","","3217","1311"
"Spain (ES)","04.02.2016 06:00 - 04.02.2016 07:00 (CET/CEST)","","2598","1937"
"Spain (ES)","04.02.2016 07:00 - 04.02.2016 08:00 (CET/CEST)","","598","2595"
"Spain (ES)","04.02.2016 08:00 - 04.02.2016 09:00 (CET/CEST)","","1","3948"
"Spain (ES)","04.02.2016 09:00 - 04.02.2016 10:00 (CET/CEST)","","1","4666"
"Spain (ES)","04.02.2016 10:00 - 04.02.2016 11:00 (CET/CEST)","","1","4973"
"Spain (ES)","04.02.2016 11:00 - 04.02.2016 12:00 (CET/CEST)","","1","5016"
"Spain (ES)","04.02.2016 12:00 - 04.02.2016 13:00 (CET/CEST)","","4","5099"
"Spain (ES)","04.02.2016 13:00 - 04.02.2016 14:00 (CET/CEST)","","1","4821"
"Spain (ES)","04.02.2016 14:00 - 04.02.2016 15:00 (CET/CEST)","","199","4623"
"Spain (ES)","04.02.2016 15:00 - 04.02.2016 16:00 (CET/CEST)","","191","4916"
"Spain (ES)","04.02.2016 16:00 - 04.02.2016 17:00 (CET/CEST)","","0","5657"
"Spain (ES)","04.02.2016 17:00 - 04.02.2016 18:00 (CET/CEST)","","0","6718"
"Spain (ES)","04.02.2016 18:00 - 04.02.2016 19:00 (CET/CEST)","","0","7727"
"Spain (ES)","04.02.2016 19:00 - 04.02.2016 20:00 (CET/CEST)","","0","8175"
"Spain (ES)","04.02.2016 20:00 - 04.02.2016 21:00 (CET/CEST)","","0","8156"
"Spain (ES)","04.02.2016 21:00 - 04.02.2016 22:00 (CET/CEST)","","0","7886"
"Spain (ES)","04.02.2016 22:00 - 04.02.2016 23:00 (CET/CEST)","","0","6955"
"Spain (ES)","04.02.2016 23:00 - 05.02.2016 00:00 (CET/CEST)","","113","5112"
"Spain (ES)","05.02.2016 00:00 - 05.02.2016 01:00 (CET/CEST)","","510","2372"
"Spain (ES)","05.02.2016 01:00 - 05.02.2016 02:00 (CET/CEST)","","737","1770"
"Spain (ES)","05.02.2016 02:00 - 05.02.2016 03:00 (CET/CEST)","","931","1667"
"Spain (ES)","05.02.2016 03:00 - 05.02.2016 04:00 (CET/CEST)","","971","1553"
"Spain (ES)","05.02.2016 04:00 - 05.02.2016 05:00 (CET/CEST)","","1024","1577"
"Spain (ES)","05.02.2016 05:00 - 05.02.2016 06:00 (CET/CEST)","","938","1511"
"Spain (ES)","05.02.2016 06:00 - 05.02.2016 07:00 (CET/CEST)","","450","2141"
"Spain (ES)","05.02.2016 07:00 - 05.02.2016 08:00 (CET/CEST)","","125","4524"
"Spain (ES)","05.02.2016 08:00 - 05.02.2016 09:00 (CET/CEST)","","0","6229"
"Spain (ES)","05.02.2016 09:00 - 05.02.2016 10:00 (CET/CEST)","","0","6721"
"Spain (ES)","05.02.2016 10:00 - 05.02.2016 11:00 (CET/CEST)","","0","6708"
"Spain (ES)","05.02.2016 11:00 - 05.02.2016 12:00 (CET/CEST)","","0","6522"
"Spain (ES)","05.02.2016 12:00 - 05.02.2016 13:00 (CET/CEST)","","0","6262"
"Spain (ES)","05.02.2016 13:00 - 05.02.2016 14:00 (CET/CEST)","","0","5881"
"Spain (ES)","05.02.2016 14:00 - 05.02.2016 15:00 (CET/CEST)","","1","5570"
"Spain (ES)","05.02.2016 15:00 - 05.02.2016 16:00 (CET/CEST)","","0","5351"
"Spain (ES)","05.02.2016 16:00 - 05.02.2016 17:00 (CET/CEST)","","0","5535"
"Spain (ES)","05.02.2016 17:00 - 05.02.2016 18:00 (CET/CEST)","","0","5980"
"Spain (ES)","05.02.2016 18:00 - 05.02.2016 19:00 (CET/CEST)","","9","6541"
"Spain (ES)","05.02.2016 19:00 - 05.02.2016 20:00 (CET/CEST)","","0","7509"
"Spain (ES)","05.02.2016 20:00 - 05.02.2016 21:00 (CET/CEST)","","0","7208"
"Spain (ES)","05.02.2016 21:00 - 05.02.2016 22:00 (CET/CEST)","","0","7395"
"Spain (ES)","05.02.2016 22:00 - 05.02.2016 23:00 (CET/CEST)","","290","6425"
"Spain (ES)","05.02.2016 23:00 - 06.02.2016 00:00 (CET/CEST)","","275","3821"
"Spain (ES)","06.02.2016 00:00 - 06.02.2016 01:00 (CET/CEST)","","405","3567"
"Spain (ES)","06.02.2016 01:00 - 06.02.2016 02:00 (CET/CEST)","","469","3516"
"Spain (ES)","06.02.2016 02:00 - 06.02.2016 03:00 (CET/CEST)","","737","3201"
"Spain (ES)","06.02.2016 03:00 - 06.02.2016 04:00 (CET/CEST)","","1040","2684"
"Spain (ES)","06.02.2016 04:00 - 06.02.2016 05:00 (CET/CEST)","","1132","2452"
"Spain (ES)","06.02.2016 05:00 - 06.02.2016 06:00 (CET/CEST)","","1238","2448"
"Spain (ES)","06.02.2016 06:00 - 06.02.2016 07:00 (CET/CEST)","","931","2645"
"Spain (ES)","06.02.2016 07:00 - 06.02.2016 08:00 (CET/CEST)","","667","2974"
"Spain (ES)","06.02.2016 08:00 - 06.02.2016 09:00 (CET/CEST)","","368","3576"
"Spain (ES)","06.02.2016 09:00 - 06.02.2016 10:00 (CET/CEST)","","13","4343"
"Spain (ES)","06.02.2016 10:00 - 06.02.2016 11:00 (CET/CEST)","","0","5869"
"Spain (ES)","06.02.2016 11:00 - 06.02.2016 12:00 (CET/CEST)","","0","5917"
"Spain (ES)","06.02.2016 12:00 - 06.02.2016 13:00 (CET/CEST)","","0","5177"
"Spain (ES)","06.02.2016 13:00 - 06.02.2016 14:00 (CET/CEST)","","0","3811"
"Spain (ES)","06.02.2016 14:00 - 06.02.2016 15:00 (CET/CEST)","","473","2591"
"Spain (ES)","06.02.2016 15:00 - 06.02.2016 16:00 (CET/CEST)","","1172","2158"
"Spain (ES)","06.02.2016 16:00 - 06.02.2016 17:00 (CET/CEST)","","1338","2004"
"Spain (ES)","06.02.2016 17:00 - 06.02.2016 18:00 (CET/CEST)","","1621","1832"
"Spain (ES)","06.02.2016 18:00 - 06.02.2016 19:00 (CET/CEST)","","1049","1990"
"Spain (ES)","06.02.2016 19:00 - 06.02.2016 20:00 (CET/CEST)","","87","2628"
"Spain (ES)","06.02.2016 20:00 - 06.02.2016 21:00 (CET/CEST)","","1","3145"
"Spain (ES)","06.02.2016 21:00 - 06.02.2016 22:00 (CET/CEST)","","107","2911"
"Spain (ES)","06.02.2016 22:00 - 06.02.2016 23:00 (CET/CEST)","","643","2269"
"Spain (ES)","06.02.2016 23:00 - 07.02.2016 00:00 (CET/CEST)","","1064","1830"
"Spain (ES)","07.02.2016 00:00 - 07.02.2016 01:00 (CET/CEST)","","2195","1558"
"Spain (ES)","07.02.2016 01:00 - 07.02.2016 02:00 (CET/CEST)","","3188","1415"
"Spain (ES)","07.02.2016 02:00 - 07.02.2016 03:00 (CET/CEST)","","3688","1295"
"Spain (ES)","07.02.2016 03:00 - 07.02.2016 04:00 (CET/CEST)","","3820","1226"
"Spain (ES)","07.02.2016 04:00 - 07.02.2016 05:00 (CET/CEST)","","3908","1166"
"Spain (ES)","07.02.2016 05:00 - 07.02.2016 06:00 (CET/CEST)","","3933","1187"
"Spain (ES)","07.02.2016 06:00 - 07.02.2016 07:00 (CET/CEST)","","3821","1406"
"Spain (ES)","07.02.2016 07:00 - 07.02.2016 08:00 (CET/CEST)","","3496","1522"
"Spain (ES)","07.02.2016 08:00 - 07.02.2016 09:00 (CET/CEST)","","3211","1231"
"Spain (ES)","07.02.2016 09:00 - 07.02.2016 10:00 (CET/CEST)","","2743","1378"
"Spain (ES)","07.02.2016 10:00 - 07.02.2016 11:00 (CET/CEST)","","2349","1613"
"Spain (ES)","07.02.2016 11:00 - 07.02.2016 12:00 (CET/CEST)","","2426","1615"
"Spain (ES)","07.02.2016 12:00 - 07.02.2016 13:00 (CET/CEST)","","2505","1666"
"Spain (ES)","07.02.2016 13:00 - 07.02.2016 14:00 (CET/CEST)","","3068","1374"
"Spain (ES)","07.02.2016 14:00 - 07.02.2016 15:00 (CET/CEST)","","3108","1088"
"Spain (ES)","07.02.2016 15:00 - 07.02.2016 16:00 (CET/CEST)","","3125","1445"
"Spain (ES)","07.02.2016 16:00 - 07.02.2016 17:00 (CET/CEST)","","3025","1655"
"Spain (ES)","07.02.2016 17:00 - 07.02.2016 18:00 (CET/CEST)","","2735","1906"
"Spain (ES)","07.02.2016 18:00 - 07.02.2016 19:00 (CET/CEST)","","1988","2781"
"Spain (ES)","07.02.2016 19:00 - 07.02.2016 20:00 (CET/CEST)","","280","4955"
"Spain (ES)","07.02.2016 20:00 - 07.02.2016 21:00 (CET/CEST)","","0","6910"
"Spain (ES)","07.02.2016 21:00 - 07.02.2016 22:00 (CET/CEST)","","0","5687"
"Spain (ES)","07.02.2016 22:00 - 07.02.2016 23:00 (CET/CEST)","","0","5282"
"Spain (ES)","07.02.2016 23:00 - 08.02.2016 00:00 (CET/CEST)","","429","3641"
"Spain (ES)","08.02.2016 00:00 - 08.02.2016 01:00 (CET/CEST)","","1674","1851"
"Spain (ES)","08.02.2016 01:00 - 08.02.2016 02:00 (CET/CEST)","","3067","1406"
"Spain (ES)","08.02.2016 02:00 - 08.02.2016 03:00 (CET/CEST)","","3590","1127"
"Spain (ES)","08.02.2016 03:00 - 08.02.2016 04:00 (CET/CEST)","","3824","1225"
"Spain (ES)","08.02.2016 04:00 - 08.02.2016 05:00 (CET/CEST)","","3647","1172"
"Spain (ES)","08.02.2016 05:00 - 08.02.2016 06:00 (CET/CEST)","","3458","1227"
"Spain (ES)","08.02.2016 06:00 - 08.02.2016 07:00 (CET/CEST)","","2377","1633"
"Spain (ES)","08.02.2016 07:00 - 08.02.2016 08:00 (CET/CEST)","","765","2307"
"Spain (ES)","08.02.2016 08:00 - 08.02.2016 09:00 (CET/CEST)","","182","3652"
"Spain (ES)","08.02.2016 09:00 - 08.02.2016 10:00 (CET/CEST)","","141","4522"
"Spain (ES)","08.02.2016 10:00 - 08.02.2016 11:00 (CET/CEST)","","0","5184"
"Spain (ES)","08.02.2016 11:00 - 08.02.2016 12:00 (CET/CEST)","","0","4656"
"Spain (ES)","08.02.2016 12:00 - 08.02.2016 13:00 (CET/CEST)","","0","3827"
"Spain (ES)","08.02.2016 13:00 - 08.02.2016 14:00 (CET/CEST)","","140","3428"
"Spain (ES)","08.02.2016 14:00 - 08.02.2016 15:00 (CET/CEST)","","173","2943"
"Spain (ES)","08.02.2016 15:00 - 08.02.2016 16:00 (CET/CEST)","","304","2616"
"Spain (ES)","08.02.2016 16:00 - 08.02.2016 17:00 (CET/CEST)","","576","2651"
"Spain (ES)","08.02.2016 17:00 - 08.02.2016 18:00 (CET/CEST)","","521","3440"
"Spain (ES)","08.02.2016 18:00 - 08.02.2016 19:00 (CET/CEST)","","95","4226"
