"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Spain (ES)","06.08.2022 20:15 - 06.08.2022 20:30 (CET/CEST)","","28","1584"
"Spain (ES)","06.08.2022 20:30 - 06.08.2022 20:45 (CET/CEST)","","0","2332"
"Spain (ES)","06.08.2022 20:45 - 06.08.2022 21:00 (CET/CEST)","","0","2856"
"Spain (ES)","06.08.2022 21:00 - 06.08.2022 21:15 (CET/CEST)","","0","3180"
"Spain (ES)","06.08.2022 21:15 - 06.08.2022 21:30 (CET/CEST)","","0","3672"
"Spain (ES)","06.08.2022 21:30 - 06.08.2022 21:45 (CET/CEST)","","0","3992"
"Spain (ES)","06.08.2022 21:45 - 06.08.2022 22:00 (CET/CEST)","","0","4028"
"Spain (ES)","06.08.2022 22:00 - 06.08.2022 22:15 (CET/CEST)","","0","4148"
"Spain (ES)","06.08.2022 22:15 - 06.08.2022 22:30 (CET/CEST)","","0","4220"
"Spain (ES)","06.08.2022 22:30 - 06.08.2022 22:45 (CET/CEST)","","0","3800"
"Spain (ES)","06.08.2022 22:45 - 06.08.2022 23:00 (CET/CEST)","","0","3604"
"Spain (ES)","06.08.2022 23:00 - 06.08.2022 23:15 (CET/CEST)","","4","3412"
"Spain (ES)","06.08.2022 23:15 - 06.08.2022 23:30 (CET/CEST)","","52","3596"
"Spain (ES)","06.08.2022 23:30 - 06.08.2022 23:45 (CET/CEST)","","52","3280"
"Spain (ES)","06.08.2022 23:45 - 07.08.2022 00:00 (CET/CEST)","","52","3052"
"Spain (ES)","07.08.2022 00:00 - 07.08.2022 00:15 (CET/CEST)","","52","2900"
"Spain (ES)","07.08.2022 00:15 - 07.08.2022 00:30 (CET/CEST)","","48","2884"
"Spain (ES)","07.08.2022 00:30 - 07.08.2022 00:45 (CET/CEST)","","0","3072"
"Spain (ES)","07.08.2022 00:45 - 07.08.2022 01:00 (CET/CEST)","","0","2912"
"Spain (ES)","07.08.2022 01:00 - 07.08.2022 01:15 (CET/CEST)","","0","2404"
"Spain (ES)","07.08.2022 01:15 - 07.08.2022 01:30 (CET/CEST)","","0","2328"
"Spain (ES)","07.08.2022 01:30 - 07.08.2022 01:45 (CET/CEST)","","0","2068"
"Spain (ES)","07.08.2022 01:45 - 07.08.2022 02:00 (CET/CEST)","","0","1540"
"Spain (ES)","07.08.2022 02:00 - 07.08.2022 02:15 (CET/CEST)","","0","1408"
"Spain (ES)","07.08.2022 02:15 - 07.08.2022 02:30 (CET/CEST)","","0","1536"
"Spain (ES)","07.08.2022 02:30 - 07.08.2022 02:45 (CET/CEST)","","0","1352"
"Spain (ES)","07.08.2022 02:45 - 07.08.2022 03:00 (CET/CEST)","","0","1200"
"Spain (ES)","07.08.2022 03:00 - 07.08.2022 03:15 (CET/CEST)","","0","1156"
"Spain (ES)","07.08.2022 03:15 - 07.08.2022 03:30 (CET/CEST)","","0","1168"
"Spain (ES)","07.08.2022 03:30 - 07.08.2022 03:45 (CET/CEST)","","0","1120"
"Spain (ES)","07.08.2022 03:45 - 07.08.2022 04:00 (CET/CEST)","","0","1128"
"Spain (ES)","07.08.2022 04:00 - 07.08.2022 04:15 (CET/CEST)","","0","1044"
"Spain (ES)","07.08.2022 04:15 - 07.08.2022 04:30 (CET/CEST)","","0","844"
"Spain (ES)","07.08.2022 04:30 - 07.08.2022 04:45 (CET/CEST)","","0","828"
"Spain (ES)","07.08.2022 04:45 - 07.08.2022 05:00 (CET/CEST)","","0","812"
"Spain (ES)","07.08.2022 05:00 - 07.08.2022 05:15 (CET/CEST)","","0","820"
"Spain (ES)","07.08.2022 05:15 - 07.08.2022 05:30 (CET/CEST)","","12","788"
"Spain (ES)","07.08.2022 05:30 - 07.08.2022 05:45 (CET/CEST)","","52","788"
"Spain (ES)","07.08.2022 05:45 - 07.08.2022 06:00 (CET/CEST)","","52","752"
"Spain (ES)","07.08.2022 06:00 - 07.08.2022 06:15 (CET/CEST)","","104","772"
"Spain (ES)","07.08.2022 06:15 - 07.08.2022 06:30 (CET/CEST)","","276","800"
"Spain (ES)","07.08.2022 06:30 - 07.08.2022 06:45 (CET/CEST)","","460","908"
"Spain (ES)","07.08.2022 06:45 - 07.08.2022 07:00 (CET/CEST)","","516","1080"
"Spain (ES)","07.08.2022 07:00 - 07.08.2022 07:15 (CET/CEST)","","516","1096"
"Spain (ES)","07.08.2022 07:15 - 07.08.2022 07:30 (CET/CEST)","","516","1156"
"Spain (ES)","07.08.2022 07:30 - 07.08.2022 07:45 (CET/CEST)","","404","1168"
"Spain (ES)","07.08.2022 07:45 - 07.08.2022 08:00 (CET/CEST)","","400","964"
"Spain (ES)","07.08.2022 08:00 - 07.08.2022 08:15 (CET/CEST)","","448","868"
"Spain (ES)","07.08.2022 08:15 - 07.08.2022 08:30 (CET/CEST)","","568","1204"
"Spain (ES)","07.08.2022 08:30 - 07.08.2022 08:45 (CET/CEST)","","876","1468"
"Spain (ES)","07.08.2022 08:45 - 07.08.2022 09:00 (CET/CEST)","","904","1144"
"Spain (ES)","07.08.2022 09:00 - 07.08.2022 09:15 (CET/CEST)","","924","892"
"Spain (ES)","07.08.2022 09:15 - 07.08.2022 09:30 (CET/CEST)","","1220","908"
"Spain (ES)","07.08.2022 09:30 - 07.08.2022 09:45 (CET/CEST)","","1336","992"
"Spain (ES)","07.08.2022 09:45 - 07.08.2022 10:00 (CET/CEST)","","1284","1080"
"Spain (ES)","07.08.2022 10:00 - 07.08.2022 10:15 (CET/CEST)","","1204","1048"
"Spain (ES)","07.08.2022 10:15 - 07.08.2022 10:30 (CET/CEST)","","1220","1168"
"Spain (ES)","07.08.2022 10:30 - 07.08.2022 10:45 (CET/CEST)","","1228","1156"
"Spain (ES)","07.08.2022 10:45 - 07.08.2022 11:00 (CET/CEST)","","1280","888"
"Spain (ES)","07.08.2022 11:00 - 07.08.2022 11:15 (CET/CEST)","","1388","432"
"Spain (ES)","07.08.2022 11:15 - 07.08.2022 11:30 (CET/CEST)","","1540","388"
"Spain (ES)","07.08.2022 11:30 - 07.08.2022 11:45 (CET/CEST)","","1448","392"
"Spain (ES)","07.08.2022 11:45 - 07.08.2022 12:00 (CET/CEST)","","1560","444"
"Spain (ES)","07.08.2022 12:00 - 07.08.2022 12:15 (CET/CEST)","","1628","492"
"Spain (ES)","07.08.2022 12:15 - 07.08.2022 12:30 (CET/CEST)","","1808","448"
"Spain (ES)","07.08.2022 12:30 - 07.08.2022 12:45 (CET/CEST)","","1984","452"
"Spain (ES)","07.08.2022 12:45 - 07.08.2022 13:00 (CET/CEST)","","2072","452"
"Spain (ES)","07.08.2022 13:00 - 07.08.2022 13:15 (CET/CEST)","","2128","452"
"Spain (ES)","07.08.2022 13:15 - 07.08.2022 13:30 (CET/CEST)","","2320","440"
"Spain (ES)","07.08.2022 13:30 - 07.08.2022 13:45 (CET/CEST)","","2492","448"
"Spain (ES)","07.08.2022 13:45 - 07.08.2022 14:00 (CET/CEST)","","2520","460"
"Spain (ES)","07.08.2022 14:00 - 07.08.2022 14:15 (CET/CEST)","","2492","448"
"Spain (ES)","07.08.2022 14:15 - 07.08.2022 14:30 (CET/CEST)","","2488","388"
"Spain (ES)","07.08.2022 14:30 - 07.08.2022 14:45 (CET/CEST)","","2612","360"
"Spain (ES)","07.08.2022 14:45 - 07.08.2022 15:00 (CET/CEST)","","2636","360"
"Spain (ES)","07.08.2022 15:00 - 07.08.2022 15:15 (CET/CEST)","","2632","360"
"Spain (ES)","07.08.2022 15:15 - 07.08.2022 15:30 (CET/CEST)","","2464","344"
"Spain (ES)","07.08.2022 15:30 - 07.08.2022 15:45 (CET/CEST)","","2180","344"
"Spain (ES)","07.08.2022 15:45 - 07.08.2022 16:00 (CET/CEST)","","2168","344"
"Spain (ES)","07.08.2022 16:00 - 07.08.2022 16:15 (CET/CEST)","","2168","344"
"Spain (ES)","07.08.2022 16:15 - 07.08.2022 16:30 (CET/CEST)","","2116","316"
"Spain (ES)","07.08.2022 16:30 - 07.08.2022 16:45 (CET/CEST)","","1972","320"
"Spain (ES)","07.08.2022 16:45 - 07.08.2022 17:00 (CET/CEST)","","1948","320"
"Spain (ES)","07.08.2022 17:00 - 07.08.2022 17:15 (CET/CEST)","","1948","320"
"Spain (ES)","07.08.2022 17:15 - 07.08.2022 17:30 (CET/CEST)","","1896","320"
"Spain (ES)","07.08.2022 17:30 - 07.08.2022 17:45 (CET/CEST)","","2008","316"
"Spain (ES)","07.08.2022 17:45 - 07.08.2022 18:00 (CET/CEST)","","2004","316"
"Spain (ES)","07.08.2022 18:00 - 07.08.2022 18:15 (CET/CEST)","","1996","320"
"Spain (ES)","07.08.2022 18:15 - 07.08.2022 18:30 (CET/CEST)","","1628","436"
"Spain (ES)","07.08.2022 18:30 - 07.08.2022 18:45 (CET/CEST)","","1604","536"
"Spain (ES)","07.08.2022 18:45 - 07.08.2022 19:00 (CET/CEST)","","1600","572"
"Spain (ES)","07.08.2022 19:00 - 07.08.2022 19:15 (CET/CEST)","","1504","528"
"Spain (ES)","07.08.2022 19:15 - 07.08.2022 19:30 (CET/CEST)","","1464","468"
"Spain (ES)","07.08.2022 19:30 - 07.08.2022 19:45 (CET/CEST)","","1304","472"
"Spain (ES)","07.08.2022 19:45 - 07.08.2022 20:00 (CET/CEST)","","1216","592"
"Spain (ES)","07.08.2022 20:00 - 07.08.2022 20:15 (CET/CEST)","","1160","608"
"Spain (ES)","07.08.2022 20:15 - 07.08.2022 20:30 (CET/CEST)","","612","848"
"Spain (ES)","07.08.2022 20:30 - 07.08.2022 20:45 (CET/CEST)","","324","1160"
"Spain (ES)","07.08.2022 20:45 - 07.08.2022 21:00 (CET/CEST)","","324","1224"
"Spain (ES)","07.08.2022 21:00 - 07.08.2022 21:15 (CET/CEST)","","324","1612"
"Spain (ES)","07.08.2022 21:15 - 07.08.2022 21:30 (CET/CEST)","","244","1948"
"Spain (ES)","07.08.2022 21:30 - 07.08.2022 21:45 (CET/CEST)","","220","2136"
"Spain (ES)","07.08.2022 21:45 - 07.08.2022 22:00 (CET/CEST)","","220","2392"
"Spain (ES)","07.08.2022 22:00 - 07.08.2022 22:15 (CET/CEST)","","220","2552"
"Spain (ES)","07.08.2022 22:15 - 07.08.2022 22:30 (CET/CEST)","","220","2920"
"Spain (ES)","07.08.2022 22:30 - 07.08.2022 22:45 (CET/CEST)","","220","3108"
"Spain (ES)","07.08.2022 22:45 - 07.08.2022 23:00 (CET/CEST)","","220","3076"
"Spain (ES)","07.08.2022 23:00 - 07.08.2022 23:15 (CET/CEST)","","244","2852"
"Spain (ES)","07.08.2022 23:15 - 07.08.2022 23:30 (CET/CEST)","","272","2820"
"Spain (ES)","07.08.2022 23:30 - 07.08.2022 23:45 (CET/CEST)","","120","2532"
"Spain (ES)","07.08.2022 23:45 - 08.08.2022 00:00 (CET/CEST)","","52","2352"
"Spain (ES)","08.08.2022 00:00 - 08.08.2022 00:15 (CET/CEST)","","52","2136"
"Spain (ES)","08.08.2022 00:15 - 08.08.2022 00:30 (CET/CEST)","","52","1480"
"Spain (ES)","08.08.2022 00:30 - 08.08.2022 00:45 (CET/CEST)","","52","1132"
"Spain (ES)","08.08.2022 00:45 - 08.08.2022 01:00 (CET/CEST)","","472","964"
"Spain (ES)","08.08.2022 01:00 - 08.08.2022 01:15 (CET/CEST)","","1012","988"
"Spain (ES)","08.08.2022 01:15 - 08.08.2022 01:30 (CET/CEST)","","928","1052"
"Spain (ES)","08.08.2022 01:30 - 08.08.2022 01:45 (CET/CEST)","","700","864"
"Spain (ES)","08.08.2022 01:45 - 08.08.2022 02:00 (CET/CEST)","","688","792"
"Spain (ES)","08.08.2022 02:00 - 08.08.2022 02:15 (CET/CEST)","","688","632"
"Spain (ES)","08.08.2022 02:15 - 08.08.2022 02:30 (CET/CEST)","","768","372"
"Spain (ES)","08.08.2022 02:30 - 08.08.2022 02:45 (CET/CEST)","","1016","352"
"Spain (ES)","08.08.2022 02:45 - 08.08.2022 03:00 (CET/CEST)","","1040","348"
"Spain (ES)","08.08.2022 03:00 - 08.08.2022 03:15 (CET/CEST)","","1088","352"
"Spain (ES)","08.08.2022 03:15 - 08.08.2022 03:30 (CET/CEST)","","1280","340"
"Spain (ES)","08.08.2022 03:30 - 08.08.2022 03:45 (CET/CEST)","","1296","332"
"Spain (ES)","08.08.2022 03:45 - 08.08.2022 04:00 (CET/CEST)","","1184","332"
"Spain (ES)","08.08.2022 04:00 - 08.08.2022 04:15 (CET/CEST)","","1016","332"
"Spain (ES)","08.08.2022 04:15 - 08.08.2022 04:30 (CET/CEST)","","1040","332"
"Spain (ES)","08.08.2022 04:30 - 08.08.2022 04:45 (CET/CEST)","","1068","336"
"Spain (ES)","08.08.2022 04:45 - 08.08.2022 05:00 (CET/CEST)","","1064","336"
"Spain (ES)","08.08.2022 05:00 - 08.08.2022 05:15 (CET/CEST)","","1068","340"
"Spain (ES)","08.08.2022 05:15 - 08.08.2022 05:30 (CET/CEST)","","956","352"
"Spain (ES)","08.08.2022 05:30 - 08.08.2022 05:45 (CET/CEST)","","864","348"
"Spain (ES)","08.08.2022 05:45 - 08.08.2022 06:00 (CET/CEST)","","648","412"
"Spain (ES)","08.08.2022 06:00 - 08.08.2022 06:15 (CET/CEST)","","280","444"
"Spain (ES)","08.08.2022 06:15 - 08.08.2022 06:30 (CET/CEST)","","64","596"
"Spain (ES)","08.08.2022 06:30 - 08.08.2022 06:45 (CET/CEST)","","52","744"
"Spain (ES)","08.08.2022 06:45 - 08.08.2022 07:00 (CET/CEST)","","0","792"
"Spain (ES)","08.08.2022 07:00 - 08.08.2022 07:15 (CET/CEST)","","0","1060"
"Spain (ES)","08.08.2022 07:15 - 08.08.2022 07:30 (CET/CEST)","","0","1392"
"Spain (ES)","08.08.2022 07:30 - 08.08.2022 07:45 (CET/CEST)","","0","1480"
"Spain (ES)","08.08.2022 07:45 - 08.08.2022 08:00 (CET/CEST)","","0","1588"
"Spain (ES)","08.08.2022 08:00 - 08.08.2022 08:15 (CET/CEST)","","0","1632"
"Spain (ES)","08.08.2022 08:15 - 08.08.2022 08:30 (CET/CEST)","","0","1620"
"Spain (ES)","08.08.2022 08:30 - 08.08.2022 08:45 (CET/CEST)","","0","1584"
"Spain (ES)","08.08.2022 08:45 - 08.08.2022 09:00 (CET/CEST)","","0","1640"
"Spain (ES)","08.08.2022 09:00 - 08.08.2022 09:15 (CET/CEST)","","0","1432"
"Spain (ES)","08.08.2022 09:15 - 08.08.2022 09:30 (CET/CEST)","","28","1500"
"Spain (ES)","08.08.2022 09:30 - 08.08.2022 09:45 (CET/CEST)","","72","1320"
"Spain (ES)","08.08.2022 09:45 - 08.08.2022 10:00 (CET/CEST)","","72","1024"
"Spain (ES)","08.08.2022 10:00 - 08.08.2022 10:15 (CET/CEST)","","72","992"
"Spain (ES)","08.08.2022 10:15 - 08.08.2022 10:30 (CET/CEST)","","204","704"
"Spain (ES)","08.08.2022 10:30 - 08.08.2022 10:45 (CET/CEST)","0","316","424"
"Spain (ES)","08.08.2022 10:45 - 08.08.2022 11:00 (CET/CEST)","","316","664"
"Spain (ES)","08.08.2022 11:00 - 08.08.2022 11:15 (CET/CEST)","","320","664"
"Spain (ES)","08.08.2022 11:15 - 08.08.2022 11:30 (CET/CEST)","","316","696"
"Spain (ES)","08.08.2022 11:30 - 08.08.2022 11:45 (CET/CEST)","","348","804"
"Spain (ES)","08.08.2022 11:45 - 08.08.2022 12:00 (CET/CEST)","","392","852"
"Spain (ES)","08.08.2022 12:00 - 08.08.2022 12:15 (CET/CEST)","","392","656"
"Spain (ES)","08.08.2022 12:15 - 08.08.2022 12:30 (CET/CEST)","","592","792"
"Spain (ES)","08.08.2022 12:30 - 08.08.2022 12:45 (CET/CEST)","","672","888"
"Spain (ES)","08.08.2022 12:45 - 08.08.2022 13:00 (CET/CEST)","","672","800"
"Spain (ES)","08.08.2022 13:00 - 08.08.2022 13:15 (CET/CEST)","","672","768"
"Spain (ES)","08.08.2022 13:15 - 08.08.2022 13:30 (CET/CEST)","","576","780"
"Spain (ES)","08.08.2022 13:30 - 08.08.2022 13:45 (CET/CEST)","","404","736"
"Spain (ES)","08.08.2022 13:45 - 08.08.2022 14:00 (CET/CEST)","","400","672"
"Spain (ES)","08.08.2022 14:00 - 08.08.2022 14:15 (CET/CEST)","","428","580"
"Spain (ES)","08.08.2022 14:15 - 08.08.2022 14:30 (CET/CEST)","","476","488"
"Spain (ES)","08.08.2022 14:30 - 08.08.2022 14:45 (CET/CEST)","","640","504"
"Spain (ES)","08.08.2022 14:45 - 08.08.2022 15:00 (CET/CEST)","","764","556"
"Spain (ES)","08.08.2022 15:00 - 08.08.2022 15:15 (CET/CEST)","","764","420"
"Spain (ES)","08.08.2022 15:15 - 08.08.2022 15:30 (CET/CEST)","","764","408"
"Spain (ES)","08.08.2022 15:30 - 08.08.2022 15:45 (CET/CEST)","","820","404"
"Spain (ES)","08.08.2022 15:45 - 08.08.2022 16:00 (CET/CEST)","","1080","416"
"Spain (ES)","08.08.2022 16:00 - 08.08.2022 16:15 (CET/CEST)","","1196","432"
"Spain (ES)","08.08.2022 16:15 - 08.08.2022 16:30 (CET/CEST)","","840","436"
"Spain (ES)","08.08.2022 16:30 - 08.08.2022 16:45 (CET/CEST)","","740","436"
"Spain (ES)","08.08.2022 16:45 - 08.08.2022 17:00 (CET/CEST)","","736","436"
"Spain (ES)","08.08.2022 17:00 - 08.08.2022 17:15 (CET/CEST)","","724","440"
"Spain (ES)","08.08.2022 17:15 - 08.08.2022 17:30 (CET/CEST)","","684","440"
"Spain (ES)","08.08.2022 17:30 - 08.08.2022 17:45 (CET/CEST)","","684","440"
"Spain (ES)","08.08.2022 17:45 - 08.08.2022 18:00 (CET/CEST)","","684","460"
"Spain (ES)","08.08.2022 18:00 - 08.08.2022 18:15 (CET/CEST)","","680","460"
"Spain (ES)","08.08.2022 18:15 - 08.08.2022 18:30 (CET/CEST)","","684","468"
"Spain (ES)","08.08.2022 18:30 - 08.08.2022 18:45 (CET/CEST)","","496","472"
"Spain (ES)","08.08.2022 18:45 - 08.08.2022 19:00 (CET/CEST)","","328","456"
"Spain (ES)","08.08.2022 19:00 - 08.08.2022 19:15 (CET/CEST)","","56","468"
"Spain (ES)","08.08.2022 19:15 - 08.08.2022 19:30 (CET/CEST)","","84","624"
"Spain (ES)","08.08.2022 19:30 - 08.08.2022 19:45 (CET/CEST)","","104","840"
"Spain (ES)","08.08.2022 19:45 - 08.08.2022 20:00 (CET/CEST)","","104","892"
"Spain (ES)","08.08.2022 20:00 - 08.08.2022 20:15 (CET/CEST)","","104","1400"
"Spain (ES)","08.08.2022 20:15 - 08.08.2022 20:30 (CET/CEST)","","56","2040"
"Spain (ES)","08.08.2022 20:30 - 08.08.2022 20:45 (CET/CEST)","","52","2672"
"Spain (ES)","08.08.2022 20:45 - 08.08.2022 21:00 (CET/CEST)","","52","3160"
"Spain (ES)","08.08.2022 21:00 - 08.08.2022 21:15 (CET/CEST)","","28","3456"
"Spain (ES)","08.08.2022 21:15 - 08.08.2022 21:30 (CET/CEST)","","0","3244"
"Spain (ES)","08.08.2022 21:30 - 08.08.2022 21:45 (CET/CEST)","","0","3484"
"Spain (ES)","08.08.2022 21:45 - 08.08.2022 22:00 (CET/CEST)","","0","3680"
"Spain (ES)","08.08.2022 22:00 - 08.08.2022 22:15 (CET/CEST)","","0","3488"
"Spain (ES)","08.08.2022 22:15 - 08.08.2022 22:30 (CET/CEST)","","0","3480"
"Spain (ES)","08.08.2022 22:30 - 08.08.2022 22:45 (CET/CEST)","","0","3380"
"Spain (ES)","08.08.2022 22:45 - 08.08.2022 23:00 (CET/CEST)","","0","3172"
"Spain (ES)","08.08.2022 23:00 - 08.08.2022 23:15 (CET/CEST)","","0","2920"
"Spain (ES)","08.08.2022 23:15 - 08.08.2022 23:30 (CET/CEST)","","0","3040"
"Spain (ES)","08.08.2022 23:30 - 08.08.2022 23:45 (CET/CEST)","","0","2744"
"Spain (ES)","08.08.2022 23:45 - 09.08.2022 00:00 (CET/CEST)","","0","2568"
"Spain (ES)","09.08.2022 00:00 - 09.08.2022 00:15 (CET/CEST)","","40","2196"
"Spain (ES)","09.08.2022 00:15 - 09.08.2022 00:30 (CET/CEST)","","352","1652"
"Spain (ES)","09.08.2022 00:30 - 09.08.2022 00:45 (CET/CEST)","","536","1292"
"Spain (ES)","09.08.2022 00:45 - 09.08.2022 01:00 (CET/CEST)","","700","884"
"Spain (ES)","09.08.2022 01:00 - 09.08.2022 01:15 (CET/CEST)","","796","732"
"Spain (ES)","09.08.2022 01:15 - 09.08.2022 01:30 (CET/CEST)","","796","852"
"Spain (ES)","09.08.2022 01:30 - 09.08.2022 01:45 (CET/CEST)","","800","872"
"Spain (ES)","09.08.2022 01:45 - 09.08.2022 02:00 (CET/CEST)","","800","752"
"Spain (ES)","09.08.2022 02:00 - 09.08.2022 02:15 (CET/CEST)","","800","672"
"Spain (ES)","09.08.2022 02:15 - 09.08.2022 02:30 (CET/CEST)","","1012","560"
"Spain (ES)","09.08.2022 02:30 - 09.08.2022 02:45 (CET/CEST)","","1284","524"
"Spain (ES)","09.08.2022 02:45 - 09.08.2022 03:00 (CET/CEST)","","1444","512"
"Spain (ES)","09.08.2022 03:00 - 09.08.2022 03:15 (CET/CEST)","","1536","476"
"Spain (ES)","09.08.2022 03:15 - 09.08.2022 03:30 (CET/CEST)","","1848","424"
"Spain (ES)","09.08.2022 03:30 - 09.08.2022 03:45 (CET/CEST)","","2028","436"
"Spain (ES)","09.08.2022 03:45 - 09.08.2022 04:00 (CET/CEST)","","2064","436"
"Spain (ES)","09.08.2022 04:00 - 09.08.2022 04:15 (CET/CEST)","","2172","428"
"Spain (ES)","09.08.2022 04:15 - 09.08.2022 04:30 (CET/CEST)","","2168","420"
"Spain (ES)","09.08.2022 04:30 - 09.08.2022 04:45 (CET/CEST)","","2168","420"
"Spain (ES)","09.08.2022 04:45 - 09.08.2022 05:00 (CET/CEST)","","2168","416"
"Spain (ES)","09.08.2022 05:00 - 09.08.2022 05:15 (CET/CEST)","","2168","416"
"Spain (ES)","09.08.2022 05:15 - 09.08.2022 05:30 (CET/CEST)","","2168","424"
"Spain (ES)","09.08.2022 05:30 - 09.08.2022 05:45 (CET/CEST)","","2152","428"
"Spain (ES)","09.08.2022 05:45 - 09.08.2022 06:00 (CET/CEST)","","1924","424"
"Spain (ES)","09.08.2022 06:00 - 09.08.2022 06:15 (CET/CEST)","","1812","424"
"Spain (ES)","09.08.2022 06:15 - 09.08.2022 06:30 (CET/CEST)","","1484","468"
"Spain (ES)","09.08.2022 06:30 - 09.08.2022 06:45 (CET/CEST)","","1392","508"
"Spain (ES)","09.08.2022 06:45 - 09.08.2022 07:00 (CET/CEST)","","816","572"
"Spain (ES)","09.08.2022 07:00 - 09.08.2022 07:15 (CET/CEST)","","708","716"
"Spain (ES)","09.08.2022 07:15 - 09.08.2022 07:30 (CET/CEST)","","508","1240"
"Spain (ES)","09.08.2022 07:30 - 09.08.2022 07:45 (CET/CEST)","","484","1444"
"Spain (ES)","09.08.2022 07:45 - 09.08.2022 08:00 (CET/CEST)","","484","1520"
"Spain (ES)","09.08.2022 08:00 - 09.08.2022 08:15 (CET/CEST)","","340","1412"
"Spain (ES)","09.08.2022 08:15 - 09.08.2022 08:30 (CET/CEST)","","104","1476"
"Spain (ES)","09.08.2022 08:30 - 09.08.2022 08:45 (CET/CEST)","","104","1532"
"Spain (ES)","09.08.2022 08:45 - 09.08.2022 09:00 (CET/CEST)","","104","1276"
"Spain (ES)","09.08.2022 09:00 - 09.08.2022 09:15 (CET/CEST)","","104","1204"
"Spain (ES)","09.08.2022 09:15 - 09.08.2022 09:30 (CET/CEST)","","104","1188"
"Spain (ES)","09.08.2022 09:30 - 09.08.2022 09:45 (CET/CEST)","","104","892"
"Spain (ES)","09.08.2022 09:45 - 09.08.2022 10:00 (CET/CEST)","","348","764"
"Spain (ES)","09.08.2022 10:00 - 09.08.2022 10:15 (CET/CEST)","","560","768"
"Spain (ES)","09.08.2022 10:15 - 09.08.2022 10:30 (CET/CEST)","","656","744"
"Spain (ES)","09.08.2022 10:30 - 09.08.2022 10:45 (CET/CEST)","","1240","692"
"Spain (ES)","09.08.2022 10:45 - 09.08.2022 11:00 (CET/CEST)","","1384","648"
"Spain (ES)","09.08.2022 11:00 - 09.08.2022 11:15 (CET/CEST)","","1388","608"
"Spain (ES)","09.08.2022 11:15 - 09.08.2022 11:30 (CET/CEST)","","1672","556"
"Spain (ES)","09.08.2022 11:30 - 09.08.2022 11:45 (CET/CEST)","","1616","540"
"Spain (ES)","09.08.2022 11:45 - 09.08.2022 12:00 (CET/CEST)","","1464","544"
"Spain (ES)","09.08.2022 12:00 - 09.08.2022 12:15 (CET/CEST)","","1412","536"
"Spain (ES)","09.08.2022 12:15 - 09.08.2022 12:30 (CET/CEST)","","1192","536"
"Spain (ES)","09.08.2022 12:30 - 09.08.2022 12:45 (CET/CEST)","","1036","540"
"Spain (ES)","09.08.2022 12:45 - 09.08.2022 13:00 (CET/CEST)","","1036","556"
"Spain (ES)","09.08.2022 13:00 - 09.08.2022 13:15 (CET/CEST)","","1128","544"
"Spain (ES)","09.08.2022 13:15 - 09.08.2022 13:30 (CET/CEST)","","1104","588"
"Spain (ES)","09.08.2022 13:30 - 09.08.2022 13:45 (CET/CEST)","","1080","756"
"Spain (ES)","09.08.2022 13:45 - 09.08.2022 14:00 (CET/CEST)","","1132","728"
"Spain (ES)","09.08.2022 14:00 - 09.08.2022 14:15 (CET/CEST)","","1200","756"
"Spain (ES)","09.08.2022 14:15 - 09.08.2022 14:30 (CET/CEST)","","1200","736"
"Spain (ES)","09.08.2022 14:30 - 09.08.2022 14:45 (CET/CEST)","","1328","644"
"Spain (ES)","09.08.2022 14:45 - 09.08.2022 15:00 (CET/CEST)","","1396","556"
"Spain (ES)","09.08.2022 15:00 - 09.08.2022 15:15 (CET/CEST)","","1396","496"
"Spain (ES)","09.08.2022 15:15 - 09.08.2022 15:30 (CET/CEST)","","1392","452"
"Spain (ES)","09.08.2022 15:30 - 09.08.2022 15:45 (CET/CEST)","","1456","460"
"Spain (ES)","09.08.2022 15:45 - 09.08.2022 16:00 (CET/CEST)","","1468","452"
"Spain (ES)","09.08.2022 16:00 - 09.08.2022 16:15 (CET/CEST)","","1468","384"
"Spain (ES)","09.08.2022 16:15 - 09.08.2022 16:30 (CET/CEST)","","1468","372"
"Spain (ES)","09.08.2022 16:30 - 09.08.2022 16:45 (CET/CEST)","","1464","356"
"Spain (ES)","09.08.2022 16:45 - 09.08.2022 17:00 (CET/CEST)","","1464","356"
"Spain (ES)","09.08.2022 17:00 - 09.08.2022 17:15 (CET/CEST)","","1464","356"
"Spain (ES)","09.08.2022 17:15 - 09.08.2022 17:30 (CET/CEST)","","1464","360"
"Spain (ES)","09.08.2022 17:30 - 09.08.2022 17:45 (CET/CEST)","","1380","356"
"Spain (ES)","09.08.2022 17:45 - 09.08.2022 18:00 (CET/CEST)","","1404","352"
"Spain (ES)","09.08.2022 18:00 - 09.08.2022 18:15 (CET/CEST)","","1284","364"
"Spain (ES)","09.08.2022 18:15 - 09.08.2022 18:30 (CET/CEST)","","1072","596"
"Spain (ES)","09.08.2022 18:30 - 09.08.2022 18:45 (CET/CEST)","","1068","696"
"Spain (ES)","09.08.2022 18:45 - 09.08.2022 19:00 (CET/CEST)","","1068","740"
"Spain (ES)","09.08.2022 19:00 - 09.08.2022 19:15 (CET/CEST)","","1068","880"
"Spain (ES)","09.08.2022 19:15 - 09.08.2022 19:30 (CET/CEST)","","808","1164"
