"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Spain (ES)","14.07.2023 13:30 - 14.07.2023 13:45 (CET/CEST)","4","1316","476"
"Spain (ES)","14.07.2023 13:45 - 14.07.2023 14:00 (CET/CEST)","4","1468","440"
"Spain (ES)","14.07.2023 14:00 - 14.07.2023 14:15 (CET/CEST)","0","1920","464"
"Spain (ES)","14.07.2023 14:15 - 14.07.2023 14:30 (CET/CEST)","0","2452","508"
"Spain (ES)","14.07.2023 14:30 - 14.07.2023 14:45 (CET/CEST)","0","2616","504"
"Spain (ES)","14.07.2023 14:45 - 14.07.2023 15:00 (CET/CEST)","0","2616","508"
"Spain (ES)","14.07.2023 15:00 - 14.07.2023 15:15 (CET/CEST)","0","2612","544"
"Spain (ES)","14.07.2023 15:15 - 14.07.2023 15:30 (CET/CEST)","0","2620","508"
"Spain (ES)","14.07.2023 15:30 - 14.07.2023 15:45 (CET/CEST)","0","2620","508"
"Spain (ES)","14.07.2023 15:45 - 14.07.2023 16:00 (CET/CEST)","0","2612","532"
"Spain (ES)","14.07.2023 16:00 - 14.07.2023 16:15 (CET/CEST)","0","2616","500"
"Spain (ES)","14.07.2023 16:15 - 14.07.2023 16:30 (CET/CEST)","0","2616","508"
"Spain (ES)","14.07.2023 16:30 - 14.07.2023 16:45 (CET/CEST)","0","2612","604"
"Spain (ES)","14.07.2023 16:45 - 14.07.2023 17:00 (CET/CEST)","0","2548","664"
"Spain (ES)","14.07.2023 17:00 - 14.07.2023 17:15 (CET/CEST)","0","2532","628"
"Spain (ES)","14.07.2023 17:15 - 14.07.2023 17:30 (CET/CEST)","0","2492","556"
"Spain (ES)","14.07.2023 17:30 - 14.07.2023 17:45 (CET/CEST)","0","2480","536"
"Spain (ES)","14.07.2023 17:45 - 14.07.2023 18:00 (CET/CEST)","0","2476","556"
"Spain (ES)","14.07.2023 18:00 - 14.07.2023 18:15 (CET/CEST)","0","2468","608"
"Spain (ES)","14.07.2023 18:15 - 14.07.2023 18:30 (CET/CEST)","0","2284","740"
"Spain (ES)","14.07.2023 18:30 - 14.07.2023 18:45 (CET/CEST)","52","1752","800"
"Spain (ES)","14.07.2023 18:45 - 14.07.2023 19:00 (CET/CEST)","168","1724","772"
"Spain (ES)","14.07.2023 19:00 - 14.07.2023 19:15 (CET/CEST)","220","1420","692"
"Spain (ES)","14.07.2023 19:15 - 14.07.2023 19:30 (CET/CEST)","240","1432","580"
"Spain (ES)","14.07.2023 19:30 - 14.07.2023 19:45 (CET/CEST)","304","1132","656"
"Spain (ES)","14.07.2023 19:45 - 14.07.2023 20:00 (CET/CEST)","388","1012","780"
"Spain (ES)","14.07.2023 20:00 - 14.07.2023 20:15 (CET/CEST)","484","888","848"
"Spain (ES)","14.07.2023 20:15 - 14.07.2023 20:30 (CET/CEST)","320","636","784"
"Spain (ES)","14.07.2023 20:30 - 14.07.2023 20:45 (CET/CEST)","400","252","844"
"Spain (ES)","14.07.2023 20:45 - 14.07.2023 21:00 (CET/CEST)","732","0","1120"
"Spain (ES)","14.07.2023 21:00 - 14.07.2023 21:15 (CET/CEST)","1368","0","1436"
"Spain (ES)","14.07.2023 21:15 - 14.07.2023 21:30 (CET/CEST)","1656","0","1828"
"Spain (ES)","14.07.2023 21:30 - 14.07.2023 21:45 (CET/CEST)","1832","0","2168"
"Spain (ES)","14.07.2023 21:45 - 14.07.2023 22:00 (CET/CEST)","1832","0","2208"
"Spain (ES)","14.07.2023 22:00 - 14.07.2023 22:15 (CET/CEST)","1904","0","2168"
"Spain (ES)","14.07.2023 22:15 - 14.07.2023 22:30 (CET/CEST)","2296","0","1980"
"Spain (ES)","14.07.2023 22:30 - 14.07.2023 22:45 (CET/CEST)","2356","0","1920"
"Spain (ES)","14.07.2023 22:45 - 14.07.2023 23:00 (CET/CEST)","2420","0","1936"
"Spain (ES)","14.07.2023 23:00 - 14.07.2023 23:15 (CET/CEST)","2444","0","1972"
"Spain (ES)","14.07.2023 23:15 - 14.07.2023 23:30 (CET/CEST)","2140","0","1812"
"Spain (ES)","14.07.2023 23:30 - 14.07.2023 23:45 (CET/CEST)","1668","0","1580"
"Spain (ES)","14.07.2023 23:45 - 15.07.2023 00:00 (CET/CEST)","1532","0","1632"
"Spain (ES)","15.07.2023 00:00 - 15.07.2023 00:15 (CET/CEST)","1232","0","1412"
"Spain (ES)","15.07.2023 00:15 - 15.07.2023 00:30 (CET/CEST)","1268","0","1176"
"Spain (ES)","15.07.2023 00:30 - 15.07.2023 00:45 (CET/CEST)","1540","0","1144"
"Spain (ES)","15.07.2023 00:45 - 15.07.2023 01:00 (CET/CEST)","1420","0","1100"
"Spain (ES)","15.07.2023 01:00 - 15.07.2023 01:15 (CET/CEST)","1200","0","1036"
"Spain (ES)","15.07.2023 01:15 - 15.07.2023 01:30 (CET/CEST)","1132","0","960"
"Spain (ES)","15.07.2023 01:30 - 15.07.2023 01:45 (CET/CEST)","1044","0","828"
"Spain (ES)","15.07.2023 01:45 - 15.07.2023 02:00 (CET/CEST)","760","0","700"
"Spain (ES)","15.07.2023 02:00 - 15.07.2023 02:15 (CET/CEST)","564","0","676"
"Spain (ES)","15.07.2023 02:15 - 15.07.2023 02:30 (CET/CEST)","628","0","624"
"Spain (ES)","15.07.2023 02:30 - 15.07.2023 02:45 (CET/CEST)","716","0","616"
"Spain (ES)","15.07.2023 02:45 - 15.07.2023 03:00 (CET/CEST)","696","0","608"
"Spain (ES)","15.07.2023 03:00 - 15.07.2023 03:15 (CET/CEST)","660","0","560"
"Spain (ES)","15.07.2023 03:15 - 15.07.2023 03:30 (CET/CEST)","540","0","492"
"Spain (ES)","15.07.2023 03:30 - 15.07.2023 03:45 (CET/CEST)","504","0","448"
"Spain (ES)","15.07.2023 03:45 - 15.07.2023 04:00 (CET/CEST)","560","48","436"
"Spain (ES)","15.07.2023 04:00 - 15.07.2023 04:15 (CET/CEST)","560","68","436"
"Spain (ES)","15.07.2023 04:15 - 15.07.2023 04:30 (CET/CEST)","592","68","380"
"Spain (ES)","15.07.2023 04:30 - 15.07.2023 04:45 (CET/CEST)","632","24","360"
"Spain (ES)","15.07.2023 04:45 - 15.07.2023 05:00 (CET/CEST)","568","0","352"
"Spain (ES)","15.07.2023 05:00 - 15.07.2023 05:15 (CET/CEST)","456","0","352"
"Spain (ES)","15.07.2023 05:15 - 15.07.2023 05:30 (CET/CEST)","476","0","368"
"Spain (ES)","15.07.2023 05:30 - 15.07.2023 05:45 (CET/CEST)","704","0","412"
"Spain (ES)","15.07.2023 05:45 - 15.07.2023 06:00 (CET/CEST)","640","0","424"
"Spain (ES)","15.07.2023 06:00 - 15.07.2023 06:15 (CET/CEST)","560","0","440"
"Spain (ES)","15.07.2023 06:15 - 15.07.2023 06:30 (CET/CEST)","496","0","544"
"Spain (ES)","15.07.2023 06:30 - 15.07.2023 06:45 (CET/CEST)","520","0","560"
"Spain (ES)","15.07.2023 06:45 - 15.07.2023 07:00 (CET/CEST)","588","0","556"
"Spain (ES)","15.07.2023 07:00 - 15.07.2023 07:15 (CET/CEST)","520","0","556"
"Spain (ES)","15.07.2023 07:15 - 15.07.2023 07:30 (CET/CEST)","600","188","668"
"Spain (ES)","15.07.2023 07:30 - 15.07.2023 07:45 (CET/CEST)","576","200","712"
"Spain (ES)","15.07.2023 07:45 - 15.07.2023 08:00 (CET/CEST)","528","200","676"
"Spain (ES)","15.07.2023 08:00 - 15.07.2023 08:15 (CET/CEST)","440","200","592"
"Spain (ES)","15.07.2023 08:15 - 15.07.2023 08:30 (CET/CEST)","568","360","736"
"Spain (ES)","15.07.2023 08:30 - 15.07.2023 08:45 (CET/CEST)","588","612","808"
"Spain (ES)","15.07.2023 08:45 - 15.07.2023 09:00 (CET/CEST)","372","828","740"
"Spain (ES)","15.07.2023 09:00 - 15.07.2023 09:15 (CET/CEST)","280","1052","696"
"Spain (ES)","15.07.2023 09:15 - 15.07.2023 09:30 (CET/CEST)","444","1344","852"
"Spain (ES)","15.07.2023 09:30 - 15.07.2023 09:45 (CET/CEST)","400","1636","780"
"Spain (ES)","15.07.2023 09:45 - 15.07.2023 10:00 (CET/CEST)","320","1996","740"
"Spain (ES)","15.07.2023 10:00 - 15.07.2023 10:15 (CET/CEST)","280","2236","652"
"Spain (ES)","15.07.2023 10:15 - 15.07.2023 10:30 (CET/CEST)","392","2668","824"
"Spain (ES)","15.07.2023 10:30 - 15.07.2023 10:45 (CET/CEST)","404","2928","952"
"Spain (ES)","15.07.2023 10:45 - 15.07.2023 11:00 (CET/CEST)","316","3032","880"
"Spain (ES)","15.07.2023 11:00 - 15.07.2023 11:15 (CET/CEST)","208","3208","936"
"Spain (ES)","15.07.2023 11:15 - 15.07.2023 11:30 (CET/CEST)","80","3104","956"
"Spain (ES)","15.07.2023 11:30 - 15.07.2023 11:45 (CET/CEST)","104","3296","992"
"Spain (ES)","15.07.2023 11:45 - 15.07.2023 12:00 (CET/CEST)","112","3556","988"
"Spain (ES)","15.07.2023 12:00 - 15.07.2023 12:15 (CET/CEST)","116","3588","920"
"Spain (ES)","15.07.2023 12:15 - 15.07.2023 12:30 (CET/CEST)","104","3568","888"
"Spain (ES)","15.07.2023 12:30 - 15.07.2023 12:45 (CET/CEST)","68","3300","820"
"Spain (ES)","15.07.2023 12:45 - 15.07.2023 13:00 (CET/CEST)","52","3112","664"
"Spain (ES)","15.07.2023 13:00 - 15.07.2023 13:15 (CET/CEST)","28","3132","544"
"Spain (ES)","15.07.2023 13:15 - 15.07.2023 13:30 (CET/CEST)","56","3196","608"
"Spain (ES)","15.07.2023 13:30 - 15.07.2023 13:45 (CET/CEST)","108","3300","804"
"Spain (ES)","15.07.2023 13:45 - 15.07.2023 14:00 (CET/CEST)","148","3140","840"
"Spain (ES)","15.07.2023 14:00 - 15.07.2023 14:15 (CET/CEST)","160","3084","636"
"Spain (ES)","15.07.2023 14:15 - 15.07.2023 14:30 (CET/CEST)","112","3092","592"
"Spain (ES)","15.07.2023 14:30 - 15.07.2023 14:45 (CET/CEST)","128","3052","580"
"Spain (ES)","15.07.2023 14:45 - 15.07.2023 15:00 (CET/CEST)","160","3248","536"
"Spain (ES)","15.07.2023 15:00 - 15.07.2023 15:15 (CET/CEST)","160","3316","540"
"Spain (ES)","15.07.2023 15:15 - 15.07.2023 15:30 (CET/CEST)","108","3392","528"
"Spain (ES)","15.07.2023 15:30 - 15.07.2023 15:45 (CET/CEST)","88","3400","668"
"Spain (ES)","15.07.2023 15:45 - 15.07.2023 16:00 (CET/CEST)","124","3392","832"
"Spain (ES)","15.07.2023 16:00 - 15.07.2023 16:15 (CET/CEST)","140","3480","820"
"Spain (ES)","15.07.2023 16:15 - 15.07.2023 16:30 (CET/CEST)","132","3588","868"
"Spain (ES)","15.07.2023 16:30 - 15.07.2023 16:45 (CET/CEST)","132","3472","832"
"Spain (ES)","15.07.2023 16:45 - 15.07.2023 17:00 (CET/CEST)","112","3364","592"
"Spain (ES)","15.07.2023 17:00 - 15.07.2023 17:15 (CET/CEST)","148","3496","720"
"Spain (ES)","15.07.2023 17:15 - 15.07.2023 17:30 (CET/CEST)","168","3272","848"
"Spain (ES)","15.07.2023 17:30 - 15.07.2023 17:45 (CET/CEST)","164","2728","660"
"Spain (ES)","15.07.2023 17:45 - 15.07.2023 18:00 (CET/CEST)","156","2880","780"
"Spain (ES)","15.07.2023 18:00 - 15.07.2023 18:15 (CET/CEST)","160","2952","792"
"Spain (ES)","15.07.2023 18:15 - 15.07.2023 18:30 (CET/CEST)","156","1908","916"
"Spain (ES)","15.07.2023 18:30 - 15.07.2023 18:45 (CET/CEST)","160","956","704"
"Spain (ES)","15.07.2023 18:45 - 15.07.2023 19:00 (CET/CEST)","208","892","552"
"Spain (ES)","15.07.2023 19:00 - 15.07.2023 19:15 (CET/CEST)","252","940","532"
"Spain (ES)","15.07.2023 19:15 - 15.07.2023 19:30 (CET/CEST)","420","1180","576"
"Spain (ES)","15.07.2023 19:30 - 15.07.2023 19:45 (CET/CEST)","528","1584","840"
"Spain (ES)","15.07.2023 19:45 - 15.07.2023 20:00 (CET/CEST)","768","1596","868"
"Spain (ES)","15.07.2023 20:00 - 15.07.2023 20:15 (CET/CEST)","940","1472","892"
"Spain (ES)","15.07.2023 20:15 - 15.07.2023 20:30 (CET/CEST)","600","1412","744"
"Spain (ES)","15.07.2023 20:30 - 15.07.2023 20:45 (CET/CEST)","700","1088","924"
"Spain (ES)","15.07.2023 20:45 - 15.07.2023 21:00 (CET/CEST)","940","740","1124"
"Spain (ES)","15.07.2023 21:00 - 15.07.2023 21:15 (CET/CEST)","1088","620","1228"
"Spain (ES)","15.07.2023 21:15 - 15.07.2023 21:30 (CET/CEST)","1060","20","1280"
"Spain (ES)","15.07.2023 21:30 - 15.07.2023 21:45 (CET/CEST)","1380","0","1524"
"Spain (ES)","15.07.2023 21:45 - 15.07.2023 22:00 (CET/CEST)","1468","0","1668"
"Spain (ES)","15.07.2023 22:00 - 15.07.2023 22:15 (CET/CEST)","1556","0","1708"
"Spain (ES)","15.07.2023 22:15 - 15.07.2023 22:30 (CET/CEST)","1704","0","1696"
"Spain (ES)","15.07.2023 22:30 - 15.07.2023 22:45 (CET/CEST)","2060","0","1652"
"Spain (ES)","15.07.2023 22:45 - 15.07.2023 23:00 (CET/CEST)","2036","0","1512"
"Spain (ES)","15.07.2023 23:00 - 15.07.2023 23:15 (CET/CEST)","2156","0","1428"
"Spain (ES)","15.07.2023 23:15 - 15.07.2023 23:30 (CET/CEST)","2236","0","1360"
"Spain (ES)","15.07.2023 23:30 - 15.07.2023 23:45 (CET/CEST)","2116","0","1300"
"Spain (ES)","15.07.2023 23:45 - 16.07.2023 00:00 (CET/CEST)","1980","0","1208"
"Spain (ES)","16.07.2023 00:00 - 16.07.2023 00:15 (CET/CEST)","1820","0","1152"
"Spain (ES)","16.07.2023 00:15 - 16.07.2023 00:30 (CET/CEST)","1696","0","904"
"Spain (ES)","16.07.2023 00:30 - 16.07.2023 00:45 (CET/CEST)","1696","0","824"
"Spain (ES)","16.07.2023 00:45 - 16.07.2023 01:00 (CET/CEST)","1196","0","940"
"Spain (ES)","16.07.2023 01:00 - 16.07.2023 01:15 (CET/CEST)","992","0","808"
"Spain (ES)","16.07.2023 01:15 - 16.07.2023 01:30 (CET/CEST)","732","176","912"
"Spain (ES)","16.07.2023 01:30 - 16.07.2023 01:45 (CET/CEST)","1156","200","804"
"Spain (ES)","16.07.2023 01:45 - 16.07.2023 02:00 (CET/CEST)","1224","200","648"
"Spain (ES)","16.07.2023 02:00 - 16.07.2023 02:15 (CET/CEST)","1268","200","636"
"Spain (ES)","16.07.2023 02:15 - 16.07.2023 02:30 (CET/CEST)","1076","200","576"
"Spain (ES)","16.07.2023 02:30 - 16.07.2023 02:45 (CET/CEST)","800","200","524"
"Spain (ES)","16.07.2023 02:45 - 16.07.2023 03:00 (CET/CEST)","568","200","528"
"Spain (ES)","16.07.2023 03:00 - 16.07.2023 03:15 (CET/CEST)","516","212","528"
"Spain (ES)","16.07.2023 03:15 - 16.07.2023 03:30 (CET/CEST)","404","336","508"
"Spain (ES)","16.07.2023 03:30 - 16.07.2023 03:45 (CET/CEST)","400","480","552"
"Spain (ES)","16.07.2023 03:45 - 16.07.2023 04:00 (CET/CEST)","352","480","552"
"Spain (ES)","16.07.2023 04:00 - 16.07.2023 04:15 (CET/CEST)","304","484","544"
"Spain (ES)","16.07.2023 04:15 - 16.07.2023 04:30 (CET/CEST)","392","480","576"
"Spain (ES)","16.07.2023 04:30 - 16.07.2023 04:45 (CET/CEST)","460","480","620"
"Spain (ES)","16.07.2023 04:45 - 16.07.2023 05:00 (CET/CEST)","608","524","608"
"Spain (ES)","16.07.2023 05:00 - 16.07.2023 05:15 (CET/CEST)","776","624","612"
"Spain (ES)","16.07.2023 05:15 - 16.07.2023 05:30 (CET/CEST)","816","624","596"
"Spain (ES)","16.07.2023 05:30 - 16.07.2023 05:45 (CET/CEST)","832","624","644"
"Spain (ES)","16.07.2023 05:45 - 16.07.2023 06:00 (CET/CEST)","832","392","624"
"Spain (ES)","16.07.2023 06:00 - 16.07.2023 06:15 (CET/CEST)","908","340","604"
"Spain (ES)","16.07.2023 06:15 - 16.07.2023 06:30 (CET/CEST)","952","340","620"
"Spain (ES)","16.07.2023 06:30 - 16.07.2023 06:45 (CET/CEST)","1028","336","608"
"Spain (ES)","16.07.2023 06:45 - 16.07.2023 07:00 (CET/CEST)","1028","108","468"
"Spain (ES)","16.07.2023 07:00 - 16.07.2023 07:15 (CET/CEST)","920","68","488"
"Spain (ES)","16.07.2023 07:15 - 16.07.2023 07:30 (CET/CEST)","912","76","552"
"Spain (ES)","16.07.2023 07:30 - 16.07.2023 07:45 (CET/CEST)","844","160","528"
"Spain (ES)","16.07.2023 07:45 - 16.07.2023 08:00 (CET/CEST)","740","280","468"
"Spain (ES)","16.07.2023 08:00 - 16.07.2023 08:15 (CET/CEST)","644","324","464"
"Spain (ES)","16.07.2023 08:15 - 16.07.2023 08:30 (CET/CEST)","720","504","500"
"Spain (ES)","16.07.2023 08:30 - 16.07.2023 08:45 (CET/CEST)","428","624","448"
"Spain (ES)","16.07.2023 08:45 - 16.07.2023 09:00 (CET/CEST)","320","856","424"
"Spain (ES)","16.07.2023 09:00 - 16.07.2023 09:15 (CET/CEST)","220","1344","428"
"Spain (ES)","16.07.2023 09:15 - 16.07.2023 09:30 (CET/CEST)","68","1884","672"
"Spain (ES)","16.07.2023 09:30 - 16.07.2023 09:45 (CET/CEST)","60","2552","624"
"Spain (ES)","16.07.2023 09:45 - 16.07.2023 10:00 (CET/CEST)","36","2680","584"
"Spain (ES)","16.07.2023 10:00 - 16.07.2023 10:15 (CET/CEST)","28","2792","620"
"Spain (ES)","16.07.2023 10:15 - 16.07.2023 10:30 (CET/CEST)","56","2884","732"
"Spain (ES)","16.07.2023 10:30 - 16.07.2023 10:45 (CET/CEST)","52","3012","804"
"Spain (ES)","16.07.2023 10:45 - 16.07.2023 11:00 (CET/CEST)","32","3100","784"
"Spain (ES)","16.07.2023 11:00 - 16.07.2023 11:15 (CET/CEST)","28","3096","748"
"Spain (ES)","16.07.2023 11:15 - 16.07.2023 11:30 (CET/CEST)","0","3092","564"
"Spain (ES)","16.07.2023 11:30 - 16.07.2023 11:45 (CET/CEST)","0","3088","480"
"Spain (ES)","16.07.2023 11:45 - 16.07.2023 12:00 (CET/CEST)","0","3128","456"
"Spain (ES)","16.07.2023 12:00 - 16.07.2023 12:15 (CET/CEST)","0","3132","468"
"Spain (ES)","16.07.2023 12:15 - 16.07.2023 12:30 (CET/CEST)","0","3100","560"
"Spain (ES)","16.07.2023 12:30 - 16.07.2023 12:45 (CET/CEST)","0","3100","648"
"Spain (ES)","16.07.2023 12:45 - 16.07.2023 13:00 (CET/CEST)","0","3096","664"
"Spain (ES)","16.07.2023 13:00 - 16.07.2023 13:15 (CET/CEST)","0","3100","572"
"Spain (ES)","16.07.2023 13:15 - 16.07.2023 13:30 (CET/CEST)","4","3096","452"
"Spain (ES)","16.07.2023 13:30 - 16.07.2023 13:45 (CET/CEST)","44","3120","488"
"Spain (ES)","16.07.2023 13:45 - 16.07.2023 14:00 (CET/CEST)","48","3104","548"
"Spain (ES)","16.07.2023 14:00 - 16.07.2023 14:15 (CET/CEST)","48","3092","520"
"Spain (ES)","16.07.2023 14:15 - 16.07.2023 14:30 (CET/CEST)","48","3080","532"
"Spain (ES)","16.07.2023 14:30 - 16.07.2023 14:45 (CET/CEST)","48","3088","528"
"Spain (ES)","16.07.2023 14:45 - 16.07.2023 15:00 (CET/CEST)","48","3156","520"
"Spain (ES)","16.07.2023 15:00 - 16.07.2023 15:15 (CET/CEST)","32","3176","500"
"Spain (ES)","16.07.2023 15:15 - 16.07.2023 15:30 (CET/CEST)","0","3184","504"
"Spain (ES)","16.07.2023 15:30 - 16.07.2023 15:45 (CET/CEST)","0","3232","516"
"Spain (ES)","16.07.2023 15:45 - 16.07.2023 16:00 (CET/CEST)","0","3212","480"
"Spain (ES)","16.07.2023 16:00 - 16.07.2023 16:15 (CET/CEST)","0","3052","420"
"Spain (ES)","16.07.2023 16:15 - 16.07.2023 16:30 (CET/CEST)","0","2944","420"
"Spain (ES)","16.07.2023 16:30 - 16.07.2023 16:45 (CET/CEST)","0","2940","408"
"Spain (ES)","16.07.2023 16:45 - 16.07.2023 17:00 (CET/CEST)","0","2936","420"
"Spain (ES)","16.07.2023 17:00 - 16.07.2023 17:15 (CET/CEST)","0","2940","420"
"Spain (ES)","16.07.2023 17:15 - 16.07.2023 17:30 (CET/CEST)","0","2936","464"
"Spain (ES)","16.07.2023 17:30 - 16.07.2023 17:45 (CET/CEST)","0","2928","504"
"Spain (ES)","16.07.2023 17:45 - 16.07.2023 18:00 (CET/CEST)","0","2788","496"
"Spain (ES)","16.07.2023 18:00 - 16.07.2023 18:15 (CET/CEST)","0","2548","476"
"Spain (ES)","16.07.2023 18:15 - 16.07.2023 18:30 (CET/CEST)","0","2276","496"
"Spain (ES)","16.07.2023 18:30 - 16.07.2023 18:45 (CET/CEST)","0","2308","532"
"Spain (ES)","16.07.2023 18:45 - 16.07.2023 19:00 (CET/CEST)","8","2336","512"
"Spain (ES)","16.07.2023 19:00 - 16.07.2023 19:15 (CET/CEST)","44","2176","664"
"Spain (ES)","16.07.2023 19:15 - 16.07.2023 19:30 (CET/CEST)","368","824","832"
"Spain (ES)","16.07.2023 19:30 - 16.07.2023 19:45 (CET/CEST)","720","316","820"
"Spain (ES)","16.07.2023 19:45 - 16.07.2023 20:00 (CET/CEST)","1116","4","836"
"Spain (ES)","16.07.2023 20:00 - 16.07.2023 20:15 (CET/CEST)","1592","0","956"
"Spain (ES)","16.07.2023 20:15 - 16.07.2023 20:30 (CET/CEST)","1412","0","908"
"Spain (ES)","16.07.2023 20:30 - 16.07.2023 20:45 (CET/CEST)","1416","0","980"
"Spain (ES)","16.07.2023 20:45 - 16.07.2023 21:00 (CET/CEST)","1892","0","1308"
"Spain (ES)","16.07.2023 21:00 - 16.07.2023 21:15 (CET/CEST)","2540","0","1544"
"Spain (ES)","16.07.2023 21:15 - 16.07.2023 21:30 (CET/CEST)","2884","0","1536"
"Spain (ES)","16.07.2023 21:30 - 16.07.2023 21:45 (CET/CEST)","3048","0","1600"
"Spain (ES)","16.07.2023 21:45 - 16.07.2023 22:00 (CET/CEST)","3152","0","1700"
"Spain (ES)","16.07.2023 22:00 - 16.07.2023 22:15 (CET/CEST)","3108","0","1988"
"Spain (ES)","16.07.2023 22:15 - 16.07.2023 22:30 (CET/CEST)","3092","0","2028"
"Spain (ES)","16.07.2023 22:30 - 16.07.2023 22:45 (CET/CEST)","3036","0","1976"
"Spain (ES)","16.07.2023 22:45 - 16.07.2023 23:00 (CET/CEST)","2736","0","1744"
"Spain (ES)","16.07.2023 23:00 - 16.07.2023 23:15 (CET/CEST)","2672","0","1356"
"Spain (ES)","16.07.2023 23:15 - 16.07.2023 23:30 (CET/CEST)","2732","0","1392"
"Spain (ES)","16.07.2023 23:30 - 16.07.2023 23:45 (CET/CEST)","2384","0","1332"
"Spain (ES)","16.07.2023 23:45 - 17.07.2023 00:00 (CET/CEST)","2084","0","1252"
"Spain (ES)","17.07.2023 00:00 - 17.07.2023 00:15 (CET/CEST)","1764","0","1140"
"Spain (ES)","17.07.2023 00:15 - 17.07.2023 00:30 (CET/CEST)","1140","0","848"
"Spain (ES)","17.07.2023 00:30 - 17.07.2023 00:45 (CET/CEST)","700","0","708"
"Spain (ES)","17.07.2023 00:45 - 17.07.2023 01:00 (CET/CEST)","432","40","668"
"Spain (ES)","17.07.2023 01:00 - 17.07.2023 01:15 (CET/CEST)","368","392","640"
"Spain (ES)","17.07.2023 01:15 - 17.07.2023 01:30 (CET/CEST)","308","672","588"
"Spain (ES)","17.07.2023 01:30 - 17.07.2023 01:45 (CET/CEST)","296","972","476"
"Spain (ES)","17.07.2023 01:45 - 17.07.2023 02:00 (CET/CEST)","296","1196","464"
"Spain (ES)","17.07.2023 02:00 - 17.07.2023 02:15 (CET/CEST)","280","1272","476"
"Spain (ES)","17.07.2023 02:15 - 17.07.2023 02:30 (CET/CEST)","92","1852","484"
"Spain (ES)","17.07.2023 02:30 - 17.07.2023 02:45 (CET/CEST)","60","1960","472"
"Spain (ES)","17.07.2023 02:45 - 17.07.2023 03:00 (CET/CEST)","60","1960","500"
"Spain (ES)","17.07.2023 03:00 - 17.07.2023 03:15 (CET/CEST)","56","2144","476"
"Spain (ES)","17.07.2023 03:15 - 17.07.2023 03:30 (CET/CEST)","12","2984","408"
"Spain (ES)","17.07.2023 03:30 - 17.07.2023 03:45 (CET/CEST)","0","3232","452"
"Spain (ES)","17.07.2023 03:45 - 17.07.2023 04:00 (CET/CEST)","0","3244","464"
"Spain (ES)","17.07.2023 04:00 - 17.07.2023 04:15 (CET/CEST)","0","3176","392"
"Spain (ES)","17.07.2023 04:15 - 17.07.2023 04:30 (CET/CEST)","0","3024","420"
"Spain (ES)","17.07.2023 04:30 - 17.07.2023 04:45 (CET/CEST)","0","3012","392"
"Spain (ES)","17.07.2023 04:45 - 17.07.2023 05:00 (CET/CEST)","0","2928","412"
"Spain (ES)","17.07.2023 05:00 - 17.07.2023 05:15 (CET/CEST)","0","2716","420"
"Spain (ES)","17.07.2023 05:15 - 17.07.2023 05:30 (CET/CEST)","0","2236","400"
"Spain (ES)","17.07.2023 05:30 - 17.07.2023 05:45 (CET/CEST)","0","2228","408"
"Spain (ES)","17.07.2023 05:45 - 17.07.2023 06:00 (CET/CEST)","0","2160","448"
"Spain (ES)","17.07.2023 06:00 - 17.07.2023 06:15 (CET/CEST)","16","1624","444"
"Spain (ES)","17.07.2023 06:15 - 17.07.2023 06:30 (CET/CEST)","144","788","572"
"Spain (ES)","17.07.2023 06:30 - 17.07.2023 06:45 (CET/CEST)","200","404","644"
"Spain (ES)","17.07.2023 06:45 - 17.07.2023 07:00 (CET/CEST)","208","316","756"
"Spain (ES)","17.07.2023 07:00 - 17.07.2023 07:15 (CET/CEST)","216","124","828"
"Spain (ES)","17.07.2023 07:15 - 17.07.2023 07:30 (CET/CEST)","432","4","940"
"Spain (ES)","17.07.2023 07:30 - 17.07.2023 07:45 (CET/CEST)","584","0","1244"
"Spain (ES)","17.07.2023 07:45 - 17.07.2023 08:00 (CET/CEST)","612","0","1420"
"Spain (ES)","17.07.2023 08:00 - 17.07.2023 08:15 (CET/CEST)","600","0","1392"
"Spain (ES)","17.07.2023 08:15 - 17.07.2023 08:30 (CET/CEST)","1280","0","1396"
"Spain (ES)","17.07.2023 08:30 - 17.07.2023 08:45 (CET/CEST)","1768","0","1324"
"Spain (ES)","17.07.2023 08:45 - 17.07.2023 09:00 (CET/CEST)","1488","0","1204"
"Spain (ES)","17.07.2023 09:00 - 17.07.2023 09:15 (CET/CEST)","1220","0","1024"
"Spain (ES)","17.07.2023 09:15 - 17.07.2023 09:30 (CET/CEST)","1012","0","1060"
"Spain (ES)","17.07.2023 09:30 - 17.07.2023 09:45 (CET/CEST)","700","0","1044"
"Spain (ES)","17.07.2023 09:45 - 17.07.2023 10:00 (CET/CEST)","300","20","924"
"Spain (ES)","17.07.2023 10:00 - 17.07.2023 10:15 (CET/CEST)","172","88","760"
"Spain (ES)","17.07.2023 10:15 - 17.07.2023 10:30 (CET/CEST)","252","156","892"
"Spain (ES)","17.07.2023 10:30 - 17.07.2023 10:45 (CET/CEST)","284","260","916"
"Spain (ES)","17.07.2023 10:45 - 17.07.2023 11:00 (CET/CEST)","140","260","844"
