"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Spain (ES)","08.07.2018 16:00 - 08.07.2018 17:00 (CET/CEST)","","22","1752"
"Spain (ES)","08.07.2018 17:00 - 08.07.2018 18:00 (CET/CEST)","","208","1349"
"Spain (ES)","08.07.2018 18:00 - 08.07.2018 19:00 (CET/CEST)","","208","1325"
"Spain (ES)","08.07.2018 19:00 - 08.07.2018 20:00 (CET/CEST)","","183","1459"
"Spain (ES)","08.07.2018 20:00 - 08.07.2018 21:00 (CET/CEST)","","0","1966"
"Spain (ES)","08.07.2018 21:00 - 08.07.2018 22:00 (CET/CEST)","","0","3223"
"Spain (ES)","08.07.2018 22:00 - 08.07.2018 23:00 (CET/CEST)","","0","4090"
"Spain (ES)","08.07.2018 23:00 - 09.07.2018 00:00 (CET/CEST)","","0","3486"
"Spain (ES)","09.07.2018 00:00 - 09.07.2018 01:00 (CET/CEST)","","0","2480"
"Spain (ES)","09.07.2018 01:00 - 09.07.2018 02:00 (CET/CEST)","","0","1440"
"Spain (ES)","09.07.2018 02:00 - 09.07.2018 03:00 (CET/CEST)","","40","1050"
"Spain (ES)","09.07.2018 03:00 - 09.07.2018 04:00 (CET/CEST)","","250","1011"
"Spain (ES)","09.07.2018 04:00 - 09.07.2018 05:00 (CET/CEST)","","414","998"
"Spain (ES)","09.07.2018 05:00 - 09.07.2018 06:00 (CET/CEST)","","415","933"
"Spain (ES)","09.07.2018 06:00 - 09.07.2018 07:00 (CET/CEST)","","279","1385"
"Spain (ES)","09.07.2018 07:00 - 09.07.2018 08:00 (CET/CEST)","","45","1898"
"Spain (ES)","09.07.2018 08:00 - 09.07.2018 09:00 (CET/CEST)","","11","2673"
"Spain (ES)","09.07.2018 09:00 - 09.07.2018 10:00 (CET/CEST)","","0","3973"
"Spain (ES)","09.07.2018 10:00 - 09.07.2018 11:00 (CET/CEST)","","0","4237"
"Spain (ES)","09.07.2018 11:00 - 09.07.2018 12:00 (CET/CEST)","","0","4330"
"Spain (ES)","09.07.2018 12:00 - 09.07.2018 13:00 (CET/CEST)","","0","5092"
"Spain (ES)","09.07.2018 13:00 - 09.07.2018 14:00 (CET/CEST)","","0","5143"
"Spain (ES)","09.07.2018 14:00 - 09.07.2018 15:00 (CET/CEST)","","0","4868"
"Spain (ES)","09.07.2018 15:00 - 09.07.2018 16:00 (CET/CEST)","","0","4693"
"Spain (ES)","09.07.2018 16:00 - 09.07.2018 17:00 (CET/CEST)","","0","4321"
"Spain (ES)","09.07.2018 17:00 - 09.07.2018 18:00 (CET/CEST)","","0","3988"
"Spain (ES)","09.07.2018 18:00 - 09.07.2018 19:00 (CET/CEST)","","0","3444"
"Spain (ES)","09.07.2018 19:00 - 09.07.2018 20:00 (CET/CEST)","","0","2607"
"Spain (ES)","09.07.2018 20:00 - 09.07.2018 21:00 (CET/CEST)","","0","2254"
"Spain (ES)","09.07.2018 21:00 - 09.07.2018 22:00 (CET/CEST)","","0","2525"
"Spain (ES)","09.07.2018 22:00 - 09.07.2018 23:00 (CET/CEST)","","0","2760"
"Spain (ES)","09.07.2018 23:00 - 10.07.2018 00:00 (CET/CEST)","","0","2617"
"Spain (ES)","10.07.2018 00:00 - 10.07.2018 01:00 (CET/CEST)","","0","2522"
"Spain (ES)","10.07.2018 01:00 - 10.07.2018 02:00 (CET/CEST)","","0","1820"
"Spain (ES)","10.07.2018 02:00 - 10.07.2018 03:00 (CET/CEST)","","0","1087"
"Spain (ES)","10.07.2018 03:00 - 10.07.2018 04:00 (CET/CEST)","","136","994"
"Spain (ES)","10.07.2018 04:00 - 10.07.2018 05:00 (CET/CEST)","","208","1072"
"Spain (ES)","10.07.2018 05:00 - 10.07.2018 06:00 (CET/CEST)","","172","1119"
"Spain (ES)","10.07.2018 06:00 - 10.07.2018 07:00 (CET/CEST)","","0","1751"
"Spain (ES)","10.07.2018 07:00 - 10.07.2018 08:00 (CET/CEST)","","2","2316"
"Spain (ES)","10.07.2018 08:00 - 10.07.2018 09:00 (CET/CEST)","","0","3487"
"Spain (ES)","10.07.2018 09:00 - 10.07.2018 10:00 (CET/CEST)","","0","4256"
"Spain (ES)","10.07.2018 10:00 - 10.07.2018 11:00 (CET/CEST)","","0","4445"
"Spain (ES)","10.07.2018 11:00 - 10.07.2018 12:00 (CET/CEST)","","0","5189"
"Spain (ES)","10.07.2018 12:00 - 10.07.2018 13:00 (CET/CEST)","","0","5425"
"Spain (ES)","10.07.2018 13:00 - 10.07.2018 14:00 (CET/CEST)","","0","5427"
"Spain (ES)","10.07.2018 14:00 - 10.07.2018 15:00 (CET/CEST)","","0","5263"
"Spain (ES)","10.07.2018 15:00 - 10.07.2018 16:00 (CET/CEST)","","0","4771"
"Spain (ES)","10.07.2018 16:00 - 10.07.2018 17:00 (CET/CEST)","","0","4540"
"Spain (ES)","10.07.2018 17:00 - 10.07.2018 18:00 (CET/CEST)","","0","4189"
"Spain (ES)","10.07.2018 18:00 - 10.07.2018 19:00 (CET/CEST)","","0","3774"
"Spain (ES)","10.07.2018 19:00 - 10.07.2018 20:00 (CET/CEST)","","0","3730"
"Spain (ES)","10.07.2018 20:00 - 10.07.2018 21:00 (CET/CEST)","","0","4042"
"Spain (ES)","10.07.2018 21:00 - 10.07.2018 22:00 (CET/CEST)","","0","4133"
"Spain (ES)","10.07.2018 22:00 - 10.07.2018 23:00 (CET/CEST)","","0","3750"
"Spain (ES)","10.07.2018 23:00 - 11.07.2018 00:00 (CET/CEST)","","0","2768"
"Spain (ES)","11.07.2018 00:00 - 11.07.2018 01:00 (CET/CEST)","","0","2236"
"Spain (ES)","11.07.2018 01:00 - 11.07.2018 02:00 (CET/CEST)","","0","1986"
"Spain (ES)","11.07.2018 02:00 - 11.07.2018 03:00 (CET/CEST)","","121","1237"
"Spain (ES)","11.07.2018 03:00 - 11.07.2018 04:00 (CET/CEST)","","385","1286"
"Spain (ES)","11.07.2018 04:00 - 11.07.2018 05:00 (CET/CEST)","","390","1183"
"Spain (ES)","11.07.2018 05:00 - 11.07.2018 06:00 (CET/CEST)","","377","1172"
"Spain (ES)","11.07.2018 06:00 - 11.07.2018 07:00 (CET/CEST)","","54","1727"
"Spain (ES)","11.07.2018 07:00 - 11.07.2018 08:00 (CET/CEST)","","0","2144"
"Spain (ES)","11.07.2018 08:00 - 11.07.2018 09:00 (CET/CEST)","","0","3267"
"Spain (ES)","11.07.2018 09:00 - 11.07.2018 10:00 (CET/CEST)","","0","4661"
"Spain (ES)","11.07.2018 10:00 - 11.07.2018 11:00 (CET/CEST)","","0","5477"
"Spain (ES)","11.07.2018 11:00 - 11.07.2018 12:00 (CET/CEST)","","0","5832"
"Spain (ES)","11.07.2018 12:00 - 11.07.2018 13:00 (CET/CEST)","","0","5720"
"Spain (ES)","11.07.2018 13:00 - 11.07.2018 14:00 (CET/CEST)","","0","5365"
"Spain (ES)","11.07.2018 14:00 - 11.07.2018 15:00 (CET/CEST)","","0","4378"
"Spain (ES)","11.07.2018 15:00 - 11.07.2018 16:00 (CET/CEST)","","0","3938"
"Spain (ES)","11.07.2018 16:00 - 11.07.2018 17:00 (CET/CEST)","","0","3032"
"Spain (ES)","11.07.2018 17:00 - 11.07.2018 18:00 (CET/CEST)","","0","3203"
"Spain (ES)","11.07.2018 18:00 - 11.07.2018 19:00 (CET/CEST)","","0","3678"
"Spain (ES)","11.07.2018 19:00 - 11.07.2018 20:00 (CET/CEST)","","0","4128"
"Spain (ES)","11.07.2018 20:00 - 11.07.2018 21:00 (CET/CEST)","","0","5206"
"Spain (ES)","11.07.2018 21:00 - 11.07.2018 22:00 (CET/CEST)","","0","5376"
"Spain (ES)","11.07.2018 22:00 - 11.07.2018 23:00 (CET/CEST)","","0","5284"
"Spain (ES)","11.07.2018 23:00 - 12.07.2018 00:00 (CET/CEST)","","0","3640"
"Spain (ES)","12.07.2018 00:00 - 12.07.2018 01:00 (CET/CEST)","","0","2684"
"Spain (ES)","12.07.2018 01:00 - 12.07.2018 02:00 (CET/CEST)","","0","2134"
"Spain (ES)","12.07.2018 02:00 - 12.07.2018 03:00 (CET/CEST)","","0","1769"
"Spain (ES)","12.07.2018 03:00 - 12.07.2018 04:00 (CET/CEST)","","0","1576"
"Spain (ES)","12.07.2018 04:00 - 12.07.2018 05:00 (CET/CEST)","","0","1431"
"Spain (ES)","12.07.2018 05:00 - 12.07.2018 06:00 (CET/CEST)","","0","1816"
"Spain (ES)","12.07.2018 06:00 - 12.07.2018 07:00 (CET/CEST)","","0","3003"
"Spain (ES)","12.07.2018 07:00 - 12.07.2018 08:00 (CET/CEST)","","0","3519"
"Spain (ES)","12.07.2018 08:00 - 12.07.2018 09:00 (CET/CEST)","","0","3964"
"Spain (ES)","12.07.2018 09:00 - 12.07.2018 10:00 (CET/CEST)","","0","4053"
"Spain (ES)","12.07.2018 10:00 - 12.07.2018 11:00 (CET/CEST)","","25","4053"
"Spain (ES)","12.07.2018 11:00 - 12.07.2018 12:00 (CET/CEST)","","32","4375"
"Spain (ES)","12.07.2018 12:00 - 12.07.2018 13:00 (CET/CEST)","","1","4700"
"Spain (ES)","12.07.2018 13:00 - 12.07.2018 14:00 (CET/CEST)","","0","4604"
"Spain (ES)","12.07.2018 14:00 - 12.07.2018 15:00 (CET/CEST)","","0","4444"
"Spain (ES)","12.07.2018 15:00 - 12.07.2018 16:00 (CET/CEST)","","0","4127"
"Spain (ES)","12.07.2018 16:00 - 12.07.2018 17:00 (CET/CEST)","","0","4549"
"Spain (ES)","12.07.2018 17:00 - 12.07.2018 18:00 (CET/CEST)","","0","4773"
"Spain (ES)","12.07.2018 18:00 - 12.07.2018 19:00 (CET/CEST)","","0","3346"
"Spain (ES)","12.07.2018 19:00 - 12.07.2018 20:00 (CET/CEST)","","0","3422"
"Spain (ES)","12.07.2018 20:00 - 12.07.2018 21:00 (CET/CEST)","","0","3242"
"Spain (ES)","12.07.2018 21:00 - 12.07.2018 22:00 (CET/CEST)","","0","2880"
"Spain (ES)","12.07.2018 22:00 - 12.07.2018 23:00 (CET/CEST)","","0","3351"
"Spain (ES)","12.07.2018 23:00 - 13.07.2018 00:00 (CET/CEST)","","0","2616"
"Spain (ES)","13.07.2018 00:00 - 13.07.2018 01:00 (CET/CEST)","","0","2381"
"Spain (ES)","13.07.2018 01:00 - 13.07.2018 02:00 (CET/CEST)","","0","1781"
"Spain (ES)","13.07.2018 02:00 - 13.07.2018 03:00 (CET/CEST)","","0","1207"
"Spain (ES)","13.07.2018 03:00 - 13.07.2018 04:00 (CET/CEST)","","0","991"
"Spain (ES)","13.07.2018 04:00 - 13.07.2018 05:00 (CET/CEST)","","86","1141"
"Spain (ES)","13.07.2018 05:00 - 13.07.2018 06:00 (CET/CEST)","","3","1162"
"Spain (ES)","13.07.2018 06:00 - 13.07.2018 07:00 (CET/CEST)","","0","1760"
"Spain (ES)","13.07.2018 07:00 - 13.07.2018 08:00 (CET/CEST)","","0","2380"
"Spain (ES)","13.07.2018 08:00 - 13.07.2018 09:00 (CET/CEST)","","0","3204"
"Spain (ES)","13.07.2018 09:00 - 13.07.2018 10:00 (CET/CEST)","","0","4214"
"Spain (ES)","13.07.2018 10:00 - 13.07.2018 11:00 (CET/CEST)","","0","4966"
"Spain (ES)","13.07.2018 11:00 - 13.07.2018 12:00 (CET/CEST)","","0","5116"
"Spain (ES)","13.07.2018 12:00 - 13.07.2018 13:00 (CET/CEST)","","0","4847"
"Spain (ES)","13.07.2018 13:00 - 13.07.2018 14:00 (CET/CEST)","","0","4606"
"Spain (ES)","13.07.2018 14:00 - 13.07.2018 15:00 (CET/CEST)","","0","4210"
"Spain (ES)","13.07.2018 15:00 - 13.07.2018 16:00 (CET/CEST)","","0","3760"
"Spain (ES)","13.07.2018 16:00 - 13.07.2018 17:00 (CET/CEST)","","0","2983"
"Spain (ES)","13.07.2018 17:00 - 13.07.2018 18:00 (CET/CEST)","","0","3017"
"Spain (ES)","13.07.2018 18:00 - 13.07.2018 19:00 (CET/CEST)","","0","2635"
"Spain (ES)","13.07.2018 19:00 - 13.07.2018 20:00 (CET/CEST)","","0","2284"
"Spain (ES)","13.07.2018 20:00 - 13.07.2018 21:00 (CET/CEST)","","0","2704"
"Spain (ES)","13.07.2018 21:00 - 13.07.2018 22:00 (CET/CEST)","","0","2767"
"Spain (ES)","13.07.2018 22:00 - 13.07.2018 23:00 (CET/CEST)","","0","2698"
"Spain (ES)","13.07.2018 23:00 - 14.07.2018 00:00 (CET/CEST)","","0","2185"
"Spain (ES)","14.07.2018 00:00 - 14.07.2018 01:00 (CET/CEST)","","0","2229"
"Spain (ES)","14.07.2018 01:00 - 14.07.2018 02:00 (CET/CEST)","","0","2051"
"Spain (ES)","14.07.2018 02:00 - 14.07.2018 03:00 (CET/CEST)","","0","1635"
"Spain (ES)","14.07.2018 03:00 - 14.07.2018 04:00 (CET/CEST)","","84","1658"
"Spain (ES)","14.07.2018 04:00 - 14.07.2018 05:00 (CET/CEST)","","3","1634"
"Spain (ES)","14.07.2018 05:00 - 14.07.2018 06:00 (CET/CEST)","","0","2082"
"Spain (ES)","14.07.2018 06:00 - 14.07.2018 07:00 (CET/CEST)","","0","1862"
"Spain (ES)","14.07.2018 07:00 - 14.07.2018 08:00 (CET/CEST)","","0","1845"
"Spain (ES)","14.07.2018 08:00 - 14.07.2018 09:00 (CET/CEST)","","0","2194"
"Spain (ES)","14.07.2018 09:00 - 14.07.2018 10:00 (CET/CEST)","","0","2991"
"Spain (ES)","14.07.2018 10:00 - 14.07.2018 11:00 (CET/CEST)","","0","3631"
"Spain (ES)","14.07.2018 11:00 - 14.07.2018 12:00 (CET/CEST)","","0","3426"
"Spain (ES)","14.07.2018 12:00 - 14.07.2018 13:00 (CET/CEST)","","0","3216"
"Spain (ES)","14.07.2018 13:00 - 14.07.2018 14:00 (CET/CEST)","","0","3213"
"Spain (ES)","14.07.2018 14:00 - 14.07.2018 15:00 (CET/CEST)","","0","2621"
"Spain (ES)","14.07.2018 15:00 - 14.07.2018 16:00 (CET/CEST)","","0","1836"
"Spain (ES)","14.07.2018 16:00 - 14.07.2018 17:00 (CET/CEST)","","0","1511"
"Spain (ES)","14.07.2018 17:00 - 14.07.2018 18:00 (CET/CEST)","","131","1372"
"Spain (ES)","14.07.2018 18:00 - 14.07.2018 19:00 (CET/CEST)","","92","1412"
"Spain (ES)","14.07.2018 19:00 - 14.07.2018 20:00 (CET/CEST)","","6","1670"
"Spain (ES)","14.07.2018 20:00 - 14.07.2018 21:00 (CET/CEST)","","0","2106"
"Spain (ES)","14.07.2018 21:00 - 14.07.2018 22:00 (CET/CEST)","","0","2592"
"Spain (ES)","14.07.2018 22:00 - 14.07.2018 23:00 (CET/CEST)","","0","2897"
"Spain (ES)","14.07.2018 23:00 - 15.07.2018 00:00 (CET/CEST)","","0","2701"
"Spain (ES)","15.07.2018 00:00 - 15.07.2018 01:00 (CET/CEST)","","0","3059"
"Spain (ES)","15.07.2018 01:00 - 15.07.2018 02:00 (CET/CEST)","","12","2853"
"Spain (ES)","15.07.2018 02:00 - 15.07.2018 03:00 (CET/CEST)","","182","2057"
"Spain (ES)","15.07.2018 03:00 - 15.07.2018 04:00 (CET/CEST)","","203","1479"
"Spain (ES)","15.07.2018 04:00 - 15.07.2018 05:00 (CET/CEST)","","180","1236"
"Spain (ES)","15.07.2018 05:00 - 15.07.2018 06:00 (CET/CEST)","","319","1168"
"Spain (ES)","15.07.2018 06:00 - 15.07.2018 07:00 (CET/CEST)","","502","1208"
"Spain (ES)","15.07.2018 07:00 - 15.07.2018 08:00 (CET/CEST)","","358","969"
"Spain (ES)","15.07.2018 08:00 - 15.07.2018 09:00 (CET/CEST)","","356","1478"
"Spain (ES)","15.07.2018 09:00 - 15.07.2018 10:00 (CET/CEST)","","355","1912"
"Spain (ES)","15.07.2018 10:00 - 15.07.2018 11:00 (CET/CEST)","","222","2417"
"Spain (ES)","15.07.2018 11:00 - 15.07.2018 12:00 (CET/CEST)","","0","2312"
"Spain (ES)","15.07.2018 12:00 - 15.07.2018 13:00 (CET/CEST)","","0","2307"
"Spain (ES)","15.07.2018 13:00 - 15.07.2018 14:00 (CET/CEST)","","0","2316"
"Spain (ES)","15.07.2018 14:00 - 15.07.2018 15:00 (CET/CEST)","","0","2193"
"Spain (ES)","15.07.2018 15:00 - 15.07.2018 16:00 (CET/CEST)","","0","1363"
"Spain (ES)","15.07.2018 16:00 - 15.07.2018 17:00 (CET/CEST)","","453","1131"
"Spain (ES)","15.07.2018 17:00 - 15.07.2018 18:00 (CET/CEST)","","549","1082"
"Spain (ES)","15.07.2018 18:00 - 15.07.2018 19:00 (CET/CEST)","","564","1076"
"Spain (ES)","15.07.2018 19:00 - 15.07.2018 20:00 (CET/CEST)","","766","1193"
"Spain (ES)","15.07.2018 20:00 - 15.07.2018 21:00 (CET/CEST)","","258","1176"
"Spain (ES)","15.07.2018 21:00 - 15.07.2018 22:00 (CET/CEST)","","1","2362"
"Spain (ES)","15.07.2018 22:00 - 15.07.2018 23:00 (CET/CEST)","","0","2336"
"Spain (ES)","15.07.2018 23:00 - 16.07.2018 00:00 (CET/CEST)","","0","1688"
"Spain (ES)","16.07.2018 00:00 - 16.07.2018 01:00 (CET/CEST)","","18","1118"
"Spain (ES)","16.07.2018 01:00 - 16.07.2018 02:00 (CET/CEST)","","399","914"
"Spain (ES)","16.07.2018 02:00 - 16.07.2018 03:00 (CET/CEST)","","635","903"
"Spain (ES)","16.07.2018 03:00 - 16.07.2018 04:00 (CET/CEST)","","1041","932"
"Spain (ES)","16.07.2018 04:00 - 16.07.2018 05:00 (CET/CEST)","","1039","958"
"Spain (ES)","16.07.2018 05:00 - 16.07.2018 06:00 (CET/CEST)","","966","927"
"Spain (ES)","16.07.2018 06:00 - 16.07.2018 07:00 (CET/CEST)","","559","1222"
"Spain (ES)","16.07.2018 07:00 - 16.07.2018 08:00 (CET/CEST)","","179","1354"
"Spain (ES)","16.07.2018 08:00 - 16.07.2018 09:00 (CET/CEST)","","0","2214"
"Spain (ES)","16.07.2018 09:00 - 16.07.2018 10:00 (CET/CEST)","","0","2835"
"Spain (ES)","16.07.2018 10:00 - 16.07.2018 11:00 (CET/CEST)","","0","2761"
"Spain (ES)","16.07.2018 11:00 - 16.07.2018 12:00 (CET/CEST)","","0","2710"
"Spain (ES)","16.07.2018 12:00 - 16.07.2018 13:00 (CET/CEST)","","255","2525"
"Spain (ES)","16.07.2018 13:00 - 16.07.2018 14:00 (CET/CEST)","","258","2373"
"Spain (ES)","16.07.2018 14:00 - 16.07.2018 15:00 (CET/CEST)","","258","2249"
"Spain (ES)","16.07.2018 15:00 - 16.07.2018 16:00 (CET/CEST)","","257","2099"
"Spain (ES)","16.07.2018 16:00 - 16.07.2018 17:00 (CET/CEST)","","91","1938"
"Spain (ES)","16.07.2018 17:00 - 16.07.2018 18:00 (CET/CEST)","","87","2149"
"Spain (ES)","16.07.2018 18:00 - 16.07.2018 19:00 (CET/CEST)","","4","2092"
"Spain (ES)","16.07.2018 19:00 - 16.07.2018 20:00 (CET/CEST)","","0","2254"
"Spain (ES)","16.07.2018 20:00 - 16.07.2018 21:00 (CET/CEST)","","0","2836"
"Spain (ES)","16.07.2018 21:00 - 16.07.2018 22:00 (CET/CEST)","","0","3537"
"Spain (ES)","16.07.2018 22:00 - 16.07.2018 23:00 (CET/CEST)","","0","3421"
"Spain (ES)","16.07.2018 23:00 - 17.07.2018 00:00 (CET/CEST)","","0","2523"
"Spain (ES)","17.07.2018 00:00 - 17.07.2018 01:00 (CET/CEST)","","0","2363"
"Spain (ES)","17.07.2018 01:00 - 17.07.2018 02:00 (CET/CEST)","","0","1793"
"Spain (ES)","17.07.2018 02:00 - 17.07.2018 03:00 (CET/CEST)","","0","1471"
"Spain (ES)","17.07.2018 03:00 - 17.07.2018 04:00 (CET/CEST)","","0","1312"
"Spain (ES)","17.07.2018 04:00 - 17.07.2018 05:00 (CET/CEST)","","0","1257"
"Spain (ES)","17.07.2018 05:00 - 17.07.2018 06:00 (CET/CEST)","","0","1313"
"Spain (ES)","17.07.2018 06:00 - 17.07.2018 07:00 (CET/CEST)","","0","1878"
"Spain (ES)","17.07.2018 07:00 - 17.07.2018 08:00 (CET/CEST)","","0","2465"
"Spain (ES)","17.07.2018 08:00 - 17.07.2018 09:00 (CET/CEST)","","0","3662"
"Spain (ES)","17.07.2018 09:00 - 17.07.2018 10:00 (CET/CEST)","","0","4486"
"Spain (ES)","17.07.2018 10:00 - 17.07.2018 11:00 (CET/CEST)","","0","4446"
"Spain (ES)","17.07.2018 11:00 - 17.07.2018 12:00 (CET/CEST)","","0","4831"
"Spain (ES)","17.07.2018 12:00 - 17.07.2018 13:00 (CET/CEST)","","0","4994"
"Spain (ES)","17.07.2018 13:00 - 17.07.2018 14:00 (CET/CEST)","","0","5171"
"Spain (ES)","17.07.2018 14:00 - 17.07.2018 15:00 (CET/CEST)","","0","4582"
"Spain (ES)","17.07.2018 15:00 - 17.07.2018 16:00 (CET/CEST)","","0","4548"
"Spain (ES)","17.07.2018 16:00 - 17.07.2018 17:00 (CET/CEST)","","0","4428"
"Spain (ES)","17.07.2018 17:00 - 17.07.2018 18:00 (CET/CEST)","","0","4190"
"Spain (ES)","17.07.2018 18:00 - 17.07.2018 19:00 (CET/CEST)","","0","3939"
"Spain (ES)","17.07.2018 19:00 - 17.07.2018 20:00 (CET/CEST)","","0","3413"
"Spain (ES)","17.07.2018 20:00 - 17.07.2018 21:00 (CET/CEST)","","0","3659"
"Spain (ES)","17.07.2018 21:00 - 17.07.2018 22:00 (CET/CEST)","","0","4551"
"Spain (ES)","17.07.2018 22:00 - 17.07.2018 23:00 (CET/CEST)","","0","4080"
"Spain (ES)","17.07.2018 23:00 - 18.07.2018 00:00 (CET/CEST)","","0","2711"
"Spain (ES)","18.07.2018 00:00 - 18.07.2018 01:00 (CET/CEST)","","0","1893"
"Spain (ES)","18.07.2018 01:00 - 18.07.2018 02:00 (CET/CEST)","","0","1116"
"Spain (ES)","18.07.2018 02:00 - 18.07.2018 03:00 (CET/CEST)","","146","983"
"Spain (ES)","18.07.2018 03:00 - 18.07.2018 04:00 (CET/CEST)","","581","1105"
"Spain (ES)","18.07.2018 04:00 - 18.07.2018 05:00 (CET/CEST)","","337","1205"
"Spain (ES)","18.07.2018 05:00 - 18.07.2018 06:00 (CET/CEST)","","122","1242"
"Spain (ES)","18.07.2018 06:00 - 18.07.2018 07:00 (CET/CEST)","","0","1854"
"Spain (ES)","18.07.2018 07:00 - 18.07.2018 08:00 (CET/CEST)","","31","2659"
"Spain (ES)","18.07.2018 08:00 - 18.07.2018 09:00 (CET/CEST)","","0","3717"
"Spain (ES)","18.07.2018 09:00 - 18.07.2018 10:00 (CET/CEST)","","0","4399"
"Spain (ES)","18.07.2018 10:00 - 18.07.2018 11:00 (CET/CEST)","","0","4826"
"Spain (ES)","18.07.2018 11:00 - 18.07.2018 12:00 (CET/CEST)","","0","4635"
"Spain (ES)","18.07.2018 12:00 - 18.07.2018 13:00 (CET/CEST)","","0","4640"
"Spain (ES)","18.07.2018 13:00 - 18.07.2018 14:00 (CET/CEST)","","0","4579"
"Spain (ES)","18.07.2018 14:00 - 18.07.2018 15:00 (CET/CEST)","","0","4513"
"Spain (ES)","18.07.2018 15:00 - 18.07.2018 16:00 (CET/CEST)","","0","4665"
"Spain (ES)","18.07.2018 16:00 - 18.07.2018 17:00 (CET/CEST)","","0","4820"
"Spain (ES)","18.07.2018 17:00 - 18.07.2018 18:00 (CET/CEST)","","0","5641"
"Spain (ES)","18.07.2018 18:00 - 18.07.2018 19:00 (CET/CEST)","","0","5551"
"Spain (ES)","18.07.2018 19:00 - 18.07.2018 20:00 (CET/CEST)","","0","6449"
"Spain (ES)","18.07.2018 20:00 - 18.07.2018 21:00 (CET/CEST)","","0","6936"
"Spain (ES)","18.07.2018 21:00 - 18.07.2018 22:00 (CET/CEST)","","0","6626"
"Spain (ES)","18.07.2018 22:00 - 18.07.2018 23:00 (CET/CEST)","","0","6263"
"Spain (ES)","18.07.2018 23:00 - 19.07.2018 00:00 (CET/CEST)","","0","4950"
"Spain (ES)","19.07.2018 00:00 - 19.07.2018 01:00 (CET/CEST)","","0","4361"
"Spain (ES)","19.07.2018 01:00 - 19.07.2018 02:00 (CET/CEST)","","0","3174"
"Spain (ES)","19.07.2018 02:00 - 19.07.2018 03:00 (CET/CEST)","","201","2657"
"Spain (ES)","19.07.2018 03:00 - 19.07.2018 04:00 (CET/CEST)","","209","2290"
"Spain (ES)","19.07.2018 04:00 - 19.07.2018 05:00 (CET/CEST)","","209","2553"
"Spain (ES)","19.07.2018 05:00 - 19.07.2018 06:00 (CET/CEST)","","209","2655"
"Spain (ES)","19.07.2018 06:00 - 19.07.2018 07:00 (CET/CEST)","","102","3080"
"Spain (ES)","19.07.2018 07:00 - 19.07.2018 08:00 (CET/CEST)","","0","3216"
"Spain (ES)","19.07.2018 08:00 - 19.07.2018 09:00 (CET/CEST)","","0","4064"
"Spain (ES)","19.07.2018 09:00 - 19.07.2018 10:00 (CET/CEST)","","0","4784"
"Spain (ES)","19.07.2018 10:00 - 19.07.2018 11:00 (CET/CEST)","","0","4766"
"Spain (ES)","19.07.2018 11:00 - 19.07.2018 12:00 (CET/CEST)","","4","4657"
"Spain (ES)","19.07.2018 12:00 - 19.07.2018 13:00 (CET/CEST)","","2","4882"
"Spain (ES)","19.07.2018 13:00 - 19.07.2018 14:00 (CET/CEST)","","0","4505"
"Spain (ES)","19.07.2018 14:00 - 19.07.2018 15:00 (CET/CEST)","","0","4285"
"Spain (ES)","19.07.2018 15:00 - 19.07.2018 16:00 (CET/CEST)","","0","4170"
"Spain (ES)","19.07.2018 16:00 - 19.07.2018 17:00 (CET/CEST)","","0","3915"
"Spain (ES)","19.07.2018 17:00 - 19.07.2018 18:00 (CET/CEST)","","0","3741"
"Spain (ES)","19.07.2018 18:00 - 19.07.2018 19:00 (CET/CEST)","","0","3355"
"Spain (ES)","19.07.2018 19:00 - 19.07.2018 20:00 (CET/CEST)","","0","2728"
"Spain (ES)","19.07.2018 20:00 - 19.07.2018 21:00 (CET/CEST)","","0","2815"
"Spain (ES)","19.07.2018 21:00 - 19.07.2018 22:00 (CET/CEST)","","0","3480"
"Spain (ES)","19.07.2018 22:00 - 19.07.2018 23:00 (CET/CEST)","","0","3613"
"Spain (ES)","19.07.2018 23:00 - 20.07.2018 00:00 (CET/CEST)","","0","2428"
"Spain (ES)","20.07.2018 00:00 - 20.07.2018 01:00 (CET/CEST)","","23","2117"
"Spain (ES)","20.07.2018 01:00 - 20.07.2018 02:00 (CET/CEST)","","196","1523"
"Spain (ES)","20.07.2018 02:00 - 20.07.2018 03:00 (CET/CEST)","","209","1341"
"Spain (ES)","20.07.2018 03:00 - 20.07.2018 04:00 (CET/CEST)","","323","1151"
"Spain (ES)","20.07.2018 04:00 - 20.07.2018 05:00 (CET/CEST)","","503","1143"
"Spain (ES)","20.07.2018 05:00 - 20.07.2018 06:00 (CET/CEST)","","503","1195"
"Spain (ES)","20.07.2018 06:00 - 20.07.2018 07:00 (CET/CEST)","","271","1584"
"Spain (ES)","20.07.2018 07:00 - 20.07.2018 08:00 (CET/CEST)","","54","2253"
"Spain (ES)","20.07.2018 08:00 - 20.07.2018 09:00 (CET/CEST)","","100","3489"
"Spain (ES)","20.07.2018 09:00 - 20.07.2018 10:00 (CET/CEST)","","66","4725"
"Spain (ES)","20.07.2018 10:00 - 20.07.2018 11:00 (CET/CEST)","","55","4890"
"Spain (ES)","20.07.2018 11:00 - 20.07.2018 12:00 (CET/CEST)","","55","4715"
