"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Switzerland (CH)","04.07.2022 12:00 - 04.07.2022 13:00 (CET/CEST)","632","","2181"
"Switzerland (CH)","04.07.2022 13:00 - 04.07.2022 14:00 (CET/CEST)","708","","2264"
"Switzerland (CH)","04.07.2022 14:00 - 04.07.2022 15:00 (CET/CEST)","665","","2324"
"Switzerland (CH)","04.07.2022 15:00 - 04.07.2022 16:00 (CET/CEST)","844","","2331"
"Switzerland (CH)","04.07.2022 16:00 - 04.07.2022 17:00 (CET/CEST)","825","","2217"
"Switzerland (CH)","04.07.2022 17:00 - 04.07.2022 18:00 (CET/CEST)","762","","2152"
"Switzerland (CH)","04.07.2022 18:00 - 04.07.2022 19:00 (CET/CEST)","1295","","2619"
"Switzerland (CH)","04.07.2022 19:00 - 04.07.2022 20:00 (CET/CEST)","1872","","2874"
"Switzerland (CH)","04.07.2022 20:00 - 04.07.2022 21:00 (CET/CEST)","2031","","3020"
"Switzerland (CH)","04.07.2022 21:00 - 04.07.2022 22:00 (CET/CEST)","1777","","2899"
"Switzerland (CH)","04.07.2022 22:00 - 04.07.2022 23:00 (CET/CEST)","1801","","2675"
"Switzerland (CH)","04.07.2022 23:00 - 05.07.2022 00:00 (CET/CEST)","1678","","1775"
"Switzerland (CH)","05.07.2022 00:00 - 05.07.2022 01:00 (CET/CEST)","365","","1107"
"Switzerland (CH)","05.07.2022 01:00 - 05.07.2022 02:00 (CET/CEST)","234","","868"
"Switzerland (CH)","05.07.2022 02:00 - 05.07.2022 03:00 (CET/CEST)","219","","746"
"Switzerland (CH)","05.07.2022 03:00 - 05.07.2022 04:00 (CET/CEST)","91","","693"
"Switzerland (CH)","05.07.2022 04:00 - 05.07.2022 05:00 (CET/CEST)","63","","807"
"Switzerland (CH)","05.07.2022 05:00 - 05.07.2022 06:00 (CET/CEST)","135","","887"
"Switzerland (CH)","05.07.2022 06:00 - 05.07.2022 07:00 (CET/CEST)","376","","1647"
"Switzerland (CH)","05.07.2022 07:00 - 05.07.2022 08:00 (CET/CEST)","1740","","2396"
"Switzerland (CH)","05.07.2022 08:00 - 05.07.2022 09:00 (CET/CEST)","1473","","2310"
"Switzerland (CH)","05.07.2022 09:00 - 05.07.2022 10:00 (CET/CEST)","807","","1968"
"Switzerland (CH)","05.07.2022 10:00 - 05.07.2022 11:00 (CET/CEST)","583","","2017"
"Switzerland (CH)","05.07.2022 11:00 - 05.07.2022 12:00 (CET/CEST)","388","","1617"
"Switzerland (CH)","05.07.2022 12:00 - 05.07.2022 13:00 (CET/CEST)","430","","1241"
"Switzerland (CH)","05.07.2022 13:00 - 05.07.2022 14:00 (CET/CEST)","370","","1110"
"Switzerland (CH)","05.07.2022 14:00 - 05.07.2022 15:00 (CET/CEST)","332","","1009"
"Switzerland (CH)","05.07.2022 15:00 - 05.07.2022 16:00 (CET/CEST)","330","","889"
"Switzerland (CH)","05.07.2022 16:00 - 05.07.2022 17:00 (CET/CEST)","374","","1080"
"Switzerland (CH)","05.07.2022 17:00 - 05.07.2022 18:00 (CET/CEST)","391","","1754"
"Switzerland (CH)","05.07.2022 18:00 - 05.07.2022 19:00 (CET/CEST)","682","","2407"
"Switzerland (CH)","05.07.2022 19:00 - 05.07.2022 20:00 (CET/CEST)","1332","","2929"
"Switzerland (CH)","05.07.2022 20:00 - 05.07.2022 21:00 (CET/CEST)","1394","","3077"
"Switzerland (CH)","05.07.2022 21:00 - 05.07.2022 22:00 (CET/CEST)","1422","","2685"
"Switzerland (CH)","05.07.2022 22:00 - 05.07.2022 23:00 (CET/CEST)","1423","","2503"
"Switzerland (CH)","05.07.2022 23:00 - 06.07.2022 00:00 (CET/CEST)","1734","","1700"
"Switzerland (CH)","06.07.2022 00:00 - 06.07.2022 01:00 (CET/CEST)","234","","1072"
"Switzerland (CH)","06.07.2022 01:00 - 06.07.2022 02:00 (CET/CEST)","199","","718"
"Switzerland (CH)","06.07.2022 02:00 - 06.07.2022 03:00 (CET/CEST)","142","","688"
"Switzerland (CH)","06.07.2022 03:00 - 06.07.2022 04:00 (CET/CEST)","100","","608"
"Switzerland (CH)","06.07.2022 04:00 - 06.07.2022 05:00 (CET/CEST)","98","","646"
"Switzerland (CH)","06.07.2022 05:00 - 06.07.2022 06:00 (CET/CEST)","186","","715"
"Switzerland (CH)","06.07.2022 06:00 - 06.07.2022 07:00 (CET/CEST)","397","","1566"
"Switzerland (CH)","06.07.2022 07:00 - 06.07.2022 08:00 (CET/CEST)","1799","","2515"
"Switzerland (CH)","06.07.2022 08:00 - 06.07.2022 09:00 (CET/CEST)","1705","","2249"
"Switzerland (CH)","06.07.2022 09:00 - 06.07.2022 10:00 (CET/CEST)","739","","1726"
"Switzerland (CH)","06.07.2022 10:00 - 06.07.2022 11:00 (CET/CEST)","899","","2065"
"Switzerland (CH)","06.07.2022 11:00 - 06.07.2022 12:00 (CET/CEST)","1034","","2034"
"Switzerland (CH)","06.07.2022 12:00 - 06.07.2022 13:00 (CET/CEST)","489","","1469"
"Switzerland (CH)","06.07.2022 13:00 - 06.07.2022 14:00 (CET/CEST)","478","","1264"
"Switzerland (CH)","06.07.2022 14:00 - 06.07.2022 15:00 (CET/CEST)","681","","1619"
"Switzerland (CH)","06.07.2022 15:00 - 06.07.2022 16:00 (CET/CEST)","635","","1698"
"Switzerland (CH)","06.07.2022 16:00 - 06.07.2022 17:00 (CET/CEST)","468","","1307"
"Switzerland (CH)","06.07.2022 17:00 - 06.07.2022 18:00 (CET/CEST)","883","","1834"
"Switzerland (CH)","06.07.2022 18:00 - 06.07.2022 19:00 (CET/CEST)","971","","2038"
"Switzerland (CH)","06.07.2022 19:00 - 06.07.2022 20:00 (CET/CEST)","1521","","2517"
"Switzerland (CH)","06.07.2022 20:00 - 06.07.2022 21:00 (CET/CEST)","1437","","2314"
"Switzerland (CH)","06.07.2022 21:00 - 06.07.2022 22:00 (CET/CEST)","1382","","2294"
"Switzerland (CH)","06.07.2022 22:00 - 06.07.2022 23:00 (CET/CEST)","1472","","2144"
"Switzerland (CH)","06.07.2022 23:00 - 07.07.2022 00:00 (CET/CEST)","1436","","1740"
"Switzerland (CH)","07.07.2022 00:00 - 07.07.2022 01:00 (CET/CEST)","462","","1351"
"Switzerland (CH)","07.07.2022 01:00 - 07.07.2022 02:00 (CET/CEST)","399","","1136"
"Switzerland (CH)","07.07.2022 02:00 - 07.07.2022 03:00 (CET/CEST)","165","","930"
"Switzerland (CH)","07.07.2022 03:00 - 07.07.2022 04:00 (CET/CEST)","116","","681"
"Switzerland (CH)","07.07.2022 04:00 - 07.07.2022 05:00 (CET/CEST)","90","","691"
"Switzerland (CH)","07.07.2022 05:00 - 07.07.2022 06:00 (CET/CEST)","148","","698"
"Switzerland (CH)","07.07.2022 06:00 - 07.07.2022 07:00 (CET/CEST)","256","","1531"
"Switzerland (CH)","07.07.2022 07:00 - 07.07.2022 08:00 (CET/CEST)","1267","","2189"
"Switzerland (CH)","07.07.2022 08:00 - 07.07.2022 09:00 (CET/CEST)","1372","","2083"
"Switzerland (CH)","07.07.2022 09:00 - 07.07.2022 10:00 (CET/CEST)","1255","","1994"
"Switzerland (CH)","07.07.2022 10:00 - 07.07.2022 11:00 (CET/CEST)","827","","2014"
"Switzerland (CH)","07.07.2022 11:00 - 07.07.2022 12:00 (CET/CEST)","946","","2191"
"Switzerland (CH)","07.07.2022 12:00 - 07.07.2022 13:00 (CET/CEST)","863","","2045"
"Switzerland (CH)","07.07.2022 13:00 - 07.07.2022 14:00 (CET/CEST)","379","","1747"
"Switzerland (CH)","07.07.2022 14:00 - 07.07.2022 15:00 (CET/CEST)","563","","1710"
"Switzerland (CH)","07.07.2022 15:00 - 07.07.2022 16:00 (CET/CEST)","825","","1798"
"Switzerland (CH)","07.07.2022 16:00 - 07.07.2022 17:00 (CET/CEST)","665","","1692"
"Switzerland (CH)","07.07.2022 17:00 - 07.07.2022 18:00 (CET/CEST)","814","","2184"
"Switzerland (CH)","07.07.2022 18:00 - 07.07.2022 19:00 (CET/CEST)","759","","2046"
"Switzerland (CH)","07.07.2022 19:00 - 07.07.2022 20:00 (CET/CEST)","900","","2233"
"Switzerland (CH)","07.07.2022 20:00 - 07.07.2022 21:00 (CET/CEST)","785","","2300"
"Switzerland (CH)","07.07.2022 21:00 - 07.07.2022 22:00 (CET/CEST)","617","","1643"
"Switzerland (CH)","07.07.2022 22:00 - 07.07.2022 23:00 (CET/CEST)","889","","2101"
"Switzerland (CH)","07.07.2022 23:00 - 08.07.2022 00:00 (CET/CEST)","1221","","1835"
"Switzerland (CH)","08.07.2022 00:00 - 08.07.2022 01:00 (CET/CEST)","286","","1033"
"Switzerland (CH)","08.07.2022 01:00 - 08.07.2022 02:00 (CET/CEST)","247","","726"
"Switzerland (CH)","08.07.2022 02:00 - 08.07.2022 03:00 (CET/CEST)","224","","571"
"Switzerland (CH)","08.07.2022 03:00 - 08.07.2022 04:00 (CET/CEST)","143","","568"
"Switzerland (CH)","08.07.2022 04:00 - 08.07.2022 05:00 (CET/CEST)","104","","552"
"Switzerland (CH)","08.07.2022 05:00 - 08.07.2022 06:00 (CET/CEST)","125","","575"
"Switzerland (CH)","08.07.2022 06:00 - 08.07.2022 07:00 (CET/CEST)","193","","909"
"Switzerland (CH)","08.07.2022 07:00 - 08.07.2022 08:00 (CET/CEST)","517","","1292"
"Switzerland (CH)","08.07.2022 08:00 - 08.07.2022 09:00 (CET/CEST)","580","","1688"
"Switzerland (CH)","08.07.2022 09:00 - 08.07.2022 10:00 (CET/CEST)","604","","1452"
"Switzerland (CH)","08.07.2022 10:00 - 08.07.2022 11:00 (CET/CEST)","492","","1427"
"Switzerland (CH)","08.07.2022 11:00 - 08.07.2022 12:00 (CET/CEST)","315","","1223"
"Switzerland (CH)","08.07.2022 12:00 - 08.07.2022 13:00 (CET/CEST)","212","","873"
"Switzerland (CH)","08.07.2022 13:00 - 08.07.2022 14:00 (CET/CEST)","216","","771"
"Switzerland (CH)","08.07.2022 14:00 - 08.07.2022 15:00 (CET/CEST)","194","","554"
"Switzerland (CH)","08.07.2022 15:00 - 08.07.2022 16:00 (CET/CEST)","189","","555"
"Switzerland (CH)","08.07.2022 16:00 - 08.07.2022 17:00 (CET/CEST)","171","","669"
"Switzerland (CH)","08.07.2022 17:00 - 08.07.2022 18:00 (CET/CEST)","176","","684"
"Switzerland (CH)","08.07.2022 18:00 - 08.07.2022 19:00 (CET/CEST)","306","","949"
"Switzerland (CH)","08.07.2022 19:00 - 08.07.2022 20:00 (CET/CEST)","414","","1505"
"Switzerland (CH)","08.07.2022 20:00 - 08.07.2022 21:00 (CET/CEST)","481","","1390"
"Switzerland (CH)","08.07.2022 21:00 - 08.07.2022 22:00 (CET/CEST)","609","","1178"
"Switzerland (CH)","08.07.2022 22:00 - 08.07.2022 23:00 (CET/CEST)","659","","1726"
"Switzerland (CH)","08.07.2022 23:00 - 09.07.2022 00:00 (CET/CEST)","751","","1174"
"Switzerland (CH)","09.07.2022 00:00 - 09.07.2022 01:00 (CET/CEST)","256","","810"
"Switzerland (CH)","09.07.2022 01:00 - 09.07.2022 02:00 (CET/CEST)","100","","719"
"Switzerland (CH)","09.07.2022 02:00 - 09.07.2022 03:00 (CET/CEST)","109","","661"
"Switzerland (CH)","09.07.2022 03:00 - 09.07.2022 04:00 (CET/CEST)","46","","535"
"Switzerland (CH)","09.07.2022 04:00 - 09.07.2022 05:00 (CET/CEST)","39","","517"
"Switzerland (CH)","09.07.2022 05:00 - 09.07.2022 06:00 (CET/CEST)","91","","590"
"Switzerland (CH)","09.07.2022 06:00 - 09.07.2022 07:00 (CET/CEST)","69","","557"
"Switzerland (CH)","09.07.2022 07:00 - 09.07.2022 08:00 (CET/CEST)","101","","598"
"Switzerland (CH)","09.07.2022 08:00 - 09.07.2022 09:00 (CET/CEST)","111","","580"
"Switzerland (CH)","09.07.2022 09:00 - 09.07.2022 10:00 (CET/CEST)","193","","848"
"Switzerland (CH)","09.07.2022 10:00 - 09.07.2022 11:00 (CET/CEST)","180","","724"
"Switzerland (CH)","09.07.2022 11:00 - 09.07.2022 12:00 (CET/CEST)","131","","688"
"Switzerland (CH)","09.07.2022 12:00 - 09.07.2022 13:00 (CET/CEST)","142","","694"
"Switzerland (CH)","09.07.2022 13:00 - 09.07.2022 14:00 (CET/CEST)","128","","493"
"Switzerland (CH)","09.07.2022 14:00 - 09.07.2022 15:00 (CET/CEST)","90","","475"
"Switzerland (CH)","09.07.2022 15:00 - 09.07.2022 16:00 (CET/CEST)","93","","567"
"Switzerland (CH)","09.07.2022 16:00 - 09.07.2022 17:00 (CET/CEST)","123","","532"
"Switzerland (CH)","09.07.2022 17:00 - 09.07.2022 18:00 (CET/CEST)","196","","553"
"Switzerland (CH)","09.07.2022 18:00 - 09.07.2022 19:00 (CET/CEST)","217","","730"
"Switzerland (CH)","09.07.2022 19:00 - 09.07.2022 20:00 (CET/CEST)","200","","1223"
"Switzerland (CH)","09.07.2022 20:00 - 09.07.2022 21:00 (CET/CEST)","153","","1075"
"Switzerland (CH)","09.07.2022 21:00 - 09.07.2022 22:00 (CET/CEST)","160","","1047"
"Switzerland (CH)","09.07.2022 22:00 - 09.07.2022 23:00 (CET/CEST)","192","","1242"
"Switzerland (CH)","09.07.2022 23:00 - 10.07.2022 00:00 (CET/CEST)","159","","1060"
"Switzerland (CH)","10.07.2022 00:00 - 10.07.2022 01:00 (CET/CEST)","44","","619"
"Switzerland (CH)","10.07.2022 01:00 - 10.07.2022 02:00 (CET/CEST)","80","","557"
"Switzerland (CH)","10.07.2022 02:00 - 10.07.2022 03:00 (CET/CEST)","106","","537"
"Switzerland (CH)","10.07.2022 03:00 - 10.07.2022 04:00 (CET/CEST)","44","","519"
"Switzerland (CH)","10.07.2022 04:00 - 10.07.2022 05:00 (CET/CEST)","45","","537"
"Switzerland (CH)","10.07.2022 05:00 - 10.07.2022 06:00 (CET/CEST)","39","","522"
"Switzerland (CH)","10.07.2022 06:00 - 10.07.2022 07:00 (CET/CEST)","45","","524"
"Switzerland (CH)","10.07.2022 07:00 - 10.07.2022 08:00 (CET/CEST)","77","","521"
"Switzerland (CH)","10.07.2022 08:00 - 10.07.2022 09:00 (CET/CEST)","127","","533"
"Switzerland (CH)","10.07.2022 09:00 - 10.07.2022 10:00 (CET/CEST)","58","","588"
"Switzerland (CH)","10.07.2022 10:00 - 10.07.2022 11:00 (CET/CEST)","96","","494"
"Switzerland (CH)","10.07.2022 11:00 - 10.07.2022 12:00 (CET/CEST)","151","","491"
"Switzerland (CH)","10.07.2022 12:00 - 10.07.2022 13:00 (CET/CEST)","144","","532"
"Switzerland (CH)","10.07.2022 13:00 - 10.07.2022 14:00 (CET/CEST)","119","","490"
"Switzerland (CH)","10.07.2022 14:00 - 10.07.2022 15:00 (CET/CEST)","120","","483"
"Switzerland (CH)","10.07.2022 15:00 - 10.07.2022 16:00 (CET/CEST)","112","","479"
"Switzerland (CH)","10.07.2022 16:00 - 10.07.2022 17:00 (CET/CEST)","137","","486"
"Switzerland (CH)","10.07.2022 17:00 - 10.07.2022 18:00 (CET/CEST)","207","","542"
"Switzerland (CH)","10.07.2022 18:00 - 10.07.2022 19:00 (CET/CEST)","164","","695"
"Switzerland (CH)","10.07.2022 19:00 - 10.07.2022 20:00 (CET/CEST)","187","","809"
"Switzerland (CH)","10.07.2022 20:00 - 10.07.2022 21:00 (CET/CEST)","346","","912"
"Switzerland (CH)","10.07.2022 21:00 - 10.07.2022 22:00 (CET/CEST)","337","","925"
"Switzerland (CH)","10.07.2022 22:00 - 10.07.2022 23:00 (CET/CEST)","523","","1158"
"Switzerland (CH)","10.07.2022 23:00 - 11.07.2022 00:00 (CET/CEST)","437","","1024"
"Switzerland (CH)","11.07.2022 00:00 - 11.07.2022 01:00 (CET/CEST)","142","","714"
"Switzerland (CH)","11.07.2022 01:00 - 11.07.2022 02:00 (CET/CEST)","47","","599"
"Switzerland (CH)","11.07.2022 02:00 - 11.07.2022 03:00 (CET/CEST)","39","","574"
"Switzerland (CH)","11.07.2022 03:00 - 11.07.2022 04:00 (CET/CEST)","56","","591"
"Switzerland (CH)","11.07.2022 04:00 - 11.07.2022 05:00 (CET/CEST)","56","","562"
"Switzerland (CH)","11.07.2022 05:00 - 11.07.2022 06:00 (CET/CEST)","67","","568"
"Switzerland (CH)","11.07.2022 06:00 - 11.07.2022 07:00 (CET/CEST)","262","","1001"
"Switzerland (CH)","11.07.2022 07:00 - 11.07.2022 08:00 (CET/CEST)","306","","1171"
"Switzerland (CH)","11.07.2022 08:00 - 11.07.2022 09:00 (CET/CEST)","464","","1857"
"Switzerland (CH)","11.07.2022 09:00 - 11.07.2022 10:00 (CET/CEST)","378","","1509"
"Switzerland (CH)","11.07.2022 10:00 - 11.07.2022 11:00 (CET/CEST)","431","","962"
"Switzerland (CH)","11.07.2022 11:00 - 11.07.2022 12:00 (CET/CEST)","406","","1261"
"Switzerland (CH)","11.07.2022 12:00 - 11.07.2022 13:00 (CET/CEST)","318","","811"
"Switzerland (CH)","11.07.2022 13:00 - 11.07.2022 14:00 (CET/CEST)","223","","761"
"Switzerland (CH)","11.07.2022 14:00 - 11.07.2022 15:00 (CET/CEST)","206","","816"
"Switzerland (CH)","11.07.2022 15:00 - 11.07.2022 16:00 (CET/CEST)","244","","749"
"Switzerland (CH)","11.07.2022 16:00 - 11.07.2022 17:00 (CET/CEST)","280","","730"
"Switzerland (CH)","11.07.2022 17:00 - 11.07.2022 18:00 (CET/CEST)","399","","1042"
"Switzerland (CH)","11.07.2022 18:00 - 11.07.2022 19:00 (CET/CEST)","589","","1814"
"Switzerland (CH)","11.07.2022 19:00 - 11.07.2022 20:00 (CET/CEST)","1124","","2982"
"Switzerland (CH)","11.07.2022 20:00 - 11.07.2022 21:00 (CET/CEST)","1458","","3369"
"Switzerland (CH)","11.07.2022 21:00 - 11.07.2022 22:00 (CET/CEST)","1198","","2752"
"Switzerland (CH)","11.07.2022 22:00 - 11.07.2022 23:00 (CET/CEST)","1170","","2194"
"Switzerland (CH)","11.07.2022 23:00 - 12.07.2022 00:00 (CET/CEST)","719","","1492"
"Switzerland (CH)","12.07.2022 00:00 - 12.07.2022 01:00 (CET/CEST)","213","","899"
"Switzerland (CH)","12.07.2022 01:00 - 12.07.2022 02:00 (CET/CEST)","127","","677"
"Switzerland (CH)","12.07.2022 02:00 - 12.07.2022 03:00 (CET/CEST)","132","","666"
"Switzerland (CH)","12.07.2022 03:00 - 12.07.2022 04:00 (CET/CEST)","65","","660"
"Switzerland (CH)","12.07.2022 04:00 - 12.07.2022 05:00 (CET/CEST)","85","","622"
"Switzerland (CH)","12.07.2022 05:00 - 12.07.2022 06:00 (CET/CEST)","209","","651"
"Switzerland (CH)","12.07.2022 06:00 - 12.07.2022 07:00 (CET/CEST)","691","","1548"
"Switzerland (CH)","12.07.2022 07:00 - 12.07.2022 08:00 (CET/CEST)","2033","","2826"
"Switzerland (CH)","12.07.2022 08:00 - 12.07.2022 09:00 (CET/CEST)","2168","","2683"
"Switzerland (CH)","12.07.2022 09:00 - 12.07.2022 10:00 (CET/CEST)","1100","","2100"
"Switzerland (CH)","12.07.2022 10:00 - 12.07.2022 11:00 (CET/CEST)","673","","1946"
"Switzerland (CH)","12.07.2022 11:00 - 12.07.2022 12:00 (CET/CEST)","636","","2073"
"Switzerland (CH)","12.07.2022 12:00 - 12.07.2022 13:00 (CET/CEST)","568","","1478"
"Switzerland (CH)","12.07.2022 13:00 - 12.07.2022 14:00 (CET/CEST)","463","","1524"
"Switzerland (CH)","12.07.2022 14:00 - 12.07.2022 15:00 (CET/CEST)","438","","1598"
"Switzerland (CH)","12.07.2022 15:00 - 12.07.2022 16:00 (CET/CEST)","354","","1943"
"Switzerland (CH)","12.07.2022 16:00 - 12.07.2022 17:00 (CET/CEST)","304","","1588"
"Switzerland (CH)","12.07.2022 17:00 - 12.07.2022 18:00 (CET/CEST)","352","","1660"
"Switzerland (CH)","12.07.2022 18:00 - 12.07.2022 19:00 (CET/CEST)","1020","","2350"
"Switzerland (CH)","12.07.2022 19:00 - 12.07.2022 20:00 (CET/CEST)","2127","","3145"
"Switzerland (CH)","12.07.2022 20:00 - 12.07.2022 21:00 (CET/CEST)","2326","","3303"
"Switzerland (CH)","12.07.2022 21:00 - 12.07.2022 22:00 (CET/CEST)","2153","","2964"
"Switzerland (CH)","12.07.2022 22:00 - 12.07.2022 23:00 (CET/CEST)","1910","","2754"
"Switzerland (CH)","12.07.2022 23:00 - 13.07.2022 00:00 (CET/CEST)","1312","","1872"
"Switzerland (CH)","13.07.2022 00:00 - 13.07.2022 01:00 (CET/CEST)","231","","1216"
"Switzerland (CH)","13.07.2022 01:00 - 13.07.2022 02:00 (CET/CEST)","127","","777"
"Switzerland (CH)","13.07.2022 02:00 - 13.07.2022 03:00 (CET/CEST)","86","","637"
"Switzerland (CH)","13.07.2022 03:00 - 13.07.2022 04:00 (CET/CEST)","119","","746"
"Switzerland (CH)","13.07.2022 04:00 - 13.07.2022 05:00 (CET/CEST)","113","","853"
"Switzerland (CH)","13.07.2022 05:00 - 13.07.2022 06:00 (CET/CEST)","221","","957"
"Switzerland (CH)","13.07.2022 06:00 - 13.07.2022 07:00 (CET/CEST)","462","","1346"
"Switzerland (CH)","13.07.2022 07:00 - 13.07.2022 08:00 (CET/CEST)","946","","2276"
"Switzerland (CH)","13.07.2022 08:00 - 13.07.2022 09:00 (CET/CEST)","1037","","2518"
"Switzerland (CH)","13.07.2022 09:00 - 13.07.2022 10:00 (CET/CEST)","719","","2078"
"Switzerland (CH)","13.07.2022 10:00 - 13.07.2022 11:00 (CET/CEST)","656","","2049"
"Switzerland (CH)","13.07.2022 11:00 - 13.07.2022 12:00 (CET/CEST)","603","","2380"
"Switzerland (CH)","13.07.2022 12:00 - 13.07.2022 13:00 (CET/CEST)","407","","2046"
"Switzerland (CH)","13.07.2022 13:00 - 13.07.2022 14:00 (CET/CEST)","542","","1741"
"Switzerland (CH)","13.07.2022 14:00 - 13.07.2022 15:00 (CET/CEST)","500","","1783"
"Switzerland (CH)","13.07.2022 15:00 - 13.07.2022 16:00 (CET/CEST)","590","","2031"
"Switzerland (CH)","13.07.2022 16:00 - 13.07.2022 17:00 (CET/CEST)","747","","2078"
"Switzerland (CH)","13.07.2022 17:00 - 13.07.2022 18:00 (CET/CEST)","703","","2097"
"Switzerland (CH)","13.07.2022 18:00 - 13.07.2022 19:00 (CET/CEST)","864","","2308"
"Switzerland (CH)","13.07.2022 19:00 - 13.07.2022 20:00 (CET/CEST)","915","","2313"
"Switzerland (CH)","13.07.2022 20:00 - 13.07.2022 21:00 (CET/CEST)","1061","","2542"
"Switzerland (CH)","13.07.2022 21:00 - 13.07.2022 22:00 (CET/CEST)","861","","2438"
"Switzerland (CH)","13.07.2022 22:00 - 13.07.2022 23:00 (CET/CEST)","681","","2468"
"Switzerland (CH)","13.07.2022 23:00 - 14.07.2022 00:00 (CET/CEST)","978","","1876"
"Switzerland (CH)","14.07.2022 00:00 - 14.07.2022 01:00 (CET/CEST)","236","","1033"
"Switzerland (CH)","14.07.2022 01:00 - 14.07.2022 02:00 (CET/CEST)","171","","1010"
"Switzerland (CH)","14.07.2022 02:00 - 14.07.2022 03:00 (CET/CEST)","172","","631"
"Switzerland (CH)","14.07.2022 03:00 - 14.07.2022 04:00 (CET/CEST)","133","","516"
"Switzerland (CH)","14.07.2022 04:00 - 14.07.2022 05:00 (CET/CEST)","121","","493"
"Switzerland (CH)","14.07.2022 05:00 - 14.07.2022 06:00 (CET/CEST)","177","","697"
"Switzerland (CH)","14.07.2022 06:00 - 14.07.2022 07:00 (CET/CEST)","464","","1393"
"Switzerland (CH)","14.07.2022 07:00 - 14.07.2022 08:00 (CET/CEST)","764","","1834"
"Switzerland (CH)","14.07.2022 08:00 - 14.07.2022 09:00 (CET/CEST)","852","","2151"
"Switzerland (CH)","14.07.2022 09:00 - 14.07.2022 10:00 (CET/CEST)","471","","1557"
"Switzerland (CH)","14.07.2022 10:00 - 14.07.2022 11:00 (CET/CEST)","343","","1176"
"Switzerland (CH)","14.07.2022 11:00 - 14.07.2022 12:00 (CET/CEST)","297","","1255"
"Switzerland (CH)","14.07.2022 12:00 - 14.07.2022 13:00 (CET/CEST)","342","","1304"
"Switzerland (CH)","14.07.2022 13:00 - 14.07.2022 14:00 (CET/CEST)","280","","970"
"Switzerland (CH)","14.07.2022 14:00 - 14.07.2022 15:00 (CET/CEST)","250","","800"
"Switzerland (CH)","14.07.2022 15:00 - 14.07.2022 16:00 (CET/CEST)","263","","644"
"Switzerland (CH)","14.07.2022 16:00 - 14.07.2022 17:00 (CET/CEST)","386","","635"
"Switzerland (CH)","14.07.2022 17:00 - 14.07.2022 18:00 (CET/CEST)","355","","970"
"Switzerland (CH)","14.07.2022 18:00 - 14.07.2022 19:00 (CET/CEST)","485","","1803"
"Switzerland (CH)","14.07.2022 19:00 - 14.07.2022 20:00 (CET/CEST)","1009","","1853"
"Switzerland (CH)","14.07.2022 20:00 - 14.07.2022 21:00 (CET/CEST)","878","","2124"
"Switzerland (CH)","14.07.2022 21:00 - 14.07.2022 22:00 (CET/CEST)","930","","1971"
"Switzerland (CH)","14.07.2022 22:00 - 14.07.2022 23:00 (CET/CEST)","719","","1923"
"Switzerland (CH)","14.07.2022 23:00 - 15.07.2022 00:00 (CET/CEST)","1088","","1237"
"Switzerland (CH)","15.07.2022 00:00 - 15.07.2022 01:00 (CET/CEST)","246","","845"
"Switzerland (CH)","15.07.2022 01:00 - 15.07.2022 02:00 (CET/CEST)","164","","814"
"Switzerland (CH)","15.07.2022 02:00 - 15.07.2022 03:00 (CET/CEST)","105","","528"
"Switzerland (CH)","15.07.2022 03:00 - 15.07.2022 04:00 (CET/CEST)","108","","484"
"Switzerland (CH)","15.07.2022 04:00 - 15.07.2022 05:00 (CET/CEST)","87","","492"
"Switzerland (CH)","15.07.2022 05:00 - 15.07.2022 06:00 (CET/CEST)","166","","761"
"Switzerland (CH)","15.07.2022 06:00 - 15.07.2022 07:00 (CET/CEST)","320","","1212"
"Switzerland (CH)","15.07.2022 07:00 - 15.07.2022 08:00 (CET/CEST)","937","","2185"
"Switzerland (CH)","15.07.2022 08:00 - 15.07.2022 09:00 (CET/CEST)","933","","1919"
"Switzerland (CH)","15.07.2022 09:00 - 15.07.2022 10:00 (CET/CEST)","1003","","1724"
"Switzerland (CH)","15.07.2022 10:00 - 15.07.2022 11:00 (CET/CEST)","928","","1716"
"Switzerland (CH)","15.07.2022 11:00 - 15.07.2022 12:00 (CET/CEST)","764","","1459"
"Switzerland (CH)","15.07.2022 12:00 - 15.07.2022 13:00 (CET/CEST)","536","","1331"
"Switzerland (CH)","15.07.2022 13:00 - 15.07.2022 14:00 (CET/CEST)","307","","1268"
"Switzerland (CH)","15.07.2022 14:00 - 15.07.2022 15:00 (CET/CEST)","395","","1019"
"Switzerland (CH)","15.07.2022 15:00 - 15.07.2022 16:00 (CET/CEST)","307","","996"
"Switzerland (CH)","15.07.2022 16:00 - 15.07.2022 17:00 (CET/CEST)","386","","901"
"Switzerland (CH)","15.07.2022 17:00 - 15.07.2022 18:00 (CET/CEST)","307","","1143"
"Switzerland (CH)","15.07.2022 18:00 - 15.07.2022 19:00 (CET/CEST)","872","","1518"
"Switzerland (CH)","15.07.2022 19:00 - 15.07.2022 20:00 (CET/CEST)","1112","","1944"
"Switzerland (CH)","15.07.2022 20:00 - 15.07.2022 21:00 (CET/CEST)","1410","","2267"
"Switzerland (CH)","15.07.2022 21:00 - 15.07.2022 22:00 (CET/CEST)","1051","","2437"
