"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Switzerland (CH)","15.08.2023 14:00 - 15.08.2023 15:00 (CET/CEST)","238","","802"
"Switzerland (CH)","15.08.2023 15:00 - 15.08.2023 16:00 (CET/CEST)","224","","816"
"Switzerland (CH)","15.08.2023 16:00 - 15.08.2023 17:00 (CET/CEST)","325","","1017"
"Switzerland (CH)","15.08.2023 17:00 - 15.08.2023 18:00 (CET/CEST)","746","","1652"
"Switzerland (CH)","15.08.2023 18:00 - 15.08.2023 19:00 (CET/CEST)","1557","","1742"
"Switzerland (CH)","15.08.2023 19:00 - 15.08.2023 20:00 (CET/CEST)","2576","","2036"
"Switzerland (CH)","15.08.2023 20:00 - 15.08.2023 21:00 (CET/CEST)","2771","","2295"
"Switzerland (CH)","15.08.2023 21:00 - 15.08.2023 22:00 (CET/CEST)","2478","","2552"
"Switzerland (CH)","15.08.2023 22:00 - 15.08.2023 23:00 (CET/CEST)","2688","","2024"
"Switzerland (CH)","15.08.2023 23:00 - 16.08.2023 00:00 (CET/CEST)","1598","","2048"
"Switzerland (CH)","16.08.2023 00:00 - 16.08.2023 01:00 (CET/CEST)","854","","1994"
"Switzerland (CH)","16.08.2023 01:00 - 16.08.2023 02:00 (CET/CEST)","342","","1581"
"Switzerland (CH)","16.08.2023 02:00 - 16.08.2023 03:00 (CET/CEST)","198","","1091"
"Switzerland (CH)","16.08.2023 03:00 - 16.08.2023 04:00 (CET/CEST)","234","","1191"
"Switzerland (CH)","16.08.2023 04:00 - 16.08.2023 05:00 (CET/CEST)","273","","1421"
"Switzerland (CH)","16.08.2023 05:00 - 16.08.2023 06:00 (CET/CEST)","282","","1514"
"Switzerland (CH)","16.08.2023 06:00 - 16.08.2023 07:00 (CET/CEST)","801","","1928"
"Switzerland (CH)","16.08.2023 07:00 - 16.08.2023 08:00 (CET/CEST)","2050","","2378"
"Switzerland (CH)","16.08.2023 08:00 - 16.08.2023 09:00 (CET/CEST)","2006","","2383"
"Switzerland (CH)","16.08.2023 09:00 - 16.08.2023 10:00 (CET/CEST)","671","","1931"
"Switzerland (CH)","16.08.2023 10:00 - 16.08.2023 11:00 (CET/CEST)","381","","1652"
"Switzerland (CH)","16.08.2023 11:00 - 16.08.2023 12:00 (CET/CEST)","223","","1193"
"Switzerland (CH)","16.08.2023 12:00 - 16.08.2023 13:00 (CET/CEST)","199","","1330"
"Switzerland (CH)","16.08.2023 13:00 - 16.08.2023 14:00 (CET/CEST)","193","","957"
"Switzerland (CH)","16.08.2023 14:00 - 16.08.2023 15:00 (CET/CEST)","251","","1205"
"Switzerland (CH)","16.08.2023 15:00 - 16.08.2023 16:00 (CET/CEST)","306","","1101"
"Switzerland (CH)","16.08.2023 16:00 - 16.08.2023 17:00 (CET/CEST)","304","","1444"
"Switzerland (CH)","16.08.2023 17:00 - 16.08.2023 18:00 (CET/CEST)","654","","1868"
"Switzerland (CH)","16.08.2023 18:00 - 16.08.2023 19:00 (CET/CEST)","1746","","2058"
"Switzerland (CH)","16.08.2023 19:00 - 16.08.2023 20:00 (CET/CEST)","2321","","2480"
"Switzerland (CH)","16.08.2023 20:00 - 16.08.2023 21:00 (CET/CEST)","2095","","2660"
"Switzerland (CH)","16.08.2023 21:00 - 16.08.2023 22:00 (CET/CEST)","1760","","2555"
"Switzerland (CH)","16.08.2023 22:00 - 16.08.2023 23:00 (CET/CEST)","1009","","1954"
"Switzerland (CH)","16.08.2023 23:00 - 17.08.2023 00:00 (CET/CEST)","578","","1550"
"Switzerland (CH)","17.08.2023 00:00 - 17.08.2023 01:00 (CET/CEST)","268","","1765"
"Switzerland (CH)","17.08.2023 01:00 - 17.08.2023 02:00 (CET/CEST)","214","","1431"
"Switzerland (CH)","17.08.2023 02:00 - 17.08.2023 03:00 (CET/CEST)","234","","1373"
"Switzerland (CH)","17.08.2023 03:00 - 17.08.2023 04:00 (CET/CEST)","179","","1036"
"Switzerland (CH)","17.08.2023 04:00 - 17.08.2023 05:00 (CET/CEST)","165","","1086"
"Switzerland (CH)","17.08.2023 05:00 - 17.08.2023 06:00 (CET/CEST)","488","","1556"
"Switzerland (CH)","17.08.2023 06:00 - 17.08.2023 07:00 (CET/CEST)","1250","","2077"
"Switzerland (CH)","17.08.2023 07:00 - 17.08.2023 08:00 (CET/CEST)","2134","","2316"
"Switzerland (CH)","17.08.2023 08:00 - 17.08.2023 09:00 (CET/CEST)","1916","","2238"
"Switzerland (CH)","17.08.2023 09:00 - 17.08.2023 10:00 (CET/CEST)","1088","","2015"
"Switzerland (CH)","17.08.2023 10:00 - 17.08.2023 11:00 (CET/CEST)","392","","1610"
"Switzerland (CH)","17.08.2023 11:00 - 17.08.2023 12:00 (CET/CEST)","386","","1178"
"Switzerland (CH)","17.08.2023 12:00 - 17.08.2023 13:00 (CET/CEST)","250","","1044"
"Switzerland (CH)","17.08.2023 13:00 - 17.08.2023 14:00 (CET/CEST)","214","","826"
"Switzerland (CH)","17.08.2023 14:00 - 17.08.2023 15:00 (CET/CEST)","198","","828"
"Switzerland (CH)","17.08.2023 15:00 - 17.08.2023 16:00 (CET/CEST)","437","","1399"
"Switzerland (CH)","17.08.2023 16:00 - 17.08.2023 17:00 (CET/CEST)","751","","1818"
"Switzerland (CH)","17.08.2023 17:00 - 17.08.2023 18:00 (CET/CEST)","1553","","2042"
"Switzerland (CH)","17.08.2023 18:00 - 17.08.2023 19:00 (CET/CEST)","1961","","2241"
"Switzerland (CH)","17.08.2023 19:00 - 17.08.2023 20:00 (CET/CEST)","2075","","2552"
"Switzerland (CH)","17.08.2023 20:00 - 17.08.2023 21:00 (CET/CEST)","2047","","2591"
"Switzerland (CH)","17.08.2023 21:00 - 17.08.2023 22:00 (CET/CEST)","2488","","2426"
"Switzerland (CH)","17.08.2023 22:00 - 17.08.2023 23:00 (CET/CEST)","2083","","1672"
"Switzerland (CH)","17.08.2023 23:00 - 18.08.2023 00:00 (CET/CEST)","1029","","1704"
"Switzerland (CH)","18.08.2023 00:00 - 18.08.2023 01:00 (CET/CEST)","585","","1629"
"Switzerland (CH)","18.08.2023 01:00 - 18.08.2023 02:00 (CET/CEST)","359","","1148"
"Switzerland (CH)","18.08.2023 02:00 - 18.08.2023 03:00 (CET/CEST)","332","","1069"
"Switzerland (CH)","18.08.2023 03:00 - 18.08.2023 04:00 (CET/CEST)","314","","930"
"Switzerland (CH)","18.08.2023 04:00 - 18.08.2023 05:00 (CET/CEST)","173","","1435"
"Switzerland (CH)","18.08.2023 05:00 - 18.08.2023 06:00 (CET/CEST)","668","","1527"
"Switzerland (CH)","18.08.2023 06:00 - 18.08.2023 07:00 (CET/CEST)","813","","1944"
"Switzerland (CH)","18.08.2023 07:00 - 18.08.2023 08:00 (CET/CEST)","1230","","2248"
"Switzerland (CH)","18.08.2023 08:00 - 18.08.2023 09:00 (CET/CEST)","1367","","2150"
"Switzerland (CH)","18.08.2023 09:00 - 18.08.2023 10:00 (CET/CEST)","1080","","2256"
"Switzerland (CH)","18.08.2023 10:00 - 18.08.2023 11:00 (CET/CEST)","406","","1738"
"Switzerland (CH)","18.08.2023 11:00 - 18.08.2023 12:00 (CET/CEST)","265","","962"
"Switzerland (CH)","18.08.2023 12:00 - 18.08.2023 13:00 (CET/CEST)","244","","1064"
"Switzerland (CH)","18.08.2023 13:00 - 18.08.2023 14:00 (CET/CEST)","148","","741"
"Switzerland (CH)","18.08.2023 14:00 - 18.08.2023 15:00 (CET/CEST)","190","","761"
"Switzerland (CH)","18.08.2023 15:00 - 18.08.2023 16:00 (CET/CEST)","199","","773"
"Switzerland (CH)","18.08.2023 16:00 - 18.08.2023 17:00 (CET/CEST)","223","","955"
"Switzerland (CH)","18.08.2023 17:00 - 18.08.2023 18:00 (CET/CEST)","425","","1863"
"Switzerland (CH)","18.08.2023 18:00 - 18.08.2023 19:00 (CET/CEST)","962","","2360"
"Switzerland (CH)","18.08.2023 19:00 - 18.08.2023 20:00 (CET/CEST)","2167","","2978"
"Switzerland (CH)","18.08.2023 20:00 - 18.08.2023 21:00 (CET/CEST)","2291","","3226"
"Switzerland (CH)","18.08.2023 21:00 - 18.08.2023 22:00 (CET/CEST)","2256","","2987"
"Switzerland (CH)","18.08.2023 22:00 - 18.08.2023 23:00 (CET/CEST)","1852","","2505"
"Switzerland (CH)","18.08.2023 23:00 - 19.08.2023 00:00 (CET/CEST)","1552","","2197"
"Switzerland (CH)","19.08.2023 00:00 - 19.08.2023 01:00 (CET/CEST)","351","","1834"
"Switzerland (CH)","19.08.2023 01:00 - 19.08.2023 02:00 (CET/CEST)","236","","1646"
"Switzerland (CH)","19.08.2023 02:00 - 19.08.2023 03:00 (CET/CEST)","177","","1420"
"Switzerland (CH)","19.08.2023 03:00 - 19.08.2023 04:00 (CET/CEST)","159","","1258"
"Switzerland (CH)","19.08.2023 04:00 - 19.08.2023 05:00 (CET/CEST)","150","","1185"
"Switzerland (CH)","19.08.2023 05:00 - 19.08.2023 06:00 (CET/CEST)","181","","1259"
"Switzerland (CH)","19.08.2023 06:00 - 19.08.2023 07:00 (CET/CEST)","267","","1408"
"Switzerland (CH)","19.08.2023 07:00 - 19.08.2023 08:00 (CET/CEST)","171","","1535"
"Switzerland (CH)","19.08.2023 08:00 - 19.08.2023 09:00 (CET/CEST)","111","","1113"
"Switzerland (CH)","19.08.2023 09:00 - 19.08.2023 10:00 (CET/CEST)","145","","1121"
"Switzerland (CH)","19.08.2023 10:00 - 19.08.2023 11:00 (CET/CEST)","136","","641"
"Switzerland (CH)","19.08.2023 11:00 - 19.08.2023 12:00 (CET/CEST)","158","","589"
"Switzerland (CH)","19.08.2023 12:00 - 19.08.2023 13:00 (CET/CEST)","165","","581"
"Switzerland (CH)","19.08.2023 13:00 - 19.08.2023 14:00 (CET/CEST)","148","","525"
"Switzerland (CH)","19.08.2023 14:00 - 19.08.2023 15:00 (CET/CEST)","174","","605"
"Switzerland (CH)","19.08.2023 15:00 - 19.08.2023 16:00 (CET/CEST)","249","","671"
"Switzerland (CH)","19.08.2023 16:00 - 19.08.2023 17:00 (CET/CEST)","197","","1048"
"Switzerland (CH)","19.08.2023 17:00 - 19.08.2023 18:00 (CET/CEST)","638","","1530"
"Switzerland (CH)","19.08.2023 18:00 - 19.08.2023 19:00 (CET/CEST)","981","","2521"
"Switzerland (CH)","19.08.2023 19:00 - 19.08.2023 20:00 (CET/CEST)","1644","","2734"
"Switzerland (CH)","19.08.2023 20:00 - 19.08.2023 21:00 (CET/CEST)","1808","","2825"
"Switzerland (CH)","19.08.2023 21:00 - 19.08.2023 22:00 (CET/CEST)","1889","","2795"
"Switzerland (CH)","19.08.2023 22:00 - 19.08.2023 23:00 (CET/CEST)","1775","","2626"
"Switzerland (CH)","19.08.2023 23:00 - 20.08.2023 00:00 (CET/CEST)","1702","","2300"
"Switzerland (CH)","20.08.2023 00:00 - 20.08.2023 01:00 (CET/CEST)","775","","2263"
"Switzerland (CH)","20.08.2023 01:00 - 20.08.2023 02:00 (CET/CEST)","518","","2031"
"Switzerland (CH)","20.08.2023 02:00 - 20.08.2023 03:00 (CET/CEST)","329","","1905"
"Switzerland (CH)","20.08.2023 03:00 - 20.08.2023 04:00 (CET/CEST)","248","","1823"
"Switzerland (CH)","20.08.2023 04:00 - 20.08.2023 05:00 (CET/CEST)","177","","1760"
"Switzerland (CH)","20.08.2023 05:00 - 20.08.2023 06:00 (CET/CEST)","223","","1869"
"Switzerland (CH)","20.08.2023 06:00 - 20.08.2023 07:00 (CET/CEST)","191","","1865"
"Switzerland (CH)","20.08.2023 07:00 - 20.08.2023 08:00 (CET/CEST)","220","","1719"
"Switzerland (CH)","20.08.2023 08:00 - 20.08.2023 09:00 (CET/CEST)","172","","1356"
"Switzerland (CH)","20.08.2023 09:00 - 20.08.2023 10:00 (CET/CEST)","147","","770"
"Switzerland (CH)","20.08.2023 10:00 - 20.08.2023 11:00 (CET/CEST)","91","","617"
"Switzerland (CH)","20.08.2023 11:00 - 20.08.2023 12:00 (CET/CEST)","109","","594"
"Switzerland (CH)","20.08.2023 12:00 - 20.08.2023 13:00 (CET/CEST)","128","","532"
"Switzerland (CH)","20.08.2023 13:00 - 20.08.2023 14:00 (CET/CEST)","86","","504"
"Switzerland (CH)","20.08.2023 14:00 - 20.08.2023 15:00 (CET/CEST)","101","","541"
"Switzerland (CH)","20.08.2023 15:00 - 20.08.2023 16:00 (CET/CEST)","150","","583"
"Switzerland (CH)","20.08.2023 16:00 - 20.08.2023 17:00 (CET/CEST)","205","","815"
"Switzerland (CH)","20.08.2023 17:00 - 20.08.2023 18:00 (CET/CEST)","345","","1249"
"Switzerland (CH)","20.08.2023 18:00 - 20.08.2023 19:00 (CET/CEST)","751","","2265"
"Switzerland (CH)","20.08.2023 19:00 - 20.08.2023 20:00 (CET/CEST)","2101","","2727"
"Switzerland (CH)","20.08.2023 20:00 - 20.08.2023 21:00 (CET/CEST)","2517","","3083"
"Switzerland (CH)","20.08.2023 21:00 - 20.08.2023 22:00 (CET/CEST)","2578","","3105"
"Switzerland (CH)","20.08.2023 22:00 - 20.08.2023 23:00 (CET/CEST)","2659","","2806"
"Switzerland (CH)","20.08.2023 23:00 - 21.08.2023 00:00 (CET/CEST)","2255","","2365"
"Switzerland (CH)","21.08.2023 00:00 - 21.08.2023 01:00 (CET/CEST)","709","","2252"
"Switzerland (CH)","21.08.2023 01:00 - 21.08.2023 02:00 (CET/CEST)","395","","2041"
"Switzerland (CH)","21.08.2023 02:00 - 21.08.2023 03:00 (CET/CEST)","165","","1578"
"Switzerland (CH)","21.08.2023 03:00 - 21.08.2023 04:00 (CET/CEST)","134","","1562"
"Switzerland (CH)","21.08.2023 04:00 - 21.08.2023 05:00 (CET/CEST)","166","","1621"
"Switzerland (CH)","21.08.2023 05:00 - 21.08.2023 06:00 (CET/CEST)","353","","2186"
"Switzerland (CH)","21.08.2023 06:00 - 21.08.2023 07:00 (CET/CEST)","1134","","2542"
"Switzerland (CH)","21.08.2023 07:00 - 21.08.2023 08:00 (CET/CEST)","2166","","3059"
"Switzerland (CH)","21.08.2023 08:00 - 21.08.2023 09:00 (CET/CEST)","1997","","2977"
"Switzerland (CH)","21.08.2023 09:00 - 21.08.2023 10:00 (CET/CEST)","1136","","2605"
"Switzerland (CH)","21.08.2023 10:00 - 21.08.2023 11:00 (CET/CEST)","664","","2114"
"Switzerland (CH)","21.08.2023 11:00 - 21.08.2023 12:00 (CET/CEST)","408","","1778"
"Switzerland (CH)","21.08.2023 12:00 - 21.08.2023 13:00 (CET/CEST)","383","","1442"
"Switzerland (CH)","21.08.2023 13:00 - 21.08.2023 14:00 (CET/CEST)","449","","1339"
"Switzerland (CH)","21.08.2023 14:00 - 21.08.2023 15:00 (CET/CEST)","369","","1386"
"Switzerland (CH)","21.08.2023 15:00 - 21.08.2023 16:00 (CET/CEST)","469","","1882"
"Switzerland (CH)","21.08.2023 16:00 - 21.08.2023 17:00 (CET/CEST)","855","","2142"
"Switzerland (CH)","21.08.2023 17:00 - 21.08.2023 18:00 (CET/CEST)","1305","","2584"
"Switzerland (CH)","21.08.2023 18:00 - 21.08.2023 19:00 (CET/CEST)","2825","","3012"
"Switzerland (CH)","21.08.2023 19:00 - 21.08.2023 20:00 (CET/CEST)","3217","","3486"
"Switzerland (CH)","21.08.2023 20:00 - 21.08.2023 21:00 (CET/CEST)","2998","","3405"
"Switzerland (CH)","21.08.2023 21:00 - 21.08.2023 22:00 (CET/CEST)","3061","","3223"
"Switzerland (CH)","21.08.2023 22:00 - 21.08.2023 23:00 (CET/CEST)","2765","","2906"
"Switzerland (CH)","21.08.2023 23:00 - 22.08.2023 00:00 (CET/CEST)","2315","","2649"
"Switzerland (CH)","22.08.2023 00:00 - 22.08.2023 01:00 (CET/CEST)","1134","","2389"
"Switzerland (CH)","22.08.2023 01:00 - 22.08.2023 02:00 (CET/CEST)","658","","1897"
"Switzerland (CH)","22.08.2023 02:00 - 22.08.2023 03:00 (CET/CEST)","267","","1667"
"Switzerland (CH)","22.08.2023 03:00 - 22.08.2023 04:00 (CET/CEST)","230","","1947"
"Switzerland (CH)","22.08.2023 04:00 - 22.08.2023 05:00 (CET/CEST)","301","","2060"
"Switzerland (CH)","22.08.2023 05:00 - 22.08.2023 06:00 (CET/CEST)","1027","","2290"
"Switzerland (CH)","22.08.2023 06:00 - 22.08.2023 07:00 (CET/CEST)","1786","","2463"
"Switzerland (CH)","22.08.2023 07:00 - 22.08.2023 08:00 (CET/CEST)","2198","","2718"
"Switzerland (CH)","22.08.2023 08:00 - 22.08.2023 09:00 (CET/CEST)","2246","","2767"
"Switzerland (CH)","22.08.2023 09:00 - 22.08.2023 10:00 (CET/CEST)","1482","","2433"
"Switzerland (CH)","22.08.2023 10:00 - 22.08.2023 11:00 (CET/CEST)","487","","1582"
"Switzerland (CH)","22.08.2023 11:00 - 22.08.2023 12:00 (CET/CEST)","439","","1822"
"Switzerland (CH)","22.08.2023 12:00 - 22.08.2023 13:00 (CET/CEST)","339","","1787"
"Switzerland (CH)","22.08.2023 13:00 - 22.08.2023 14:00 (CET/CEST)","395","","1701"
"Switzerland (CH)","22.08.2023 14:00 - 22.08.2023 15:00 (CET/CEST)","341","","1704"
"Switzerland (CH)","22.08.2023 15:00 - 22.08.2023 16:00 (CET/CEST)","343","","2129"
"Switzerland (CH)","22.08.2023 16:00 - 22.08.2023 17:00 (CET/CEST)","379","","2089"
"Switzerland (CH)","22.08.2023 17:00 - 22.08.2023 18:00 (CET/CEST)","771","","2427"
"Switzerland (CH)","22.08.2023 18:00 - 22.08.2023 19:00 (CET/CEST)","2198","","2787"
"Switzerland (CH)","22.08.2023 19:00 - 22.08.2023 20:00 (CET/CEST)","2947","","3167"
"Switzerland (CH)","22.08.2023 20:00 - 22.08.2023 21:00 (CET/CEST)","2961","","3020"
"Switzerland (CH)","22.08.2023 21:00 - 22.08.2023 22:00 (CET/CEST)","2848","","2775"
"Switzerland (CH)","22.08.2023 22:00 - 22.08.2023 23:00 (CET/CEST)","2658","","2490"
"Switzerland (CH)","22.08.2023 23:00 - 23.08.2023 00:00 (CET/CEST)","1527","","2451"
"Switzerland (CH)","23.08.2023 00:00 - 23.08.2023 01:00 (CET/CEST)","709","","2378"
"Switzerland (CH)","23.08.2023 01:00 - 23.08.2023 02:00 (CET/CEST)","615","","2206"
"Switzerland (CH)","23.08.2023 02:00 - 23.08.2023 03:00 (CET/CEST)","417","","1941"
"Switzerland (CH)","23.08.2023 03:00 - 23.08.2023 04:00 (CET/CEST)","323","","1757"
"Switzerland (CH)","23.08.2023 04:00 - 23.08.2023 05:00 (CET/CEST)","367","","1866"
"Switzerland (CH)","23.08.2023 05:00 - 23.08.2023 06:00 (CET/CEST)","418","","2305"
"Switzerland (CH)","23.08.2023 06:00 - 23.08.2023 07:00 (CET/CEST)","804","","2596"
"Switzerland (CH)","23.08.2023 07:00 - 23.08.2023 08:00 (CET/CEST)","1116","","2736"
"Switzerland (CH)","23.08.2023 08:00 - 23.08.2023 09:00 (CET/CEST)","1534","","2736"
"Switzerland (CH)","23.08.2023 09:00 - 23.08.2023 10:00 (CET/CEST)","822","","2486"
"Switzerland (CH)","23.08.2023 10:00 - 23.08.2023 11:00 (CET/CEST)","460","","2123"
"Switzerland (CH)","23.08.2023 11:00 - 23.08.2023 12:00 (CET/CEST)","683","","1696"
"Switzerland (CH)","23.08.2023 12:00 - 23.08.2023 13:00 (CET/CEST)","672","","1491"
"Switzerland (CH)","23.08.2023 13:00 - 23.08.2023 14:00 (CET/CEST)","635","","1377"
"Switzerland (CH)","23.08.2023 14:00 - 23.08.2023 15:00 (CET/CEST)","356","","1707"
"Switzerland (CH)","23.08.2023 15:00 - 23.08.2023 16:00 (CET/CEST)","358","","1637"
"Switzerland (CH)","23.08.2023 16:00 - 23.08.2023 17:00 (CET/CEST)","387","","1883"
"Switzerland (CH)","23.08.2023 17:00 - 23.08.2023 18:00 (CET/CEST)","601","","1953"
"Switzerland (CH)","23.08.2023 18:00 - 23.08.2023 19:00 (CET/CEST)","1811","","2764"
"Switzerland (CH)","23.08.2023 19:00 - 23.08.2023 20:00 (CET/CEST)","2578","","3132"
"Switzerland (CH)","23.08.2023 20:00 - 23.08.2023 21:00 (CET/CEST)","2771","","3032"
"Switzerland (CH)","23.08.2023 21:00 - 23.08.2023 22:00 (CET/CEST)","2413","","2963"
"Switzerland (CH)","23.08.2023 22:00 - 23.08.2023 23:00 (CET/CEST)","1974","","2698"
"Switzerland (CH)","23.08.2023 23:00 - 24.08.2023 00:00 (CET/CEST)","1760","","2488"
"Switzerland (CH)","24.08.2023 00:00 - 24.08.2023 01:00 (CET/CEST)","771","","2370"
"Switzerland (CH)","24.08.2023 01:00 - 24.08.2023 02:00 (CET/CEST)","358","","1953"
"Switzerland (CH)","24.08.2023 02:00 - 24.08.2023 03:00 (CET/CEST)","245","","1717"
"Switzerland (CH)","24.08.2023 03:00 - 24.08.2023 04:00 (CET/CEST)","187","","1514"
"Switzerland (CH)","24.08.2023 04:00 - 24.08.2023 05:00 (CET/CEST)","262","","1540"
"Switzerland (CH)","24.08.2023 05:00 - 24.08.2023 06:00 (CET/CEST)","376","","1823"
"Switzerland (CH)","24.08.2023 06:00 - 24.08.2023 07:00 (CET/CEST)","1260","","2420"
"Switzerland (CH)","24.08.2023 07:00 - 24.08.2023 08:00 (CET/CEST)","1264","","2470"
"Switzerland (CH)","24.08.2023 08:00 - 24.08.2023 09:00 (CET/CEST)","1062","","2368"
"Switzerland (CH)","24.08.2023 09:00 - 24.08.2023 10:00 (CET/CEST)","595","","2179"
"Switzerland (CH)","24.08.2023 10:00 - 24.08.2023 11:00 (CET/CEST)","320","","1480"
"Switzerland (CH)","24.08.2023 11:00 - 24.08.2023 12:00 (CET/CEST)","294","","1280"
"Switzerland (CH)","24.08.2023 12:00 - 24.08.2023 13:00 (CET/CEST)","227","","1150"
"Switzerland (CH)","24.08.2023 13:00 - 24.08.2023 14:00 (CET/CEST)","308","","1174"
"Switzerland (CH)","24.08.2023 14:00 - 24.08.2023 15:00 (CET/CEST)","316","","1332"
"Switzerland (CH)","24.08.2023 15:00 - 24.08.2023 16:00 (CET/CEST)","298","","1491"
"Switzerland (CH)","24.08.2023 16:00 - 24.08.2023 17:00 (CET/CEST)","400","","1693"
"Switzerland (CH)","24.08.2023 17:00 - 24.08.2023 18:00 (CET/CEST)","993","","2656"
"Switzerland (CH)","24.08.2023 18:00 - 24.08.2023 19:00 (CET/CEST)","2420","","2934"
"Switzerland (CH)","24.08.2023 19:00 - 24.08.2023 20:00 (CET/CEST)","2711","","3141"
"Switzerland (CH)","24.08.2023 20:00 - 24.08.2023 21:00 (CET/CEST)","2453","","3159"
"Switzerland (CH)","24.08.2023 21:00 - 24.08.2023 22:00 (CET/CEST)","1343","","3029"
"Switzerland (CH)","24.08.2023 22:00 - 24.08.2023 23:00 (CET/CEST)","1225","","2845"
"Switzerland (CH)","24.08.2023 23:00 - 25.08.2023 00:00 (CET/CEST)","1075","","2183"
"Switzerland (CH)","25.08.2023 00:00 - 25.08.2023 01:00 (CET/CEST)","400","","1582"
"Switzerland (CH)","25.08.2023 01:00 - 25.08.2023 02:00 (CET/CEST)","268","","1052"
"Switzerland (CH)","25.08.2023 02:00 - 25.08.2023 03:00 (CET/CEST)","127","","881"
"Switzerland (CH)","25.08.2023 03:00 - 25.08.2023 04:00 (CET/CEST)","152","","975"
"Switzerland (CH)","25.08.2023 04:00 - 25.08.2023 05:00 (CET/CEST)","199","","1195"
"Switzerland (CH)","25.08.2023 05:00 - 25.08.2023 06:00 (CET/CEST)","385","","1677"
"Switzerland (CH)","25.08.2023 06:00 - 25.08.2023 07:00 (CET/CEST)","1107","","2424"
"Switzerland (CH)","25.08.2023 07:00 - 25.08.2023 08:00 (CET/CEST)","1508","","2817"
"Switzerland (CH)","25.08.2023 08:00 - 25.08.2023 09:00 (CET/CEST)","1769","","2910"
"Switzerland (CH)","25.08.2023 09:00 - 25.08.2023 10:00 (CET/CEST)","1479","","2559"
"Switzerland (CH)","25.08.2023 10:00 - 25.08.2023 11:00 (CET/CEST)","1437","","2236"
"Switzerland (CH)","25.08.2023 11:00 - 25.08.2023 12:00 (CET/CEST)","1382","","2315"
"Switzerland (CH)","25.08.2023 12:00 - 25.08.2023 13:00 (CET/CEST)","1145","","2174"
"Switzerland (CH)","25.08.2023 13:00 - 25.08.2023 14:00 (CET/CEST)","1193","","2136"
"Switzerland (CH)","25.08.2023 14:00 - 25.08.2023 15:00 (CET/CEST)","911","","1777"
"Switzerland (CH)","25.08.2023 15:00 - 25.08.2023 16:00 (CET/CEST)","875","","1754"
"Switzerland (CH)","25.08.2023 16:00 - 25.08.2023 17:00 (CET/CEST)","953","","1918"
"Switzerland (CH)","25.08.2023 17:00 - 25.08.2023 18:00 (CET/CEST)","1403","","2444"
"Switzerland (CH)","25.08.2023 18:00 - 25.08.2023 19:00 (CET/CEST)","1724","","3035"
"Switzerland (CH)","25.08.2023 19:00 - 25.08.2023 20:00 (CET/CEST)","2025","","3476"
"Switzerland (CH)","25.08.2023 20:00 - 25.08.2023 21:00 (CET/CEST)","2057","","3461"
"Switzerland (CH)","25.08.2023 21:00 - 25.08.2023 22:00 (CET/CEST)","1687","","3391"
"Switzerland (CH)","25.08.2023 22:00 - 25.08.2023 23:00 (CET/CEST)","1061","","2767"
"Switzerland (CH)","25.08.2023 23:00 - 26.08.2023 00:00 (CET/CEST)","1099","","2204"
"Switzerland (CH)","26.08.2023 00:00 - 26.08.2023 01:00 (CET/CEST)","492","","2393"
"Switzerland (CH)","26.08.2023 01:00 - 26.08.2023 02:00 (CET/CEST)","345","","2068"
"Switzerland (CH)","26.08.2023 02:00 - 26.08.2023 03:00 (CET/CEST)","407","","1705"
"Switzerland (CH)","26.08.2023 03:00 - 26.08.2023 04:00 (CET/CEST)","355","","1440"
"Switzerland (CH)","26.08.2023 04:00 - 26.08.2023 05:00 (CET/CEST)","306","","1092"
"Switzerland (CH)","26.08.2023 05:00 - 26.08.2023 06:00 (CET/CEST)","197","","934"
"Switzerland (CH)","26.08.2023 06:00 - 26.08.2023 07:00 (CET/CEST)","250","","1192"
"Switzerland (CH)","26.08.2023 07:00 - 26.08.2023 08:00 (CET/CEST)","338","","1456"
"Switzerland (CH)","26.08.2023 08:00 - 26.08.2023 09:00 (CET/CEST)","327","","1304"
"Switzerland (CH)","26.08.2023 09:00 - 26.08.2023 10:00 (CET/CEST)","256","","1007"
"Switzerland (CH)","26.08.2023 10:00 - 26.08.2023 11:00 (CET/CEST)","213","","1027"
"Switzerland (CH)","26.08.2023 11:00 - 26.08.2023 12:00 (CET/CEST)","718","","1394"
"Switzerland (CH)","26.08.2023 12:00 - 26.08.2023 13:00 (CET/CEST)","537","","1359"
"Switzerland (CH)","26.08.2023 13:00 - 26.08.2023 14:00 (CET/CEST)","638","","1266"
"Switzerland (CH)","26.08.2023 14:00 - 26.08.2023 15:00 (CET/CEST)","609","","1223"
"Switzerland (CH)","26.08.2023 15:00 - 26.08.2023 16:00 (CET/CEST)","291","","1148"
"Switzerland (CH)","26.08.2023 16:00 - 26.08.2023 17:00 (CET/CEST)","292","","1107"
"Switzerland (CH)","26.08.2023 17:00 - 26.08.2023 18:00 (CET/CEST)","271","","1738"
"Switzerland (CH)","26.08.2023 18:00 - 26.08.2023 19:00 (CET/CEST)","668","","1722"
"Switzerland (CH)","26.08.2023 19:00 - 26.08.2023 20:00 (CET/CEST)","972","","2879"
"Switzerland (CH)","26.08.2023 20:00 - 26.08.2023 21:00 (CET/CEST)","914","","3111"
