"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Switzerland (CH)","13.04.2021 17:00 - 13.04.2021 18:00 (CET/CEST)","145","","563"
"Switzerland (CH)","13.04.2021 18:00 - 13.04.2021 19:00 (CET/CEST)","452","","852"
"Switzerland (CH)","13.04.2021 19:00 - 13.04.2021 20:00 (CET/CEST)","762","","1000"
"Switzerland (CH)","13.04.2021 20:00 - 13.04.2021 21:00 (CET/CEST)","770","","949"
"Switzerland (CH)","13.04.2021 21:00 - 13.04.2021 22:00 (CET/CEST)","799","","1082"
"Switzerland (CH)","13.04.2021 22:00 - 13.04.2021 23:00 (CET/CEST)","966","","934"
"Switzerland (CH)","13.04.2021 23:00 - 14.04.2021 00:00 (CET/CEST)","493","","575"
"Switzerland (CH)","14.04.2021 00:00 - 14.04.2021 01:00 (CET/CEST)","220","","454"
"Switzerland (CH)","14.04.2021 01:00 - 14.04.2021 02:00 (CET/CEST)","152","","302"
"Switzerland (CH)","14.04.2021 02:00 - 14.04.2021 03:00 (CET/CEST)","147","","269"
"Switzerland (CH)","14.04.2021 03:00 - 14.04.2021 04:00 (CET/CEST)","134","","260"
"Switzerland (CH)","14.04.2021 04:00 - 14.04.2021 05:00 (CET/CEST)","116","","224"
"Switzerland (CH)","14.04.2021 05:00 - 14.04.2021 06:00 (CET/CEST)","192","","446"
"Switzerland (CH)","14.04.2021 06:00 - 14.04.2021 07:00 (CET/CEST)","538","","928"
"Switzerland (CH)","14.04.2021 07:00 - 14.04.2021 08:00 (CET/CEST)","1391","","1371"
"Switzerland (CH)","14.04.2021 08:00 - 14.04.2021 09:00 (CET/CEST)","1294","","1542"
"Switzerland (CH)","14.04.2021 09:00 - 14.04.2021 10:00 (CET/CEST)","721","","994"
"Switzerland (CH)","14.04.2021 10:00 - 14.04.2021 11:00 (CET/CEST)","332","","917"
"Switzerland (CH)","14.04.2021 11:00 - 14.04.2021 12:00 (CET/CEST)","207","","529"
"Switzerland (CH)","14.04.2021 12:00 - 14.04.2021 13:00 (CET/CEST)","209","","362"
"Switzerland (CH)","14.04.2021 13:00 - 14.04.2021 14:00 (CET/CEST)","123","","293"
"Switzerland (CH)","14.04.2021 14:00 - 14.04.2021 15:00 (CET/CEST)","106","","271"
"Switzerland (CH)","14.04.2021 15:00 - 14.04.2021 16:00 (CET/CEST)","144","","367"
"Switzerland (CH)","14.04.2021 16:00 - 14.04.2021 17:00 (CET/CEST)","186","","365"
"Switzerland (CH)","14.04.2021 17:00 - 14.04.2021 18:00 (CET/CEST)","170","","485"
"Switzerland (CH)","14.04.2021 18:00 - 14.04.2021 19:00 (CET/CEST)","251","","660"
"Switzerland (CH)","14.04.2021 19:00 - 14.04.2021 20:00 (CET/CEST)","998","","1057"
"Switzerland (CH)","14.04.2021 20:00 - 14.04.2021 21:00 (CET/CEST)","1106","","1246"
"Switzerland (CH)","14.04.2021 21:00 - 14.04.2021 22:00 (CET/CEST)","862","","896"
"Switzerland (CH)","14.04.2021 22:00 - 14.04.2021 23:00 (CET/CEST)","1056","","473"
"Switzerland (CH)","14.04.2021 23:00 - 15.04.2021 00:00 (CET/CEST)","278","","296"
"Switzerland (CH)","15.04.2021 00:00 - 15.04.2021 01:00 (CET/CEST)","252","","304"
"Switzerland (CH)","15.04.2021 01:00 - 15.04.2021 02:00 (CET/CEST)","821","","187"
"Switzerland (CH)","15.04.2021 02:00 - 15.04.2021 03:00 (CET/CEST)","488","","157"
"Switzerland (CH)","15.04.2021 03:00 - 15.04.2021 04:00 (CET/CEST)","270","","181"
"Switzerland (CH)","15.04.2021 04:00 - 15.04.2021 05:00 (CET/CEST)","183","","235"
"Switzerland (CH)","15.04.2021 05:00 - 15.04.2021 06:00 (CET/CEST)","364","","330"
"Switzerland (CH)","15.04.2021 06:00 - 15.04.2021 07:00 (CET/CEST)","924","","784"
"Switzerland (CH)","15.04.2021 07:00 - 15.04.2021 08:00 (CET/CEST)","1528","","1058"
"Switzerland (CH)","15.04.2021 08:00 - 15.04.2021 09:00 (CET/CEST)","1586","","1332"
"Switzerland (CH)","15.04.2021 09:00 - 15.04.2021 10:00 (CET/CEST)","1222","","1088"
"Switzerland (CH)","15.04.2021 10:00 - 15.04.2021 11:00 (CET/CEST)","540","","554"
"Switzerland (CH)","15.04.2021 11:00 - 15.04.2021 12:00 (CET/CEST)","547","","596"
"Switzerland (CH)","15.04.2021 12:00 - 15.04.2021 13:00 (CET/CEST)","360","","385"
"Switzerland (CH)","15.04.2021 13:00 - 15.04.2021 14:00 (CET/CEST)","391","","451"
"Switzerland (CH)","15.04.2021 14:00 - 15.04.2021 15:00 (CET/CEST)","410","","461"
"Switzerland (CH)","15.04.2021 15:00 - 15.04.2021 16:00 (CET/CEST)","338","","580"
"Switzerland (CH)","15.04.2021 16:00 - 15.04.2021 17:00 (CET/CEST)","364","","359"
"Switzerland (CH)","15.04.2021 17:00 - 15.04.2021 18:00 (CET/CEST)","386","","310"
"Switzerland (CH)","15.04.2021 18:00 - 15.04.2021 19:00 (CET/CEST)","682","","397"
"Switzerland (CH)","15.04.2021 19:00 - 15.04.2021 20:00 (CET/CEST)","1253","","872"
"Switzerland (CH)","15.04.2021 20:00 - 15.04.2021 21:00 (CET/CEST)","1319","","890"
"Switzerland (CH)","15.04.2021 21:00 - 15.04.2021 22:00 (CET/CEST)","1344","","644"
"Switzerland (CH)","15.04.2021 22:00 - 15.04.2021 23:00 (CET/CEST)","916","","546"
"Switzerland (CH)","15.04.2021 23:00 - 16.04.2021 00:00 (CET/CEST)","418","","331"
"Switzerland (CH)","16.04.2021 00:00 - 16.04.2021 01:00 (CET/CEST)","641","","166"
"Switzerland (CH)","16.04.2021 01:00 - 16.04.2021 02:00 (CET/CEST)","329","","186"
"Switzerland (CH)","16.04.2021 02:00 - 16.04.2021 03:00 (CET/CEST)","258","","155"
"Switzerland (CH)","16.04.2021 03:00 - 16.04.2021 04:00 (CET/CEST)","187","","228"
"Switzerland (CH)","16.04.2021 04:00 - 16.04.2021 05:00 (CET/CEST)","240","","185"
"Switzerland (CH)","16.04.2021 05:00 - 16.04.2021 06:00 (CET/CEST)","439","","244"
"Switzerland (CH)","16.04.2021 06:00 - 16.04.2021 07:00 (CET/CEST)","664","","599"
"Switzerland (CH)","16.04.2021 07:00 - 16.04.2021 08:00 (CET/CEST)","1495","","717"
"Switzerland (CH)","16.04.2021 08:00 - 16.04.2021 09:00 (CET/CEST)","1463","","1284"
"Switzerland (CH)","16.04.2021 09:00 - 16.04.2021 10:00 (CET/CEST)","1140","","1078"
"Switzerland (CH)","16.04.2021 10:00 - 16.04.2021 11:00 (CET/CEST)","482","","454"
"Switzerland (CH)","16.04.2021 11:00 - 16.04.2021 12:00 (CET/CEST)","537","","366"
"Switzerland (CH)","16.04.2021 12:00 - 16.04.2021 13:00 (CET/CEST)","458","","328"
"Switzerland (CH)","16.04.2021 13:00 - 16.04.2021 14:00 (CET/CEST)","224","","371"
"Switzerland (CH)","16.04.2021 14:00 - 16.04.2021 15:00 (CET/CEST)","188","","439"
"Switzerland (CH)","16.04.2021 15:00 - 16.04.2021 16:00 (CET/CEST)","145","","389"
"Switzerland (CH)","16.04.2021 16:00 - 16.04.2021 17:00 (CET/CEST)","161","","348"
"Switzerland (CH)","16.04.2021 17:00 - 16.04.2021 18:00 (CET/CEST)","246","","253"
"Switzerland (CH)","16.04.2021 18:00 - 16.04.2021 19:00 (CET/CEST)","685","","731"
"Switzerland (CH)","16.04.2021 19:00 - 16.04.2021 20:00 (CET/CEST)","1187","","675"
"Switzerland (CH)","16.04.2021 20:00 - 16.04.2021 21:00 (CET/CEST)","1327","","883"
"Switzerland (CH)","16.04.2021 21:00 - 16.04.2021 22:00 (CET/CEST)","908","","420"
"Switzerland (CH)","16.04.2021 22:00 - 16.04.2021 23:00 (CET/CEST)","877","","524"
"Switzerland (CH)","16.04.2021 23:00 - 17.04.2021 00:00 (CET/CEST)","1117","","556"
"Switzerland (CH)","17.04.2021 00:00 - 17.04.2021 01:00 (CET/CEST)","512","","373"
"Switzerland (CH)","17.04.2021 01:00 - 17.04.2021 02:00 (CET/CEST)","207","","280"
"Switzerland (CH)","17.04.2021 02:00 - 17.04.2021 03:00 (CET/CEST)","176","","281"
"Switzerland (CH)","17.04.2021 03:00 - 17.04.2021 04:00 (CET/CEST)","158","","277"
"Switzerland (CH)","17.04.2021 04:00 - 17.04.2021 05:00 (CET/CEST)","169","","311"
"Switzerland (CH)","17.04.2021 05:00 - 17.04.2021 06:00 (CET/CEST)","599","","212"
"Switzerland (CH)","17.04.2021 06:00 - 17.04.2021 07:00 (CET/CEST)","621","","200"
"Switzerland (CH)","17.04.2021 07:00 - 17.04.2021 08:00 (CET/CEST)","705","","348"
"Switzerland (CH)","17.04.2021 08:00 - 17.04.2021 09:00 (CET/CEST)","926","","527"
"Switzerland (CH)","17.04.2021 09:00 - 17.04.2021 10:00 (CET/CEST)","625","","470"
"Switzerland (CH)","17.04.2021 10:00 - 17.04.2021 11:00 (CET/CEST)","188","","224"
"Switzerland (CH)","17.04.2021 11:00 - 17.04.2021 12:00 (CET/CEST)","154","","194"
"Switzerland (CH)","17.04.2021 12:00 - 17.04.2021 13:00 (CET/CEST)","101","","272"
"Switzerland (CH)","17.04.2021 13:00 - 17.04.2021 14:00 (CET/CEST)","179","","188"
"Switzerland (CH)","17.04.2021 14:00 - 17.04.2021 15:00 (CET/CEST)","120","","219"
"Switzerland (CH)","17.04.2021 15:00 - 17.04.2021 16:00 (CET/CEST)","129","","211"
"Switzerland (CH)","17.04.2021 16:00 - 17.04.2021 17:00 (CET/CEST)","64","","186"
"Switzerland (CH)","17.04.2021 17:00 - 17.04.2021 18:00 (CET/CEST)","158","","237"
"Switzerland (CH)","17.04.2021 18:00 - 17.04.2021 19:00 (CET/CEST)","276","","229"
"Switzerland (CH)","17.04.2021 19:00 - 17.04.2021 20:00 (CET/CEST)","743","","797"
"Switzerland (CH)","17.04.2021 20:00 - 17.04.2021 21:00 (CET/CEST)","1068","","536"
"Switzerland (CH)","17.04.2021 21:00 - 17.04.2021 22:00 (CET/CEST)","1072","","367"
"Switzerland (CH)","17.04.2021 22:00 - 17.04.2021 23:00 (CET/CEST)","955","","229"
"Switzerland (CH)","17.04.2021 23:00 - 18.04.2021 00:00 (CET/CEST)","682","","218"
"Switzerland (CH)","18.04.2021 00:00 - 18.04.2021 01:00 (CET/CEST)","264","","370"
"Switzerland (CH)","18.04.2021 01:00 - 18.04.2021 02:00 (CET/CEST)","122","","191"
"Switzerland (CH)","18.04.2021 02:00 - 18.04.2021 03:00 (CET/CEST)","83","","192"
"Switzerland (CH)","18.04.2021 03:00 - 18.04.2021 04:00 (CET/CEST)","69","","147"
"Switzerland (CH)","18.04.2021 04:00 - 18.04.2021 05:00 (CET/CEST)","58","","165"
"Switzerland (CH)","18.04.2021 05:00 - 18.04.2021 06:00 (CET/CEST)","246","","207"
"Switzerland (CH)","18.04.2021 06:00 - 18.04.2021 07:00 (CET/CEST)","185","","206"
"Switzerland (CH)","18.04.2021 07:00 - 18.04.2021 08:00 (CET/CEST)","153","","206"
"Switzerland (CH)","18.04.2021 08:00 - 18.04.2021 09:00 (CET/CEST)","125","","177"
"Switzerland (CH)","18.04.2021 09:00 - 18.04.2021 10:00 (CET/CEST)","78","","214"
"Switzerland (CH)","18.04.2021 10:00 - 18.04.2021 11:00 (CET/CEST)","84","","232"
"Switzerland (CH)","18.04.2021 11:00 - 18.04.2021 12:00 (CET/CEST)","116","","199"
"Switzerland (CH)","18.04.2021 12:00 - 18.04.2021 13:00 (CET/CEST)","120","","176"
"Switzerland (CH)","18.04.2021 13:00 - 18.04.2021 14:00 (CET/CEST)","81","","237"
"Switzerland (CH)","18.04.2021 14:00 - 18.04.2021 15:00 (CET/CEST)","77","","155"
"Switzerland (CH)","18.04.2021 15:00 - 18.04.2021 16:00 (CET/CEST)","61","","137"
"Switzerland (CH)","18.04.2021 16:00 - 18.04.2021 17:00 (CET/CEST)","61","","178"
"Switzerland (CH)","18.04.2021 17:00 - 18.04.2021 18:00 (CET/CEST)","65","","212"
"Switzerland (CH)","18.04.2021 18:00 - 18.04.2021 19:00 (CET/CEST)","219","","183"
"Switzerland (CH)","18.04.2021 19:00 - 18.04.2021 20:00 (CET/CEST)","236","","446"
"Switzerland (CH)","18.04.2021 20:00 - 18.04.2021 21:00 (CET/CEST)","772","","481"
"Switzerland (CH)","18.04.2021 21:00 - 18.04.2021 22:00 (CET/CEST)","882","","465"
"Switzerland (CH)","18.04.2021 22:00 - 18.04.2021 23:00 (CET/CEST)","579","","335"
"Switzerland (CH)","18.04.2021 23:00 - 19.04.2021 00:00 (CET/CEST)","340","","281"
"Switzerland (CH)","19.04.2021 00:00 - 19.04.2021 01:00 (CET/CEST)","266","","295"
"Switzerland (CH)","19.04.2021 01:00 - 19.04.2021 02:00 (CET/CEST)","159","","157"
"Switzerland (CH)","19.04.2021 02:00 - 19.04.2021 03:00 (CET/CEST)","175","","120"
"Switzerland (CH)","19.04.2021 03:00 - 19.04.2021 04:00 (CET/CEST)","446","","224"
"Switzerland (CH)","19.04.2021 04:00 - 19.04.2021 05:00 (CET/CEST)","420","","199"
"Switzerland (CH)","19.04.2021 05:00 - 19.04.2021 06:00 (CET/CEST)","183","","309"
"Switzerland (CH)","19.04.2021 06:00 - 19.04.2021 07:00 (CET/CEST)","1194","","557"
"Switzerland (CH)","19.04.2021 07:00 - 19.04.2021 08:00 (CET/CEST)","1650","","1181"
"Switzerland (CH)","19.04.2021 08:00 - 19.04.2021 09:00 (CET/CEST)","1709","","1594"
"Switzerland (CH)","19.04.2021 09:00 - 19.04.2021 10:00 (CET/CEST)","1427","","1160"
"Switzerland (CH)","19.04.2021 10:00 - 19.04.2021 11:00 (CET/CEST)","615","","756"
"Switzerland (CH)","19.04.2021 11:00 - 19.04.2021 12:00 (CET/CEST)","432","","566"
"Switzerland (CH)","19.04.2021 12:00 - 19.04.2021 13:00 (CET/CEST)","479","","341"
"Switzerland (CH)","19.04.2021 13:00 - 19.04.2021 14:00 (CET/CEST)","294","","299"
"Switzerland (CH)","19.04.2021 14:00 - 19.04.2021 15:00 (CET/CEST)","188","","366"
"Switzerland (CH)","19.04.2021 15:00 - 19.04.2021 16:00 (CET/CEST)","157","","346"
"Switzerland (CH)","19.04.2021 16:00 - 19.04.2021 17:00 (CET/CEST)","205","","339"
"Switzerland (CH)","19.04.2021 17:00 - 19.04.2021 18:00 (CET/CEST)","321","","433"
"Switzerland (CH)","19.04.2021 18:00 - 19.04.2021 19:00 (CET/CEST)","701","","584"
"Switzerland (CH)","19.04.2021 19:00 - 19.04.2021 20:00 (CET/CEST)","1260","","1041"
"Switzerland (CH)","19.04.2021 20:00 - 19.04.2021 21:00 (CET/CEST)","1285","","1071"
"Switzerland (CH)","19.04.2021 21:00 - 19.04.2021 22:00 (CET/CEST)","952","","726"
"Switzerland (CH)","19.04.2021 22:00 - 19.04.2021 23:00 (CET/CEST)","675","","507"
"Switzerland (CH)","19.04.2021 23:00 - 20.04.2021 00:00 (CET/CEST)","438","","257"
"Switzerland (CH)","20.04.2021 00:00 - 20.04.2021 01:00 (CET/CEST)","385","","187"
"Switzerland (CH)","20.04.2021 01:00 - 20.04.2021 02:00 (CET/CEST)","239","","280"
"Switzerland (CH)","20.04.2021 02:00 - 20.04.2021 03:00 (CET/CEST)","214","","200"
"Switzerland (CH)","20.04.2021 03:00 - 20.04.2021 04:00 (CET/CEST)","170","","222"
"Switzerland (CH)","20.04.2021 04:00 - 20.04.2021 05:00 (CET/CEST)","172","","234"
"Switzerland (CH)","20.04.2021 05:00 - 20.04.2021 06:00 (CET/CEST)","225","","334"
"Switzerland (CH)","20.04.2021 06:00 - 20.04.2021 07:00 (CET/CEST)","482","","554"
"Switzerland (CH)","20.04.2021 07:00 - 20.04.2021 08:00 (CET/CEST)","989","","981"
"Switzerland (CH)","20.04.2021 08:00 - 20.04.2021 09:00 (CET/CEST)","981","","1190"
"Switzerland (CH)","20.04.2021 09:00 - 20.04.2021 10:00 (CET/CEST)","571","","819"
"Switzerland (CH)","20.04.2021 10:00 - 20.04.2021 11:00 (CET/CEST)","327","","521"
"Switzerland (CH)","20.04.2021 11:00 - 20.04.2021 12:00 (CET/CEST)","267","","428"
"Switzerland (CH)","20.04.2021 12:00 - 20.04.2021 13:00 (CET/CEST)","352","","423"
"Switzerland (CH)","20.04.2021 13:00 - 20.04.2021 14:00 (CET/CEST)","195","","407"
"Switzerland (CH)","20.04.2021 14:00 - 20.04.2021 15:00 (CET/CEST)","128","","358"
"Switzerland (CH)","20.04.2021 15:00 - 20.04.2021 16:00 (CET/CEST)","131","","341"
"Switzerland (CH)","20.04.2021 16:00 - 20.04.2021 17:00 (CET/CEST)","127","","372"
"Switzerland (CH)","20.04.2021 17:00 - 20.04.2021 18:00 (CET/CEST)","164","","441"
"Switzerland (CH)","20.04.2021 18:00 - 20.04.2021 19:00 (CET/CEST)","317","","586"
"Switzerland (CH)","20.04.2021 19:00 - 20.04.2021 20:00 (CET/CEST)","1305","","913"
"Switzerland (CH)","20.04.2021 20:00 - 20.04.2021 21:00 (CET/CEST)","1271","","927"
"Switzerland (CH)","20.04.2021 21:00 - 20.04.2021 22:00 (CET/CEST)","1230","","641"
"Switzerland (CH)","20.04.2021 22:00 - 20.04.2021 23:00 (CET/CEST)","623","","392"
"Switzerland (CH)","20.04.2021 23:00 - 21.04.2021 00:00 (CET/CEST)","383","","392"
"Switzerland (CH)","21.04.2021 00:00 - 21.04.2021 01:00 (CET/CEST)","344","","354"
"Switzerland (CH)","21.04.2021 01:00 - 21.04.2021 02:00 (CET/CEST)","271","","185"
"Switzerland (CH)","21.04.2021 02:00 - 21.04.2021 03:00 (CET/CEST)","378","","154"
"Switzerland (CH)","21.04.2021 03:00 - 21.04.2021 04:00 (CET/CEST)","335","","160"
"Switzerland (CH)","21.04.2021 04:00 - 21.04.2021 05:00 (CET/CEST)","465","","163"
"Switzerland (CH)","21.04.2021 05:00 - 21.04.2021 06:00 (CET/CEST)","464","","459"
"Switzerland (CH)","21.04.2021 06:00 - 21.04.2021 07:00 (CET/CEST)","1260","","677"
"Switzerland (CH)","21.04.2021 07:00 - 21.04.2021 08:00 (CET/CEST)","2079","","920"
"Switzerland (CH)","21.04.2021 08:00 - 21.04.2021 09:00 (CET/CEST)","1972","","856"
"Switzerland (CH)","21.04.2021 09:00 - 21.04.2021 10:00 (CET/CEST)","1394","","931"
"Switzerland (CH)","21.04.2021 10:00 - 21.04.2021 11:00 (CET/CEST)","496","","585"
"Switzerland (CH)","21.04.2021 11:00 - 21.04.2021 12:00 (CET/CEST)","379","","457"
"Switzerland (CH)","21.04.2021 12:00 - 21.04.2021 13:00 (CET/CEST)","330","","462"
"Switzerland (CH)","21.04.2021 13:00 - 21.04.2021 14:00 (CET/CEST)","239","","436"
"Switzerland (CH)","21.04.2021 14:00 - 21.04.2021 15:00 (CET/CEST)","166","","415"
"Switzerland (CH)","21.04.2021 15:00 - 21.04.2021 16:00 (CET/CEST)","171","","375"
"Switzerland (CH)","21.04.2021 16:00 - 21.04.2021 17:00 (CET/CEST)","220","","392"
"Switzerland (CH)","21.04.2021 17:00 - 21.04.2021 18:00 (CET/CEST)","300","","353"
"Switzerland (CH)","21.04.2021 18:00 - 21.04.2021 19:00 (CET/CEST)","548","","433"
"Switzerland (CH)","21.04.2021 19:00 - 21.04.2021 20:00 (CET/CEST)","1197","","719"
"Switzerland (CH)","21.04.2021 20:00 - 21.04.2021 21:00 (CET/CEST)","1165","","717"
"Switzerland (CH)","21.04.2021 21:00 - 21.04.2021 22:00 (CET/CEST)","1052","","375"
"Switzerland (CH)","21.04.2021 22:00 - 21.04.2021 23:00 (CET/CEST)","530","","440"
"Switzerland (CH)","21.04.2021 23:00 - 22.04.2021 00:00 (CET/CEST)","379","","210"
"Switzerland (CH)","22.04.2021 00:00 - 22.04.2021 01:00 (CET/CEST)","160","","214"
"Switzerland (CH)","22.04.2021 01:00 - 22.04.2021 02:00 (CET/CEST)","90","","131"
"Switzerland (CH)","22.04.2021 02:00 - 22.04.2021 03:00 (CET/CEST)","57","","138"
"Switzerland (CH)","22.04.2021 03:00 - 22.04.2021 04:00 (CET/CEST)","15","","128"
"Switzerland (CH)","22.04.2021 04:00 - 22.04.2021 05:00 (CET/CEST)","118","","181"
"Switzerland (CH)","22.04.2021 05:00 - 22.04.2021 06:00 (CET/CEST)","212","","430"
"Switzerland (CH)","22.04.2021 06:00 - 22.04.2021 07:00 (CET/CEST)","718","","734"
"Switzerland (CH)","22.04.2021 07:00 - 22.04.2021 08:00 (CET/CEST)","1558","","690"
"Switzerland (CH)","22.04.2021 08:00 - 22.04.2021 09:00 (CET/CEST)","1587","","692"
"Switzerland (CH)","22.04.2021 09:00 - 22.04.2021 10:00 (CET/CEST)","973","","721"
"Switzerland (CH)","22.04.2021 10:00 - 22.04.2021 11:00 (CET/CEST)","388","","381"
"Switzerland (CH)","22.04.2021 11:00 - 22.04.2021 12:00 (CET/CEST)","333","","210"
"Switzerland (CH)","22.04.2021 12:00 - 22.04.2021 13:00 (CET/CEST)","331","","310"
"Switzerland (CH)","22.04.2021 13:00 - 22.04.2021 14:00 (CET/CEST)","427","","224"
"Switzerland (CH)","22.04.2021 14:00 - 22.04.2021 15:00 (CET/CEST)","481","","288"
"Switzerland (CH)","22.04.2021 15:00 - 22.04.2021 16:00 (CET/CEST)","511","","320"
"Switzerland (CH)","22.04.2021 16:00 - 22.04.2021 17:00 (CET/CEST)","561","","324"
"Switzerland (CH)","22.04.2021 17:00 - 22.04.2021 18:00 (CET/CEST)","294","","614"
"Switzerland (CH)","22.04.2021 18:00 - 22.04.2021 19:00 (CET/CEST)","593","","786"
"Switzerland (CH)","22.04.2021 19:00 - 22.04.2021 20:00 (CET/CEST)","986","","878"
"Switzerland (CH)","22.04.2021 20:00 - 22.04.2021 21:00 (CET/CEST)","985","","576"
"Switzerland (CH)","22.04.2021 21:00 - 22.04.2021 22:00 (CET/CEST)","724","","495"
"Switzerland (CH)","22.04.2021 22:00 - 22.04.2021 23:00 (CET/CEST)","559","","350"
"Switzerland (CH)","22.04.2021 23:00 - 23.04.2021 00:00 (CET/CEST)","359","","164"
"Switzerland (CH)","23.04.2021 00:00 - 23.04.2021 01:00 (CET/CEST)","173","","269"
"Switzerland (CH)","23.04.2021 01:00 - 23.04.2021 02:00 (CET/CEST)","128","","129"
"Switzerland (CH)","23.04.2021 02:00 - 23.04.2021 03:00 (CET/CEST)","136","","119"
"Switzerland (CH)","23.04.2021 03:00 - 23.04.2021 04:00 (CET/CEST)","33","","124"
"Switzerland (CH)","23.04.2021 04:00 - 23.04.2021 05:00 (CET/CEST)","39","","138"
"Switzerland (CH)","23.04.2021 05:00 - 23.04.2021 06:00 (CET/CEST)","317","","241"
"Switzerland (CH)","23.04.2021 06:00 - 23.04.2021 07:00 (CET/CEST)","701","","395"
"Switzerland (CH)","23.04.2021 07:00 - 23.04.2021 08:00 (CET/CEST)","1725","","992"
"Switzerland (CH)","23.04.2021 08:00 - 23.04.2021 09:00 (CET/CEST)","1325","","718"
"Switzerland (CH)","23.04.2021 09:00 - 23.04.2021 10:00 (CET/CEST)","628","","596"
"Switzerland (CH)","23.04.2021 10:00 - 23.04.2021 11:00 (CET/CEST)","267","","451"
"Switzerland (CH)","23.04.2021 11:00 - 23.04.2021 12:00 (CET/CEST)","233","","401"
"Switzerland (CH)","23.04.2021 12:00 - 23.04.2021 13:00 (CET/CEST)","161","","222"
"Switzerland (CH)","23.04.2021 13:00 - 23.04.2021 14:00 (CET/CEST)","70","","244"
"Switzerland (CH)","23.04.2021 14:00 - 23.04.2021 15:00 (CET/CEST)","88","","202"
"Switzerland (CH)","23.04.2021 15:00 - 23.04.2021 16:00 (CET/CEST)","115","","146"
"Switzerland (CH)","23.04.2021 16:00 - 23.04.2021 17:00 (CET/CEST)","174","","158"
"Switzerland (CH)","23.04.2021 17:00 - 23.04.2021 18:00 (CET/CEST)","155","","173"
"Switzerland (CH)","23.04.2021 18:00 - 23.04.2021 19:00 (CET/CEST)","171","","347"
"Switzerland (CH)","23.04.2021 19:00 - 23.04.2021 20:00 (CET/CEST)","246","","818"
"Switzerland (CH)","23.04.2021 20:00 - 23.04.2021 21:00 (CET/CEST)","542","","943"
"Switzerland (CH)","23.04.2021 21:00 - 23.04.2021 22:00 (CET/CEST)","339","","642"
"Switzerland (CH)","23.04.2021 22:00 - 23.04.2021 23:00 (CET/CEST)","77","","383"
"Switzerland (CH)","23.04.2021 23:00 - 24.04.2021 00:00 (CET/CEST)","132","","210"
"Switzerland (CH)","24.04.2021 00:00 - 24.04.2021 01:00 (CET/CEST)","41","","285"
"Switzerland (CH)","24.04.2021 01:00 - 24.04.2021 02:00 (CET/CEST)","52","","140"
"Switzerland (CH)","24.04.2021 02:00 - 24.04.2021 03:00 (CET/CEST)","30","","106"
"Switzerland (CH)","24.04.2021 03:00 - 24.04.2021 04:00 (CET/CEST)","15","","103"
"Switzerland (CH)","24.04.2021 04:00 - 24.04.2021 05:00 (CET/CEST)","16","","105"
"Switzerland (CH)","24.04.2021 05:00 - 24.04.2021 06:00 (CET/CEST)","36","","159"
"Switzerland (CH)","24.04.2021 06:00 - 24.04.2021 07:00 (CET/CEST)","77","","248"
"Switzerland (CH)","24.04.2021 07:00 - 24.04.2021 08:00 (CET/CEST)","63","","210"
"Switzerland (CH)","24.04.2021 08:00 - 24.04.2021 09:00 (CET/CEST)","30","","155"
"Switzerland (CH)","24.04.2021 09:00 - 24.04.2021 10:00 (CET/CEST)","30","","145"
"Switzerland (CH)","24.04.2021 10:00 - 24.04.2021 11:00 (CET/CEST)","28","","118"
"Switzerland (CH)","24.04.2021 11:00 - 24.04.2021 12:00 (CET/CEST)","66","","109"
"Switzerland (CH)","24.04.2021 12:00 - 24.04.2021 13:00 (CET/CEST)","83","","162"
"Switzerland (CH)","24.04.2021 13:00 - 24.04.2021 14:00 (CET/CEST)","56","","142"
"Switzerland (CH)","24.04.2021 14:00 - 24.04.2021 15:00 (CET/CEST)","48","","113"
"Switzerland (CH)","24.04.2021 15:00 - 24.04.2021 16:00 (CET/CEST)","46","","101"
"Switzerland (CH)","24.04.2021 16:00 - 24.04.2021 17:00 (CET/CEST)","48","","113"
"Switzerland (CH)","24.04.2021 17:00 - 24.04.2021 18:00 (CET/CEST)","53","","145"
"Switzerland (CH)","24.04.2021 18:00 - 24.04.2021 19:00 (CET/CEST)","62","","248"
"Switzerland (CH)","24.04.2021 19:00 - 24.04.2021 20:00 (CET/CEST)","112","","351"
"Switzerland (CH)","24.04.2021 20:00 - 24.04.2021 21:00 (CET/CEST)","189","","460"
"Switzerland (CH)","24.04.2021 21:00 - 24.04.2021 22:00 (CET/CEST)","82","","292"
"Switzerland (CH)","24.04.2021 22:00 - 24.04.2021 23:00 (CET/CEST)","58","","304"
"Switzerland (CH)","24.04.2021 23:00 - 25.04.2021 00:00 (CET/CEST)","66","","205"
"Switzerland (CH)","25.04.2021 00:00 - 25.04.2021 01:00 (CET/CEST)","108","","217"
"Switzerland (CH)","25.04.2021 01:00 - 25.04.2021 02:00 (CET/CEST)","92","","186"
"Switzerland (CH)","25.04.2021 02:00 - 25.04.2021 03:00 (CET/CEST)","89","","266"
"Switzerland (CH)","25.04.2021 03:00 - 25.04.2021 04:00 (CET/CEST)","92","","171"
"Switzerland (CH)","25.04.2021 04:00 - 25.04.2021 05:00 (CET/CEST)","85","","180"
"Switzerland (CH)","25.04.2021 05:00 - 25.04.2021 06:00 (CET/CEST)","101","","140"
