"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Switzerland (CH)","28.03.2020 11:00 - 28.03.2020 12:00 (CET/CEST)","104","","247"
"Switzerland (CH)","28.03.2020 12:00 - 28.03.2020 13:00 (CET/CEST)","81","","235"
"Switzerland (CH)","28.03.2020 13:00 - 28.03.2020 14:00 (CET/CEST)","78","","237"
"Switzerland (CH)","28.03.2020 14:00 - 28.03.2020 15:00 (CET/CEST)","82","","236"
"Switzerland (CH)","28.03.2020 15:00 - 28.03.2020 16:00 (CET/CEST)","80","","241"
"Switzerland (CH)","28.03.2020 16:00 - 28.03.2020 17:00 (CET/CEST)","86","","298"
"Switzerland (CH)","28.03.2020 17:00 - 28.03.2020 18:00 (CET/CEST)","122","","418"
"Switzerland (CH)","28.03.2020 18:00 - 28.03.2020 19:00 (CET/CEST)","634","","1034"
"Switzerland (CH)","28.03.2020 19:00 - 28.03.2020 20:00 (CET/CEST)","781","","1188"
"Switzerland (CH)","28.03.2020 20:00 - 28.03.2020 21:00 (CET/CEST)","526","","518"
"Switzerland (CH)","28.03.2020 21:00 - 28.03.2020 22:00 (CET/CEST)","170","","343"
"Switzerland (CH)","28.03.2020 22:00 - 28.03.2020 23:00 (CET/CEST)","155","","354"
"Switzerland (CH)","28.03.2020 23:00 - 29.03.2020 00:00 (CET/CEST)","173","","335"
"Switzerland (CH)","29.03.2020 00:00 - 29.03.2020 01:00 (CET/CEST)","105","","239"
"Switzerland (CH)","29.03.2020 01:00 - 29.03.2020 02:00 (CET/CEST)","105","","246"
"Switzerland (CH)","29.03.2020 02:00 - 29.03.2020 03:00 (CET/CEST)","","",""
"Switzerland (CH)","29.03.2020 03:00 - 29.03.2020 04:00 (CET/CEST)","114","","312"
"Switzerland (CH)","29.03.2020 04:00 - 29.03.2020 05:00 (CET/CEST)","100","","283"
"Switzerland (CH)","29.03.2020 05:00 - 29.03.2020 06:00 (CET/CEST)","83","","243"
"Switzerland (CH)","29.03.2020 06:00 - 29.03.2020 07:00 (CET/CEST)","118","","256"
"Switzerland (CH)","29.03.2020 07:00 - 29.03.2020 08:00 (CET/CEST)","99","","256"
"Switzerland (CH)","29.03.2020 08:00 - 29.03.2020 09:00 (CET/CEST)","92","","252"
"Switzerland (CH)","29.03.2020 09:00 - 29.03.2020 10:00 (CET/CEST)","112","","255"
"Switzerland (CH)","29.03.2020 10:00 - 29.03.2020 11:00 (CET/CEST)","130","","304"
"Switzerland (CH)","29.03.2020 11:00 - 29.03.2020 12:00 (CET/CEST)","127","","359"
"Switzerland (CH)","29.03.2020 12:00 - 29.03.2020 13:00 (CET/CEST)","170","","269"
"Switzerland (CH)","29.03.2020 13:00 - 29.03.2020 14:00 (CET/CEST)","162","","287"
"Switzerland (CH)","29.03.2020 14:00 - 29.03.2020 15:00 (CET/CEST)","151","","247"
"Switzerland (CH)","29.03.2020 15:00 - 29.03.2020 16:00 (CET/CEST)","152","","261"
"Switzerland (CH)","29.03.2020 16:00 - 29.03.2020 17:00 (CET/CEST)","176","","350"
"Switzerland (CH)","29.03.2020 17:00 - 29.03.2020 18:00 (CET/CEST)","140","","446"
"Switzerland (CH)","29.03.2020 18:00 - 29.03.2020 19:00 (CET/CEST)","528","","667"
"Switzerland (CH)","29.03.2020 19:00 - 29.03.2020 20:00 (CET/CEST)","1024","","1194"
"Switzerland (CH)","29.03.2020 20:00 - 29.03.2020 21:00 (CET/CEST)","808","","765"
"Switzerland (CH)","29.03.2020 21:00 - 29.03.2020 22:00 (CET/CEST)","403","","592"
"Switzerland (CH)","29.03.2020 22:00 - 29.03.2020 23:00 (CET/CEST)","381","","624"
"Switzerland (CH)","29.03.2020 23:00 - 30.03.2020 00:00 (CET/CEST)","345","","624"
"Switzerland (CH)","30.03.2020 00:00 - 30.03.2020 01:00 (CET/CEST)","363","","286"
"Switzerland (CH)","30.03.2020 01:00 - 30.03.2020 02:00 (CET/CEST)","351","","224"
"Switzerland (CH)","30.03.2020 02:00 - 30.03.2020 03:00 (CET/CEST)","376","","234"
"Switzerland (CH)","30.03.2020 03:00 - 30.03.2020 04:00 (CET/CEST)","317","","190"
"Switzerland (CH)","30.03.2020 04:00 - 30.03.2020 05:00 (CET/CEST)","332","","264"
"Switzerland (CH)","30.03.2020 05:00 - 30.03.2020 06:00 (CET/CEST)","540","","390"
"Switzerland (CH)","30.03.2020 06:00 - 30.03.2020 07:00 (CET/CEST)","1226","","853"
"Switzerland (CH)","30.03.2020 07:00 - 30.03.2020 08:00 (CET/CEST)","2432","","1752"
"Switzerland (CH)","30.03.2020 08:00 - 30.03.2020 09:00 (CET/CEST)","2475","","2023"
"Switzerland (CH)","30.03.2020 09:00 - 30.03.2020 10:00 (CET/CEST)","1689","","784"
"Switzerland (CH)","30.03.2020 10:00 - 30.03.2020 11:00 (CET/CEST)","871","","458"
"Switzerland (CH)","30.03.2020 11:00 - 30.03.2020 12:00 (CET/CEST)","823","","422"
"Switzerland (CH)","30.03.2020 12:00 - 30.03.2020 13:00 (CET/CEST)","833","","443"
"Switzerland (CH)","30.03.2020 13:00 - 30.03.2020 14:00 (CET/CEST)","714","","497"
"Switzerland (CH)","30.03.2020 14:00 - 30.03.2020 15:00 (CET/CEST)","587","","395"
"Switzerland (CH)","30.03.2020 15:00 - 30.03.2020 16:00 (CET/CEST)","872","","452"
"Switzerland (CH)","30.03.2020 16:00 - 30.03.2020 17:00 (CET/CEST)","693","","329"
"Switzerland (CH)","30.03.2020 17:00 - 30.03.2020 18:00 (CET/CEST)","1240","","593"
"Switzerland (CH)","30.03.2020 18:00 - 30.03.2020 19:00 (CET/CEST)","2434","","1690"
"Switzerland (CH)","30.03.2020 19:00 - 30.03.2020 20:00 (CET/CEST)","2650","","2386"
"Switzerland (CH)","30.03.2020 20:00 - 30.03.2020 21:00 (CET/CEST)","2555","","2513"
"Switzerland (CH)","30.03.2020 21:00 - 30.03.2020 22:00 (CET/CEST)","2309","","2236"
"Switzerland (CH)","30.03.2020 22:00 - 30.03.2020 23:00 (CET/CEST)","1773","","1904"
"Switzerland (CH)","30.03.2020 23:00 - 31.03.2020 00:00 (CET/CEST)","1537","","781"
"Switzerland (CH)","31.03.2020 00:00 - 31.03.2020 01:00 (CET/CEST)","1177","","395"
"Switzerland (CH)","31.03.2020 01:00 - 31.03.2020 02:00 (CET/CEST)","689","","263"
"Switzerland (CH)","31.03.2020 02:00 - 31.03.2020 03:00 (CET/CEST)","640","","255"
"Switzerland (CH)","31.03.2020 03:00 - 31.03.2020 04:00 (CET/CEST)","515","","218"
"Switzerland (CH)","31.03.2020 04:00 - 31.03.2020 05:00 (CET/CEST)","519","","178"
"Switzerland (CH)","31.03.2020 05:00 - 31.03.2020 06:00 (CET/CEST)","738","","491"
"Switzerland (CH)","31.03.2020 06:00 - 31.03.2020 07:00 (CET/CEST)","2048","","982"
"Switzerland (CH)","31.03.2020 07:00 - 31.03.2020 08:00 (CET/CEST)","2402","","1883"
"Switzerland (CH)","31.03.2020 08:00 - 31.03.2020 09:00 (CET/CEST)","2272","","1703"
"Switzerland (CH)","31.03.2020 09:00 - 31.03.2020 10:00 (CET/CEST)","1246","","748"
"Switzerland (CH)","31.03.2020 10:00 - 31.03.2020 11:00 (CET/CEST)","1103","","566"
"Switzerland (CH)","31.03.2020 11:00 - 31.03.2020 12:00 (CET/CEST)","726","","361"
"Switzerland (CH)","31.03.2020 12:00 - 31.03.2020 13:00 (CET/CEST)","589","","292"
"Switzerland (CH)","31.03.2020 13:00 - 31.03.2020 14:00 (CET/CEST)","508","","251"
"Switzerland (CH)","31.03.2020 14:00 - 31.03.2020 15:00 (CET/CEST)","480","","214"
"Switzerland (CH)","31.03.2020 15:00 - 31.03.2020 16:00 (CET/CEST)","472","","217"
"Switzerland (CH)","31.03.2020 16:00 - 31.03.2020 17:00 (CET/CEST)","526","","231"
"Switzerland (CH)","31.03.2020 17:00 - 31.03.2020 18:00 (CET/CEST)","827","","555"
"Switzerland (CH)","31.03.2020 18:00 - 31.03.2020 19:00 (CET/CEST)","2022","","2047"
"Switzerland (CH)","31.03.2020 19:00 - 31.03.2020 20:00 (CET/CEST)","2346","","2161"
"Switzerland (CH)","31.03.2020 20:00 - 31.03.2020 21:00 (CET/CEST)","2442","","1970"
"Switzerland (CH)","31.03.2020 21:00 - 31.03.2020 22:00 (CET/CEST)","2038","","1422"
"Switzerland (CH)","31.03.2020 22:00 - 31.03.2020 23:00 (CET/CEST)","1525","","1351"
"Switzerland (CH)","31.03.2020 23:00 - 01.04.2020 00:00 (CET/CEST)","939","","593"
"Switzerland (CH)","01.04.2020 00:00 - 01.04.2020 01:00 (CET/CEST)","412","","365"
"Switzerland (CH)","01.04.2020 01:00 - 01.04.2020 02:00 (CET/CEST)","412","","313"
"Switzerland (CH)","01.04.2020 02:00 - 01.04.2020 03:00 (CET/CEST)","382","","349"
"Switzerland (CH)","01.04.2020 03:00 - 01.04.2020 04:00 (CET/CEST)","351","","174"
"Switzerland (CH)","01.04.2020 04:00 - 01.04.2020 05:00 (CET/CEST)","363","","161"
"Switzerland (CH)","01.04.2020 05:00 - 01.04.2020 06:00 (CET/CEST)","379","","645"
"Switzerland (CH)","01.04.2020 06:00 - 01.04.2020 07:00 (CET/CEST)","1332","","1043"
"Switzerland (CH)","01.04.2020 07:00 - 01.04.2020 08:00 (CET/CEST)","1737","","1725"
"Switzerland (CH)","01.04.2020 08:00 - 01.04.2020 09:00 (CET/CEST)","1484","","1556"
"Switzerland (CH)","01.04.2020 09:00 - 01.04.2020 10:00 (CET/CEST)","927","","1139"
"Switzerland (CH)","01.04.2020 10:00 - 01.04.2020 11:00 (CET/CEST)","533","","414"
"Switzerland (CH)","01.04.2020 11:00 - 01.04.2020 12:00 (CET/CEST)","387","","372"
"Switzerland (CH)","01.04.2020 12:00 - 01.04.2020 13:00 (CET/CEST)","310","","288"
"Switzerland (CH)","01.04.2020 13:00 - 01.04.2020 14:00 (CET/CEST)","108","","290"
"Switzerland (CH)","01.04.2020 14:00 - 01.04.2020 15:00 (CET/CEST)","123","","265"
"Switzerland (CH)","01.04.2020 15:00 - 01.04.2020 16:00 (CET/CEST)","134","","243"
"Switzerland (CH)","01.04.2020 16:00 - 01.04.2020 17:00 (CET/CEST)","169","","300"
"Switzerland (CH)","01.04.2020 17:00 - 01.04.2020 18:00 (CET/CEST)","367","","441"
"Switzerland (CH)","01.04.2020 18:00 - 01.04.2020 19:00 (CET/CEST)","1102","","931"
"Switzerland (CH)","01.04.2020 19:00 - 01.04.2020 20:00 (CET/CEST)","2169","","1861"
"Switzerland (CH)","01.04.2020 20:00 - 01.04.2020 21:00 (CET/CEST)","2352","","2389"
"Switzerland (CH)","01.04.2020 21:00 - 01.04.2020 22:00 (CET/CEST)","2152","","1737"
"Switzerland (CH)","01.04.2020 22:00 - 01.04.2020 23:00 (CET/CEST)","1982","","1694"
"Switzerland (CH)","01.04.2020 23:00 - 02.04.2020 00:00 (CET/CEST)","1327","","720"
"Switzerland (CH)","02.04.2020 00:00 - 02.04.2020 01:00 (CET/CEST)","874","","450"
"Switzerland (CH)","02.04.2020 01:00 - 02.04.2020 02:00 (CET/CEST)","632","","284"
"Switzerland (CH)","02.04.2020 02:00 - 02.04.2020 03:00 (CET/CEST)","636","","280"
"Switzerland (CH)","02.04.2020 03:00 - 02.04.2020 04:00 (CET/CEST)","459","","217"
"Switzerland (CH)","02.04.2020 04:00 - 02.04.2020 05:00 (CET/CEST)","558","","403"
"Switzerland (CH)","02.04.2020 05:00 - 02.04.2020 06:00 (CET/CEST)","883","","1180"
"Switzerland (CH)","02.04.2020 06:00 - 02.04.2020 07:00 (CET/CEST)","1222","","1119"
"Switzerland (CH)","02.04.2020 07:00 - 02.04.2020 08:00 (CET/CEST)","1687","","1755"
"Switzerland (CH)","02.04.2020 08:00 - 02.04.2020 09:00 (CET/CEST)","1803","","1997"
"Switzerland (CH)","02.04.2020 09:00 - 02.04.2020 10:00 (CET/CEST)","932","","1385"
"Switzerland (CH)","02.04.2020 10:00 - 02.04.2020 11:00 (CET/CEST)","595","","412"
"Switzerland (CH)","02.04.2020 11:00 - 02.04.2020 12:00 (CET/CEST)","466","","337"
"Switzerland (CH)","02.04.2020 12:00 - 02.04.2020 13:00 (CET/CEST)","217","","465"
"Switzerland (CH)","02.04.2020 13:00 - 02.04.2020 14:00 (CET/CEST)","192","","295"
"Switzerland (CH)","02.04.2020 14:00 - 02.04.2020 15:00 (CET/CEST)","170","","275"
"Switzerland (CH)","02.04.2020 15:00 - 02.04.2020 16:00 (CET/CEST)","191","","336"
"Switzerland (CH)","02.04.2020 16:00 - 02.04.2020 17:00 (CET/CEST)","389","","216"
"Switzerland (CH)","02.04.2020 17:00 - 02.04.2020 18:00 (CET/CEST)","496","","279"
"Switzerland (CH)","02.04.2020 18:00 - 02.04.2020 19:00 (CET/CEST)","1058","","729"
"Switzerland (CH)","02.04.2020 19:00 - 02.04.2020 20:00 (CET/CEST)","1846","","1626"
"Switzerland (CH)","02.04.2020 20:00 - 02.04.2020 21:00 (CET/CEST)","2008","","2234"
"Switzerland (CH)","02.04.2020 21:00 - 02.04.2020 22:00 (CET/CEST)","1393","","1754"
"Switzerland (CH)","02.04.2020 22:00 - 02.04.2020 23:00 (CET/CEST)","1367","","1464"
"Switzerland (CH)","02.04.2020 23:00 - 03.04.2020 00:00 (CET/CEST)","786","","493"
"Switzerland (CH)","03.04.2020 00:00 - 03.04.2020 01:00 (CET/CEST)","420","","306"
"Switzerland (CH)","03.04.2020 01:00 - 03.04.2020 02:00 (CET/CEST)","426","","201"
"Switzerland (CH)","03.04.2020 02:00 - 03.04.2020 03:00 (CET/CEST)","325","","182"
"Switzerland (CH)","03.04.2020 03:00 - 03.04.2020 04:00 (CET/CEST)","341","","212"
"Switzerland (CH)","03.04.2020 04:00 - 03.04.2020 05:00 (CET/CEST)","373","","241"
"Switzerland (CH)","03.04.2020 05:00 - 03.04.2020 06:00 (CET/CEST)","396","","397"
"Switzerland (CH)","03.04.2020 06:00 - 03.04.2020 07:00 (CET/CEST)","1113","","1062"
"Switzerland (CH)","03.04.2020 07:00 - 03.04.2020 08:00 (CET/CEST)","2247","","1567"
"Switzerland (CH)","03.04.2020 08:00 - 03.04.2020 09:00 (CET/CEST)","2544","","1879"
"Switzerland (CH)","03.04.2020 09:00 - 03.04.2020 10:00 (CET/CEST)","1794","","1408"
"Switzerland (CH)","03.04.2020 10:00 - 03.04.2020 11:00 (CET/CEST)","643","","715"
"Switzerland (CH)","03.04.2020 11:00 - 03.04.2020 12:00 (CET/CEST)","665","","401"
"Switzerland (CH)","03.04.2020 12:00 - 03.04.2020 13:00 (CET/CEST)","591","","269"
"Switzerland (CH)","03.04.2020 13:00 - 03.04.2020 14:00 (CET/CEST)","440","","275"
"Switzerland (CH)","03.04.2020 14:00 - 03.04.2020 15:00 (CET/CEST)","367","","306"
"Switzerland (CH)","03.04.2020 15:00 - 03.04.2020 16:00 (CET/CEST)","339","","315"
"Switzerland (CH)","03.04.2020 16:00 - 03.04.2020 17:00 (CET/CEST)","365","","330"
"Switzerland (CH)","03.04.2020 17:00 - 03.04.2020 18:00 (CET/CEST)","856","","682"
"Switzerland (CH)","03.04.2020 18:00 - 03.04.2020 19:00 (CET/CEST)","2059","","1557"
"Switzerland (CH)","03.04.2020 19:00 - 03.04.2020 20:00 (CET/CEST)","2031","","2370"
"Switzerland (CH)","03.04.2020 20:00 - 03.04.2020 21:00 (CET/CEST)","2151","","2548"
"Switzerland (CH)","03.04.2020 21:00 - 03.04.2020 22:00 (CET/CEST)","2543","","2778"
"Switzerland (CH)","03.04.2020 22:00 - 03.04.2020 23:00 (CET/CEST)","2485","","2591"
"Switzerland (CH)","03.04.2020 23:00 - 04.04.2020 00:00 (CET/CEST)","2591","","1872"
"Switzerland (CH)","04.04.2020 00:00 - 04.04.2020 01:00 (CET/CEST)","1092","","1239"
"Switzerland (CH)","04.04.2020 01:00 - 04.04.2020 02:00 (CET/CEST)","677","","629"
"Switzerland (CH)","04.04.2020 02:00 - 04.04.2020 03:00 (CET/CEST)","551","","334"
"Switzerland (CH)","04.04.2020 03:00 - 04.04.2020 04:00 (CET/CEST)","461","","294"
"Switzerland (CH)","04.04.2020 04:00 - 04.04.2020 05:00 (CET/CEST)","354","","228"
"Switzerland (CH)","04.04.2020 05:00 - 04.04.2020 06:00 (CET/CEST)","324","","248"
"Switzerland (CH)","04.04.2020 06:00 - 04.04.2020 07:00 (CET/CEST)","532","","431"
"Switzerland (CH)","04.04.2020 07:00 - 04.04.2020 08:00 (CET/CEST)","558","","582"
"Switzerland (CH)","04.04.2020 08:00 - 04.04.2020 09:00 (CET/CEST)","491","","510"
"Switzerland (CH)","04.04.2020 09:00 - 04.04.2020 10:00 (CET/CEST)","177","","600"
"Switzerland (CH)","04.04.2020 10:00 - 04.04.2020 11:00 (CET/CEST)","98","","273"
"Switzerland (CH)","04.04.2020 11:00 - 04.04.2020 12:00 (CET/CEST)","71","","221"
"Switzerland (CH)","04.04.2020 12:00 - 04.04.2020 13:00 (CET/CEST)","47","","240"
"Switzerland (CH)","04.04.2020 13:00 - 04.04.2020 14:00 (CET/CEST)","39","","186"
"Switzerland (CH)","04.04.2020 14:00 - 04.04.2020 15:00 (CET/CEST)","20","","203"
"Switzerland (CH)","04.04.2020 15:00 - 04.04.2020 16:00 (CET/CEST)","41","","203"
"Switzerland (CH)","04.04.2020 16:00 - 04.04.2020 17:00 (CET/CEST)","28","","261"
"Switzerland (CH)","04.04.2020 17:00 - 04.04.2020 18:00 (CET/CEST)","253","","705"
"Switzerland (CH)","04.04.2020 18:00 - 04.04.2020 19:00 (CET/CEST)","1168","","1043"
"Switzerland (CH)","04.04.2020 19:00 - 04.04.2020 20:00 (CET/CEST)","1641","","1705"
"Switzerland (CH)","04.04.2020 20:00 - 04.04.2020 21:00 (CET/CEST)","1903","","1557"
"Switzerland (CH)","04.04.2020 21:00 - 04.04.2020 22:00 (CET/CEST)","1317","","1202"
"Switzerland (CH)","04.04.2020 22:00 - 04.04.2020 23:00 (CET/CEST)","998","","945"
"Switzerland (CH)","04.04.2020 23:00 - 05.04.2020 00:00 (CET/CEST)","807","","870"
"Switzerland (CH)","05.04.2020 00:00 - 05.04.2020 01:00 (CET/CEST)","168","","489"
"Switzerland (CH)","05.04.2020 01:00 - 05.04.2020 02:00 (CET/CEST)","56","","226"
"Switzerland (CH)","05.04.2020 02:00 - 05.04.2020 03:00 (CET/CEST)","57","","192"
"Switzerland (CH)","05.04.2020 03:00 - 05.04.2020 04:00 (CET/CEST)","56","","154"
"Switzerland (CH)","05.04.2020 04:00 - 05.04.2020 05:00 (CET/CEST)","53","","152"
"Switzerland (CH)","05.04.2020 05:00 - 05.04.2020 06:00 (CET/CEST)","58","","170"
"Switzerland (CH)","05.04.2020 06:00 - 05.04.2020 07:00 (CET/CEST)","63","","177"
"Switzerland (CH)","05.04.2020 07:00 - 05.04.2020 08:00 (CET/CEST)","71","","168"
"Switzerland (CH)","05.04.2020 08:00 - 05.04.2020 09:00 (CET/CEST)","101","","174"
"Switzerland (CH)","05.04.2020 09:00 - 05.04.2020 10:00 (CET/CEST)","85","","181"
"Switzerland (CH)","05.04.2020 10:00 - 05.04.2020 11:00 (CET/CEST)","60","","149"
"Switzerland (CH)","05.04.2020 11:00 - 05.04.2020 12:00 (CET/CEST)","68","","134"
"Switzerland (CH)","05.04.2020 12:00 - 05.04.2020 13:00 (CET/CEST)","66","","143"
"Switzerland (CH)","05.04.2020 13:00 - 05.04.2020 14:00 (CET/CEST)","49","","152"
"Switzerland (CH)","05.04.2020 14:00 - 05.04.2020 15:00 (CET/CEST)","61","","150"
"Switzerland (CH)","05.04.2020 15:00 - 05.04.2020 16:00 (CET/CEST)","66","","132"
"Switzerland (CH)","05.04.2020 16:00 - 05.04.2020 17:00 (CET/CEST)","64","","142"
"Switzerland (CH)","05.04.2020 17:00 - 05.04.2020 18:00 (CET/CEST)","86","","248"
"Switzerland (CH)","05.04.2020 18:00 - 05.04.2020 19:00 (CET/CEST)","134","","466"
"Switzerland (CH)","05.04.2020 19:00 - 05.04.2020 20:00 (CET/CEST)","538","","480"
"Switzerland (CH)","05.04.2020 20:00 - 05.04.2020 21:00 (CET/CEST)","624","","568"
"Switzerland (CH)","05.04.2020 21:00 - 05.04.2020 22:00 (CET/CEST)","239","","292"
"Switzerland (CH)","05.04.2020 22:00 - 05.04.2020 23:00 (CET/CEST)","64","","258"
"Switzerland (CH)","05.04.2020 23:00 - 06.04.2020 00:00 (CET/CEST)","80","","203"
"Switzerland (CH)","06.04.2020 00:00 - 06.04.2020 01:00 (CET/CEST)","199","","206"
"Switzerland (CH)","06.04.2020 01:00 - 06.04.2020 02:00 (CET/CEST)","198","","169"
"Switzerland (CH)","06.04.2020 02:00 - 06.04.2020 03:00 (CET/CEST)","239","","182"
"Switzerland (CH)","06.04.2020 03:00 - 06.04.2020 04:00 (CET/CEST)","242","","222"
"Switzerland (CH)","06.04.2020 04:00 - 06.04.2020 05:00 (CET/CEST)","224","","177"
"Switzerland (CH)","06.04.2020 05:00 - 06.04.2020 06:00 (CET/CEST)","237","","234"
"Switzerland (CH)","06.04.2020 06:00 - 06.04.2020 07:00 (CET/CEST)","247","","1050"
"Switzerland (CH)","06.04.2020 07:00 - 06.04.2020 08:00 (CET/CEST)","1033","","1126"
"Switzerland (CH)","06.04.2020 08:00 - 06.04.2020 09:00 (CET/CEST)","730","","657"
"Switzerland (CH)","06.04.2020 09:00 - 06.04.2020 10:00 (CET/CEST)","266","","437"
"Switzerland (CH)","06.04.2020 10:00 - 06.04.2020 11:00 (CET/CEST)","93","","396"
"Switzerland (CH)","06.04.2020 11:00 - 06.04.2020 12:00 (CET/CEST)","109","","218"
"Switzerland (CH)","06.04.2020 12:00 - 06.04.2020 13:00 (CET/CEST)","108","","180"
"Switzerland (CH)","06.04.2020 13:00 - 06.04.2020 14:00 (CET/CEST)","170","","200"
"Switzerland (CH)","06.04.2020 14:00 - 06.04.2020 15:00 (CET/CEST)","227","","220"
"Switzerland (CH)","06.04.2020 15:00 - 06.04.2020 16:00 (CET/CEST)","223","","227"
"Switzerland (CH)","06.04.2020 16:00 - 06.04.2020 17:00 (CET/CEST)","154","","219"
"Switzerland (CH)","06.04.2020 17:00 - 06.04.2020 18:00 (CET/CEST)","361","","692"
"Switzerland (CH)","06.04.2020 18:00 - 06.04.2020 19:00 (CET/CEST)","1735","","944"
"Switzerland (CH)","06.04.2020 19:00 - 06.04.2020 20:00 (CET/CEST)","2537","","1713"
"Switzerland (CH)","06.04.2020 20:00 - 06.04.2020 21:00 (CET/CEST)","2790","","2234"
"Switzerland (CH)","06.04.2020 21:00 - 06.04.2020 22:00 (CET/CEST)","2598","","1944"
"Switzerland (CH)","06.04.2020 22:00 - 06.04.2020 23:00 (CET/CEST)","2148","","1187"
"Switzerland (CH)","06.04.2020 23:00 - 07.04.2020 00:00 (CET/CEST)","1158","","625"
"Switzerland (CH)","07.04.2020 00:00 - 07.04.2020 01:00 (CET/CEST)","623","","287"
"Switzerland (CH)","07.04.2020 01:00 - 07.04.2020 02:00 (CET/CEST)","542","","265"
"Switzerland (CH)","07.04.2020 02:00 - 07.04.2020 03:00 (CET/CEST)","574","","284"
"Switzerland (CH)","07.04.2020 03:00 - 07.04.2020 04:00 (CET/CEST)","516","","266"
"Switzerland (CH)","07.04.2020 04:00 - 07.04.2020 05:00 (CET/CEST)","545","","299"
"Switzerland (CH)","07.04.2020 05:00 - 07.04.2020 06:00 (CET/CEST)","755","","508"
"Switzerland (CH)","07.04.2020 06:00 - 07.04.2020 07:00 (CET/CEST)","1622","","1475"
"Switzerland (CH)","07.04.2020 07:00 - 07.04.2020 08:00 (CET/CEST)","2350","","1925"
"Switzerland (CH)","07.04.2020 08:00 - 07.04.2020 09:00 (CET/CEST)","2334","","1551"
"Switzerland (CH)","07.04.2020 09:00 - 07.04.2020 10:00 (CET/CEST)","1165","","717"
"Switzerland (CH)","07.04.2020 10:00 - 07.04.2020 11:00 (CET/CEST)","613","","478"
"Switzerland (CH)","07.04.2020 11:00 - 07.04.2020 12:00 (CET/CEST)","363","","452"
"Switzerland (CH)","07.04.2020 12:00 - 07.04.2020 13:00 (CET/CEST)","245","","522"
"Switzerland (CH)","07.04.2020 13:00 - 07.04.2020 14:00 (CET/CEST)","201","","251"
"Switzerland (CH)","07.04.2020 14:00 - 07.04.2020 15:00 (CET/CEST)","264","","243"
"Switzerland (CH)","07.04.2020 15:00 - 07.04.2020 16:00 (CET/CEST)","304","","241"
"Switzerland (CH)","07.04.2020 16:00 - 07.04.2020 17:00 (CET/CEST)","227","","646"
"Switzerland (CH)","07.04.2020 17:00 - 07.04.2020 18:00 (CET/CEST)","715","","954"
"Switzerland (CH)","07.04.2020 18:00 - 07.04.2020 19:00 (CET/CEST)","2008","","1637"
"Switzerland (CH)","07.04.2020 19:00 - 07.04.2020 20:00 (CET/CEST)","2351","","1621"
"Switzerland (CH)","07.04.2020 20:00 - 07.04.2020 21:00 (CET/CEST)","2337","","1713"
"Switzerland (CH)","07.04.2020 21:00 - 07.04.2020 22:00 (CET/CEST)","2003","","1120"
"Switzerland (CH)","07.04.2020 22:00 - 07.04.2020 23:00 (CET/CEST)","1137","","805"
"Switzerland (CH)","07.04.2020 23:00 - 08.04.2020 00:00 (CET/CEST)","722","","461"
"Switzerland (CH)","08.04.2020 00:00 - 08.04.2020 01:00 (CET/CEST)","487","","586"
"Switzerland (CH)","08.04.2020 01:00 - 08.04.2020 02:00 (CET/CEST)","355","","583"
"Switzerland (CH)","08.04.2020 02:00 - 08.04.2020 03:00 (CET/CEST)","359","","533"
"Switzerland (CH)","08.04.2020 03:00 - 08.04.2020 04:00 (CET/CEST)","319","","506"
"Switzerland (CH)","08.04.2020 04:00 - 08.04.2020 05:00 (CET/CEST)","319","","504"
"Switzerland (CH)","08.04.2020 05:00 - 08.04.2020 06:00 (CET/CEST)","794","","647"
"Switzerland (CH)","08.04.2020 06:00 - 08.04.2020 07:00 (CET/CEST)","1895","","1200"
"Switzerland (CH)","08.04.2020 07:00 - 08.04.2020 08:00 (CET/CEST)","2366","","1910"
"Switzerland (CH)","08.04.2020 08:00 - 08.04.2020 09:00 (CET/CEST)","2428","","1837"
"Switzerland (CH)","08.04.2020 09:00 - 08.04.2020 10:00 (CET/CEST)","1584","","989"
"Switzerland (CH)","08.04.2020 10:00 - 08.04.2020 11:00 (CET/CEST)","635","","644"
"Switzerland (CH)","08.04.2020 11:00 - 08.04.2020 12:00 (CET/CEST)","694","","714"
"Switzerland (CH)","08.04.2020 12:00 - 08.04.2020 13:00 (CET/CEST)","467","","553"
"Switzerland (CH)","08.04.2020 13:00 - 08.04.2020 14:00 (CET/CEST)","475","","469"
"Switzerland (CH)","08.04.2020 14:00 - 08.04.2020 15:00 (CET/CEST)","365","","377"
"Switzerland (CH)","08.04.2020 15:00 - 08.04.2020 16:00 (CET/CEST)","506","","447"
"Switzerland (CH)","08.04.2020 16:00 - 08.04.2020 17:00 (CET/CEST)","489","","535"
"Switzerland (CH)","08.04.2020 17:00 - 08.04.2020 18:00 (CET/CEST)","1210","","876"
"Switzerland (CH)","08.04.2020 18:00 - 08.04.2020 19:00 (CET/CEST)","2122","","1705"
"Switzerland (CH)","08.04.2020 19:00 - 08.04.2020 20:00 (CET/CEST)","2310","","1947"
"Switzerland (CH)","08.04.2020 20:00 - 08.04.2020 21:00 (CET/CEST)","2309","","2084"
"Switzerland (CH)","08.04.2020 21:00 - 08.04.2020 22:00 (CET/CEST)","2152","","2026"
