"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Switzerland (CH)","08.07.2016 20:00 - 08.07.2016 21:00 (CET/CEST)","652","","842"
"Switzerland (CH)","08.07.2016 21:00 - 08.07.2016 22:00 (CET/CEST)","617","","724"
"Switzerland (CH)","08.07.2016 22:00 - 08.07.2016 23:00 (CET/CEST)","630","","712"
"Switzerland (CH)","08.07.2016 23:00 - 09.07.2016 00:00 (CET/CEST)","552","","683"
"Switzerland (CH)","09.07.2016 00:00 - 09.07.2016 01:00 (CET/CEST)","375","","628"
"Switzerland (CH)","09.07.2016 01:00 - 09.07.2016 02:00 (CET/CEST)","128","","547"
"Switzerland (CH)","09.07.2016 02:00 - 09.07.2016 03:00 (CET/CEST)","107","","521"
"Switzerland (CH)","09.07.2016 03:00 - 09.07.2016 04:00 (CET/CEST)","73","","510"
"Switzerland (CH)","09.07.2016 04:00 - 09.07.2016 05:00 (CET/CEST)","71","","533"
"Switzerland (CH)","09.07.2016 05:00 - 09.07.2016 06:00 (CET/CEST)","86","","551"
"Switzerland (CH)","09.07.2016 06:00 - 09.07.2016 07:00 (CET/CEST)","81","","604"
"Switzerland (CH)","09.07.2016 07:00 - 09.07.2016 08:00 (CET/CEST)","255","","809"
"Switzerland (CH)","09.07.2016 08:00 - 09.07.2016 09:00 (CET/CEST)","812","","1006"
"Switzerland (CH)","09.07.2016 09:00 - 09.07.2016 10:00 (CET/CEST)","1090","","1227"
"Switzerland (CH)","09.07.2016 10:00 - 09.07.2016 11:00 (CET/CEST)","537","","814"
"Switzerland (CH)","09.07.2016 11:00 - 09.07.2016 12:00 (CET/CEST)","268","","727"
"Switzerland (CH)","09.07.2016 12:00 - 09.07.2016 13:00 (CET/CEST)","242","","673"
"Switzerland (CH)","09.07.2016 13:00 - 09.07.2016 14:00 (CET/CEST)","497","","761"
"Switzerland (CH)","09.07.2016 14:00 - 09.07.2016 15:00 (CET/CEST)","337","","633"
"Switzerland (CH)","09.07.2016 15:00 - 09.07.2016 16:00 (CET/CEST)","113","","500"
"Switzerland (CH)","09.07.2016 16:00 - 09.07.2016 17:00 (CET/CEST)","135","","444"
"Switzerland (CH)","09.07.2016 17:00 - 09.07.2016 18:00 (CET/CEST)","206","","522"
"Switzerland (CH)","09.07.2016 18:00 - 09.07.2016 19:00 (CET/CEST)","779","","885"
"Switzerland (CH)","09.07.2016 19:00 - 09.07.2016 20:00 (CET/CEST)","1057","","1326"
"Switzerland (CH)","09.07.2016 20:00 - 09.07.2016 21:00 (CET/CEST)","1054","","1116"
"Switzerland (CH)","09.07.2016 21:00 - 09.07.2016 22:00 (CET/CEST)","1057","","1087"
"Switzerland (CH)","09.07.2016 22:00 - 09.07.2016 23:00 (CET/CEST)","1177","","1239"
"Switzerland (CH)","09.07.2016 23:00 - 10.07.2016 00:00 (CET/CEST)","693","","898"
"Switzerland (CH)","10.07.2016 00:00 - 10.07.2016 01:00 (CET/CEST)","473","","661"
"Switzerland (CH)","10.07.2016 01:00 - 10.07.2016 02:00 (CET/CEST)","109","","443"
"Switzerland (CH)","10.07.2016 02:00 - 10.07.2016 03:00 (CET/CEST)","113","","464"
"Switzerland (CH)","10.07.2016 03:00 - 10.07.2016 04:00 (CET/CEST)","93","","365"
"Switzerland (CH)","10.07.2016 04:00 - 10.07.2016 05:00 (CET/CEST)","96","","396"
"Switzerland (CH)","10.07.2016 05:00 - 10.07.2016 06:00 (CET/CEST)","85","","430"
"Switzerland (CH)","10.07.2016 06:00 - 10.07.2016 07:00 (CET/CEST)","78","","460"
"Switzerland (CH)","10.07.2016 07:00 - 10.07.2016 08:00 (CET/CEST)","68","","428"
"Switzerland (CH)","10.07.2016 08:00 - 10.07.2016 09:00 (CET/CEST)","102","","421"
"Switzerland (CH)","10.07.2016 09:00 - 10.07.2016 10:00 (CET/CEST)","77","","436"
"Switzerland (CH)","10.07.2016 10:00 - 10.07.2016 11:00 (CET/CEST)","31","","417"
"Switzerland (CH)","10.07.2016 11:00 - 10.07.2016 12:00 (CET/CEST)","72","","388"
"Switzerland (CH)","10.07.2016 12:00 - 10.07.2016 13:00 (CET/CEST)","88","","371"
"Switzerland (CH)","10.07.2016 13:00 - 10.07.2016 14:00 (CET/CEST)","111","","399"
"Switzerland (CH)","10.07.2016 14:00 - 10.07.2016 15:00 (CET/CEST)","149","","378"
"Switzerland (CH)","10.07.2016 15:00 - 10.07.2016 16:00 (CET/CEST)","154","","388"
"Switzerland (CH)","10.07.2016 16:00 - 10.07.2016 17:00 (CET/CEST)","128","","467"
"Switzerland (CH)","10.07.2016 17:00 - 10.07.2016 18:00 (CET/CEST)","130","","517"
"Switzerland (CH)","10.07.2016 18:00 - 10.07.2016 19:00 (CET/CEST)","380","","532"
"Switzerland (CH)","10.07.2016 19:00 - 10.07.2016 20:00 (CET/CEST)","1195","","1059"
"Switzerland (CH)","10.07.2016 20:00 - 10.07.2016 21:00 (CET/CEST)","1393","","1351"
"Switzerland (CH)","10.07.2016 21:00 - 10.07.2016 22:00 (CET/CEST)","1363","","1259"
"Switzerland (CH)","10.07.2016 22:00 - 10.07.2016 23:00 (CET/CEST)","1738","","1111"
"Switzerland (CH)","10.07.2016 23:00 - 11.07.2016 00:00 (CET/CEST)","1169","","895"
"Switzerland (CH)","11.07.2016 00:00 - 11.07.2016 01:00 (CET/CEST)","458","","36"
"Switzerland (CH)","11.07.2016 01:00 - 11.07.2016 02:00 (CET/CEST)","123","","35"
"Switzerland (CH)","11.07.2016 02:00 - 11.07.2016 03:00 (CET/CEST)","125","","35"
"Switzerland (CH)","11.07.2016 03:00 - 11.07.2016 04:00 (CET/CEST)","110","","35"
"Switzerland (CH)","11.07.2016 04:00 - 11.07.2016 05:00 (CET/CEST)","103","","35"
"Switzerland (CH)","11.07.2016 05:00 - 11.07.2016 06:00 (CET/CEST)","299","","35"
"Switzerland (CH)","11.07.2016 06:00 - 11.07.2016 07:00 (CET/CEST)","615","","36"
"Switzerland (CH)","11.07.2016 07:00 - 11.07.2016 08:00 (CET/CEST)","1480","","57"
"Switzerland (CH)","11.07.2016 08:00 - 11.07.2016 09:00 (CET/CEST)","1775","","59"
"Switzerland (CH)","11.07.2016 09:00 - 11.07.2016 10:00 (CET/CEST)","1317","","60"
"Switzerland (CH)","11.07.2016 10:00 - 11.07.2016 11:00 (CET/CEST)","766","","35"
"Switzerland (CH)","11.07.2016 11:00 - 11.07.2016 12:00 (CET/CEST)","1094","","34"
"Switzerland (CH)","11.07.2016 12:00 - 11.07.2016 13:00 (CET/CEST)","1035","","34"
"Switzerland (CH)","11.07.2016 13:00 - 11.07.2016 14:00 (CET/CEST)","1096","","34"
"Switzerland (CH)","11.07.2016 14:00 - 11.07.2016 15:00 (CET/CEST)","1164","","33"
"Switzerland (CH)","11.07.2016 15:00 - 11.07.2016 16:00 (CET/CEST)","934","","31"
"Switzerland (CH)","11.07.2016 16:00 - 11.07.2016 17:00 (CET/CEST)","868","","34"
"Switzerland (CH)","11.07.2016 17:00 - 11.07.2016 18:00 (CET/CEST)","658","","34"
"Switzerland (CH)","11.07.2016 18:00 - 11.07.2016 19:00 (CET/CEST)","1040","","35"
"Switzerland (CH)","11.07.2016 19:00 - 11.07.2016 20:00 (CET/CEST)","1688","","70"
"Switzerland (CH)","11.07.2016 20:00 - 11.07.2016 21:00 (CET/CEST)","2025","","35"
"Switzerland (CH)","11.07.2016 21:00 - 11.07.2016 22:00 (CET/CEST)","1785","","34"
"Switzerland (CH)","11.07.2016 22:00 - 11.07.2016 23:00 (CET/CEST)","1927","","34"
"Switzerland (CH)","11.07.2016 23:00 - 12.07.2016 00:00 (CET/CEST)","1313","","35"
"Switzerland (CH)","12.07.2016 00:00 - 12.07.2016 01:00 (CET/CEST)","761","","35"
"Switzerland (CH)","12.07.2016 01:00 - 12.07.2016 02:00 (CET/CEST)","481","","31"
"Switzerland (CH)","12.07.2016 02:00 - 12.07.2016 03:00 (CET/CEST)","436","","35"
"Switzerland (CH)","12.07.2016 03:00 - 12.07.2016 04:00 (CET/CEST)","369","","35"
"Switzerland (CH)","12.07.2016 04:00 - 12.07.2016 05:00 (CET/CEST)","421","","35"
"Switzerland (CH)","12.07.2016 05:00 - 12.07.2016 06:00 (CET/CEST)","613","","35"
"Switzerland (CH)","12.07.2016 06:00 - 12.07.2016 07:00 (CET/CEST)","1396","","35"
"Switzerland (CH)","12.07.2016 07:00 - 12.07.2016 08:00 (CET/CEST)","1923","","81"
"Switzerland (CH)","12.07.2016 08:00 - 12.07.2016 09:00 (CET/CEST)","2074","","77"
"Switzerland (CH)","12.07.2016 09:00 - 12.07.2016 10:00 (CET/CEST)","2012","","35"
"Switzerland (CH)","12.07.2016 10:00 - 12.07.2016 11:00 (CET/CEST)","2015","","35"
"Switzerland (CH)","12.07.2016 11:00 - 12.07.2016 12:00 (CET/CEST)","1989","","35"
"Switzerland (CH)","12.07.2016 12:00 - 12.07.2016 13:00 (CET/CEST)","1748","","33"
"Switzerland (CH)","12.07.2016 13:00 - 12.07.2016 14:00 (CET/CEST)","1666","","34"
"Switzerland (CH)","12.07.2016 14:00 - 12.07.2016 15:00 (CET/CEST)","1625","","69"
"Switzerland (CH)","12.07.2016 15:00 - 12.07.2016 16:00 (CET/CEST)","1728","","34"
"Switzerland (CH)","12.07.2016 16:00 - 12.07.2016 17:00 (CET/CEST)","1765","","35"
"Switzerland (CH)","12.07.2016 17:00 - 12.07.2016 18:00 (CET/CEST)","1686","","35"
"Switzerland (CH)","12.07.2016 18:00 - 12.07.2016 19:00 (CET/CEST)","1942","","35"
"Switzerland (CH)","12.07.2016 19:00 - 12.07.2016 20:00 (CET/CEST)","1911","","75"
"Switzerland (CH)","12.07.2016 20:00 - 12.07.2016 21:00 (CET/CEST)","1850","","36"
"Switzerland (CH)","12.07.2016 21:00 - 12.07.2016 22:00 (CET/CEST)","1840","","35"
"Switzerland (CH)","12.07.2016 22:00 - 12.07.2016 23:00 (CET/CEST)","1725","","32"
"Switzerland (CH)","12.07.2016 23:00 - 13.07.2016 00:00 (CET/CEST)","1405","","35"
"Switzerland (CH)","13.07.2016 00:00 - 13.07.2016 01:00 (CET/CEST)","782","","999"
"Switzerland (CH)","13.07.2016 01:00 - 13.07.2016 02:00 (CET/CEST)","767","","961"
"Switzerland (CH)","13.07.2016 02:00 - 13.07.2016 03:00 (CET/CEST)","721","","890"
"Switzerland (CH)","13.07.2016 03:00 - 13.07.2016 04:00 (CET/CEST)","672","","863"
"Switzerland (CH)","13.07.2016 04:00 - 13.07.2016 05:00 (CET/CEST)","677","","911"
"Switzerland (CH)","13.07.2016 05:00 - 13.07.2016 06:00 (CET/CEST)","758","","883"
"Switzerland (CH)","13.07.2016 06:00 - 13.07.2016 07:00 (CET/CEST)","919","","821"
"Switzerland (CH)","13.07.2016 07:00 - 13.07.2016 08:00 (CET/CEST)","1763","","1146"
"Switzerland (CH)","13.07.2016 08:00 - 13.07.2016 09:00 (CET/CEST)","1850","","1361"
"Switzerland (CH)","13.07.2016 09:00 - 13.07.2016 10:00 (CET/CEST)","1901","","1655"
"Switzerland (CH)","13.07.2016 10:00 - 13.07.2016 11:00 (CET/CEST)","1755","","1475"
"Switzerland (CH)","13.07.2016 11:00 - 13.07.2016 12:00 (CET/CEST)","1588","","1081"
"Switzerland (CH)","13.07.2016 12:00 - 13.07.2016 13:00 (CET/CEST)","1578","","892"
"Switzerland (CH)","13.07.2016 13:00 - 13.07.2016 14:00 (CET/CEST)","1551","","1120"
"Switzerland (CH)","13.07.2016 14:00 - 13.07.2016 15:00 (CET/CEST)","1338","","1054"
"Switzerland (CH)","13.07.2016 15:00 - 13.07.2016 16:00 (CET/CEST)","1066","","1004"
"Switzerland (CH)","13.07.2016 16:00 - 13.07.2016 17:00 (CET/CEST)","986","","1050"
"Switzerland (CH)","13.07.2016 17:00 - 13.07.2016 18:00 (CET/CEST)","1365","","1124"
"Switzerland (CH)","13.07.2016 18:00 - 13.07.2016 19:00 (CET/CEST)","1744","","1501"
"Switzerland (CH)","13.07.2016 19:00 - 13.07.2016 20:00 (CET/CEST)","1737","","1432"
"Switzerland (CH)","13.07.2016 20:00 - 13.07.2016 21:00 (CET/CEST)","1655","","1328"
"Switzerland (CH)","13.07.2016 21:00 - 13.07.2016 22:00 (CET/CEST)","1246","","1106"
"Switzerland (CH)","13.07.2016 22:00 - 13.07.2016 23:00 (CET/CEST)","1135","","998"
"Switzerland (CH)","13.07.2016 23:00 - 14.07.2016 00:00 (CET/CEST)","791","","802"
"Switzerland (CH)","14.07.2016 00:00 - 14.07.2016 01:00 (CET/CEST)","221","","774"
"Switzerland (CH)","14.07.2016 01:00 - 14.07.2016 02:00 (CET/CEST)","20","","672"
"Switzerland (CH)","14.07.2016 02:00 - 14.07.2016 03:00 (CET/CEST)","107","","648"
"Switzerland (CH)","14.07.2016 03:00 - 14.07.2016 04:00 (CET/CEST)","0","","383"
"Switzerland (CH)","14.07.2016 04:00 - 14.07.2016 05:00 (CET/CEST)","0","","433"
"Switzerland (CH)","14.07.2016 05:00 - 14.07.2016 06:00 (CET/CEST)","0","","490"
"Switzerland (CH)","14.07.2016 06:00 - 14.07.2016 07:00 (CET/CEST)","102","","617"
"Switzerland (CH)","14.07.2016 07:00 - 14.07.2016 08:00 (CET/CEST)","277","","1056"
"Switzerland (CH)","14.07.2016 08:00 - 14.07.2016 09:00 (CET/CEST)","306","","961"
"Switzerland (CH)","14.07.2016 09:00 - 14.07.2016 10:00 (CET/CEST)","384","","1261"
"Switzerland (CH)","14.07.2016 10:00 - 14.07.2016 11:00 (CET/CEST)","300","","1092"
"Switzerland (CH)","14.07.2016 11:00 - 14.07.2016 12:00 (CET/CEST)","368","","994"
"Switzerland (CH)","14.07.2016 12:00 - 14.07.2016 13:00 (CET/CEST)","369","","960"
"Switzerland (CH)","14.07.2016 13:00 - 14.07.2016 14:00 (CET/CEST)","201","","721"
"Switzerland (CH)","14.07.2016 14:00 - 14.07.2016 15:00 (CET/CEST)","52","","691"
"Switzerland (CH)","14.07.2016 15:00 - 14.07.2016 16:00 (CET/CEST)","0","","644"
"Switzerland (CH)","14.07.2016 16:00 - 14.07.2016 17:00 (CET/CEST)","0","","521"
"Switzerland (CH)","14.07.2016 17:00 - 14.07.2016 18:00 (CET/CEST)","0","","648"
"Switzerland (CH)","14.07.2016 18:00 - 14.07.2016 19:00 (CET/CEST)","171","","766"
"Switzerland (CH)","14.07.2016 19:00 - 14.07.2016 20:00 (CET/CEST)","295","","1134"
"Switzerland (CH)","14.07.2016 20:00 - 14.07.2016 21:00 (CET/CEST)","333","","1128"
"Switzerland (CH)","14.07.2016 21:00 - 14.07.2016 22:00 (CET/CEST)","200","","867"
"Switzerland (CH)","14.07.2016 22:00 - 14.07.2016 23:00 (CET/CEST)","189","","882"
"Switzerland (CH)","14.07.2016 23:00 - 15.07.2016 00:00 (CET/CEST)","131","","760"
"Switzerland (CH)","15.07.2016 00:00 - 15.07.2016 01:00 (CET/CEST)","2","","770"
"Switzerland (CH)","15.07.2016 01:00 - 15.07.2016 02:00 (CET/CEST)","0","","401"
"Switzerland (CH)","15.07.2016 02:00 - 15.07.2016 03:00 (CET/CEST)","0","","390"
"Switzerland (CH)","15.07.2016 03:00 - 15.07.2016 04:00 (CET/CEST)","0","","379"
"Switzerland (CH)","15.07.2016 04:00 - 15.07.2016 05:00 (CET/CEST)","0","","396"
"Switzerland (CH)","15.07.2016 05:00 - 15.07.2016 06:00 (CET/CEST)","0","","459"
"Switzerland (CH)","15.07.2016 06:00 - 15.07.2016 07:00 (CET/CEST)","9","","672"
"Switzerland (CH)","15.07.2016 07:00 - 15.07.2016 08:00 (CET/CEST)","376","","960"
"Switzerland (CH)","15.07.2016 08:00 - 15.07.2016 09:00 (CET/CEST)","402","","1143"
"Switzerland (CH)","15.07.2016 09:00 - 15.07.2016 10:00 (CET/CEST)","389","","1294"
"Switzerland (CH)","15.07.2016 10:00 - 15.07.2016 11:00 (CET/CEST)","416","","1064"
"Switzerland (CH)","15.07.2016 11:00 - 15.07.2016 12:00 (CET/CEST)","426","","929"
"Switzerland (CH)","15.07.2016 12:00 - 15.07.2016 13:00 (CET/CEST)","353","","966"
"Switzerland (CH)","15.07.2016 13:00 - 15.07.2016 14:00 (CET/CEST)","358","","790"
"Switzerland (CH)","15.07.2016 14:00 - 15.07.2016 15:00 (CET/CEST)","204","","601"
"Switzerland (CH)","15.07.2016 15:00 - 15.07.2016 16:00 (CET/CEST)","122","","747"
"Switzerland (CH)","15.07.2016 16:00 - 15.07.2016 17:00 (CET/CEST)","111","","656"
"Switzerland (CH)","15.07.2016 17:00 - 15.07.2016 18:00 (CET/CEST)","334","","679"
"Switzerland (CH)","15.07.2016 18:00 - 15.07.2016 19:00 (CET/CEST)","388","","987"
"Switzerland (CH)","15.07.2016 19:00 - 15.07.2016 20:00 (CET/CEST)","460","","1344"
"Switzerland (CH)","15.07.2016 20:00 - 15.07.2016 21:00 (CET/CEST)","382","","1376"
"Switzerland (CH)","15.07.2016 21:00 - 15.07.2016 22:00 (CET/CEST)","374","","1006"
"Switzerland (CH)","15.07.2016 22:00 - 15.07.2016 23:00 (CET/CEST)","460","","1016"
"Switzerland (CH)","15.07.2016 23:00 - 16.07.2016 00:00 (CET/CEST)","413","","833"
"Switzerland (CH)","16.07.2016 00:00 - 16.07.2016 01:00 (CET/CEST)","469","","638"
"Switzerland (CH)","16.07.2016 01:00 - 16.07.2016 02:00 (CET/CEST)","205","","491"
"Switzerland (CH)","16.07.2016 02:00 - 16.07.2016 03:00 (CET/CEST)","133","","534"
"Switzerland (CH)","16.07.2016 03:00 - 16.07.2016 04:00 (CET/CEST)","2","","389"
"Switzerland (CH)","16.07.2016 04:00 - 16.07.2016 05:00 (CET/CEST)","0","","374"
"Switzerland (CH)","16.07.2016 05:00 - 16.07.2016 06:00 (CET/CEST)","0","","444"
"Switzerland (CH)","16.07.2016 06:00 - 16.07.2016 07:00 (CET/CEST)","0","","554"
"Switzerland (CH)","16.07.2016 07:00 - 16.07.2016 08:00 (CET/CEST)","139","","589"
"Switzerland (CH)","16.07.2016 08:00 - 16.07.2016 09:00 (CET/CEST)","211","","613"
"Switzerland (CH)","16.07.2016 09:00 - 16.07.2016 10:00 (CET/CEST)","299","","630"
"Switzerland (CH)","16.07.2016 10:00 - 16.07.2016 11:00 (CET/CEST)","84","","608"
"Switzerland (CH)","16.07.2016 11:00 - 16.07.2016 12:00 (CET/CEST)","119","","605"
"Switzerland (CH)","16.07.2016 12:00 - 16.07.2016 13:00 (CET/CEST)","0","","619"
"Switzerland (CH)","16.07.2016 13:00 - 16.07.2016 14:00 (CET/CEST)","0","","600"
"Switzerland (CH)","16.07.2016 14:00 - 16.07.2016 15:00 (CET/CEST)","0","","574"
"Switzerland (CH)","16.07.2016 15:00 - 16.07.2016 16:00 (CET/CEST)","0","","612"
"Switzerland (CH)","16.07.2016 16:00 - 16.07.2016 17:00 (CET/CEST)","55","","601"
"Switzerland (CH)","16.07.2016 17:00 - 16.07.2016 18:00 (CET/CEST)","66","","666"
"Switzerland (CH)","16.07.2016 18:00 - 16.07.2016 19:00 (CET/CEST)","332","","694"
"Switzerland (CH)","16.07.2016 19:00 - 16.07.2016 20:00 (CET/CEST)","485","","965"
"Switzerland (CH)","16.07.2016 20:00 - 16.07.2016 21:00 (CET/CEST)","452","","904"
"Switzerland (CH)","16.07.2016 21:00 - 16.07.2016 22:00 (CET/CEST)","403","","843"
"Switzerland (CH)","16.07.2016 22:00 - 16.07.2016 23:00 (CET/CEST)","503","","891"
"Switzerland (CH)","16.07.2016 23:00 - 17.07.2016 00:00 (CET/CEST)","319","","716"
"Switzerland (CH)","17.07.2016 00:00 - 17.07.2016 01:00 (CET/CEST)","229","","591"
"Switzerland (CH)","17.07.2016 01:00 - 17.07.2016 02:00 (CET/CEST)","57","","448"
"Switzerland (CH)","17.07.2016 02:00 - 17.07.2016 03:00 (CET/CEST)","0","","404"
"Switzerland (CH)","17.07.2016 03:00 - 17.07.2016 04:00 (CET/CEST)","0","","316"
"Switzerland (CH)","17.07.2016 04:00 - 17.07.2016 05:00 (CET/CEST)","0","","333"
"Switzerland (CH)","17.07.2016 05:00 - 17.07.2016 06:00 (CET/CEST)","0","","336"
"Switzerland (CH)","17.07.2016 06:00 - 17.07.2016 07:00 (CET/CEST)","0","","319"
"Switzerland (CH)","17.07.2016 07:00 - 17.07.2016 08:00 (CET/CEST)","0","","294"
"Switzerland (CH)","17.07.2016 08:00 - 17.07.2016 09:00 (CET/CEST)","0","","274"
"Switzerland (CH)","17.07.2016 09:00 - 17.07.2016 10:00 (CET/CEST)","0","","375"
"Switzerland (CH)","17.07.2016 10:00 - 17.07.2016 11:00 (CET/CEST)","0","","352"
"Switzerland (CH)","17.07.2016 11:00 - 17.07.2016 12:00 (CET/CEST)","0","","389"
"Switzerland (CH)","17.07.2016 12:00 - 17.07.2016 13:00 (CET/CEST)","0","","406"
"Switzerland (CH)","17.07.2016 13:00 - 17.07.2016 14:00 (CET/CEST)","0","","310"
"Switzerland (CH)","17.07.2016 14:00 - 17.07.2016 15:00 (CET/CEST)","0","","319"
"Switzerland (CH)","17.07.2016 15:00 - 17.07.2016 16:00 (CET/CEST)","0","","312"
"Switzerland (CH)","17.07.2016 16:00 - 17.07.2016 17:00 (CET/CEST)","0","","289"
"Switzerland (CH)","17.07.2016 17:00 - 17.07.2016 18:00 (CET/CEST)","0","","392"
"Switzerland (CH)","17.07.2016 18:00 - 17.07.2016 19:00 (CET/CEST)","0","","468"
"Switzerland (CH)","17.07.2016 19:00 - 17.07.2016 20:00 (CET/CEST)","326","","442"
"Switzerland (CH)","17.07.2016 20:00 - 17.07.2016 21:00 (CET/CEST)","410","","656"
"Switzerland (CH)","17.07.2016 21:00 - 17.07.2016 22:00 (CET/CEST)","531","","867"
"Switzerland (CH)","17.07.2016 22:00 - 17.07.2016 23:00 (CET/CEST)","449","","801"
"Switzerland (CH)","17.07.2016 23:00 - 18.07.2016 00:00 (CET/CEST)","490","","608"
"Switzerland (CH)","18.07.2016 00:00 - 18.07.2016 01:00 (CET/CEST)","390","","591"
"Switzerland (CH)","18.07.2016 01:00 - 18.07.2016 02:00 (CET/CEST)","104","","541"
"Switzerland (CH)","18.07.2016 02:00 - 18.07.2016 03:00 (CET/CEST)","87","","468"
"Switzerland (CH)","18.07.2016 03:00 - 18.07.2016 04:00 (CET/CEST)","0","","485"
"Switzerland (CH)","18.07.2016 04:00 - 18.07.2016 05:00 (CET/CEST)","0","","508"
"Switzerland (CH)","18.07.2016 05:00 - 18.07.2016 06:00 (CET/CEST)","96","","618"
"Switzerland (CH)","18.07.2016 06:00 - 18.07.2016 07:00 (CET/CEST)","469","","954"
"Switzerland (CH)","18.07.2016 07:00 - 18.07.2016 08:00 (CET/CEST)","817","","1709"
"Switzerland (CH)","18.07.2016 08:00 - 18.07.2016 09:00 (CET/CEST)","901","","1824"
"Switzerland (CH)","18.07.2016 09:00 - 18.07.2016 10:00 (CET/CEST)","934","","1848"
"Switzerland (CH)","18.07.2016 10:00 - 18.07.2016 11:00 (CET/CEST)","753","","1187"
"Switzerland (CH)","18.07.2016 11:00 - 18.07.2016 12:00 (CET/CEST)","849","","1164"
"Switzerland (CH)","18.07.2016 12:00 - 18.07.2016 13:00 (CET/CEST)","545","","937"
"Switzerland (CH)","18.07.2016 13:00 - 18.07.2016 14:00 (CET/CEST)","560","","945"
"Switzerland (CH)","18.07.2016 14:00 - 18.07.2016 15:00 (CET/CEST)","525","","1048"
"Switzerland (CH)","18.07.2016 15:00 - 18.07.2016 16:00 (CET/CEST)","518","","792"
"Switzerland (CH)","18.07.2016 16:00 - 18.07.2016 17:00 (CET/CEST)","472","","752"
"Switzerland (CH)","18.07.2016 17:00 - 18.07.2016 18:00 (CET/CEST)","679","","996"
"Switzerland (CH)","18.07.2016 18:00 - 18.07.2016 19:00 (CET/CEST)","715","","1182"
"Switzerland (CH)","18.07.2016 19:00 - 18.07.2016 20:00 (CET/CEST)","957","","1909"
"Switzerland (CH)","18.07.2016 20:00 - 18.07.2016 21:00 (CET/CEST)","988","","1912"
"Switzerland (CH)","18.07.2016 21:00 - 18.07.2016 22:00 (CET/CEST)","1016","","1506"
"Switzerland (CH)","18.07.2016 22:00 - 18.07.2016 23:00 (CET/CEST)","814","","1261"
"Switzerland (CH)","18.07.2016 23:00 - 19.07.2016 00:00 (CET/CEST)","607","","864"
"Switzerland (CH)","19.07.2016 00:00 - 19.07.2016 01:00 (CET/CEST)","622","","656"
"Switzerland (CH)","19.07.2016 01:00 - 19.07.2016 02:00 (CET/CEST)","473","","553"
"Switzerland (CH)","19.07.2016 02:00 - 19.07.2016 03:00 (CET/CEST)","401","","506"
"Switzerland (CH)","19.07.2016 03:00 - 19.07.2016 04:00 (CET/CEST)","381","","472"
"Switzerland (CH)","19.07.2016 04:00 - 19.07.2016 05:00 (CET/CEST)","378","","510"
"Switzerland (CH)","19.07.2016 05:00 - 19.07.2016 06:00 (CET/CEST)","411","","702"
"Switzerland (CH)","19.07.2016 06:00 - 19.07.2016 07:00 (CET/CEST)","746","","723"
"Switzerland (CH)","19.07.2016 07:00 - 19.07.2016 08:00 (CET/CEST)","946","","1451"
"Switzerland (CH)","19.07.2016 08:00 - 19.07.2016 09:00 (CET/CEST)","981","","1911"
"Switzerland (CH)","19.07.2016 09:00 - 19.07.2016 10:00 (CET/CEST)","851","","1291"
"Switzerland (CH)","19.07.2016 10:00 - 19.07.2016 11:00 (CET/CEST)","318","","1331"
"Switzerland (CH)","19.07.2016 11:00 - 19.07.2016 12:00 (CET/CEST)","579","","1303"
"Switzerland (CH)","19.07.2016 12:00 - 19.07.2016 13:00 (CET/CEST)","409","","927"
"Switzerland (CH)","19.07.2016 13:00 - 19.07.2016 14:00 (CET/CEST)","531","","915"
"Switzerland (CH)","19.07.2016 14:00 - 19.07.2016 15:00 (CET/CEST)","730","","832"
"Switzerland (CH)","19.07.2016 15:00 - 19.07.2016 16:00 (CET/CEST)","715","","833"
"Switzerland (CH)","19.07.2016 16:00 - 19.07.2016 17:00 (CET/CEST)","795","","824"
"Switzerland (CH)","19.07.2016 17:00 - 19.07.2016 18:00 (CET/CEST)","984","","1070"
"Switzerland (CH)","19.07.2016 18:00 - 19.07.2016 19:00 (CET/CEST)","969","","1877"
"Switzerland (CH)","19.07.2016 19:00 - 19.07.2016 20:00 (CET/CEST)","1057","","2268"
"Switzerland (CH)","19.07.2016 20:00 - 19.07.2016 21:00 (CET/CEST)","978","","2117"
"Switzerland (CH)","19.07.2016 21:00 - 19.07.2016 22:00 (CET/CEST)","1065","","1890"
"Switzerland (CH)","19.07.2016 22:00 - 19.07.2016 23:00 (CET/CEST)","1044","","1319"
"Switzerland (CH)","19.07.2016 23:00 - 20.07.2016 00:00 (CET/CEST)","734","","733"
"Switzerland (CH)","20.07.2016 00:00 - 20.07.2016 01:00 (CET/CEST)","895","","667"
"Switzerland (CH)","20.07.2016 01:00 - 20.07.2016 02:00 (CET/CEST)","535","","565"
"Switzerland (CH)","20.07.2016 02:00 - 20.07.2016 03:00 (CET/CEST)","388","","362"
"Switzerland (CH)","20.07.2016 03:00 - 20.07.2016 04:00 (CET/CEST)","217","","338"
"Switzerland (CH)","20.07.2016 04:00 - 20.07.2016 05:00 (CET/CEST)","180","","361"
"Switzerland (CH)","20.07.2016 05:00 - 20.07.2016 06:00 (CET/CEST)","359","","396"
"Switzerland (CH)","20.07.2016 06:00 - 20.07.2016 07:00 (CET/CEST)","776","","555"
