"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Switzerland (CH)","10.07.2018 09:00 - 10.07.2018 10:00 (CET/CEST)","1954","","2381"
"Switzerland (CH)","10.07.2018 10:00 - 10.07.2018 11:00 (CET/CEST)","1648","","2133"
"Switzerland (CH)","10.07.2018 11:00 - 10.07.2018 12:00 (CET/CEST)","1418","","2064"
"Switzerland (CH)","10.07.2018 12:00 - 10.07.2018 13:00 (CET/CEST)","1479","","1990"
"Switzerland (CH)","10.07.2018 13:00 - 10.07.2018 14:00 (CET/CEST)","1206","","1728"
"Switzerland (CH)","10.07.2018 14:00 - 10.07.2018 15:00 (CET/CEST)","1045","","1406"
"Switzerland (CH)","10.07.2018 15:00 - 10.07.2018 16:00 (CET/CEST)","1051","","1127"
"Switzerland (CH)","10.07.2018 16:00 - 10.07.2018 17:00 (CET/CEST)","909","","1216"
"Switzerland (CH)","10.07.2018 17:00 - 10.07.2018 18:00 (CET/CEST)","917","","1140"
"Switzerland (CH)","10.07.2018 18:00 - 10.07.2018 19:00 (CET/CEST)","1125","","2262"
"Switzerland (CH)","10.07.2018 19:00 - 10.07.2018 20:00 (CET/CEST)","1291","","2465"
"Switzerland (CH)","10.07.2018 20:00 - 10.07.2018 21:00 (CET/CEST)","1053","","2062"
"Switzerland (CH)","10.07.2018 21:00 - 10.07.2018 22:00 (CET/CEST)","966","","1853"
"Switzerland (CH)","10.07.2018 22:00 - 10.07.2018 23:00 (CET/CEST)","1126","","1603"
"Switzerland (CH)","10.07.2018 23:00 - 11.07.2018 00:00 (CET/CEST)","620","","1107"
"Switzerland (CH)","11.07.2018 00:00 - 11.07.2018 01:00 (CET/CEST)","443","","870"
"Switzerland (CH)","11.07.2018 01:00 - 11.07.2018 02:00 (CET/CEST)","369","","732"
"Switzerland (CH)","11.07.2018 02:00 - 11.07.2018 03:00 (CET/CEST)","371","","612"
"Switzerland (CH)","11.07.2018 03:00 - 11.07.2018 04:00 (CET/CEST)","391","","525"
"Switzerland (CH)","11.07.2018 04:00 - 11.07.2018 05:00 (CET/CEST)","395","","596"
"Switzerland (CH)","11.07.2018 05:00 - 11.07.2018 06:00 (CET/CEST)","615","","604"
"Switzerland (CH)","11.07.2018 06:00 - 11.07.2018 07:00 (CET/CEST)","838","","1214"
"Switzerland (CH)","11.07.2018 07:00 - 11.07.2018 08:00 (CET/CEST)","1747","","2320"
"Switzerland (CH)","11.07.2018 08:00 - 11.07.2018 09:00 (CET/CEST)","1981","","2321"
"Switzerland (CH)","11.07.2018 09:00 - 11.07.2018 10:00 (CET/CEST)","2496","","2439"
"Switzerland (CH)","11.07.2018 10:00 - 11.07.2018 11:00 (CET/CEST)","2595","","2446"
"Switzerland (CH)","11.07.2018 11:00 - 11.07.2018 12:00 (CET/CEST)","2604","","2278"
"Switzerland (CH)","11.07.2018 12:00 - 11.07.2018 13:00 (CET/CEST)","2552","","2114"
"Switzerland (CH)","11.07.2018 13:00 - 11.07.2018 14:00 (CET/CEST)","2396","","1897"
"Switzerland (CH)","11.07.2018 14:00 - 11.07.2018 15:00 (CET/CEST)","2340","","1926"
"Switzerland (CH)","11.07.2018 15:00 - 11.07.2018 16:00 (CET/CEST)","2310","","1870"
"Switzerland (CH)","11.07.2018 16:00 - 11.07.2018 17:00 (CET/CEST)","1770","","1833"
"Switzerland (CH)","11.07.2018 17:00 - 11.07.2018 18:00 (CET/CEST)","1711","","1957"
"Switzerland (CH)","11.07.2018 18:00 - 11.07.2018 19:00 (CET/CEST)","1737","","2122"
"Switzerland (CH)","11.07.2018 19:00 - 11.07.2018 20:00 (CET/CEST)","1979","","2291"
"Switzerland (CH)","11.07.2018 20:00 - 11.07.2018 21:00 (CET/CEST)","1471","","2049"
"Switzerland (CH)","11.07.2018 21:00 - 11.07.2018 22:00 (CET/CEST)","1147","","1772"
"Switzerland (CH)","11.07.2018 22:00 - 11.07.2018 23:00 (CET/CEST)","1211","","1756"
"Switzerland (CH)","11.07.2018 23:00 - 12.07.2018 00:00 (CET/CEST)","644","","985"
"Switzerland (CH)","12.07.2018 00:00 - 12.07.2018 01:00 (CET/CEST)","400","","860"
"Switzerland (CH)","12.07.2018 01:00 - 12.07.2018 02:00 (CET/CEST)","380","","548"
"Switzerland (CH)","12.07.2018 02:00 - 12.07.2018 03:00 (CET/CEST)","370","","521"
"Switzerland (CH)","12.07.2018 03:00 - 12.07.2018 04:00 (CET/CEST)","344","","580"
"Switzerland (CH)","12.07.2018 04:00 - 12.07.2018 05:00 (CET/CEST)","386","","557"
"Switzerland (CH)","12.07.2018 05:00 - 12.07.2018 06:00 (CET/CEST)","433","","602"
"Switzerland (CH)","12.07.2018 06:00 - 12.07.2018 07:00 (CET/CEST)","684","","1203"
"Switzerland (CH)","12.07.2018 07:00 - 12.07.2018 08:00 (CET/CEST)","1586","","2020"
"Switzerland (CH)","12.07.2018 08:00 - 12.07.2018 09:00 (CET/CEST)","1559","","2133"
"Switzerland (CH)","12.07.2018 09:00 - 12.07.2018 10:00 (CET/CEST)","1197","","1951"
"Switzerland (CH)","12.07.2018 10:00 - 12.07.2018 11:00 (CET/CEST)","1387","","2083"
"Switzerland (CH)","12.07.2018 11:00 - 12.07.2018 12:00 (CET/CEST)","1056","","1945"
"Switzerland (CH)","12.07.2018 12:00 - 12.07.2018 13:00 (CET/CEST)","931","","1648"
"Switzerland (CH)","12.07.2018 13:00 - 12.07.2018 14:00 (CET/CEST)","780","","1442"
"Switzerland (CH)","12.07.2018 14:00 - 12.07.2018 15:00 (CET/CEST)","656","","1381"
"Switzerland (CH)","12.07.2018 15:00 - 12.07.2018 16:00 (CET/CEST)","638","","1335"
"Switzerland (CH)","12.07.2018 16:00 - 12.07.2018 17:00 (CET/CEST)","679","","1297"
"Switzerland (CH)","12.07.2018 17:00 - 12.07.2018 18:00 (CET/CEST)","958","","1488"
"Switzerland (CH)","12.07.2018 18:00 - 12.07.2018 19:00 (CET/CEST)","1489","","1998"
"Switzerland (CH)","12.07.2018 19:00 - 12.07.2018 20:00 (CET/CEST)","1905","","2449"
"Switzerland (CH)","12.07.2018 20:00 - 12.07.2018 21:00 (CET/CEST)","1665","","2378"
"Switzerland (CH)","12.07.2018 21:00 - 12.07.2018 22:00 (CET/CEST)","1492","","2140"
"Switzerland (CH)","12.07.2018 22:00 - 12.07.2018 23:00 (CET/CEST)","1375","","2186"
"Switzerland (CH)","12.07.2018 23:00 - 13.07.2018 00:00 (CET/CEST)","788","","1106"
"Switzerland (CH)","13.07.2018 00:00 - 13.07.2018 01:00 (CET/CEST)","647","","916"
"Switzerland (CH)","13.07.2018 01:00 - 13.07.2018 02:00 (CET/CEST)","367","","719"
"Switzerland (CH)","13.07.2018 02:00 - 13.07.2018 03:00 (CET/CEST)","345","","607"
"Switzerland (CH)","13.07.2018 03:00 - 13.07.2018 04:00 (CET/CEST)","356","","674"
"Switzerland (CH)","13.07.2018 04:00 - 13.07.2018 05:00 (CET/CEST)","377","","687"
"Switzerland (CH)","13.07.2018 05:00 - 13.07.2018 06:00 (CET/CEST)","595","","697"
"Switzerland (CH)","13.07.2018 06:00 - 13.07.2018 07:00 (CET/CEST)","1241","","1852"
"Switzerland (CH)","13.07.2018 07:00 - 13.07.2018 08:00 (CET/CEST)","2375","","1890"
"Switzerland (CH)","13.07.2018 08:00 - 13.07.2018 09:00 (CET/CEST)","2561","","2099"
"Switzerland (CH)","13.07.2018 09:00 - 13.07.2018 10:00 (CET/CEST)","2208","","1938"
"Switzerland (CH)","13.07.2018 10:00 - 13.07.2018 11:00 (CET/CEST)","1113","","1748"
"Switzerland (CH)","13.07.2018 11:00 - 13.07.2018 12:00 (CET/CEST)","988","","1309"
"Switzerland (CH)","13.07.2018 12:00 - 13.07.2018 13:00 (CET/CEST)","662","","1224"
"Switzerland (CH)","13.07.2018 13:00 - 13.07.2018 14:00 (CET/CEST)","534","","1051"
"Switzerland (CH)","13.07.2018 14:00 - 13.07.2018 15:00 (CET/CEST)","515","","1075"
"Switzerland (CH)","13.07.2018 15:00 - 13.07.2018 16:00 (CET/CEST)","529","","1066"
"Switzerland (CH)","13.07.2018 16:00 - 13.07.2018 17:00 (CET/CEST)","625","","1165"
"Switzerland (CH)","13.07.2018 17:00 - 13.07.2018 18:00 (CET/CEST)","923","","1300"
"Switzerland (CH)","13.07.2018 18:00 - 13.07.2018 19:00 (CET/CEST)","1354","","2162"
"Switzerland (CH)","13.07.2018 19:00 - 13.07.2018 20:00 (CET/CEST)","1501","","2462"
"Switzerland (CH)","13.07.2018 20:00 - 13.07.2018 21:00 (CET/CEST)","1392","","2364"
"Switzerland (CH)","13.07.2018 21:00 - 13.07.2018 22:00 (CET/CEST)","1291","","2205"
"Switzerland (CH)","13.07.2018 22:00 - 13.07.2018 23:00 (CET/CEST)","1107","","2133"
"Switzerland (CH)","13.07.2018 23:00 - 14.07.2018 00:00 (CET/CEST)","709","","1465"
"Switzerland (CH)","14.07.2018 00:00 - 14.07.2018 01:00 (CET/CEST)","574","","1183"
"Switzerland (CH)","14.07.2018 01:00 - 14.07.2018 02:00 (CET/CEST)","425","","902"
"Switzerland (CH)","14.07.2018 02:00 - 14.07.2018 03:00 (CET/CEST)","455","","778"
"Switzerland (CH)","14.07.2018 03:00 - 14.07.2018 04:00 (CET/CEST)","386","","699"
"Switzerland (CH)","14.07.2018 04:00 - 14.07.2018 05:00 (CET/CEST)","364","","612"
"Switzerland (CH)","14.07.2018 05:00 - 14.07.2018 06:00 (CET/CEST)","352","","609"
"Switzerland (CH)","14.07.2018 06:00 - 14.07.2018 07:00 (CET/CEST)","297","","669"
"Switzerland (CH)","14.07.2018 07:00 - 14.07.2018 08:00 (CET/CEST)","444","","854"
"Switzerland (CH)","14.07.2018 08:00 - 14.07.2018 09:00 (CET/CEST)","586","","1324"
"Switzerland (CH)","14.07.2018 09:00 - 14.07.2018 10:00 (CET/CEST)","506","","1353"
"Switzerland (CH)","14.07.2018 10:00 - 14.07.2018 11:00 (CET/CEST)","443","","1213"
"Switzerland (CH)","14.07.2018 11:00 - 14.07.2018 12:00 (CET/CEST)","479","","869"
"Switzerland (CH)","14.07.2018 12:00 - 14.07.2018 13:00 (CET/CEST)","442","","784"
"Switzerland (CH)","14.07.2018 13:00 - 14.07.2018 14:00 (CET/CEST)","411","","728"
"Switzerland (CH)","14.07.2018 14:00 - 14.07.2018 15:00 (CET/CEST)","378","","701"
"Switzerland (CH)","14.07.2018 15:00 - 14.07.2018 16:00 (CET/CEST)","381","","767"
"Switzerland (CH)","14.07.2018 16:00 - 14.07.2018 17:00 (CET/CEST)","358","","772"
"Switzerland (CH)","14.07.2018 17:00 - 14.07.2018 18:00 (CET/CEST)","469","","911"
"Switzerland (CH)","14.07.2018 18:00 - 14.07.2018 19:00 (CET/CEST)","974","","1498"
"Switzerland (CH)","14.07.2018 19:00 - 14.07.2018 20:00 (CET/CEST)","1459","","1678"
"Switzerland (CH)","14.07.2018 20:00 - 14.07.2018 21:00 (CET/CEST)","1556","","1687"
"Switzerland (CH)","14.07.2018 21:00 - 14.07.2018 22:00 (CET/CEST)","1098","","1678"
"Switzerland (CH)","14.07.2018 22:00 - 14.07.2018 23:00 (CET/CEST)","1072","","1921"
"Switzerland (CH)","14.07.2018 23:00 - 15.07.2018 00:00 (CET/CEST)","739","","1443"
"Switzerland (CH)","15.07.2018 00:00 - 15.07.2018 01:00 (CET/CEST)","483","","1180"
"Switzerland (CH)","15.07.2018 01:00 - 15.07.2018 02:00 (CET/CEST)","360","","971"
"Switzerland (CH)","15.07.2018 02:00 - 15.07.2018 03:00 (CET/CEST)","397","","873"
"Switzerland (CH)","15.07.2018 03:00 - 15.07.2018 04:00 (CET/CEST)","309","","736"
"Switzerland (CH)","15.07.2018 04:00 - 15.07.2018 05:00 (CET/CEST)","312","","745"
"Switzerland (CH)","15.07.2018 05:00 - 15.07.2018 06:00 (CET/CEST)","321","","686"
"Switzerland (CH)","15.07.2018 06:00 - 15.07.2018 07:00 (CET/CEST)","305","","733"
"Switzerland (CH)","15.07.2018 07:00 - 15.07.2018 08:00 (CET/CEST)","322","","724"
"Switzerland (CH)","15.07.2018 08:00 - 15.07.2018 09:00 (CET/CEST)","375","","713"
"Switzerland (CH)","15.07.2018 09:00 - 15.07.2018 10:00 (CET/CEST)","383","","694"
"Switzerland (CH)","15.07.2018 10:00 - 15.07.2018 11:00 (CET/CEST)","294","","664"
"Switzerland (CH)","15.07.2018 11:00 - 15.07.2018 12:00 (CET/CEST)","312","","687"
"Switzerland (CH)","15.07.2018 12:00 - 15.07.2018 13:00 (CET/CEST)","326","","712"
"Switzerland (CH)","15.07.2018 13:00 - 15.07.2018 14:00 (CET/CEST)","239","","732"
"Switzerland (CH)","15.07.2018 14:00 - 15.07.2018 15:00 (CET/CEST)","237","","745"
"Switzerland (CH)","15.07.2018 15:00 - 15.07.2018 16:00 (CET/CEST)","251","","801"
"Switzerland (CH)","15.07.2018 16:00 - 15.07.2018 17:00 (CET/CEST)","355","","821"
"Switzerland (CH)","15.07.2018 17:00 - 15.07.2018 18:00 (CET/CEST)","304","","825"
"Switzerland (CH)","15.07.2018 18:00 - 15.07.2018 19:00 (CET/CEST)","609","","1585"
"Switzerland (CH)","15.07.2018 19:00 - 15.07.2018 20:00 (CET/CEST)","1242","","1704"
"Switzerland (CH)","15.07.2018 20:00 - 15.07.2018 21:00 (CET/CEST)","1341","","2189"
"Switzerland (CH)","15.07.2018 21:00 - 15.07.2018 22:00 (CET/CEST)","1244","","2065"
"Switzerland (CH)","15.07.2018 22:00 - 15.07.2018 23:00 (CET/CEST)","1147","","2037"
"Switzerland (CH)","15.07.2018 23:00 - 16.07.2018 00:00 (CET/CEST)","1019","","1680"
"Switzerland (CH)","16.07.2018 00:00 - 16.07.2018 01:00 (CET/CEST)","339","","920"
"Switzerland (CH)","16.07.2018 01:00 - 16.07.2018 02:00 (CET/CEST)","220","","690"
"Switzerland (CH)","16.07.2018 02:00 - 16.07.2018 03:00 (CET/CEST)","258","","541"
"Switzerland (CH)","16.07.2018 03:00 - 16.07.2018 04:00 (CET/CEST)","243","","554"
"Switzerland (CH)","16.07.2018 04:00 - 16.07.2018 05:00 (CET/CEST)","247","","564"
"Switzerland (CH)","16.07.2018 05:00 - 16.07.2018 06:00 (CET/CEST)","334","","744"
"Switzerland (CH)","16.07.2018 06:00 - 16.07.2018 07:00 (CET/CEST)","1153","","1312"
"Switzerland (CH)","16.07.2018 07:00 - 16.07.2018 08:00 (CET/CEST)","1710","","2536"
"Switzerland (CH)","16.07.2018 08:00 - 16.07.2018 09:00 (CET/CEST)","2123","","2640"
"Switzerland (CH)","16.07.2018 09:00 - 16.07.2018 10:00 (CET/CEST)","1799","","2532"
"Switzerland (CH)","16.07.2018 10:00 - 16.07.2018 11:00 (CET/CEST)","1503","","2404"
"Switzerland (CH)","16.07.2018 11:00 - 16.07.2018 12:00 (CET/CEST)","1342","","2492"
"Switzerland (CH)","16.07.2018 12:00 - 16.07.2018 13:00 (CET/CEST)","1027","","2059"
"Switzerland (CH)","16.07.2018 13:00 - 16.07.2018 14:00 (CET/CEST)","923","","1661"
"Switzerland (CH)","16.07.2018 14:00 - 16.07.2018 15:00 (CET/CEST)","729","","1395"
"Switzerland (CH)","16.07.2018 15:00 - 16.07.2018 16:00 (CET/CEST)","868","","1631"
"Switzerland (CH)","16.07.2018 16:00 - 16.07.2018 17:00 (CET/CEST)","710","","1399"
"Switzerland (CH)","16.07.2018 17:00 - 16.07.2018 18:00 (CET/CEST)","1337","","1860"
"Switzerland (CH)","16.07.2018 18:00 - 16.07.2018 19:00 (CET/CEST)","1973","","2408"
"Switzerland (CH)","16.07.2018 19:00 - 16.07.2018 20:00 (CET/CEST)","2245","","2628"
"Switzerland (CH)","16.07.2018 20:00 - 16.07.2018 21:00 (CET/CEST)","1784","","2729"
"Switzerland (CH)","16.07.2018 21:00 - 16.07.2018 22:00 (CET/CEST)","1409","","2568"
"Switzerland (CH)","16.07.2018 22:00 - 16.07.2018 23:00 (CET/CEST)","1270","","2315"
"Switzerland (CH)","16.07.2018 23:00 - 17.07.2018 00:00 (CET/CEST)","558","","1269"
"Switzerland (CH)","17.07.2018 00:00 - 17.07.2018 01:00 (CET/CEST)","404","","808"
"Switzerland (CH)","17.07.2018 01:00 - 17.07.2018 02:00 (CET/CEST)","380","","544"
"Switzerland (CH)","17.07.2018 02:00 - 17.07.2018 03:00 (CET/CEST)","410","","451"
"Switzerland (CH)","17.07.2018 03:00 - 17.07.2018 04:00 (CET/CEST)","347","","446"
"Switzerland (CH)","17.07.2018 04:00 - 17.07.2018 05:00 (CET/CEST)","316","","440"
"Switzerland (CH)","17.07.2018 05:00 - 17.07.2018 06:00 (CET/CEST)","404","","509"
"Switzerland (CH)","17.07.2018 06:00 - 17.07.2018 07:00 (CET/CEST)","778","","1443"
"Switzerland (CH)","17.07.2018 07:00 - 17.07.2018 08:00 (CET/CEST)","1929","","2663"
"Switzerland (CH)","17.07.2018 08:00 - 17.07.2018 09:00 (CET/CEST)","2194","","2809"
"Switzerland (CH)","17.07.2018 09:00 - 17.07.2018 10:00 (CET/CEST)","1533","","2504"
"Switzerland (CH)","17.07.2018 10:00 - 17.07.2018 11:00 (CET/CEST)","1298","","2349"
"Switzerland (CH)","17.07.2018 11:00 - 17.07.2018 12:00 (CET/CEST)","783","","1915"
"Switzerland (CH)","17.07.2018 12:00 - 17.07.2018 13:00 (CET/CEST)","686","","1437"
"Switzerland (CH)","17.07.2018 13:00 - 17.07.2018 14:00 (CET/CEST)","632","","1157"
"Switzerland (CH)","17.07.2018 14:00 - 17.07.2018 15:00 (CET/CEST)","796","","1035"
"Switzerland (CH)","17.07.2018 15:00 - 17.07.2018 16:00 (CET/CEST)","748","","959"
"Switzerland (CH)","17.07.2018 16:00 - 17.07.2018 17:00 (CET/CEST)","692","","949"
"Switzerland (CH)","17.07.2018 17:00 - 17.07.2018 18:00 (CET/CEST)","780","","1212"
"Switzerland (CH)","17.07.2018 18:00 - 17.07.2018 19:00 (CET/CEST)","831","","1652"
"Switzerland (CH)","17.07.2018 19:00 - 17.07.2018 20:00 (CET/CEST)","1606","","2219"
"Switzerland (CH)","17.07.2018 20:00 - 17.07.2018 21:00 (CET/CEST)","1120","","2055"
"Switzerland (CH)","17.07.2018 21:00 - 17.07.2018 22:00 (CET/CEST)","890","","1703"
"Switzerland (CH)","17.07.2018 22:00 - 17.07.2018 23:00 (CET/CEST)","992","","1691"
"Switzerland (CH)","17.07.2018 23:00 - 18.07.2018 00:00 (CET/CEST)","518","","988"
"Switzerland (CH)","18.07.2018 00:00 - 18.07.2018 01:00 (CET/CEST)","433","","513"
"Switzerland (CH)","18.07.2018 01:00 - 18.07.2018 02:00 (CET/CEST)","270","","483"
"Switzerland (CH)","18.07.2018 02:00 - 18.07.2018 03:00 (CET/CEST)","230","","382"
"Switzerland (CH)","18.07.2018 03:00 - 18.07.2018 04:00 (CET/CEST)","202","","376"
"Switzerland (CH)","18.07.2018 04:00 - 18.07.2018 05:00 (CET/CEST)","251","","373"
"Switzerland (CH)","18.07.2018 05:00 - 18.07.2018 06:00 (CET/CEST)","282","","423"
"Switzerland (CH)","18.07.2018 06:00 - 18.07.2018 07:00 (CET/CEST)","507","","716"
"Switzerland (CH)","18.07.2018 07:00 - 18.07.2018 08:00 (CET/CEST)","968","","1837"
"Switzerland (CH)","18.07.2018 08:00 - 18.07.2018 09:00 (CET/CEST)","1425","","2393"
"Switzerland (CH)","18.07.2018 09:00 - 18.07.2018 10:00 (CET/CEST)","1177","","2160"
"Switzerland (CH)","18.07.2018 10:00 - 18.07.2018 11:00 (CET/CEST)","847","","1862"
"Switzerland (CH)","18.07.2018 11:00 - 18.07.2018 12:00 (CET/CEST)","677","","1648"
"Switzerland (CH)","18.07.2018 12:00 - 18.07.2018 13:00 (CET/CEST)","547","","1167"
"Switzerland (CH)","18.07.2018 13:00 - 18.07.2018 14:00 (CET/CEST)","453","","1053"
"Switzerland (CH)","18.07.2018 14:00 - 18.07.2018 15:00 (CET/CEST)","725","","1243"
"Switzerland (CH)","18.07.2018 15:00 - 18.07.2018 16:00 (CET/CEST)","749","","1223"
"Switzerland (CH)","18.07.2018 16:00 - 18.07.2018 17:00 (CET/CEST)","652","","1290"
"Switzerland (CH)","18.07.2018 17:00 - 18.07.2018 18:00 (CET/CEST)","706","","1560"
"Switzerland (CH)","18.07.2018 18:00 - 18.07.2018 19:00 (CET/CEST)","887","","1865"
"Switzerland (CH)","18.07.2018 19:00 - 18.07.2018 20:00 (CET/CEST)","1432","","2504"
"Switzerland (CH)","18.07.2018 20:00 - 18.07.2018 21:00 (CET/CEST)","1261","","2561"
"Switzerland (CH)","18.07.2018 21:00 - 18.07.2018 22:00 (CET/CEST)","1253","","2275"
"Switzerland (CH)","18.07.2018 22:00 - 18.07.2018 23:00 (CET/CEST)","1200","","1933"
"Switzerland (CH)","18.07.2018 23:00 - 19.07.2018 00:00 (CET/CEST)","492","","1030"
"Switzerland (CH)","19.07.2018 00:00 - 19.07.2018 01:00 (CET/CEST)","392","","629"
"Switzerland (CH)","19.07.2018 01:00 - 19.07.2018 02:00 (CET/CEST)","262","","528"
"Switzerland (CH)","19.07.2018 02:00 - 19.07.2018 03:00 (CET/CEST)","183","","443"
"Switzerland (CH)","19.07.2018 03:00 - 19.07.2018 04:00 (CET/CEST)","186","","448"
"Switzerland (CH)","19.07.2018 04:00 - 19.07.2018 05:00 (CET/CEST)","143","","447"
"Switzerland (CH)","19.07.2018 05:00 - 19.07.2018 06:00 (CET/CEST)","317","","526"
"Switzerland (CH)","19.07.2018 06:00 - 19.07.2018 07:00 (CET/CEST)","522","","1243"
"Switzerland (CH)","19.07.2018 07:00 - 19.07.2018 08:00 (CET/CEST)","1445","","2470"
"Switzerland (CH)","19.07.2018 08:00 - 19.07.2018 09:00 (CET/CEST)","2166","","2610"
"Switzerland (CH)","19.07.2018 09:00 - 19.07.2018 10:00 (CET/CEST)","1226","","2042"
"Switzerland (CH)","19.07.2018 10:00 - 19.07.2018 11:00 (CET/CEST)","731","","1899"
"Switzerland (CH)","19.07.2018 11:00 - 19.07.2018 12:00 (CET/CEST)","830","","1781"
"Switzerland (CH)","19.07.2018 12:00 - 19.07.2018 13:00 (CET/CEST)","806","","1445"
"Switzerland (CH)","19.07.2018 13:00 - 19.07.2018 14:00 (CET/CEST)","804","","1394"
"Switzerland (CH)","19.07.2018 14:00 - 19.07.2018 15:00 (CET/CEST)","799","","1523"
"Switzerland (CH)","19.07.2018 15:00 - 19.07.2018 16:00 (CET/CEST)","738","","1231"
"Switzerland (CH)","19.07.2018 16:00 - 19.07.2018 17:00 (CET/CEST)","884","","1438"
"Switzerland (CH)","19.07.2018 17:00 - 19.07.2018 18:00 (CET/CEST)","1324","","2109"
"Switzerland (CH)","19.07.2018 18:00 - 19.07.2018 19:00 (CET/CEST)","2198","","2682"
"Switzerland (CH)","19.07.2018 19:00 - 19.07.2018 20:00 (CET/CEST)","2499","","2892"
"Switzerland (CH)","19.07.2018 20:00 - 19.07.2018 21:00 (CET/CEST)","2185","","2848"
"Switzerland (CH)","19.07.2018 21:00 - 19.07.2018 22:00 (CET/CEST)","1773","","2489"
"Switzerland (CH)","19.07.2018 22:00 - 19.07.2018 23:00 (CET/CEST)","1393","","2246"
"Switzerland (CH)","19.07.2018 23:00 - 20.07.2018 00:00 (CET/CEST)","658","","1248"
"Switzerland (CH)","20.07.2018 00:00 - 20.07.2018 01:00 (CET/CEST)","429","","443"
"Switzerland (CH)","20.07.2018 01:00 - 20.07.2018 02:00 (CET/CEST)","435","","469"
"Switzerland (CH)","20.07.2018 02:00 - 20.07.2018 03:00 (CET/CEST)","384","","451"
"Switzerland (CH)","20.07.2018 03:00 - 20.07.2018 04:00 (CET/CEST)","300","","422"
"Switzerland (CH)","20.07.2018 04:00 - 20.07.2018 05:00 (CET/CEST)","293","","416"
"Switzerland (CH)","20.07.2018 05:00 - 20.07.2018 06:00 (CET/CEST)","414","","496"
"Switzerland (CH)","20.07.2018 06:00 - 20.07.2018 07:00 (CET/CEST)","870","","1915"
"Switzerland (CH)","20.07.2018 07:00 - 20.07.2018 08:00 (CET/CEST)","2014","","2511"
"Switzerland (CH)","20.07.2018 08:00 - 20.07.2018 09:00 (CET/CEST)","2281","","2556"
"Switzerland (CH)","20.07.2018 09:00 - 20.07.2018 10:00 (CET/CEST)","2183","","2613"
"Switzerland (CH)","20.07.2018 10:00 - 20.07.2018 11:00 (CET/CEST)","1990","","2434"
"Switzerland (CH)","20.07.2018 11:00 - 20.07.2018 12:00 (CET/CEST)","1572","","2312"
"Switzerland (CH)","20.07.2018 12:00 - 20.07.2018 13:00 (CET/CEST)","1219","","2105"
"Switzerland (CH)","20.07.2018 13:00 - 20.07.2018 14:00 (CET/CEST)","1418","","1647"
"Switzerland (CH)","20.07.2018 14:00 - 20.07.2018 15:00 (CET/CEST)","1430","","1688"
"Switzerland (CH)","20.07.2018 15:00 - 20.07.2018 16:00 (CET/CEST)","1380","","2286"
"Switzerland (CH)","20.07.2018 16:00 - 20.07.2018 17:00 (CET/CEST)","1384","","2499"
"Switzerland (CH)","20.07.2018 17:00 - 20.07.2018 18:00 (CET/CEST)","2023","","2911"
"Switzerland (CH)","20.07.2018 18:00 - 20.07.2018 19:00 (CET/CEST)","2181","","3192"
"Switzerland (CH)","20.07.2018 19:00 - 20.07.2018 20:00 (CET/CEST)","2030","","3081"
"Switzerland (CH)","20.07.2018 20:00 - 20.07.2018 21:00 (CET/CEST)","1535","","2762"
"Switzerland (CH)","20.07.2018 21:00 - 20.07.2018 22:00 (CET/CEST)","1193","","2602"
"Switzerland (CH)","20.07.2018 22:00 - 20.07.2018 23:00 (CET/CEST)","860","","2352"
"Switzerland (CH)","20.07.2018 23:00 - 21.07.2018 00:00 (CET/CEST)","575","","1113"
"Switzerland (CH)","21.07.2018 00:00 - 21.07.2018 01:00 (CET/CEST)","411","","786"
"Switzerland (CH)","21.07.2018 01:00 - 21.07.2018 02:00 (CET/CEST)","287","","723"
"Switzerland (CH)","21.07.2018 02:00 - 21.07.2018 03:00 (CET/CEST)","281","","727"
"Switzerland (CH)","21.07.2018 03:00 - 21.07.2018 04:00 (CET/CEST)","297","","732"
"Switzerland (CH)","21.07.2018 04:00 - 21.07.2018 05:00 (CET/CEST)","152","","686"
"Switzerland (CH)","21.07.2018 05:00 - 21.07.2018 06:00 (CET/CEST)","130","","656"
"Switzerland (CH)","21.07.2018 06:00 - 21.07.2018 07:00 (CET/CEST)","338","","670"
"Switzerland (CH)","21.07.2018 07:00 - 21.07.2018 08:00 (CET/CEST)","379","","928"
"Switzerland (CH)","21.07.2018 08:00 - 21.07.2018 09:00 (CET/CEST)","709","","1635"
"Switzerland (CH)","21.07.2018 09:00 - 21.07.2018 10:00 (CET/CEST)","882","","2198"
"Switzerland (CH)","21.07.2018 10:00 - 21.07.2018 11:00 (CET/CEST)","1254","","2383"
"Switzerland (CH)","21.07.2018 11:00 - 21.07.2018 12:00 (CET/CEST)","1122","","2542"
"Switzerland (CH)","21.07.2018 12:00 - 21.07.2018 13:00 (CET/CEST)","1105","","2226"
"Switzerland (CH)","21.07.2018 13:00 - 21.07.2018 14:00 (CET/CEST)","736","","2016"
"Switzerland (CH)","21.07.2018 14:00 - 21.07.2018 15:00 (CET/CEST)","621","","1373"
"Switzerland (CH)","21.07.2018 15:00 - 21.07.2018 16:00 (CET/CEST)","823","","2003"
"Switzerland (CH)","21.07.2018 16:00 - 21.07.2018 17:00 (CET/CEST)","1030","","1922"
