"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Austria (AT)","21.03.2020 21:15 - 21.03.2020 21:30 (CET/CEST)","0","317","374"
"Austria (AT)","21.03.2020 21:30 - 21.03.2020 21:45 (CET/CEST)","0","341","358"
"Austria (AT)","21.03.2020 21:45 - 21.03.2020 22:00 (CET/CEST)","0","336","359"
"Austria (AT)","21.03.2020 22:00 - 21.03.2020 22:15 (CET/CEST)","0","198","422"
"Austria (AT)","21.03.2020 22:15 - 21.03.2020 22:30 (CET/CEST)","0","230","301"
"Austria (AT)","21.03.2020 22:30 - 21.03.2020 22:45 (CET/CEST)","0","269","279"
"Austria (AT)","21.03.2020 22:45 - 21.03.2020 23:00 (CET/CEST)","0","299","270"
"Austria (AT)","21.03.2020 23:00 - 21.03.2020 23:15 (CET/CEST)","0","443","292"
"Austria (AT)","21.03.2020 23:15 - 21.03.2020 23:30 (CET/CEST)","0","554","178"
"Austria (AT)","21.03.2020 23:30 - 21.03.2020 23:45 (CET/CEST)","0","622","170"
"Austria (AT)","21.03.2020 23:45 - 22.03.2020 00:00 (CET/CEST)","0","713","171"
"Austria (AT)","22.03.2020 00:00 - 22.03.2020 00:15 (CET/CEST)","0","906","134"
"Austria (AT)","22.03.2020 00:15 - 22.03.2020 00:30 (CET/CEST)","0","1003","130"
"Austria (AT)","22.03.2020 00:30 - 22.03.2020 00:45 (CET/CEST)","0","1024","148"
"Austria (AT)","22.03.2020 00:45 - 22.03.2020 01:00 (CET/CEST)","0","1030","139"
"Austria (AT)","22.03.2020 01:00 - 22.03.2020 01:15 (CET/CEST)","0","996","116"
"Austria (AT)","22.03.2020 01:15 - 22.03.2020 01:30 (CET/CEST)","0","1062","116"
"Austria (AT)","22.03.2020 01:30 - 22.03.2020 01:45 (CET/CEST)","0","1076","120"
"Austria (AT)","22.03.2020 01:45 - 22.03.2020 02:00 (CET/CEST)","0","1070","123"
"Austria (AT)","22.03.2020 02:00 - 22.03.2020 02:15 (CET/CEST)","0","1066","122"
"Austria (AT)","22.03.2020 02:15 - 22.03.2020 02:30 (CET/CEST)","0","1038","118"
"Austria (AT)","22.03.2020 02:30 - 22.03.2020 02:45 (CET/CEST)","0","1050","120"
"Austria (AT)","22.03.2020 02:45 - 22.03.2020 03:00 (CET/CEST)","0","1075","121"
"Austria (AT)","22.03.2020 03:00 - 22.03.2020 03:15 (CET/CEST)","0","1096","106"
"Austria (AT)","22.03.2020 03:15 - 22.03.2020 03:30 (CET/CEST)","0","1108","105"
"Austria (AT)","22.03.2020 03:30 - 22.03.2020 03:45 (CET/CEST)","0","1131","105"
"Austria (AT)","22.03.2020 03:45 - 22.03.2020 04:00 (CET/CEST)","0","1138","107"
"Austria (AT)","22.03.2020 04:00 - 22.03.2020 04:15 (CET/CEST)","0","1116","95"
"Austria (AT)","22.03.2020 04:15 - 22.03.2020 04:30 (CET/CEST)","0","1095","90"
"Austria (AT)","22.03.2020 04:30 - 22.03.2020 04:45 (CET/CEST)","0","1055","92"
"Austria (AT)","22.03.2020 04:45 - 22.03.2020 05:00 (CET/CEST)","0","1070","91"
"Austria (AT)","22.03.2020 05:00 - 22.03.2020 05:15 (CET/CEST)","0","1184","87"
"Austria (AT)","22.03.2020 05:15 - 22.03.2020 05:30 (CET/CEST)","0","1199","85"
"Austria (AT)","22.03.2020 05:30 - 22.03.2020 05:45 (CET/CEST)","0","1200","80"
"Austria (AT)","22.03.2020 05:45 - 22.03.2020 06:00 (CET/CEST)","0","1248","82"
"Austria (AT)","22.03.2020 06:00 - 22.03.2020 06:15 (CET/CEST)","0","1188","94"
"Austria (AT)","22.03.2020 06:15 - 22.03.2020 06:30 (CET/CEST)","0","1176","92"
"Austria (AT)","22.03.2020 06:30 - 22.03.2020 06:45 (CET/CEST)","0","1170","94"
"Austria (AT)","22.03.2020 06:45 - 22.03.2020 07:00 (CET/CEST)","0","1163","94"
"Austria (AT)","22.03.2020 07:00 - 22.03.2020 07:15 (CET/CEST)","0","969","95"
"Austria (AT)","22.03.2020 07:15 - 22.03.2020 07:30 (CET/CEST)","0","921","104"
"Austria (AT)","22.03.2020 07:30 - 22.03.2020 07:45 (CET/CEST)","0","890","106"
"Austria (AT)","22.03.2020 07:45 - 22.03.2020 08:00 (CET/CEST)","0","884","104"
"Austria (AT)","22.03.2020 08:00 - 22.03.2020 08:15 (CET/CEST)","0","1158","115"
"Austria (AT)","22.03.2020 08:15 - 22.03.2020 08:30 (CET/CEST)","0","1187","120"
"Austria (AT)","22.03.2020 08:30 - 22.03.2020 08:45 (CET/CEST)","0","1198","122"
"Austria (AT)","22.03.2020 08:45 - 22.03.2020 09:00 (CET/CEST)","0","1273","118"
"Austria (AT)","22.03.2020 09:00 - 22.03.2020 09:15 (CET/CEST)","0","1251","105"
"Austria (AT)","22.03.2020 09:15 - 22.03.2020 09:30 (CET/CEST)","0","1344","103"
"Austria (AT)","22.03.2020 09:30 - 22.03.2020 09:45 (CET/CEST)","0","1329","103"
"Austria (AT)","22.03.2020 09:45 - 22.03.2020 10:00 (CET/CEST)","0","1340","106"
"Austria (AT)","22.03.2020 10:00 - 22.03.2020 10:15 (CET/CEST)","0","1340","87"
"Austria (AT)","22.03.2020 10:15 - 22.03.2020 10:30 (CET/CEST)","0","1385","60"
"Austria (AT)","22.03.2020 10:30 - 22.03.2020 10:45 (CET/CEST)","0","1331","62"
"Austria (AT)","22.03.2020 10:45 - 22.03.2020 11:00 (CET/CEST)","0","1281","67"
"Austria (AT)","22.03.2020 11:00 - 22.03.2020 11:15 (CET/CEST)","0","1161","83"
"Austria (AT)","22.03.2020 11:15 - 22.03.2020 11:30 (CET/CEST)","0","1127","87"
"Austria (AT)","22.03.2020 11:30 - 22.03.2020 11:45 (CET/CEST)","0","1112","97"
"Austria (AT)","22.03.2020 11:45 - 22.03.2020 12:00 (CET/CEST)","0","1102","100"
"Austria (AT)","22.03.2020 12:00 - 22.03.2020 12:15 (CET/CEST)","0","1054","96"
"Austria (AT)","22.03.2020 12:15 - 22.03.2020 12:30 (CET/CEST)","0","1061","71"
"Austria (AT)","22.03.2020 12:30 - 22.03.2020 12:45 (CET/CEST)","0","1086","62"
"Austria (AT)","22.03.2020 12:45 - 22.03.2020 13:00 (CET/CEST)","0","1116","82"
"Austria (AT)","22.03.2020 13:00 - 22.03.2020 13:15 (CET/CEST)","0","1039","133"
"Austria (AT)","22.03.2020 13:15 - 22.03.2020 13:30 (CET/CEST)","0","1028","134"
"Austria (AT)","22.03.2020 13:30 - 22.03.2020 13:45 (CET/CEST)","0","1045","121"
"Austria (AT)","22.03.2020 13:45 - 22.03.2020 14:00 (CET/CEST)","0","1038","122"
"Austria (AT)","22.03.2020 14:00 - 22.03.2020 14:15 (CET/CEST)","0","1409","121"
"Austria (AT)","22.03.2020 14:15 - 22.03.2020 14:30 (CET/CEST)","0","1433","126"
"Austria (AT)","22.03.2020 14:30 - 22.03.2020 14:45 (CET/CEST)","0","1400","123"
"Austria (AT)","22.03.2020 14:45 - 22.03.2020 15:00 (CET/CEST)","0","1406","122"
"Austria (AT)","22.03.2020 15:00 - 22.03.2020 15:15 (CET/CEST)","0","1366","112"
"Austria (AT)","22.03.2020 15:15 - 22.03.2020 15:30 (CET/CEST)","0","1349","132"
"Austria (AT)","22.03.2020 15:30 - 22.03.2020 15:45 (CET/CEST)","0","1374","95"
"Austria (AT)","22.03.2020 15:45 - 22.03.2020 16:00 (CET/CEST)","0","1328","113"
"Austria (AT)","22.03.2020 16:00 - 22.03.2020 16:15 (CET/CEST)","0","1296","111"
"Austria (AT)","22.03.2020 16:15 - 22.03.2020 16:30 (CET/CEST)","0","1244","140"
"Austria (AT)","22.03.2020 16:30 - 22.03.2020 16:45 (CET/CEST)","0","1108","237"
"Austria (AT)","22.03.2020 16:45 - 22.03.2020 17:00 (CET/CEST)","0","978","246"
"Austria (AT)","22.03.2020 17:00 - 22.03.2020 17:15 (CET/CEST)","0","346","230"
"Austria (AT)","22.03.2020 17:15 - 22.03.2020 17:30 (CET/CEST)","290","0","410"
"Austria (AT)","22.03.2020 17:30 - 22.03.2020 17:45 (CET/CEST)","396","0","240"
"Austria (AT)","22.03.2020 17:45 - 22.03.2020 18:00 (CET/CEST)","832","0","294"
"Austria (AT)","22.03.2020 18:00 - 22.03.2020 18:15 (CET/CEST)","1414","0","314"
"Austria (AT)","22.03.2020 18:15 - 22.03.2020 18:30 (CET/CEST)","1412","0","359"
"Austria (AT)","22.03.2020 18:30 - 22.03.2020 18:45 (CET/CEST)","1434","0","441"
"Austria (AT)","22.03.2020 18:45 - 22.03.2020 19:00 (CET/CEST)","1504","0","519"
"Austria (AT)","22.03.2020 19:00 - 22.03.2020 19:15 (CET/CEST)","1922","0","724"
"Austria (AT)","22.03.2020 19:15 - 22.03.2020 19:30 (CET/CEST)","1813","0","709"
"Austria (AT)","22.03.2020 19:30 - 22.03.2020 19:45 (CET/CEST)","1815","0","615"
"Austria (AT)","22.03.2020 19:45 - 22.03.2020 20:00 (CET/CEST)","1746","0","477"
"Austria (AT)","22.03.2020 20:00 - 22.03.2020 20:15 (CET/CEST)","1104","0","527"
"Austria (AT)","22.03.2020 20:15 - 22.03.2020 20:30 (CET/CEST)","1035","0","548"
"Austria (AT)","22.03.2020 20:30 - 22.03.2020 20:45 (CET/CEST)","1059","0","502"
"Austria (AT)","22.03.2020 20:45 - 22.03.2020 21:00 (CET/CEST)","985","0","455"
"Austria (AT)","22.03.2020 21:00 - 22.03.2020 21:15 (CET/CEST)","494","0","434"
"Austria (AT)","22.03.2020 21:15 - 22.03.2020 21:30 (CET/CEST)","410","0","375"
"Austria (AT)","22.03.2020 21:30 - 22.03.2020 21:45 (CET/CEST)","375","0","293"
"Austria (AT)","22.03.2020 21:45 - 22.03.2020 22:00 (CET/CEST)","356","0","259"
"Austria (AT)","22.03.2020 22:00 - 22.03.2020 22:15 (CET/CEST)","392","0","380"
"Austria (AT)","22.03.2020 22:15 - 22.03.2020 22:30 (CET/CEST)","261","0","286"
"Austria (AT)","22.03.2020 22:30 - 22.03.2020 22:45 (CET/CEST)","258","0","271"
"Austria (AT)","22.03.2020 22:45 - 22.03.2020 23:00 (CET/CEST)","248","0","232"
"Austria (AT)","22.03.2020 23:00 - 22.03.2020 23:15 (CET/CEST)","221","0","208"
"Austria (AT)","22.03.2020 23:15 - 22.03.2020 23:30 (CET/CEST)","146","0","163"
"Austria (AT)","22.03.2020 23:30 - 22.03.2020 23:45 (CET/CEST)","129","0","167"
"Austria (AT)","22.03.2020 23:45 - 23.03.2020 00:00 (CET/CEST)","45","0","162"
"Austria (AT)","23.03.2020 00:00 - 23.03.2020 00:15 (CET/CEST)","0","436","159"
"Austria (AT)","23.03.2020 00:15 - 23.03.2020 00:30 (CET/CEST)","0","492","169"
"Austria (AT)","23.03.2020 00:30 - 23.03.2020 00:45 (CET/CEST)","0","510","169"
"Austria (AT)","23.03.2020 00:45 - 23.03.2020 01:00 (CET/CEST)","0","557","154"
"Austria (AT)","23.03.2020 01:00 - 23.03.2020 01:15 (CET/CEST)","0","963","113"
"Austria (AT)","23.03.2020 01:15 - 23.03.2020 01:30 (CET/CEST)","0","990","103"
"Austria (AT)","23.03.2020 01:30 - 23.03.2020 01:45 (CET/CEST)","0","998","99"
"Austria (AT)","23.03.2020 01:45 - 23.03.2020 02:00 (CET/CEST)","0","1010","85"
"Austria (AT)","23.03.2020 02:00 - 23.03.2020 02:15 (CET/CEST)","0","759","78"
"Austria (AT)","23.03.2020 02:15 - 23.03.2020 02:30 (CET/CEST)","0","766","72"
"Austria (AT)","23.03.2020 02:30 - 23.03.2020 02:45 (CET/CEST)","0","783","75"
"Austria (AT)","23.03.2020 02:45 - 23.03.2020 03:00 (CET/CEST)","0","797","69"
"Austria (AT)","23.03.2020 03:00 - 23.03.2020 03:15 (CET/CEST)","0","312","32"
"Austria (AT)","23.03.2020 03:15 - 23.03.2020 03:30 (CET/CEST)","0","294","30"
"Austria (AT)","23.03.2020 03:30 - 23.03.2020 03:45 (CET/CEST)","0","312","32"
"Austria (AT)","23.03.2020 03:45 - 23.03.2020 04:00 (CET/CEST)","0","333","41"
"Austria (AT)","23.03.2020 04:00 - 23.03.2020 04:15 (CET/CEST)","0","388","49"
"Austria (AT)","23.03.2020 04:15 - 23.03.2020 04:30 (CET/CEST)","0","285","68"
"Austria (AT)","23.03.2020 04:30 - 23.03.2020 04:45 (CET/CEST)","0","277","74"
"Austria (AT)","23.03.2020 04:45 - 23.03.2020 05:00 (CET/CEST)","0","234","162"
"Austria (AT)","23.03.2020 05:00 - 23.03.2020 05:15 (CET/CEST)","0","180","98"
"Austria (AT)","23.03.2020 05:15 - 23.03.2020 05:30 (CET/CEST)","0","68","162"
"Austria (AT)","23.03.2020 05:30 - 23.03.2020 05:45 (CET/CEST)","34","0","214"
"Austria (AT)","23.03.2020 05:45 - 23.03.2020 06:00 (CET/CEST)","114","0","222"
"Austria (AT)","23.03.2020 06:00 - 23.03.2020 06:15 (CET/CEST)","792","0","229"
"Austria (AT)","23.03.2020 06:15 - 23.03.2020 06:30 (CET/CEST)","867","0","329"
"Austria (AT)","23.03.2020 06:30 - 23.03.2020 06:45 (CET/CEST)","830","0","443"
"Austria (AT)","23.03.2020 06:45 - 23.03.2020 07:00 (CET/CEST)","904","0","385"
"Austria (AT)","23.03.2020 07:00 - 23.03.2020 07:15 (CET/CEST)","1621","0","369"
"Austria (AT)","23.03.2020 07:15 - 23.03.2020 07:30 (CET/CEST)","1658","0","376"
"Austria (AT)","23.03.2020 07:30 - 23.03.2020 07:45 (CET/CEST)","1732","0","348"
"Austria (AT)","23.03.2020 07:45 - 23.03.2020 08:00 (CET/CEST)","1656","0","353"
"Austria (AT)","23.03.2020 08:00 - 23.03.2020 08:15 (CET/CEST)","933","0","614"
"Austria (AT)","23.03.2020 08:15 - 23.03.2020 08:30 (CET/CEST)","838","0","480"
"Austria (AT)","23.03.2020 08:30 - 23.03.2020 08:45 (CET/CEST)","756","0","354"
"Austria (AT)","23.03.2020 08:45 - 23.03.2020 09:00 (CET/CEST)","625","0","329"
"Austria (AT)","23.03.2020 09:00 - 23.03.2020 09:15 (CET/CEST)","447","0","378"
"Austria (AT)","23.03.2020 09:15 - 23.03.2020 09:30 (CET/CEST)","354","0","206"
"Austria (AT)","23.03.2020 09:30 - 23.03.2020 09:45 (CET/CEST)","346","0","206"
"Austria (AT)","23.03.2020 09:45 - 23.03.2020 10:00 (CET/CEST)","44","0","155"
"Austria (AT)","23.03.2020 10:00 - 23.03.2020 10:15 (CET/CEST)","0","489","154"
"Austria (AT)","23.03.2020 10:15 - 23.03.2020 10:30 (CET/CEST)","0","538","164"
"Austria (AT)","23.03.2020 10:30 - 23.03.2020 10:45 (CET/CEST)","0","496","162"
"Austria (AT)","23.03.2020 10:45 - 23.03.2020 11:00 (CET/CEST)","0","479","169"
"Austria (AT)","23.03.2020 11:00 - 23.03.2020 11:15 (CET/CEST)","0","178","166"
"Austria (AT)","23.03.2020 11:15 - 23.03.2020 11:30 (CET/CEST)","0","124","228"
"Austria (AT)","23.03.2020 11:30 - 23.03.2020 11:45 (CET/CEST)","0","31","242"
"Austria (AT)","23.03.2020 11:45 - 23.03.2020 12:00 (CET/CEST)","0","31","329"
"Austria (AT)","23.03.2020 12:00 - 23.03.2020 12:15 (CET/CEST)","150","0","265"
"Austria (AT)","23.03.2020 12:15 - 23.03.2020 12:30 (CET/CEST)","142","0","178"
"Austria (AT)","23.03.2020 12:30 - 23.03.2020 12:45 (CET/CEST)","112","0","137"
"Austria (AT)","23.03.2020 12:45 - 23.03.2020 13:00 (CET/CEST)","60","0","190"
"Austria (AT)","23.03.2020 13:00 - 23.03.2020 13:15 (CET/CEST)","0","37","178"
"Austria (AT)","23.03.2020 13:15 - 23.03.2020 13:30 (CET/CEST)","0","59","164"
"Austria (AT)","23.03.2020 13:30 - 23.03.2020 13:45 (CET/CEST)","0","82","115"
"Austria (AT)","23.03.2020 13:45 - 23.03.2020 14:00 (CET/CEST)","0","100","98"
"Austria (AT)","23.03.2020 14:00 - 23.03.2020 14:15 (CET/CEST)","0","313","108"
"Austria (AT)","23.03.2020 14:15 - 23.03.2020 14:30 (CET/CEST)","0","266","136"
"Austria (AT)","23.03.2020 14:30 - 23.03.2020 14:45 (CET/CEST)","0","254","131"
"Austria (AT)","23.03.2020 14:45 - 23.03.2020 15:00 (CET/CEST)","0","183","268"
"Austria (AT)","23.03.2020 15:00 - 23.03.2020 15:15 (CET/CEST)","154","0","122"
"Austria (AT)","23.03.2020 15:15 - 23.03.2020 15:30 (CET/CEST)","245","0","296"
"Austria (AT)","23.03.2020 15:30 - 23.03.2020 15:45 (CET/CEST)","310","0","297"
"Austria (AT)","23.03.2020 15:45 - 23.03.2020 16:00 (CET/CEST)","414","0","322"
"Austria (AT)","23.03.2020 16:00 - 23.03.2020 16:15 (CET/CEST)","656","0","333"
"Austria (AT)","23.03.2020 16:15 - 23.03.2020 16:30 (CET/CEST)","894","0","508"
"Austria (AT)","23.03.2020 16:30 - 23.03.2020 16:45 (CET/CEST)","1112","0","632"
"Austria (AT)","23.03.2020 16:45 - 23.03.2020 17:00 (CET/CEST)","1404","0","618"
"Austria (AT)","23.03.2020 17:00 - 23.03.2020 17:15 (CET/CEST)","1678","0","333"
"Austria (AT)","23.03.2020 17:15 - 23.03.2020 17:30 (CET/CEST)","2042","0","735"
"Austria (AT)","23.03.2020 17:30 - 23.03.2020 17:45 (CET/CEST)","2507","0","774"
"Austria (AT)","23.03.2020 17:45 - 23.03.2020 18:00 (CET/CEST)","2702","0","825"
"Austria (AT)","23.03.2020 18:00 - 23.03.2020 18:15 (CET/CEST)","2758","0","901"
"Austria (AT)","23.03.2020 18:15 - 23.03.2020 18:30 (CET/CEST)","2836","0","911"
"Austria (AT)","23.03.2020 18:30 - 23.03.2020 18:45 (CET/CEST)","2854","0","880"
"Austria (AT)","23.03.2020 18:45 - 23.03.2020 19:00 (CET/CEST)","2844","0","923"
"Austria (AT)","23.03.2020 19:00 - 23.03.2020 19:15 (CET/CEST)","2888","0","942"
"Austria (AT)","23.03.2020 19:15 - 23.03.2020 19:30 (CET/CEST)","2834","0","925"
"Austria (AT)","23.03.2020 19:30 - 23.03.2020 19:45 (CET/CEST)","2810","0","900"
"Austria (AT)","23.03.2020 19:45 - 23.03.2020 20:00 (CET/CEST)","2617","0","884"
"Austria (AT)","23.03.2020 20:00 - 23.03.2020 20:15 (CET/CEST)","2713","0","857"
"Austria (AT)","23.03.2020 20:15 - 23.03.2020 20:30 (CET/CEST)","2628","0","822"
"Austria (AT)","23.03.2020 20:30 - 23.03.2020 20:45 (CET/CEST)","2490","0","804"
"Austria (AT)","23.03.2020 20:45 - 23.03.2020 21:00 (CET/CEST)","2110","0","735"
"Austria (AT)","23.03.2020 21:00 - 23.03.2020 21:15 (CET/CEST)","2007","0","713"
"Austria (AT)","23.03.2020 21:15 - 23.03.2020 21:30 (CET/CEST)","1879","0","682"
"Austria (AT)","23.03.2020 21:30 - 23.03.2020 21:45 (CET/CEST)","1722","0","422"
"Austria (AT)","23.03.2020 21:45 - 23.03.2020 22:00 (CET/CEST)","1423","0","275"
"Austria (AT)","23.03.2020 22:00 - 23.03.2020 22:15 (CET/CEST)","1001","0","612"
"Austria (AT)","23.03.2020 22:15 - 23.03.2020 22:30 (CET/CEST)","842","0","485"
"Austria (AT)","23.03.2020 22:30 - 23.03.2020 22:45 (CET/CEST)","842","0","486"
"Austria (AT)","23.03.2020 22:45 - 23.03.2020 23:00 (CET/CEST)","681","0","328"
"Austria (AT)","23.03.2020 23:00 - 23.03.2020 23:15 (CET/CEST)","778","0","570"
"Austria (AT)","23.03.2020 23:15 - 23.03.2020 23:30 (CET/CEST)","743","0","341"
"Austria (AT)","23.03.2020 23:30 - 23.03.2020 23:45 (CET/CEST)","753","0","321"
"Austria (AT)","23.03.2020 23:45 - 24.03.2020 00:00 (CET/CEST)","669","0","319"
"Austria (AT)","24.03.2020 00:00 - 24.03.2020 00:15 (CET/CEST)","695","0","302"
"Austria (AT)","24.03.2020 00:15 - 24.03.2020 00:30 (CET/CEST)","640","0","241"
"Austria (AT)","24.03.2020 00:30 - 24.03.2020 00:45 (CET/CEST)","633","0","288"
"Austria (AT)","24.03.2020 00:45 - 24.03.2020 01:00 (CET/CEST)","631","0","190"
"Austria (AT)","24.03.2020 01:00 - 24.03.2020 01:15 (CET/CEST)","724","0","234"
"Austria (AT)","24.03.2020 01:15 - 24.03.2020 01:30 (CET/CEST)","716","0","204"
"Austria (AT)","24.03.2020 01:30 - 24.03.2020 01:45 (CET/CEST)","692","0","206"
"Austria (AT)","24.03.2020 01:45 - 24.03.2020 02:00 (CET/CEST)","682","0","215"
"Austria (AT)","24.03.2020 02:00 - 24.03.2020 02:15 (CET/CEST)","586","0","163"
"Austria (AT)","24.03.2020 02:15 - 24.03.2020 02:30 (CET/CEST)","581","0","151"
"Austria (AT)","24.03.2020 02:30 - 24.03.2020 02:45 (CET/CEST)","564","0","172"
"Austria (AT)","24.03.2020 02:45 - 24.03.2020 03:00 (CET/CEST)","552","0","171"
"Austria (AT)","24.03.2020 03:00 - 24.03.2020 03:15 (CET/CEST)","590","0","127"
"Austria (AT)","24.03.2020 03:15 - 24.03.2020 03:30 (CET/CEST)","613","0","126"
"Austria (AT)","24.03.2020 03:30 - 24.03.2020 03:45 (CET/CEST)","648","0","197"
"Austria (AT)","24.03.2020 03:45 - 24.03.2020 04:00 (CET/CEST)","673","0","169"
"Austria (AT)","24.03.2020 04:00 - 24.03.2020 04:15 (CET/CEST)","916","0","139"
"Austria (AT)","24.03.2020 04:15 - 24.03.2020 04:30 (CET/CEST)","938","0","173"
"Austria (AT)","24.03.2020 04:30 - 24.03.2020 04:45 (CET/CEST)","1018","0","256"
"Austria (AT)","24.03.2020 04:45 - 24.03.2020 05:00 (CET/CEST)","1096","0","334"
"Austria (AT)","24.03.2020 05:00 - 24.03.2020 05:15 (CET/CEST)","1872","0","172"
"Austria (AT)","24.03.2020 05:15 - 24.03.2020 05:30 (CET/CEST)","1862","0","429"
"Austria (AT)","24.03.2020 05:30 - 24.03.2020 05:45 (CET/CEST)","1872","0","464"
"Austria (AT)","24.03.2020 05:45 - 24.03.2020 06:00 (CET/CEST)","2043","0","520"
"Austria (AT)","24.03.2020 06:00 - 24.03.2020 06:15 (CET/CEST)","2444","0","547"
"Austria (AT)","24.03.2020 06:15 - 24.03.2020 06:30 (CET/CEST)","2610","0","734"
"Austria (AT)","24.03.2020 06:30 - 24.03.2020 06:45 (CET/CEST)","2620","0","733"
"Austria (AT)","24.03.2020 06:45 - 24.03.2020 07:00 (CET/CEST)","2674","0","778"
"Austria (AT)","24.03.2020 07:00 - 24.03.2020 07:15 (CET/CEST)","2649","0","858"
"Austria (AT)","24.03.2020 07:15 - 24.03.2020 07:30 (CET/CEST)","2634","0","853"
"Austria (AT)","24.03.2020 07:30 - 24.03.2020 07:45 (CET/CEST)","2571","0","917"
"Austria (AT)","24.03.2020 07:45 - 24.03.2020 08:00 (CET/CEST)","2463","0","944"
"Austria (AT)","24.03.2020 08:00 - 24.03.2020 08:15 (CET/CEST)","1736","0","896"
"Austria (AT)","24.03.2020 08:15 - 24.03.2020 08:30 (CET/CEST)","1605","0","918"
"Austria (AT)","24.03.2020 08:30 - 24.03.2020 08:45 (CET/CEST)","1614","0","855"
"Austria (AT)","24.03.2020 08:45 - 24.03.2020 09:00 (CET/CEST)","1508","0","704"
"Austria (AT)","24.03.2020 09:00 - 24.03.2020 09:15 (CET/CEST)","1067","0","426"
"Austria (AT)","24.03.2020 09:15 - 24.03.2020 09:30 (CET/CEST)","983","0","286"
"Austria (AT)","24.03.2020 09:30 - 24.03.2020 09:45 (CET/CEST)","932","0","280"
"Austria (AT)","24.03.2020 09:45 - 24.03.2020 10:00 (CET/CEST)","857","0","259"
"Austria (AT)","24.03.2020 10:00 - 24.03.2020 10:15 (CET/CEST)","256","0","310"
"Austria (AT)","24.03.2020 10:15 - 24.03.2020 10:30 (CET/CEST)","248","0","319"
"Austria (AT)","24.03.2020 10:30 - 24.03.2020 10:45 (CET/CEST)","284","0","271"
"Austria (AT)","24.03.2020 10:45 - 24.03.2020 11:00 (CET/CEST)","252","0","273"
"Austria (AT)","24.03.2020 11:00 - 24.03.2020 11:15 (CET/CEST)","404","0","234"
"Austria (AT)","24.03.2020 11:15 - 24.03.2020 11:30 (CET/CEST)","441","0","236"
"Austria (AT)","24.03.2020 11:30 - 24.03.2020 11:45 (CET/CEST)","526","0","304"
"Austria (AT)","24.03.2020 11:45 - 24.03.2020 12:00 (CET/CEST)","548","0","289"
"Austria (AT)","24.03.2020 12:00 - 24.03.2020 12:15 (CET/CEST)","924","0","236"
"Austria (AT)","24.03.2020 12:15 - 24.03.2020 12:30 (CET/CEST)","856","0","169"
"Austria (AT)","24.03.2020 12:30 - 24.03.2020 12:45 (CET/CEST)","803","0","205"
"Austria (AT)","24.03.2020 12:45 - 24.03.2020 13:00 (CET/CEST)","784","0","196"
"Austria (AT)","24.03.2020 13:00 - 24.03.2020 13:15 (CET/CEST)","351","0","168"
"Austria (AT)","24.03.2020 13:15 - 24.03.2020 13:30 (CET/CEST)","336","0","158"
"Austria (AT)","24.03.2020 13:30 - 24.03.2020 13:45 (CET/CEST)","300","0","73"
"Austria (AT)","24.03.2020 13:45 - 24.03.2020 14:00 (CET/CEST)","255","0","65"
"Austria (AT)","24.03.2020 14:00 - 24.03.2020 14:15 (CET/CEST)","83","0","110"
"Austria (AT)","24.03.2020 14:15 - 24.03.2020 14:30 (CET/CEST)","85","0","169"
"Austria (AT)","24.03.2020 14:30 - 24.03.2020 14:45 (CET/CEST)","48","0","110"
"Austria (AT)","24.03.2020 14:45 - 24.03.2020 15:00 (CET/CEST)","8","0","93"
"Austria (AT)","24.03.2020 15:00 - 24.03.2020 15:15 (CET/CEST)","137","0","118"
"Austria (AT)","24.03.2020 15:15 - 24.03.2020 15:30 (CET/CEST)","260","0","122"
"Austria (AT)","24.03.2020 15:30 - 24.03.2020 15:45 (CET/CEST)","320","0","206"
"Austria (AT)","24.03.2020 15:45 - 24.03.2020 16:00 (CET/CEST)","645","0","173"
"Austria (AT)","24.03.2020 16:00 - 24.03.2020 16:15 (CET/CEST)","887","0","310"
"Austria (AT)","24.03.2020 16:15 - 24.03.2020 16:30 (CET/CEST)","995","0","399"
"Austria (AT)","24.03.2020 16:30 - 24.03.2020 16:45 (CET/CEST)","1194","0","524"
"Austria (AT)","24.03.2020 16:45 - 24.03.2020 17:00 (CET/CEST)","1680","0","461"
"Austria (AT)","24.03.2020 17:00 - 24.03.2020 17:15 (CET/CEST)","2166","0","536"
"Austria (AT)","24.03.2020 17:15 - 24.03.2020 17:30 (CET/CEST)","2386","0","726"
"Austria (AT)","24.03.2020 17:30 - 24.03.2020 17:45 (CET/CEST)","2505","0","816"
"Austria (AT)","24.03.2020 17:45 - 24.03.2020 18:00 (CET/CEST)","2588","0","844"
"Austria (AT)","24.03.2020 18:00 - 24.03.2020 18:15 (CET/CEST)","2681","0","861"
"Austria (AT)","24.03.2020 18:15 - 24.03.2020 18:30 (CET/CEST)","2682","0","939"
"Austria (AT)","24.03.2020 18:30 - 24.03.2020 18:45 (CET/CEST)","2709","0","965"
"Austria (AT)","24.03.2020 18:45 - 24.03.2020 19:00 (CET/CEST)","2746","0","971"
"Austria (AT)","24.03.2020 19:00 - 24.03.2020 19:15 (CET/CEST)","2732","0","952"
"Austria (AT)","24.03.2020 19:15 - 24.03.2020 19:30 (CET/CEST)","2712","0","914"
