"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Austria (AT)","19.08.2021 01:30 - 19.08.2021 01:45 (CET/CEST)","0","1634","419"
"Austria (AT)","19.08.2021 01:45 - 19.08.2021 02:00 (CET/CEST)","0","1630","407"
"Austria (AT)","19.08.2021 02:00 - 19.08.2021 02:15 (CET/CEST)","0","1673","307"
"Austria (AT)","19.08.2021 02:15 - 19.08.2021 02:30 (CET/CEST)","0","1637","314"
"Austria (AT)","19.08.2021 02:30 - 19.08.2021 02:45 (CET/CEST)","0","1636","298"
"Austria (AT)","19.08.2021 02:45 - 19.08.2021 03:00 (CET/CEST)","0","1689","281"
"Austria (AT)","19.08.2021 03:00 - 19.08.2021 03:15 (CET/CEST)","0","1636","348"
"Austria (AT)","19.08.2021 03:15 - 19.08.2021 03:30 (CET/CEST)","0","1601","322"
"Austria (AT)","19.08.2021 03:30 - 19.08.2021 03:45 (CET/CEST)","0","1597","369"
"Austria (AT)","19.08.2021 03:45 - 19.08.2021 04:00 (CET/CEST)","0","1594","376"
"Austria (AT)","19.08.2021 04:00 - 19.08.2021 04:15 (CET/CEST)","0","1662","315"
"Austria (AT)","19.08.2021 04:15 - 19.08.2021 04:30 (CET/CEST)","0","1625","314"
"Austria (AT)","19.08.2021 04:30 - 19.08.2021 04:45 (CET/CEST)","0","1563","382"
"Austria (AT)","19.08.2021 04:45 - 19.08.2021 05:00 (CET/CEST)","0","1555","478"
"Austria (AT)","19.08.2021 05:00 - 19.08.2021 05:15 (CET/CEST)","0","1413","444"
"Austria (AT)","19.08.2021 05:15 - 19.08.2021 05:30 (CET/CEST)","0","1406","475"
"Austria (AT)","19.08.2021 05:30 - 19.08.2021 05:45 (CET/CEST)","0","1343","615"
"Austria (AT)","19.08.2021 05:45 - 19.08.2021 06:00 (CET/CEST)","0","976","692"
"Austria (AT)","19.08.2021 06:00 - 19.08.2021 06:15 (CET/CEST)","268","0","644"
"Austria (AT)","19.08.2021 06:15 - 19.08.2021 06:30 (CET/CEST)","329","0","716"
"Austria (AT)","19.08.2021 06:30 - 19.08.2021 06:45 (CET/CEST)","418","0","796"
"Austria (AT)","19.08.2021 06:45 - 19.08.2021 07:00 (CET/CEST)","507","0","920"
"Austria (AT)","19.08.2021 07:00 - 19.08.2021 07:15 (CET/CEST)","1888","0","1167"
"Austria (AT)","19.08.2021 07:15 - 19.08.2021 07:30 (CET/CEST)","1910","0","1351"
"Austria (AT)","19.08.2021 07:30 - 19.08.2021 07:45 (CET/CEST)","1930","0","1410"
"Austria (AT)","19.08.2021 07:45 - 19.08.2021 08:00 (CET/CEST)","1994","0","1448"
"Austria (AT)","19.08.2021 08:00 - 19.08.2021 08:15 (CET/CEST)","1997","0","1406"
"Austria (AT)","19.08.2021 08:15 - 19.08.2021 08:30 (CET/CEST)","2078","0","1496"
"Austria (AT)","19.08.2021 08:30 - 19.08.2021 08:45 (CET/CEST)","2098","0","1508"
"Austria (AT)","19.08.2021 08:45 - 19.08.2021 09:00 (CET/CEST)","2094","0","1528"
"Austria (AT)","19.08.2021 09:00 - 19.08.2021 09:15 (CET/CEST)","1566","0","1477"
"Austria (AT)","19.08.2021 09:15 - 19.08.2021 09:30 (CET/CEST)","1560","0","1421"
"Austria (AT)","19.08.2021 09:30 - 19.08.2021 09:45 (CET/CEST)","1426","0","1401"
"Austria (AT)","19.08.2021 09:45 - 19.08.2021 10:00 (CET/CEST)","1438","0","1319"
"Austria (AT)","19.08.2021 10:00 - 19.08.2021 10:15 (CET/CEST)","1226","0","1386"
"Austria (AT)","19.08.2021 10:15 - 19.08.2021 10:30 (CET/CEST)","1249","0","1393"
"Austria (AT)","19.08.2021 10:30 - 19.08.2021 10:45 (CET/CEST)","1128","0","1318"
"Austria (AT)","19.08.2021 10:45 - 19.08.2021 11:00 (CET/CEST)","1107","0","1321"
"Austria (AT)","19.08.2021 11:00 - 19.08.2021 11:15 (CET/CEST)","1242","0","1314"
"Austria (AT)","19.08.2021 11:15 - 19.08.2021 11:30 (CET/CEST)","1232","0","1330"
"Austria (AT)","19.08.2021 11:30 - 19.08.2021 11:45 (CET/CEST)","1190","0","1367"
"Austria (AT)","19.08.2021 11:45 - 19.08.2021 12:00 (CET/CEST)","1199","0","1382"
"Austria (AT)","19.08.2021 12:00 - 19.08.2021 12:15 (CET/CEST)","1061","0","1437"
"Austria (AT)","19.08.2021 12:15 - 19.08.2021 12:30 (CET/CEST)","1013","0","1344"
"Austria (AT)","19.08.2021 12:30 - 19.08.2021 12:45 (CET/CEST)","1009","0","1308"
"Austria (AT)","19.08.2021 12:45 - 19.08.2021 13:00 (CET/CEST)","988","0","1241"
"Austria (AT)","19.08.2021 13:00 - 19.08.2021 13:15 (CET/CEST)","879","0","1226"
"Austria (AT)","19.08.2021 13:15 - 19.08.2021 13:30 (CET/CEST)","880","0","1241"
"Austria (AT)","19.08.2021 13:30 - 19.08.2021 13:45 (CET/CEST)","916","0","1230"
"Austria (AT)","19.08.2021 13:45 - 19.08.2021 14:00 (CET/CEST)","909","0","1209"
"Austria (AT)","19.08.2021 14:00 - 19.08.2021 14:15 (CET/CEST)","314","0","1315"
"Austria (AT)","19.08.2021 14:15 - 19.08.2021 14:30 (CET/CEST)","316","0","1326"
"Austria (AT)","19.08.2021 14:30 - 19.08.2021 14:45 (CET/CEST)","364","0","1234"
"Austria (AT)","19.08.2021 14:45 - 19.08.2021 15:00 (CET/CEST)","190","0","1151"
"Austria (AT)","19.08.2021 15:00 - 19.08.2021 15:15 (CET/CEST)","445","0","992"
"Austria (AT)","19.08.2021 15:15 - 19.08.2021 15:30 (CET/CEST)","406","0","1057"
"Austria (AT)","19.08.2021 15:30 - 19.08.2021 15:45 (CET/CEST)","420","0","1036"
"Austria (AT)","19.08.2021 15:45 - 19.08.2021 16:00 (CET/CEST)","432","0","1006"
"Austria (AT)","19.08.2021 16:00 - 19.08.2021 16:15 (CET/CEST)","967","0","1004"
"Austria (AT)","19.08.2021 16:15 - 19.08.2021 16:30 (CET/CEST)","1044","0","1072"
"Austria (AT)","19.08.2021 16:30 - 19.08.2021 16:45 (CET/CEST)","1016","0","1111"
"Austria (AT)","19.08.2021 16:45 - 19.08.2021 17:00 (CET/CEST)","1047","0","1104"
"Austria (AT)","19.08.2021 17:00 - 19.08.2021 17:15 (CET/CEST)","1361","0","1147"
"Austria (AT)","19.08.2021 17:15 - 19.08.2021 17:30 (CET/CEST)","1321","0","1298"
"Austria (AT)","19.08.2021 17:30 - 19.08.2021 17:45 (CET/CEST)","1325","0","1376"
"Austria (AT)","19.08.2021 17:45 - 19.08.2021 18:00 (CET/CEST)","1295","0","1365"
"Austria (AT)","19.08.2021 18:00 - 19.08.2021 18:15 (CET/CEST)","2033","0","1340"
"Austria (AT)","19.08.2021 18:15 - 19.08.2021 18:30 (CET/CEST)","2138","0","1397"
"Austria (AT)","19.08.2021 18:30 - 19.08.2021 18:45 (CET/CEST)","2156","0","1450"
"Austria (AT)","19.08.2021 18:45 - 19.08.2021 19:00 (CET/CEST)","2136","0","1409"
"Austria (AT)","19.08.2021 19:00 - 19.08.2021 19:15 (CET/CEST)","2195","0","1419"
"Austria (AT)","19.08.2021 19:15 - 19.08.2021 19:30 (CET/CEST)","2208","0","1388"
"Austria (AT)","19.08.2021 19:30 - 19.08.2021 19:45 (CET/CEST)","2215","0","1374"
"Austria (AT)","19.08.2021 19:45 - 19.08.2021 20:00 (CET/CEST)","2254","0","1400"
"Austria (AT)","19.08.2021 20:00 - 19.08.2021 20:15 (CET/CEST)","2260","0","1461"
"Austria (AT)","19.08.2021 20:15 - 19.08.2021 20:30 (CET/CEST)","2193","0","1479"
"Austria (AT)","19.08.2021 20:30 - 19.08.2021 20:45 (CET/CEST)","2256","0","1479"
"Austria (AT)","19.08.2021 20:45 - 19.08.2021 21:00 (CET/CEST)","2271","0","1456"
"Austria (AT)","19.08.2021 21:00 - 19.08.2021 21:15 (CET/CEST)","2303","0","1514"
"Austria (AT)","19.08.2021 21:15 - 19.08.2021 21:30 (CET/CEST)","2247","0","1494"
"Austria (AT)","19.08.2021 21:30 - 19.08.2021 21:45 (CET/CEST)","2099","0","1411"
"Austria (AT)","19.08.2021 21:45 - 19.08.2021 22:00 (CET/CEST)","2099","0","1327"
"Austria (AT)","19.08.2021 22:00 - 19.08.2021 22:15 (CET/CEST)","1846","0","1352"
"Austria (AT)","19.08.2021 22:15 - 19.08.2021 22:30 (CET/CEST)","1814","0","1361"
"Austria (AT)","19.08.2021 22:30 - 19.08.2021 22:45 (CET/CEST)","1770","0","1295"
"Austria (AT)","19.08.2021 22:45 - 19.08.2021 23:00 (CET/CEST)","1652","0","1210"
"Austria (AT)","19.08.2021 23:00 - 19.08.2021 23:15 (CET/CEST)","1087","0","1221"
"Austria (AT)","19.08.2021 23:15 - 19.08.2021 23:30 (CET/CEST)","1032","0","1175"
"Austria (AT)","19.08.2021 23:30 - 19.08.2021 23:45 (CET/CEST)","1017","0","1043"
"Austria (AT)","19.08.2021 23:45 - 20.08.2021 00:00 (CET/CEST)","1006","0","908"
"Austria (AT)","20.08.2021 00:00 - 20.08.2021 00:15 (CET/CEST)","553","0","944"
"Austria (AT)","20.08.2021 00:15 - 20.08.2021 00:30 (CET/CEST)","532","0","907"
"Austria (AT)","20.08.2021 00:30 - 20.08.2021 00:45 (CET/CEST)","519","0","865"
"Austria (AT)","20.08.2021 00:45 - 20.08.2021 01:00 (CET/CEST)","515","0","763"
"Austria (AT)","20.08.2021 01:00 - 20.08.2021 01:15 (CET/CEST)","313","0","930"
"Austria (AT)","20.08.2021 01:15 - 20.08.2021 01:30 (CET/CEST)","312","0","844"
"Austria (AT)","20.08.2021 01:30 - 20.08.2021 01:45 (CET/CEST)","303","0","848"
"Austria (AT)","20.08.2021 01:45 - 20.08.2021 02:00 (CET/CEST)","292","0","782"
"Austria (AT)","20.08.2021 02:00 - 20.08.2021 02:15 (CET/CEST)","221","0","542"
"Austria (AT)","20.08.2021 02:15 - 20.08.2021 02:30 (CET/CEST)","214","0","504"
"Austria (AT)","20.08.2021 02:30 - 20.08.2021 02:45 (CET/CEST)","231","0","438"
"Austria (AT)","20.08.2021 02:45 - 20.08.2021 03:00 (CET/CEST)","196","0","435"
"Austria (AT)","20.08.2021 03:00 - 20.08.2021 03:15 (CET/CEST)","240","0","612"
"Austria (AT)","20.08.2021 03:15 - 20.08.2021 03:30 (CET/CEST)","256","0","684"
"Austria (AT)","20.08.2021 03:30 - 20.08.2021 03:45 (CET/CEST)","234","0","593"
"Austria (AT)","20.08.2021 03:45 - 20.08.2021 04:00 (CET/CEST)","263","0","410"
"Austria (AT)","20.08.2021 04:00 - 20.08.2021 04:15 (CET/CEST)","229","0","646"
"Austria (AT)","20.08.2021 04:15 - 20.08.2021 04:30 (CET/CEST)","239","0","651"
"Austria (AT)","20.08.2021 04:30 - 20.08.2021 04:45 (CET/CEST)","238","0","634"
"Austria (AT)","20.08.2021 04:45 - 20.08.2021 05:00 (CET/CEST)","220","0","753"
"Austria (AT)","20.08.2021 05:00 - 20.08.2021 05:15 (CET/CEST)","264","0","754"
"Austria (AT)","20.08.2021 05:15 - 20.08.2021 05:30 (CET/CEST)","309","0","899"
"Austria (AT)","20.08.2021 05:30 - 20.08.2021 05:45 (CET/CEST)","294","0","1028"
"Austria (AT)","20.08.2021 05:45 - 20.08.2021 06:00 (CET/CEST)","315","0","1116"
"Austria (AT)","20.08.2021 06:00 - 20.08.2021 06:15 (CET/CEST)","1001","0","1076"
"Austria (AT)","20.08.2021 06:15 - 20.08.2021 06:30 (CET/CEST)","996","0","1262"
"Austria (AT)","20.08.2021 06:30 - 20.08.2021 06:45 (CET/CEST)","1013","0","1342"
"Austria (AT)","20.08.2021 06:45 - 20.08.2021 07:00 (CET/CEST)","1261","0","1350"
"Austria (AT)","20.08.2021 07:00 - 20.08.2021 07:15 (CET/CEST)","2676","0","1341"
"Austria (AT)","20.08.2021 07:15 - 20.08.2021 07:30 (CET/CEST)","2704","0","1413"
"Austria (AT)","20.08.2021 07:30 - 20.08.2021 07:45 (CET/CEST)","2778","0","1456"
"Austria (AT)","20.08.2021 07:45 - 20.08.2021 08:00 (CET/CEST)","2851","0","1505"
"Austria (AT)","20.08.2021 08:00 - 20.08.2021 08:15 (CET/CEST)","2817","0","1545"
"Austria (AT)","20.08.2021 08:15 - 20.08.2021 08:30 (CET/CEST)","2820","0","1542"
"Austria (AT)","20.08.2021 08:30 - 20.08.2021 08:45 (CET/CEST)","2801","0","1538"
"Austria (AT)","20.08.2021 08:45 - 20.08.2021 09:00 (CET/CEST)","2783","0","1518"
"Austria (AT)","20.08.2021 09:00 - 20.08.2021 09:15 (CET/CEST)","2649","0","1545"
"Austria (AT)","20.08.2021 09:15 - 20.08.2021 09:30 (CET/CEST)","2657","0","1514"
"Austria (AT)","20.08.2021 09:30 - 20.08.2021 09:45 (CET/CEST)","2663","0","1486"
"Austria (AT)","20.08.2021 09:45 - 20.08.2021 10:00 (CET/CEST)","2639","0","1482"
"Austria (AT)","20.08.2021 10:00 - 20.08.2021 10:15 (CET/CEST)","1880","0","1519"
"Austria (AT)","20.08.2021 10:15 - 20.08.2021 10:30 (CET/CEST)","1854","0","1451"
"Austria (AT)","20.08.2021 10:30 - 20.08.2021 10:45 (CET/CEST)","1821","0","1363"
"Austria (AT)","20.08.2021 10:45 - 20.08.2021 11:00 (CET/CEST)","1693","0","1256"
"Austria (AT)","20.08.2021 11:00 - 20.08.2021 11:15 (CET/CEST)","1010","0","1372"
"Austria (AT)","20.08.2021 11:15 - 20.08.2021 11:30 (CET/CEST)","1006","0","1414"
"Austria (AT)","20.08.2021 11:30 - 20.08.2021 11:45 (CET/CEST)","991","0","1409"
"Austria (AT)","20.08.2021 11:45 - 20.08.2021 12:00 (CET/CEST)","969","0","1399"
"Austria (AT)","20.08.2021 12:00 - 20.08.2021 12:15 (CET/CEST)","922","0","1320"
"Austria (AT)","20.08.2021 12:15 - 20.08.2021 12:30 (CET/CEST)","898","0","1249"
"Austria (AT)","20.08.2021 12:30 - 20.08.2021 12:45 (CET/CEST)","898","0","1184"
"Austria (AT)","20.08.2021 12:45 - 20.08.2021 13:00 (CET/CEST)","906","0","1096"
"Austria (AT)","20.08.2021 13:00 - 20.08.2021 13:15 (CET/CEST)","336","0","1101"
"Austria (AT)","20.08.2021 13:15 - 20.08.2021 13:30 (CET/CEST)","308","0","995"
"Austria (AT)","20.08.2021 13:30 - 20.08.2021 13:45 (CET/CEST)","328","0","988"
"Austria (AT)","20.08.2021 13:45 - 20.08.2021 14:00 (CET/CEST)","355","0","883"
"Austria (AT)","20.08.2021 14:00 - 20.08.2021 14:15 (CET/CEST)","412","0","1084"
"Austria (AT)","20.08.2021 14:15 - 20.08.2021 14:30 (CET/CEST)","446","0","956"
"Austria (AT)","20.08.2021 14:30 - 20.08.2021 14:45 (CET/CEST)","328","0","968"
"Austria (AT)","20.08.2021 14:45 - 20.08.2021 15:00 (CET/CEST)","316","0","942"
"Austria (AT)","20.08.2021 15:00 - 20.08.2021 15:15 (CET/CEST)","338","0","873"
"Austria (AT)","20.08.2021 15:15 - 20.08.2021 15:30 (CET/CEST)","366","0","970"
"Austria (AT)","20.08.2021 15:30 - 20.08.2021 15:45 (CET/CEST)","345","0","964"
"Austria (AT)","20.08.2021 15:45 - 20.08.2021 16:00 (CET/CEST)","279","0","955"
"Austria (AT)","20.08.2021 16:00 - 20.08.2021 16:15 (CET/CEST)","268","0","668"
"Austria (AT)","20.08.2021 16:15 - 20.08.2021 16:30 (CET/CEST)","264","0","843"
"Austria (AT)","20.08.2021 16:30 - 20.08.2021 16:45 (CET/CEST)","265","0","895"
"Austria (AT)","20.08.2021 16:45 - 20.08.2021 17:00 (CET/CEST)","258","0","1008"
"Austria (AT)","20.08.2021 17:00 - 20.08.2021 17:15 (CET/CEST)","606","0","937"
"Austria (AT)","20.08.2021 17:15 - 20.08.2021 17:30 (CET/CEST)","633","0","1217"
"Austria (AT)","20.08.2021 17:30 - 20.08.2021 17:45 (CET/CEST)","728","0","1276"
"Austria (AT)","20.08.2021 17:45 - 20.08.2021 18:00 (CET/CEST)","998","0","1268"
"Austria (AT)","20.08.2021 18:00 - 20.08.2021 18:15 (CET/CEST)","2246","0","1325"
"Austria (AT)","20.08.2021 18:15 - 20.08.2021 18:30 (CET/CEST)","2552","0","1345"
"Austria (AT)","20.08.2021 18:30 - 20.08.2021 18:45 (CET/CEST)","2615","0","1403"
"Austria (AT)","20.08.2021 18:45 - 20.08.2021 19:00 (CET/CEST)","2713","0","1435"
"Austria (AT)","20.08.2021 19:00 - 20.08.2021 19:15 (CET/CEST)","2722","0","1430"
"Austria (AT)","20.08.2021 19:15 - 20.08.2021 19:30 (CET/CEST)","2679","0","1427"
"Austria (AT)","20.08.2021 19:30 - 20.08.2021 19:45 (CET/CEST)","2672","0","1483"
"Austria (AT)","20.08.2021 19:45 - 20.08.2021 20:00 (CET/CEST)","2747","0","1496"
"Austria (AT)","20.08.2021 20:00 - 20.08.2021 20:15 (CET/CEST)","2575","0","1466"
"Austria (AT)","20.08.2021 20:15 - 20.08.2021 20:30 (CET/CEST)","2535","0","1452"
"Austria (AT)","20.08.2021 20:30 - 20.08.2021 20:45 (CET/CEST)","2607","0","1467"
"Austria (AT)","20.08.2021 20:45 - 20.08.2021 21:00 (CET/CEST)","2590","0","1469"
"Austria (AT)","20.08.2021 21:00 - 20.08.2021 21:15 (CET/CEST)","2735","0","1508"
"Austria (AT)","20.08.2021 21:15 - 20.08.2021 21:30 (CET/CEST)","2769","0","1498"
"Austria (AT)","20.08.2021 21:30 - 20.08.2021 21:45 (CET/CEST)","2692","0","1408"
"Austria (AT)","20.08.2021 21:45 - 20.08.2021 22:00 (CET/CEST)","2578","0","1284"
"Austria (AT)","20.08.2021 22:00 - 20.08.2021 22:15 (CET/CEST)","1852","0","1406"
"Austria (AT)","20.08.2021 22:15 - 20.08.2021 22:30 (CET/CEST)","1846","0","1323"
"Austria (AT)","20.08.2021 22:30 - 20.08.2021 22:45 (CET/CEST)","1790","0","1362"
"Austria (AT)","20.08.2021 22:45 - 20.08.2021 23:00 (CET/CEST)","1756","0","1299"
"Austria (AT)","20.08.2021 23:00 - 20.08.2021 23:15 (CET/CEST)","1344","0","1461"
"Austria (AT)","20.08.2021 23:15 - 20.08.2021 23:30 (CET/CEST)","1268","0","1398"
"Austria (AT)","20.08.2021 23:30 - 20.08.2021 23:45 (CET/CEST)","1194","0","1282"
"Austria (AT)","20.08.2021 23:45 - 21.08.2021 00:00 (CET/CEST)","1191","0","1226"
"Austria (AT)","21.08.2021 00:00 - 21.08.2021 00:15 (CET/CEST)","566","0","1329"
"Austria (AT)","21.08.2021 00:15 - 21.08.2021 00:30 (CET/CEST)","590","0","1256"
"Austria (AT)","21.08.2021 00:30 - 21.08.2021 00:45 (CET/CEST)","610","0","1148"
"Austria (AT)","21.08.2021 00:45 - 21.08.2021 01:00 (CET/CEST)","625","0","1064"
"Austria (AT)","21.08.2021 01:00 - 21.08.2021 01:15 (CET/CEST)","544","0","1194"
"Austria (AT)","21.08.2021 01:15 - 21.08.2021 01:30 (CET/CEST)","540","0","1156"
"Austria (AT)","21.08.2021 01:30 - 21.08.2021 01:45 (CET/CEST)","512","0","1091"
"Austria (AT)","21.08.2021 01:45 - 21.08.2021 02:00 (CET/CEST)","474","0","979"
"Austria (AT)","21.08.2021 02:00 - 21.08.2021 02:15 (CET/CEST)","331","0","876"
"Austria (AT)","21.08.2021 02:15 - 21.08.2021 02:30 (CET/CEST)","341","0","850"
"Austria (AT)","21.08.2021 02:30 - 21.08.2021 02:45 (CET/CEST)","369","0","885"
"Austria (AT)","21.08.2021 02:45 - 21.08.2021 03:00 (CET/CEST)","313","0","828"
"Austria (AT)","21.08.2021 03:00 - 21.08.2021 03:15 (CET/CEST)","321","0","969"
"Austria (AT)","21.08.2021 03:15 - 21.08.2021 03:30 (CET/CEST)","356","0","945"
"Austria (AT)","21.08.2021 03:30 - 21.08.2021 03:45 (CET/CEST)","343","0","776"
"Austria (AT)","21.08.2021 03:45 - 21.08.2021 04:00 (CET/CEST)","357","0","774"
"Austria (AT)","21.08.2021 04:00 - 21.08.2021 04:15 (CET/CEST)","306","0","905"
"Austria (AT)","21.08.2021 04:15 - 21.08.2021 04:30 (CET/CEST)","309","0","938"
"Austria (AT)","21.08.2021 04:30 - 21.08.2021 04:45 (CET/CEST)","247","0","981"
"Austria (AT)","21.08.2021 04:45 - 21.08.2021 05:00 (CET/CEST)","198","0","954"
"Austria (AT)","21.08.2021 05:00 - 21.08.2021 05:15 (CET/CEST)","180","0","901"
"Austria (AT)","21.08.2021 05:15 - 21.08.2021 05:30 (CET/CEST)","197","0","955"
"Austria (AT)","21.08.2021 05:30 - 21.08.2021 05:45 (CET/CEST)","168","0","978"
"Austria (AT)","21.08.2021 05:45 - 21.08.2021 06:00 (CET/CEST)","148","0","991"
"Austria (AT)","21.08.2021 06:00 - 21.08.2021 06:15 (CET/CEST)","464","0","1012"
"Austria (AT)","21.08.2021 06:15 - 21.08.2021 06:30 (CET/CEST)","452","0","1063"
"Austria (AT)","21.08.2021 06:30 - 21.08.2021 06:45 (CET/CEST)","436","0","1018"
"Austria (AT)","21.08.2021 06:45 - 21.08.2021 07:00 (CET/CEST)","401","0","1012"
"Austria (AT)","21.08.2021 07:00 - 21.08.2021 07:15 (CET/CEST)","169","0","1035"
"Austria (AT)","21.08.2021 07:15 - 21.08.2021 07:30 (CET/CEST)","135","0","1088"
"Austria (AT)","21.08.2021 07:30 - 21.08.2021 07:45 (CET/CEST)","92","0","1048"
"Austria (AT)","21.08.2021 07:45 - 21.08.2021 08:00 (CET/CEST)","105","0","993"
"Austria (AT)","21.08.2021 08:00 - 21.08.2021 08:15 (CET/CEST)","412","0","1113"
"Austria (AT)","21.08.2021 08:15 - 21.08.2021 08:30 (CET/CEST)","373","0","1074"
"Austria (AT)","21.08.2021 08:30 - 21.08.2021 08:45 (CET/CEST)","378","0","1100"
"Austria (AT)","21.08.2021 08:45 - 21.08.2021 09:00 (CET/CEST)","339","0","956"
"Austria (AT)","21.08.2021 09:00 - 21.08.2021 09:15 (CET/CEST)","106","0","1047"
"Austria (AT)","21.08.2021 09:15 - 21.08.2021 09:30 (CET/CEST)","121","0","1084"
"Austria (AT)","21.08.2021 09:30 - 21.08.2021 09:45 (CET/CEST)","98","0","1076"
"Austria (AT)","21.08.2021 09:45 - 21.08.2021 10:00 (CET/CEST)","62","0","828"
"Austria (AT)","21.08.2021 10:00 - 21.08.2021 10:15 (CET/CEST)","402","0","972"
"Austria (AT)","21.08.2021 10:15 - 21.08.2021 10:30 (CET/CEST)","398","0","802"
"Austria (AT)","21.08.2021 10:30 - 21.08.2021 10:45 (CET/CEST)","420","0","697"
"Austria (AT)","21.08.2021 10:45 - 21.08.2021 11:00 (CET/CEST)","409","0","626"
"Austria (AT)","21.08.2021 11:00 - 21.08.2021 11:15 (CET/CEST)","297","0","770"
"Austria (AT)","21.08.2021 11:15 - 21.08.2021 11:30 (CET/CEST)","277","0","564"
"Austria (AT)","21.08.2021 11:30 - 21.08.2021 11:45 (CET/CEST)","299","0","567"
"Austria (AT)","21.08.2021 11:45 - 21.08.2021 12:00 (CET/CEST)","303","0","574"
"Austria (AT)","21.08.2021 12:00 - 21.08.2021 12:15 (CET/CEST)","260","0","817"
"Austria (AT)","21.08.2021 12:15 - 21.08.2021 12:30 (CET/CEST)","283","0","584"
"Austria (AT)","21.08.2021 12:30 - 21.08.2021 12:45 (CET/CEST)","275","0","586"
"Austria (AT)","21.08.2021 12:45 - 21.08.2021 13:00 (CET/CEST)","272","0","585"
"Austria (AT)","21.08.2021 13:00 - 21.08.2021 13:15 (CET/CEST)","234","0","608"
"Austria (AT)","21.08.2021 13:15 - 21.08.2021 13:30 (CET/CEST)","232","0","536"
"Austria (AT)","21.08.2021 13:30 - 21.08.2021 13:45 (CET/CEST)","236","0","532"
"Austria (AT)","21.08.2021 13:45 - 21.08.2021 14:00 (CET/CEST)","231","0","520"
"Austria (AT)","21.08.2021 14:00 - 21.08.2021 14:15 (CET/CEST)","201","0","496"
"Austria (AT)","21.08.2021 14:15 - 21.08.2021 14:30 (CET/CEST)","192","0","478"
"Austria (AT)","21.08.2021 14:30 - 21.08.2021 14:45 (CET/CEST)","194","0","484"
"Austria (AT)","21.08.2021 14:45 - 21.08.2021 15:00 (CET/CEST)","203","0","594"
"Austria (AT)","21.08.2021 15:00 - 21.08.2021 15:15 (CET/CEST)","251","0","510"
"Austria (AT)","21.08.2021 15:15 - 21.08.2021 15:30 (CET/CEST)","223","0","496"
"Austria (AT)","21.08.2021 15:30 - 21.08.2021 15:45 (CET/CEST)","198","0","542"
"Austria (AT)","21.08.2021 15:45 - 21.08.2021 16:00 (CET/CEST)","201","0","612"
"Austria (AT)","21.08.2021 16:00 - 21.08.2021 16:15 (CET/CEST)","270","0","543"
"Austria (AT)","21.08.2021 16:15 - 21.08.2021 16:30 (CET/CEST)","309","0","723"
"Austria (AT)","21.08.2021 16:30 - 21.08.2021 16:45 (CET/CEST)","310","0","874"
"Austria (AT)","21.08.2021 16:45 - 21.08.2021 17:00 (CET/CEST)","285","0","948"
"Austria (AT)","21.08.2021 17:00 - 21.08.2021 17:15 (CET/CEST)","958","0","836"
"Austria (AT)","21.08.2021 17:15 - 21.08.2021 17:30 (CET/CEST)","995","0","1069"
"Austria (AT)","21.08.2021 17:30 - 21.08.2021 17:45 (CET/CEST)","1069","0","1123"
"Austria (AT)","21.08.2021 17:45 - 21.08.2021 18:00 (CET/CEST)","1146","0","1186"
"Austria (AT)","21.08.2021 18:00 - 21.08.2021 18:15 (CET/CEST)","1417","0","1268"
"Austria (AT)","21.08.2021 18:15 - 21.08.2021 18:30 (CET/CEST)","1468","0","1329"
"Austria (AT)","21.08.2021 18:30 - 21.08.2021 18:45 (CET/CEST)","1461","0","1348"
"Austria (AT)","21.08.2021 18:45 - 21.08.2021 19:00 (CET/CEST)","1551","0","1376"
"Austria (AT)","21.08.2021 19:00 - 21.08.2021 19:15 (CET/CEST)","2396","0","1297"
"Austria (AT)","21.08.2021 19:15 - 21.08.2021 19:30 (CET/CEST)","2414","0","1294"
"Austria (AT)","21.08.2021 19:30 - 21.08.2021 19:45 (CET/CEST)","2435","0","1308"
"Austria (AT)","21.08.2021 19:45 - 21.08.2021 20:00 (CET/CEST)","2405","0","1324"
"Austria (AT)","21.08.2021 20:00 - 21.08.2021 20:15 (CET/CEST)","2355","0","1293"
"Austria (AT)","21.08.2021 20:15 - 21.08.2021 20:30 (CET/CEST)","2389","0","1363"
"Austria (AT)","21.08.2021 20:30 - 21.08.2021 20:45 (CET/CEST)","2410","0","1379"
"Austria (AT)","21.08.2021 20:45 - 21.08.2021 21:00 (CET/CEST)","2370","0","1428"
"Austria (AT)","21.08.2021 21:00 - 21.08.2021 21:15 (CET/CEST)","1619","0","1464"
"Austria (AT)","21.08.2021 21:15 - 21.08.2021 21:30 (CET/CEST)","1676","0","1438"
"Austria (AT)","21.08.2021 21:30 - 21.08.2021 21:45 (CET/CEST)","1625","0","1399"
"Austria (AT)","21.08.2021 21:45 - 21.08.2021 22:00 (CET/CEST)","1534","0","1339"
"Austria (AT)","21.08.2021 22:00 - 21.08.2021 22:15 (CET/CEST)","1085","0","1358"
"Austria (AT)","21.08.2021 22:15 - 21.08.2021 22:30 (CET/CEST)","1050","0","1318"
"Austria (AT)","21.08.2021 22:30 - 21.08.2021 22:45 (CET/CEST)","971","0","1265"
