"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Norway (NO)","19.07.2023 21:00 - 19.07.2023 22:00 (CET/CEST)","1","","14122"
"Norway (NO)","19.07.2023 22:00 - 19.07.2023 23:00 (CET/CEST)","1","","13897"
"Norway (NO)","19.07.2023 23:00 - 20.07.2023 00:00 (CET/CEST)","1","","13718"
"Norway (NO)","20.07.2023 00:00 - 20.07.2023 01:00 (CET/CEST)","1","","14175"
"Norway (NO)","20.07.2023 01:00 - 20.07.2023 02:00 (CET/CEST)","0","","14062"
"Norway (NO)","20.07.2023 02:00 - 20.07.2023 03:00 (CET/CEST)","0","","13694"
"Norway (NO)","20.07.2023 03:00 - 20.07.2023 04:00 (CET/CEST)","0","","13371"
"Norway (NO)","20.07.2023 04:00 - 20.07.2023 05:00 (CET/CEST)","0","","13079"
"Norway (NO)","20.07.2023 05:00 - 20.07.2023 06:00 (CET/CEST)","0","","12976"
"Norway (NO)","20.07.2023 06:00 - 20.07.2023 07:00 (CET/CEST)","0","","13512"
"Norway (NO)","20.07.2023 07:00 - 20.07.2023 08:00 (CET/CEST)","0","","13592"
"Norway (NO)","20.07.2023 08:00 - 20.07.2023 09:00 (CET/CEST)","0","","13087"
"Norway (NO)","20.07.2023 09:00 - 20.07.2023 10:00 (CET/CEST)","3","","11862"
"Norway (NO)","20.07.2023 10:00 - 20.07.2023 11:00 (CET/CEST)","11","","11307"
"Norway (NO)","20.07.2023 11:00 - 20.07.2023 12:00 (CET/CEST)","11","","10876"
"Norway (NO)","20.07.2023 12:00 - 20.07.2023 13:00 (CET/CEST)","11","","10735"
"Norway (NO)","20.07.2023 13:00 - 20.07.2023 14:00 (CET/CEST)","11","","10558"
"Norway (NO)","20.07.2023 14:00 - 20.07.2023 15:00 (CET/CEST)","25","","10615"
"Norway (NO)","20.07.2023 15:00 - 20.07.2023 16:00 (CET/CEST)","27","","10593"
"Norway (NO)","20.07.2023 16:00 - 20.07.2023 17:00 (CET/CEST)","27","","10884"
"Norway (NO)","20.07.2023 17:00 - 20.07.2023 18:00 (CET/CEST)","26","","11371"
"Norway (NO)","20.07.2023 18:00 - 20.07.2023 19:00 (CET/CEST)","27","","12864"
"Norway (NO)","20.07.2023 19:00 - 20.07.2023 20:00 (CET/CEST)","27","","13407"
"Norway (NO)","20.07.2023 20:00 - 20.07.2023 21:00 (CET/CEST)","27","","13873"
"Norway (NO)","20.07.2023 21:00 - 20.07.2023 22:00 (CET/CEST)","27","","14283"
"Norway (NO)","20.07.2023 22:00 - 20.07.2023 23:00 (CET/CEST)","27","","14796"
"Norway (NO)","20.07.2023 23:00 - 21.07.2023 00:00 (CET/CEST)","27","","14274"
"Norway (NO)","21.07.2023 00:00 - 21.07.2023 01:00 (CET/CEST)","11","","14272"
"Norway (NO)","21.07.2023 01:00 - 21.07.2023 02:00 (CET/CEST)","11","","13895"
"Norway (NO)","21.07.2023 02:00 - 21.07.2023 03:00 (CET/CEST)","11","","13389"
"Norway (NO)","21.07.2023 03:00 - 21.07.2023 04:00 (CET/CEST)","11","","12832"
"Norway (NO)","21.07.2023 04:00 - 21.07.2023 05:00 (CET/CEST)","11","","12360"
"Norway (NO)","21.07.2023 05:00 - 21.07.2023 06:00 (CET/CEST)","11","","12501"
"Norway (NO)","21.07.2023 06:00 - 21.07.2023 07:00 (CET/CEST)","11","","13575"
"Norway (NO)","21.07.2023 07:00 - 21.07.2023 08:00 (CET/CEST)","11","","14405"
"Norway (NO)","21.07.2023 08:00 - 21.07.2023 09:00 (CET/CEST)","11","","14926"
"Norway (NO)","21.07.2023 09:00 - 21.07.2023 10:00 (CET/CEST)","1","","15273"
"Norway (NO)","21.07.2023 10:00 - 21.07.2023 11:00 (CET/CEST)","3","","15583"
"Norway (NO)","21.07.2023 11:00 - 21.07.2023 12:00 (CET/CEST)","26","","15760"
"Norway (NO)","21.07.2023 12:00 - 21.07.2023 13:00 (CET/CEST)","26","","15577"
"Norway (NO)","21.07.2023 13:00 - 21.07.2023 14:00 (CET/CEST)","26","","15132"
"Norway (NO)","21.07.2023 14:00 - 21.07.2023 15:00 (CET/CEST)","26","","14862"
"Norway (NO)","21.07.2023 15:00 - 21.07.2023 16:00 (CET/CEST)","26","","14502"
"Norway (NO)","21.07.2023 16:00 - 21.07.2023 17:00 (CET/CEST)","26","","14534"
"Norway (NO)","21.07.2023 17:00 - 21.07.2023 18:00 (CET/CEST)","26","","14738"
"Norway (NO)","21.07.2023 18:00 - 21.07.2023 19:00 (CET/CEST)","26","","15161"
"Norway (NO)","21.07.2023 19:00 - 21.07.2023 20:00 (CET/CEST)","25","","15248"
"Norway (NO)","21.07.2023 20:00 - 21.07.2023 21:00 (CET/CEST)","24","","14886"
"Norway (NO)","21.07.2023 21:00 - 21.07.2023 22:00 (CET/CEST)","25","","14423"
"Norway (NO)","21.07.2023 22:00 - 21.07.2023 23:00 (CET/CEST)","27","","14271"
"Norway (NO)","21.07.2023 23:00 - 22.07.2023 00:00 (CET/CEST)","17","","14107"
"Norway (NO)","22.07.2023 00:00 - 22.07.2023 01:00 (CET/CEST)","1","","14119"
"Norway (NO)","22.07.2023 01:00 - 22.07.2023 02:00 (CET/CEST)","1","","13422"
"Norway (NO)","22.07.2023 02:00 - 22.07.2023 03:00 (CET/CEST)","1","","12848"
"Norway (NO)","22.07.2023 03:00 - 22.07.2023 04:00 (CET/CEST)","1","","12552"
"Norway (NO)","22.07.2023 04:00 - 22.07.2023 05:00 (CET/CEST)","1","","12409"
"Norway (NO)","22.07.2023 05:00 - 22.07.2023 06:00 (CET/CEST)","1","","12485"
"Norway (NO)","22.07.2023 06:00 - 22.07.2023 07:00 (CET/CEST)","1","","13192"
"Norway (NO)","22.07.2023 07:00 - 22.07.2023 08:00 (CET/CEST)","0","","13500"
"Norway (NO)","22.07.2023 08:00 - 22.07.2023 09:00 (CET/CEST)","0","","13476"
"Norway (NO)","22.07.2023 09:00 - 22.07.2023 10:00 (CET/CEST)","0","","12711"
"Norway (NO)","22.07.2023 10:00 - 22.07.2023 11:00 (CET/CEST)","0","","11693"
"Norway (NO)","22.07.2023 11:00 - 22.07.2023 12:00 (CET/CEST)","0","","10819"
"Norway (NO)","22.07.2023 12:00 - 22.07.2023 13:00 (CET/CEST)","0","","9774"
"Norway (NO)","22.07.2023 13:00 - 22.07.2023 14:00 (CET/CEST)","0","","9406"
"Norway (NO)","22.07.2023 14:00 - 22.07.2023 15:00 (CET/CEST)","0","","8693"
"Norway (NO)","22.07.2023 15:00 - 22.07.2023 16:00 (CET/CEST)","0","","9175"
"Norway (NO)","22.07.2023 16:00 - 22.07.2023 17:00 (CET/CEST)","0","","11318"
"Norway (NO)","22.07.2023 17:00 - 22.07.2023 18:00 (CET/CEST)","0","","12867"
"Norway (NO)","22.07.2023 18:00 - 22.07.2023 19:00 (CET/CEST)","0","","14350"
"Norway (NO)","22.07.2023 19:00 - 22.07.2023 20:00 (CET/CEST)","0","","14583"
"Norway (NO)","22.07.2023 20:00 - 22.07.2023 21:00 (CET/CEST)","0","","14803"
"Norway (NO)","22.07.2023 21:00 - 22.07.2023 22:00 (CET/CEST)","0","","15238"
"Norway (NO)","22.07.2023 22:00 - 22.07.2023 23:00 (CET/CEST)","0","","15197"
"Norway (NO)","22.07.2023 23:00 - 23.07.2023 00:00 (CET/CEST)","0","","14623"
"Norway (NO)","23.07.2023 00:00 - 23.07.2023 01:00 (CET/CEST)","0","","13074"
"Norway (NO)","23.07.2023 01:00 - 23.07.2023 02:00 (CET/CEST)","0","","12516"
"Norway (NO)","23.07.2023 02:00 - 23.07.2023 03:00 (CET/CEST)","0","","11391"
"Norway (NO)","23.07.2023 03:00 - 23.07.2023 04:00 (CET/CEST)","0","","9787"
"Norway (NO)","23.07.2023 04:00 - 23.07.2023 05:00 (CET/CEST)","0","","7622"
"Norway (NO)","23.07.2023 05:00 - 23.07.2023 06:00 (CET/CEST)","0","","6347"
"Norway (NO)","23.07.2023 06:00 - 23.07.2023 07:00 (CET/CEST)","0","","5816"
"Norway (NO)","23.07.2023 07:00 - 23.07.2023 08:00 (CET/CEST)","0","","5298"
"Norway (NO)","23.07.2023 08:00 - 23.07.2023 09:00 (CET/CEST)","0","","4907"
"Norway (NO)","23.07.2023 09:00 - 23.07.2023 10:00 (CET/CEST)","0","","4688"
"Norway (NO)","23.07.2023 10:00 - 23.07.2023 11:00 (CET/CEST)","0","","5007"
"Norway (NO)","23.07.2023 11:00 - 23.07.2023 12:00 (CET/CEST)","0","","5060"
"Norway (NO)","23.07.2023 12:00 - 23.07.2023 13:00 (CET/CEST)","0","","4774"
"Norway (NO)","23.07.2023 13:00 - 23.07.2023 14:00 (CET/CEST)","0","","4301"
"Norway (NO)","23.07.2023 14:00 - 23.07.2023 15:00 (CET/CEST)","0","","4937"
"Norway (NO)","23.07.2023 15:00 - 23.07.2023 16:00 (CET/CEST)","0","","5179"
"Norway (NO)","23.07.2023 16:00 - 23.07.2023 17:00 (CET/CEST)","0","","6703"
"Norway (NO)","23.07.2023 17:00 - 23.07.2023 18:00 (CET/CEST)","0","","8359"
"Norway (NO)","23.07.2023 18:00 - 23.07.2023 19:00 (CET/CEST)","0","","10887"
"Norway (NO)","23.07.2023 19:00 - 23.07.2023 20:00 (CET/CEST)","0","","12110"
"Norway (NO)","23.07.2023 20:00 - 23.07.2023 21:00 (CET/CEST)","0","","13001"
"Norway (NO)","23.07.2023 21:00 - 23.07.2023 22:00 (CET/CEST)","0","","13029"
"Norway (NO)","23.07.2023 22:00 - 23.07.2023 23:00 (CET/CEST)","0","","12880"
"Norway (NO)","23.07.2023 23:00 - 24.07.2023 00:00 (CET/CEST)","0","","12477"
"Norway (NO)","24.07.2023 00:00 - 24.07.2023 01:00 (CET/CEST)","0","","11414"
"Norway (NO)","24.07.2023 01:00 - 24.07.2023 02:00 (CET/CEST)","0","","10879"
"Norway (NO)","24.07.2023 02:00 - 24.07.2023 03:00 (CET/CEST)","0","","10547"
"Norway (NO)","24.07.2023 03:00 - 24.07.2023 04:00 (CET/CEST)","0","","10213"
"Norway (NO)","24.07.2023 04:00 - 24.07.2023 05:00 (CET/CEST)","0","","9954"
"Norway (NO)","24.07.2023 05:00 - 24.07.2023 06:00 (CET/CEST)","0","","10652"
"Norway (NO)","24.07.2023 06:00 - 24.07.2023 07:00 (CET/CEST)","0","","11862"
"Norway (NO)","24.07.2023 07:00 - 24.07.2023 08:00 (CET/CEST)","0","","12547"
"Norway (NO)","24.07.2023 08:00 - 24.07.2023 09:00 (CET/CEST)","7","","13642"
"Norway (NO)","24.07.2023 09:00 - 24.07.2023 10:00 (CET/CEST)","16","","14230"
"Norway (NO)","24.07.2023 10:00 - 24.07.2023 11:00 (CET/CEST)","17","","14371"
"Norway (NO)","24.07.2023 11:00 - 24.07.2023 12:00 (CET/CEST)","1","","14166"
"Norway (NO)","24.07.2023 12:00 - 24.07.2023 13:00 (CET/CEST)","15","","13994"
"Norway (NO)","24.07.2023 13:00 - 24.07.2023 14:00 (CET/CEST)","15","","13130"
"Norway (NO)","24.07.2023 14:00 - 24.07.2023 15:00 (CET/CEST)","15","","13119"
"Norway (NO)","24.07.2023 15:00 - 24.07.2023 16:00 (CET/CEST)","10","","13058"
"Norway (NO)","24.07.2023 16:00 - 24.07.2023 17:00 (CET/CEST)","0","","13447"
"Norway (NO)","24.07.2023 17:00 - 24.07.2023 18:00 (CET/CEST)","0","","14232"
"Norway (NO)","24.07.2023 18:00 - 24.07.2023 19:00 (CET/CEST)","5","","14378"
"Norway (NO)","24.07.2023 19:00 - 24.07.2023 20:00 (CET/CEST)","16","","14630"
"Norway (NO)","24.07.2023 20:00 - 24.07.2023 21:00 (CET/CEST)","15","","14462"
"Norway (NO)","24.07.2023 21:00 - 24.07.2023 22:00 (CET/CEST)","1","","14258"
"Norway (NO)","24.07.2023 22:00 - 24.07.2023 23:00 (CET/CEST)","0","","13964"
"Norway (NO)","24.07.2023 23:00 - 25.07.2023 00:00 (CET/CEST)","0","","13210"
"Norway (NO)","25.07.2023 00:00 - 25.07.2023 01:00 (CET/CEST)","0","","12510"
"Norway (NO)","25.07.2023 01:00 - 25.07.2023 02:00 (CET/CEST)","0","","11654"
"Norway (NO)","25.07.2023 02:00 - 25.07.2023 03:00 (CET/CEST)","0","","11109"
"Norway (NO)","25.07.2023 03:00 - 25.07.2023 04:00 (CET/CEST)","0","","10864"
"Norway (NO)","25.07.2023 04:00 - 25.07.2023 05:00 (CET/CEST)","0","","10497"
"Norway (NO)","25.07.2023 05:00 - 25.07.2023 06:00 (CET/CEST)","0","","10980"
"Norway (NO)","25.07.2023 06:00 - 25.07.2023 07:00 (CET/CEST)","0","","11502"
"Norway (NO)","25.07.2023 07:00 - 25.07.2023 08:00 (CET/CEST)","8","","12254"
"Norway (NO)","25.07.2023 08:00 - 25.07.2023 09:00 (CET/CEST)","16","","12380"
"Norway (NO)","25.07.2023 09:00 - 25.07.2023 10:00 (CET/CEST)","10","","11767"
"Norway (NO)","25.07.2023 10:00 - 25.07.2023 11:00 (CET/CEST)","8","","10899"
"Norway (NO)","25.07.2023 11:00 - 25.07.2023 12:00 (CET/CEST)","0","","10249"
"Norway (NO)","25.07.2023 12:00 - 25.07.2023 13:00 (CET/CEST)","0","","10150"
"Norway (NO)","25.07.2023 13:00 - 25.07.2023 14:00 (CET/CEST)","0","","9941"
"Norway (NO)","25.07.2023 14:00 - 25.07.2023 15:00 (CET/CEST)","0","","8911"
"Norway (NO)","25.07.2023 15:00 - 25.07.2023 16:00 (CET/CEST)","0","","8413"
"Norway (NO)","25.07.2023 16:00 - 25.07.2023 17:00 (CET/CEST)","0","","9123"
"Norway (NO)","25.07.2023 17:00 - 25.07.2023 18:00 (CET/CEST)","0","","10688"
"Norway (NO)","25.07.2023 18:00 - 25.07.2023 19:00 (CET/CEST)","0","","11617"
"Norway (NO)","25.07.2023 19:00 - 25.07.2023 20:00 (CET/CEST)","0","","12278"
"Norway (NO)","25.07.2023 20:00 - 25.07.2023 21:00 (CET/CEST)","0","","12878"
"Norway (NO)","25.07.2023 21:00 - 25.07.2023 22:00 (CET/CEST)","0","","13093"
"Norway (NO)","25.07.2023 22:00 - 25.07.2023 23:00 (CET/CEST)","0","","12996"
"Norway (NO)","25.07.2023 23:00 - 26.07.2023 00:00 (CET/CEST)","0","","12227"
"Norway (NO)","26.07.2023 00:00 - 26.07.2023 01:00 (CET/CEST)","0","","10525"
"Norway (NO)","26.07.2023 01:00 - 26.07.2023 02:00 (CET/CEST)","0","","10046"
"Norway (NO)","26.07.2023 02:00 - 26.07.2023 03:00 (CET/CEST)","0","","9628"
"Norway (NO)","26.07.2023 03:00 - 26.07.2023 04:00 (CET/CEST)","0","","9453"
"Norway (NO)","26.07.2023 04:00 - 26.07.2023 05:00 (CET/CEST)","0","","9632"
"Norway (NO)","26.07.2023 05:00 - 26.07.2023 06:00 (CET/CEST)","0","","10414"
"Norway (NO)","26.07.2023 06:00 - 26.07.2023 07:00 (CET/CEST)","0","","12218"
"Norway (NO)","26.07.2023 07:00 - 26.07.2023 08:00 (CET/CEST)","5","","13665"
"Norway (NO)","26.07.2023 08:00 - 26.07.2023 09:00 (CET/CEST)","17","","13411"
"Norway (NO)","26.07.2023 09:00 - 26.07.2023 10:00 (CET/CEST)","3","","12736"
"Norway (NO)","26.07.2023 10:00 - 26.07.2023 11:00 (CET/CEST)","0","","12435"
"Norway (NO)","26.07.2023 11:00 - 26.07.2023 12:00 (CET/CEST)","0","","11852"
"Norway (NO)","26.07.2023 12:00 - 26.07.2023 13:00 (CET/CEST)","0","","11068"
"Norway (NO)","26.07.2023 13:00 - 26.07.2023 14:00 (CET/CEST)","0","","10803"
"Norway (NO)","26.07.2023 14:00 - 26.07.2023 15:00 (CET/CEST)","0","","10169"
"Norway (NO)","26.07.2023 15:00 - 26.07.2023 16:00 (CET/CEST)","0","","10283"
"Norway (NO)","26.07.2023 16:00 - 26.07.2023 17:00 (CET/CEST)","0","","10469"
"Norway (NO)","26.07.2023 17:00 - 26.07.2023 18:00 (CET/CEST)","0","","10976"
"Norway (NO)","26.07.2023 18:00 - 26.07.2023 19:00 (CET/CEST)","0","","11836"
"Norway (NO)","26.07.2023 19:00 - 26.07.2023 20:00 (CET/CEST)","18","","12597"
"Norway (NO)","26.07.2023 20:00 - 26.07.2023 21:00 (CET/CEST)","19","","12936"
"Norway (NO)","26.07.2023 21:00 - 26.07.2023 22:00 (CET/CEST)","28","","14000"
"Norway (NO)","26.07.2023 22:00 - 26.07.2023 23:00 (CET/CEST)","28","","13935"
"Norway (NO)","26.07.2023 23:00 - 27.07.2023 00:00 (CET/CEST)","20","","13557"
"Norway (NO)","27.07.2023 00:00 - 27.07.2023 01:00 (CET/CEST)","6","","12575"
"Norway (NO)","27.07.2023 01:00 - 27.07.2023 02:00 (CET/CEST)","9","","11980"
"Norway (NO)","27.07.2023 02:00 - 27.07.2023 03:00 (CET/CEST)","7","","11573"
"Norway (NO)","27.07.2023 03:00 - 27.07.2023 04:00 (CET/CEST)","0","","11370"
"Norway (NO)","27.07.2023 04:00 - 27.07.2023 05:00 (CET/CEST)","0","","11345"
"Norway (NO)","27.07.2023 05:00 - 27.07.2023 06:00 (CET/CEST)","0","","12262"
"Norway (NO)","27.07.2023 06:00 - 27.07.2023 07:00 (CET/CEST)","1","","13528"
"Norway (NO)","27.07.2023 07:00 - 27.07.2023 08:00 (CET/CEST)","26","","13896"
"Norway (NO)","27.07.2023 08:00 - 27.07.2023 09:00 (CET/CEST)","28","","14210"
"Norway (NO)","27.07.2023 09:00 - 27.07.2023 10:00 (CET/CEST)","28","","14338"
"Norway (NO)","27.07.2023 10:00 - 27.07.2023 11:00 (CET/CEST)","18","","13886"
"Norway (NO)","27.07.2023 11:00 - 27.07.2023 12:00 (CET/CEST)","18","","13644"
"Norway (NO)","27.07.2023 12:00 - 27.07.2023 13:00 (CET/CEST)","18","","13751"
"Norway (NO)","27.07.2023 13:00 - 27.07.2023 14:00 (CET/CEST)","18","","13541"
"Norway (NO)","27.07.2023 14:00 - 27.07.2023 15:00 (CET/CEST)","18","","13437"
"Norway (NO)","27.07.2023 15:00 - 27.07.2023 16:00 (CET/CEST)","18","","13693"
"Norway (NO)","27.07.2023 16:00 - 27.07.2023 17:00 (CET/CEST)","18","","13914"
"Norway (NO)","27.07.2023 17:00 - 27.07.2023 18:00 (CET/CEST)","18","","14077"
"Norway (NO)","27.07.2023 18:00 - 27.07.2023 19:00 (CET/CEST)","18","","14352"
"Norway (NO)","27.07.2023 19:00 - 27.07.2023 20:00 (CET/CEST)","18","","14693"
"Norway (NO)","27.07.2023 20:00 - 27.07.2023 21:00 (CET/CEST)","1","","14767"
"Norway (NO)","27.07.2023 21:00 - 27.07.2023 22:00 (CET/CEST)","1","","14754"
"Norway (NO)","27.07.2023 22:00 - 27.07.2023 23:00 (CET/CEST)","1","","14586"
"Norway (NO)","27.07.2023 23:00 - 28.07.2023 00:00 (CET/CEST)","6","","14055"
"Norway (NO)","28.07.2023 00:00 - 28.07.2023 01:00 (CET/CEST)","81","","13754"
"Norway (NO)","28.07.2023 01:00 - 28.07.2023 02:00 (CET/CEST)","70","","13292"
"Norway (NO)","28.07.2023 02:00 - 28.07.2023 03:00 (CET/CEST)","70","","13080"
"Norway (NO)","28.07.2023 03:00 - 28.07.2023 04:00 (CET/CEST)","70","","12819"
"Norway (NO)","28.07.2023 04:00 - 28.07.2023 05:00 (CET/CEST)","69","","12416"
"Norway (NO)","28.07.2023 05:00 - 28.07.2023 06:00 (CET/CEST)","84","","12802"
"Norway (NO)","28.07.2023 06:00 - 28.07.2023 07:00 (CET/CEST)","89","","13669"
"Norway (NO)","28.07.2023 07:00 - 28.07.2023 08:00 (CET/CEST)","84","","14030"
"Norway (NO)","28.07.2023 08:00 - 28.07.2023 09:00 (CET/CEST)","90","","14350"
"Norway (NO)","28.07.2023 09:00 - 28.07.2023 10:00 (CET/CEST)","77","","14684"
"Norway (NO)","28.07.2023 10:00 - 28.07.2023 11:00 (CET/CEST)","85","","15110"
"Norway (NO)","28.07.2023 11:00 - 28.07.2023 12:00 (CET/CEST)","83","","15045"
"Norway (NO)","28.07.2023 12:00 - 28.07.2023 13:00 (CET/CEST)","85","","14805"
"Norway (NO)","28.07.2023 13:00 - 28.07.2023 14:00 (CET/CEST)","87","","14487"
"Norway (NO)","28.07.2023 14:00 - 28.07.2023 15:00 (CET/CEST)","87","","13416"
"Norway (NO)","28.07.2023 15:00 - 28.07.2023 16:00 (CET/CEST)","82","","13202"
"Norway (NO)","28.07.2023 16:00 - 28.07.2023 17:00 (CET/CEST)","83","","13213"
"Norway (NO)","28.07.2023 17:00 - 28.07.2023 18:00 (CET/CEST)","83","","13886"
"Norway (NO)","28.07.2023 18:00 - 28.07.2023 19:00 (CET/CEST)","88","","14139"
"Norway (NO)","28.07.2023 19:00 - 28.07.2023 20:00 (CET/CEST)","91","","14084"
"Norway (NO)","28.07.2023 20:00 - 28.07.2023 21:00 (CET/CEST)","34","","13772"
"Norway (NO)","28.07.2023 21:00 - 28.07.2023 22:00 (CET/CEST)","19","","13288"
"Norway (NO)","28.07.2023 22:00 - 28.07.2023 23:00 (CET/CEST)","18","","12957"
"Norway (NO)","28.07.2023 23:00 - 29.07.2023 00:00 (CET/CEST)","18","","11639"
"Norway (NO)","29.07.2023 00:00 - 29.07.2023 01:00 (CET/CEST)","35","","10492"
"Norway (NO)","29.07.2023 01:00 - 29.07.2023 02:00 (CET/CEST)","35","","9735"
"Norway (NO)","29.07.2023 02:00 - 29.07.2023 03:00 (CET/CEST)","35","","9352"
"Norway (NO)","29.07.2023 03:00 - 29.07.2023 04:00 (CET/CEST)","35","","9209"
"Norway (NO)","29.07.2023 04:00 - 29.07.2023 05:00 (CET/CEST)","34","","8588"
"Norway (NO)","29.07.2023 05:00 - 29.07.2023 06:00 (CET/CEST)","24","","8837"
"Norway (NO)","29.07.2023 06:00 - 29.07.2023 07:00 (CET/CEST)","35","","9214"
"Norway (NO)","29.07.2023 07:00 - 29.07.2023 08:00 (CET/CEST)","35","","9815"
"Norway (NO)","29.07.2023 08:00 - 29.07.2023 09:00 (CET/CEST)","35","","11137"
"Norway (NO)","29.07.2023 09:00 - 29.07.2023 10:00 (CET/CEST)","35","","11945"
"Norway (NO)","29.07.2023 10:00 - 29.07.2023 11:00 (CET/CEST)","35","","11084"
"Norway (NO)","29.07.2023 11:00 - 29.07.2023 12:00 (CET/CEST)","34","","10220"
"Norway (NO)","29.07.2023 12:00 - 29.07.2023 13:00 (CET/CEST)","34","","9637"
"Norway (NO)","29.07.2023 13:00 - 29.07.2023 14:00 (CET/CEST)","34","","8234"
"Norway (NO)","29.07.2023 14:00 - 29.07.2023 15:00 (CET/CEST)","34","","5522"
"Norway (NO)","29.07.2023 15:00 - 29.07.2023 16:00 (CET/CEST)","35","","5351"
"Norway (NO)","29.07.2023 16:00 - 29.07.2023 17:00 (CET/CEST)","34","","6833"
"Norway (NO)","29.07.2023 17:00 - 29.07.2023 18:00 (CET/CEST)","34","","9588"
"Norway (NO)","29.07.2023 18:00 - 29.07.2023 19:00 (CET/CEST)","35","","11895"
"Norway (NO)","29.07.2023 19:00 - 29.07.2023 20:00 (CET/CEST)","35","","13484"
"Norway (NO)","29.07.2023 20:00 - 29.07.2023 21:00 (CET/CEST)","36","","13459"
"Norway (NO)","29.07.2023 21:00 - 29.07.2023 22:00 (CET/CEST)","36","","13218"
"Norway (NO)","29.07.2023 22:00 - 29.07.2023 23:00 (CET/CEST)","36","","12888"
"Norway (NO)","29.07.2023 23:00 - 30.07.2023 00:00 (CET/CEST)","35","","12043"
"Norway (NO)","30.07.2023 00:00 - 30.07.2023 01:00 (CET/CEST)","35","","11058"
"Norway (NO)","30.07.2023 01:00 - 30.07.2023 02:00 (CET/CEST)","36","","10369"
"Norway (NO)","30.07.2023 02:00 - 30.07.2023 03:00 (CET/CEST)","36","","9631"
"Norway (NO)","30.07.2023 03:00 - 30.07.2023 04:00 (CET/CEST)","35","","8749"
"Norway (NO)","30.07.2023 04:00 - 30.07.2023 05:00 (CET/CEST)","35","","8243"
"Norway (NO)","30.07.2023 05:00 - 30.07.2023 06:00 (CET/CEST)","36","","8491"
"Norway (NO)","30.07.2023 06:00 - 30.07.2023 07:00 (CET/CEST)","35","","8540"
"Norway (NO)","30.07.2023 07:00 - 30.07.2023 08:00 (CET/CEST)","34","","8501"
"Norway (NO)","30.07.2023 08:00 - 30.07.2023 09:00 (CET/CEST)","30","","8137"
"Norway (NO)","30.07.2023 09:00 - 30.07.2023 10:00 (CET/CEST)","30","","5515"
"Norway (NO)","30.07.2023 10:00 - 30.07.2023 11:00 (CET/CEST)","29","","4839"
"Norway (NO)","30.07.2023 11:00 - 30.07.2023 12:00 (CET/CEST)","29","","4469"
"Norway (NO)","30.07.2023 12:00 - 30.07.2023 13:00 (CET/CEST)","29","","4472"
"Norway (NO)","30.07.2023 13:00 - 30.07.2023 14:00 (CET/CEST)","29","","4529"
"Norway (NO)","30.07.2023 14:00 - 30.07.2023 15:00 (CET/CEST)","27","","4794"
"Norway (NO)","30.07.2023 15:00 - 30.07.2023 16:00 (CET/CEST)","29","","4854"
"Norway (NO)","30.07.2023 16:00 - 30.07.2023 17:00 (CET/CEST)","33","","5149"
"Norway (NO)","30.07.2023 17:00 - 30.07.2023 18:00 (CET/CEST)","34","","5619"
"Norway (NO)","30.07.2023 18:00 - 30.07.2023 19:00 (CET/CEST)","35","","8614"
"Norway (NO)","30.07.2023 19:00 - 30.07.2023 20:00 (CET/CEST)","20","","11077"
"Norway (NO)","30.07.2023 20:00 - 30.07.2023 21:00 (CET/CEST)","13","","12251"
"Norway (NO)","30.07.2023 21:00 - 30.07.2023 22:00 (CET/CEST)","31","","12507"
"Norway (NO)","30.07.2023 22:00 - 30.07.2023 23:00 (CET/CEST)","33","","11933"
"Norway (NO)","30.07.2023 23:00 - 31.07.2023 00:00 (CET/CEST)","33","","11250"
"Norway (NO)","31.07.2023 00:00 - 31.07.2023 01:00 (CET/CEST)","33","","9844"
"Norway (NO)","31.07.2023 01:00 - 31.07.2023 02:00 (CET/CEST)","4","","8398"
"Norway (NO)","31.07.2023 02:00 - 31.07.2023 03:00 (CET/CEST)","0","","8177"
"Norway (NO)","31.07.2023 03:00 - 31.07.2023 04:00 (CET/CEST)","0","","8195"
"Norway (NO)","31.07.2023 04:00 - 31.07.2023 05:00 (CET/CEST)","0","","8433"
"Norway (NO)","31.07.2023 05:00 - 31.07.2023 06:00 (CET/CEST)","0","","9867"
"Norway (NO)","31.07.2023 06:00 - 31.07.2023 07:00 (CET/CEST)","1","","11822"
"Norway (NO)","31.07.2023 07:00 - 31.07.2023 08:00 (CET/CEST)","1","","12732"
"Norway (NO)","31.07.2023 08:00 - 31.07.2023 09:00 (CET/CEST)","1","","13652"
"Norway (NO)","31.07.2023 09:00 - 31.07.2023 10:00 (CET/CEST)","1","","13805"
"Norway (NO)","31.07.2023 10:00 - 31.07.2023 11:00 (CET/CEST)","1","","13742"
"Norway (NO)","31.07.2023 11:00 - 31.07.2023 12:00 (CET/CEST)","1","","12736"
"Norway (NO)","31.07.2023 12:00 - 31.07.2023 13:00 (CET/CEST)","1","","11806"
"Norway (NO)","31.07.2023 13:00 - 31.07.2023 14:00 (CET/CEST)","1","","11022"
"Norway (NO)","31.07.2023 14:00 - 31.07.2023 15:00 (CET/CEST)","1","","10888"
"Norway (NO)","31.07.2023 15:00 - 31.07.2023 16:00 (CET/CEST)","1","","11297"
