"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Norway (NO)","26.06.2022 18:00 - 26.06.2022 19:00 (CET/CEST)","1","","10442"
"Norway (NO)","26.06.2022 19:00 - 26.06.2022 20:00 (CET/CEST)","1","","11084"
"Norway (NO)","26.06.2022 20:00 - 26.06.2022 21:00 (CET/CEST)","1","","11199"
"Norway (NO)","26.06.2022 21:00 - 26.06.2022 22:00 (CET/CEST)","1","","10769"
"Norway (NO)","26.06.2022 22:00 - 26.06.2022 23:00 (CET/CEST)","1","","10235"
"Norway (NO)","26.06.2022 23:00 - 27.06.2022 00:00 (CET/CEST)","1","","9685"
"Norway (NO)","27.06.2022 00:00 - 27.06.2022 01:00 (CET/CEST)","1","","9518"
"Norway (NO)","27.06.2022 01:00 - 27.06.2022 02:00 (CET/CEST)","1","","9396"
"Norway (NO)","27.06.2022 02:00 - 27.06.2022 03:00 (CET/CEST)","1","","9163"
"Norway (NO)","27.06.2022 03:00 - 27.06.2022 04:00 (CET/CEST)","1","","9186"
"Norway (NO)","27.06.2022 04:00 - 27.06.2022 05:00 (CET/CEST)","1","","9072"
"Norway (NO)","27.06.2022 05:00 - 27.06.2022 06:00 (CET/CEST)","1","","9535"
"Norway (NO)","27.06.2022 06:00 - 27.06.2022 07:00 (CET/CEST)","1","","10487"
"Norway (NO)","27.06.2022 07:00 - 27.06.2022 08:00 (CET/CEST)","1","","11945"
"Norway (NO)","27.06.2022 08:00 - 27.06.2022 09:00 (CET/CEST)","32","","12882"
"Norway (NO)","27.06.2022 09:00 - 27.06.2022 10:00 (CET/CEST)","139","","13671"
"Norway (NO)","27.06.2022 10:00 - 27.06.2022 11:00 (CET/CEST)","149","","14208"
"Norway (NO)","27.06.2022 11:00 - 27.06.2022 12:00 (CET/CEST)","148","","14248"
"Norway (NO)","27.06.2022 12:00 - 27.06.2022 13:00 (CET/CEST)","149","","14242"
"Norway (NO)","27.06.2022 13:00 - 27.06.2022 14:00 (CET/CEST)","283","","14121"
"Norway (NO)","27.06.2022 14:00 - 27.06.2022 15:00 (CET/CEST)","283","","13961"
"Norway (NO)","27.06.2022 15:00 - 27.06.2022 16:00 (CET/CEST)","284","","13657"
"Norway (NO)","27.06.2022 16:00 - 27.06.2022 17:00 (CET/CEST)","282","","13506"
"Norway (NO)","27.06.2022 17:00 - 27.06.2022 18:00 (CET/CEST)","146","","13634"
"Norway (NO)","27.06.2022 18:00 - 27.06.2022 19:00 (CET/CEST)","131","","13618"
"Norway (NO)","27.06.2022 19:00 - 27.06.2022 20:00 (CET/CEST)","131","","13410"
"Norway (NO)","27.06.2022 20:00 - 27.06.2022 21:00 (CET/CEST)","128","","12917"
"Norway (NO)","27.06.2022 21:00 - 27.06.2022 22:00 (CET/CEST)","115","","12620"
"Norway (NO)","27.06.2022 22:00 - 27.06.2022 23:00 (CET/CEST)","109","","12386"
"Norway (NO)","27.06.2022 23:00 - 28.06.2022 00:00 (CET/CEST)","2","","11959"
"Norway (NO)","28.06.2022 00:00 - 28.06.2022 01:00 (CET/CEST)","1","","11412"
"Norway (NO)","28.06.2022 01:00 - 28.06.2022 02:00 (CET/CEST)","1","","10452"
"Norway (NO)","28.06.2022 02:00 - 28.06.2022 03:00 (CET/CEST)","1","","9672"
"Norway (NO)","28.06.2022 03:00 - 28.06.2022 04:00 (CET/CEST)","1","","9340"
"Norway (NO)","28.06.2022 04:00 - 28.06.2022 05:00 (CET/CEST)","1","","8866"
"Norway (NO)","28.06.2022 05:00 - 28.06.2022 06:00 (CET/CEST)","1","","9120"
"Norway (NO)","28.06.2022 06:00 - 28.06.2022 07:00 (CET/CEST)","1","","10300"
"Norway (NO)","28.06.2022 07:00 - 28.06.2022 08:00 (CET/CEST)","1","","11596"
"Norway (NO)","28.06.2022 08:00 - 28.06.2022 09:00 (CET/CEST)","1","","12651"
"Norway (NO)","28.06.2022 09:00 - 28.06.2022 10:00 (CET/CEST)","1","","13024"
"Norway (NO)","28.06.2022 10:00 - 28.06.2022 11:00 (CET/CEST)","1","","12882"
"Norway (NO)","28.06.2022 11:00 - 28.06.2022 12:00 (CET/CEST)","138","","12391"
"Norway (NO)","28.06.2022 12:00 - 28.06.2022 13:00 (CET/CEST)","102","","12346"
"Norway (NO)","28.06.2022 13:00 - 28.06.2022 14:00 (CET/CEST)","121","","12630"
"Norway (NO)","28.06.2022 14:00 - 28.06.2022 15:00 (CET/CEST)","205","","12677"
"Norway (NO)","28.06.2022 15:00 - 28.06.2022 16:00 (CET/CEST)","138","","12299"
"Norway (NO)","28.06.2022 16:00 - 28.06.2022 17:00 (CET/CEST)","231","","12137"
"Norway (NO)","28.06.2022 17:00 - 28.06.2022 18:00 (CET/CEST)","289","","11925"
"Norway (NO)","28.06.2022 18:00 - 28.06.2022 19:00 (CET/CEST)","288","","12340"
"Norway (NO)","28.06.2022 19:00 - 28.06.2022 20:00 (CET/CEST)","287","","12532"
"Norway (NO)","28.06.2022 20:00 - 28.06.2022 21:00 (CET/CEST)","284","","12596"
"Norway (NO)","28.06.2022 21:00 - 28.06.2022 22:00 (CET/CEST)","288","","12080"
"Norway (NO)","28.06.2022 22:00 - 28.06.2022 23:00 (CET/CEST)","267","","11330"
"Norway (NO)","28.06.2022 23:00 - 29.06.2022 00:00 (CET/CEST)","280","","10446"
"Norway (NO)","29.06.2022 00:00 - 29.06.2022 01:00 (CET/CEST)","263","","9760"
"Norway (NO)","29.06.2022 01:00 - 29.06.2022 02:00 (CET/CEST)","224","","9322"
"Norway (NO)","29.06.2022 02:00 - 29.06.2022 03:00 (CET/CEST)","105","","8954"
"Norway (NO)","29.06.2022 03:00 - 29.06.2022 04:00 (CET/CEST)","1","","8744"
"Norway (NO)","29.06.2022 04:00 - 29.06.2022 05:00 (CET/CEST)","1","","8707"
"Norway (NO)","29.06.2022 05:00 - 29.06.2022 06:00 (CET/CEST)","1","","9308"
"Norway (NO)","29.06.2022 06:00 - 29.06.2022 07:00 (CET/CEST)","122","","11246"
"Norway (NO)","29.06.2022 07:00 - 29.06.2022 08:00 (CET/CEST)","156","","12769"
"Norway (NO)","29.06.2022 08:00 - 29.06.2022 09:00 (CET/CEST)","287","","13691"
"Norway (NO)","29.06.2022 09:00 - 29.06.2022 10:00 (CET/CEST)","324","","14104"
"Norway (NO)","29.06.2022 10:00 - 29.06.2022 11:00 (CET/CEST)","350","","14177"
"Norway (NO)","29.06.2022 11:00 - 29.06.2022 12:00 (CET/CEST)","358","","13982"
"Norway (NO)","29.06.2022 12:00 - 29.06.2022 13:00 (CET/CEST)","344","","13881"
"Norway (NO)","29.06.2022 13:00 - 29.06.2022 14:00 (CET/CEST)","335","","13861"
"Norway (NO)","29.06.2022 14:00 - 29.06.2022 15:00 (CET/CEST)","334","","14043"
"Norway (NO)","29.06.2022 15:00 - 29.06.2022 16:00 (CET/CEST)","323","","13860"
"Norway (NO)","29.06.2022 16:00 - 29.06.2022 17:00 (CET/CEST)","327","","13786"
"Norway (NO)","29.06.2022 17:00 - 29.06.2022 18:00 (CET/CEST)","344","","13799"
"Norway (NO)","29.06.2022 18:00 - 29.06.2022 19:00 (CET/CEST)","344","","13989"
"Norway (NO)","29.06.2022 19:00 - 29.06.2022 20:00 (CET/CEST)","234","","14212"
"Norway (NO)","29.06.2022 20:00 - 29.06.2022 21:00 (CET/CEST)","228","","14185"
"Norway (NO)","29.06.2022 21:00 - 29.06.2022 22:00 (CET/CEST)","228","","14367"
"Norway (NO)","29.06.2022 22:00 - 29.06.2022 23:00 (CET/CEST)","311","","14088"
"Norway (NO)","29.06.2022 23:00 - 30.06.2022 00:00 (CET/CEST)","300","","13387"
"Norway (NO)","30.06.2022 00:00 - 30.06.2022 01:00 (CET/CEST)","3","","12032"
"Norway (NO)","30.06.2022 01:00 - 30.06.2022 02:00 (CET/CEST)","1","","11060"
"Norway (NO)","30.06.2022 02:00 - 30.06.2022 03:00 (CET/CEST)","1","","10732"
"Norway (NO)","30.06.2022 03:00 - 30.06.2022 04:00 (CET/CEST)","1","","10561"
"Norway (NO)","30.06.2022 04:00 - 30.06.2022 05:00 (CET/CEST)","1","","10932"
"Norway (NO)","30.06.2022 05:00 - 30.06.2022 06:00 (CET/CEST)","1","","11395"
"Norway (NO)","30.06.2022 06:00 - 30.06.2022 07:00 (CET/CEST)","1","","12654"
"Norway (NO)","30.06.2022 07:00 - 30.06.2022 08:00 (CET/CEST)","1","","13778"
"Norway (NO)","30.06.2022 08:00 - 30.06.2022 09:00 (CET/CEST)","31","","14261"
"Norway (NO)","30.06.2022 09:00 - 30.06.2022 10:00 (CET/CEST)","5","","14257"
"Norway (NO)","30.06.2022 10:00 - 30.06.2022 11:00 (CET/CEST)","14","","14148"
"Norway (NO)","30.06.2022 11:00 - 30.06.2022 12:00 (CET/CEST)","69","","13862"
"Norway (NO)","30.06.2022 12:00 - 30.06.2022 13:00 (CET/CEST)","77","","13728"
"Norway (NO)","30.06.2022 13:00 - 30.06.2022 14:00 (CET/CEST)","79","","13400"
"Norway (NO)","30.06.2022 14:00 - 30.06.2022 15:00 (CET/CEST)","79","","13695"
"Norway (NO)","30.06.2022 15:00 - 30.06.2022 16:00 (CET/CEST)","79","","14085"
"Norway (NO)","30.06.2022 16:00 - 30.06.2022 17:00 (CET/CEST)","62","","14021"
"Norway (NO)","30.06.2022 17:00 - 30.06.2022 18:00 (CET/CEST)","196","","14058"
"Norway (NO)","30.06.2022 18:00 - 30.06.2022 19:00 (CET/CEST)","353","","13978"
"Norway (NO)","30.06.2022 19:00 - 30.06.2022 20:00 (CET/CEST)","357","","13632"
"Norway (NO)","30.06.2022 20:00 - 30.06.2022 21:00 (CET/CEST)","357","","13073"
"Norway (NO)","30.06.2022 21:00 - 30.06.2022 22:00 (CET/CEST)","356","","12841"
"Norway (NO)","30.06.2022 22:00 - 30.06.2022 23:00 (CET/CEST)","357","","13013"
"Norway (NO)","30.06.2022 23:00 - 01.07.2022 00:00 (CET/CEST)","337","","12234"
"Norway (NO)","01.07.2022 00:00 - 01.07.2022 01:00 (CET/CEST)","266","","11136"
"Norway (NO)","01.07.2022 01:00 - 01.07.2022 02:00 (CET/CEST)","147","","10216"
"Norway (NO)","01.07.2022 02:00 - 01.07.2022 03:00 (CET/CEST)","146","","9757"
"Norway (NO)","01.07.2022 03:00 - 01.07.2022 04:00 (CET/CEST)","146","","9614"
"Norway (NO)","01.07.2022 04:00 - 01.07.2022 05:00 (CET/CEST)","2","","9283"
"Norway (NO)","01.07.2022 05:00 - 01.07.2022 06:00 (CET/CEST)","1","","9578"
"Norway (NO)","01.07.2022 06:00 - 01.07.2022 07:00 (CET/CEST)","1","","10814"
"Norway (NO)","01.07.2022 07:00 - 01.07.2022 08:00 (CET/CEST)","1","","12186"
"Norway (NO)","01.07.2022 08:00 - 01.07.2022 09:00 (CET/CEST)","1","","12921"
"Norway (NO)","01.07.2022 09:00 - 01.07.2022 10:00 (CET/CEST)","1","","13402"
"Norway (NO)","01.07.2022 10:00 - 01.07.2022 11:00 (CET/CEST)","1","","13302"
"Norway (NO)","01.07.2022 11:00 - 01.07.2022 12:00 (CET/CEST)","1","","13402"
"Norway (NO)","01.07.2022 12:00 - 01.07.2022 13:00 (CET/CEST)","1","","13417"
"Norway (NO)","01.07.2022 13:00 - 01.07.2022 14:00 (CET/CEST)","1","","12854"
"Norway (NO)","01.07.2022 14:00 - 01.07.2022 15:00 (CET/CEST)","1","","12212"
"Norway (NO)","01.07.2022 15:00 - 01.07.2022 16:00 (CET/CEST)","1","","11432"
"Norway (NO)","01.07.2022 16:00 - 01.07.2022 17:00 (CET/CEST)","1","","11041"
"Norway (NO)","01.07.2022 17:00 - 01.07.2022 18:00 (CET/CEST)","1","","11707"
"Norway (NO)","01.07.2022 18:00 - 01.07.2022 19:00 (CET/CEST)","1","","12456"
"Norway (NO)","01.07.2022 19:00 - 01.07.2022 20:00 (CET/CEST)","1","","12791"
"Norway (NO)","01.07.2022 20:00 - 01.07.2022 21:00 (CET/CEST)","1","","12000"
"Norway (NO)","01.07.2022 21:00 - 01.07.2022 22:00 (CET/CEST)","1","","11256"
"Norway (NO)","01.07.2022 22:00 - 01.07.2022 23:00 (CET/CEST)","1","","10088"
"Norway (NO)","01.07.2022 23:00 - 02.07.2022 00:00 (CET/CEST)","1","","8991"
"Norway (NO)","02.07.2022 00:00 - 02.07.2022 01:00 (CET/CEST)","1","","8828"
"Norway (NO)","02.07.2022 01:00 - 02.07.2022 02:00 (CET/CEST)","1","","7935"
"Norway (NO)","02.07.2022 02:00 - 02.07.2022 03:00 (CET/CEST)","1","","7429"
"Norway (NO)","02.07.2022 03:00 - 02.07.2022 04:00 (CET/CEST)","1","","6971"
"Norway (NO)","02.07.2022 04:00 - 02.07.2022 05:00 (CET/CEST)","1","","6680"
"Norway (NO)","02.07.2022 05:00 - 02.07.2022 06:00 (CET/CEST)","1","","6587"
"Norway (NO)","02.07.2022 06:00 - 02.07.2022 07:00 (CET/CEST)","1","","6767"
"Norway (NO)","02.07.2022 07:00 - 02.07.2022 08:00 (CET/CEST)","1","","7728"
"Norway (NO)","02.07.2022 08:00 - 02.07.2022 09:00 (CET/CEST)","1","","7780"
"Norway (NO)","02.07.2022 09:00 - 02.07.2022 10:00 (CET/CEST)","1","","6624"
"Norway (NO)","02.07.2022 10:00 - 02.07.2022 11:00 (CET/CEST)","1","","6116"
"Norway (NO)","02.07.2022 11:00 - 02.07.2022 12:00 (CET/CEST)","1","","5533"
"Norway (NO)","02.07.2022 12:00 - 02.07.2022 13:00 (CET/CEST)","1","","5279"
"Norway (NO)","02.07.2022 13:00 - 02.07.2022 14:00 (CET/CEST)","1","","4995"
"Norway (NO)","02.07.2022 14:00 - 02.07.2022 15:00 (CET/CEST)","1","","5500"
"Norway (NO)","02.07.2022 15:00 - 02.07.2022 16:00 (CET/CEST)","1","","5685"
"Norway (NO)","02.07.2022 16:00 - 02.07.2022 17:00 (CET/CEST)","1","","6182"
"Norway (NO)","02.07.2022 17:00 - 02.07.2022 18:00 (CET/CEST)","1","","6613"
"Norway (NO)","02.07.2022 18:00 - 02.07.2022 19:00 (CET/CEST)","1","","8249"
"Norway (NO)","02.07.2022 19:00 - 02.07.2022 20:00 (CET/CEST)","1","","10265"
"Norway (NO)","02.07.2022 20:00 - 02.07.2022 21:00 (CET/CEST)","1","","10699"
"Norway (NO)","02.07.2022 21:00 - 02.07.2022 22:00 (CET/CEST)","1","","10816"
"Norway (NO)","02.07.2022 22:00 - 02.07.2022 23:00 (CET/CEST)","1","","10783"
"Norway (NO)","02.07.2022 23:00 - 03.07.2022 00:00 (CET/CEST)","1","","10289"
"Norway (NO)","03.07.2022 00:00 - 03.07.2022 01:00 (CET/CEST)","1","","9159"
"Norway (NO)","03.07.2022 01:00 - 03.07.2022 02:00 (CET/CEST)","1","","7940"
"Norway (NO)","03.07.2022 02:00 - 03.07.2022 03:00 (CET/CEST)","1","","6920"
"Norway (NO)","03.07.2022 03:00 - 03.07.2022 04:00 (CET/CEST)","1","","6153"
"Norway (NO)","03.07.2022 04:00 - 03.07.2022 05:00 (CET/CEST)","1","","5777"
"Norway (NO)","03.07.2022 05:00 - 03.07.2022 06:00 (CET/CEST)","1","","5876"
"Norway (NO)","03.07.2022 06:00 - 03.07.2022 07:00 (CET/CEST)","1","","6288"
"Norway (NO)","03.07.2022 07:00 - 03.07.2022 08:00 (CET/CEST)","1","","6842"
"Norway (NO)","03.07.2022 08:00 - 03.07.2022 09:00 (CET/CEST)","1","","7160"
"Norway (NO)","03.07.2022 09:00 - 03.07.2022 10:00 (CET/CEST)","1","","6516"
"Norway (NO)","03.07.2022 10:00 - 03.07.2022 11:00 (CET/CEST)","1","","6111"
"Norway (NO)","03.07.2022 11:00 - 03.07.2022 12:00 (CET/CEST)","1","","5697"
"Norway (NO)","03.07.2022 12:00 - 03.07.2022 13:00 (CET/CEST)","1","","6091"
"Norway (NO)","03.07.2022 13:00 - 03.07.2022 14:00 (CET/CEST)","1","","5919"
"Norway (NO)","03.07.2022 14:00 - 03.07.2022 15:00 (CET/CEST)","1","","6200"
"Norway (NO)","03.07.2022 15:00 - 03.07.2022 16:00 (CET/CEST)","1","","6374"
"Norway (NO)","03.07.2022 16:00 - 03.07.2022 17:00 (CET/CEST)","1","","7350"
"Norway (NO)","03.07.2022 17:00 - 03.07.2022 18:00 (CET/CEST)","1","","8333"
"Norway (NO)","03.07.2022 18:00 - 03.07.2022 19:00 (CET/CEST)","1","","9770"
"Norway (NO)","03.07.2022 19:00 - 03.07.2022 20:00 (CET/CEST)","1","","11425"
"Norway (NO)","03.07.2022 20:00 - 03.07.2022 21:00 (CET/CEST)","1","","12153"
"Norway (NO)","03.07.2022 21:00 - 03.07.2022 22:00 (CET/CEST)","1","","11998"
"Norway (NO)","03.07.2022 22:00 - 03.07.2022 23:00 (CET/CEST)","1","","11200"
"Norway (NO)","03.07.2022 23:00 - 04.07.2022 00:00 (CET/CEST)","1","","10643"
"Norway (NO)","04.07.2022 00:00 - 04.07.2022 01:00 (CET/CEST)","1","","9886"
"Norway (NO)","04.07.2022 01:00 - 04.07.2022 02:00 (CET/CEST)","1","","9104"
"Norway (NO)","04.07.2022 02:00 - 04.07.2022 03:00 (CET/CEST)","1","","8407"
"Norway (NO)","04.07.2022 03:00 - 04.07.2022 04:00 (CET/CEST)","1","","8642"
"Norway (NO)","04.07.2022 04:00 - 04.07.2022 05:00 (CET/CEST)","1","","9014"
"Norway (NO)","04.07.2022 05:00 - 04.07.2022 06:00 (CET/CEST)","1","","9166"
"Norway (NO)","04.07.2022 06:00 - 04.07.2022 07:00 (CET/CEST)","1","","10171"
"Norway (NO)","04.07.2022 07:00 - 04.07.2022 08:00 (CET/CEST)","1","","11270"
"Norway (NO)","04.07.2022 08:00 - 04.07.2022 09:00 (CET/CEST)","1","","11587"
"Norway (NO)","04.07.2022 09:00 - 04.07.2022 10:00 (CET/CEST)","1","","11830"
"Norway (NO)","04.07.2022 10:00 - 04.07.2022 11:00 (CET/CEST)","1","","11608"
"Norway (NO)","04.07.2022 11:00 - 04.07.2022 12:00 (CET/CEST)","1","","10890"
"Norway (NO)","04.07.2022 12:00 - 04.07.2022 13:00 (CET/CEST)","1","","10325"
"Norway (NO)","04.07.2022 13:00 - 04.07.2022 14:00 (CET/CEST)","1","","9514"
"Norway (NO)","04.07.2022 14:00 - 04.07.2022 15:00 (CET/CEST)","1","","8729"
"Norway (NO)","04.07.2022 15:00 - 04.07.2022 16:00 (CET/CEST)","1","","7726"
"Norway (NO)","04.07.2022 16:00 - 04.07.2022 17:00 (CET/CEST)","1","","7902"
"Norway (NO)","04.07.2022 17:00 - 04.07.2022 18:00 (CET/CEST)","1","","8691"
"Norway (NO)","04.07.2022 18:00 - 04.07.2022 19:00 (CET/CEST)","1","","9749"
"Norway (NO)","04.07.2022 19:00 - 04.07.2022 20:00 (CET/CEST)","1","","10697"
"Norway (NO)","04.07.2022 20:00 - 04.07.2022 21:00 (CET/CEST)","1","","11137"
"Norway (NO)","04.07.2022 21:00 - 04.07.2022 22:00 (CET/CEST)","1","","11151"
"Norway (NO)","04.07.2022 22:00 - 04.07.2022 23:00 (CET/CEST)","1","","10782"
"Norway (NO)","04.07.2022 23:00 - 05.07.2022 00:00 (CET/CEST)","1","","9529"
"Norway (NO)","05.07.2022 00:00 - 05.07.2022 01:00 (CET/CEST)","1","","8775"
"Norway (NO)","05.07.2022 01:00 - 05.07.2022 02:00 (CET/CEST)","1","","8027"
"Norway (NO)","05.07.2022 02:00 - 05.07.2022 03:00 (CET/CEST)","1","","7204"
"Norway (NO)","05.07.2022 03:00 - 05.07.2022 04:00 (CET/CEST)","1","","7530"
"Norway (NO)","05.07.2022 04:00 - 05.07.2022 05:00 (CET/CEST)","1","","8082"
"Norway (NO)","05.07.2022 05:00 - 05.07.2022 06:00 (CET/CEST)","1","","8536"
"Norway (NO)","05.07.2022 06:00 - 05.07.2022 07:00 (CET/CEST)","1","","10258"
"Norway (NO)","05.07.2022 07:00 - 05.07.2022 08:00 (CET/CEST)","1","","10921"
"Norway (NO)","05.07.2022 08:00 - 05.07.2022 09:00 (CET/CEST)","1","","11960"
"Norway (NO)","05.07.2022 09:00 - 05.07.2022 10:00 (CET/CEST)","1","","12074"
"Norway (NO)","05.07.2022 10:00 - 05.07.2022 11:00 (CET/CEST)","1","","11618"
"Norway (NO)","05.07.2022 11:00 - 05.07.2022 12:00 (CET/CEST)","1","","11052"
"Norway (NO)","05.07.2022 12:00 - 05.07.2022 13:00 (CET/CEST)","1","","10233"
"Norway (NO)","05.07.2022 13:00 - 05.07.2022 14:00 (CET/CEST)","1","","9820"
"Norway (NO)","05.07.2022 14:00 - 05.07.2022 15:00 (CET/CEST)","1","","9522"
"Norway (NO)","05.07.2022 15:00 - 05.07.2022 16:00 (CET/CEST)","1","","9664"
"Norway (NO)","05.07.2022 16:00 - 05.07.2022 17:00 (CET/CEST)","1","","9438"
"Norway (NO)","05.07.2022 17:00 - 05.07.2022 18:00 (CET/CEST)","1","","9818"
"Norway (NO)","05.07.2022 18:00 - 05.07.2022 19:00 (CET/CEST)","1","","10586"
"Norway (NO)","05.07.2022 19:00 - 05.07.2022 20:00 (CET/CEST)","1","","10872"
"Norway (NO)","05.07.2022 20:00 - 05.07.2022 21:00 (CET/CEST)","1","","10715"
"Norway (NO)","05.07.2022 21:00 - 05.07.2022 22:00 (CET/CEST)","1","","10652"
"Norway (NO)","05.07.2022 22:00 - 05.07.2022 23:00 (CET/CEST)","1","","10288"
"Norway (NO)","05.07.2022 23:00 - 06.07.2022 00:00 (CET/CEST)","1","","9641"
"Norway (NO)","06.07.2022 00:00 - 06.07.2022 01:00 (CET/CEST)","1","","8455"
"Norway (NO)","06.07.2022 01:00 - 06.07.2022 02:00 (CET/CEST)","1","","8229"
"Norway (NO)","06.07.2022 02:00 - 06.07.2022 03:00 (CET/CEST)","1","","7649"
"Norway (NO)","06.07.2022 03:00 - 06.07.2022 04:00 (CET/CEST)","1","","7599"
"Norway (NO)","06.07.2022 04:00 - 06.07.2022 05:00 (CET/CEST)","1","","7615"
"Norway (NO)","06.07.2022 05:00 - 06.07.2022 06:00 (CET/CEST)","1","","8347"
"Norway (NO)","06.07.2022 06:00 - 06.07.2022 07:00 (CET/CEST)","1","","9990"
"Norway (NO)","06.07.2022 07:00 - 06.07.2022 08:00 (CET/CEST)","1","","11216"
"Norway (NO)","06.07.2022 08:00 - 06.07.2022 09:00 (CET/CEST)","1","","11543"
"Norway (NO)","06.07.2022 09:00 - 06.07.2022 10:00 (CET/CEST)","1","","11855"
"Norway (NO)","06.07.2022 10:00 - 06.07.2022 11:00 (CET/CEST)","1","","11951"
"Norway (NO)","06.07.2022 11:00 - 06.07.2022 12:00 (CET/CEST)","1","","11121"
"Norway (NO)","06.07.2022 12:00 - 06.07.2022 13:00 (CET/CEST)","0","","10509"
"Norway (NO)","06.07.2022 13:00 - 06.07.2022 14:00 (CET/CEST)","1","","9640"
"Norway (NO)","06.07.2022 14:00 - 06.07.2022 15:00 (CET/CEST)","1","","8294"
"Norway (NO)","06.07.2022 15:00 - 06.07.2022 16:00 (CET/CEST)","1","","7959"
"Norway (NO)","06.07.2022 16:00 - 06.07.2022 17:00 (CET/CEST)","1","","8852"
"Norway (NO)","06.07.2022 17:00 - 06.07.2022 18:00 (CET/CEST)","1","","9812"
"Norway (NO)","06.07.2022 18:00 - 06.07.2022 19:00 (CET/CEST)","1","","10132"
"Norway (NO)","06.07.2022 19:00 - 06.07.2022 20:00 (CET/CEST)","1","","10338"
"Norway (NO)","06.07.2022 20:00 - 06.07.2022 21:00 (CET/CEST)","1","","10362"
"Norway (NO)","06.07.2022 21:00 - 06.07.2022 22:00 (CET/CEST)","1","","9669"
"Norway (NO)","06.07.2022 22:00 - 06.07.2022 23:00 (CET/CEST)","1","","9124"
"Norway (NO)","06.07.2022 23:00 - 07.07.2022 00:00 (CET/CEST)","1","","8206"
"Norway (NO)","07.07.2022 00:00 - 07.07.2022 01:00 (CET/CEST)","1","","7379"
"Norway (NO)","07.07.2022 01:00 - 07.07.2022 02:00 (CET/CEST)","1","","6742"
"Norway (NO)","07.07.2022 02:00 - 07.07.2022 03:00 (CET/CEST)","1","","6425"
"Norway (NO)","07.07.2022 03:00 - 07.07.2022 04:00 (CET/CEST)","1","","6158"
"Norway (NO)","07.07.2022 04:00 - 07.07.2022 05:00 (CET/CEST)","1","","6054"
"Norway (NO)","07.07.2022 05:00 - 07.07.2022 06:00 (CET/CEST)","1","","6523"
"Norway (NO)","07.07.2022 06:00 - 07.07.2022 07:00 (CET/CEST)","1","","7989"
"Norway (NO)","07.07.2022 07:00 - 07.07.2022 08:00 (CET/CEST)","1","","9376"
"Norway (NO)","07.07.2022 08:00 - 07.07.2022 09:00 (CET/CEST)","1","","9889"
"Norway (NO)","07.07.2022 09:00 - 07.07.2022 10:00 (CET/CEST)","1","","10176"
"Norway (NO)","07.07.2022 10:00 - 07.07.2022 11:00 (CET/CEST)","1","","9946"
"Norway (NO)","07.07.2022 11:00 - 07.07.2022 12:00 (CET/CEST)","1","","9325"
"Norway (NO)","07.07.2022 12:00 - 07.07.2022 13:00 (CET/CEST)","1","","9294"
"Norway (NO)","07.07.2022 13:00 - 07.07.2022 14:00 (CET/CEST)","0","","9018"
"Norway (NO)","07.07.2022 14:00 - 07.07.2022 15:00 (CET/CEST)","1","","8305"
"Norway (NO)","07.07.2022 15:00 - 07.07.2022 16:00 (CET/CEST)","0","","7765"
"Norway (NO)","07.07.2022 16:00 - 07.07.2022 17:00 (CET/CEST)","0","","7095"
"Norway (NO)","07.07.2022 17:00 - 07.07.2022 18:00 (CET/CEST)","0","","7783"
"Norway (NO)","07.07.2022 18:00 - 07.07.2022 19:00 (CET/CEST)","0","","8039"
"Norway (NO)","07.07.2022 19:00 - 07.07.2022 20:00 (CET/CEST)","0","","8779"
"Norway (NO)","07.07.2022 20:00 - 07.07.2022 21:00 (CET/CEST)","0","","9022"
"Norway (NO)","07.07.2022 21:00 - 07.07.2022 22:00 (CET/CEST)","0","","9439"
"Norway (NO)","07.07.2022 22:00 - 07.07.2022 23:00 (CET/CEST)","0","","8838"
"Norway (NO)","07.07.2022 23:00 - 08.07.2022 00:00 (CET/CEST)","0","","7793"
"Norway (NO)","08.07.2022 00:00 - 08.07.2022 01:00 (CET/CEST)","0","","6822"
"Norway (NO)","08.07.2022 01:00 - 08.07.2022 02:00 (CET/CEST)","0","","6330"
"Norway (NO)","08.07.2022 02:00 - 08.07.2022 03:00 (CET/CEST)","0","","5795"
"Norway (NO)","08.07.2022 03:00 - 08.07.2022 04:00 (CET/CEST)","0","","5632"
"Norway (NO)","08.07.2022 04:00 - 08.07.2022 05:00 (CET/CEST)","0","","5649"
"Norway (NO)","08.07.2022 05:00 - 08.07.2022 06:00 (CET/CEST)","0","","6259"
"Norway (NO)","08.07.2022 06:00 - 08.07.2022 07:00 (CET/CEST)","0","","7187"
"Norway (NO)","08.07.2022 07:00 - 08.07.2022 08:00 (CET/CEST)","0","","8623"
"Norway (NO)","08.07.2022 08:00 - 08.07.2022 09:00 (CET/CEST)","0","","9559"
"Norway (NO)","08.07.2022 09:00 - 08.07.2022 10:00 (CET/CEST)","0","","9822"
"Norway (NO)","08.07.2022 10:00 - 08.07.2022 11:00 (CET/CEST)","0","","9649"
"Norway (NO)","08.07.2022 11:00 - 08.07.2022 12:00 (CET/CEST)","0","","9040"
"Norway (NO)","08.07.2022 12:00 - 08.07.2022 13:00 (CET/CEST)","0","","8232"
