"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Norway (NO)","18.05.2021 23:00 - 19.05.2021 00:00 (CET/CEST)","483","","15054"
"Norway (NO)","19.05.2021 00:00 - 19.05.2021 01:00 (CET/CEST)","488","","14345"
"Norway (NO)","19.05.2021 01:00 - 19.05.2021 02:00 (CET/CEST)","343","","13921"
"Norway (NO)","19.05.2021 02:00 - 19.05.2021 03:00 (CET/CEST)","345","","14084"
"Norway (NO)","19.05.2021 03:00 - 19.05.2021 04:00 (CET/CEST)","347","","13984"
"Norway (NO)","19.05.2021 04:00 - 19.05.2021 05:00 (CET/CEST)","346","","13957"
"Norway (NO)","19.05.2021 05:00 - 19.05.2021 06:00 (CET/CEST)","420","","14322"
"Norway (NO)","19.05.2021 06:00 - 19.05.2021 07:00 (CET/CEST)","675","","16069"
"Norway (NO)","19.05.2021 07:00 - 19.05.2021 08:00 (CET/CEST)","1097","","17565"
"Norway (NO)","19.05.2021 08:00 - 19.05.2021 09:00 (CET/CEST)","1155","","18213"
"Norway (NO)","19.05.2021 09:00 - 19.05.2021 10:00 (CET/CEST)","938","","17698"
"Norway (NO)","19.05.2021 10:00 - 19.05.2021 11:00 (CET/CEST)","861","","17528"
"Norway (NO)","19.05.2021 11:00 - 19.05.2021 12:00 (CET/CEST)","828","","16943"
"Norway (NO)","19.05.2021 12:00 - 19.05.2021 13:00 (CET/CEST)","824","","16585"
"Norway (NO)","19.05.2021 13:00 - 19.05.2021 14:00 (CET/CEST)","763","","16707"
"Norway (NO)","19.05.2021 14:00 - 19.05.2021 15:00 (CET/CEST)","645","","16276"
"Norway (NO)","19.05.2021 15:00 - 19.05.2021 16:00 (CET/CEST)","526","","16045"
"Norway (NO)","19.05.2021 16:00 - 19.05.2021 17:00 (CET/CEST)","601","","16000"
"Norway (NO)","19.05.2021 17:00 - 19.05.2021 18:00 (CET/CEST)","555","","16480"
"Norway (NO)","19.05.2021 18:00 - 19.05.2021 19:00 (CET/CEST)","618","","17126"
"Norway (NO)","19.05.2021 19:00 - 19.05.2021 20:00 (CET/CEST)","600","","16850"
"Norway (NO)","19.05.2021 20:00 - 19.05.2021 21:00 (CET/CEST)","499","","15842"
"Norway (NO)","19.05.2021 21:00 - 19.05.2021 22:00 (CET/CEST)","407","","15227"
"Norway (NO)","19.05.2021 22:00 - 19.05.2021 23:00 (CET/CEST)","377","","14917"
"Norway (NO)","19.05.2021 23:00 - 20.05.2021 00:00 (CET/CEST)","278","","13509"
"Norway (NO)","20.05.2021 00:00 - 20.05.2021 01:00 (CET/CEST)","289","","11762"
"Norway (NO)","20.05.2021 01:00 - 20.05.2021 02:00 (CET/CEST)","289","","11393"
"Norway (NO)","20.05.2021 02:00 - 20.05.2021 03:00 (CET/CEST)","291","","11344"
"Norway (NO)","20.05.2021 03:00 - 20.05.2021 04:00 (CET/CEST)","294","","11076"
"Norway (NO)","20.05.2021 04:00 - 20.05.2021 05:00 (CET/CEST)","293","","11099"
"Norway (NO)","20.05.2021 05:00 - 20.05.2021 06:00 (CET/CEST)","246","","11815"
"Norway (NO)","20.05.2021 06:00 - 20.05.2021 07:00 (CET/CEST)","429","","15025"
"Norway (NO)","20.05.2021 07:00 - 20.05.2021 08:00 (CET/CEST)","579","","17881"
"Norway (NO)","20.05.2021 08:00 - 20.05.2021 09:00 (CET/CEST)","668","","18263"
"Norway (NO)","20.05.2021 09:00 - 20.05.2021 10:00 (CET/CEST)","647","","17409"
"Norway (NO)","20.05.2021 10:00 - 20.05.2021 11:00 (CET/CEST)","642","","16993"
"Norway (NO)","20.05.2021 11:00 - 20.05.2021 12:00 (CET/CEST)","731","","16516"
"Norway (NO)","20.05.2021 12:00 - 20.05.2021 13:00 (CET/CEST)","641","","16018"
"Norway (NO)","20.05.2021 13:00 - 20.05.2021 14:00 (CET/CEST)","491","","15646"
"Norway (NO)","20.05.2021 14:00 - 20.05.2021 15:00 (CET/CEST)","338","","14777"
"Norway (NO)","20.05.2021 15:00 - 20.05.2021 16:00 (CET/CEST)","346","","14121"
"Norway (NO)","20.05.2021 16:00 - 20.05.2021 17:00 (CET/CEST)","338","","14355"
"Norway (NO)","20.05.2021 17:00 - 20.05.2021 18:00 (CET/CEST)","363","","15752"
"Norway (NO)","20.05.2021 18:00 - 20.05.2021 19:00 (CET/CEST)","461","","16961"
"Norway (NO)","20.05.2021 19:00 - 20.05.2021 20:00 (CET/CEST)","496","","17131"
"Norway (NO)","20.05.2021 20:00 - 20.05.2021 21:00 (CET/CEST)","364","","16180"
"Norway (NO)","20.05.2021 21:00 - 20.05.2021 22:00 (CET/CEST)","342","","15757"
"Norway (NO)","20.05.2021 22:00 - 20.05.2021 23:00 (CET/CEST)","404","","15433"
"Norway (NO)","20.05.2021 23:00 - 21.05.2021 00:00 (CET/CEST)","262","","14156"
"Norway (NO)","21.05.2021 00:00 - 21.05.2021 01:00 (CET/CEST)","283","","11758"
"Norway (NO)","21.05.2021 01:00 - 21.05.2021 02:00 (CET/CEST)","192","","9987"
"Norway (NO)","21.05.2021 02:00 - 21.05.2021 03:00 (CET/CEST)","185","","8298"
"Norway (NO)","21.05.2021 03:00 - 21.05.2021 04:00 (CET/CEST)","173","","7395"
"Norway (NO)","21.05.2021 04:00 - 21.05.2021 05:00 (CET/CEST)","174","","7508"
"Norway (NO)","21.05.2021 05:00 - 21.05.2021 06:00 (CET/CEST)","185","","9289"
"Norway (NO)","21.05.2021 06:00 - 21.05.2021 07:00 (CET/CEST)","469","","12886"
"Norway (NO)","21.05.2021 07:00 - 21.05.2021 08:00 (CET/CEST)","908","","15705"
"Norway (NO)","21.05.2021 08:00 - 21.05.2021 09:00 (CET/CEST)","981","","16085"
"Norway (NO)","21.05.2021 09:00 - 21.05.2021 10:00 (CET/CEST)","420","","14173"
"Norway (NO)","21.05.2021 10:00 - 21.05.2021 11:00 (CET/CEST)","209","","11758"
"Norway (NO)","21.05.2021 11:00 - 21.05.2021 12:00 (CET/CEST)","179","","11045"
"Norway (NO)","21.05.2021 12:00 - 21.05.2021 13:00 (CET/CEST)","178","","10210"
"Norway (NO)","21.05.2021 13:00 - 21.05.2021 14:00 (CET/CEST)","178","","9172"
"Norway (NO)","21.05.2021 14:00 - 21.05.2021 15:00 (CET/CEST)","143","","8114"
"Norway (NO)","21.05.2021 15:00 - 21.05.2021 16:00 (CET/CEST)","55","","7965"
"Norway (NO)","21.05.2021 16:00 - 21.05.2021 17:00 (CET/CEST)","177","","8636"
"Norway (NO)","21.05.2021 17:00 - 21.05.2021 18:00 (CET/CEST)","247","","10515"
"Norway (NO)","21.05.2021 18:00 - 21.05.2021 19:00 (CET/CEST)","321","","12465"
"Norway (NO)","21.05.2021 19:00 - 21.05.2021 20:00 (CET/CEST)","475","","13760"
"Norway (NO)","21.05.2021 20:00 - 21.05.2021 21:00 (CET/CEST)","274","","13012"
"Norway (NO)","21.05.2021 21:00 - 21.05.2021 22:00 (CET/CEST)","366","","13299"
"Norway (NO)","21.05.2021 22:00 - 21.05.2021 23:00 (CET/CEST)","366","","12934"
"Norway (NO)","21.05.2021 23:00 - 22.05.2021 00:00 (CET/CEST)","233","","11003"
"Norway (NO)","22.05.2021 00:00 - 22.05.2021 01:00 (CET/CEST)","294","","8796"
"Norway (NO)","22.05.2021 01:00 - 22.05.2021 02:00 (CET/CEST)","285","","7590"
"Norway (NO)","22.05.2021 02:00 - 22.05.2021 03:00 (CET/CEST)","198","","6753"
"Norway (NO)","22.05.2021 03:00 - 22.05.2021 04:00 (CET/CEST)","167","","6118"
"Norway (NO)","22.05.2021 04:00 - 22.05.2021 05:00 (CET/CEST)","169","","6158"
"Norway (NO)","22.05.2021 05:00 - 22.05.2021 06:00 (CET/CEST)","169","","6143"
"Norway (NO)","22.05.2021 06:00 - 22.05.2021 07:00 (CET/CEST)","168","","6135"
"Norway (NO)","22.05.2021 07:00 - 22.05.2021 08:00 (CET/CEST)","169","","6674"
"Norway (NO)","22.05.2021 08:00 - 22.05.2021 09:00 (CET/CEST)","106","","7189"
"Norway (NO)","22.05.2021 09:00 - 22.05.2021 10:00 (CET/CEST)","112","","7297"
"Norway (NO)","22.05.2021 10:00 - 22.05.2021 11:00 (CET/CEST)","177","","7708"
"Norway (NO)","22.05.2021 11:00 - 22.05.2021 12:00 (CET/CEST)","177","","7820"
"Norway (NO)","22.05.2021 12:00 - 22.05.2021 13:00 (CET/CEST)","177","","7790"
"Norway (NO)","22.05.2021 13:00 - 22.05.2021 14:00 (CET/CEST)","175","","7509"
"Norway (NO)","22.05.2021 14:00 - 22.05.2021 15:00 (CET/CEST)","110","","7064"
"Norway (NO)","22.05.2021 15:00 - 22.05.2021 16:00 (CET/CEST)","170","","6846"
"Norway (NO)","22.05.2021 16:00 - 22.05.2021 17:00 (CET/CEST)","177","","7578"
"Norway (NO)","22.05.2021 17:00 - 22.05.2021 18:00 (CET/CEST)","187","","8754"
"Norway (NO)","22.05.2021 18:00 - 22.05.2021 19:00 (CET/CEST)","187","","9211"
"Norway (NO)","22.05.2021 19:00 - 22.05.2021 20:00 (CET/CEST)","312","","10715"
"Norway (NO)","22.05.2021 20:00 - 22.05.2021 21:00 (CET/CEST)","343","","11117"
"Norway (NO)","22.05.2021 21:00 - 22.05.2021 22:00 (CET/CEST)","373","","11294"
"Norway (NO)","22.05.2021 22:00 - 22.05.2021 23:00 (CET/CEST)","338","","11037"
"Norway (NO)","22.05.2021 23:00 - 23.05.2021 00:00 (CET/CEST)","191","","9841"
"Norway (NO)","23.05.2021 00:00 - 23.05.2021 01:00 (CET/CEST)","177","","8929"
"Norway (NO)","23.05.2021 01:00 - 23.05.2021 02:00 (CET/CEST)","174","","7757"
"Norway (NO)","23.05.2021 02:00 - 23.05.2021 03:00 (CET/CEST)","176","","7617"
"Norway (NO)","23.05.2021 03:00 - 23.05.2021 04:00 (CET/CEST)","173","","7171"
"Norway (NO)","23.05.2021 04:00 - 23.05.2021 05:00 (CET/CEST)","178","","6987"
"Norway (NO)","23.05.2021 05:00 - 23.05.2021 06:00 (CET/CEST)","179","","6715"
"Norway (NO)","23.05.2021 06:00 - 23.05.2021 07:00 (CET/CEST)","179","","6676"
"Norway (NO)","23.05.2021 07:00 - 23.05.2021 08:00 (CET/CEST)","178","","6853"
"Norway (NO)","23.05.2021 08:00 - 23.05.2021 09:00 (CET/CEST)","178","","7034"
"Norway (NO)","23.05.2021 09:00 - 23.05.2021 10:00 (CET/CEST)","177","","7094"
"Norway (NO)","23.05.2021 10:00 - 23.05.2021 11:00 (CET/CEST)","176","","6775"
"Norway (NO)","23.05.2021 11:00 - 23.05.2021 12:00 (CET/CEST)","177","","6968"
"Norway (NO)","23.05.2021 12:00 - 23.05.2021 13:00 (CET/CEST)","178","","6971"
"Norway (NO)","23.05.2021 13:00 - 23.05.2021 14:00 (CET/CEST)","163","","7045"
"Norway (NO)","23.05.2021 14:00 - 23.05.2021 15:00 (CET/CEST)","150","","6903"
"Norway (NO)","23.05.2021 15:00 - 23.05.2021 16:00 (CET/CEST)","175","","7149"
"Norway (NO)","23.05.2021 16:00 - 23.05.2021 17:00 (CET/CEST)","175","","7589"
"Norway (NO)","23.05.2021 17:00 - 23.05.2021 18:00 (CET/CEST)","179","","9264"
"Norway (NO)","23.05.2021 18:00 - 23.05.2021 19:00 (CET/CEST)","212","","11336"
"Norway (NO)","23.05.2021 19:00 - 23.05.2021 20:00 (CET/CEST)","362","","13632"
"Norway (NO)","23.05.2021 20:00 - 23.05.2021 21:00 (CET/CEST)","447","","14442"
"Norway (NO)","23.05.2021 21:00 - 23.05.2021 22:00 (CET/CEST)","559","","15305"
"Norway (NO)","23.05.2021 22:00 - 23.05.2021 23:00 (CET/CEST)","809","","15681"
"Norway (NO)","23.05.2021 23:00 - 24.05.2021 00:00 (CET/CEST)","605","","14964"
"Norway (NO)","24.05.2021 00:00 - 24.05.2021 01:00 (CET/CEST)","434","","12813"
"Norway (NO)","24.05.2021 01:00 - 24.05.2021 02:00 (CET/CEST)","270","","11187"
"Norway (NO)","24.05.2021 02:00 - 24.05.2021 03:00 (CET/CEST)","181","","9210"
"Norway (NO)","24.05.2021 03:00 - 24.05.2021 04:00 (CET/CEST)","154","","7667"
"Norway (NO)","24.05.2021 04:00 - 24.05.2021 05:00 (CET/CEST)","165","","7428"
"Norway (NO)","24.05.2021 05:00 - 24.05.2021 06:00 (CET/CEST)","173","","8131"
"Norway (NO)","24.05.2021 06:00 - 24.05.2021 07:00 (CET/CEST)","214","","9696"
"Norway (NO)","24.05.2021 07:00 - 24.05.2021 08:00 (CET/CEST)","324","","10056"
"Norway (NO)","24.05.2021 08:00 - 24.05.2021 09:00 (CET/CEST)","326","","10443"
"Norway (NO)","24.05.2021 09:00 - 24.05.2021 10:00 (CET/CEST)","326","","11026"
"Norway (NO)","24.05.2021 10:00 - 24.05.2021 11:00 (CET/CEST)","327","","11069"
"Norway (NO)","24.05.2021 11:00 - 24.05.2021 12:00 (CET/CEST)","327","","11306"
"Norway (NO)","24.05.2021 12:00 - 24.05.2021 13:00 (CET/CEST)","326","","11174"
"Norway (NO)","24.05.2021 13:00 - 24.05.2021 14:00 (CET/CEST)","327","","10617"
"Norway (NO)","24.05.2021 14:00 - 24.05.2021 15:00 (CET/CEST)","236","","10088"
"Norway (NO)","24.05.2021 15:00 - 24.05.2021 16:00 (CET/CEST)","224","","10195"
"Norway (NO)","24.05.2021 16:00 - 24.05.2021 17:00 (CET/CEST)","324","","11338"
"Norway (NO)","24.05.2021 17:00 - 24.05.2021 18:00 (CET/CEST)","381","","13085"
"Norway (NO)","24.05.2021 18:00 - 24.05.2021 19:00 (CET/CEST)","588","","14579"
"Norway (NO)","24.05.2021 19:00 - 24.05.2021 20:00 (CET/CEST)","689","","15391"
"Norway (NO)","24.05.2021 20:00 - 24.05.2021 21:00 (CET/CEST)","710","","15721"
"Norway (NO)","24.05.2021 21:00 - 24.05.2021 22:00 (CET/CEST)","709","","15948"
"Norway (NO)","24.05.2021 22:00 - 24.05.2021 23:00 (CET/CEST)","595","","15632"
"Norway (NO)","24.05.2021 23:00 - 25.05.2021 00:00 (CET/CEST)","425","","14271"
"Norway (NO)","25.05.2021 00:00 - 25.05.2021 01:00 (CET/CEST)","416","","12767"
"Norway (NO)","25.05.2021 01:00 - 25.05.2021 02:00 (CET/CEST)","259","","11917"
"Norway (NO)","25.05.2021 02:00 - 25.05.2021 03:00 (CET/CEST)","338","","11281"
"Norway (NO)","25.05.2021 03:00 - 25.05.2021 04:00 (CET/CEST)","418","","10590"
"Norway (NO)","25.05.2021 04:00 - 25.05.2021 05:00 (CET/CEST)","418","","10677"
"Norway (NO)","25.05.2021 05:00 - 25.05.2021 06:00 (CET/CEST)","316","","11743"
"Norway (NO)","25.05.2021 06:00 - 25.05.2021 07:00 (CET/CEST)","484","","15505"
"Norway (NO)","25.05.2021 07:00 - 25.05.2021 08:00 (CET/CEST)","747","","17028"
"Norway (NO)","25.05.2021 08:00 - 25.05.2021 09:00 (CET/CEST)","1001","","16576"
"Norway (NO)","25.05.2021 09:00 - 25.05.2021 10:00 (CET/CEST)","598","","16796"
"Norway (NO)","25.05.2021 10:00 - 25.05.2021 11:00 (CET/CEST)","577","","16847"
"Norway (NO)","25.05.2021 11:00 - 25.05.2021 12:00 (CET/CEST)","562","","16645"
"Norway (NO)","25.05.2021 12:00 - 25.05.2021 13:00 (CET/CEST)","442","","16403"
"Norway (NO)","25.05.2021 13:00 - 25.05.2021 14:00 (CET/CEST)","436","","15200"
"Norway (NO)","25.05.2021 14:00 - 25.05.2021 15:00 (CET/CEST)","418","","13604"
"Norway (NO)","25.05.2021 15:00 - 25.05.2021 16:00 (CET/CEST)","420","","13107"
"Norway (NO)","25.05.2021 16:00 - 25.05.2021 17:00 (CET/CEST)","421","","14335"
"Norway (NO)","25.05.2021 17:00 - 25.05.2021 18:00 (CET/CEST)","445","","15397"
"Norway (NO)","25.05.2021 18:00 - 25.05.2021 19:00 (CET/CEST)","445","","15594"
"Norway (NO)","25.05.2021 19:00 - 25.05.2021 20:00 (CET/CEST)","445","","15225"
"Norway (NO)","25.05.2021 20:00 - 25.05.2021 21:00 (CET/CEST)","444","","14299"
"Norway (NO)","25.05.2021 21:00 - 25.05.2021 22:00 (CET/CEST)","445","","13905"
"Norway (NO)","25.05.2021 22:00 - 25.05.2021 23:00 (CET/CEST)","367","","13019"
"Norway (NO)","25.05.2021 23:00 - 26.05.2021 00:00 (CET/CEST)","255","","11932"
"Norway (NO)","26.05.2021 00:00 - 26.05.2021 01:00 (CET/CEST)","185","","11226"
"Norway (NO)","26.05.2021 01:00 - 26.05.2021 02:00 (CET/CEST)","184","","10792"
"Norway (NO)","26.05.2021 02:00 - 26.05.2021 03:00 (CET/CEST)","185","","10811"
"Norway (NO)","26.05.2021 03:00 - 26.05.2021 04:00 (CET/CEST)","185","","10763"
"Norway (NO)","26.05.2021 04:00 - 26.05.2021 05:00 (CET/CEST)","184","","10863"
"Norway (NO)","26.05.2021 05:00 - 26.05.2021 06:00 (CET/CEST)","185","","11802"
"Norway (NO)","26.05.2021 06:00 - 26.05.2021 07:00 (CET/CEST)","185","","14111"
"Norway (NO)","26.05.2021 07:00 - 26.05.2021 08:00 (CET/CEST)","422","","15381"
"Norway (NO)","26.05.2021 08:00 - 26.05.2021 09:00 (CET/CEST)","443","","15675"
"Norway (NO)","26.05.2021 09:00 - 26.05.2021 10:00 (CET/CEST)","329","","15382"
"Norway (NO)","26.05.2021 10:00 - 26.05.2021 11:00 (CET/CEST)","187","","15445"
"Norway (NO)","26.05.2021 11:00 - 26.05.2021 12:00 (CET/CEST)","215","","15347"
"Norway (NO)","26.05.2021 12:00 - 26.05.2021 13:00 (CET/CEST)","216","","15410"
"Norway (NO)","26.05.2021 13:00 - 26.05.2021 14:00 (CET/CEST)","215","","15041"
"Norway (NO)","26.05.2021 14:00 - 26.05.2021 15:00 (CET/CEST)","160","","13995"
"Norway (NO)","26.05.2021 15:00 - 26.05.2021 16:00 (CET/CEST)","225","","13371"
"Norway (NO)","26.05.2021 16:00 - 26.05.2021 17:00 (CET/CEST)","310","","13091"
"Norway (NO)","26.05.2021 17:00 - 26.05.2021 18:00 (CET/CEST)","309","","13277"
"Norway (NO)","26.05.2021 18:00 - 26.05.2021 19:00 (CET/CEST)","305","","13477"
"Norway (NO)","26.05.2021 19:00 - 26.05.2021 20:00 (CET/CEST)","310","","13264"
"Norway (NO)","26.05.2021 20:00 - 26.05.2021 21:00 (CET/CEST)","284","","12628"
"Norway (NO)","26.05.2021 21:00 - 26.05.2021 22:00 (CET/CEST)","302","","12439"
"Norway (NO)","26.05.2021 22:00 - 26.05.2021 23:00 (CET/CEST)","295","","11931"
"Norway (NO)","26.05.2021 23:00 - 27.05.2021 00:00 (CET/CEST)","289","","11509"
"Norway (NO)","27.05.2021 00:00 - 27.05.2021 01:00 (CET/CEST)","205","","11053"
"Norway (NO)","27.05.2021 01:00 - 27.05.2021 02:00 (CET/CEST)","268","","10322"
"Norway (NO)","27.05.2021 02:00 - 27.05.2021 03:00 (CET/CEST)","220","","10182"
"Norway (NO)","27.05.2021 03:00 - 27.05.2021 04:00 (CET/CEST)","221","","10413"
"Norway (NO)","27.05.2021 04:00 - 27.05.2021 05:00 (CET/CEST)","281","","10648"
"Norway (NO)","27.05.2021 05:00 - 27.05.2021 06:00 (CET/CEST)","281","","12086"
"Norway (NO)","27.05.2021 06:00 - 27.05.2021 07:00 (CET/CEST)","361","","14048"
"Norway (NO)","27.05.2021 07:00 - 27.05.2021 08:00 (CET/CEST)","389","","15963"
"Norway (NO)","27.05.2021 08:00 - 27.05.2021 09:00 (CET/CEST)","331","","16418"
"Norway (NO)","27.05.2021 09:00 - 27.05.2021 10:00 (CET/CEST)","331","","16214"
"Norway (NO)","27.05.2021 10:00 - 27.05.2021 11:00 (CET/CEST)","333","","16014"
"Norway (NO)","27.05.2021 11:00 - 27.05.2021 12:00 (CET/CEST)","337","","15935"
"Norway (NO)","27.05.2021 12:00 - 27.05.2021 13:00 (CET/CEST)","339","","15894"
"Norway (NO)","27.05.2021 13:00 - 27.05.2021 14:00 (CET/CEST)","420","","15582"
"Norway (NO)","27.05.2021 14:00 - 27.05.2021 15:00 (CET/CEST)","388","","15194"
"Norway (NO)","27.05.2021 15:00 - 27.05.2021 16:00 (CET/CEST)","302","","15122"
"Norway (NO)","27.05.2021 16:00 - 27.05.2021 17:00 (CET/CEST)","298","","15306"
"Norway (NO)","27.05.2021 17:00 - 27.05.2021 18:00 (CET/CEST)","301","","15355"
"Norway (NO)","27.05.2021 18:00 - 27.05.2021 19:00 (CET/CEST)","301","","14977"
"Norway (NO)","27.05.2021 19:00 - 27.05.2021 20:00 (CET/CEST)","301","","15326"
"Norway (NO)","27.05.2021 20:00 - 27.05.2021 21:00 (CET/CEST)","302","","15741"
"Norway (NO)","27.05.2021 21:00 - 27.05.2021 22:00 (CET/CEST)","301","","15661"
"Norway (NO)","27.05.2021 22:00 - 27.05.2021 23:00 (CET/CEST)","302","","15539"
"Norway (NO)","27.05.2021 23:00 - 28.05.2021 00:00 (CET/CEST)","294","","14134"
"Norway (NO)","28.05.2021 00:00 - 28.05.2021 01:00 (CET/CEST)","385","","13507"
"Norway (NO)","28.05.2021 01:00 - 28.05.2021 02:00 (CET/CEST)","317","","13137"
"Norway (NO)","28.05.2021 02:00 - 28.05.2021 03:00 (CET/CEST)","293","","12729"
"Norway (NO)","28.05.2021 03:00 - 28.05.2021 04:00 (CET/CEST)","296","","12633"
"Norway (NO)","28.05.2021 04:00 - 28.05.2021 05:00 (CET/CEST)","296","","12614"
"Norway (NO)","28.05.2021 05:00 - 28.05.2021 06:00 (CET/CEST)","296","","13480"
"Norway (NO)","28.05.2021 06:00 - 28.05.2021 07:00 (CET/CEST)","328","","16030"
"Norway (NO)","28.05.2021 07:00 - 28.05.2021 08:00 (CET/CEST)","405","","16867"
"Norway (NO)","28.05.2021 08:00 - 28.05.2021 09:00 (CET/CEST)","575","","17267"
"Norway (NO)","28.05.2021 09:00 - 28.05.2021 10:00 (CET/CEST)","472","","17243"
"Norway (NO)","28.05.2021 10:00 - 28.05.2021 11:00 (CET/CEST)","341","","16700"
"Norway (NO)","28.05.2021 11:00 - 28.05.2021 12:00 (CET/CEST)","328","","16329"
"Norway (NO)","28.05.2021 12:00 - 28.05.2021 13:00 (CET/CEST)","298","","15907"
"Norway (NO)","28.05.2021 13:00 - 28.05.2021 14:00 (CET/CEST)","300","","15760"
"Norway (NO)","28.05.2021 14:00 - 28.05.2021 15:00 (CET/CEST)","153","","15036"
"Norway (NO)","28.05.2021 15:00 - 28.05.2021 16:00 (CET/CEST)","269","","14387"
"Norway (NO)","28.05.2021 16:00 - 28.05.2021 17:00 (CET/CEST)","280","","13854"
"Norway (NO)","28.05.2021 17:00 - 28.05.2021 18:00 (CET/CEST)","316","","13905"
"Norway (NO)","28.05.2021 18:00 - 28.05.2021 19:00 (CET/CEST)","408","","14334"
"Norway (NO)","28.05.2021 19:00 - 28.05.2021 20:00 (CET/CEST)","418","","14338"
"Norway (NO)","28.05.2021 20:00 - 28.05.2021 21:00 (CET/CEST)","416","","13974"
"Norway (NO)","28.05.2021 21:00 - 28.05.2021 22:00 (CET/CEST)","413","","14214"
"Norway (NO)","28.05.2021 22:00 - 28.05.2021 23:00 (CET/CEST)","392","","13887"
"Norway (NO)","28.05.2021 23:00 - 29.05.2021 00:00 (CET/CEST)","387","","13396"
"Norway (NO)","29.05.2021 00:00 - 29.05.2021 01:00 (CET/CEST)","382","","12962"
"Norway (NO)","29.05.2021 01:00 - 29.05.2021 02:00 (CET/CEST)","355","","12650"
"Norway (NO)","29.05.2021 02:00 - 29.05.2021 03:00 (CET/CEST)","359","","12667"
"Norway (NO)","29.05.2021 03:00 - 29.05.2021 04:00 (CET/CEST)","400","","12928"
"Norway (NO)","29.05.2021 04:00 - 29.05.2021 05:00 (CET/CEST)","414","","13112"
"Norway (NO)","29.05.2021 05:00 - 29.05.2021 06:00 (CET/CEST)","417","","13232"
"Norway (NO)","29.05.2021 06:00 - 29.05.2021 07:00 (CET/CEST)","528","","13853"
"Norway (NO)","29.05.2021 07:00 - 29.05.2021 08:00 (CET/CEST)","537","","14620"
"Norway (NO)","29.05.2021 08:00 - 29.05.2021 09:00 (CET/CEST)","532","","15178"
"Norway (NO)","29.05.2021 09:00 - 29.05.2021 10:00 (CET/CEST)","548","","15410"
"Norway (NO)","29.05.2021 10:00 - 29.05.2021 11:00 (CET/CEST)","551","","15130"
"Norway (NO)","29.05.2021 11:00 - 29.05.2021 12:00 (CET/CEST)","551","","13603"
"Norway (NO)","29.05.2021 12:00 - 29.05.2021 13:00 (CET/CEST)","421","","11812"
"Norway (NO)","29.05.2021 13:00 - 29.05.2021 14:00 (CET/CEST)","214","","10148"
"Norway (NO)","29.05.2021 14:00 - 29.05.2021 15:00 (CET/CEST)","205","","9469"
"Norway (NO)","29.05.2021 15:00 - 29.05.2021 16:00 (CET/CEST)","204","","9201"
"Norway (NO)","29.05.2021 16:00 - 29.05.2021 17:00 (CET/CEST)","238","","9616"
"Norway (NO)","29.05.2021 17:00 - 29.05.2021 18:00 (CET/CEST)","309","","11384"
"Norway (NO)","29.05.2021 18:00 - 29.05.2021 19:00 (CET/CEST)","432","","13572"
"Norway (NO)","29.05.2021 19:00 - 29.05.2021 20:00 (CET/CEST)","411","","14461"
"Norway (NO)","29.05.2021 20:00 - 29.05.2021 21:00 (CET/CEST)","406","","14131"
"Norway (NO)","29.05.2021 21:00 - 29.05.2021 22:00 (CET/CEST)","428","","14119"
"Norway (NO)","29.05.2021 22:00 - 29.05.2021 23:00 (CET/CEST)","429","","13803"
"Norway (NO)","29.05.2021 23:00 - 30.05.2021 00:00 (CET/CEST)","476","","13374"
"Norway (NO)","30.05.2021 00:00 - 30.05.2021 01:00 (CET/CEST)","319","","13003"
"Norway (NO)","30.05.2021 01:00 - 30.05.2021 02:00 (CET/CEST)","386","","12160"
"Norway (NO)","30.05.2021 02:00 - 30.05.2021 03:00 (CET/CEST)","380","","11684"
"Norway (NO)","30.05.2021 03:00 - 30.05.2021 04:00 (CET/CEST)","350","","10682"
"Norway (NO)","30.05.2021 04:00 - 30.05.2021 05:00 (CET/CEST)","349","","10570"
"Norway (NO)","30.05.2021 05:00 - 30.05.2021 06:00 (CET/CEST)","214","","10231"
"Norway (NO)","30.05.2021 06:00 - 30.05.2021 07:00 (CET/CEST)","289","","10024"
"Norway (NO)","30.05.2021 07:00 - 30.05.2021 08:00 (CET/CEST)","300","","10097"
"Norway (NO)","30.05.2021 08:00 - 30.05.2021 09:00 (CET/CEST)","283","","10039"
"Norway (NO)","30.05.2021 09:00 - 30.05.2021 10:00 (CET/CEST)","274","","9653"
"Norway (NO)","30.05.2021 10:00 - 30.05.2021 11:00 (CET/CEST)","256","","8053"
"Norway (NO)","30.05.2021 11:00 - 30.05.2021 12:00 (CET/CEST)","233","","7721"
"Norway (NO)","30.05.2021 12:00 - 30.05.2021 13:00 (CET/CEST)","272","","7583"
"Norway (NO)","30.05.2021 13:00 - 30.05.2021 14:00 (CET/CEST)","269","","7457"
"Norway (NO)","30.05.2021 14:00 - 30.05.2021 15:00 (CET/CEST)","208","","7358"
"Norway (NO)","30.05.2021 15:00 - 30.05.2021 16:00 (CET/CEST)","266","","7515"
"Norway (NO)","30.05.2021 16:00 - 30.05.2021 17:00 (CET/CEST)","327","","7754"
"Norway (NO)","30.05.2021 17:00 - 30.05.2021 18:00 (CET/CEST)","281","","9110"
