"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Norway (NO)","23.06.2016 23:00 - 24.06.2016 00:00 (CET/CEST)","n/e","n/e","12629"
"Norway (NO)","24.06.2016 00:00 - 24.06.2016 01:00 (CET/CEST)","n/e","n/e","12100"
"Norway (NO)","24.06.2016 01:00 - 24.06.2016 02:00 (CET/CEST)","n/e","n/e","11518"
"Norway (NO)","24.06.2016 02:00 - 24.06.2016 03:00 (CET/CEST)","n/e","n/e","10993"
"Norway (NO)","24.06.2016 03:00 - 24.06.2016 04:00 (CET/CEST)","n/e","n/e","10541"
"Norway (NO)","24.06.2016 04:00 - 24.06.2016 05:00 (CET/CEST)","n/e","n/e","10883"
"Norway (NO)","24.06.2016 05:00 - 24.06.2016 06:00 (CET/CEST)","n/e","n/e","11463"
"Norway (NO)","24.06.2016 06:00 - 24.06.2016 07:00 (CET/CEST)","n/e","n/e","12712"
"Norway (NO)","24.06.2016 07:00 - 24.06.2016 08:00 (CET/CEST)","n/e","n/e","13927"
"Norway (NO)","24.06.2016 08:00 - 24.06.2016 09:00 (CET/CEST)","n/e","n/e","14607"
"Norway (NO)","24.06.2016 09:00 - 24.06.2016 10:00 (CET/CEST)","n/e","n/e","14434"
"Norway (NO)","24.06.2016 10:00 - 24.06.2016 11:00 (CET/CEST)","n/e","n/e","14463"
"Norway (NO)","24.06.2016 11:00 - 24.06.2016 12:00 (CET/CEST)","n/e","n/e","14517"
"Norway (NO)","24.06.2016 12:00 - 24.06.2016 13:00 (CET/CEST)","n/e","n/e","14463"
"Norway (NO)","24.06.2016 13:00 - 24.06.2016 14:00 (CET/CEST)","n/e","n/e","14239"
"Norway (NO)","24.06.2016 14:00 - 24.06.2016 15:00 (CET/CEST)","n/e","n/e","13835"
"Norway (NO)","24.06.2016 15:00 - 24.06.2016 16:00 (CET/CEST)","n/e","n/e","13803"
"Norway (NO)","24.06.2016 16:00 - 24.06.2016 17:00 (CET/CEST)","n/e","n/e","14170"
"Norway (NO)","24.06.2016 17:00 - 24.06.2016 18:00 (CET/CEST)","n/e","n/e","14278"
"Norway (NO)","24.06.2016 18:00 - 24.06.2016 19:00 (CET/CEST)","n/e","n/e","14263"
"Norway (NO)","24.06.2016 19:00 - 24.06.2016 20:00 (CET/CEST)","n/e","n/e","14153"
"Norway (NO)","24.06.2016 20:00 - 24.06.2016 21:00 (CET/CEST)","n/e","n/e","13908"
"Norway (NO)","24.06.2016 21:00 - 24.06.2016 22:00 (CET/CEST)","n/e","n/e","13784"
"Norway (NO)","24.06.2016 22:00 - 24.06.2016 23:00 (CET/CEST)","n/e","n/e","13359"
"Norway (NO)","24.06.2016 23:00 - 25.06.2016 00:00 (CET/CEST)","n/e","n/e","13006"
"Norway (NO)","25.06.2016 00:00 - 25.06.2016 01:00 (CET/CEST)","n/e","n/e","12063"
"Norway (NO)","25.06.2016 01:00 - 25.06.2016 02:00 (CET/CEST)","n/e","n/e","11610"
"Norway (NO)","25.06.2016 02:00 - 25.06.2016 03:00 (CET/CEST)","n/e","n/e","11193"
"Norway (NO)","25.06.2016 03:00 - 25.06.2016 04:00 (CET/CEST)","n/e","n/e","10592"
"Norway (NO)","25.06.2016 04:00 - 25.06.2016 05:00 (CET/CEST)","n/e","n/e","10215"
"Norway (NO)","25.06.2016 05:00 - 25.06.2016 06:00 (CET/CEST)","n/e","n/e","10064"
"Norway (NO)","25.06.2016 06:00 - 25.06.2016 07:00 (CET/CEST)","n/e","n/e","10579"
"Norway (NO)","25.06.2016 07:00 - 25.06.2016 08:00 (CET/CEST)","n/e","n/e","11107"
"Norway (NO)","25.06.2016 08:00 - 25.06.2016 09:00 (CET/CEST)","n/e","n/e","12205"
"Norway (NO)","25.06.2016 09:00 - 25.06.2016 10:00 (CET/CEST)","n/e","n/e","12982"
"Norway (NO)","25.06.2016 10:00 - 25.06.2016 11:00 (CET/CEST)","n/e","n/e","13298"
"Norway (NO)","25.06.2016 11:00 - 25.06.2016 12:00 (CET/CEST)","n/e","n/e","13303"
"Norway (NO)","25.06.2016 12:00 - 25.06.2016 13:00 (CET/CEST)","n/e","n/e","13276"
"Norway (NO)","25.06.2016 13:00 - 25.06.2016 14:00 (CET/CEST)","n/e","n/e","13129"
"Norway (NO)","25.06.2016 14:00 - 25.06.2016 15:00 (CET/CEST)","n/e","n/e","12857"
"Norway (NO)","25.06.2016 15:00 - 25.06.2016 16:00 (CET/CEST)","n/e","n/e","12621"
"Norway (NO)","25.06.2016 16:00 - 25.06.2016 17:00 (CET/CEST)","n/e","n/e","12407"
"Norway (NO)","25.06.2016 17:00 - 25.06.2016 18:00 (CET/CEST)","n/e","n/e","12588"
"Norway (NO)","25.06.2016 18:00 - 25.06.2016 19:00 (CET/CEST)","n/e","n/e","12817"
"Norway (NO)","25.06.2016 19:00 - 25.06.2016 20:00 (CET/CEST)","n/e","n/e","12842"
"Norway (NO)","25.06.2016 20:00 - 25.06.2016 21:00 (CET/CEST)","n/e","n/e","12145"
"Norway (NO)","25.06.2016 21:00 - 25.06.2016 22:00 (CET/CEST)","n/e","n/e","11494"
"Norway (NO)","25.06.2016 22:00 - 25.06.2016 23:00 (CET/CEST)","n/e","n/e","11254"
"Norway (NO)","25.06.2016 23:00 - 26.06.2016 00:00 (CET/CEST)","n/e","n/e","10913"
"Norway (NO)","26.06.2016 00:00 - 26.06.2016 01:00 (CET/CEST)","n/e","n/e","10076"
"Norway (NO)","26.06.2016 01:00 - 26.06.2016 02:00 (CET/CEST)","n/e","n/e","8860"
"Norway (NO)","26.06.2016 02:00 - 26.06.2016 03:00 (CET/CEST)","n/e","n/e","8594"
"Norway (NO)","26.06.2016 03:00 - 26.06.2016 04:00 (CET/CEST)","n/e","n/e","7845"
"Norway (NO)","26.06.2016 04:00 - 26.06.2016 05:00 (CET/CEST)","n/e","n/e","7212"
"Norway (NO)","26.06.2016 05:00 - 26.06.2016 06:00 (CET/CEST)","n/e","n/e","7196"
"Norway (NO)","26.06.2016 06:00 - 26.06.2016 07:00 (CET/CEST)","n/e","n/e","8068"
"Norway (NO)","26.06.2016 07:00 - 26.06.2016 08:00 (CET/CEST)","n/e","n/e","9798"
"Norway (NO)","26.06.2016 08:00 - 26.06.2016 09:00 (CET/CEST)","n/e","n/e","10347"
"Norway (NO)","26.06.2016 09:00 - 26.06.2016 10:00 (CET/CEST)","n/e","n/e","10582"
"Norway (NO)","26.06.2016 10:00 - 26.06.2016 11:00 (CET/CEST)","n/e","n/e","11035"
"Norway (NO)","26.06.2016 11:00 - 26.06.2016 12:00 (CET/CEST)","n/e","n/e","11149"
"Norway (NO)","26.06.2016 12:00 - 26.06.2016 13:00 (CET/CEST)","n/e","n/e","11010"
"Norway (NO)","26.06.2016 13:00 - 26.06.2016 14:00 (CET/CEST)","n/e","n/e","10853"
"Norway (NO)","26.06.2016 14:00 - 26.06.2016 15:00 (CET/CEST)","n/e","n/e","10903"
"Norway (NO)","26.06.2016 15:00 - 26.06.2016 16:00 (CET/CEST)","n/e","n/e","10835"
"Norway (NO)","26.06.2016 16:00 - 26.06.2016 17:00 (CET/CEST)","n/e","n/e","11217"
"Norway (NO)","26.06.2016 17:00 - 26.06.2016 18:00 (CET/CEST)","n/e","n/e","12042"
"Norway (NO)","26.06.2016 18:00 - 26.06.2016 19:00 (CET/CEST)","n/e","n/e","12814"
"Norway (NO)","26.06.2016 19:00 - 26.06.2016 20:00 (CET/CEST)","n/e","n/e","13032"
"Norway (NO)","26.06.2016 20:00 - 26.06.2016 21:00 (CET/CEST)","n/e","n/e","13391"
"Norway (NO)","26.06.2016 21:00 - 26.06.2016 22:00 (CET/CEST)","n/e","n/e","13194"
"Norway (NO)","26.06.2016 22:00 - 26.06.2016 23:00 (CET/CEST)","n/e","n/e","13097"
"Norway (NO)","26.06.2016 23:00 - 27.06.2016 00:00 (CET/CEST)","n/e","n/e","12209"
"Norway (NO)","27.06.2016 00:00 - 27.06.2016 01:00 (CET/CEST)","n/e","n/e","10241"
"Norway (NO)","27.06.2016 01:00 - 27.06.2016 02:00 (CET/CEST)","n/e","n/e","8307"
"Norway (NO)","27.06.2016 02:00 - 27.06.2016 03:00 (CET/CEST)","n/e","n/e","7078"
"Norway (NO)","27.06.2016 03:00 - 27.06.2016 04:00 (CET/CEST)","n/e","n/e","7123"
"Norway (NO)","27.06.2016 04:00 - 27.06.2016 05:00 (CET/CEST)","n/e","n/e","7423"
"Norway (NO)","27.06.2016 05:00 - 27.06.2016 06:00 (CET/CEST)","n/e","n/e","9375"
"Norway (NO)","27.06.2016 06:00 - 27.06.2016 07:00 (CET/CEST)","n/e","n/e","11804"
"Norway (NO)","27.06.2016 07:00 - 27.06.2016 08:00 (CET/CEST)","n/e","n/e","13535"
"Norway (NO)","27.06.2016 08:00 - 27.06.2016 09:00 (CET/CEST)","n/e","n/e","13983"
"Norway (NO)","27.06.2016 09:00 - 27.06.2016 10:00 (CET/CEST)","n/e","n/e","14163"
"Norway (NO)","27.06.2016 10:00 - 27.06.2016 11:00 (CET/CEST)","n/e","n/e","14233"
"Norway (NO)","27.06.2016 11:00 - 27.06.2016 12:00 (CET/CEST)","n/e","n/e","14003"
"Norway (NO)","27.06.2016 12:00 - 27.06.2016 13:00 (CET/CEST)","n/e","n/e","14421"
"Norway (NO)","27.06.2016 13:00 - 27.06.2016 14:00 (CET/CEST)","n/e","n/e","14462"
"Norway (NO)","27.06.2016 14:00 - 27.06.2016 15:00 (CET/CEST)","n/e","n/e","14528"
"Norway (NO)","27.06.2016 15:00 - 27.06.2016 16:00 (CET/CEST)","n/e","n/e","14308"
"Norway (NO)","27.06.2016 16:00 - 27.06.2016 17:00 (CET/CEST)","n/e","n/e","14596"
"Norway (NO)","27.06.2016 17:00 - 27.06.2016 18:00 (CET/CEST)","n/e","n/e","14447"
"Norway (NO)","27.06.2016 18:00 - 27.06.2016 19:00 (CET/CEST)","n/e","n/e","14179"
"Norway (NO)","27.06.2016 19:00 - 27.06.2016 20:00 (CET/CEST)","n/e","n/e","14229"
"Norway (NO)","27.06.2016 20:00 - 27.06.2016 21:00 (CET/CEST)","n/e","n/e","14229"
"Norway (NO)","27.06.2016 21:00 - 27.06.2016 22:00 (CET/CEST)","n/e","n/e","14042"
"Norway (NO)","27.06.2016 22:00 - 27.06.2016 23:00 (CET/CEST)","n/e","n/e","13494"
"Norway (NO)","27.06.2016 23:00 - 28.06.2016 00:00 (CET/CEST)","n/e","n/e","13099"
"Norway (NO)","28.06.2016 00:00 - 28.06.2016 01:00 (CET/CEST)","n/e","n/e","12248"
"Norway (NO)","28.06.2016 01:00 - 28.06.2016 02:00 (CET/CEST)","n/e","n/e","11198"
"Norway (NO)","28.06.2016 02:00 - 28.06.2016 03:00 (CET/CEST)","n/e","n/e","10943"
"Norway (NO)","28.06.2016 03:00 - 28.06.2016 04:00 (CET/CEST)","n/e","n/e","10667"
"Norway (NO)","28.06.2016 04:00 - 28.06.2016 05:00 (CET/CEST)","n/e","n/e","10882"
"Norway (NO)","28.06.2016 05:00 - 28.06.2016 06:00 (CET/CEST)","n/e","n/e","11874"
"Norway (NO)","28.06.2016 06:00 - 28.06.2016 07:00 (CET/CEST)","n/e","n/e","13138"
"Norway (NO)","28.06.2016 07:00 - 28.06.2016 08:00 (CET/CEST)","n/e","n/e","13990"
"Norway (NO)","28.06.2016 08:00 - 28.06.2016 09:00 (CET/CEST)","n/e","n/e","14471"
"Norway (NO)","28.06.2016 09:00 - 28.06.2016 10:00 (CET/CEST)","n/e","n/e","14721"
"Norway (NO)","28.06.2016 10:00 - 28.06.2016 11:00 (CET/CEST)","n/e","n/e","14805"
"Norway (NO)","28.06.2016 11:00 - 28.06.2016 12:00 (CET/CEST)","n/e","n/e","14673"
"Norway (NO)","28.06.2016 12:00 - 28.06.2016 13:00 (CET/CEST)","n/e","n/e","14822"
"Norway (NO)","28.06.2016 13:00 - 28.06.2016 14:00 (CET/CEST)","n/e","n/e","14886"
"Norway (NO)","28.06.2016 14:00 - 28.06.2016 15:00 (CET/CEST)","n/e","n/e","14807"
"Norway (NO)","28.06.2016 15:00 - 28.06.2016 16:00 (CET/CEST)","n/e","n/e","14805"
"Norway (NO)","28.06.2016 16:00 - 28.06.2016 17:00 (CET/CEST)","n/e","n/e","14763"
"Norway (NO)","28.06.2016 17:00 - 28.06.2016 18:00 (CET/CEST)","n/e","n/e","14490"
"Norway (NO)","28.06.2016 18:00 - 28.06.2016 19:00 (CET/CEST)","n/e","n/e","14457"
"Norway (NO)","28.06.2016 19:00 - 28.06.2016 20:00 (CET/CEST)","n/e","n/e","14237"
"Norway (NO)","28.06.2016 20:00 - 28.06.2016 21:00 (CET/CEST)","n/e","n/e","14118"
"Norway (NO)","28.06.2016 21:00 - 28.06.2016 22:00 (CET/CEST)","n/e","n/e","14046"
"Norway (NO)","28.06.2016 22:00 - 28.06.2016 23:00 (CET/CEST)","n/e","n/e","13747"
"Norway (NO)","28.06.2016 23:00 - 29.06.2016 00:00 (CET/CEST)","n/e","n/e","13463"
"Norway (NO)","29.06.2016 00:00 - 29.06.2016 01:00 (CET/CEST)","n/e","n/e","12251"
"Norway (NO)","29.06.2016 01:00 - 29.06.2016 02:00 (CET/CEST)","n/e","n/e","11241"
"Norway (NO)","29.06.2016 02:00 - 29.06.2016 03:00 (CET/CEST)","n/e","n/e","10561"
"Norway (NO)","29.06.2016 03:00 - 29.06.2016 04:00 (CET/CEST)","n/e","n/e","10247"
"Norway (NO)","29.06.2016 04:00 - 29.06.2016 05:00 (CET/CEST)","n/e","n/e","9789"
"Norway (NO)","29.06.2016 05:00 - 29.06.2016 06:00 (CET/CEST)","n/e","n/e","10258"
"Norway (NO)","29.06.2016 06:00 - 29.06.2016 07:00 (CET/CEST)","n/e","n/e","12475"
"Norway (NO)","29.06.2016 07:00 - 29.06.2016 08:00 (CET/CEST)","n/e","n/e","14197"
"Norway (NO)","29.06.2016 08:00 - 29.06.2016 09:00 (CET/CEST)","n/e","n/e","14686"
"Norway (NO)","29.06.2016 09:00 - 29.06.2016 10:00 (CET/CEST)","n/e","n/e","14793"
"Norway (NO)","29.06.2016 10:00 - 29.06.2016 11:00 (CET/CEST)","n/e","n/e","15171"
"Norway (NO)","29.06.2016 11:00 - 29.06.2016 12:00 (CET/CEST)","n/e","n/e","14824"
"Norway (NO)","29.06.2016 12:00 - 29.06.2016 13:00 (CET/CEST)","n/e","n/e","14286"
"Norway (NO)","29.06.2016 13:00 - 29.06.2016 14:00 (CET/CEST)","n/e","n/e","14148"
"Norway (NO)","29.06.2016 14:00 - 29.06.2016 15:00 (CET/CEST)","n/e","n/e","14103"
"Norway (NO)","29.06.2016 15:00 - 29.06.2016 16:00 (CET/CEST)","n/e","n/e","13753"
"Norway (NO)","29.06.2016 16:00 - 29.06.2016 17:00 (CET/CEST)","n/e","n/e","14072"
"Norway (NO)","29.06.2016 17:00 - 29.06.2016 18:00 (CET/CEST)","n/e","n/e","14660"
"Norway (NO)","29.06.2016 18:00 - 29.06.2016 19:00 (CET/CEST)","n/e","n/e","14519"
"Norway (NO)","29.06.2016 19:00 - 29.06.2016 20:00 (CET/CEST)","n/e","n/e","14484"
"Norway (NO)","29.06.2016 20:00 - 29.06.2016 21:00 (CET/CEST)","n/e","n/e","14302"
"Norway (NO)","29.06.2016 21:00 - 29.06.2016 22:00 (CET/CEST)","n/e","n/e","14199"
"Norway (NO)","29.06.2016 22:00 - 29.06.2016 23:00 (CET/CEST)","n/e","n/e","13686"
"Norway (NO)","29.06.2016 23:00 - 30.06.2016 00:00 (CET/CEST)","n/e","n/e","13085"
"Norway (NO)","30.06.2016 00:00 - 30.06.2016 01:00 (CET/CEST)","n/e","n/e","12590"
"Norway (NO)","30.06.2016 01:00 - 30.06.2016 02:00 (CET/CEST)","n/e","n/e","11730"
"Norway (NO)","30.06.2016 02:00 - 30.06.2016 03:00 (CET/CEST)","n/e","n/e","11059"
"Norway (NO)","30.06.2016 03:00 - 30.06.2016 04:00 (CET/CEST)","n/e","n/e","10494"
"Norway (NO)","30.06.2016 04:00 - 30.06.2016 05:00 (CET/CEST)","n/e","n/e","10288"
"Norway (NO)","30.06.2016 05:00 - 30.06.2016 06:00 (CET/CEST)","n/e","n/e","10898"
"Norway (NO)","30.06.2016 06:00 - 30.06.2016 07:00 (CET/CEST)","n/e","n/e","12091"
"Norway (NO)","30.06.2016 07:00 - 30.06.2016 08:00 (CET/CEST)","n/e","n/e","13351"
"Norway (NO)","30.06.2016 08:00 - 30.06.2016 09:00 (CET/CEST)","n/e","n/e","14026"
"Norway (NO)","30.06.2016 09:00 - 30.06.2016 10:00 (CET/CEST)","n/e","n/e","14651"
"Norway (NO)","30.06.2016 10:00 - 30.06.2016 11:00 (CET/CEST)","n/e","n/e","15530"
"Norway (NO)","30.06.2016 11:00 - 30.06.2016 12:00 (CET/CEST)","n/e","n/e","15098"
"Norway (NO)","30.06.2016 12:00 - 30.06.2016 13:00 (CET/CEST)","n/e","n/e","14786"
"Norway (NO)","30.06.2016 13:00 - 30.06.2016 14:00 (CET/CEST)","n/e","n/e","14678"
"Norway (NO)","30.06.2016 14:00 - 30.06.2016 15:00 (CET/CEST)","n/e","n/e","14763"
"Norway (NO)","30.06.2016 15:00 - 30.06.2016 16:00 (CET/CEST)","n/e","n/e","14641"
"Norway (NO)","30.06.2016 16:00 - 30.06.2016 17:00 (CET/CEST)","n/e","n/e","14415"
"Norway (NO)","30.06.2016 17:00 - 30.06.2016 18:00 (CET/CEST)","n/e","n/e","14333"
"Norway (NO)","30.06.2016 18:00 - 30.06.2016 19:00 (CET/CEST)","n/e","n/e","14394"
"Norway (NO)","30.06.2016 19:00 - 30.06.2016 20:00 (CET/CEST)","n/e","n/e","14211"
"Norway (NO)","30.06.2016 20:00 - 30.06.2016 21:00 (CET/CEST)","n/e","n/e","14036"
"Norway (NO)","30.06.2016 21:00 - 30.06.2016 22:00 (CET/CEST)","n/e","n/e","13566"
"Norway (NO)","30.06.2016 22:00 - 30.06.2016 23:00 (CET/CEST)","n/e","n/e","13349"
"Norway (NO)","30.06.2016 23:00 - 01.07.2016 00:00 (CET/CEST)","n/e","n/e","12731"
"Norway (NO)","01.07.2016 00:00 - 01.07.2016 01:00 (CET/CEST)","n/e","n/e","12353"
"Norway (NO)","01.07.2016 01:00 - 01.07.2016 02:00 (CET/CEST)","n/e","n/e","11349"
"Norway (NO)","01.07.2016 02:00 - 01.07.2016 03:00 (CET/CEST)","n/e","n/e","10719"
"Norway (NO)","01.07.2016 03:00 - 01.07.2016 04:00 (CET/CEST)","n/e","n/e","9887"
"Norway (NO)","01.07.2016 04:00 - 01.07.2016 05:00 (CET/CEST)","n/e","n/e","9263"
"Norway (NO)","01.07.2016 05:00 - 01.07.2016 06:00 (CET/CEST)","n/e","n/e","11003"
"Norway (NO)","01.07.2016 06:00 - 01.07.2016 07:00 (CET/CEST)","n/e","n/e","12838"
"Norway (NO)","01.07.2016 07:00 - 01.07.2016 08:00 (CET/CEST)","n/e","n/e","14236"
"Norway (NO)","01.07.2016 08:00 - 01.07.2016 09:00 (CET/CEST)","n/e","n/e","14439"
"Norway (NO)","01.07.2016 09:00 - 01.07.2016 10:00 (CET/CEST)","n/e","n/e","14374"
"Norway (NO)","01.07.2016 10:00 - 01.07.2016 11:00 (CET/CEST)","n/e","n/e","14243"
"Norway (NO)","01.07.2016 11:00 - 01.07.2016 12:00 (CET/CEST)","n/e","n/e","13818"
"Norway (NO)","01.07.2016 12:00 - 01.07.2016 13:00 (CET/CEST)","n/e","n/e","13317"
"Norway (NO)","01.07.2016 13:00 - 01.07.2016 14:00 (CET/CEST)","n/e","n/e","12635"
"Norway (NO)","01.07.2016 14:00 - 01.07.2016 15:00 (CET/CEST)","n/e","n/e","12441"
"Norway (NO)","01.07.2016 15:00 - 01.07.2016 16:00 (CET/CEST)","n/e","n/e","12313"
"Norway (NO)","01.07.2016 16:00 - 01.07.2016 17:00 (CET/CEST)","n/e","n/e","12582"
"Norway (NO)","01.07.2016 17:00 - 01.07.2016 18:00 (CET/CEST)","n/e","n/e","13204"
"Norway (NO)","01.07.2016 18:00 - 01.07.2016 19:00 (CET/CEST)","n/e","n/e","14100"
"Norway (NO)","01.07.2016 19:00 - 01.07.2016 20:00 (CET/CEST)","n/e","n/e","14327"
"Norway (NO)","01.07.2016 20:00 - 01.07.2016 21:00 (CET/CEST)","n/e","n/e","14224"
"Norway (NO)","01.07.2016 21:00 - 01.07.2016 22:00 (CET/CEST)","n/e","n/e","13940"
"Norway (NO)","01.07.2016 22:00 - 01.07.2016 23:00 (CET/CEST)","n/e","n/e","13457"
"Norway (NO)","01.07.2016 23:00 - 02.07.2016 00:00 (CET/CEST)","n/e","n/e","12445"
"Norway (NO)","02.07.2016 00:00 - 02.07.2016 01:00 (CET/CEST)","n/e","n/e","10651"
"Norway (NO)","02.07.2016 01:00 - 02.07.2016 02:00 (CET/CEST)","n/e","n/e","9290"
"Norway (NO)","02.07.2016 02:00 - 02.07.2016 03:00 (CET/CEST)","n/e","n/e","8722"
"Norway (NO)","02.07.2016 03:00 - 02.07.2016 04:00 (CET/CEST)","n/e","n/e","7809"
"Norway (NO)","02.07.2016 04:00 - 02.07.2016 05:00 (CET/CEST)","n/e","n/e","7187"
"Norway (NO)","02.07.2016 05:00 - 02.07.2016 06:00 (CET/CEST)","n/e","n/e","7003"
"Norway (NO)","02.07.2016 06:00 - 02.07.2016 07:00 (CET/CEST)","n/e","n/e","7823"
"Norway (NO)","02.07.2016 07:00 - 02.07.2016 08:00 (CET/CEST)","n/e","n/e","9098"
"Norway (NO)","02.07.2016 08:00 - 02.07.2016 09:00 (CET/CEST)","n/e","n/e","10231"
"Norway (NO)","02.07.2016 09:00 - 02.07.2016 10:00 (CET/CEST)","n/e","n/e","11596"
"Norway (NO)","02.07.2016 10:00 - 02.07.2016 11:00 (CET/CEST)","n/e","n/e","11506"
"Norway (NO)","02.07.2016 11:00 - 02.07.2016 12:00 (CET/CEST)","n/e","n/e","10921"
"Norway (NO)","02.07.2016 12:00 - 02.07.2016 13:00 (CET/CEST)","n/e","n/e","10702"
"Norway (NO)","02.07.2016 13:00 - 02.07.2016 14:00 (CET/CEST)","n/e","n/e","10106"
"Norway (NO)","02.07.2016 14:00 - 02.07.2016 15:00 (CET/CEST)","n/e","n/e","9497"
"Norway (NO)","02.07.2016 15:00 - 02.07.2016 16:00 (CET/CEST)","n/e","n/e","9197"
"Norway (NO)","02.07.2016 16:00 - 02.07.2016 17:00 (CET/CEST)","n/e","n/e","9455"
"Norway (NO)","02.07.2016 17:00 - 02.07.2016 18:00 (CET/CEST)","n/e","n/e","10585"
"Norway (NO)","02.07.2016 18:00 - 02.07.2016 19:00 (CET/CEST)","n/e","n/e","11736"
"Norway (NO)","02.07.2016 19:00 - 02.07.2016 20:00 (CET/CEST)","n/e","n/e","12871"
"Norway (NO)","02.07.2016 20:00 - 02.07.2016 21:00 (CET/CEST)","n/e","n/e","12783"
"Norway (NO)","02.07.2016 21:00 - 02.07.2016 22:00 (CET/CEST)","n/e","n/e","12637"
"Norway (NO)","02.07.2016 22:00 - 02.07.2016 23:00 (CET/CEST)","n/e","n/e","11973"
"Norway (NO)","02.07.2016 23:00 - 03.07.2016 00:00 (CET/CEST)","n/e","n/e","10653"
"Norway (NO)","03.07.2016 00:00 - 03.07.2016 01:00 (CET/CEST)","n/e","n/e","9211"
"Norway (NO)","03.07.2016 01:00 - 03.07.2016 02:00 (CET/CEST)","n/e","n/e","8334"
"Norway (NO)","03.07.2016 02:00 - 03.07.2016 03:00 (CET/CEST)","n/e","n/e","7785"
"Norway (NO)","03.07.2016 03:00 - 03.07.2016 04:00 (CET/CEST)","n/e","n/e","6921"
"Norway (NO)","03.07.2016 04:00 - 03.07.2016 05:00 (CET/CEST)","n/e","n/e","6288"
"Norway (NO)","03.07.2016 05:00 - 03.07.2016 06:00 (CET/CEST)","n/e","n/e","6376"
"Norway (NO)","03.07.2016 06:00 - 03.07.2016 07:00 (CET/CEST)","n/e","n/e","6886"
"Norway (NO)","03.07.2016 07:00 - 03.07.2016 08:00 (CET/CEST)","n/e","n/e","7866"
"Norway (NO)","03.07.2016 08:00 - 03.07.2016 09:00 (CET/CEST)","n/e","n/e","8366"
"Norway (NO)","03.07.2016 09:00 - 03.07.2016 10:00 (CET/CEST)","n/e","n/e","9666"
"Norway (NO)","03.07.2016 10:00 - 03.07.2016 11:00 (CET/CEST)","n/e","n/e","10512"
"Norway (NO)","03.07.2016 11:00 - 03.07.2016 12:00 (CET/CEST)","n/e","n/e","10918"
"Norway (NO)","03.07.2016 12:00 - 03.07.2016 13:00 (CET/CEST)","n/e","n/e","10934"
"Norway (NO)","03.07.2016 13:00 - 03.07.2016 14:00 (CET/CEST)","n/e","n/e","10983"
"Norway (NO)","03.07.2016 14:00 - 03.07.2016 15:00 (CET/CEST)","n/e","n/e","10567"
"Norway (NO)","03.07.2016 15:00 - 03.07.2016 16:00 (CET/CEST)","n/e","n/e","10494"
"Norway (NO)","03.07.2016 16:00 - 03.07.2016 17:00 (CET/CEST)","n/e","n/e","10381"
"Norway (NO)","03.07.2016 17:00 - 03.07.2016 18:00 (CET/CEST)","n/e","n/e","11426"
"Norway (NO)","03.07.2016 18:00 - 03.07.2016 19:00 (CET/CEST)","n/e","n/e","12713"
"Norway (NO)","03.07.2016 19:00 - 03.07.2016 20:00 (CET/CEST)","n/e","n/e","13267"
"Norway (NO)","03.07.2016 20:00 - 03.07.2016 21:00 (CET/CEST)","n/e","n/e","13701"
"Norway (NO)","03.07.2016 21:00 - 03.07.2016 22:00 (CET/CEST)","n/e","n/e","13818"
"Norway (NO)","03.07.2016 22:00 - 03.07.2016 23:00 (CET/CEST)","n/e","n/e","13624"
"Norway (NO)","03.07.2016 23:00 - 04.07.2016 00:00 (CET/CEST)","n/e","n/e","12859"
"Norway (NO)","04.07.2016 00:00 - 04.07.2016 01:00 (CET/CEST)","n/e","n/e","12298"
"Norway (NO)","04.07.2016 01:00 - 04.07.2016 02:00 (CET/CEST)","n/e","n/e","11735"
"Norway (NO)","04.07.2016 02:00 - 04.07.2016 03:00 (CET/CEST)","n/e","n/e","10960"
"Norway (NO)","04.07.2016 03:00 - 04.07.2016 04:00 (CET/CEST)","n/e","n/e","10718"
"Norway (NO)","04.07.2016 04:00 - 04.07.2016 05:00 (CET/CEST)","n/e","n/e","10668"
"Norway (NO)","04.07.2016 05:00 - 04.07.2016 06:00 (CET/CEST)","n/e","n/e","11547"
"Norway (NO)","04.07.2016 06:00 - 04.07.2016 07:00 (CET/CEST)","n/e","n/e","12918"
"Norway (NO)","04.07.2016 07:00 - 04.07.2016 08:00 (CET/CEST)","n/e","n/e","14280"
"Norway (NO)","04.07.2016 08:00 - 04.07.2016 09:00 (CET/CEST)","n/e","n/e","14175"
"Norway (NO)","04.07.2016 09:00 - 04.07.2016 10:00 (CET/CEST)","n/e","n/e","14312"
"Norway (NO)","04.07.2016 10:00 - 04.07.2016 11:00 (CET/CEST)","n/e","n/e","14305"
"Norway (NO)","04.07.2016 11:00 - 04.07.2016 12:00 (CET/CEST)","n/e","n/e","13987"
"Norway (NO)","04.07.2016 12:00 - 04.07.2016 13:00 (CET/CEST)","n/e","n/e","13812"
"Norway (NO)","04.07.2016 13:00 - 04.07.2016 14:00 (CET/CEST)","n/e","n/e","13600"
"Norway (NO)","04.07.2016 14:00 - 04.07.2016 15:00 (CET/CEST)","n/e","n/e","13723"
"Norway (NO)","04.07.2016 15:00 - 04.07.2016 16:00 (CET/CEST)","n/e","n/e","13581"
