"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Norway (NO)","05.04.2017 00:00 - 05.04.2017 01:00 (CET/CEST)","n/e","n/e","13286"
"Norway (NO)","05.04.2017 01:00 - 05.04.2017 02:00 (CET/CEST)","n/e","n/e","12669"
"Norway (NO)","05.04.2017 02:00 - 05.04.2017 03:00 (CET/CEST)","n/e","n/e","12224"
"Norway (NO)","05.04.2017 03:00 - 05.04.2017 04:00 (CET/CEST)","n/e","n/e","11931"
"Norway (NO)","05.04.2017 04:00 - 05.04.2017 05:00 (CET/CEST)","n/e","n/e","11823"
"Norway (NO)","05.04.2017 05:00 - 05.04.2017 06:00 (CET/CEST)","n/e","n/e","12622"
"Norway (NO)","05.04.2017 06:00 - 05.04.2017 07:00 (CET/CEST)","n/e","n/e","15056"
"Norway (NO)","05.04.2017 07:00 - 05.04.2017 08:00 (CET/CEST)","n/e","n/e","16524"
"Norway (NO)","05.04.2017 08:00 - 05.04.2017 09:00 (CET/CEST)","n/e","n/e","17137"
"Norway (NO)","05.04.2017 09:00 - 05.04.2017 10:00 (CET/CEST)","n/e","n/e","16476"
"Norway (NO)","05.04.2017 10:00 - 05.04.2017 11:00 (CET/CEST)","n/e","n/e","15831"
"Norway (NO)","05.04.2017 11:00 - 05.04.2017 12:00 (CET/CEST)","n/e","n/e","15262"
"Norway (NO)","05.04.2017 12:00 - 05.04.2017 13:00 (CET/CEST)","n/e","n/e","14742"
"Norway (NO)","05.04.2017 13:00 - 05.04.2017 14:00 (CET/CEST)","n/e","n/e","14323"
"Norway (NO)","05.04.2017 14:00 - 05.04.2017 15:00 (CET/CEST)","n/e","n/e","13757"
"Norway (NO)","05.04.2017 15:00 - 05.04.2017 16:00 (CET/CEST)","n/e","n/e","13679"
"Norway (NO)","05.04.2017 16:00 - 05.04.2017 17:00 (CET/CEST)","n/e","n/e","13674"
"Norway (NO)","05.04.2017 17:00 - 05.04.2017 18:00 (CET/CEST)","n/e","n/e","13846"
"Norway (NO)","05.04.2017 18:00 - 05.04.2017 19:00 (CET/CEST)","n/e","n/e","14094"
"Norway (NO)","05.04.2017 19:00 - 05.04.2017 20:00 (CET/CEST)","n/e","n/e","14231"
"Norway (NO)","05.04.2017 20:00 - 05.04.2017 21:00 (CET/CEST)","n/e","n/e","14425"
"Norway (NO)","05.04.2017 21:00 - 05.04.2017 22:00 (CET/CEST)","n/e","n/e","13864"
"Norway (NO)","05.04.2017 22:00 - 05.04.2017 23:00 (CET/CEST)","n/e","n/e","12169"
"Norway (NO)","05.04.2017 23:00 - 06.04.2017 00:00 (CET/CEST)","n/e","n/e","11075"
"Norway (NO)","06.04.2017 00:00 - 06.04.2017 01:00 (CET/CEST)","n/e","n/e","10876"
"Norway (NO)","06.04.2017 01:00 - 06.04.2017 02:00 (CET/CEST)","n/e","n/e","10600"
"Norway (NO)","06.04.2017 02:00 - 06.04.2017 03:00 (CET/CEST)","n/e","n/e","10687"
"Norway (NO)","06.04.2017 03:00 - 06.04.2017 04:00 (CET/CEST)","n/e","n/e","11017"
"Norway (NO)","06.04.2017 04:00 - 06.04.2017 05:00 (CET/CEST)","n/e","n/e","11489"
"Norway (NO)","06.04.2017 05:00 - 06.04.2017 06:00 (CET/CEST)","n/e","n/e","12489"
"Norway (NO)","06.04.2017 06:00 - 06.04.2017 07:00 (CET/CEST)","n/e","n/e","15949"
"Norway (NO)","06.04.2017 07:00 - 06.04.2017 08:00 (CET/CEST)","n/e","n/e","17990"
"Norway (NO)","06.04.2017 08:00 - 06.04.2017 09:00 (CET/CEST)","n/e","n/e","18651"
"Norway (NO)","06.04.2017 09:00 - 06.04.2017 10:00 (CET/CEST)","n/e","n/e","18326"
"Norway (NO)","06.04.2017 10:00 - 06.04.2017 11:00 (CET/CEST)","n/e","n/e","17835"
"Norway (NO)","06.04.2017 11:00 - 06.04.2017 12:00 (CET/CEST)","n/e","n/e","16814"
"Norway (NO)","06.04.2017 12:00 - 06.04.2017 13:00 (CET/CEST)","n/e","n/e","16491"
"Norway (NO)","06.04.2017 13:00 - 06.04.2017 14:00 (CET/CEST)","n/e","n/e","16224"
"Norway (NO)","06.04.2017 14:00 - 06.04.2017 15:00 (CET/CEST)","n/e","n/e","16004"
"Norway (NO)","06.04.2017 15:00 - 06.04.2017 16:00 (CET/CEST)","n/e","n/e","15473"
"Norway (NO)","06.04.2017 16:00 - 06.04.2017 17:00 (CET/CEST)","n/e","n/e","14905"
"Norway (NO)","06.04.2017 17:00 - 06.04.2017 18:00 (CET/CEST)","n/e","n/e","15371"
"Norway (NO)","06.04.2017 18:00 - 06.04.2017 19:00 (CET/CEST)","n/e","n/e","15050"
"Norway (NO)","06.04.2017 19:00 - 06.04.2017 20:00 (CET/CEST)","n/e","n/e","15319"
"Norway (NO)","06.04.2017 20:00 - 06.04.2017 21:00 (CET/CEST)","n/e","n/e","15413"
"Norway (NO)","06.04.2017 21:00 - 06.04.2017 22:00 (CET/CEST)","n/e","n/e","14904"
"Norway (NO)","06.04.2017 22:00 - 06.04.2017 23:00 (CET/CEST)","n/e","n/e","13986"
"Norway (NO)","06.04.2017 23:00 - 07.04.2017 00:00 (CET/CEST)","n/e","n/e","12633"
"Norway (NO)","07.04.2017 00:00 - 07.04.2017 01:00 (CET/CEST)","n/e","n/e","11361"
"Norway (NO)","07.04.2017 01:00 - 07.04.2017 02:00 (CET/CEST)","n/e","n/e","10831"
"Norway (NO)","07.04.2017 02:00 - 07.04.2017 03:00 (CET/CEST)","n/e","n/e","10540"
"Norway (NO)","07.04.2017 03:00 - 07.04.2017 04:00 (CET/CEST)","n/e","n/e","10782"
"Norway (NO)","07.04.2017 04:00 - 07.04.2017 05:00 (CET/CEST)","n/e","n/e","11098"
"Norway (NO)","07.04.2017 05:00 - 07.04.2017 06:00 (CET/CEST)","n/e","n/e","12642"
"Norway (NO)","07.04.2017 06:00 - 07.04.2017 07:00 (CET/CEST)","n/e","n/e","14850"
"Norway (NO)","07.04.2017 07:00 - 07.04.2017 08:00 (CET/CEST)","n/e","n/e","16838"
"Norway (NO)","07.04.2017 08:00 - 07.04.2017 09:00 (CET/CEST)","n/e","n/e","17424"
"Norway (NO)","07.04.2017 09:00 - 07.04.2017 10:00 (CET/CEST)","n/e","n/e","17248"
"Norway (NO)","07.04.2017 10:00 - 07.04.2017 11:00 (CET/CEST)","n/e","n/e","16696"
"Norway (NO)","07.04.2017 11:00 - 07.04.2017 12:00 (CET/CEST)","n/e","n/e","15925"
"Norway (NO)","07.04.2017 12:00 - 07.04.2017 13:00 (CET/CEST)","n/e","n/e","15315"
"Norway (NO)","07.04.2017 13:00 - 07.04.2017 14:00 (CET/CEST)","n/e","n/e","14967"
"Norway (NO)","07.04.2017 14:00 - 07.04.2017 15:00 (CET/CEST)","n/e","n/e","14229"
"Norway (NO)","07.04.2017 15:00 - 07.04.2017 16:00 (CET/CEST)","n/e","n/e","14261"
"Norway (NO)","07.04.2017 16:00 - 07.04.2017 17:00 (CET/CEST)","n/e","n/e","14277"
"Norway (NO)","07.04.2017 17:00 - 07.04.2017 18:00 (CET/CEST)","n/e","n/e","14508"
"Norway (NO)","07.04.2017 18:00 - 07.04.2017 19:00 (CET/CEST)","n/e","n/e","14862"
"Norway (NO)","07.04.2017 19:00 - 07.04.2017 20:00 (CET/CEST)","n/e","n/e","15186"
"Norway (NO)","07.04.2017 20:00 - 07.04.2017 21:00 (CET/CEST)","n/e","n/e","15706"
"Norway (NO)","07.04.2017 21:00 - 07.04.2017 22:00 (CET/CEST)","n/e","n/e","15202"
"Norway (NO)","07.04.2017 22:00 - 07.04.2017 23:00 (CET/CEST)","n/e","n/e","14222"
"Norway (NO)","07.04.2017 23:00 - 08.04.2017 00:00 (CET/CEST)","n/e","n/e","13147"
"Norway (NO)","08.04.2017 00:00 - 08.04.2017 01:00 (CET/CEST)","n/e","n/e","13286"
"Norway (NO)","08.04.2017 01:00 - 08.04.2017 02:00 (CET/CEST)","n/e","n/e","12877"
"Norway (NO)","08.04.2017 02:00 - 08.04.2017 03:00 (CET/CEST)","n/e","n/e","13000"
"Norway (NO)","08.04.2017 03:00 - 08.04.2017 04:00 (CET/CEST)","n/e","n/e","13076"
"Norway (NO)","08.04.2017 04:00 - 08.04.2017 05:00 (CET/CEST)","n/e","n/e","13410"
"Norway (NO)","08.04.2017 05:00 - 08.04.2017 06:00 (CET/CEST)","n/e","n/e","13805"
"Norway (NO)","08.04.2017 06:00 - 08.04.2017 07:00 (CET/CEST)","n/e","n/e","14294"
"Norway (NO)","08.04.2017 07:00 - 08.04.2017 08:00 (CET/CEST)","n/e","n/e","15539"
"Norway (NO)","08.04.2017 08:00 - 08.04.2017 09:00 (CET/CEST)","n/e","n/e","16078"
"Norway (NO)","08.04.2017 09:00 - 08.04.2017 10:00 (CET/CEST)","n/e","n/e","16792"
"Norway (NO)","08.04.2017 10:00 - 08.04.2017 11:00 (CET/CEST)","n/e","n/e","16898"
"Norway (NO)","08.04.2017 11:00 - 08.04.2017 12:00 (CET/CEST)","n/e","n/e","16453"
"Norway (NO)","08.04.2017 12:00 - 08.04.2017 13:00 (CET/CEST)","n/e","n/e","15870"
"Norway (NO)","08.04.2017 13:00 - 08.04.2017 14:00 (CET/CEST)","n/e","n/e","15062"
"Norway (NO)","08.04.2017 14:00 - 08.04.2017 15:00 (CET/CEST)","n/e","n/e","14060"
"Norway (NO)","08.04.2017 15:00 - 08.04.2017 16:00 (CET/CEST)","n/e","n/e","13192"
"Norway (NO)","08.04.2017 16:00 - 08.04.2017 17:00 (CET/CEST)","n/e","n/e","14032"
"Norway (NO)","08.04.2017 17:00 - 08.04.2017 18:00 (CET/CEST)","n/e","n/e","14893"
"Norway (NO)","08.04.2017 18:00 - 08.04.2017 19:00 (CET/CEST)","n/e","n/e","15034"
"Norway (NO)","08.04.2017 19:00 - 08.04.2017 20:00 (CET/CEST)","n/e","n/e","15183"
"Norway (NO)","08.04.2017 20:00 - 08.04.2017 21:00 (CET/CEST)","n/e","n/e","15527"
"Norway (NO)","08.04.2017 21:00 - 08.04.2017 22:00 (CET/CEST)","n/e","n/e","15527"
"Norway (NO)","08.04.2017 22:00 - 08.04.2017 23:00 (CET/CEST)","n/e","n/e","14916"
"Norway (NO)","08.04.2017 23:00 - 09.04.2017 00:00 (CET/CEST)","n/e","n/e","14065"
"Norway (NO)","09.04.2017 00:00 - 09.04.2017 01:00 (CET/CEST)","n/e","n/e","12647"
"Norway (NO)","09.04.2017 01:00 - 09.04.2017 02:00 (CET/CEST)","n/e","n/e","12045"
"Norway (NO)","09.04.2017 02:00 - 09.04.2017 03:00 (CET/CEST)","n/e","n/e","11884"
"Norway (NO)","09.04.2017 03:00 - 09.04.2017 04:00 (CET/CEST)","n/e","n/e","11505"
"Norway (NO)","09.04.2017 04:00 - 09.04.2017 05:00 (CET/CEST)","n/e","n/e","11557"
"Norway (NO)","09.04.2017 05:00 - 09.04.2017 06:00 (CET/CEST)","n/e","n/e","11179"
"Norway (NO)","09.04.2017 06:00 - 09.04.2017 07:00 (CET/CEST)","n/e","n/e","11050"
"Norway (NO)","09.04.2017 07:00 - 09.04.2017 08:00 (CET/CEST)","n/e","n/e","12056"
"Norway (NO)","09.04.2017 08:00 - 09.04.2017 09:00 (CET/CEST)","n/e","n/e","13148"
"Norway (NO)","09.04.2017 09:00 - 09.04.2017 10:00 (CET/CEST)","n/e","n/e","13311"
"Norway (NO)","09.04.2017 10:00 - 09.04.2017 11:00 (CET/CEST)","n/e","n/e","12182"
"Norway (NO)","09.04.2017 11:00 - 09.04.2017 12:00 (CET/CEST)","n/e","n/e","10793"
"Norway (NO)","09.04.2017 12:00 - 09.04.2017 13:00 (CET/CEST)","n/e","n/e","10640"
"Norway (NO)","09.04.2017 13:00 - 09.04.2017 14:00 (CET/CEST)","n/e","n/e","9346"
"Norway (NO)","09.04.2017 14:00 - 09.04.2017 15:00 (CET/CEST)","n/e","n/e","8531"
"Norway (NO)","09.04.2017 15:00 - 09.04.2017 16:00 (CET/CEST)","n/e","n/e","8102"
"Norway (NO)","09.04.2017 16:00 - 09.04.2017 17:00 (CET/CEST)","n/e","n/e","8293"
"Norway (NO)","09.04.2017 17:00 - 09.04.2017 18:00 (CET/CEST)","n/e","n/e","10179"
"Norway (NO)","09.04.2017 18:00 - 09.04.2017 19:00 (CET/CEST)","n/e","n/e","12260"
"Norway (NO)","09.04.2017 19:00 - 09.04.2017 20:00 (CET/CEST)","n/e","n/e","13047"
"Norway (NO)","09.04.2017 20:00 - 09.04.2017 21:00 (CET/CEST)","n/e","n/e","13122"
"Norway (NO)","09.04.2017 21:00 - 09.04.2017 22:00 (CET/CEST)","n/e","n/e","12628"
"Norway (NO)","09.04.2017 22:00 - 09.04.2017 23:00 (CET/CEST)","n/e","n/e","11637"
"Norway (NO)","09.04.2017 23:00 - 10.04.2017 00:00 (CET/CEST)","n/e","n/e","10644"
"Norway (NO)","10.04.2017 00:00 - 10.04.2017 01:00 (CET/CEST)","n/e","n/e","9538"
"Norway (NO)","10.04.2017 01:00 - 10.04.2017 02:00 (CET/CEST)","n/e","n/e","8765"
"Norway (NO)","10.04.2017 02:00 - 10.04.2017 03:00 (CET/CEST)","n/e","n/e","8111"
"Norway (NO)","10.04.2017 03:00 - 10.04.2017 04:00 (CET/CEST)","n/e","n/e","8006"
"Norway (NO)","10.04.2017 04:00 - 10.04.2017 05:00 (CET/CEST)","n/e","n/e","8124"
"Norway (NO)","10.04.2017 05:00 - 10.04.2017 06:00 (CET/CEST)","n/e","n/e","9813"
"Norway (NO)","10.04.2017 06:00 - 10.04.2017 07:00 (CET/CEST)","n/e","n/e","12098"
"Norway (NO)","10.04.2017 07:00 - 10.04.2017 08:00 (CET/CEST)","n/e","n/e","13963"
"Norway (NO)","10.04.2017 08:00 - 10.04.2017 09:00 (CET/CEST)","n/e","n/e","14677"
"Norway (NO)","10.04.2017 09:00 - 10.04.2017 10:00 (CET/CEST)","n/e","n/e","14190"
"Norway (NO)","10.04.2017 10:00 - 10.04.2017 11:00 (CET/CEST)","n/e","n/e","13932"
"Norway (NO)","10.04.2017 11:00 - 10.04.2017 12:00 (CET/CEST)","n/e","n/e","13444"
"Norway (NO)","10.04.2017 12:00 - 10.04.2017 13:00 (CET/CEST)","n/e","n/e","12219"
"Norway (NO)","10.04.2017 13:00 - 10.04.2017 14:00 (CET/CEST)","n/e","n/e","11633"
"Norway (NO)","10.04.2017 14:00 - 10.04.2017 15:00 (CET/CEST)","n/e","n/e","11101"
"Norway (NO)","10.04.2017 15:00 - 10.04.2017 16:00 (CET/CEST)","n/e","n/e","10841"
"Norway (NO)","10.04.2017 16:00 - 10.04.2017 17:00 (CET/CEST)","n/e","n/e","10686"
"Norway (NO)","10.04.2017 17:00 - 10.04.2017 18:00 (CET/CEST)","n/e","n/e","11545"
"Norway (NO)","10.04.2017 18:00 - 10.04.2017 19:00 (CET/CEST)","n/e","n/e","12100"
"Norway (NO)","10.04.2017 19:00 - 10.04.2017 20:00 (CET/CEST)","n/e","n/e","12324"
"Norway (NO)","10.04.2017 20:00 - 10.04.2017 21:00 (CET/CEST)","n/e","n/e","12344"
"Norway (NO)","10.04.2017 21:00 - 10.04.2017 22:00 (CET/CEST)","n/e","n/e","11655"
"Norway (NO)","10.04.2017 22:00 - 10.04.2017 23:00 (CET/CEST)","n/e","n/e","10334"
"Norway (NO)","10.04.2017 23:00 - 11.04.2017 00:00 (CET/CEST)","n/e","n/e","9793"
"Norway (NO)","11.04.2017 00:00 - 11.04.2017 01:00 (CET/CEST)","n/e","n/e","9537"
"Norway (NO)","11.04.2017 01:00 - 11.04.2017 02:00 (CET/CEST)","n/e","n/e","9475"
"Norway (NO)","11.04.2017 02:00 - 11.04.2017 03:00 (CET/CEST)","n/e","n/e","9227"
"Norway (NO)","11.04.2017 03:00 - 11.04.2017 04:00 (CET/CEST)","n/e","n/e","9157"
"Norway (NO)","11.04.2017 04:00 - 11.04.2017 05:00 (CET/CEST)","n/e","n/e","9177"
"Norway (NO)","11.04.2017 05:00 - 11.04.2017 06:00 (CET/CEST)","n/e","n/e","9871"
"Norway (NO)","11.04.2017 06:00 - 11.04.2017 07:00 (CET/CEST)","n/e","n/e","11609"
"Norway (NO)","11.04.2017 07:00 - 11.04.2017 08:00 (CET/CEST)","n/e","n/e","13656"
"Norway (NO)","11.04.2017 08:00 - 11.04.2017 09:00 (CET/CEST)","n/e","n/e","13816"
"Norway (NO)","11.04.2017 09:00 - 11.04.2017 10:00 (CET/CEST)","n/e","n/e","13227"
"Norway (NO)","11.04.2017 10:00 - 11.04.2017 11:00 (CET/CEST)","n/e","n/e","13356"
"Norway (NO)","11.04.2017 11:00 - 11.04.2017 12:00 (CET/CEST)","n/e","n/e","13341"
"Norway (NO)","11.04.2017 12:00 - 11.04.2017 13:00 (CET/CEST)","n/e","n/e","13480"
"Norway (NO)","11.04.2017 13:00 - 11.04.2017 14:00 (CET/CEST)","n/e","n/e","13364"
"Norway (NO)","11.04.2017 14:00 - 11.04.2017 15:00 (CET/CEST)","n/e","n/e","13006"
"Norway (NO)","11.04.2017 15:00 - 11.04.2017 16:00 (CET/CEST)","n/e","n/e","12831"
"Norway (NO)","11.04.2017 16:00 - 11.04.2017 17:00 (CET/CEST)","n/e","n/e","13224"
"Norway (NO)","11.04.2017 17:00 - 11.04.2017 18:00 (CET/CEST)","n/e","n/e","14057"
"Norway (NO)","11.04.2017 18:00 - 11.04.2017 19:00 (CET/CEST)","n/e","n/e","14902"
"Norway (NO)","11.04.2017 19:00 - 11.04.2017 20:00 (CET/CEST)","n/e","n/e","15687"
"Norway (NO)","11.04.2017 20:00 - 11.04.2017 21:00 (CET/CEST)","n/e","n/e","15420"
"Norway (NO)","11.04.2017 21:00 - 11.04.2017 22:00 (CET/CEST)","n/e","n/e","14659"
"Norway (NO)","11.04.2017 22:00 - 11.04.2017 23:00 (CET/CEST)","n/e","n/e","13568"
"Norway (NO)","11.04.2017 23:00 - 12.04.2017 00:00 (CET/CEST)","n/e","n/e","12344"
"Norway (NO)","12.04.2017 00:00 - 12.04.2017 01:00 (CET/CEST)","n/e","n/e","10861"
"Norway (NO)","12.04.2017 01:00 - 12.04.2017 02:00 (CET/CEST)","n/e","n/e","10544"
"Norway (NO)","12.04.2017 02:00 - 12.04.2017 03:00 (CET/CEST)","n/e","n/e","10678"
"Norway (NO)","12.04.2017 03:00 - 12.04.2017 04:00 (CET/CEST)","n/e","n/e","10398"
"Norway (NO)","12.04.2017 04:00 - 12.04.2017 05:00 (CET/CEST)","n/e","n/e","10290"
"Norway (NO)","12.04.2017 05:00 - 12.04.2017 06:00 (CET/CEST)","n/e","n/e","10855"
"Norway (NO)","12.04.2017 06:00 - 12.04.2017 07:00 (CET/CEST)","n/e","n/e","13709"
"Norway (NO)","12.04.2017 07:00 - 12.04.2017 08:00 (CET/CEST)","n/e","n/e","15606"
"Norway (NO)","12.04.2017 08:00 - 12.04.2017 09:00 (CET/CEST)","n/e","n/e","16021"
"Norway (NO)","12.04.2017 09:00 - 12.04.2017 10:00 (CET/CEST)","n/e","n/e","16162"
"Norway (NO)","12.04.2017 10:00 - 12.04.2017 11:00 (CET/CEST)","n/e","n/e","15462"
"Norway (NO)","12.04.2017 11:00 - 12.04.2017 12:00 (CET/CEST)","n/e","n/e","14215"
"Norway (NO)","12.04.2017 12:00 - 12.04.2017 13:00 (CET/CEST)","n/e","n/e","13499"
"Norway (NO)","12.04.2017 13:00 - 12.04.2017 14:00 (CET/CEST)","n/e","n/e","13286"
"Norway (NO)","12.04.2017 14:00 - 12.04.2017 15:00 (CET/CEST)","n/e","n/e","13028"
"Norway (NO)","12.04.2017 15:00 - 12.04.2017 16:00 (CET/CEST)","n/e","n/e","12769"
"Norway (NO)","12.04.2017 16:00 - 12.04.2017 17:00 (CET/CEST)","n/e","n/e","12335"
"Norway (NO)","12.04.2017 17:00 - 12.04.2017 18:00 (CET/CEST)","n/e","n/e","12910"
"Norway (NO)","12.04.2017 18:00 - 12.04.2017 19:00 (CET/CEST)","n/e","n/e","14180"
"Norway (NO)","12.04.2017 19:00 - 12.04.2017 20:00 (CET/CEST)","n/e","n/e","14599"
"Norway (NO)","12.04.2017 20:00 - 12.04.2017 21:00 (CET/CEST)","n/e","n/e","14697"
"Norway (NO)","12.04.2017 21:00 - 12.04.2017 22:00 (CET/CEST)","n/e","n/e","13947"
"Norway (NO)","12.04.2017 22:00 - 12.04.2017 23:00 (CET/CEST)","n/e","n/e","12303"
"Norway (NO)","12.04.2017 23:00 - 13.04.2017 00:00 (CET/CEST)","n/e","n/e","10346"
"Norway (NO)","13.04.2017 00:00 - 13.04.2017 01:00 (CET/CEST)","n/e","n/e","9748"
"Norway (NO)","13.04.2017 01:00 - 13.04.2017 02:00 (CET/CEST)","n/e","n/e","8960"
"Norway (NO)","13.04.2017 02:00 - 13.04.2017 03:00 (CET/CEST)","n/e","n/e","8820"
"Norway (NO)","13.04.2017 03:00 - 13.04.2017 04:00 (CET/CEST)","n/e","n/e","8733"
"Norway (NO)","13.04.2017 04:00 - 13.04.2017 05:00 (CET/CEST)","n/e","n/e","9294"
"Norway (NO)","13.04.2017 05:00 - 13.04.2017 06:00 (CET/CEST)","n/e","n/e","10539"
"Norway (NO)","13.04.2017 06:00 - 13.04.2017 07:00 (CET/CEST)","n/e","n/e","13224"
"Norway (NO)","13.04.2017 07:00 - 13.04.2017 08:00 (CET/CEST)","n/e","n/e","14935"
"Norway (NO)","13.04.2017 08:00 - 13.04.2017 09:00 (CET/CEST)","n/e","n/e","15852"
"Norway (NO)","13.04.2017 09:00 - 13.04.2017 10:00 (CET/CEST)","n/e","n/e","16119"
"Norway (NO)","13.04.2017 10:00 - 13.04.2017 11:00 (CET/CEST)","n/e","n/e","16070"
"Norway (NO)","13.04.2017 11:00 - 13.04.2017 12:00 (CET/CEST)","n/e","n/e","15493"
"Norway (NO)","13.04.2017 12:00 - 13.04.2017 13:00 (CET/CEST)","n/e","n/e","14267"
"Norway (NO)","13.04.2017 13:00 - 13.04.2017 14:00 (CET/CEST)","n/e","n/e","14172"
"Norway (NO)","13.04.2017 14:00 - 13.04.2017 15:00 (CET/CEST)","n/e","n/e","13450"
"Norway (NO)","13.04.2017 15:00 - 13.04.2017 16:00 (CET/CEST)","n/e","n/e","13083"
"Norway (NO)","13.04.2017 16:00 - 13.04.2017 17:00 (CET/CEST)","n/e","n/e","13927"
"Norway (NO)","13.04.2017 17:00 - 13.04.2017 18:00 (CET/CEST)","n/e","n/e","14762"
"Norway (NO)","13.04.2017 18:00 - 13.04.2017 19:00 (CET/CEST)","n/e","n/e","14681"
"Norway (NO)","13.04.2017 19:00 - 13.04.2017 20:00 (CET/CEST)","n/e","n/e","14620"
"Norway (NO)","13.04.2017 20:00 - 13.04.2017 21:00 (CET/CEST)","n/e","n/e","14750"
"Norway (NO)","13.04.2017 21:00 - 13.04.2017 22:00 (CET/CEST)","n/e","n/e","14276"
"Norway (NO)","13.04.2017 22:00 - 13.04.2017 23:00 (CET/CEST)","n/e","n/e","13146"
"Norway (NO)","13.04.2017 23:00 - 14.04.2017 00:00 (CET/CEST)","n/e","n/e","12504"
"Norway (NO)","14.04.2017 00:00 - 14.04.2017 01:00 (CET/CEST)","n/e","n/e","11760"
"Norway (NO)","14.04.2017 01:00 - 14.04.2017 02:00 (CET/CEST)","n/e","n/e","10950"
"Norway (NO)","14.04.2017 02:00 - 14.04.2017 03:00 (CET/CEST)","n/e","n/e","10926"
"Norway (NO)","14.04.2017 03:00 - 14.04.2017 04:00 (CET/CEST)","n/e","n/e","11228"
"Norway (NO)","14.04.2017 04:00 - 14.04.2017 05:00 (CET/CEST)","n/e","n/e","11202"
"Norway (NO)","14.04.2017 05:00 - 14.04.2017 06:00 (CET/CEST)","n/e","n/e","11728"
"Norway (NO)","14.04.2017 06:00 - 14.04.2017 07:00 (CET/CEST)","n/e","n/e","12777"
"Norway (NO)","14.04.2017 07:00 - 14.04.2017 08:00 (CET/CEST)","n/e","n/e","13989"
"Norway (NO)","14.04.2017 08:00 - 14.04.2017 09:00 (CET/CEST)","n/e","n/e","15334"
"Norway (NO)","14.04.2017 09:00 - 14.04.2017 10:00 (CET/CEST)","n/e","n/e","14758"
"Norway (NO)","14.04.2017 10:00 - 14.04.2017 11:00 (CET/CEST)","n/e","n/e","14209"
"Norway (NO)","14.04.2017 11:00 - 14.04.2017 12:00 (CET/CEST)","n/e","n/e","13879"
"Norway (NO)","14.04.2017 12:00 - 14.04.2017 13:00 (CET/CEST)","n/e","n/e","12977"
"Norway (NO)","14.04.2017 13:00 - 14.04.2017 14:00 (CET/CEST)","n/e","n/e","13034"
"Norway (NO)","14.04.2017 14:00 - 14.04.2017 15:00 (CET/CEST)","n/e","n/e","13260"
"Norway (NO)","14.04.2017 15:00 - 14.04.2017 16:00 (CET/CEST)","n/e","n/e","14085"
"Norway (NO)","14.04.2017 16:00 - 14.04.2017 17:00 (CET/CEST)","n/e","n/e","15196"
"Norway (NO)","14.04.2017 17:00 - 14.04.2017 18:00 (CET/CEST)","n/e","n/e","16755"
"Norway (NO)","14.04.2017 18:00 - 14.04.2017 19:00 (CET/CEST)","n/e","n/e","17812"
"Norway (NO)","14.04.2017 19:00 - 14.04.2017 20:00 (CET/CEST)","n/e","n/e","18158"
"Norway (NO)","14.04.2017 20:00 - 14.04.2017 21:00 (CET/CEST)","n/e","n/e","18336"
"Norway (NO)","14.04.2017 21:00 - 14.04.2017 22:00 (CET/CEST)","n/e","n/e","18345"
"Norway (NO)","14.04.2017 22:00 - 14.04.2017 23:00 (CET/CEST)","n/e","n/e","17601"
"Norway (NO)","14.04.2017 23:00 - 15.04.2017 00:00 (CET/CEST)","n/e","n/e","16820"
"Norway (NO)","15.04.2017 00:00 - 15.04.2017 01:00 (CET/CEST)","n/e","n/e","15694"
"Norway (NO)","15.04.2017 01:00 - 15.04.2017 02:00 (CET/CEST)","n/e","n/e","14640"
"Norway (NO)","15.04.2017 02:00 - 15.04.2017 03:00 (CET/CEST)","n/e","n/e","13397"
"Norway (NO)","15.04.2017 03:00 - 15.04.2017 04:00 (CET/CEST)","n/e","n/e","11755"
"Norway (NO)","15.04.2017 04:00 - 15.04.2017 05:00 (CET/CEST)","n/e","n/e","12235"
"Norway (NO)","15.04.2017 05:00 - 15.04.2017 06:00 (CET/CEST)","n/e","n/e","11755"
"Norway (NO)","15.04.2017 06:00 - 15.04.2017 07:00 (CET/CEST)","n/e","n/e","12438"
"Norway (NO)","15.04.2017 07:00 - 15.04.2017 08:00 (CET/CEST)","n/e","n/e","12852"
"Norway (NO)","15.04.2017 08:00 - 15.04.2017 09:00 (CET/CEST)","n/e","n/e","13810"
"Norway (NO)","15.04.2017 09:00 - 15.04.2017 10:00 (CET/CEST)","n/e","n/e","14694"
"Norway (NO)","15.04.2017 10:00 - 15.04.2017 11:00 (CET/CEST)","n/e","n/e","14590"
"Norway (NO)","15.04.2017 11:00 - 15.04.2017 12:00 (CET/CEST)","n/e","n/e","13851"
"Norway (NO)","15.04.2017 12:00 - 15.04.2017 13:00 (CET/CEST)","n/e","n/e","13104"
"Norway (NO)","15.04.2017 13:00 - 15.04.2017 14:00 (CET/CEST)","n/e","n/e","12571"
"Norway (NO)","15.04.2017 14:00 - 15.04.2017 15:00 (CET/CEST)","n/e","n/e","11720"
"Norway (NO)","15.04.2017 15:00 - 15.04.2017 16:00 (CET/CEST)","n/e","n/e","11374"
"Norway (NO)","15.04.2017 16:00 - 15.04.2017 17:00 (CET/CEST)","n/e","n/e","11204"
