"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Norway (NO)","23.06.2018 02:00 - 23.06.2018 03:00 (CET/CEST)","n/e","n/e","6230"
"Norway (NO)","23.06.2018 03:00 - 23.06.2018 04:00 (CET/CEST)","n/e","n/e","5769"
"Norway (NO)","23.06.2018 04:00 - 23.06.2018 05:00 (CET/CEST)","n/e","n/e","5252"
"Norway (NO)","23.06.2018 05:00 - 23.06.2018 06:00 (CET/CEST)","n/e","n/e","5150"
"Norway (NO)","23.06.2018 06:00 - 23.06.2018 07:00 (CET/CEST)","n/e","n/e","5717"
"Norway (NO)","23.06.2018 07:00 - 23.06.2018 08:00 (CET/CEST)","n/e","n/e","5919"
"Norway (NO)","23.06.2018 08:00 - 23.06.2018 09:00 (CET/CEST)","n/e","n/e","6706"
"Norway (NO)","23.06.2018 09:00 - 23.06.2018 10:00 (CET/CEST)","n/e","n/e","7552"
"Norway (NO)","23.06.2018 10:00 - 23.06.2018 11:00 (CET/CEST)","n/e","n/e","8158"
"Norway (NO)","23.06.2018 11:00 - 23.06.2018 12:00 (CET/CEST)","n/e","n/e","8067"
"Norway (NO)","23.06.2018 12:00 - 23.06.2018 13:00 (CET/CEST)","n/e","n/e","8034"
"Norway (NO)","23.06.2018 13:00 - 23.06.2018 14:00 (CET/CEST)","n/e","n/e","7741"
"Norway (NO)","23.06.2018 14:00 - 23.06.2018 15:00 (CET/CEST)","n/e","n/e","7571"
"Norway (NO)","23.06.2018 15:00 - 23.06.2018 16:00 (CET/CEST)","n/e","n/e","7610"
"Norway (NO)","23.06.2018 16:00 - 23.06.2018 17:00 (CET/CEST)","n/e","n/e","7365"
"Norway (NO)","23.06.2018 17:00 - 23.06.2018 18:00 (CET/CEST)","n/e","n/e","7791"
"Norway (NO)","23.06.2018 18:00 - 23.06.2018 19:00 (CET/CEST)","n/e","n/e","7903"
"Norway (NO)","23.06.2018 19:00 - 23.06.2018 20:00 (CET/CEST)","n/e","n/e","8025"
"Norway (NO)","23.06.2018 20:00 - 23.06.2018 21:00 (CET/CEST)","n/e","n/e","7886"
"Norway (NO)","23.06.2018 21:00 - 23.06.2018 22:00 (CET/CEST)","n/e","n/e","7751"
"Norway (NO)","23.06.2018 22:00 - 23.06.2018 23:00 (CET/CEST)","n/e","n/e","7708"
"Norway (NO)","23.06.2018 23:00 - 24.06.2018 00:00 (CET/CEST)","n/e","n/e","7119"
"Norway (NO)","24.06.2018 00:00 - 24.06.2018 01:00 (CET/CEST)","n/e","n/e","6045"
"Norway (NO)","24.06.2018 01:00 - 24.06.2018 02:00 (CET/CEST)","n/e","n/e","5638"
"Norway (NO)","24.06.2018 02:00 - 24.06.2018 03:00 (CET/CEST)","n/e","n/e","5435"
"Norway (NO)","24.06.2018 03:00 - 24.06.2018 04:00 (CET/CEST)","n/e","n/e","5158"
"Norway (NO)","24.06.2018 04:00 - 24.06.2018 05:00 (CET/CEST)","n/e","n/e","5093"
"Norway (NO)","24.06.2018 05:00 - 24.06.2018 06:00 (CET/CEST)","n/e","n/e","5119"
"Norway (NO)","24.06.2018 06:00 - 24.06.2018 07:00 (CET/CEST)","n/e","n/e","5402"
"Norway (NO)","24.06.2018 07:00 - 24.06.2018 08:00 (CET/CEST)","n/e","n/e","6276"
"Norway (NO)","24.06.2018 08:00 - 24.06.2018 09:00 (CET/CEST)","n/e","n/e","7526"
"Norway (NO)","24.06.2018 09:00 - 24.06.2018 10:00 (CET/CEST)","n/e","n/e","8129"
"Norway (NO)","24.06.2018 10:00 - 24.06.2018 11:00 (CET/CEST)","n/e","n/e","8979"
"Norway (NO)","24.06.2018 11:00 - 24.06.2018 12:00 (CET/CEST)","n/e","n/e","9258"
"Norway (NO)","24.06.2018 12:00 - 24.06.2018 13:00 (CET/CEST)","n/e","n/e","9303"
"Norway (NO)","24.06.2018 13:00 - 24.06.2018 14:00 (CET/CEST)","n/e","n/e","9090"
"Norway (NO)","24.06.2018 14:00 - 24.06.2018 15:00 (CET/CEST)","n/e","n/e","9037"
"Norway (NO)","24.06.2018 15:00 - 24.06.2018 16:00 (CET/CEST)","n/e","n/e","8822"
"Norway (NO)","24.06.2018 16:00 - 24.06.2018 17:00 (CET/CEST)","n/e","n/e","8779"
"Norway (NO)","24.06.2018 17:00 - 24.06.2018 18:00 (CET/CEST)","n/e","n/e","9107"
"Norway (NO)","24.06.2018 18:00 - 24.06.2018 19:00 (CET/CEST)","n/e","n/e","9715"
"Norway (NO)","24.06.2018 19:00 - 24.06.2018 20:00 (CET/CEST)","n/e","n/e","10449"
"Norway (NO)","24.06.2018 20:00 - 24.06.2018 21:00 (CET/CEST)","n/e","n/e","10455"
"Norway (NO)","24.06.2018 21:00 - 24.06.2018 22:00 (CET/CEST)","n/e","n/e","11040"
"Norway (NO)","24.06.2018 22:00 - 24.06.2018 23:00 (CET/CEST)","n/e","n/e","10522"
"Norway (NO)","24.06.2018 23:00 - 25.06.2018 00:00 (CET/CEST)","n/e","n/e","8279"
"Norway (NO)","25.06.2018 00:00 - 25.06.2018 01:00 (CET/CEST)","n/e","n/e","7344"
"Norway (NO)","25.06.2018 01:00 - 25.06.2018 02:00 (CET/CEST)","n/e","n/e","6681"
"Norway (NO)","25.06.2018 02:00 - 25.06.2018 03:00 (CET/CEST)","n/e","n/e","5921"
"Norway (NO)","25.06.2018 03:00 - 25.06.2018 04:00 (CET/CEST)","n/e","n/e","5865"
"Norway (NO)","25.06.2018 04:00 - 25.06.2018 05:00 (CET/CEST)","n/e","n/e","6366"
"Norway (NO)","25.06.2018 05:00 - 25.06.2018 06:00 (CET/CEST)","n/e","n/e","7871"
"Norway (NO)","25.06.2018 06:00 - 25.06.2018 07:00 (CET/CEST)","n/e","n/e","12400"
"Norway (NO)","25.06.2018 07:00 - 25.06.2018 08:00 (CET/CEST)","n/e","n/e","13462"
"Norway (NO)","25.06.2018 08:00 - 25.06.2018 09:00 (CET/CEST)","n/e","n/e","14463"
"Norway (NO)","25.06.2018 09:00 - 25.06.2018 10:00 (CET/CEST)","n/e","n/e","14834"
"Norway (NO)","25.06.2018 10:00 - 25.06.2018 11:00 (CET/CEST)","n/e","n/e","14972"
"Norway (NO)","25.06.2018 11:00 - 25.06.2018 12:00 (CET/CEST)","n/e","n/e","14807"
"Norway (NO)","25.06.2018 12:00 - 25.06.2018 13:00 (CET/CEST)","n/e","n/e","14720"
"Norway (NO)","25.06.2018 13:00 - 25.06.2018 14:00 (CET/CEST)","n/e","n/e","14640"
"Norway (NO)","25.06.2018 14:00 - 25.06.2018 15:00 (CET/CEST)","n/e","n/e","14433"
"Norway (NO)","25.06.2018 15:00 - 25.06.2018 16:00 (CET/CEST)","n/e","n/e","13757"
"Norway (NO)","25.06.2018 16:00 - 25.06.2018 17:00 (CET/CEST)","n/e","n/e","13033"
"Norway (NO)","25.06.2018 17:00 - 25.06.2018 18:00 (CET/CEST)","n/e","n/e","13728"
"Norway (NO)","25.06.2018 18:00 - 25.06.2018 19:00 (CET/CEST)","n/e","n/e","14127"
"Norway (NO)","25.06.2018 19:00 - 25.06.2018 20:00 (CET/CEST)","n/e","n/e","13853"
"Norway (NO)","25.06.2018 20:00 - 25.06.2018 21:00 (CET/CEST)","n/e","n/e","12897"
"Norway (NO)","25.06.2018 21:00 - 25.06.2018 22:00 (CET/CEST)","n/e","n/e","12654"
"Norway (NO)","25.06.2018 22:00 - 25.06.2018 23:00 (CET/CEST)","n/e","n/e","12253"
"Norway (NO)","25.06.2018 23:00 - 26.06.2018 00:00 (CET/CEST)","n/e","n/e","10698"
"Norway (NO)","26.06.2018 00:00 - 26.06.2018 01:00 (CET/CEST)","n/e","n/e","8545"
"Norway (NO)","26.06.2018 01:00 - 26.06.2018 02:00 (CET/CEST)","n/e","n/e","7349"
"Norway (NO)","26.06.2018 02:00 - 26.06.2018 03:00 (CET/CEST)","n/e","n/e","6588"
"Norway (NO)","26.06.2018 03:00 - 26.06.2018 04:00 (CET/CEST)","n/e","n/e","6399"
"Norway (NO)","26.06.2018 04:00 - 26.06.2018 05:00 (CET/CEST)","n/e","n/e","6336"
"Norway (NO)","26.06.2018 05:00 - 26.06.2018 06:00 (CET/CEST)","n/e","n/e","7447"
"Norway (NO)","26.06.2018 06:00 - 26.06.2018 07:00 (CET/CEST)","n/e","n/e","12025"
"Norway (NO)","26.06.2018 07:00 - 26.06.2018 08:00 (CET/CEST)","n/e","n/e","13888"
"Norway (NO)","26.06.2018 08:00 - 26.06.2018 09:00 (CET/CEST)","n/e","n/e","14745"
"Norway (NO)","26.06.2018 09:00 - 26.06.2018 10:00 (CET/CEST)","n/e","n/e","14878"
"Norway (NO)","26.06.2018 10:00 - 26.06.2018 11:00 (CET/CEST)","n/e","n/e","14924"
"Norway (NO)","26.06.2018 11:00 - 26.06.2018 12:00 (CET/CEST)","n/e","n/e","14874"
"Norway (NO)","26.06.2018 12:00 - 26.06.2018 13:00 (CET/CEST)","n/e","n/e","14756"
"Norway (NO)","26.06.2018 13:00 - 26.06.2018 14:00 (CET/CEST)","n/e","n/e","14725"
"Norway (NO)","26.06.2018 14:00 - 26.06.2018 15:00 (CET/CEST)","n/e","n/e","14544"
"Norway (NO)","26.06.2018 15:00 - 26.06.2018 16:00 (CET/CEST)","n/e","n/e","14237"
"Norway (NO)","26.06.2018 16:00 - 26.06.2018 17:00 (CET/CEST)","n/e","n/e","13698"
"Norway (NO)","26.06.2018 17:00 - 26.06.2018 18:00 (CET/CEST)","n/e","n/e","14436"
"Norway (NO)","26.06.2018 18:00 - 26.06.2018 19:00 (CET/CEST)","n/e","n/e","14476"
"Norway (NO)","26.06.2018 19:00 - 26.06.2018 20:00 (CET/CEST)","n/e","n/e","14442"
"Norway (NO)","26.06.2018 20:00 - 26.06.2018 21:00 (CET/CEST)","n/e","n/e","13477"
"Norway (NO)","26.06.2018 21:00 - 26.06.2018 22:00 (CET/CEST)","n/e","n/e","12750"
"Norway (NO)","26.06.2018 22:00 - 26.06.2018 23:00 (CET/CEST)","n/e","n/e","12126"
"Norway (NO)","26.06.2018 23:00 - 27.06.2018 00:00 (CET/CEST)","n/e","n/e","9997"
"Norway (NO)","27.06.2018 00:00 - 27.06.2018 01:00 (CET/CEST)","n/e","n/e","8434"
"Norway (NO)","27.06.2018 01:00 - 27.06.2018 02:00 (CET/CEST)","n/e","n/e","7356"
"Norway (NO)","27.06.2018 02:00 - 27.06.2018 03:00 (CET/CEST)","n/e","n/e","6835"
"Norway (NO)","27.06.2018 03:00 - 27.06.2018 04:00 (CET/CEST)","n/e","n/e","6670"
"Norway (NO)","27.06.2018 04:00 - 27.06.2018 05:00 (CET/CEST)","n/e","n/e","6726"
"Norway (NO)","27.06.2018 05:00 - 27.06.2018 06:00 (CET/CEST)","n/e","n/e","8298"
"Norway (NO)","27.06.2018 06:00 - 27.06.2018 07:00 (CET/CEST)","n/e","n/e","12266"
"Norway (NO)","27.06.2018 07:00 - 27.06.2018 08:00 (CET/CEST)","n/e","n/e","13732"
"Norway (NO)","27.06.2018 08:00 - 27.06.2018 09:00 (CET/CEST)","n/e","n/e","14353"
"Norway (NO)","27.06.2018 09:00 - 27.06.2018 10:00 (CET/CEST)","n/e","n/e","14485"
"Norway (NO)","27.06.2018 10:00 - 27.06.2018 11:00 (CET/CEST)","n/e","n/e","14756"
"Norway (NO)","27.06.2018 11:00 - 27.06.2018 12:00 (CET/CEST)","n/e","n/e","14417"
"Norway (NO)","27.06.2018 12:00 - 27.06.2018 13:00 (CET/CEST)","n/e","n/e","14400"
"Norway (NO)","27.06.2018 13:00 - 27.06.2018 14:00 (CET/CEST)","n/e","n/e","14321"
"Norway (NO)","27.06.2018 14:00 - 27.06.2018 15:00 (CET/CEST)","n/e","n/e","14455"
"Norway (NO)","27.06.2018 15:00 - 27.06.2018 16:00 (CET/CEST)","n/e","n/e","13965"
"Norway (NO)","27.06.2018 16:00 - 27.06.2018 17:00 (CET/CEST)","n/e","n/e","13424"
"Norway (NO)","27.06.2018 17:00 - 27.06.2018 18:00 (CET/CEST)","n/e","n/e","13936"
"Norway (NO)","27.06.2018 18:00 - 27.06.2018 19:00 (CET/CEST)","n/e","n/e","15113"
"Norway (NO)","27.06.2018 19:00 - 27.06.2018 20:00 (CET/CEST)","n/e","n/e","15050"
"Norway (NO)","27.06.2018 20:00 - 27.06.2018 21:00 (CET/CEST)","n/e","n/e","13928"
"Norway (NO)","27.06.2018 21:00 - 27.06.2018 22:00 (CET/CEST)","n/e","n/e","13522"
"Norway (NO)","27.06.2018 22:00 - 27.06.2018 23:00 (CET/CEST)","n/e","n/e","12772"
"Norway (NO)","27.06.2018 23:00 - 28.06.2018 00:00 (CET/CEST)","n/e","n/e","10398"
"Norway (NO)","28.06.2018 00:00 - 28.06.2018 01:00 (CET/CEST)","n/e","n/e","8571"
"Norway (NO)","28.06.2018 01:00 - 28.06.2018 02:00 (CET/CEST)","n/e","n/e","6641"
"Norway (NO)","28.06.2018 02:00 - 28.06.2018 03:00 (CET/CEST)","n/e","n/e","6151"
"Norway (NO)","28.06.2018 03:00 - 28.06.2018 04:00 (CET/CEST)","n/e","n/e","5929"
"Norway (NO)","28.06.2018 04:00 - 28.06.2018 05:00 (CET/CEST)","n/e","n/e","5958"
"Norway (NO)","28.06.2018 05:00 - 28.06.2018 06:00 (CET/CEST)","n/e","n/e","7937"
"Norway (NO)","28.06.2018 06:00 - 28.06.2018 07:00 (CET/CEST)","n/e","n/e","11919"
"Norway (NO)","28.06.2018 07:00 - 28.06.2018 08:00 (CET/CEST)","n/e","n/e","14385"
"Norway (NO)","28.06.2018 08:00 - 28.06.2018 09:00 (CET/CEST)","n/e","n/e","15860"
"Norway (NO)","28.06.2018 09:00 - 28.06.2018 10:00 (CET/CEST)","n/e","n/e","15563"
"Norway (NO)","28.06.2018 10:00 - 28.06.2018 11:00 (CET/CEST)","n/e","n/e","15353"
"Norway (NO)","28.06.2018 11:00 - 28.06.2018 12:00 (CET/CEST)","n/e","n/e","14937"
"Norway (NO)","28.06.2018 12:00 - 28.06.2018 13:00 (CET/CEST)","n/e","n/e","14665"
"Norway (NO)","28.06.2018 13:00 - 28.06.2018 14:00 (CET/CEST)","n/e","n/e","14501"
"Norway (NO)","28.06.2018 14:00 - 28.06.2018 15:00 (CET/CEST)","n/e","n/e","13654"
"Norway (NO)","28.06.2018 15:00 - 28.06.2018 16:00 (CET/CEST)","n/e","n/e","13305"
"Norway (NO)","28.06.2018 16:00 - 28.06.2018 17:00 (CET/CEST)","n/e","n/e","12456"
"Norway (NO)","28.06.2018 17:00 - 28.06.2018 18:00 (CET/CEST)","n/e","n/e","12744"
"Norway (NO)","28.06.2018 18:00 - 28.06.2018 19:00 (CET/CEST)","n/e","n/e","13448"
"Norway (NO)","28.06.2018 19:00 - 28.06.2018 20:00 (CET/CEST)","n/e","n/e","13442"
"Norway (NO)","28.06.2018 20:00 - 28.06.2018 21:00 (CET/CEST)","n/e","n/e","12230"
"Norway (NO)","28.06.2018 21:00 - 28.06.2018 22:00 (CET/CEST)","n/e","n/e","11095"
"Norway (NO)","28.06.2018 22:00 - 28.06.2018 23:00 (CET/CEST)","n/e","n/e","10841"
"Norway (NO)","28.06.2018 23:00 - 29.06.2018 00:00 (CET/CEST)","n/e","n/e","8232"
"Norway (NO)","29.06.2018 00:00 - 29.06.2018 01:00 (CET/CEST)","n/e","n/e","7109"
"Norway (NO)","29.06.2018 01:00 - 29.06.2018 02:00 (CET/CEST)","n/e","n/e","6914"
"Norway (NO)","29.06.2018 02:00 - 29.06.2018 03:00 (CET/CEST)","n/e","n/e","6794"
"Norway (NO)","29.06.2018 03:00 - 29.06.2018 04:00 (CET/CEST)","n/e","n/e","6286"
"Norway (NO)","29.06.2018 04:00 - 29.06.2018 05:00 (CET/CEST)","n/e","n/e","6410"
"Norway (NO)","29.06.2018 05:00 - 29.06.2018 06:00 (CET/CEST)","n/e","n/e","6557"
"Norway (NO)","29.06.2018 06:00 - 29.06.2018 07:00 (CET/CEST)","n/e","n/e","8946"
"Norway (NO)","29.06.2018 07:00 - 29.06.2018 08:00 (CET/CEST)","n/e","n/e","11566"
"Norway (NO)","29.06.2018 08:00 - 29.06.2018 09:00 (CET/CEST)","n/e","n/e","12801"
"Norway (NO)","29.06.2018 09:00 - 29.06.2018 10:00 (CET/CEST)","n/e","n/e","13842"
"Norway (NO)","29.06.2018 10:00 - 29.06.2018 11:00 (CET/CEST)","n/e","n/e","13822"
"Norway (NO)","29.06.2018 11:00 - 29.06.2018 12:00 (CET/CEST)","n/e","n/e","13162"
"Norway (NO)","29.06.2018 12:00 - 29.06.2018 13:00 (CET/CEST)","n/e","n/e","12187"
"Norway (NO)","29.06.2018 13:00 - 29.06.2018 14:00 (CET/CEST)","n/e","n/e","11382"
"Norway (NO)","29.06.2018 14:00 - 29.06.2018 15:00 (CET/CEST)","n/e","n/e","10741"
"Norway (NO)","29.06.2018 15:00 - 29.06.2018 16:00 (CET/CEST)","n/e","n/e","10114"
"Norway (NO)","29.06.2018 16:00 - 29.06.2018 17:00 (CET/CEST)","n/e","n/e","9764"
"Norway (NO)","29.06.2018 17:00 - 29.06.2018 18:00 (CET/CEST)","n/e","n/e","9934"
"Norway (NO)","29.06.2018 18:00 - 29.06.2018 19:00 (CET/CEST)","n/e","n/e","11012"
"Norway (NO)","29.06.2018 19:00 - 29.06.2018 20:00 (CET/CEST)","n/e","n/e","12160"
"Norway (NO)","29.06.2018 20:00 - 29.06.2018 21:00 (CET/CEST)","n/e","n/e","12244"
"Norway (NO)","29.06.2018 21:00 - 29.06.2018 22:00 (CET/CEST)","n/e","n/e","11577"
"Norway (NO)","29.06.2018 22:00 - 29.06.2018 23:00 (CET/CEST)","n/e","n/e","10340"
"Norway (NO)","29.06.2018 23:00 - 30.06.2018 00:00 (CET/CEST)","n/e","n/e","8860"
"Norway (NO)","30.06.2018 00:00 - 30.06.2018 01:00 (CET/CEST)","n/e","n/e","7431"
"Norway (NO)","30.06.2018 01:00 - 30.06.2018 02:00 (CET/CEST)","n/e","n/e","6107"
"Norway (NO)","30.06.2018 02:00 - 30.06.2018 03:00 (CET/CEST)","n/e","n/e","5478"
"Norway (NO)","30.06.2018 03:00 - 30.06.2018 04:00 (CET/CEST)","n/e","n/e","5254"
"Norway (NO)","30.06.2018 04:00 - 30.06.2018 05:00 (CET/CEST)","n/e","n/e","5154"
"Norway (NO)","30.06.2018 05:00 - 30.06.2018 06:00 (CET/CEST)","n/e","n/e","5590"
"Norway (NO)","30.06.2018 06:00 - 30.06.2018 07:00 (CET/CEST)","n/e","n/e","6726"
"Norway (NO)","30.06.2018 07:00 - 30.06.2018 08:00 (CET/CEST)","n/e","n/e","7940"
"Norway (NO)","30.06.2018 08:00 - 30.06.2018 09:00 (CET/CEST)","n/e","n/e","9147"
"Norway (NO)","30.06.2018 09:00 - 30.06.2018 10:00 (CET/CEST)","n/e","n/e","9485"
"Norway (NO)","30.06.2018 10:00 - 30.06.2018 11:00 (CET/CEST)","n/e","n/e","10081"
"Norway (NO)","30.06.2018 11:00 - 30.06.2018 12:00 (CET/CEST)","n/e","n/e","9949"
"Norway (NO)","30.06.2018 12:00 - 30.06.2018 13:00 (CET/CEST)","n/e","n/e","9572"
"Norway (NO)","30.06.2018 13:00 - 30.06.2018 14:00 (CET/CEST)","n/e","n/e","8868"
"Norway (NO)","30.06.2018 14:00 - 30.06.2018 15:00 (CET/CEST)","n/e","n/e","8003"
"Norway (NO)","30.06.2018 15:00 - 30.06.2018 16:00 (CET/CEST)","n/e","n/e","7807"
"Norway (NO)","30.06.2018 16:00 - 30.06.2018 17:00 (CET/CEST)","n/e","n/e","7892"
"Norway (NO)","30.06.2018 17:00 - 30.06.2018 18:00 (CET/CEST)","n/e","n/e","8628"
"Norway (NO)","30.06.2018 18:00 - 30.06.2018 19:00 (CET/CEST)","n/e","n/e","9432"
"Norway (NO)","30.06.2018 19:00 - 30.06.2018 20:00 (CET/CEST)","n/e","n/e","10123"
"Norway (NO)","30.06.2018 20:00 - 30.06.2018 21:00 (CET/CEST)","n/e","n/e","9664"
"Norway (NO)","30.06.2018 21:00 - 30.06.2018 22:00 (CET/CEST)","n/e","n/e","8894"
"Norway (NO)","30.06.2018 22:00 - 30.06.2018 23:00 (CET/CEST)","n/e","n/e","8688"
"Norway (NO)","30.06.2018 23:00 - 01.07.2018 00:00 (CET/CEST)","n/e","n/e","7972"
"Norway (NO)","01.07.2018 00:00 - 01.07.2018 01:00 (CET/CEST)","n/e","n/e","6845"
"Norway (NO)","01.07.2018 01:00 - 01.07.2018 02:00 (CET/CEST)","n/e","n/e","5955"
"Norway (NO)","01.07.2018 02:00 - 01.07.2018 03:00 (CET/CEST)","n/e","n/e","5542"
"Norway (NO)","01.07.2018 03:00 - 01.07.2018 04:00 (CET/CEST)","n/e","n/e","5458"
"Norway (NO)","01.07.2018 04:00 - 01.07.2018 05:00 (CET/CEST)","n/e","n/e","5279"
"Norway (NO)","01.07.2018 05:00 - 01.07.2018 06:00 (CET/CEST)","n/e","n/e","5252"
"Norway (NO)","01.07.2018 06:00 - 01.07.2018 07:00 (CET/CEST)","n/e","n/e","6206"
"Norway (NO)","01.07.2018 07:00 - 01.07.2018 08:00 (CET/CEST)","n/e","n/e","7009"
"Norway (NO)","01.07.2018 08:00 - 01.07.2018 09:00 (CET/CEST)","n/e","n/e","7108"
"Norway (NO)","01.07.2018 09:00 - 01.07.2018 10:00 (CET/CEST)","n/e","n/e","7306"
"Norway (NO)","01.07.2018 10:00 - 01.07.2018 11:00 (CET/CEST)","n/e","n/e","7576"
"Norway (NO)","01.07.2018 11:00 - 01.07.2018 12:00 (CET/CEST)","n/e","n/e","7752"
"Norway (NO)","01.07.2018 12:00 - 01.07.2018 13:00 (CET/CEST)","n/e","n/e","7727"
"Norway (NO)","01.07.2018 13:00 - 01.07.2018 14:00 (CET/CEST)","n/e","n/e","7658"
"Norway (NO)","01.07.2018 14:00 - 01.07.2018 15:00 (CET/CEST)","n/e","n/e","7549"
"Norway (NO)","01.07.2018 15:00 - 01.07.2018 16:00 (CET/CEST)","n/e","n/e","7634"
"Norway (NO)","01.07.2018 16:00 - 01.07.2018 17:00 (CET/CEST)","n/e","n/e","7600"
"Norway (NO)","01.07.2018 17:00 - 01.07.2018 18:00 (CET/CEST)","n/e","n/e","7712"
"Norway (NO)","01.07.2018 18:00 - 01.07.2018 19:00 (CET/CEST)","n/e","n/e","8285"
"Norway (NO)","01.07.2018 19:00 - 01.07.2018 20:00 (CET/CEST)","n/e","n/e","9431"
"Norway (NO)","01.07.2018 20:00 - 01.07.2018 21:00 (CET/CEST)","n/e","n/e","9856"
"Norway (NO)","01.07.2018 21:00 - 01.07.2018 22:00 (CET/CEST)","n/e","n/e","9289"
"Norway (NO)","01.07.2018 22:00 - 01.07.2018 23:00 (CET/CEST)","n/e","n/e","9260"
"Norway (NO)","01.07.2018 23:00 - 02.07.2018 00:00 (CET/CEST)","n/e","n/e","8629"
"Norway (NO)","02.07.2018 00:00 - 02.07.2018 01:00 (CET/CEST)","n/e","n/e","8364"
"Norway (NO)","02.07.2018 01:00 - 02.07.2018 02:00 (CET/CEST)","n/e","n/e","7277"
"Norway (NO)","02.07.2018 02:00 - 02.07.2018 03:00 (CET/CEST)","n/e","n/e","6824"
"Norway (NO)","02.07.2018 03:00 - 02.07.2018 04:00 (CET/CEST)","n/e","n/e","6569"
"Norway (NO)","02.07.2018 04:00 - 02.07.2018 05:00 (CET/CEST)","n/e","n/e","6197"
"Norway (NO)","02.07.2018 05:00 - 02.07.2018 06:00 (CET/CEST)","n/e","n/e","7225"
"Norway (NO)","02.07.2018 06:00 - 02.07.2018 07:00 (CET/CEST)","n/e","n/e","10788"
"Norway (NO)","02.07.2018 07:00 - 02.07.2018 08:00 (CET/CEST)","n/e","n/e","14501"
"Norway (NO)","02.07.2018 08:00 - 02.07.2018 09:00 (CET/CEST)","n/e","n/e","15451"
"Norway (NO)","02.07.2018 09:00 - 02.07.2018 10:00 (CET/CEST)","n/e","n/e","15067"
"Norway (NO)","02.07.2018 10:00 - 02.07.2018 11:00 (CET/CEST)","n/e","n/e","15045"
"Norway (NO)","02.07.2018 11:00 - 02.07.2018 12:00 (CET/CEST)","n/e","n/e","15127"
"Norway (NO)","02.07.2018 12:00 - 02.07.2018 13:00 (CET/CEST)","n/e","n/e","15103"
"Norway (NO)","02.07.2018 13:00 - 02.07.2018 14:00 (CET/CEST)","n/e","n/e","15028"
"Norway (NO)","02.07.2018 14:00 - 02.07.2018 15:00 (CET/CEST)","n/e","n/e","14590"
"Norway (NO)","02.07.2018 15:00 - 02.07.2018 16:00 (CET/CEST)","n/e","n/e","14328"
"Norway (NO)","02.07.2018 16:00 - 02.07.2018 17:00 (CET/CEST)","n/e","n/e","14185"
"Norway (NO)","02.07.2018 17:00 - 02.07.2018 18:00 (CET/CEST)","n/e","n/e","14383"
"Norway (NO)","02.07.2018 18:00 - 02.07.2018 19:00 (CET/CEST)","n/e","n/e","14547"
"Norway (NO)","02.07.2018 19:00 - 02.07.2018 20:00 (CET/CEST)","n/e","n/e","14657"
"Norway (NO)","02.07.2018 20:00 - 02.07.2018 21:00 (CET/CEST)","n/e","n/e","14630"
"Norway (NO)","02.07.2018 21:00 - 02.07.2018 22:00 (CET/CEST)","n/e","n/e","14670"
"Norway (NO)","02.07.2018 22:00 - 02.07.2018 23:00 (CET/CEST)","n/e","n/e","14115"
"Norway (NO)","02.07.2018 23:00 - 03.07.2018 00:00 (CET/CEST)","n/e","n/e","10780"
"Norway (NO)","03.07.2018 00:00 - 03.07.2018 01:00 (CET/CEST)","n/e","n/e","9201"
"Norway (NO)","03.07.2018 01:00 - 03.07.2018 02:00 (CET/CEST)","n/e","n/e","7912"
"Norway (NO)","03.07.2018 02:00 - 03.07.2018 03:00 (CET/CEST)","n/e","n/e","7104"
"Norway (NO)","03.07.2018 03:00 - 03.07.2018 04:00 (CET/CEST)","n/e","n/e","7169"
"Norway (NO)","03.07.2018 04:00 - 03.07.2018 05:00 (CET/CEST)","n/e","n/e","7064"
"Norway (NO)","03.07.2018 05:00 - 03.07.2018 06:00 (CET/CEST)","n/e","n/e","8311"
"Norway (NO)","03.07.2018 06:00 - 03.07.2018 07:00 (CET/CEST)","n/e","n/e","11601"
"Norway (NO)","03.07.2018 07:00 - 03.07.2018 08:00 (CET/CEST)","n/e","n/e","14773"
"Norway (NO)","03.07.2018 08:00 - 03.07.2018 09:00 (CET/CEST)","n/e","n/e","15514"
"Norway (NO)","03.07.2018 09:00 - 03.07.2018 10:00 (CET/CEST)","n/e","n/e","15732"
"Norway (NO)","03.07.2018 10:00 - 03.07.2018 11:00 (CET/CEST)","n/e","n/e","15636"
"Norway (NO)","03.07.2018 11:00 - 03.07.2018 12:00 (CET/CEST)","n/e","n/e","15455"
"Norway (NO)","03.07.2018 12:00 - 03.07.2018 13:00 (CET/CEST)","n/e","n/e","15293"
"Norway (NO)","03.07.2018 13:00 - 03.07.2018 14:00 (CET/CEST)","n/e","n/e","15466"
"Norway (NO)","03.07.2018 14:00 - 03.07.2018 15:00 (CET/CEST)","n/e","n/e","15226"
"Norway (NO)","03.07.2018 15:00 - 03.07.2018 16:00 (CET/CEST)","n/e","n/e","15092"
"Norway (NO)","03.07.2018 16:00 - 03.07.2018 17:00 (CET/CEST)","n/e","n/e","14488"
"Norway (NO)","03.07.2018 17:00 - 03.07.2018 18:00 (CET/CEST)","n/e","n/e","14716"
"Norway (NO)","03.07.2018 18:00 - 03.07.2018 19:00 (CET/CEST)","n/e","n/e","15102"
