"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Italy (IT)","20.06.2022 13:00 - 20.06.2022 14:00 (CET/CEST)","630","","697"
"Italy (IT)","20.06.2022 14:00 - 20.06.2022 15:00 (CET/CEST)","667","","793"
"Italy (IT)","20.06.2022 15:00 - 20.06.2022 16:00 (CET/CEST)","810","","793"
"Italy (IT)","20.06.2022 16:00 - 20.06.2022 17:00 (CET/CEST)","566","98","935"
"Italy (IT)","20.06.2022 17:00 - 20.06.2022 18:00 (CET/CEST)","559","125","1055"
"Italy (IT)","20.06.2022 18:00 - 20.06.2022 19:00 (CET/CEST)","909","13","1037"
"Italy (IT)","20.06.2022 19:00 - 20.06.2022 20:00 (CET/CEST)","1324","","1135"
"Italy (IT)","20.06.2022 20:00 - 20.06.2022 21:00 (CET/CEST)","1242","","767"
"Italy (IT)","20.06.2022 21:00 - 20.06.2022 22:00 (CET/CEST)","1024","","726"
"Italy (IT)","20.06.2022 22:00 - 20.06.2022 23:00 (CET/CEST)","352","","627"
"Italy (IT)","20.06.2022 23:00 - 21.06.2022 00:00 (CET/CEST)","272","","510"
"Italy (IT)","21.06.2022 00:00 - 21.06.2022 01:00 (CET/CEST)","6","","183"
"Italy (IT)","21.06.2022 01:00 - 21.06.2022 02:00 (CET/CEST)","0","2","180"
"Italy (IT)","21.06.2022 02:00 - 21.06.2022 03:00 (CET/CEST)","0","394","181"
"Italy (IT)","21.06.2022 03:00 - 21.06.2022 04:00 (CET/CEST)","0","1","180"
"Italy (IT)","21.06.2022 04:00 - 21.06.2022 05:00 (CET/CEST)","0","1","180"
"Italy (IT)","21.06.2022 05:00 - 21.06.2022 06:00 (CET/CEST)","43","","200"
"Italy (IT)","21.06.2022 06:00 - 21.06.2022 07:00 (CET/CEST)","335","79","359"
"Italy (IT)","21.06.2022 07:00 - 21.06.2022 08:00 (CET/CEST)","997","50","750"
"Italy (IT)","21.06.2022 08:00 - 21.06.2022 09:00 (CET/CEST)","1472","9","1225"
"Italy (IT)","21.06.2022 09:00 - 21.06.2022 10:00 (CET/CEST)","1622","79","1175"
"Italy (IT)","21.06.2022 10:00 - 21.06.2022 11:00 (CET/CEST)","1456","79","894"
"Italy (IT)","21.06.2022 11:00 - 21.06.2022 12:00 (CET/CEST)","1001","37","835"
"Italy (IT)","21.06.2022 12:00 - 21.06.2022 13:00 (CET/CEST)","565","","650"
"Italy (IT)","21.06.2022 13:00 - 21.06.2022 14:00 (CET/CEST)","623","","725"
"Italy (IT)","21.06.2022 14:00 - 21.06.2022 15:00 (CET/CEST)","622","","897"
"Italy (IT)","21.06.2022 15:00 - 21.06.2022 16:00 (CET/CEST)","939","1","1083"
"Italy (IT)","21.06.2022 16:00 - 21.06.2022 17:00 (CET/CEST)","901","","1255"
"Italy (IT)","21.06.2022 17:00 - 21.06.2022 18:00 (CET/CEST)","1268","","1298"
"Italy (IT)","21.06.2022 18:00 - 21.06.2022 19:00 (CET/CEST)","1433","","1229"
"Italy (IT)","21.06.2022 19:00 - 21.06.2022 20:00 (CET/CEST)","1500","","1315"
"Italy (IT)","21.06.2022 20:00 - 21.06.2022 21:00 (CET/CEST)","1625","","1244"
"Italy (IT)","21.06.2022 21:00 - 21.06.2022 22:00 (CET/CEST)","992","","949"
"Italy (IT)","21.06.2022 22:00 - 21.06.2022 23:00 (CET/CEST)","34","","966"
"Italy (IT)","21.06.2022 23:00 - 22.06.2022 00:00 (CET/CEST)","0","552","739"
"Italy (IT)","22.06.2022 00:00 - 22.06.2022 01:00 (CET/CEST)","0","1472","273"
"Italy (IT)","22.06.2022 01:00 - 22.06.2022 02:00 (CET/CEST)","0","2394","174"
"Italy (IT)","22.06.2022 02:00 - 22.06.2022 03:00 (CET/CEST)","0","2578","170"
"Italy (IT)","22.06.2022 03:00 - 22.06.2022 04:00 (CET/CEST)","0","2800","170"
"Italy (IT)","22.06.2022 04:00 - 22.06.2022 05:00 (CET/CEST)","0","2289","171"
"Italy (IT)","22.06.2022 05:00 - 22.06.2022 06:00 (CET/CEST)","0","1075","183"
"Italy (IT)","22.06.2022 06:00 - 22.06.2022 07:00 (CET/CEST)","0","15","455"
"Italy (IT)","22.06.2022 07:00 - 22.06.2022 08:00 (CET/CEST)","762","","575"
"Italy (IT)","22.06.2022 08:00 - 22.06.2022 09:00 (CET/CEST)","1841","","1012"
"Italy (IT)","22.06.2022 09:00 - 22.06.2022 10:00 (CET/CEST)","1758","","1054"
"Italy (IT)","22.06.2022 10:00 - 22.06.2022 11:00 (CET/CEST)","1987","","948"
"Italy (IT)","22.06.2022 11:00 - 22.06.2022 12:00 (CET/CEST)","1453","","942"
"Italy (IT)","22.06.2022 12:00 - 22.06.2022 13:00 (CET/CEST)","532","","743"
"Italy (IT)","22.06.2022 13:00 - 22.06.2022 14:00 (CET/CEST)","73","3","500"
"Italy (IT)","22.06.2022 14:00 - 22.06.2022 15:00 (CET/CEST)","0","341","554"
"Italy (IT)","22.06.2022 15:00 - 22.06.2022 16:00 (CET/CEST)","256","2","714"
"Italy (IT)","22.06.2022 16:00 - 22.06.2022 17:00 (CET/CEST)","514","","918"
"Italy (IT)","22.06.2022 17:00 - 22.06.2022 18:00 (CET/CEST)","853","","841"
"Italy (IT)","22.06.2022 18:00 - 22.06.2022 19:00 (CET/CEST)","1125","","787"
"Italy (IT)","22.06.2022 19:00 - 22.06.2022 20:00 (CET/CEST)","2021","","1039"
"Italy (IT)","22.06.2022 20:00 - 22.06.2022 21:00 (CET/CEST)","859","","766"
"Italy (IT)","22.06.2022 21:00 - 22.06.2022 22:00 (CET/CEST)","512","","604"
"Italy (IT)","22.06.2022 22:00 - 22.06.2022 23:00 (CET/CEST)","223","","527"
"Italy (IT)","22.06.2022 23:00 - 23.06.2022 00:00 (CET/CEST)","255","7","365"
"Italy (IT)","23.06.2022 00:00 - 23.06.2022 01:00 (CET/CEST)","44","256","187"
"Italy (IT)","23.06.2022 01:00 - 23.06.2022 02:00 (CET/CEST)","0","978","187"
"Italy (IT)","23.06.2022 02:00 - 23.06.2022 03:00 (CET/CEST)","0","1393","187"
"Italy (IT)","23.06.2022 03:00 - 23.06.2022 04:00 (CET/CEST)","0","1316","187"
"Italy (IT)","23.06.2022 04:00 - 23.06.2022 05:00 (CET/CEST)","0","970","187"
"Italy (IT)","23.06.2022 05:00 - 23.06.2022 06:00 (CET/CEST)","0","377","200"
"Italy (IT)","23.06.2022 06:00 - 23.06.2022 07:00 (CET/CEST)","72","2","373"
"Italy (IT)","23.06.2022 07:00 - 23.06.2022 08:00 (CET/CEST)","137","56","453"
"Italy (IT)","23.06.2022 08:00 - 23.06.2022 09:00 (CET/CEST)","656","","590"
"Italy (IT)","23.06.2022 09:00 - 23.06.2022 10:00 (CET/CEST)","804","","640"
"Italy (IT)","23.06.2022 10:00 - 23.06.2022 11:00 (CET/CEST)","658","","521"
"Italy (IT)","23.06.2022 11:00 - 23.06.2022 12:00 (CET/CEST)","351","","457"
"Italy (IT)","23.06.2022 12:00 - 23.06.2022 13:00 (CET/CEST)","279","","434"
"Italy (IT)","23.06.2022 13:00 - 23.06.2022 14:00 (CET/CEST)","419","","540"
"Italy (IT)","23.06.2022 14:00 - 23.06.2022 15:00 (CET/CEST)","752","","540"
"Italy (IT)","23.06.2022 15:00 - 23.06.2022 16:00 (CET/CEST)","1070","","550"
"Italy (IT)","23.06.2022 16:00 - 23.06.2022 17:00 (CET/CEST)","947","","564"
"Italy (IT)","23.06.2022 17:00 - 23.06.2022 18:00 (CET/CEST)","1883","","640"
"Italy (IT)","23.06.2022 18:00 - 23.06.2022 19:00 (CET/CEST)","1085","","646"
"Italy (IT)","23.06.2022 19:00 - 23.06.2022 20:00 (CET/CEST)","1097","","757"
"Italy (IT)","23.06.2022 20:00 - 23.06.2022 21:00 (CET/CEST)","687","","590"
"Italy (IT)","23.06.2022 21:00 - 23.06.2022 22:00 (CET/CEST)","193","79","513"
"Italy (IT)","23.06.2022 22:00 - 23.06.2022 23:00 (CET/CEST)","283","","375"
"Italy (IT)","23.06.2022 23:00 - 24.06.2022 00:00 (CET/CEST)","342","","290"
"Italy (IT)","24.06.2022 00:00 - 24.06.2022 01:00 (CET/CEST)","23","","214"
"Italy (IT)","24.06.2022 01:00 - 24.06.2022 02:00 (CET/CEST)","1","","212"
"Italy (IT)","24.06.2022 02:00 - 24.06.2022 03:00 (CET/CEST)","1","","188"
"Italy (IT)","24.06.2022 03:00 - 24.06.2022 04:00 (CET/CEST)","1","","149"
"Italy (IT)","24.06.2022 04:00 - 24.06.2022 05:00 (CET/CEST)","1","","149"
"Italy (IT)","24.06.2022 05:00 - 24.06.2022 06:00 (CET/CEST)","1","","160"
"Italy (IT)","24.06.2022 06:00 - 24.06.2022 07:00 (CET/CEST)","11","","477"
"Italy (IT)","24.06.2022 07:00 - 24.06.2022 08:00 (CET/CEST)","195","","671"
"Italy (IT)","24.06.2022 08:00 - 24.06.2022 09:00 (CET/CEST)","1853","","1064"
"Italy (IT)","24.06.2022 09:00 - 24.06.2022 10:00 (CET/CEST)","1859","","1111"
"Italy (IT)","24.06.2022 10:00 - 24.06.2022 11:00 (CET/CEST)","1745","","992"
"Italy (IT)","24.06.2022 11:00 - 24.06.2022 12:00 (CET/CEST)","1227","","789"
"Italy (IT)","24.06.2022 12:00 - 24.06.2022 13:00 (CET/CEST)","170","","760"
"Italy (IT)","24.06.2022 13:00 - 24.06.2022 14:00 (CET/CEST)","91","","399"
"Italy (IT)","24.06.2022 14:00 - 24.06.2022 15:00 (CET/CEST)","226","","461"
"Italy (IT)","24.06.2022 15:00 - 24.06.2022 16:00 (CET/CEST)","343","","405"
"Italy (IT)","24.06.2022 16:00 - 24.06.2022 17:00 (CET/CEST)","653","","508"
"Italy (IT)","24.06.2022 17:00 - 24.06.2022 18:00 (CET/CEST)","1203","","703"
"Italy (IT)","24.06.2022 18:00 - 24.06.2022 19:00 (CET/CEST)","1073","","695"
"Italy (IT)","24.06.2022 19:00 - 24.06.2022 20:00 (CET/CEST)","1510","","920"
"Italy (IT)","24.06.2022 20:00 - 24.06.2022 21:00 (CET/CEST)","1575","","984"
"Italy (IT)","24.06.2022 21:00 - 24.06.2022 22:00 (CET/CEST)","933","","784"
"Italy (IT)","24.06.2022 22:00 - 24.06.2022 23:00 (CET/CEST)","946","","652"
"Italy (IT)","24.06.2022 23:00 - 25.06.2022 00:00 (CET/CEST)","0","56","195"
"Italy (IT)","25.06.2022 00:00 - 25.06.2022 01:00 (CET/CEST)","1","","279"
"Italy (IT)","25.06.2022 01:00 - 25.06.2022 02:00 (CET/CEST)","1","","244"
"Italy (IT)","25.06.2022 02:00 - 25.06.2022 03:00 (CET/CEST)","0","724","192"
"Italy (IT)","25.06.2022 03:00 - 25.06.2022 04:00 (CET/CEST)","0","1130","189"
"Italy (IT)","25.06.2022 04:00 - 25.06.2022 05:00 (CET/CEST)","0","1134","189"
"Italy (IT)","25.06.2022 05:00 - 25.06.2022 06:00 (CET/CEST)","0","818","199"
"Italy (IT)","25.06.2022 06:00 - 25.06.2022 07:00 (CET/CEST)","19","436","259"
"Italy (IT)","25.06.2022 07:00 - 25.06.2022 08:00 (CET/CEST)","55","1","350"
"Italy (IT)","25.06.2022 08:00 - 25.06.2022 09:00 (CET/CEST)","298","","472"
"Italy (IT)","25.06.2022 09:00 - 25.06.2022 10:00 (CET/CEST)","268","","465"
"Italy (IT)","25.06.2022 10:00 - 25.06.2022 11:00 (CET/CEST)","211","4","347"
"Italy (IT)","25.06.2022 11:00 - 25.06.2022 12:00 (CET/CEST)","138","360","334"
"Italy (IT)","25.06.2022 12:00 - 25.06.2022 13:00 (CET/CEST)","0","447","284"
"Italy (IT)","25.06.2022 13:00 - 25.06.2022 14:00 (CET/CEST)","0","980","284"
"Italy (IT)","25.06.2022 14:00 - 25.06.2022 15:00 (CET/CEST)","0","542","283"
"Italy (IT)","25.06.2022 15:00 - 25.06.2022 16:00 (CET/CEST)","0","524","284"
"Italy (IT)","25.06.2022 16:00 - 25.06.2022 17:00 (CET/CEST)","0","576","318"
"Italy (IT)","25.06.2022 17:00 - 25.06.2022 18:00 (CET/CEST)","170","252","362"
"Italy (IT)","25.06.2022 18:00 - 25.06.2022 19:00 (CET/CEST)","804","","822"
"Italy (IT)","25.06.2022 19:00 - 25.06.2022 20:00 (CET/CEST)","1677","","1115"
"Italy (IT)","25.06.2022 20:00 - 25.06.2022 21:00 (CET/CEST)","1932","","1206"
"Italy (IT)","25.06.2022 21:00 - 25.06.2022 22:00 (CET/CEST)","868","","1116"
"Italy (IT)","25.06.2022 22:00 - 25.06.2022 23:00 (CET/CEST)","606","","853"
"Italy (IT)","25.06.2022 23:00 - 26.06.2022 00:00 (CET/CEST)","93","","530"
"Italy (IT)","26.06.2022 00:00 - 26.06.2022 01:00 (CET/CEST)","263","","395"
"Italy (IT)","26.06.2022 01:00 - 26.06.2022 02:00 (CET/CEST)","606","4","251"
"Italy (IT)","26.06.2022 02:00 - 26.06.2022 03:00 (CET/CEST)","445","369","237"
"Italy (IT)","26.06.2022 03:00 - 26.06.2022 04:00 (CET/CEST)","144","20","240"
"Italy (IT)","26.06.2022 04:00 - 26.06.2022 05:00 (CET/CEST)","65","2","233"
"Italy (IT)","26.06.2022 05:00 - 26.06.2022 06:00 (CET/CEST)","2","390","259"
"Italy (IT)","26.06.2022 06:00 - 26.06.2022 07:00 (CET/CEST)","29","451","251"
"Italy (IT)","26.06.2022 07:00 - 26.06.2022 08:00 (CET/CEST)","169","446","269"
"Italy (IT)","26.06.2022 08:00 - 26.06.2022 09:00 (CET/CEST)","228","10","353"
"Italy (IT)","26.06.2022 09:00 - 26.06.2022 10:00 (CET/CEST)","225","","335"
"Italy (IT)","26.06.2022 10:00 - 26.06.2022 11:00 (CET/CEST)","50","218","322"
"Italy (IT)","26.06.2022 11:00 - 26.06.2022 12:00 (CET/CEST)","50","645","327"
"Italy (IT)","26.06.2022 12:00 - 26.06.2022 13:00 (CET/CEST)","0","345","281"
"Italy (IT)","26.06.2022 13:00 - 26.06.2022 14:00 (CET/CEST)","0","119","271"
"Italy (IT)","26.06.2022 14:00 - 26.06.2022 15:00 (CET/CEST)","59","27","270"
"Italy (IT)","26.06.2022 15:00 - 26.06.2022 16:00 (CET/CEST)","0","165","273"
"Italy (IT)","26.06.2022 16:00 - 26.06.2022 17:00 (CET/CEST)","3","","350"
"Italy (IT)","26.06.2022 17:00 - 26.06.2022 18:00 (CET/CEST)","324","","455"
"Italy (IT)","26.06.2022 18:00 - 26.06.2022 19:00 (CET/CEST)","1481","","532"
"Italy (IT)","26.06.2022 19:00 - 26.06.2022 20:00 (CET/CEST)","2074","","927"
"Italy (IT)","26.06.2022 20:00 - 26.06.2022 21:00 (CET/CEST)","1266","","1148"
"Italy (IT)","26.06.2022 21:00 - 26.06.2022 22:00 (CET/CEST)","1727","","1131"
"Italy (IT)","26.06.2022 22:00 - 26.06.2022 23:00 (CET/CEST)","1521","","1009"
"Italy (IT)","26.06.2022 23:00 - 27.06.2022 00:00 (CET/CEST)","735","","688"
"Italy (IT)","27.06.2022 00:00 - 27.06.2022 01:00 (CET/CEST)","21","303","208"
"Italy (IT)","27.06.2022 01:00 - 27.06.2022 02:00 (CET/CEST)","0","963","191"
"Italy (IT)","27.06.2022 02:00 - 27.06.2022 03:00 (CET/CEST)","0","977","191"
"Italy (IT)","27.06.2022 03:00 - 27.06.2022 04:00 (CET/CEST)","0","1039","202"
"Italy (IT)","27.06.2022 04:00 - 27.06.2022 05:00 (CET/CEST)","0","1116","203"
"Italy (IT)","27.06.2022 05:00 - 27.06.2022 06:00 (CET/CEST)","0","1798","230"
"Italy (IT)","27.06.2022 06:00 - 27.06.2022 07:00 (CET/CEST)","79","4","393"
"Italy (IT)","27.06.2022 07:00 - 27.06.2022 08:00 (CET/CEST)","673","","588"
"Italy (IT)","27.06.2022 08:00 - 27.06.2022 09:00 (CET/CEST)","1046","","792"
"Italy (IT)","27.06.2022 09:00 - 27.06.2022 10:00 (CET/CEST)","796","","555"
"Italy (IT)","27.06.2022 10:00 - 27.06.2022 11:00 (CET/CEST)","378","","441"
"Italy (IT)","27.06.2022 11:00 - 27.06.2022 12:00 (CET/CEST)","322","","553"
"Italy (IT)","27.06.2022 12:00 - 27.06.2022 13:00 (CET/CEST)","534","","688"
"Italy (IT)","27.06.2022 13:00 - 27.06.2022 14:00 (CET/CEST)","391","","638"
"Italy (IT)","27.06.2022 14:00 - 27.06.2022 15:00 (CET/CEST)","388","","864"
"Italy (IT)","27.06.2022 15:00 - 27.06.2022 16:00 (CET/CEST)","495","","781"
"Italy (IT)","27.06.2022 16:00 - 27.06.2022 17:00 (CET/CEST)","892","","890"
"Italy (IT)","27.06.2022 17:00 - 27.06.2022 18:00 (CET/CEST)","1943","","953"
"Italy (IT)","27.06.2022 18:00 - 27.06.2022 19:00 (CET/CEST)","1735","","1041"
"Italy (IT)","27.06.2022 19:00 - 27.06.2022 20:00 (CET/CEST)","1794","","1110"
"Italy (IT)","27.06.2022 20:00 - 27.06.2022 21:00 (CET/CEST)","1124","","1139"
"Italy (IT)","27.06.2022 21:00 - 27.06.2022 22:00 (CET/CEST)","802","","790"
"Italy (IT)","27.06.2022 22:00 - 27.06.2022 23:00 (CET/CEST)","786","57","623"
"Italy (IT)","27.06.2022 23:00 - 28.06.2022 00:00 (CET/CEST)","83","80","552"
"Italy (IT)","28.06.2022 00:00 - 28.06.2022 01:00 (CET/CEST)","0","962","390"
"Italy (IT)","28.06.2022 01:00 - 28.06.2022 02:00 (CET/CEST)","0","1432","206"
"Italy (IT)","28.06.2022 02:00 - 28.06.2022 03:00 (CET/CEST)","0","2288","152"
"Italy (IT)","28.06.2022 03:00 - 28.06.2022 04:00 (CET/CEST)","0","2121","154"
"Italy (IT)","28.06.2022 04:00 - 28.06.2022 05:00 (CET/CEST)","0","1736","202"
"Italy (IT)","28.06.2022 05:00 - 28.06.2022 06:00 (CET/CEST)","0","1180","236"
"Italy (IT)","28.06.2022 06:00 - 28.06.2022 07:00 (CET/CEST)","0","333","512"
"Italy (IT)","28.06.2022 07:00 - 28.06.2022 08:00 (CET/CEST)","898","","877"
"Italy (IT)","28.06.2022 08:00 - 28.06.2022 09:00 (CET/CEST)","1088","","759"
"Italy (IT)","28.06.2022 09:00 - 28.06.2022 10:00 (CET/CEST)","809","","730"
"Italy (IT)","28.06.2022 10:00 - 28.06.2022 11:00 (CET/CEST)","1503","","881"
"Italy (IT)","28.06.2022 11:00 - 28.06.2022 12:00 (CET/CEST)","1764","","1131"
"Italy (IT)","28.06.2022 12:00 - 28.06.2022 13:00 (CET/CEST)","1738","","1110"
"Italy (IT)","28.06.2022 13:00 - 28.06.2022 14:00 (CET/CEST)","1069","","1083"
"Italy (IT)","28.06.2022 14:00 - 28.06.2022 15:00 (CET/CEST)","1214","","1199"
"Italy (IT)","28.06.2022 15:00 - 28.06.2022 16:00 (CET/CEST)","801","51","1148"
"Italy (IT)","28.06.2022 16:00 - 28.06.2022 17:00 (CET/CEST)","653","80","964"
"Italy (IT)","28.06.2022 17:00 - 28.06.2022 18:00 (CET/CEST)","539","12","830"
"Italy (IT)","28.06.2022 18:00 - 28.06.2022 19:00 (CET/CEST)","685","","925"
"Italy (IT)","28.06.2022 19:00 - 28.06.2022 20:00 (CET/CEST)","854","","1378"
"Italy (IT)","28.06.2022 20:00 - 28.06.2022 21:00 (CET/CEST)","960","","904"
"Italy (IT)","28.06.2022 21:00 - 28.06.2022 22:00 (CET/CEST)","459","","858"
"Italy (IT)","28.06.2022 22:00 - 28.06.2022 23:00 (CET/CEST)","155","72","684"
"Italy (IT)","28.06.2022 23:00 - 29.06.2022 00:00 (CET/CEST)","2","275","538"
"Italy (IT)","29.06.2022 00:00 - 29.06.2022 01:00 (CET/CEST)","0","709","512"
"Italy (IT)","29.06.2022 01:00 - 29.06.2022 02:00 (CET/CEST)","0","801","245"
"Italy (IT)","29.06.2022 02:00 - 29.06.2022 03:00 (CET/CEST)","0","800","242"
"Italy (IT)","29.06.2022 03:00 - 29.06.2022 04:00 (CET/CEST)","0","799","238"
"Italy (IT)","29.06.2022 04:00 - 29.06.2022 05:00 (CET/CEST)","0","714","238"
"Italy (IT)","29.06.2022 05:00 - 29.06.2022 06:00 (CET/CEST)","0","621","264"
"Italy (IT)","29.06.2022 06:00 - 29.06.2022 07:00 (CET/CEST)","0","483","421"
"Italy (IT)","29.06.2022 07:00 - 29.06.2022 08:00 (CET/CEST)","929","","649"
"Italy (IT)","29.06.2022 08:00 - 29.06.2022 09:00 (CET/CEST)","1255","","877"
"Italy (IT)","29.06.2022 09:00 - 29.06.2022 10:00 (CET/CEST)","1351","","682"
"Italy (IT)","29.06.2022 10:00 - 29.06.2022 11:00 (CET/CEST)","783","","636"
"Italy (IT)","29.06.2022 11:00 - 29.06.2022 12:00 (CET/CEST)","681","","629"
"Italy (IT)","29.06.2022 12:00 - 29.06.2022 13:00 (CET/CEST)","416","33","670"
"Italy (IT)","29.06.2022 13:00 - 29.06.2022 14:00 (CET/CEST)","276","80","695"
"Italy (IT)","29.06.2022 14:00 - 29.06.2022 15:00 (CET/CEST)","377","194","654"
"Italy (IT)","29.06.2022 15:00 - 29.06.2022 16:00 (CET/CEST)","402","416","686"
"Italy (IT)","29.06.2022 16:00 - 29.06.2022 17:00 (CET/CEST)","490","173","515"
"Italy (IT)","29.06.2022 17:00 - 29.06.2022 18:00 (CET/CEST)","818","31","768"
"Italy (IT)","29.06.2022 18:00 - 29.06.2022 19:00 (CET/CEST)","1129","","828"
"Italy (IT)","29.06.2022 19:00 - 29.06.2022 20:00 (CET/CEST)","1480","","1051"
"Italy (IT)","29.06.2022 20:00 - 29.06.2022 21:00 (CET/CEST)","1077","","953"
"Italy (IT)","29.06.2022 21:00 - 29.06.2022 22:00 (CET/CEST)","938","","887"
"Italy (IT)","29.06.2022 22:00 - 29.06.2022 23:00 (CET/CEST)","859","","689"
"Italy (IT)","29.06.2022 23:00 - 30.06.2022 00:00 (CET/CEST)","379","","443"
"Italy (IT)","30.06.2022 00:00 - 30.06.2022 01:00 (CET/CEST)","144","","467"
"Italy (IT)","30.06.2022 01:00 - 30.06.2022 02:00 (CET/CEST)","0","14","337"
"Italy (IT)","30.06.2022 02:00 - 30.06.2022 03:00 (CET/CEST)","0","403","335"
"Italy (IT)","30.06.2022 03:00 - 30.06.2022 04:00 (CET/CEST)","0","517","334"
"Italy (IT)","30.06.2022 04:00 - 30.06.2022 05:00 (CET/CEST)","0","915","334"
"Italy (IT)","30.06.2022 05:00 - 30.06.2022 06:00 (CET/CEST)","0","648","356"
"Italy (IT)","30.06.2022 06:00 - 30.06.2022 07:00 (CET/CEST)","59","","456"
"Italy (IT)","30.06.2022 07:00 - 30.06.2022 08:00 (CET/CEST)","1089","","849"
"Italy (IT)","30.06.2022 08:00 - 30.06.2022 09:00 (CET/CEST)","885","","878"
"Italy (IT)","30.06.2022 09:00 - 30.06.2022 10:00 (CET/CEST)","446","","804"
"Italy (IT)","30.06.2022 10:00 - 30.06.2022 11:00 (CET/CEST)","456","","502"
"Italy (IT)","30.06.2022 11:00 - 30.06.2022 12:00 (CET/CEST)","556","","660"
"Italy (IT)","30.06.2022 12:00 - 30.06.2022 13:00 (CET/CEST)","718","","671"
"Italy (IT)","30.06.2022 13:00 - 30.06.2022 14:00 (CET/CEST)","635","2","724"
"Italy (IT)","30.06.2022 14:00 - 30.06.2022 15:00 (CET/CEST)","638","1","779"
"Italy (IT)","30.06.2022 15:00 - 30.06.2022 16:00 (CET/CEST)","580","1","893"
"Italy (IT)","30.06.2022 16:00 - 30.06.2022 17:00 (CET/CEST)","912","2","914"
"Italy (IT)","30.06.2022 17:00 - 30.06.2022 18:00 (CET/CEST)","1070","50","951"
"Italy (IT)","30.06.2022 18:00 - 30.06.2022 19:00 (CET/CEST)","1191","22","1077"
"Italy (IT)","30.06.2022 19:00 - 30.06.2022 20:00 (CET/CEST)","2339","2","1094"
"Italy (IT)","30.06.2022 20:00 - 30.06.2022 21:00 (CET/CEST)","2082","2","1052"
"Italy (IT)","30.06.2022 21:00 - 30.06.2022 22:00 (CET/CEST)","1156","11","835"
"Italy (IT)","30.06.2022 22:00 - 30.06.2022 23:00 (CET/CEST)","916","62","894"
"Italy (IT)","30.06.2022 23:00 - 01.07.2022 00:00 (CET/CEST)","551","2","684"
"Italy (IT)","01.07.2022 00:00 - 01.07.2022 01:00 (CET/CEST)","70","2","444"
"Italy (IT)","01.07.2022 01:00 - 01.07.2022 02:00 (CET/CEST)","0","221","363"
"Italy (IT)","01.07.2022 02:00 - 01.07.2022 03:00 (CET/CEST)","0","410","320"
"Italy (IT)","01.07.2022 03:00 - 01.07.2022 04:00 (CET/CEST)","0","398","319"
"Italy (IT)","01.07.2022 04:00 - 01.07.2022 05:00 (CET/CEST)","0","336","315"
"Italy (IT)","01.07.2022 05:00 - 01.07.2022 06:00 (CET/CEST)","0","137","344"
"Italy (IT)","01.07.2022 06:00 - 01.07.2022 07:00 (CET/CEST)","682","123","495"
"Italy (IT)","01.07.2022 07:00 - 01.07.2022 08:00 (CET/CEST)","907","88","693"
"Italy (IT)","01.07.2022 08:00 - 01.07.2022 09:00 (CET/CEST)","594","2","736"
"Italy (IT)","01.07.2022 09:00 - 01.07.2022 10:00 (CET/CEST)","507","2","711"
"Italy (IT)","01.07.2022 10:00 - 01.07.2022 11:00 (CET/CEST)","465","2","697"
"Italy (IT)","01.07.2022 11:00 - 01.07.2022 12:00 (CET/CEST)","478","2","613"
"Italy (IT)","01.07.2022 12:00 - 01.07.2022 13:00 (CET/CEST)","685","2","581"
"Italy (IT)","01.07.2022 13:00 - 01.07.2022 14:00 (CET/CEST)","247","2","413"
"Italy (IT)","01.07.2022 14:00 - 01.07.2022 15:00 (CET/CEST)","295","2","583"
"Italy (IT)","01.07.2022 15:00 - 01.07.2022 16:00 (CET/CEST)","607","2","695"
"Italy (IT)","01.07.2022 16:00 - 01.07.2022 17:00 (CET/CEST)","600","2","772"
"Italy (IT)","01.07.2022 17:00 - 01.07.2022 18:00 (CET/CEST)","701","2","690"
"Italy (IT)","01.07.2022 18:00 - 01.07.2022 19:00 (CET/CEST)","956","2","673"
"Italy (IT)","01.07.2022 19:00 - 01.07.2022 20:00 (CET/CEST)","1385","3","846"
"Italy (IT)","01.07.2022 20:00 - 01.07.2022 21:00 (CET/CEST)","1814","82","748"
"Italy (IT)","01.07.2022 21:00 - 01.07.2022 22:00 (CET/CEST)","1732","66","748"
"Italy (IT)","01.07.2022 22:00 - 01.07.2022 23:00 (CET/CEST)","1138","67","675"
"Italy (IT)","01.07.2022 23:00 - 02.07.2022 00:00 (CET/CEST)","486","80","588"
"Italy (IT)","02.07.2022 00:00 - 02.07.2022 01:00 (CET/CEST)","7","80","450"
"Italy (IT)","02.07.2022 01:00 - 02.07.2022 02:00 (CET/CEST)","0","179","447"
"Italy (IT)","02.07.2022 02:00 - 02.07.2022 03:00 (CET/CEST)","0","299","436"
"Italy (IT)","02.07.2022 03:00 - 02.07.2022 04:00 (CET/CEST)","0","153","323"
"Italy (IT)","02.07.2022 04:00 - 02.07.2022 05:00 (CET/CEST)","0","2","366"
"Italy (IT)","02.07.2022 05:00 - 02.07.2022 06:00 (CET/CEST)","0","2","374"
"Italy (IT)","02.07.2022 06:00 - 02.07.2022 07:00 (CET/CEST)","1","2","477"
"Italy (IT)","02.07.2022 07:00 - 02.07.2022 08:00 (CET/CEST)","95","2","717"
"Italy (IT)","02.07.2022 08:00 - 02.07.2022 09:00 (CET/CEST)","236","2","610"
