"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Italy (IT)","13.02.2018 15:00 - 13.02.2018 16:00 (CET/CEST)","167","86","750"
"Italy (IT)","13.02.2018 16:00 - 13.02.2018 17:00 (CET/CEST)","561","","679"
"Italy (IT)","13.02.2018 17:00 - 13.02.2018 18:00 (CET/CEST)","440","","787"
"Italy (IT)","13.02.2018 18:00 - 13.02.2018 19:00 (CET/CEST)","982","25","1123"
"Italy (IT)","13.02.2018 19:00 - 13.02.2018 20:00 (CET/CEST)","701","55","1272"
"Italy (IT)","13.02.2018 20:00 - 13.02.2018 21:00 (CET/CEST)","401","","772"
"Italy (IT)","13.02.2018 21:00 - 13.02.2018 22:00 (CET/CEST)","194","13","505"
"Italy (IT)","13.02.2018 22:00 - 13.02.2018 23:00 (CET/CEST)","129","81","365"
"Italy (IT)","13.02.2018 23:00 - 14.02.2018 00:00 (CET/CEST)","23","81","354"
"Italy (IT)","14.02.2018 00:00 - 14.02.2018 01:00 (CET/CEST)","58","90","180"
"Italy (IT)","14.02.2018 01:00 - 14.02.2018 02:00 (CET/CEST)","160","313","165"
"Italy (IT)","14.02.2018 02:00 - 14.02.2018 03:00 (CET/CEST)","0","444","111"
"Italy (IT)","14.02.2018 03:00 - 14.02.2018 04:00 (CET/CEST)","0","493","121"
"Italy (IT)","14.02.2018 04:00 - 14.02.2018 05:00 (CET/CEST)","0","492","78"
"Italy (IT)","14.02.2018 05:00 - 14.02.2018 06:00 (CET/CEST)","0","260","97"
"Italy (IT)","14.02.2018 06:00 - 14.02.2018 07:00 (CET/CEST)","0","143","294"
"Italy (IT)","14.02.2018 07:00 - 14.02.2018 08:00 (CET/CEST)","338","","725"
"Italy (IT)","14.02.2018 08:00 - 14.02.2018 09:00 (CET/CEST)","472","","1370"
"Italy (IT)","14.02.2018 09:00 - 14.02.2018 10:00 (CET/CEST)","322","","1359"
"Italy (IT)","14.02.2018 10:00 - 14.02.2018 11:00 (CET/CEST)","273","","830"
"Italy (IT)","14.02.2018 11:00 - 14.02.2018 12:00 (CET/CEST)","207","","597"
"Italy (IT)","14.02.2018 12:00 - 14.02.2018 13:00 (CET/CEST)","114","","399"
"Italy (IT)","14.02.2018 13:00 - 14.02.2018 14:00 (CET/CEST)","114","","393"
"Italy (IT)","14.02.2018 14:00 - 14.02.2018 15:00 (CET/CEST)","114","","544"
"Italy (IT)","14.02.2018 15:00 - 14.02.2018 16:00 (CET/CEST)","114","","711"
"Italy (IT)","14.02.2018 16:00 - 14.02.2018 17:00 (CET/CEST)","472","","1199"
"Italy (IT)","14.02.2018 17:00 - 14.02.2018 18:00 (CET/CEST)","912","26","1337"
"Italy (IT)","14.02.2018 18:00 - 14.02.2018 19:00 (CET/CEST)","1851","42","1434"
"Italy (IT)","14.02.2018 19:00 - 14.02.2018 20:00 (CET/CEST)","929","","1549"
"Italy (IT)","14.02.2018 20:00 - 14.02.2018 21:00 (CET/CEST)","463","","1075"
"Italy (IT)","14.02.2018 21:00 - 14.02.2018 22:00 (CET/CEST)","283","","705"
"Italy (IT)","14.02.2018 22:00 - 14.02.2018 23:00 (CET/CEST)","337","","456"
"Italy (IT)","14.02.2018 23:00 - 15.02.2018 00:00 (CET/CEST)","75","7","233"
"Italy (IT)","15.02.2018 00:00 - 15.02.2018 01:00 (CET/CEST)","0","151","156"
"Italy (IT)","15.02.2018 01:00 - 15.02.2018 02:00 (CET/CEST)","0","345","75"
"Italy (IT)","15.02.2018 02:00 - 15.02.2018 03:00 (CET/CEST)","0","878","79"
"Italy (IT)","15.02.2018 03:00 - 15.02.2018 04:00 (CET/CEST)","0","704","78"
"Italy (IT)","15.02.2018 04:00 - 15.02.2018 05:00 (CET/CEST)","0","537","80"
"Italy (IT)","15.02.2018 05:00 - 15.02.2018 06:00 (CET/CEST)","0","557","175"
"Italy (IT)","15.02.2018 06:00 - 15.02.2018 07:00 (CET/CEST)","2","185","363"
"Italy (IT)","15.02.2018 07:00 - 15.02.2018 08:00 (CET/CEST)","253","","1278"
"Italy (IT)","15.02.2018 08:00 - 15.02.2018 09:00 (CET/CEST)","1067","","1676"
"Italy (IT)","15.02.2018 09:00 - 15.02.2018 10:00 (CET/CEST)","563","1","1469"
"Italy (IT)","15.02.2018 10:00 - 15.02.2018 11:00 (CET/CEST)","107","37","758"
"Italy (IT)","15.02.2018 11:00 - 15.02.2018 12:00 (CET/CEST)","72","81","662"
"Italy (IT)","15.02.2018 12:00 - 15.02.2018 13:00 (CET/CEST)","93","191","589"
"Italy (IT)","15.02.2018 13:00 - 15.02.2018 14:00 (CET/CEST)","174","152","548"
"Italy (IT)","15.02.2018 14:00 - 15.02.2018 15:00 (CET/CEST)","94","289","570"
"Italy (IT)","15.02.2018 15:00 - 15.02.2018 16:00 (CET/CEST)","144","114","681"
"Italy (IT)","15.02.2018 16:00 - 15.02.2018 17:00 (CET/CEST)","590","","1156"
"Italy (IT)","15.02.2018 17:00 - 15.02.2018 18:00 (CET/CEST)","820","","1335"
"Italy (IT)","15.02.2018 18:00 - 15.02.2018 19:00 (CET/CEST)","1134","","1756"
"Italy (IT)","15.02.2018 19:00 - 15.02.2018 20:00 (CET/CEST)","1236","","1730"
"Italy (IT)","15.02.2018 20:00 - 15.02.2018 21:00 (CET/CEST)","796","","1126"
"Italy (IT)","15.02.2018 21:00 - 15.02.2018 22:00 (CET/CEST)","521","","792"
"Italy (IT)","15.02.2018 22:00 - 15.02.2018 23:00 (CET/CEST)","158","","467"
"Italy (IT)","15.02.2018 23:00 - 16.02.2018 00:00 (CET/CEST)","68","","447"
"Italy (IT)","16.02.2018 00:00 - 16.02.2018 01:00 (CET/CEST)","20","138","135"
"Italy (IT)","16.02.2018 01:00 - 16.02.2018 02:00 (CET/CEST)","0","261","77"
"Italy (IT)","16.02.2018 02:00 - 16.02.2018 03:00 (CET/CEST)","0","420","79"
"Italy (IT)","16.02.2018 03:00 - 16.02.2018 04:00 (CET/CEST)","0","430","80"
"Italy (IT)","16.02.2018 04:00 - 16.02.2018 05:00 (CET/CEST)","0","429","99"
"Italy (IT)","16.02.2018 05:00 - 16.02.2018 06:00 (CET/CEST)","0","245","237"
"Italy (IT)","16.02.2018 06:00 - 16.02.2018 07:00 (CET/CEST)","0","147","384"
"Italy (IT)","16.02.2018 07:00 - 16.02.2018 08:00 (CET/CEST)","479","22","993"
"Italy (IT)","16.02.2018 08:00 - 16.02.2018 09:00 (CET/CEST)","1353","","1343"
"Italy (IT)","16.02.2018 09:00 - 16.02.2018 10:00 (CET/CEST)","325","","1547"
"Italy (IT)","16.02.2018 10:00 - 16.02.2018 11:00 (CET/CEST)","24","","664"
"Italy (IT)","16.02.2018 11:00 - 16.02.2018 12:00 (CET/CEST)","24","","639"
"Italy (IT)","16.02.2018 12:00 - 16.02.2018 13:00 (CET/CEST)","266","76","401"
"Italy (IT)","16.02.2018 13:00 - 16.02.2018 14:00 (CET/CEST)","265","81","415"
"Italy (IT)","16.02.2018 14:00 - 16.02.2018 15:00 (CET/CEST)","23","63","521"
"Italy (IT)","16.02.2018 15:00 - 16.02.2018 16:00 (CET/CEST)","155","","694"
"Italy (IT)","16.02.2018 16:00 - 16.02.2018 17:00 (CET/CEST)","223","","1185"
"Italy (IT)","16.02.2018 17:00 - 16.02.2018 18:00 (CET/CEST)","1166","","1200"
"Italy (IT)","16.02.2018 18:00 - 16.02.2018 19:00 (CET/CEST)","2716","","1331"
"Italy (IT)","16.02.2018 19:00 - 16.02.2018 20:00 (CET/CEST)","1688","","1580"
"Italy (IT)","16.02.2018 20:00 - 16.02.2018 21:00 (CET/CEST)","450","","1270"
"Italy (IT)","16.02.2018 21:00 - 16.02.2018 22:00 (CET/CEST)","126","","837"
"Italy (IT)","16.02.2018 22:00 - 16.02.2018 23:00 (CET/CEST)","52","","521"
"Italy (IT)","16.02.2018 23:00 - 17.02.2018 00:00 (CET/CEST)","23","","452"
"Italy (IT)","17.02.2018 00:00 - 17.02.2018 01:00 (CET/CEST)","0","159","567"
"Italy (IT)","17.02.2018 01:00 - 17.02.2018 02:00 (CET/CEST)","0","260","311"
"Italy (IT)","17.02.2018 02:00 - 17.02.2018 03:00 (CET/CEST)","0","450","127"
"Italy (IT)","17.02.2018 03:00 - 17.02.2018 04:00 (CET/CEST)","0","666","160"
"Italy (IT)","17.02.2018 04:00 - 17.02.2018 05:00 (CET/CEST)","0","664","254"
"Italy (IT)","17.02.2018 05:00 - 17.02.2018 06:00 (CET/CEST)","0","661","294"
"Italy (IT)","17.02.2018 06:00 - 17.02.2018 07:00 (CET/CEST)","85","504","449"
"Italy (IT)","17.02.2018 07:00 - 17.02.2018 08:00 (CET/CEST)","2","156","439"
"Italy (IT)","17.02.2018 08:00 - 17.02.2018 09:00 (CET/CEST)","74","","645"
"Italy (IT)","17.02.2018 09:00 - 17.02.2018 10:00 (CET/CEST)","74","","527"
"Italy (IT)","17.02.2018 10:00 - 17.02.2018 11:00 (CET/CEST)","45","38","409"
"Italy (IT)","17.02.2018 11:00 - 17.02.2018 12:00 (CET/CEST)","45","81","304"
"Italy (IT)","17.02.2018 12:00 - 17.02.2018 13:00 (CET/CEST)","44","34","251"
"Italy (IT)","17.02.2018 13:00 - 17.02.2018 14:00 (CET/CEST)","99","","256"
"Italy (IT)","17.02.2018 14:00 - 17.02.2018 15:00 (CET/CEST)","100","","214"
"Italy (IT)","17.02.2018 15:00 - 17.02.2018 16:00 (CET/CEST)","45","25","214"
"Italy (IT)","17.02.2018 16:00 - 17.02.2018 17:00 (CET/CEST)","45","80","296"
"Italy (IT)","17.02.2018 17:00 - 17.02.2018 18:00 (CET/CEST)","122","23","571"
"Italy (IT)","17.02.2018 18:00 - 17.02.2018 19:00 (CET/CEST)","486","","1203"
"Italy (IT)","17.02.2018 19:00 - 17.02.2018 20:00 (CET/CEST)","572","","1124"
"Italy (IT)","17.02.2018 20:00 - 17.02.2018 21:00 (CET/CEST)","396","","776"
"Italy (IT)","17.02.2018 21:00 - 17.02.2018 22:00 (CET/CEST)","205","","349"
"Italy (IT)","17.02.2018 22:00 - 17.02.2018 23:00 (CET/CEST)","251","","261"
"Italy (IT)","17.02.2018 23:00 - 18.02.2018 00:00 (CET/CEST)","48","4","282"
"Italy (IT)","18.02.2018 00:00 - 18.02.2018 01:00 (CET/CEST)","29","1322","76"
"Italy (IT)","18.02.2018 01:00 - 18.02.2018 02:00 (CET/CEST)","52","1410","68"
"Italy (IT)","18.02.2018 02:00 - 18.02.2018 03:00 (CET/CEST)","0","1252","68"
"Italy (IT)","18.02.2018 03:00 - 18.02.2018 04:00 (CET/CEST)","0","1395","68"
"Italy (IT)","18.02.2018 04:00 - 18.02.2018 05:00 (CET/CEST)","0","1370","68"
"Italy (IT)","18.02.2018 05:00 - 18.02.2018 06:00 (CET/CEST)","0","1318","74"
"Italy (IT)","18.02.2018 06:00 - 18.02.2018 07:00 (CET/CEST)","0","1337","71"
"Italy (IT)","18.02.2018 07:00 - 18.02.2018 08:00 (CET/CEST)","0","327","91"
"Italy (IT)","18.02.2018 08:00 - 18.02.2018 09:00 (CET/CEST)","0","294","103"
"Italy (IT)","18.02.2018 09:00 - 18.02.2018 10:00 (CET/CEST)","0","112","249"
"Italy (IT)","18.02.2018 10:00 - 18.02.2018 11:00 (CET/CEST)","0","2","364"
"Italy (IT)","18.02.2018 11:00 - 18.02.2018 12:00 (CET/CEST)","0","2","328"
"Italy (IT)","18.02.2018 12:00 - 18.02.2018 13:00 (CET/CEST)","0","2","340"
"Italy (IT)","18.02.2018 13:00 - 18.02.2018 14:00 (CET/CEST)","0","2","119"
"Italy (IT)","18.02.2018 14:00 - 18.02.2018 15:00 (CET/CEST)","74","","125"
"Italy (IT)","18.02.2018 15:00 - 18.02.2018 16:00 (CET/CEST)","158","","217"
"Italy (IT)","18.02.2018 16:00 - 18.02.2018 17:00 (CET/CEST)","158","","247"
"Italy (IT)","18.02.2018 17:00 - 18.02.2018 18:00 (CET/CEST)","289","","487"
"Italy (IT)","18.02.2018 18:00 - 18.02.2018 19:00 (CET/CEST)","601","","1078"
"Italy (IT)","18.02.2018 19:00 - 18.02.2018 20:00 (CET/CEST)","1186","","1227"
"Italy (IT)","18.02.2018 20:00 - 18.02.2018 21:00 (CET/CEST)","998","","989"
"Italy (IT)","18.02.2018 21:00 - 18.02.2018 22:00 (CET/CEST)","585","","866"
"Italy (IT)","18.02.2018 22:00 - 18.02.2018 23:00 (CET/CEST)","168","2","387"
"Italy (IT)","18.02.2018 23:00 - 19.02.2018 00:00 (CET/CEST)","194","24","218"
"Italy (IT)","19.02.2018 00:00 - 19.02.2018 01:00 (CET/CEST)","0","268","136"
"Italy (IT)","19.02.2018 01:00 - 19.02.2018 02:00 (CET/CEST)","0","1754","83"
"Italy (IT)","19.02.2018 02:00 - 19.02.2018 03:00 (CET/CEST)","0","1913","84"
"Italy (IT)","19.02.2018 03:00 - 19.02.2018 04:00 (CET/CEST)","0","2145","84"
"Italy (IT)","19.02.2018 04:00 - 19.02.2018 05:00 (CET/CEST)","0","2294","83"
"Italy (IT)","19.02.2018 05:00 - 19.02.2018 06:00 (CET/CEST)","0","1548","104"
"Italy (IT)","19.02.2018 06:00 - 19.02.2018 07:00 (CET/CEST)","122","77","384"
"Italy (IT)","19.02.2018 07:00 - 19.02.2018 08:00 (CET/CEST)","124","41","811"
"Italy (IT)","19.02.2018 08:00 - 19.02.2018 09:00 (CET/CEST)","277","","1255"
"Italy (IT)","19.02.2018 09:00 - 19.02.2018 10:00 (CET/CEST)","197","18","1403"
"Italy (IT)","19.02.2018 10:00 - 19.02.2018 11:00 (CET/CEST)","195","81","1148"
"Italy (IT)","19.02.2018 11:00 - 19.02.2018 12:00 (CET/CEST)","183","7","1182"
"Italy (IT)","19.02.2018 12:00 - 19.02.2018 13:00 (CET/CEST)","46","","767"
"Italy (IT)","19.02.2018 13:00 - 19.02.2018 14:00 (CET/CEST)","44","","704"
"Italy (IT)","19.02.2018 14:00 - 19.02.2018 15:00 (CET/CEST)","44","","1034"
"Italy (IT)","19.02.2018 15:00 - 19.02.2018 16:00 (CET/CEST)","44","","1030"
"Italy (IT)","19.02.2018 16:00 - 19.02.2018 17:00 (CET/CEST)","27","","940"
"Italy (IT)","19.02.2018 17:00 - 19.02.2018 18:00 (CET/CEST)","467","","1218"
"Italy (IT)","19.02.2018 18:00 - 19.02.2018 19:00 (CET/CEST)","915","","1336"
"Italy (IT)","19.02.2018 19:00 - 19.02.2018 20:00 (CET/CEST)","729","","1296"
"Italy (IT)","19.02.2018 20:00 - 19.02.2018 21:00 (CET/CEST)","669","","1084"
"Italy (IT)","19.02.2018 21:00 - 19.02.2018 22:00 (CET/CEST)","152","","528"
"Italy (IT)","19.02.2018 22:00 - 19.02.2018 23:00 (CET/CEST)","22","","359"
"Italy (IT)","19.02.2018 23:00 - 20.02.2018 00:00 (CET/CEST)","389","","400"
"Italy (IT)","20.02.2018 00:00 - 20.02.2018 01:00 (CET/CEST)","38","161","251"
"Italy (IT)","20.02.2018 01:00 - 20.02.2018 02:00 (CET/CEST)","0","550","149"
"Italy (IT)","20.02.2018 02:00 - 20.02.2018 03:00 (CET/CEST)","0","552","144"
"Italy (IT)","20.02.2018 03:00 - 20.02.2018 04:00 (CET/CEST)","0","546","143"
"Italy (IT)","20.02.2018 04:00 - 20.02.2018 05:00 (CET/CEST)","0","246","149"
"Italy (IT)","20.02.2018 05:00 - 20.02.2018 06:00 (CET/CEST)","1","246","171"
"Italy (IT)","20.02.2018 06:00 - 20.02.2018 07:00 (CET/CEST)","122","102","607"
"Italy (IT)","20.02.2018 07:00 - 20.02.2018 08:00 (CET/CEST)","122","2","933"
"Italy (IT)","20.02.2018 08:00 - 20.02.2018 09:00 (CET/CEST)","218","","1232"
"Italy (IT)","20.02.2018 09:00 - 20.02.2018 10:00 (CET/CEST)","313","","1248"
"Italy (IT)","20.02.2018 10:00 - 20.02.2018 11:00 (CET/CEST)","75","5","1093"
"Italy (IT)","20.02.2018 11:00 - 20.02.2018 12:00 (CET/CEST)","66","188","1003"
"Italy (IT)","20.02.2018 12:00 - 20.02.2018 13:00 (CET/CEST)","63","305","859"
"Italy (IT)","20.02.2018 13:00 - 20.02.2018 14:00 (CET/CEST)","63","492","627"
"Italy (IT)","20.02.2018 14:00 - 20.02.2018 15:00 (CET/CEST)","64","540","605"
"Italy (IT)","20.02.2018 15:00 - 20.02.2018 16:00 (CET/CEST)","184","150","807"
"Italy (IT)","20.02.2018 16:00 - 20.02.2018 17:00 (CET/CEST)","298","150","1127"
"Italy (IT)","20.02.2018 17:00 - 20.02.2018 18:00 (CET/CEST)","317","20","1252"
"Italy (IT)","20.02.2018 18:00 - 20.02.2018 19:00 (CET/CEST)","545","","1219"
"Italy (IT)","20.02.2018 19:00 - 20.02.2018 20:00 (CET/CEST)","672","","1414"
"Italy (IT)","20.02.2018 20:00 - 20.02.2018 21:00 (CET/CEST)","451","","731"
"Italy (IT)","20.02.2018 21:00 - 20.02.2018 22:00 (CET/CEST)","113","","484"
"Italy (IT)","20.02.2018 22:00 - 20.02.2018 23:00 (CET/CEST)","28","30","380"
"Italy (IT)","20.02.2018 23:00 - 21.02.2018 00:00 (CET/CEST)","27","63","388"
"Italy (IT)","21.02.2018 00:00 - 21.02.2018 01:00 (CET/CEST)","97","25","302"
"Italy (IT)","21.02.2018 01:00 - 21.02.2018 02:00 (CET/CEST)","159","30","186"
"Italy (IT)","21.02.2018 02:00 - 21.02.2018 03:00 (CET/CEST)","158","177","148"
"Italy (IT)","21.02.2018 03:00 - 21.02.2018 04:00 (CET/CEST)","158","177","128"
"Italy (IT)","21.02.2018 04:00 - 21.02.2018 05:00 (CET/CEST)","158","174","116"
"Italy (IT)","21.02.2018 05:00 - 21.02.2018 06:00 (CET/CEST)","142","24","138"
"Italy (IT)","21.02.2018 06:00 - 21.02.2018 07:00 (CET/CEST)","522","2","250"
"Italy (IT)","21.02.2018 07:00 - 21.02.2018 08:00 (CET/CEST)","222","1","586"
"Italy (IT)","21.02.2018 08:00 - 21.02.2018 09:00 (CET/CEST)","477","","879"
"Italy (IT)","21.02.2018 09:00 - 21.02.2018 10:00 (CET/CEST)","420","","937"
"Italy (IT)","21.02.2018 10:00 - 21.02.2018 11:00 (CET/CEST)","263","","640"
"Italy (IT)","21.02.2018 11:00 - 21.02.2018 12:00 (CET/CEST)","263","151","739"
"Italy (IT)","21.02.2018 12:00 - 21.02.2018 13:00 (CET/CEST)","220","349","600"
"Italy (IT)","21.02.2018 13:00 - 21.02.2018 14:00 (CET/CEST)","221","428","569"
"Italy (IT)","21.02.2018 14:00 - 21.02.2018 15:00 (CET/CEST)","220","237","616"
"Italy (IT)","21.02.2018 15:00 - 21.02.2018 16:00 (CET/CEST)","287","150","780"
"Italy (IT)","21.02.2018 16:00 - 21.02.2018 17:00 (CET/CEST)","391","115","886"
"Italy (IT)","21.02.2018 17:00 - 21.02.2018 18:00 (CET/CEST)","318","","805"
"Italy (IT)","21.02.2018 18:00 - 21.02.2018 19:00 (CET/CEST)","916","","982"
"Italy (IT)","21.02.2018 19:00 - 21.02.2018 20:00 (CET/CEST)","859","","976"
"Italy (IT)","21.02.2018 20:00 - 21.02.2018 21:00 (CET/CEST)","907","","592"
"Italy (IT)","21.02.2018 21:00 - 21.02.2018 22:00 (CET/CEST)","298","","494"
"Italy (IT)","21.02.2018 22:00 - 21.02.2018 23:00 (CET/CEST)","44","25","497"
"Italy (IT)","21.02.2018 23:00 - 22.02.2018 00:00 (CET/CEST)","153","81","377"
"Italy (IT)","22.02.2018 00:00 - 22.02.2018 01:00 (CET/CEST)","160","427","412"
"Italy (IT)","22.02.2018 01:00 - 22.02.2018 02:00 (CET/CEST)","158","429","184"
"Italy (IT)","22.02.2018 02:00 - 22.02.2018 03:00 (CET/CEST)","129","572","145"
"Italy (IT)","22.02.2018 03:00 - 22.02.2018 04:00 (CET/CEST)","0","678","191"
"Italy (IT)","22.02.2018 04:00 - 22.02.2018 05:00 (CET/CEST)","0","824","140"
"Italy (IT)","22.02.2018 05:00 - 22.02.2018 06:00 (CET/CEST)","0","670","269"
"Italy (IT)","22.02.2018 06:00 - 22.02.2018 07:00 (CET/CEST)","165","135","536"
"Italy (IT)","22.02.2018 07:00 - 22.02.2018 08:00 (CET/CEST)","168","1","691"
"Italy (IT)","22.02.2018 08:00 - 22.02.2018 09:00 (CET/CEST)","626","","1342"
"Italy (IT)","22.02.2018 09:00 - 22.02.2018 10:00 (CET/CEST)","348","","1299"
"Italy (IT)","22.02.2018 10:00 - 22.02.2018 11:00 (CET/CEST)","360","","1094"
"Italy (IT)","22.02.2018 11:00 - 22.02.2018 12:00 (CET/CEST)","194","","1257"
"Italy (IT)","22.02.2018 12:00 - 22.02.2018 13:00 (CET/CEST)","631","","945"
"Italy (IT)","22.02.2018 13:00 - 22.02.2018 14:00 (CET/CEST)","888","","770"
"Italy (IT)","22.02.2018 14:00 - 22.02.2018 15:00 (CET/CEST)","575","","984"
"Italy (IT)","22.02.2018 15:00 - 22.02.2018 16:00 (CET/CEST)","579","","1214"
"Italy (IT)","22.02.2018 16:00 - 22.02.2018 17:00 (CET/CEST)","988","","1310"
"Italy (IT)","22.02.2018 17:00 - 22.02.2018 18:00 (CET/CEST)","1123","","1260"
"Italy (IT)","22.02.2018 18:00 - 22.02.2018 19:00 (CET/CEST)","1755","","1549"
"Italy (IT)","22.02.2018 19:00 - 22.02.2018 20:00 (CET/CEST)","1551","27","1436"
"Italy (IT)","22.02.2018 20:00 - 22.02.2018 21:00 (CET/CEST)","572","149","1116"
"Italy (IT)","22.02.2018 21:00 - 22.02.2018 22:00 (CET/CEST)","709","150","841"
"Italy (IT)","22.02.2018 22:00 - 22.02.2018 23:00 (CET/CEST)","664","149","619"
"Italy (IT)","22.02.2018 23:00 - 23.02.2018 00:00 (CET/CEST)","176","149","471"
"Italy (IT)","23.02.2018 00:00 - 23.02.2018 01:00 (CET/CEST)","111","650","390"
"Italy (IT)","23.02.2018 01:00 - 23.02.2018 02:00 (CET/CEST)","158","750","198"
"Italy (IT)","23.02.2018 02:00 - 23.02.2018 03:00 (CET/CEST)","158","768","192"
"Italy (IT)","23.02.2018 03:00 - 23.02.2018 04:00 (CET/CEST)","0","956","203"
"Italy (IT)","23.02.2018 04:00 - 23.02.2018 05:00 (CET/CEST)","0","1017","232"
"Italy (IT)","23.02.2018 05:00 - 23.02.2018 06:00 (CET/CEST)","0","962","252"
"Italy (IT)","23.02.2018 06:00 - 23.02.2018 07:00 (CET/CEST)","0","130","507"
"Italy (IT)","23.02.2018 07:00 - 23.02.2018 08:00 (CET/CEST)","0","37","699"
"Italy (IT)","23.02.2018 08:00 - 23.02.2018 09:00 (CET/CEST)","171","","1304"
"Italy (IT)","23.02.2018 09:00 - 23.02.2018 10:00 (CET/CEST)","668","","1655"
"Italy (IT)","23.02.2018 10:00 - 23.02.2018 11:00 (CET/CEST)","582","45","1656"
"Italy (IT)","23.02.2018 11:00 - 23.02.2018 12:00 (CET/CEST)","572","26","1640"
"Italy (IT)","23.02.2018 12:00 - 23.02.2018 13:00 (CET/CEST)","159","","1300"
"Italy (IT)","23.02.2018 13:00 - 23.02.2018 14:00 (CET/CEST)","155","","1023"
"Italy (IT)","23.02.2018 14:00 - 23.02.2018 15:00 (CET/CEST)","212","","1349"
"Italy (IT)","23.02.2018 15:00 - 23.02.2018 16:00 (CET/CEST)","146","","1386"
"Italy (IT)","23.02.2018 16:00 - 23.02.2018 17:00 (CET/CEST)","95","","1308"
"Italy (IT)","23.02.2018 17:00 - 23.02.2018 18:00 (CET/CEST)","179","","1386"
"Italy (IT)","23.02.2018 18:00 - 23.02.2018 19:00 (CET/CEST)","90","","1441"
"Italy (IT)","23.02.2018 19:00 - 23.02.2018 20:00 (CET/CEST)","232","","1178"
"Italy (IT)","23.02.2018 20:00 - 23.02.2018 21:00 (CET/CEST)","67","","902"
"Italy (IT)","23.02.2018 21:00 - 23.02.2018 22:00 (CET/CEST)","0","24","713"
"Italy (IT)","23.02.2018 22:00 - 23.02.2018 23:00 (CET/CEST)","0","25","336"
"Italy (IT)","23.02.2018 23:00 - 24.02.2018 00:00 (CET/CEST)","0","176","261"
"Italy (IT)","24.02.2018 00:00 - 24.02.2018 01:00 (CET/CEST)","0","1397","541"
"Italy (IT)","24.02.2018 01:00 - 24.02.2018 02:00 (CET/CEST)","0","1592","464"
"Italy (IT)","24.02.2018 02:00 - 24.02.2018 03:00 (CET/CEST)","0","1634","352"
"Italy (IT)","24.02.2018 03:00 - 24.02.2018 04:00 (CET/CEST)","0","1840","350"
"Italy (IT)","24.02.2018 04:00 - 24.02.2018 05:00 (CET/CEST)","0","1618","350"
"Italy (IT)","24.02.2018 05:00 - 24.02.2018 06:00 (CET/CEST)","0","1394","365"
"Italy (IT)","24.02.2018 06:00 - 24.02.2018 07:00 (CET/CEST)","0","503","362"
"Italy (IT)","24.02.2018 07:00 - 24.02.2018 08:00 (CET/CEST)","0","399","571"
"Italy (IT)","24.02.2018 08:00 - 24.02.2018 09:00 (CET/CEST)","0","51","865"
"Italy (IT)","24.02.2018 09:00 - 24.02.2018 10:00 (CET/CEST)","104","","1401"
"Italy (IT)","24.02.2018 10:00 - 24.02.2018 11:00 (CET/CEST)","6","","1437"
"Italy (IT)","24.02.2018 11:00 - 24.02.2018 12:00 (CET/CEST)","5","58","1196"
"Italy (IT)","24.02.2018 12:00 - 24.02.2018 13:00 (CET/CEST)","5","92","762"
"Italy (IT)","24.02.2018 13:00 - 24.02.2018 14:00 (CET/CEST)","0","134","487"
"Italy (IT)","24.02.2018 14:00 - 24.02.2018 15:00 (CET/CEST)","0","135","461"
"Italy (IT)","24.02.2018 15:00 - 24.02.2018 16:00 (CET/CEST)","0","133","505"
"Italy (IT)","24.02.2018 16:00 - 24.02.2018 17:00 (CET/CEST)","5","68","649"
"Italy (IT)","24.02.2018 17:00 - 24.02.2018 18:00 (CET/CEST)","109","","931"
"Italy (IT)","24.02.2018 18:00 - 24.02.2018 19:00 (CET/CEST)","827","","1738"
"Italy (IT)","24.02.2018 19:00 - 24.02.2018 20:00 (CET/CEST)","927","","1712"
"Italy (IT)","24.02.2018 20:00 - 24.02.2018 21:00 (CET/CEST)","591","59","1111"
"Italy (IT)","24.02.2018 21:00 - 24.02.2018 22:00 (CET/CEST)","98","59","686"
"Italy (IT)","24.02.2018 22:00 - 24.02.2018 23:00 (CET/CEST)","0","83","534"
"Italy (IT)","24.02.2018 23:00 - 25.02.2018 00:00 (CET/CEST)","0","249","403"
"Italy (IT)","25.02.2018 00:00 - 25.02.2018 01:00 (CET/CEST)","0","837","292"
"Italy (IT)","25.02.2018 01:00 - 25.02.2018 02:00 (CET/CEST)","0","1762","236"
"Italy (IT)","25.02.2018 02:00 - 25.02.2018 03:00 (CET/CEST)","38","1656","158"
"Italy (IT)","25.02.2018 03:00 - 25.02.2018 04:00 (CET/CEST)","49","1652","119"
"Italy (IT)","25.02.2018 04:00 - 25.02.2018 05:00 (CET/CEST)","49","1721","133"
"Italy (IT)","25.02.2018 05:00 - 25.02.2018 06:00 (CET/CEST)","49","1718","140"
"Italy (IT)","25.02.2018 06:00 - 25.02.2018 07:00 (CET/CEST)","83","1648","141"
"Italy (IT)","25.02.2018 07:00 - 25.02.2018 08:00 (CET/CEST)","99","962","188"
"Italy (IT)","25.02.2018 08:00 - 25.02.2018 09:00 (CET/CEST)","9","154","339"
"Italy (IT)","25.02.2018 09:00 - 25.02.2018 10:00 (CET/CEST)","0","156","349"
