"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Italy (IT)","06.03.2017 10:00 - 06.03.2017 11:00 (CET/CEST)","56","","674"
"Italy (IT)","06.03.2017 11:00 - 06.03.2017 12:00 (CET/CEST)","50","","707"
"Italy (IT)","06.03.2017 12:00 - 06.03.2017 13:00 (CET/CEST)","5","3","679"
"Italy (IT)","06.03.2017 13:00 - 06.03.2017 14:00 (CET/CEST)","5","3","614"
"Italy (IT)","06.03.2017 14:00 - 06.03.2017 15:00 (CET/CEST)","6","3","693"
"Italy (IT)","06.03.2017 15:00 - 06.03.2017 16:00 (CET/CEST)","5","5","929"
"Italy (IT)","06.03.2017 16:00 - 06.03.2017 17:00 (CET/CEST)","17","4","983"
"Italy (IT)","06.03.2017 17:00 - 06.03.2017 18:00 (CET/CEST)","397","","1160"
"Italy (IT)","06.03.2017 18:00 - 06.03.2017 19:00 (CET/CEST)","776","","1246"
"Italy (IT)","06.03.2017 19:00 - 06.03.2017 20:00 (CET/CEST)","1292","","1136"
"Italy (IT)","06.03.2017 20:00 - 06.03.2017 21:00 (CET/CEST)","460","1","1028"
"Italy (IT)","06.03.2017 21:00 - 06.03.2017 22:00 (CET/CEST)","119","4","909"
"Italy (IT)","06.03.2017 22:00 - 06.03.2017 23:00 (CET/CEST)","0","5","540"
"Italy (IT)","06.03.2017 23:00 - 07.03.2017 00:00 (CET/CEST)","0","5","445"
"Italy (IT)","07.03.2017 00:00 - 07.03.2017 01:00 (CET/CEST)","6","89","197"
"Italy (IT)","07.03.2017 01:00 - 07.03.2017 02:00 (CET/CEST)","10","310","120"
"Italy (IT)","07.03.2017 02:00 - 07.03.2017 03:00 (CET/CEST)","10","503","122"
"Italy (IT)","07.03.2017 03:00 - 07.03.2017 04:00 (CET/CEST)","10","803","116"
"Italy (IT)","07.03.2017 04:00 - 07.03.2017 05:00 (CET/CEST)","8","621","75"
"Italy (IT)","07.03.2017 05:00 - 07.03.2017 06:00 (CET/CEST)","0","788","210"
"Italy (IT)","07.03.2017 06:00 - 07.03.2017 07:00 (CET/CEST)","0","184","342"
"Italy (IT)","07.03.2017 07:00 - 07.03.2017 08:00 (CET/CEST)","0","44","439"
"Italy (IT)","07.03.2017 08:00 - 07.03.2017 09:00 (CET/CEST)","276","34","873"
"Italy (IT)","07.03.2017 09:00 - 07.03.2017 10:00 (CET/CEST)","382","16","1156"
"Italy (IT)","07.03.2017 10:00 - 07.03.2017 11:00 (CET/CEST)","239","32","1183"
"Italy (IT)","07.03.2017 11:00 - 07.03.2017 12:00 (CET/CEST)","49","6","1061"
"Italy (IT)","07.03.2017 12:00 - 07.03.2017 13:00 (CET/CEST)","0","9","663"
"Italy (IT)","07.03.2017 13:00 - 07.03.2017 14:00 (CET/CEST)","2","6","573"
"Italy (IT)","07.03.2017 14:00 - 07.03.2017 15:00 (CET/CEST)","91","6","593"
"Italy (IT)","07.03.2017 15:00 - 07.03.2017 16:00 (CET/CEST)","92","6","778"
"Italy (IT)","07.03.2017 16:00 - 07.03.2017 17:00 (CET/CEST)","188","6","980"
"Italy (IT)","07.03.2017 17:00 - 07.03.2017 18:00 (CET/CEST)","327","6","993"
"Italy (IT)","07.03.2017 18:00 - 07.03.2017 19:00 (CET/CEST)","934","1","1171"
"Italy (IT)","07.03.2017 19:00 - 07.03.2017 20:00 (CET/CEST)","881","1","1251"
"Italy (IT)","07.03.2017 20:00 - 07.03.2017 21:00 (CET/CEST)","337","4","915"
"Italy (IT)","07.03.2017 21:00 - 07.03.2017 22:00 (CET/CEST)","194","7","814"
"Italy (IT)","07.03.2017 22:00 - 07.03.2017 23:00 (CET/CEST)","2","7","656"
"Italy (IT)","07.03.2017 23:00 - 08.03.2017 00:00 (CET/CEST)","2","7","602"
"Italy (IT)","08.03.2017 00:00 - 08.03.2017 01:00 (CET/CEST)","10","9","316"
"Italy (IT)","08.03.2017 01:00 - 08.03.2017 02:00 (CET/CEST)","10","42","259"
"Italy (IT)","08.03.2017 02:00 - 08.03.2017 03:00 (CET/CEST)","10","263","166"
"Italy (IT)","08.03.2017 03:00 - 08.03.2017 04:00 (CET/CEST)","10","935","158"
"Italy (IT)","08.03.2017 04:00 - 08.03.2017 05:00 (CET/CEST)","10","1126","234"
"Italy (IT)","08.03.2017 05:00 - 08.03.2017 06:00 (CET/CEST)","10","802","296"
"Italy (IT)","08.03.2017 06:00 - 08.03.2017 07:00 (CET/CEST)","7","256","494"
"Italy (IT)","08.03.2017 07:00 - 08.03.2017 08:00 (CET/CEST)","504","19","753"
"Italy (IT)","08.03.2017 08:00 - 08.03.2017 09:00 (CET/CEST)","341","5","942"
"Italy (IT)","08.03.2017 09:00 - 08.03.2017 10:00 (CET/CEST)","140","6","888"
"Italy (IT)","08.03.2017 10:00 - 08.03.2017 11:00 (CET/CEST)","30","7","814"
"Italy (IT)","08.03.2017 11:00 - 08.03.2017 12:00 (CET/CEST)","30","31","652"
"Italy (IT)","08.03.2017 12:00 - 08.03.2017 13:00 (CET/CEST)","30","153","601"
"Italy (IT)","08.03.2017 13:00 - 08.03.2017 14:00 (CET/CEST)","35","152","428"
"Italy (IT)","08.03.2017 14:00 - 08.03.2017 15:00 (CET/CEST)","36","149","438"
"Italy (IT)","08.03.2017 15:00 - 08.03.2017 16:00 (CET/CEST)","30","149","637"
"Italy (IT)","08.03.2017 16:00 - 08.03.2017 17:00 (CET/CEST)","24","147","888"
"Italy (IT)","08.03.2017 17:00 - 08.03.2017 18:00 (CET/CEST)","133","40","1017"
"Italy (IT)","08.03.2017 18:00 - 08.03.2017 19:00 (CET/CEST)","353","","1234"
"Italy (IT)","08.03.2017 19:00 - 08.03.2017 20:00 (CET/CEST)","559","","1313"
"Italy (IT)","08.03.2017 20:00 - 08.03.2017 21:00 (CET/CEST)","562","","1012"
"Italy (IT)","08.03.2017 21:00 - 08.03.2017 22:00 (CET/CEST)","226","3","802"
"Italy (IT)","08.03.2017 22:00 - 08.03.2017 23:00 (CET/CEST)","80","4","578"
"Italy (IT)","08.03.2017 23:00 - 09.03.2017 00:00 (CET/CEST)","19","50","434"
"Italy (IT)","09.03.2017 00:00 - 09.03.2017 01:00 (CET/CEST)","13","59","346"
"Italy (IT)","09.03.2017 01:00 - 09.03.2017 02:00 (CET/CEST)","119","63","302"
"Italy (IT)","09.03.2017 02:00 - 09.03.2017 03:00 (CET/CEST)","35","208","305"
"Italy (IT)","09.03.2017 03:00 - 09.03.2017 04:00 (CET/CEST)","0","445","314"
"Italy (IT)","09.03.2017 04:00 - 09.03.2017 05:00 (CET/CEST)","0","441","305"
"Italy (IT)","09.03.2017 05:00 - 09.03.2017 06:00 (CET/CEST)","0","269","381"
"Italy (IT)","09.03.2017 06:00 - 09.03.2017 07:00 (CET/CEST)","111","71","683"
"Italy (IT)","09.03.2017 07:00 - 09.03.2017 08:00 (CET/CEST)","19","3","726"
"Italy (IT)","09.03.2017 08:00 - 09.03.2017 09:00 (CET/CEST)","129","3","965"
"Italy (IT)","09.03.2017 09:00 - 09.03.2017 10:00 (CET/CEST)","38","14","982"
"Italy (IT)","09.03.2017 10:00 - 09.03.2017 11:00 (CET/CEST)","16","496","859"
"Italy (IT)","09.03.2017 11:00 - 09.03.2017 12:00 (CET/CEST)","0","413","937"
"Italy (IT)","09.03.2017 12:00 - 09.03.2017 13:00 (CET/CEST)","0","472","515"
"Italy (IT)","09.03.2017 13:00 - 09.03.2017 14:00 (CET/CEST)","0","487","358"
"Italy (IT)","09.03.2017 14:00 - 09.03.2017 15:00 (CET/CEST)","0","345","371"
"Italy (IT)","09.03.2017 15:00 - 09.03.2017 16:00 (CET/CEST)","38","91","565"
"Italy (IT)","09.03.2017 16:00 - 09.03.2017 17:00 (CET/CEST)","149","3","1030"
"Italy (IT)","09.03.2017 17:00 - 09.03.2017 18:00 (CET/CEST)","349","3","1051"
"Italy (IT)","09.03.2017 18:00 - 09.03.2017 19:00 (CET/CEST)","480","4","1206"
"Italy (IT)","09.03.2017 19:00 - 09.03.2017 20:00 (CET/CEST)","730","3","1573"
"Italy (IT)","09.03.2017 20:00 - 09.03.2017 21:00 (CET/CEST)","760","3","1089"
"Italy (IT)","09.03.2017 21:00 - 09.03.2017 22:00 (CET/CEST)","1314","3","918"
"Italy (IT)","09.03.2017 22:00 - 09.03.2017 23:00 (CET/CEST)","747","3","624"
"Italy (IT)","09.03.2017 23:00 - 10.03.2017 00:00 (CET/CEST)","381","3","394"
"Italy (IT)","10.03.2017 00:00 - 10.03.2017 01:00 (CET/CEST)","160","4","348"
"Italy (IT)","10.03.2017 01:00 - 10.03.2017 02:00 (CET/CEST)","0","261","224"
"Italy (IT)","10.03.2017 02:00 - 10.03.2017 03:00 (CET/CEST)","0","261","202"
"Italy (IT)","10.03.2017 03:00 - 10.03.2017 04:00 (CET/CEST)","0","260","201"
"Italy (IT)","10.03.2017 04:00 - 10.03.2017 05:00 (CET/CEST)","0","259","183"
"Italy (IT)","10.03.2017 05:00 - 10.03.2017 06:00 (CET/CEST)","0","179","236"
"Italy (IT)","10.03.2017 06:00 - 10.03.2017 07:00 (CET/CEST)","95","37","610"
"Italy (IT)","10.03.2017 07:00 - 10.03.2017 08:00 (CET/CEST)","169","51","807"
"Italy (IT)","10.03.2017 08:00 - 10.03.2017 09:00 (CET/CEST)","350","","934"
"Italy (IT)","10.03.2017 09:00 - 10.03.2017 10:00 (CET/CEST)","230","","1016"
"Italy (IT)","10.03.2017 10:00 - 10.03.2017 11:00 (CET/CEST)","99","192","788"
"Italy (IT)","10.03.2017 11:00 - 10.03.2017 12:00 (CET/CEST)","0","411","381"
"Italy (IT)","10.03.2017 12:00 - 10.03.2017 13:00 (CET/CEST)","0","541","364"
"Italy (IT)","10.03.2017 13:00 - 10.03.2017 14:00 (CET/CEST)","3","587","174"
"Italy (IT)","10.03.2017 14:00 - 10.03.2017 15:00 (CET/CEST)","0","407","323"
"Italy (IT)","10.03.2017 15:00 - 10.03.2017 16:00 (CET/CEST)","20","69","467"
"Italy (IT)","10.03.2017 16:00 - 10.03.2017 17:00 (CET/CEST)","325","4","737"
"Italy (IT)","10.03.2017 17:00 - 10.03.2017 18:00 (CET/CEST)","386","1","982"
"Italy (IT)","10.03.2017 18:00 - 10.03.2017 19:00 (CET/CEST)","1160","","1373"
"Italy (IT)","10.03.2017 19:00 - 10.03.2017 20:00 (CET/CEST)","1329","","1551"
"Italy (IT)","10.03.2017 20:00 - 10.03.2017 21:00 (CET/CEST)","824","4","1077"
"Italy (IT)","10.03.2017 21:00 - 10.03.2017 22:00 (CET/CEST)","370","4","816"
"Italy (IT)","10.03.2017 22:00 - 10.03.2017 23:00 (CET/CEST)","262","4","628"
"Italy (IT)","10.03.2017 23:00 - 11.03.2017 00:00 (CET/CEST)","216","4","381"
"Italy (IT)","11.03.2017 00:00 - 11.03.2017 01:00 (CET/CEST)","110","137","218"
"Italy (IT)","11.03.2017 01:00 - 11.03.2017 02:00 (CET/CEST)","10","316","197"
"Italy (IT)","11.03.2017 02:00 - 11.03.2017 03:00 (CET/CEST)","10","541","195"
"Italy (IT)","11.03.2017 03:00 - 11.03.2017 04:00 (CET/CEST)","10","572","181"
"Italy (IT)","11.03.2017 04:00 - 11.03.2017 05:00 (CET/CEST)","10","570","211"
"Italy (IT)","11.03.2017 05:00 - 11.03.2017 06:00 (CET/CEST)","10","566","266"
"Italy (IT)","11.03.2017 06:00 - 11.03.2017 07:00 (CET/CEST)","10","300","293"
"Italy (IT)","11.03.2017 07:00 - 11.03.2017 08:00 (CET/CEST)","104","4","298"
"Italy (IT)","11.03.2017 08:00 - 11.03.2017 09:00 (CET/CEST)","208","4","442"
"Italy (IT)","11.03.2017 09:00 - 11.03.2017 10:00 (CET/CEST)","261","10","348"
"Italy (IT)","11.03.2017 10:00 - 11.03.2017 11:00 (CET/CEST)","92","351","594"
"Italy (IT)","11.03.2017 11:00 - 11.03.2017 12:00 (CET/CEST)","92","515","367"
"Italy (IT)","11.03.2017 12:00 - 11.03.2017 13:00 (CET/CEST)","92","658","302"
"Italy (IT)","11.03.2017 13:00 - 11.03.2017 14:00 (CET/CEST)","76","665","121"
"Italy (IT)","11.03.2017 14:00 - 11.03.2017 15:00 (CET/CEST)","0","863","320"
"Italy (IT)","11.03.2017 15:00 - 11.03.2017 16:00 (CET/CEST)","0","434","326"
"Italy (IT)","11.03.2017 16:00 - 11.03.2017 17:00 (CET/CEST)","142","2","528"
"Italy (IT)","11.03.2017 17:00 - 11.03.2017 18:00 (CET/CEST)","501","","1046"
"Italy (IT)","11.03.2017 18:00 - 11.03.2017 19:00 (CET/CEST)","2029","","974"
"Italy (IT)","11.03.2017 19:00 - 11.03.2017 20:00 (CET/CEST)","3007","","978"
"Italy (IT)","11.03.2017 20:00 - 11.03.2017 21:00 (CET/CEST)","2052","","947"
"Italy (IT)","11.03.2017 21:00 - 11.03.2017 22:00 (CET/CEST)","1409","","824"
"Italy (IT)","11.03.2017 22:00 - 11.03.2017 23:00 (CET/CEST)","776","","605"
"Italy (IT)","11.03.2017 23:00 - 12.03.2017 00:00 (CET/CEST)","595","2","510"
"Italy (IT)","12.03.2017 00:00 - 12.03.2017 01:00 (CET/CEST)","153","5","199"
"Italy (IT)","12.03.2017 01:00 - 12.03.2017 02:00 (CET/CEST)","0","1155","115"
"Italy (IT)","12.03.2017 02:00 - 12.03.2017 03:00 (CET/CEST)","0","1778","173"
"Italy (IT)","12.03.2017 03:00 - 12.03.2017 04:00 (CET/CEST)","0","1813","83"
"Italy (IT)","12.03.2017 04:00 - 12.03.2017 05:00 (CET/CEST)","0","698","178"
"Italy (IT)","12.03.2017 05:00 - 12.03.2017 06:00 (CET/CEST)","0","375","214"
"Italy (IT)","12.03.2017 06:00 - 12.03.2017 07:00 (CET/CEST)","0","284","268"
"Italy (IT)","12.03.2017 07:00 - 12.03.2017 08:00 (CET/CEST)","3","51","243"
"Italy (IT)","12.03.2017 08:00 - 12.03.2017 09:00 (CET/CEST)","7","5","329"
"Italy (IT)","12.03.2017 09:00 - 12.03.2017 10:00 (CET/CEST)","44","4","337"
"Italy (IT)","12.03.2017 10:00 - 12.03.2017 11:00 (CET/CEST)","29","215","314"
"Italy (IT)","12.03.2017 11:00 - 12.03.2017 12:00 (CET/CEST)","29","236","333"
"Italy (IT)","12.03.2017 12:00 - 12.03.2017 13:00 (CET/CEST)","21","237","321"
"Italy (IT)","12.03.2017 13:00 - 12.03.2017 14:00 (CET/CEST)","18","366","294"
"Italy (IT)","12.03.2017 14:00 - 12.03.2017 15:00 (CET/CEST)","19","724","298"
"Italy (IT)","12.03.2017 15:00 - 12.03.2017 16:00 (CET/CEST)","19","405","345"
"Italy (IT)","12.03.2017 16:00 - 12.03.2017 17:00 (CET/CEST)","86","48","593"
"Italy (IT)","12.03.2017 17:00 - 12.03.2017 18:00 (CET/CEST)","121","181","749"
"Italy (IT)","12.03.2017 18:00 - 12.03.2017 19:00 (CET/CEST)","1683","30","691"
"Italy (IT)","12.03.2017 19:00 - 12.03.2017 20:00 (CET/CEST)","2137","4","707"
"Italy (IT)","12.03.2017 20:00 - 12.03.2017 21:00 (CET/CEST)","834","","756"
"Italy (IT)","12.03.2017 21:00 - 12.03.2017 22:00 (CET/CEST)","60","2","707"
"Italy (IT)","12.03.2017 22:00 - 12.03.2017 23:00 (CET/CEST)","15","270","460"
"Italy (IT)","12.03.2017 23:00 - 13.03.2017 00:00 (CET/CEST)","0","906","371"
"Italy (IT)","13.03.2017 00:00 - 13.03.2017 01:00 (CET/CEST)","0","908","147"
"Italy (IT)","13.03.2017 01:00 - 13.03.2017 02:00 (CET/CEST)","0","917","125"
"Italy (IT)","13.03.2017 02:00 - 13.03.2017 03:00 (CET/CEST)","0","805","70"
"Italy (IT)","13.03.2017 03:00 - 13.03.2017 04:00 (CET/CEST)","0","1039","104"
"Italy (IT)","13.03.2017 04:00 - 13.03.2017 05:00 (CET/CEST)","0","671","148"
"Italy (IT)","13.03.2017 05:00 - 13.03.2017 06:00 (CET/CEST)","0","658","160"
"Italy (IT)","13.03.2017 06:00 - 13.03.2017 07:00 (CET/CEST)","0","304","614"
"Italy (IT)","13.03.2017 07:00 - 13.03.2017 08:00 (CET/CEST)","123","15","783"
"Italy (IT)","13.03.2017 08:00 - 13.03.2017 09:00 (CET/CEST)","259","4","1034"
"Italy (IT)","13.03.2017 09:00 - 13.03.2017 10:00 (CET/CEST)","44","4","926"
"Italy (IT)","13.03.2017 10:00 - 13.03.2017 11:00 (CET/CEST)","44","4","831"
"Italy (IT)","13.03.2017 11:00 - 13.03.2017 12:00 (CET/CEST)","44","4","578"
"Italy (IT)","13.03.2017 12:00 - 13.03.2017 13:00 (CET/CEST)","1","5","508"
"Italy (IT)","13.03.2017 13:00 - 13.03.2017 14:00 (CET/CEST)","0","329","502"
"Italy (IT)","13.03.2017 14:00 - 13.03.2017 15:00 (CET/CEST)","0","52","511"
"Italy (IT)","13.03.2017 15:00 - 13.03.2017 16:00 (CET/CEST)","191","5","661"
"Italy (IT)","13.03.2017 16:00 - 13.03.2017 17:00 (CET/CEST)","259","5","941"
"Italy (IT)","13.03.2017 17:00 - 13.03.2017 18:00 (CET/CEST)","593","2","1244"
"Italy (IT)","13.03.2017 18:00 - 13.03.2017 19:00 (CET/CEST)","1012","","1299"
"Italy (IT)","13.03.2017 19:00 - 13.03.2017 20:00 (CET/CEST)","1113","","1386"
"Italy (IT)","13.03.2017 20:00 - 13.03.2017 21:00 (CET/CEST)","318","","1270"
"Italy (IT)","13.03.2017 21:00 - 13.03.2017 22:00 (CET/CEST)","143","4","947"
"Italy (IT)","13.03.2017 22:00 - 13.03.2017 23:00 (CET/CEST)","0","5","638"
"Italy (IT)","13.03.2017 23:00 - 14.03.2017 00:00 (CET/CEST)","0","5","384"
"Italy (IT)","14.03.2017 00:00 - 14.03.2017 01:00 (CET/CEST)","0","5","200"
"Italy (IT)","14.03.2017 01:00 - 14.03.2017 02:00 (CET/CEST)","0","5","143"
"Italy (IT)","14.03.2017 02:00 - 14.03.2017 03:00 (CET/CEST)","0","5","118"
"Italy (IT)","14.03.2017 03:00 - 14.03.2017 04:00 (CET/CEST)","0","5","66"
"Italy (IT)","14.03.2017 04:00 - 14.03.2017 05:00 (CET/CEST)","0","39","154"
"Italy (IT)","14.03.2017 05:00 - 14.03.2017 06:00 (CET/CEST)","0","5","291"
"Italy (IT)","14.03.2017 06:00 - 14.03.2017 07:00 (CET/CEST)","0","5","503"
"Italy (IT)","14.03.2017 07:00 - 14.03.2017 08:00 (CET/CEST)","179","1","711"
"Italy (IT)","14.03.2017 08:00 - 14.03.2017 09:00 (CET/CEST)","204","","909"
"Italy (IT)","14.03.2017 09:00 - 14.03.2017 10:00 (CET/CEST)","44","","692"
"Italy (IT)","14.03.2017 10:00 - 14.03.2017 11:00 (CET/CEST)","44","1","602"
"Italy (IT)","14.03.2017 11:00 - 14.03.2017 12:00 (CET/CEST)","44","2","527"
"Italy (IT)","14.03.2017 12:00 - 14.03.2017 13:00 (CET/CEST)","20","3","634"
"Italy (IT)","14.03.2017 13:00 - 14.03.2017 14:00 (CET/CEST)","20","2","664"
"Italy (IT)","14.03.2017 14:00 - 14.03.2017 15:00 (CET/CEST)","20","2","667"
"Italy (IT)","14.03.2017 15:00 - 14.03.2017 16:00 (CET/CEST)","20","3","742"
"Italy (IT)","14.03.2017 16:00 - 14.03.2017 17:00 (CET/CEST)","22","4","875"
"Italy (IT)","14.03.2017 17:00 - 14.03.2017 18:00 (CET/CEST)","372","4","1157"
"Italy (IT)","14.03.2017 18:00 - 14.03.2017 19:00 (CET/CEST)","747","","1419"
"Italy (IT)","14.03.2017 19:00 - 14.03.2017 20:00 (CET/CEST)","690","","1548"
"Italy (IT)","14.03.2017 20:00 - 14.03.2017 21:00 (CET/CEST)","434","4","1361"
"Italy (IT)","14.03.2017 21:00 - 14.03.2017 22:00 (CET/CEST)","231","4","892"
"Italy (IT)","14.03.2017 22:00 - 14.03.2017 23:00 (CET/CEST)","92","4","669"
"Italy (IT)","14.03.2017 23:00 - 15.03.2017 00:00 (CET/CEST)","0","4","438"
"Italy (IT)","15.03.2017 00:00 - 15.03.2017 01:00 (CET/CEST)","0","73","332"
"Italy (IT)","15.03.2017 01:00 - 15.03.2017 02:00 (CET/CEST)","0","256","109"
"Italy (IT)","15.03.2017 02:00 - 15.03.2017 03:00 (CET/CEST)","0","393","108"
"Italy (IT)","15.03.2017 03:00 - 15.03.2017 04:00 (CET/CEST)","0","520","124"
"Italy (IT)","15.03.2017 04:00 - 15.03.2017 05:00 (CET/CEST)","0","651","179"
"Italy (IT)","15.03.2017 05:00 - 15.03.2017 06:00 (CET/CEST)","0","644","314"
"Italy (IT)","15.03.2017 06:00 - 15.03.2017 07:00 (CET/CEST)","0","191","579"
"Italy (IT)","15.03.2017 07:00 - 15.03.2017 08:00 (CET/CEST)","58","4","932"
"Italy (IT)","15.03.2017 08:00 - 15.03.2017 09:00 (CET/CEST)","80","4","1146"
"Italy (IT)","15.03.2017 09:00 - 15.03.2017 10:00 (CET/CEST)","153","4","1119"
"Italy (IT)","15.03.2017 10:00 - 15.03.2017 11:00 (CET/CEST)","155","4","877"
"Italy (IT)","15.03.2017 11:00 - 15.03.2017 12:00 (CET/CEST)","154","4","714"
"Italy (IT)","15.03.2017 12:00 - 15.03.2017 13:00 (CET/CEST)","0","504","506"
"Italy (IT)","15.03.2017 13:00 - 15.03.2017 14:00 (CET/CEST)","0","1337","681"
"Italy (IT)","15.03.2017 14:00 - 15.03.2017 15:00 (CET/CEST)","0","259","514"
"Italy (IT)","15.03.2017 15:00 - 15.03.2017 16:00 (CET/CEST)","7","153","741"
"Italy (IT)","15.03.2017 16:00 - 15.03.2017 17:00 (CET/CEST)","326","4","805"
"Italy (IT)","15.03.2017 17:00 - 15.03.2017 18:00 (CET/CEST)","534","","1051"
"Italy (IT)","15.03.2017 18:00 - 15.03.2017 19:00 (CET/CEST)","1538","","1170"
"Italy (IT)","15.03.2017 19:00 - 15.03.2017 20:00 (CET/CEST)","1657","","1424"
"Italy (IT)","15.03.2017 20:00 - 15.03.2017 21:00 (CET/CEST)","584","","1144"
"Italy (IT)","15.03.2017 21:00 - 15.03.2017 22:00 (CET/CEST)","146","4","897"
"Italy (IT)","15.03.2017 22:00 - 15.03.2017 23:00 (CET/CEST)","0","4","671"
"Italy (IT)","15.03.2017 23:00 - 16.03.2017 00:00 (CET/CEST)","0","4","467"
"Italy (IT)","16.03.2017 00:00 - 16.03.2017 01:00 (CET/CEST)","0","26","112"
"Italy (IT)","16.03.2017 01:00 - 16.03.2017 02:00 (CET/CEST)","0","280","105"
"Italy (IT)","16.03.2017 02:00 - 16.03.2017 03:00 (CET/CEST)","0","335","105"
"Italy (IT)","16.03.2017 03:00 - 16.03.2017 04:00 (CET/CEST)","0","514","68"
"Italy (IT)","16.03.2017 04:00 - 16.03.2017 05:00 (CET/CEST)","0","546","104"
"Italy (IT)","16.03.2017 05:00 - 16.03.2017 06:00 (CET/CEST)","0","443","306"
"Italy (IT)","16.03.2017 06:00 - 16.03.2017 07:00 (CET/CEST)","0","93","475"
"Italy (IT)","16.03.2017 07:00 - 16.03.2017 08:00 (CET/CEST)","57","2","723"
"Italy (IT)","16.03.2017 08:00 - 16.03.2017 09:00 (CET/CEST)","79","41","970"
"Italy (IT)","16.03.2017 09:00 - 16.03.2017 10:00 (CET/CEST)","115","16","609"
"Italy (IT)","16.03.2017 10:00 - 16.03.2017 11:00 (CET/CEST)","116","139","519"
"Italy (IT)","16.03.2017 11:00 - 16.03.2017 12:00 (CET/CEST)","100","384","487"
"Italy (IT)","16.03.2017 12:00 - 16.03.2017 13:00 (CET/CEST)","0","1096","515"
"Italy (IT)","16.03.2017 13:00 - 16.03.2017 14:00 (CET/CEST)","0","1204","598"
"Italy (IT)","16.03.2017 14:00 - 16.03.2017 15:00 (CET/CEST)","21","427","631"
"Italy (IT)","16.03.2017 15:00 - 16.03.2017 16:00 (CET/CEST)","118","149","642"
"Italy (IT)","16.03.2017 16:00 - 16.03.2017 17:00 (CET/CEST)","118","4","908"
"Italy (IT)","16.03.2017 17:00 - 16.03.2017 18:00 (CET/CEST)","200","3","1218"
"Italy (IT)","16.03.2017 18:00 - 16.03.2017 19:00 (CET/CEST)","2105","","1400"
"Italy (IT)","16.03.2017 19:00 - 16.03.2017 20:00 (CET/CEST)","2576","","1561"
"Italy (IT)","16.03.2017 20:00 - 16.03.2017 21:00 (CET/CEST)","1722","","1304"
"Italy (IT)","16.03.2017 21:00 - 16.03.2017 22:00 (CET/CEST)","435","3","1139"
"Italy (IT)","16.03.2017 22:00 - 16.03.2017 23:00 (CET/CEST)","21","4","763"
"Italy (IT)","16.03.2017 23:00 - 17.03.2017 00:00 (CET/CEST)","0","10","419"
"Italy (IT)","17.03.2017 00:00 - 17.03.2017 01:00 (CET/CEST)","0","85","145"
"Italy (IT)","17.03.2017 01:00 - 17.03.2017 02:00 (CET/CEST)","0","41","120"
"Italy (IT)","17.03.2017 02:00 - 17.03.2017 03:00 (CET/CEST)","0","5","122"
"Italy (IT)","17.03.2017 03:00 - 17.03.2017 04:00 (CET/CEST)","0","129","218"
"Italy (IT)","17.03.2017 04:00 - 17.03.2017 05:00 (CET/CEST)","0","140","210"
"Italy (IT)","17.03.2017 05:00 - 17.03.2017 06:00 (CET/CEST)","0","20","276"
"Italy (IT)","17.03.2017 06:00 - 17.03.2017 07:00 (CET/CEST)","0","4","747"
"Italy (IT)","17.03.2017 07:00 - 17.03.2017 08:00 (CET/CEST)","104","4","1067"
"Italy (IT)","17.03.2017 08:00 - 17.03.2017 09:00 (CET/CEST)","106","49","1337"
"Italy (IT)","17.03.2017 09:00 - 17.03.2017 10:00 (CET/CEST)","25","159","1030"
"Italy (IT)","17.03.2017 10:00 - 17.03.2017 11:00 (CET/CEST)","25","37","801"
"Italy (IT)","17.03.2017 11:00 - 17.03.2017 12:00 (CET/CEST)","25","139","771"
"Italy (IT)","17.03.2017 12:00 - 17.03.2017 13:00 (CET/CEST)","20","405","605"
"Italy (IT)","17.03.2017 13:00 - 17.03.2017 14:00 (CET/CEST)","20","762","692"
"Italy (IT)","17.03.2017 14:00 - 17.03.2017 15:00 (CET/CEST)","20","305","698"
"Italy (IT)","17.03.2017 15:00 - 17.03.2017 16:00 (CET/CEST)","22","6","745"
"Italy (IT)","17.03.2017 16:00 - 17.03.2017 17:00 (CET/CEST)","113","","937"
"Italy (IT)","17.03.2017 17:00 - 17.03.2017 18:00 (CET/CEST)","329","","1226"
"Italy (IT)","17.03.2017 18:00 - 17.03.2017 19:00 (CET/CEST)","1157","","1505"
"Italy (IT)","17.03.2017 19:00 - 17.03.2017 20:00 (CET/CEST)","1964","","1615"
"Italy (IT)","17.03.2017 20:00 - 17.03.2017 21:00 (CET/CEST)","510","","1394"
"Italy (IT)","17.03.2017 21:00 - 17.03.2017 22:00 (CET/CEST)","146","3","1033"
"Italy (IT)","17.03.2017 22:00 - 17.03.2017 23:00 (CET/CEST)","92","4","598"
"Italy (IT)","17.03.2017 23:00 - 18.03.2017 00:00 (CET/CEST)","0","4","330"
"Italy (IT)","18.03.2017 00:00 - 18.03.2017 01:00 (CET/CEST)","0","6","141"
"Italy (IT)","18.03.2017 01:00 - 18.03.2017 02:00 (CET/CEST)","0","160","120"
"Italy (IT)","18.03.2017 02:00 - 18.03.2017 03:00 (CET/CEST)","8","458","114"
"Italy (IT)","18.03.2017 03:00 - 18.03.2017 04:00 (CET/CEST)","10","628","115"
"Italy (IT)","18.03.2017 04:00 - 18.03.2017 05:00 (CET/CEST)","10","921","139"
