"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Italy (IT)","11.07.2021 12:00 - 11.07.2021 13:00 (CET/CEST)","19","1499","492"
"Italy (IT)","11.07.2021 13:00 - 11.07.2021 14:00 (CET/CEST)","0","1268","480"
"Italy (IT)","11.07.2021 14:00 - 11.07.2021 15:00 (CET/CEST)","0","1031","515"
"Italy (IT)","11.07.2021 15:00 - 11.07.2021 16:00 (CET/CEST)","0","840","566"
"Italy (IT)","11.07.2021 16:00 - 11.07.2021 17:00 (CET/CEST)","34","88","540"
"Italy (IT)","11.07.2021 17:00 - 11.07.2021 18:00 (CET/CEST)","317","","663"
"Italy (IT)","11.07.2021 18:00 - 11.07.2021 19:00 (CET/CEST)","817","","943"
"Italy (IT)","11.07.2021 19:00 - 11.07.2021 20:00 (CET/CEST)","697","53","951"
"Italy (IT)","11.07.2021 20:00 - 11.07.2021 21:00 (CET/CEST)","1078","","1103"
"Italy (IT)","11.07.2021 21:00 - 11.07.2021 22:00 (CET/CEST)","751","","1296"
"Italy (IT)","11.07.2021 22:00 - 11.07.2021 23:00 (CET/CEST)","1097","35","1053"
"Italy (IT)","11.07.2021 23:00 - 12.07.2021 00:00 (CET/CEST)","450","79","942"
"Italy (IT)","12.07.2021 00:00 - 12.07.2021 01:00 (CET/CEST)","213","60","699"
"Italy (IT)","12.07.2021 01:00 - 12.07.2021 02:00 (CET/CEST)","11","","648"
"Italy (IT)","12.07.2021 02:00 - 12.07.2021 03:00 (CET/CEST)","0","30","643"
"Italy (IT)","12.07.2021 03:00 - 12.07.2021 04:00 (CET/CEST)","0","186","701"
"Italy (IT)","12.07.2021 04:00 - 12.07.2021 05:00 (CET/CEST)","0","492","659"
"Italy (IT)","12.07.2021 05:00 - 12.07.2021 06:00 (CET/CEST)","0","381","669"
"Italy (IT)","12.07.2021 06:00 - 12.07.2021 07:00 (CET/CEST)","223","79","905"
"Italy (IT)","12.07.2021 07:00 - 12.07.2021 08:00 (CET/CEST)","668","79","1349"
"Italy (IT)","12.07.2021 08:00 - 12.07.2021 09:00 (CET/CEST)","1353","79","1510"
"Italy (IT)","12.07.2021 09:00 - 12.07.2021 10:00 (CET/CEST)","1218","24","1221"
"Italy (IT)","12.07.2021 10:00 - 12.07.2021 11:00 (CET/CEST)","1025","","916"
"Italy (IT)","12.07.2021 11:00 - 12.07.2021 12:00 (CET/CEST)","1207","","1043"
"Italy (IT)","12.07.2021 12:00 - 12.07.2021 13:00 (CET/CEST)","660","","925"
"Italy (IT)","12.07.2021 13:00 - 12.07.2021 14:00 (CET/CEST)","280","","820"
"Italy (IT)","12.07.2021 14:00 - 12.07.2021 15:00 (CET/CEST)","722","","1193"
"Italy (IT)","12.07.2021 15:00 - 12.07.2021 16:00 (CET/CEST)","1012","15","1265"
"Italy (IT)","12.07.2021 16:00 - 12.07.2021 17:00 (CET/CEST)","1014","157","1139"
"Italy (IT)","12.07.2021 17:00 - 12.07.2021 18:00 (CET/CEST)","1042","33","1433"
"Italy (IT)","12.07.2021 18:00 - 12.07.2021 19:00 (CET/CEST)","1232","","1391"
"Italy (IT)","12.07.2021 19:00 - 12.07.2021 20:00 (CET/CEST)","1570","","1645"
"Italy (IT)","12.07.2021 20:00 - 12.07.2021 21:00 (CET/CEST)","1011","","1455"
"Italy (IT)","12.07.2021 21:00 - 12.07.2021 22:00 (CET/CEST)","1071","","1267"
"Italy (IT)","12.07.2021 22:00 - 12.07.2021 23:00 (CET/CEST)","775","","1049"
"Italy (IT)","12.07.2021 23:00 - 13.07.2021 00:00 (CET/CEST)","579","","876"
"Italy (IT)","13.07.2021 00:00 - 13.07.2021 01:00 (CET/CEST)","109","68","619"
"Italy (IT)","13.07.2021 01:00 - 13.07.2021 02:00 (CET/CEST)","20","79","569"
"Italy (IT)","13.07.2021 02:00 - 13.07.2021 03:00 (CET/CEST)","20","79","515"
"Italy (IT)","13.07.2021 03:00 - 13.07.2021 04:00 (CET/CEST)","0","324","457"
"Italy (IT)","13.07.2021 04:00 - 13.07.2021 05:00 (CET/CEST)","75","288","519"
"Italy (IT)","13.07.2021 05:00 - 13.07.2021 06:00 (CET/CEST)","78","300","553"
"Italy (IT)","13.07.2021 06:00 - 13.07.2021 07:00 (CET/CEST)","78","504","646"
"Italy (IT)","13.07.2021 07:00 - 13.07.2021 08:00 (CET/CEST)","79","29","974"
"Italy (IT)","13.07.2021 08:00 - 13.07.2021 09:00 (CET/CEST)","637","","1369"
"Italy (IT)","13.07.2021 09:00 - 13.07.2021 10:00 (CET/CEST)","1588","","1390"
"Italy (IT)","13.07.2021 10:00 - 13.07.2021 11:00 (CET/CEST)","1413","","1430"
"Italy (IT)","13.07.2021 11:00 - 13.07.2021 12:00 (CET/CEST)","1359","","1422"
"Italy (IT)","13.07.2021 12:00 - 13.07.2021 13:00 (CET/CEST)","880","","1294"
"Italy (IT)","13.07.2021 13:00 - 13.07.2021 14:00 (CET/CEST)","785","","1128"
"Italy (IT)","13.07.2021 14:00 - 13.07.2021 15:00 (CET/CEST)","663","1","1321"
"Italy (IT)","13.07.2021 15:00 - 13.07.2021 16:00 (CET/CEST)","688","146","1350"
"Italy (IT)","13.07.2021 16:00 - 13.07.2021 17:00 (CET/CEST)","734","53","1064"
"Italy (IT)","13.07.2021 17:00 - 13.07.2021 18:00 (CET/CEST)","835","","1177"
"Italy (IT)","13.07.2021 18:00 - 13.07.2021 19:00 (CET/CEST)","912","","1042"
"Italy (IT)","13.07.2021 19:00 - 13.07.2021 20:00 (CET/CEST)","876","","1089"
"Italy (IT)","13.07.2021 20:00 - 13.07.2021 21:00 (CET/CEST)","1111","","1201"
"Italy (IT)","13.07.2021 21:00 - 13.07.2021 22:00 (CET/CEST)","669","","1177"
"Italy (IT)","13.07.2021 22:00 - 13.07.2021 23:00 (CET/CEST)","365","","1002"
"Italy (IT)","13.07.2021 23:00 - 14.07.2021 00:00 (CET/CEST)","145","","721"
"Italy (IT)","14.07.2021 00:00 - 14.07.2021 01:00 (CET/CEST)","185","229","573"
"Italy (IT)","14.07.2021 01:00 - 14.07.2021 02:00 (CET/CEST)","111","","549"
"Italy (IT)","14.07.2021 02:00 - 14.07.2021 03:00 (CET/CEST)","0","106","545"
"Italy (IT)","14.07.2021 03:00 - 14.07.2021 04:00 (CET/CEST)","0","200","543"
"Italy (IT)","14.07.2021 04:00 - 14.07.2021 05:00 (CET/CEST)","0","488","587"
"Italy (IT)","14.07.2021 05:00 - 14.07.2021 06:00 (CET/CEST)","0","641","592"
"Italy (IT)","14.07.2021 06:00 - 14.07.2021 07:00 (CET/CEST)","0","18","688"
"Italy (IT)","14.07.2021 07:00 - 14.07.2021 08:00 (CET/CEST)","42","189","971"
"Italy (IT)","14.07.2021 08:00 - 14.07.2021 09:00 (CET/CEST)","403","","1188"
"Italy (IT)","14.07.2021 09:00 - 14.07.2021 10:00 (CET/CEST)","700","50","1084"
"Italy (IT)","14.07.2021 10:00 - 14.07.2021 11:00 (CET/CEST)","716","148","1020"
"Italy (IT)","14.07.2021 11:00 - 14.07.2021 12:00 (CET/CEST)","633","147","871"
"Italy (IT)","14.07.2021 12:00 - 14.07.2021 13:00 (CET/CEST)","472","39","843"
"Italy (IT)","14.07.2021 13:00 - 14.07.2021 14:00 (CET/CEST)","293","","682"
"Italy (IT)","14.07.2021 14:00 - 14.07.2021 15:00 (CET/CEST)","469","7","746"
"Italy (IT)","14.07.2021 15:00 - 14.07.2021 16:00 (CET/CEST)","717","147","860"
"Italy (IT)","14.07.2021 16:00 - 14.07.2021 17:00 (CET/CEST)","760","10","1054"
"Italy (IT)","14.07.2021 17:00 - 14.07.2021 18:00 (CET/CEST)","581","","1084"
"Italy (IT)","14.07.2021 18:00 - 14.07.2021 19:00 (CET/CEST)","555","","1155"
"Italy (IT)","14.07.2021 19:00 - 14.07.2021 20:00 (CET/CEST)","639","","1536"
"Italy (IT)","14.07.2021 20:00 - 14.07.2021 21:00 (CET/CEST)","633","","1587"
"Italy (IT)","14.07.2021 21:00 - 14.07.2021 22:00 (CET/CEST)","481","","1408"
"Italy (IT)","14.07.2021 22:00 - 14.07.2021 23:00 (CET/CEST)","122","","983"
"Italy (IT)","14.07.2021 23:00 - 15.07.2021 00:00 (CET/CEST)","38","","785"
"Italy (IT)","15.07.2021 00:00 - 15.07.2021 01:00 (CET/CEST)","45","","923"
"Italy (IT)","15.07.2021 01:00 - 15.07.2021 02:00 (CET/CEST)","16","10","666"
"Italy (IT)","15.07.2021 02:00 - 15.07.2021 03:00 (CET/CEST)","0","221","563"
"Italy (IT)","15.07.2021 03:00 - 15.07.2021 04:00 (CET/CEST)","0","438","545"
"Italy (IT)","15.07.2021 04:00 - 15.07.2021 05:00 (CET/CEST)","0","597","547"
"Italy (IT)","15.07.2021 05:00 - 15.07.2021 06:00 (CET/CEST)","0","209","576"
"Italy (IT)","15.07.2021 06:00 - 15.07.2021 07:00 (CET/CEST)","5","218","678"
"Italy (IT)","15.07.2021 07:00 - 15.07.2021 08:00 (CET/CEST)","352","","809"
"Italy (IT)","15.07.2021 08:00 - 15.07.2021 09:00 (CET/CEST)","1083","","1415"
"Italy (IT)","15.07.2021 09:00 - 15.07.2021 10:00 (CET/CEST)","953","","1237"
"Italy (IT)","15.07.2021 10:00 - 15.07.2021 11:00 (CET/CEST)","880","","949"
"Italy (IT)","15.07.2021 11:00 - 15.07.2021 12:00 (CET/CEST)","677","","994"
"Italy (IT)","15.07.2021 12:00 - 15.07.2021 13:00 (CET/CEST)","412","","986"
"Italy (IT)","15.07.2021 13:00 - 15.07.2021 14:00 (CET/CEST)","242","","770"
"Italy (IT)","15.07.2021 14:00 - 15.07.2021 15:00 (CET/CEST)","462","","1118"
"Italy (IT)","15.07.2021 15:00 - 15.07.2021 16:00 (CET/CEST)","669","","986"
"Italy (IT)","15.07.2021 16:00 - 15.07.2021 17:00 (CET/CEST)","788","","1048"
"Italy (IT)","15.07.2021 17:00 - 15.07.2021 18:00 (CET/CEST)","1055","1","1097"
"Italy (IT)","15.07.2021 18:00 - 15.07.2021 19:00 (CET/CEST)","927","","1212"
"Italy (IT)","15.07.2021 19:00 - 15.07.2021 20:00 (CET/CEST)","1107","","1501"
"Italy (IT)","15.07.2021 20:00 - 15.07.2021 21:00 (CET/CEST)","794","","1563"
"Italy (IT)","15.07.2021 21:00 - 15.07.2021 22:00 (CET/CEST)","923","","1302"
"Italy (IT)","15.07.2021 22:00 - 15.07.2021 23:00 (CET/CEST)","450","","992"
"Italy (IT)","15.07.2021 23:00 - 16.07.2021 00:00 (CET/CEST)","54","221","740"
"Italy (IT)","16.07.2021 00:00 - 16.07.2021 01:00 (CET/CEST)","13","256","645"
"Italy (IT)","16.07.2021 01:00 - 16.07.2021 02:00 (CET/CEST)","12","333","565"
"Italy (IT)","16.07.2021 02:00 - 16.07.2021 03:00 (CET/CEST)","12","333","549"
"Italy (IT)","16.07.2021 03:00 - 16.07.2021 04:00 (CET/CEST)","12","332","549"
"Italy (IT)","16.07.2021 04:00 - 16.07.2021 05:00 (CET/CEST)","129","1","565"
"Italy (IT)","16.07.2021 05:00 - 16.07.2021 06:00 (CET/CEST)","210","","635"
"Italy (IT)","16.07.2021 06:00 - 16.07.2021 07:00 (CET/CEST)","265","","660"
"Italy (IT)","16.07.2021 07:00 - 16.07.2021 08:00 (CET/CEST)","634","","826"
"Italy (IT)","16.07.2021 08:00 - 16.07.2021 09:00 (CET/CEST)","1597","","1417"
"Italy (IT)","16.07.2021 09:00 - 16.07.2021 10:00 (CET/CEST)","1639","","1607"
"Italy (IT)","16.07.2021 10:00 - 16.07.2021 11:00 (CET/CEST)","1509","71","1284"
"Italy (IT)","16.07.2021 11:00 - 16.07.2021 12:00 (CET/CEST)","1088","100","1270"
"Italy (IT)","16.07.2021 12:00 - 16.07.2021 13:00 (CET/CEST)","354","","1000"
"Italy (IT)","16.07.2021 13:00 - 16.07.2021 14:00 (CET/CEST)","135","","746"
"Italy (IT)","16.07.2021 14:00 - 16.07.2021 15:00 (CET/CEST)","252","","967"
"Italy (IT)","16.07.2021 15:00 - 16.07.2021 16:00 (CET/CEST)","299","","949"
"Italy (IT)","16.07.2021 16:00 - 16.07.2021 17:00 (CET/CEST)","342","","1017"
"Italy (IT)","16.07.2021 17:00 - 16.07.2021 18:00 (CET/CEST)","403","","954"
"Italy (IT)","16.07.2021 18:00 - 16.07.2021 19:00 (CET/CEST)","495","","1079"
"Italy (IT)","16.07.2021 19:00 - 16.07.2021 20:00 (CET/CEST)","881","","1250"
"Italy (IT)","16.07.2021 20:00 - 16.07.2021 21:00 (CET/CEST)","843","","1098"
"Italy (IT)","16.07.2021 21:00 - 16.07.2021 22:00 (CET/CEST)","700","","1021"
"Italy (IT)","16.07.2021 22:00 - 16.07.2021 23:00 (CET/CEST)","356","","957"
"Italy (IT)","16.07.2021 23:00 - 17.07.2021 00:00 (CET/CEST)","31","43","855"
"Italy (IT)","17.07.2021 00:00 - 17.07.2021 01:00 (CET/CEST)","282","255","941"
"Italy (IT)","17.07.2021 01:00 - 17.07.2021 02:00 (CET/CEST)","34","255","752"
"Italy (IT)","17.07.2021 02:00 - 17.07.2021 03:00 (CET/CEST)","29","254","697"
"Italy (IT)","17.07.2021 03:00 - 17.07.2021 04:00 (CET/CEST)","29","253","627"
"Italy (IT)","17.07.2021 04:00 - 17.07.2021 05:00 (CET/CEST)","0","253","590"
"Italy (IT)","17.07.2021 05:00 - 17.07.2021 06:00 (CET/CEST)","2","15","569"
"Italy (IT)","17.07.2021 06:00 - 17.07.2021 07:00 (CET/CEST)","326","","741"
"Italy (IT)","17.07.2021 07:00 - 17.07.2021 08:00 (CET/CEST)","334","","767"
"Italy (IT)","17.07.2021 08:00 - 17.07.2021 09:00 (CET/CEST)","700","","857"
"Italy (IT)","17.07.2021 09:00 - 17.07.2021 10:00 (CET/CEST)","836","","778"
"Italy (IT)","17.07.2021 10:00 - 17.07.2021 11:00 (CET/CEST)","649","48","758"
"Italy (IT)","17.07.2021 11:00 - 17.07.2021 12:00 (CET/CEST)","406","49","814"
"Italy (IT)","17.07.2021 12:00 - 17.07.2021 13:00 (CET/CEST)","105","49","658"
"Italy (IT)","17.07.2021 13:00 - 17.07.2021 14:00 (CET/CEST)","21","99","615"
"Italy (IT)","17.07.2021 14:00 - 17.07.2021 15:00 (CET/CEST)","33","97","613"
"Italy (IT)","17.07.2021 15:00 - 17.07.2021 16:00 (CET/CEST)","74","247","671"
"Italy (IT)","17.07.2021 16:00 - 17.07.2021 17:00 (CET/CEST)","189","254","765"
"Italy (IT)","17.07.2021 17:00 - 17.07.2021 18:00 (CET/CEST)","344","44","908"
"Italy (IT)","17.07.2021 18:00 - 17.07.2021 19:00 (CET/CEST)","598","","881"
"Italy (IT)","17.07.2021 19:00 - 17.07.2021 20:00 (CET/CEST)","696","","965"
"Italy (IT)","17.07.2021 20:00 - 17.07.2021 21:00 (CET/CEST)","1125","","837"
"Italy (IT)","17.07.2021 21:00 - 17.07.2021 22:00 (CET/CEST)","1152","","912"
"Italy (IT)","17.07.2021 22:00 - 17.07.2021 23:00 (CET/CEST)","382","","735"
"Italy (IT)","17.07.2021 23:00 - 18.07.2021 00:00 (CET/CEST)","258","80","712"
"Italy (IT)","18.07.2021 00:00 - 18.07.2021 01:00 (CET/CEST)","282","70","904"
"Italy (IT)","18.07.2021 01:00 - 18.07.2021 02:00 (CET/CEST)","0","569","751"
"Italy (IT)","18.07.2021 02:00 - 18.07.2021 03:00 (CET/CEST)","0","646","632"
"Italy (IT)","18.07.2021 03:00 - 18.07.2021 04:00 (CET/CEST)","0","633","550"
"Italy (IT)","18.07.2021 04:00 - 18.07.2021 05:00 (CET/CEST)","0","413","567"
"Italy (IT)","18.07.2021 05:00 - 18.07.2021 06:00 (CET/CEST)","7","355","586"
"Italy (IT)","18.07.2021 06:00 - 18.07.2021 07:00 (CET/CEST)","311","417","549"
"Italy (IT)","18.07.2021 07:00 - 18.07.2021 08:00 (CET/CEST)","114","545","558"
"Italy (IT)","18.07.2021 08:00 - 18.07.2021 09:00 (CET/CEST)","0","448","650"
"Italy (IT)","18.07.2021 09:00 - 18.07.2021 10:00 (CET/CEST)","214","175","772"
"Italy (IT)","18.07.2021 10:00 - 18.07.2021 11:00 (CET/CEST)","339","142","778"
"Italy (IT)","18.07.2021 11:00 - 18.07.2021 12:00 (CET/CEST)","116","255","777"
"Italy (IT)","18.07.2021 12:00 - 18.07.2021 13:00 (CET/CEST)","38","254","637"
"Italy (IT)","18.07.2021 13:00 - 18.07.2021 14:00 (CET/CEST)","21","281","596"
"Italy (IT)","18.07.2021 14:00 - 18.07.2021 15:00 (CET/CEST)","","414","489"
"Italy (IT)","18.07.2021 15:00 - 18.07.2021 16:00 (CET/CEST)","","603","495"
"Italy (IT)","18.07.2021 16:00 - 18.07.2021 17:00 (CET/CEST)","72","73","602"
"Italy (IT)","18.07.2021 17:00 - 18.07.2021 18:00 (CET/CEST)","797","","803"
"Italy (IT)","18.07.2021 18:00 - 18.07.2021 19:00 (CET/CEST)","478","","773"
"Italy (IT)","18.07.2021 19:00 - 18.07.2021 20:00 (CET/CEST)","654","","980"
"Italy (IT)","18.07.2021 20:00 - 18.07.2021 21:00 (CET/CEST)","784","","994"
"Italy (IT)","18.07.2021 21:00 - 18.07.2021 22:00 (CET/CEST)","1511","","1127"
"Italy (IT)","18.07.2021 22:00 - 18.07.2021 23:00 (CET/CEST)","1110","","977"
"Italy (IT)","18.07.2021 23:00 - 19.07.2021 00:00 (CET/CEST)","482","","714"
"Italy (IT)","19.07.2021 00:00 - 19.07.2021 01:00 (CET/CEST)","463","","609"
"Italy (IT)","19.07.2021 01:00 - 19.07.2021 02:00 (CET/CEST)","83","182","550"
"Italy (IT)","19.07.2021 02:00 - 19.07.2021 03:00 (CET/CEST)","","442","498"
"Italy (IT)","19.07.2021 03:00 - 19.07.2021 04:00 (CET/CEST)","","483","495"
"Italy (IT)","19.07.2021 04:00 - 19.07.2021 05:00 (CET/CEST)","0","482","505"
"Italy (IT)","19.07.2021 05:00 - 19.07.2021 06:00 (CET/CEST)","2","400","535"
"Italy (IT)","19.07.2021 06:00 - 19.07.2021 07:00 (CET/CEST)","442","399","738"
"Italy (IT)","19.07.2021 07:00 - 19.07.2021 08:00 (CET/CEST)","823","213","778"
"Italy (IT)","19.07.2021 08:00 - 19.07.2021 09:00 (CET/CEST)","967","46","868"
"Italy (IT)","19.07.2021 09:00 - 19.07.2021 10:00 (CET/CEST)","1071","49","893"
"Italy (IT)","19.07.2021 10:00 - 19.07.2021 11:00 (CET/CEST)","509","47","805"
"Italy (IT)","19.07.2021 11:00 - 19.07.2021 12:00 (CET/CEST)","414","","741"
"Italy (IT)","19.07.2021 12:00 - 19.07.2021 13:00 (CET/CEST)","366","","663"
"Italy (IT)","19.07.2021 13:00 - 19.07.2021 14:00 (CET/CEST)","300","","732"
"Italy (IT)","19.07.2021 14:00 - 19.07.2021 15:00 (CET/CEST)","303","","778"
"Italy (IT)","19.07.2021 15:00 - 19.07.2021 16:00 (CET/CEST)","299","","765"
"Italy (IT)","19.07.2021 16:00 - 19.07.2021 17:00 (CET/CEST)","413","","782"
"Italy (IT)","19.07.2021 17:00 - 19.07.2021 18:00 (CET/CEST)","727","","846"
"Italy (IT)","19.07.2021 18:00 - 19.07.2021 19:00 (CET/CEST)","1101","8","1018"
"Italy (IT)","19.07.2021 19:00 - 19.07.2021 20:00 (CET/CEST)","1430","82","1439"
"Italy (IT)","19.07.2021 20:00 - 19.07.2021 21:00 (CET/CEST)","1665","1","1514"
"Italy (IT)","19.07.2021 21:00 - 19.07.2021 22:00 (CET/CEST)","1473","","1434"
"Italy (IT)","19.07.2021 22:00 - 19.07.2021 23:00 (CET/CEST)","982","","1264"
"Italy (IT)","19.07.2021 23:00 - 20.07.2021 00:00 (CET/CEST)","417","8","1018"
"Italy (IT)","20.07.2021 00:00 - 20.07.2021 01:00 (CET/CEST)","756","80","1010"
"Italy (IT)","20.07.2021 01:00 - 20.07.2021 02:00 (CET/CEST)","89","148","668"
"Italy (IT)","20.07.2021 02:00 - 20.07.2021 03:00 (CET/CEST)","14","242","590"
"Italy (IT)","20.07.2021 03:00 - 20.07.2021 04:00 (CET/CEST)","14","305","567"
"Italy (IT)","20.07.2021 04:00 - 20.07.2021 05:00 (CET/CEST)","16","525","586"
"Italy (IT)","20.07.2021 05:00 - 20.07.2021 06:00 (CET/CEST)","158","401","639"
"Italy (IT)","20.07.2021 06:00 - 20.07.2021 07:00 (CET/CEST)","492","187","929"
"Italy (IT)","20.07.2021 07:00 - 20.07.2021 08:00 (CET/CEST)","917","","1185"
"Italy (IT)","20.07.2021 08:00 - 20.07.2021 09:00 (CET/CEST)","1282","","1298"
"Italy (IT)","20.07.2021 09:00 - 20.07.2021 10:00 (CET/CEST)","878","","1301"
"Italy (IT)","20.07.2021 10:00 - 20.07.2021 11:00 (CET/CEST)","796","","1004"
"Italy (IT)","20.07.2021 11:00 - 20.07.2021 12:00 (CET/CEST)","1319","","738"
"Italy (IT)","20.07.2021 12:00 - 20.07.2021 13:00 (CET/CEST)","511","","668"
"Italy (IT)","20.07.2021 13:00 - 20.07.2021 14:00 (CET/CEST)","459","","760"
"Italy (IT)","20.07.2021 14:00 - 20.07.2021 15:00 (CET/CEST)","614","","780"
"Italy (IT)","20.07.2021 15:00 - 20.07.2021 16:00 (CET/CEST)","919","","925"
"Italy (IT)","20.07.2021 16:00 - 20.07.2021 17:00 (CET/CEST)","981","86","886"
"Italy (IT)","20.07.2021 17:00 - 20.07.2021 18:00 (CET/CEST)","1276","162","1058"
"Italy (IT)","20.07.2021 18:00 - 20.07.2021 19:00 (CET/CEST)","1502","153","1366"
"Italy (IT)","20.07.2021 19:00 - 20.07.2021 20:00 (CET/CEST)","2208","56","1502"
"Italy (IT)","20.07.2021 20:00 - 20.07.2021 21:00 (CET/CEST)","1651","","1427"
"Italy (IT)","20.07.2021 21:00 - 20.07.2021 22:00 (CET/CEST)","1365","25","1305"
"Italy (IT)","20.07.2021 22:00 - 20.07.2021 23:00 (CET/CEST)","554","","1191"
"Italy (IT)","20.07.2021 23:00 - 21.07.2021 00:00 (CET/CEST)","311","111","977"
"Italy (IT)","21.07.2021 00:00 - 21.07.2021 01:00 (CET/CEST)","111","198","1037"
"Italy (IT)","21.07.2021 01:00 - 21.07.2021 02:00 (CET/CEST)","26","362","572"
"Italy (IT)","21.07.2021 02:00 - 21.07.2021 03:00 (CET/CEST)","2","402","498"
"Italy (IT)","21.07.2021 03:00 - 21.07.2021 04:00 (CET/CEST)","2","402","479"
"Italy (IT)","21.07.2021 04:00 - 21.07.2021 05:00 (CET/CEST)","3","400","520"
"Italy (IT)","21.07.2021 05:00 - 21.07.2021 06:00 (CET/CEST)","3","399","515"
"Italy (IT)","21.07.2021 06:00 - 21.07.2021 07:00 (CET/CEST)","202","75","647"
"Italy (IT)","21.07.2021 07:00 - 21.07.2021 08:00 (CET/CEST)","647","","839"
"Italy (IT)","21.07.2021 08:00 - 21.07.2021 09:00 (CET/CEST)","698","","1283"
"Italy (IT)","21.07.2021 09:00 - 21.07.2021 10:00 (CET/CEST)","841","","1203"
"Italy (IT)","21.07.2021 10:00 - 21.07.2021 11:00 (CET/CEST)","415","","875"
"Italy (IT)","21.07.2021 11:00 - 21.07.2021 12:00 (CET/CEST)","261","65","771"
"Italy (IT)","21.07.2021 12:00 - 21.07.2021 13:00 (CET/CEST)","161","79","576"
"Italy (IT)","21.07.2021 13:00 - 21.07.2021 14:00 (CET/CEST)","125","132","568"
"Italy (IT)","21.07.2021 14:00 - 21.07.2021 15:00 (CET/CEST)","170","158","622"
"Italy (IT)","21.07.2021 15:00 - 21.07.2021 16:00 (CET/CEST)","170","231","785"
"Italy (IT)","21.07.2021 16:00 - 21.07.2021 17:00 (CET/CEST)","569","109","1120"
"Italy (IT)","21.07.2021 17:00 - 21.07.2021 18:00 (CET/CEST)","705","4","984"
"Italy (IT)","21.07.2021 18:00 - 21.07.2021 19:00 (CET/CEST)","953","134","1165"
"Italy (IT)","21.07.2021 19:00 - 21.07.2021 20:00 (CET/CEST)","1444","","1452"
"Italy (IT)","21.07.2021 20:00 - 21.07.2021 21:00 (CET/CEST)","1624","","1487"
"Italy (IT)","21.07.2021 21:00 - 21.07.2021 22:00 (CET/CEST)","1406","","1391"
"Italy (IT)","21.07.2021 22:00 - 21.07.2021 23:00 (CET/CEST)","842","","1225"
"Italy (IT)","21.07.2021 23:00 - 22.07.2021 00:00 (CET/CEST)","101","","960"
"Italy (IT)","22.07.2021 00:00 - 22.07.2021 01:00 (CET/CEST)","83","","975"
"Italy (IT)","22.07.2021 01:00 - 22.07.2021 02:00 (CET/CEST)","6","203","785"
"Italy (IT)","22.07.2021 02:00 - 22.07.2021 03:00 (CET/CEST)","3","226","746"
"Italy (IT)","22.07.2021 03:00 - 22.07.2021 04:00 (CET/CEST)","3","274","514"
"Italy (IT)","22.07.2021 04:00 - 22.07.2021 05:00 (CET/CEST)","0","265","517"
"Italy (IT)","22.07.2021 05:00 - 22.07.2021 06:00 (CET/CEST)","5","147","534"
"Italy (IT)","22.07.2021 06:00 - 22.07.2021 07:00 (CET/CEST)","115","32","792"
"Italy (IT)","22.07.2021 07:00 - 22.07.2021 08:00 (CET/CEST)","844","","1115"
"Italy (IT)","22.07.2021 08:00 - 22.07.2021 09:00 (CET/CEST)","938","","1118"
"Italy (IT)","22.07.2021 09:00 - 22.07.2021 10:00 (CET/CEST)","960","","1071"
"Italy (IT)","22.07.2021 10:00 - 22.07.2021 11:00 (CET/CEST)","685","","906"
"Italy (IT)","22.07.2021 11:00 - 22.07.2021 12:00 (CET/CEST)","367","103","819"
"Italy (IT)","22.07.2021 12:00 - 22.07.2021 13:00 (CET/CEST)","172","146","578"
"Italy (IT)","22.07.2021 13:00 - 22.07.2021 14:00 (CET/CEST)","176","146","590"
"Italy (IT)","22.07.2021 14:00 - 22.07.2021 15:00 (CET/CEST)","167","145","681"
"Italy (IT)","22.07.2021 15:00 - 22.07.2021 16:00 (CET/CEST)","183","145","957"
"Italy (IT)","22.07.2021 16:00 - 22.07.2021 17:00 (CET/CEST)","352","67","1264"
"Italy (IT)","22.07.2021 17:00 - 22.07.2021 18:00 (CET/CEST)","283","","1293"
"Italy (IT)","22.07.2021 18:00 - 22.07.2021 19:00 (CET/CEST)","562","60","1490"
"Italy (IT)","22.07.2021 19:00 - 22.07.2021 20:00 (CET/CEST)","1463","31","1507"
"Italy (IT)","22.07.2021 20:00 - 22.07.2021 21:00 (CET/CEST)","1335","","1593"
"Italy (IT)","22.07.2021 21:00 - 22.07.2021 22:00 (CET/CEST)","1264","","1448"
"Italy (IT)","22.07.2021 22:00 - 22.07.2021 23:00 (CET/CEST)","482","","1116"
"Italy (IT)","22.07.2021 23:00 - 23.07.2021 00:00 (CET/CEST)","328","","1115"
"Italy (IT)","23.07.2021 00:00 - 23.07.2021 01:00 (CET/CEST)","132","","1040"
"Italy (IT)","23.07.2021 01:00 - 23.07.2021 02:00 (CET/CEST)","46","116","918"
"Italy (IT)","23.07.2021 02:00 - 23.07.2021 03:00 (CET/CEST)","45","226","847"
"Italy (IT)","23.07.2021 03:00 - 23.07.2021 04:00 (CET/CEST)","0","210","772"
"Italy (IT)","23.07.2021 04:00 - 23.07.2021 05:00 (CET/CEST)","0","181","754"
"Italy (IT)","23.07.2021 05:00 - 23.07.2021 06:00 (CET/CEST)","0","176","801"
"Italy (IT)","23.07.2021 06:00 - 23.07.2021 07:00 (CET/CEST)","182","54","833"
