"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Italy (IT)","30.03.2016 02:00 - 30.03.2016 03:00 (CET/CEST)","0","1606","103"
"Italy (IT)","30.03.2016 03:00 - 30.03.2016 04:00 (CET/CEST)","0","1857","102"
"Italy (IT)","30.03.2016 04:00 - 30.03.2016 05:00 (CET/CEST)","0","1837","103"
"Italy (IT)","30.03.2016 05:00 - 30.03.2016 06:00 (CET/CEST)","0","1490","173"
"Italy (IT)","30.03.2016 06:00 - 30.03.2016 07:00 (CET/CEST)","2","666","467"
"Italy (IT)","30.03.2016 07:00 - 30.03.2016 08:00 (CET/CEST)","81","8","671"
"Italy (IT)","30.03.2016 08:00 - 30.03.2016 09:00 (CET/CEST)","245","4","1100"
"Italy (IT)","30.03.2016 09:00 - 30.03.2016 10:00 (CET/CEST)","364","4","1093"
"Italy (IT)","30.03.2016 10:00 - 30.03.2016 11:00 (CET/CEST)","428","4","973"
"Italy (IT)","30.03.2016 11:00 - 30.03.2016 12:00 (CET/CEST)","181","4","674"
"Italy (IT)","30.03.2016 12:00 - 30.03.2016 13:00 (CET/CEST)","0","604","404"
"Italy (IT)","30.03.2016 13:00 - 30.03.2016 14:00 (CET/CEST)","0","1103","438"
"Italy (IT)","30.03.2016 14:00 - 30.03.2016 15:00 (CET/CEST)","0","969","520"
"Italy (IT)","30.03.2016 15:00 - 30.03.2016 16:00 (CET/CEST)","0","483","647"
"Italy (IT)","30.03.2016 16:00 - 30.03.2016 17:00 (CET/CEST)","133","37","632"
"Italy (IT)","30.03.2016 17:00 - 30.03.2016 18:00 (CET/CEST)","179","6","883"
"Italy (IT)","30.03.2016 18:00 - 30.03.2016 19:00 (CET/CEST)","242","6","1051"
"Italy (IT)","30.03.2016 19:00 - 30.03.2016 20:00 (CET/CEST)","353","6","1267"
"Italy (IT)","30.03.2016 20:00 - 30.03.2016 21:00 (CET/CEST)","388","6","1485"
"Italy (IT)","30.03.2016 21:00 - 30.03.2016 22:00 (CET/CEST)","148","6","892"
"Italy (IT)","30.03.2016 22:00 - 30.03.2016 23:00 (CET/CEST)","0","8","603"
"Italy (IT)","30.03.2016 23:00 - 31.03.2016 00:00 (CET/CEST)","92","33","458"
"Italy (IT)","31.03.2016 00:00 - 31.03.2016 01:00 (CET/CEST)","159","626","244"
"Italy (IT)","31.03.2016 01:00 - 31.03.2016 02:00 (CET/CEST)","6","897","166"
"Italy (IT)","31.03.2016 02:00 - 31.03.2016 03:00 (CET/CEST)","0","1175","136"
"Italy (IT)","31.03.2016 03:00 - 31.03.2016 04:00 (CET/CEST)","0","1318","125"
"Italy (IT)","31.03.2016 04:00 - 31.03.2016 05:00 (CET/CEST)","0","1314","139"
"Italy (IT)","31.03.2016 05:00 - 31.03.2016 06:00 (CET/CEST)","0","891","220"
"Italy (IT)","31.03.2016 06:00 - 31.03.2016 07:00 (CET/CEST)","1","171","542"
"Italy (IT)","31.03.2016 07:00 - 31.03.2016 08:00 (CET/CEST)","139","7","982"
"Italy (IT)","31.03.2016 08:00 - 31.03.2016 09:00 (CET/CEST)","1021","6","1404"
"Italy (IT)","31.03.2016 09:00 - 31.03.2016 10:00 (CET/CEST)","940","6","1437"
"Italy (IT)","31.03.2016 10:00 - 31.03.2016 11:00 (CET/CEST)","691","6","1031"
"Italy (IT)","31.03.2016 11:00 - 31.03.2016 12:00 (CET/CEST)","53","7","960"
"Italy (IT)","31.03.2016 12:00 - 31.03.2016 13:00 (CET/CEST)","19","473","703"
"Italy (IT)","31.03.2016 13:00 - 31.03.2016 14:00 (CET/CEST)","44","541","632"
"Italy (IT)","31.03.2016 14:00 - 31.03.2016 15:00 (CET/CEST)","20","663","787"
"Italy (IT)","31.03.2016 15:00 - 31.03.2016 16:00 (CET/CEST)","271","449","978"
"Italy (IT)","31.03.2016 16:00 - 31.03.2016 17:00 (CET/CEST)","0","11","1036"
"Italy (IT)","31.03.2016 17:00 - 31.03.2016 18:00 (CET/CEST)","52","5","1119"
"Italy (IT)","31.03.2016 18:00 - 31.03.2016 19:00 (CET/CEST)","358","","1123"
"Italy (IT)","31.03.2016 19:00 - 31.03.2016 20:00 (CET/CEST)","1176","","1344"
"Italy (IT)","31.03.2016 20:00 - 31.03.2016 21:00 (CET/CEST)","1997","4","1425"
"Italy (IT)","31.03.2016 21:00 - 31.03.2016 22:00 (CET/CEST)","650","6","991"
"Italy (IT)","31.03.2016 22:00 - 31.03.2016 23:00 (CET/CEST)","197","7","683"
"Italy (IT)","31.03.2016 23:00 - 01.04.2016 00:00 (CET/CEST)","191","6","494"
"Italy (IT)","01.04.2016 00:00 - 01.04.2016 01:00 (CET/CEST)","149","483","213"
"Italy (IT)","01.04.2016 01:00 - 01.04.2016 02:00 (CET/CEST)","117","1142","216"
"Italy (IT)","01.04.2016 02:00 - 01.04.2016 03:00 (CET/CEST)","62","1163","216"
"Italy (IT)","01.04.2016 03:00 - 01.04.2016 04:00 (CET/CEST)","0","1169","221"
"Italy (IT)","01.04.2016 04:00 - 01.04.2016 05:00 (CET/CEST)","0","1166","245"
"Italy (IT)","01.04.2016 05:00 - 01.04.2016 06:00 (CET/CEST)","0","638","288"
"Italy (IT)","01.04.2016 06:00 - 01.04.2016 07:00 (CET/CEST)","0","59","432"
"Italy (IT)","01.04.2016 07:00 - 01.04.2016 08:00 (CET/CEST)","3","7","820"
"Italy (IT)","01.04.2016 08:00 - 01.04.2016 09:00 (CET/CEST)","338","1","1322"
"Italy (IT)","01.04.2016 09:00 - 01.04.2016 10:00 (CET/CEST)","307","","1363"
"Italy (IT)","01.04.2016 10:00 - 01.04.2016 11:00 (CET/CEST)","576","3","1310"
"Italy (IT)","01.04.2016 11:00 - 01.04.2016 12:00 (CET/CEST)","567","78","1060"
"Italy (IT)","01.04.2016 12:00 - 01.04.2016 13:00 (CET/CEST)","164","158","736"
"Italy (IT)","01.04.2016 13:00 - 01.04.2016 14:00 (CET/CEST)","114","157","650"
"Italy (IT)","01.04.2016 14:00 - 01.04.2016 15:00 (CET/CEST)","115","154","524"
"Italy (IT)","01.04.2016 15:00 - 01.04.2016 16:00 (CET/CEST)","114","37","571"
"Italy (IT)","01.04.2016 16:00 - 01.04.2016 17:00 (CET/CEST)","172","5","681"
"Italy (IT)","01.04.2016 17:00 - 01.04.2016 18:00 (CET/CEST)","114","5","715"
"Italy (IT)","01.04.2016 18:00 - 01.04.2016 19:00 (CET/CEST)","163","6","758"
"Italy (IT)","01.04.2016 19:00 - 01.04.2016 20:00 (CET/CEST)","313","4","1092"
"Italy (IT)","01.04.2016 20:00 - 01.04.2016 21:00 (CET/CEST)","554","","1233"
"Italy (IT)","01.04.2016 21:00 - 01.04.2016 22:00 (CET/CEST)","447","","875"
"Italy (IT)","01.04.2016 22:00 - 01.04.2016 23:00 (CET/CEST)","292","3","718"
"Italy (IT)","01.04.2016 23:00 - 02.04.2016 00:00 (CET/CEST)","201","5","554"
"Italy (IT)","02.04.2016 00:00 - 02.04.2016 01:00 (CET/CEST)","143","6","461"
"Italy (IT)","02.04.2016 01:00 - 02.04.2016 02:00 (CET/CEST)","0","602","368"
"Italy (IT)","02.04.2016 02:00 - 02.04.2016 03:00 (CET/CEST)","0","1084","296"
"Italy (IT)","02.04.2016 03:00 - 02.04.2016 04:00 (CET/CEST)","0","1180","301"
"Italy (IT)","02.04.2016 04:00 - 02.04.2016 05:00 (CET/CEST)","0","1599","274"
"Italy (IT)","02.04.2016 05:00 - 02.04.2016 06:00 (CET/CEST)","0","1548","302"
"Italy (IT)","02.04.2016 06:00 - 02.04.2016 07:00 (CET/CEST)","0","1042","354"
"Italy (IT)","02.04.2016 07:00 - 02.04.2016 08:00 (CET/CEST)","163","4","643"
"Italy (IT)","02.04.2016 08:00 - 02.04.2016 09:00 (CET/CEST)","370","","937"
"Italy (IT)","02.04.2016 09:00 - 02.04.2016 10:00 (CET/CEST)","575","","1126"
"Italy (IT)","02.04.2016 10:00 - 02.04.2016 11:00 (CET/CEST)","645","3","1266"
"Italy (IT)","02.04.2016 11:00 - 02.04.2016 12:00 (CET/CEST)","529","8","1109"
"Italy (IT)","02.04.2016 12:00 - 02.04.2016 13:00 (CET/CEST)","225","77","931"
"Italy (IT)","02.04.2016 13:00 - 02.04.2016 14:00 (CET/CEST)","0","1055","757"
"Italy (IT)","02.04.2016 14:00 - 02.04.2016 15:00 (CET/CEST)","0","631","692"
"Italy (IT)","02.04.2016 15:00 - 02.04.2016 16:00 (CET/CEST)","119","15","651"
"Italy (IT)","02.04.2016 16:00 - 02.04.2016 17:00 (CET/CEST)","120","5","830"
"Italy (IT)","02.04.2016 17:00 - 02.04.2016 18:00 (CET/CEST)","190","5","747"
"Italy (IT)","02.04.2016 18:00 - 02.04.2016 19:00 (CET/CEST)","333","5","832"
"Italy (IT)","02.04.2016 19:00 - 02.04.2016 20:00 (CET/CEST)","593","5","932"
"Italy (IT)","02.04.2016 20:00 - 02.04.2016 21:00 (CET/CEST)","988","","859"
"Italy (IT)","02.04.2016 21:00 - 02.04.2016 22:00 (CET/CEST)","507","1","697"
"Italy (IT)","02.04.2016 22:00 - 02.04.2016 23:00 (CET/CEST)","398","3","529"
"Italy (IT)","02.04.2016 23:00 - 03.04.2016 00:00 (CET/CEST)","257","5","532"
"Italy (IT)","03.04.2016 00:00 - 03.04.2016 01:00 (CET/CEST)","11","186","653"
"Italy (IT)","03.04.2016 01:00 - 03.04.2016 02:00 (CET/CEST)","15","305","405"
"Italy (IT)","03.04.2016 02:00 - 03.04.2016 03:00 (CET/CEST)","10","413","298"
"Italy (IT)","03.04.2016 03:00 - 03.04.2016 04:00 (CET/CEST)","12","425","274"
"Italy (IT)","03.04.2016 04:00 - 03.04.2016 05:00 (CET/CEST)","17","548","275"
"Italy (IT)","03.04.2016 05:00 - 03.04.2016 06:00 (CET/CEST)","16","805","349"
"Italy (IT)","03.04.2016 06:00 - 03.04.2016 07:00 (CET/CEST)","15","672","341"
"Italy (IT)","03.04.2016 07:00 - 03.04.2016 08:00 (CET/CEST)","13","654","342"
"Italy (IT)","03.04.2016 08:00 - 03.04.2016 09:00 (CET/CEST)","16","326","468"
"Italy (IT)","03.04.2016 09:00 - 03.04.2016 10:00 (CET/CEST)","359","369","533"
"Italy (IT)","03.04.2016 10:00 - 03.04.2016 11:00 (CET/CEST)","453","6","567"
"Italy (IT)","03.04.2016 11:00 - 03.04.2016 12:00 (CET/CEST)","262","221","517"
"Italy (IT)","03.04.2016 12:00 - 03.04.2016 13:00 (CET/CEST)","4","367","521"
"Italy (IT)","03.04.2016 13:00 - 03.04.2016 14:00 (CET/CEST)","","1051","429"
"Italy (IT)","03.04.2016 14:00 - 03.04.2016 15:00 (CET/CEST)","","1183","319"
"Italy (IT)","03.04.2016 15:00 - 03.04.2016 16:00 (CET/CEST)","","552","345"
"Italy (IT)","03.04.2016 16:00 - 03.04.2016 17:00 (CET/CEST)","0","146","303"
"Italy (IT)","03.04.2016 17:00 - 03.04.2016 18:00 (CET/CEST)","209","89","451"
"Italy (IT)","03.04.2016 18:00 - 03.04.2016 19:00 (CET/CEST)","604","4","551"
"Italy (IT)","03.04.2016 19:00 - 03.04.2016 20:00 (CET/CEST)","700","","775"
"Italy (IT)","03.04.2016 20:00 - 03.04.2016 21:00 (CET/CEST)","897","","995"
"Italy (IT)","03.04.2016 21:00 - 03.04.2016 22:00 (CET/CEST)","547","2","965"
"Italy (IT)","03.04.2016 22:00 - 03.04.2016 23:00 (CET/CEST)","88","6","864"
"Italy (IT)","03.04.2016 23:00 - 04.04.2016 00:00 (CET/CEST)","75","6","530"
"Italy (IT)","04.04.2016 00:00 - 04.04.2016 01:00 (CET/CEST)","433","10","462"
"Italy (IT)","04.04.2016 01:00 - 04.04.2016 02:00 (CET/CEST)","298","771","385"
"Italy (IT)","04.04.2016 02:00 - 04.04.2016 03:00 (CET/CEST)","8","1253","258"
"Italy (IT)","04.04.2016 03:00 - 04.04.2016 04:00 (CET/CEST)","0","1528","272"
"Italy (IT)","04.04.2016 04:00 - 04.04.2016 05:00 (CET/CEST)","0","1530","232"
"Italy (IT)","04.04.2016 05:00 - 04.04.2016 06:00 (CET/CEST)","0","1366","362"
"Italy (IT)","04.04.2016 06:00 - 04.04.2016 07:00 (CET/CEST)","3","297","515"
"Italy (IT)","04.04.2016 07:00 - 04.04.2016 08:00 (CET/CEST)","244","118","924"
"Italy (IT)","04.04.2016 08:00 - 04.04.2016 09:00 (CET/CEST)","884","6","1214"
"Italy (IT)","04.04.2016 09:00 - 04.04.2016 10:00 (CET/CEST)","634","6","1269"
"Italy (IT)","04.04.2016 10:00 - 04.04.2016 11:00 (CET/CEST)","615","6","1113"
"Italy (IT)","04.04.2016 11:00 - 04.04.2016 12:00 (CET/CEST)","145","6","855"
"Italy (IT)","04.04.2016 12:00 - 04.04.2016 13:00 (CET/CEST)","157","6","437"
"Italy (IT)","04.04.2016 13:00 - 04.04.2016 14:00 (CET/CEST)","166","96","348"
"Italy (IT)","04.04.2016 14:00 - 04.04.2016 15:00 (CET/CEST)","191","156","368"
"Italy (IT)","04.04.2016 15:00 - 04.04.2016 16:00 (CET/CEST)","120","156","414"
"Italy (IT)","04.04.2016 16:00 - 04.04.2016 17:00 (CET/CEST)","120","155","581"
"Italy (IT)","04.04.2016 17:00 - 04.04.2016 18:00 (CET/CEST)","188","155","726"
"Italy (IT)","04.04.2016 18:00 - 04.04.2016 19:00 (CET/CEST)","140","24","907"
"Italy (IT)","04.04.2016 19:00 - 04.04.2016 20:00 (CET/CEST)","213","5","1149"
"Italy (IT)","04.04.2016 20:00 - 04.04.2016 21:00 (CET/CEST)","510","5","1305"
"Italy (IT)","04.04.2016 21:00 - 04.04.2016 22:00 (CET/CEST)","82","5","899"
"Italy (IT)","04.04.2016 22:00 - 04.04.2016 23:00 (CET/CEST)","0","5","697"
"Italy (IT)","04.04.2016 23:00 - 05.04.2016 00:00 (CET/CEST)","0","6","586"
"Italy (IT)","05.04.2016 00:00 - 05.04.2016 01:00 (CET/CEST)","24","473","361"
"Italy (IT)","05.04.2016 01:00 - 05.04.2016 02:00 (CET/CEST)","0","598","317"
"Italy (IT)","05.04.2016 02:00 - 05.04.2016 03:00 (CET/CEST)","0","1095","251"
"Italy (IT)","05.04.2016 03:00 - 05.04.2016 04:00 (CET/CEST)","0","1254","227"
"Italy (IT)","05.04.2016 04:00 - 05.04.2016 05:00 (CET/CEST)","0","1253","231"
"Italy (IT)","05.04.2016 05:00 - 05.04.2016 06:00 (CET/CEST)","0","1070","350"
"Italy (IT)","05.04.2016 06:00 - 05.04.2016 07:00 (CET/CEST)","0","225","505"
"Italy (IT)","05.04.2016 07:00 - 05.04.2016 08:00 (CET/CEST)","187","","854"
"Italy (IT)","05.04.2016 08:00 - 05.04.2016 09:00 (CET/CEST)","828","","1183"
"Italy (IT)","05.04.2016 09:00 - 05.04.2016 10:00 (CET/CEST)","529","","1224"
"Italy (IT)","05.04.2016 10:00 - 05.04.2016 11:00 (CET/CEST)","226","27","1218"
"Italy (IT)","05.04.2016 11:00 - 05.04.2016 12:00 (CET/CEST)","116","85","868"
"Italy (IT)","05.04.2016 12:00 - 05.04.2016 13:00 (CET/CEST)","116","126","570"
"Italy (IT)","05.04.2016 13:00 - 05.04.2016 14:00 (CET/CEST)","116","340","449"
"Italy (IT)","05.04.2016 14:00 - 05.04.2016 15:00 (CET/CEST)","115","334","403"
"Italy (IT)","05.04.2016 15:00 - 05.04.2016 16:00 (CET/CEST)","119","145","430"
"Italy (IT)","05.04.2016 16:00 - 05.04.2016 17:00 (CET/CEST)","116","70","584"
"Italy (IT)","05.04.2016 17:00 - 05.04.2016 18:00 (CET/CEST)","165","58","708"
"Italy (IT)","05.04.2016 18:00 - 05.04.2016 19:00 (CET/CEST)","285","6","820"
"Italy (IT)","05.04.2016 19:00 - 05.04.2016 20:00 (CET/CEST)","562","","1046"
"Italy (IT)","05.04.2016 20:00 - 05.04.2016 21:00 (CET/CEST)","711","1","1197"
"Italy (IT)","05.04.2016 21:00 - 05.04.2016 22:00 (CET/CEST)","385","3","872"
"Italy (IT)","05.04.2016 22:00 - 05.04.2016 23:00 (CET/CEST)","169","36","658"
"Italy (IT)","05.04.2016 23:00 - 06.04.2016 00:00 (CET/CEST)","159","43","589"
"Italy (IT)","06.04.2016 00:00 - 06.04.2016 01:00 (CET/CEST)","82","433","366"
"Italy (IT)","06.04.2016 01:00 - 06.04.2016 02:00 (CET/CEST)","0","1050","285"
"Italy (IT)","06.04.2016 02:00 - 06.04.2016 03:00 (CET/CEST)","0","1206","261"
"Italy (IT)","06.04.2016 03:00 - 06.04.2016 04:00 (CET/CEST)","0","1208","224"
"Italy (IT)","06.04.2016 04:00 - 06.04.2016 05:00 (CET/CEST)","0","1296","233"
"Italy (IT)","06.04.2016 05:00 - 06.04.2016 06:00 (CET/CEST)","0","1253","356"
"Italy (IT)","06.04.2016 06:00 - 06.04.2016 07:00 (CET/CEST)","2","257","521"
"Italy (IT)","06.04.2016 07:00 - 06.04.2016 08:00 (CET/CEST)","82","86","747"
"Italy (IT)","06.04.2016 08:00 - 06.04.2016 09:00 (CET/CEST)","873","","1068"
"Italy (IT)","06.04.2016 09:00 - 06.04.2016 10:00 (CET/CEST)","685","","1177"
"Italy (IT)","06.04.2016 10:00 - 06.04.2016 11:00 (CET/CEST)","194","3","1008"
"Italy (IT)","06.04.2016 11:00 - 06.04.2016 12:00 (CET/CEST)","194","4","736"
"Italy (IT)","06.04.2016 12:00 - 06.04.2016 13:00 (CET/CEST)","114","11","509"
"Italy (IT)","06.04.2016 13:00 - 06.04.2016 14:00 (CET/CEST)","114","301","556"
"Italy (IT)","06.04.2016 14:00 - 06.04.2016 15:00 (CET/CEST)","116","295","474"
"Italy (IT)","06.04.2016 15:00 - 06.04.2016 16:00 (CET/CEST)","116","201","503"
"Italy (IT)","06.04.2016 16:00 - 06.04.2016 17:00 (CET/CEST)","116","3","690"
"Italy (IT)","06.04.2016 17:00 - 06.04.2016 18:00 (CET/CEST)","116","4","794"
"Italy (IT)","06.04.2016 18:00 - 06.04.2016 19:00 (CET/CEST)","188","3","866"
"Italy (IT)","06.04.2016 19:00 - 06.04.2016 20:00 (CET/CEST)","656","","1055"
"Italy (IT)","06.04.2016 20:00 - 06.04.2016 21:00 (CET/CEST)","1081","","1232"
"Italy (IT)","06.04.2016 21:00 - 06.04.2016 22:00 (CET/CEST)","396","","863"
"Italy (IT)","06.04.2016 22:00 - 06.04.2016 23:00 (CET/CEST)","2","","652"
"Italy (IT)","06.04.2016 23:00 - 07.04.2016 00:00 (CET/CEST)","0","4","571"
"Italy (IT)","07.04.2016 00:00 - 07.04.2016 01:00 (CET/CEST)","0","577","447"
"Italy (IT)","07.04.2016 01:00 - 07.04.2016 02:00 (CET/CEST)","0","823","349"
"Italy (IT)","07.04.2016 02:00 - 07.04.2016 03:00 (CET/CEST)","0","824","333"
"Italy (IT)","07.04.2016 03:00 - 07.04.2016 04:00 (CET/CEST)","0","1109","317"
"Italy (IT)","07.04.2016 04:00 - 07.04.2016 05:00 (CET/CEST)","0","1119","327"
"Italy (IT)","07.04.2016 05:00 - 07.04.2016 06:00 (CET/CEST)","0","1077","420"
"Italy (IT)","07.04.2016 06:00 - 07.04.2016 07:00 (CET/CEST)","0","192","583"
"Italy (IT)","07.04.2016 07:00 - 07.04.2016 08:00 (CET/CEST)","37","4","777"
"Italy (IT)","07.04.2016 08:00 - 07.04.2016 09:00 (CET/CEST)","1320","4","930"
"Italy (IT)","07.04.2016 09:00 - 07.04.2016 10:00 (CET/CEST)","292","4","1134"
"Italy (IT)","07.04.2016 10:00 - 07.04.2016 11:00 (CET/CEST)","140","6","1053"
"Italy (IT)","07.04.2016 11:00 - 07.04.2016 12:00 (CET/CEST)","558","87","730"
"Italy (IT)","07.04.2016 12:00 - 07.04.2016 13:00 (CET/CEST)","409","85","646"
"Italy (IT)","07.04.2016 13:00 - 07.04.2016 14:00 (CET/CEST)","105","146","581"
"Italy (IT)","07.04.2016 14:00 - 07.04.2016 15:00 (CET/CEST)","105","144","553"
"Italy (IT)","07.04.2016 15:00 - 07.04.2016 16:00 (CET/CEST)","140","144","557"
"Italy (IT)","07.04.2016 16:00 - 07.04.2016 17:00 (CET/CEST)","140","39","779"
"Italy (IT)","07.04.2016 17:00 - 07.04.2016 18:00 (CET/CEST)","379","4","789"
"Italy (IT)","07.04.2016 18:00 - 07.04.2016 19:00 (CET/CEST)","796","1","802"
"Italy (IT)","07.04.2016 19:00 - 07.04.2016 20:00 (CET/CEST)","1165","","937"
"Italy (IT)","07.04.2016 20:00 - 07.04.2016 21:00 (CET/CEST)","1304","","1023"
"Italy (IT)","07.04.2016 21:00 - 07.04.2016 22:00 (CET/CEST)","957","3","834"
"Italy (IT)","07.04.2016 22:00 - 07.04.2016 23:00 (CET/CEST)","216","416","756"
"Italy (IT)","07.04.2016 23:00 - 08.04.2016 00:00 (CET/CEST)","25","374","654"
"Italy (IT)","08.04.2016 00:00 - 08.04.2016 01:00 (CET/CEST)","51","820","473"
"Italy (IT)","08.04.2016 01:00 - 08.04.2016 02:00 (CET/CEST)","0","1227","395"
"Italy (IT)","08.04.2016 02:00 - 08.04.2016 03:00 (CET/CEST)","0","1262","374"
"Italy (IT)","08.04.2016 03:00 - 08.04.2016 04:00 (CET/CEST)","0","1272","351"
"Italy (IT)","08.04.2016 04:00 - 08.04.2016 05:00 (CET/CEST)","0","1413","356"
"Italy (IT)","08.04.2016 05:00 - 08.04.2016 06:00 (CET/CEST)","0","1335","472"
"Italy (IT)","08.04.2016 06:00 - 08.04.2016 07:00 (CET/CEST)","0","565","555"
"Italy (IT)","08.04.2016 07:00 - 08.04.2016 08:00 (CET/CEST)","597","4","864"
"Italy (IT)","08.04.2016 08:00 - 08.04.2016 09:00 (CET/CEST)","1587","4","1271"
"Italy (IT)","08.04.2016 09:00 - 08.04.2016 10:00 (CET/CEST)","1775","88","1413"
"Italy (IT)","08.04.2016 10:00 - 08.04.2016 11:00 (CET/CEST)","1340","221","1168"
"Italy (IT)","08.04.2016 11:00 - 08.04.2016 12:00 (CET/CEST)","537","203","960"
"Italy (IT)","08.04.2016 12:00 - 08.04.2016 13:00 (CET/CEST)","140","152","716"
"Italy (IT)","08.04.2016 13:00 - 08.04.2016 14:00 (CET/CEST)","135","34","571"
"Italy (IT)","08.04.2016 14:00 - 08.04.2016 15:00 (CET/CEST)","135","3","622"
"Italy (IT)","08.04.2016 15:00 - 08.04.2016 16:00 (CET/CEST)","138","4","831"
"Italy (IT)","08.04.2016 16:00 - 08.04.2016 17:00 (CET/CEST)","137","4","858"
"Italy (IT)","08.04.2016 17:00 - 08.04.2016 18:00 (CET/CEST)","218","4","920"
"Italy (IT)","08.04.2016 18:00 - 08.04.2016 19:00 (CET/CEST)","772","4","904"
"Italy (IT)","08.04.2016 19:00 - 08.04.2016 20:00 (CET/CEST)","1089","4","1031"
"Italy (IT)","08.04.2016 20:00 - 08.04.2016 21:00 (CET/CEST)","1173","4","1085"
"Italy (IT)","08.04.2016 21:00 - 08.04.2016 22:00 (CET/CEST)","667","4","874"
"Italy (IT)","08.04.2016 22:00 - 08.04.2016 23:00 (CET/CEST)","546","4","689"
"Italy (IT)","08.04.2016 23:00 - 09.04.2016 00:00 (CET/CEST)","485","4","639"
"Italy (IT)","09.04.2016 00:00 - 09.04.2016 01:00 (CET/CEST)","396","162","450"
"Italy (IT)","09.04.2016 01:00 - 09.04.2016 02:00 (CET/CEST)","97","675","314"
"Italy (IT)","09.04.2016 02:00 - 09.04.2016 03:00 (CET/CEST)","0","1203","303"
"Italy (IT)","09.04.2016 03:00 - 09.04.2016 04:00 (CET/CEST)","0","1216","268"
"Italy (IT)","09.04.2016 04:00 - 09.04.2016 05:00 (CET/CEST)","0","1213","266"
"Italy (IT)","09.04.2016 05:00 - 09.04.2016 06:00 (CET/CEST)","0","1212","327"
"Italy (IT)","09.04.2016 06:00 - 09.04.2016 07:00 (CET/CEST)","0","1050","359"
"Italy (IT)","09.04.2016 07:00 - 09.04.2016 08:00 (CET/CEST)","131","4","400"
"Italy (IT)","09.04.2016 08:00 - 09.04.2016 09:00 (CET/CEST)","745","","993"
"Italy (IT)","09.04.2016 09:00 - 09.04.2016 10:00 (CET/CEST)","755","","1140"
"Italy (IT)","09.04.2016 10:00 - 09.04.2016 11:00 (CET/CEST)","1275","3","1181"
"Italy (IT)","09.04.2016 11:00 - 09.04.2016 12:00 (CET/CEST)","611","4","1094"
"Italy (IT)","09.04.2016 12:00 - 09.04.2016 13:00 (CET/CEST)","143","4","724"
"Italy (IT)","09.04.2016 13:00 - 09.04.2016 14:00 (CET/CEST)","109","4","543"
"Italy (IT)","09.04.2016 14:00 - 09.04.2016 15:00 (CET/CEST)","110","140","486"
"Italy (IT)","09.04.2016 15:00 - 09.04.2016 16:00 (CET/CEST)","191","43","580"
"Italy (IT)","09.04.2016 16:00 - 09.04.2016 17:00 (CET/CEST)","243","4","813"
"Italy (IT)","09.04.2016 17:00 - 09.04.2016 18:00 (CET/CEST)","245","4","708"
"Italy (IT)","09.04.2016 18:00 - 09.04.2016 19:00 (CET/CEST)","312","4","716"
"Italy (IT)","09.04.2016 19:00 - 09.04.2016 20:00 (CET/CEST)","421","4","786"
"Italy (IT)","09.04.2016 20:00 - 09.04.2016 21:00 (CET/CEST)","527","4","808"
"Italy (IT)","09.04.2016 21:00 - 09.04.2016 22:00 (CET/CEST)","804","4","646"
"Italy (IT)","09.04.2016 22:00 - 09.04.2016 23:00 (CET/CEST)","593","4","518"
"Italy (IT)","09.04.2016 23:00 - 10.04.2016 00:00 (CET/CEST)","349","4","469"
"Italy (IT)","10.04.2016 00:00 - 10.04.2016 01:00 (CET/CEST)","274","4","608"
"Italy (IT)","10.04.2016 01:00 - 10.04.2016 02:00 (CET/CEST)","0","236","431"
"Italy (IT)","10.04.2016 02:00 - 10.04.2016 03:00 (CET/CEST)","0","584","390"
"Italy (IT)","10.04.2016 03:00 - 10.04.2016 04:00 (CET/CEST)","0","635","393"
"Italy (IT)","10.04.2016 04:00 - 10.04.2016 05:00 (CET/CEST)","0","786","445"
"Italy (IT)","10.04.2016 05:00 - 10.04.2016 06:00 (CET/CEST)","0","468","388"
"Italy (IT)","10.04.2016 06:00 - 10.04.2016 07:00 (CET/CEST)","0","665","411"
"Italy (IT)","10.04.2016 07:00 - 10.04.2016 08:00 (CET/CEST)","0","877","420"
"Italy (IT)","10.04.2016 08:00 - 10.04.2016 09:00 (CET/CEST)","43","548","450"
"Italy (IT)","10.04.2016 09:00 - 10.04.2016 10:00 (CET/CEST)","354","295","436"
"Italy (IT)","10.04.2016 10:00 - 10.04.2016 11:00 (CET/CEST)","399","246","499"
"Italy (IT)","10.04.2016 11:00 - 10.04.2016 12:00 (CET/CEST)","396","408","470"
"Italy (IT)","10.04.2016 12:00 - 10.04.2016 13:00 (CET/CEST)","58","746","529"
"Italy (IT)","10.04.2016 13:00 - 10.04.2016 14:00 (CET/CEST)","","2028","529"
"Italy (IT)","10.04.2016 14:00 - 10.04.2016 15:00 (CET/CEST)","","2385","489"
"Italy (IT)","10.04.2016 15:00 - 10.04.2016 16:00 (CET/CEST)","0","2117","510"
"Italy (IT)","10.04.2016 16:00 - 10.04.2016 17:00 (CET/CEST)","0","1394","534"
"Italy (IT)","10.04.2016 17:00 - 10.04.2016 18:00 (CET/CEST)","0","676","557"
"Italy (IT)","10.04.2016 18:00 - 10.04.2016 19:00 (CET/CEST)","78","182","620"
"Italy (IT)","10.04.2016 19:00 - 10.04.2016 20:00 (CET/CEST)","877","","784"
